//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump82;Rf;Gf;Bf
13800
445606.90700157;5696586.04409988;473.09114983;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.094875;0.094875;-0.094875;1.000000;0.113725;0.0980392;0.0980392
445606.88130196;5696585.97849854;473.11014988;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.120575;0.120575;-0.120575;1.000000;0.345098;0.356863;0.380392
445606.92370136;5696585.90449913;473.10645010;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.078176;0.078176;-0.078176;1.000000;0.564706;0.552941;0.541176
445606.87050159;5696585.80909927;473.10295012;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.133027;0.133027;-0.133027;1.000000;0.701961;0.670588;0.631373
445606.83320148;5696585.80789955;473.09894993;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.170117;0.170117;-0.170117;1.000000;0.776471;0.74902;0.701961
445606.87460144;5696585.69899948;473.09485008;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.182648;0.182648;-0.182648;1.000000;0.670588;0.639216;0.596078
445606.83840187;5696585.94730003;473.11714985;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.163475;0.163475;-0.163475;1.000000;0.917647;0.92549;0.917647
445606.87350185;5696585.94870003;473.11875011;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.128375;0.128375;-0.128375;1.000000;0.74902;0.756863;0.752941
445606.84090145;5696585.87239845;473.11404993;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.160975;0.160975;-0.160975;1.000000;0.721569;0.705882;0.670588
445606.81510170;5696585.78859909;473.09555008;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.191309;0.191309;-0.191309;1.000000;0.607843;0.572549;0.52549
445606.81860168;5696585.75089844;473.09525015;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.199617;0.199617;-0.199617;1.000000;0.639216;0.596078;0.552941
445606.88050182;5696586.01379974;473.09884979;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.121375;0.121375;-0.121375;1.000000;0.109804;0.105882;0.12549
445606.88740166;5696585.86589821;473.10444977;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.114475;0.114475;-0.114475;1.000000;0.494118;0.454902;0.419608
445606.88860138;5696585.82839973;473.10405018;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.113287;0.113287;-0.113287;1.000000;0.760784;0.729412;0.694118
445606.89000137;5696585.79099854;473.09894993;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.118479;0.118479;-0.118479;1.000000;0.682353;0.65098;0.615686
445606.85250195;5696585.78979881;473.09954979;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.154690;0.154690;-0.154690;1.000000;0.615686;0.584314;0.541176
445606.89270123;5696585.71839912;473.09585001;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.156122;0.156122;-0.156122;1.000000;0.470588;0.435294;0.392157
445606.92770203;5696585.97869881;473.11924984;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.074175;0.074175;-0.074175;1.000000;0.227451;0.227451;0.239216
445606.85490139;5696585.97379883;473.11584999;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.146976;0.146976;-0.146976;1.000000;0.164706;0.164706;0.184314
445606.81760128;5696585.97489937;473.11654999;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.184276;0.184276;-0.184276;1.000000;0.207843;0.211765;0.231373
445606.85630138;5696585.93869980;473.11555006;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.145576;0.145576;-0.145576;1.000000;0.878431;0.886275;0.878431
445606.84850128;5696585.90209969;473.11004974;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.153376;0.153376;-0.153376;1.000000;0.423529;0.411765;0.392157
445606.88610180;5696585.90329941;473.10715010;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.115775;0.115775;-0.115775;1.000000;0.443137;0.427451;0.419608
445606.81190117;5696585.86109932;473.11025002;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.189976;0.189976;-0.189976;1.000000;0.584314;0.564706;0.517647
445606.85090168;5696585.82720001;473.10925009;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.151001;0.151001;-0.151001;1.000000;0.831373;0.8;0.756863
445606.90350159;5696585.96929939;473.11805012;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.098375;0.098375;-0.098375;1.000000;0.231373;0.227451;0.239216
445606.93060120;5696585.98769959;473.12645008;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.071276;0.071276;-0.071276;1.000000;0.309804;0.294118;0.294118
445606.86330135;5696585.98479851;473.10934975;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.138576;0.138576;-0.138576;1.000000;0.152941;0.152941;0.184314
445606.90100201;5696585.98839958;473.10885002;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.100875;0.100875;-0.100875;1.000000;0.470588;0.470588;0.494118
445606.83050163;5696585.91079910;473.11165001;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.171375;0.171375;-0.171375;1.000000;0.541176;0.537255;0.521569
445606.86560162;5696585.90989883;473.10855009;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.136275;0.136275;-0.136275;1.000000;0.709804;0.705882;0.690196
445606.86940201;5696585.87449844;473.10834982;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.132475;0.132475;-0.132475;1.000000;0.427451;0.4;0.372549
445606.83300121;5696585.83579834;473.10855009;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.168876;0.168876;-0.168876;1.000000;0.72549;0.694118;0.65098
445606.86820133;5696585.83719833;473.10785009;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.133676;0.133676;-0.133676;1.000000;0.729412;0.694118;0.654902
445606.87330158;5696585.76219948;473.10015013;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.145357;0.145357;-0.145357;1.000000;0.717647;0.694118;0.654902
445606.83590134;5696585.76099976;473.09614994;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.179747;0.179747;-0.179747;1.000000;0.623529;0.584314;0.537255
445606.87200172;5696585.79959877;473.10295012;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.133386;0.133386;-0.133386;1.000000;0.701961;0.666667;0.631373
445606.82840164;5696585.93890007;473.11424973;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.173475;0.173475;-0.173475;1.000000;0.886275;0.890196;0.878431
445606.91780193;5696586.01719864;473.10755016;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.084075;0.084075;-0.084075;1.000000;0.164706;0.14902;0.152941
445606.90340145;5696585.91339882;473.10804989;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.098475;0.098475;-0.098475;1.000000;0.843137;0.839216;0.831373
445606.93520172;5696586.04619987;473.09245016;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.066675;0.066675;-0.066675;1.000000;0.113725;0.101961;0.117647
445606.88590153;5696585.66999825;473.09504988;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.197613;0.197613;-0.197613;1.000000;0.635294;0.607843;0.568627
445606.93490131;5696586.02489861;473.10844995;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.066976;0.066976;-0.066976;1.000000;0.105882;0.0941176;0.113725
445606.89320190;5696585.93289955;473.11474993;59881.000000;1.000000;1.000000;1.000000;1.000000;-0.108675;0.108675;-0.108675;1.000000;0.913725;0.917647;0.917647
445606.91110142;5696585.94989975;473.11814978;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.090775;0.090775;-0.090775;1.000000;0.45098;0.443137;0.45098
445606.83530148;5696585.77969940;473.09634974;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.174004;0.174004;-0.174004;1.000000;0.564706;0.529412;0.482353
445606.83650120;5696585.74229820;473.09595015;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.187192;0.187192;-0.187192;1.000000;0.619608;0.576471;0.529412
445606.86320122;5696586.00599869;473.10265018;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.138676;0.138676;-0.138676;1.000000;0.0705882;0.0745098;0.0980392
445606.90550144;5696585.85729988;473.10045006;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.096375;0.096375;-0.096375;1.000000;0.505882;0.466667;0.431373
445606.83390148;5696585.81719978;473.10144999;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.168462;0.168462;-0.168462;1.000000;0.756863;0.729412;0.682353
445606.90670116;5696585.81979950;473.10004999;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.095721;0.095721;-0.095721;1.000000;0.729412;0.694118;0.658824
445606.91020115;5696585.78209885;473.09975006;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.103436;0.103436;-0.103436;1.000000;0.564706;0.537255;0.501961
445606.87270172;5696585.78089912;473.10034992;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.138192;0.138192;-0.138192;1.000000;0.807843;0.776471;0.737255
445606.81660183;5696585.77919968;473.09555008;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.192113;0.192113;-0.192113;1.000000;0.643137;0.603922;0.560784
445606.88200195;5696586.00659950;473.10115005;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.119875;0.119875;-0.119875;1.000000;0.0627451;0.0666667;0.0901961
445606.88890179;5696585.85639961;473.10435011;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.112975;0.112975;-0.112975;1.000000;0.588235;0.552941;0.517647
445606.82510193;5696586.02129944;473.09875013;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.176775;0.176775;-0.176775;1.000000;0.145098;0.145098;0.156863
445606.80200203;5696585.88069923;473.11235001;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.199875;0.199875;-0.199875;1.000000;0.4;0.376471;0.337255
445606.92420109;5696585.85779961;473.10134985;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.077676;0.077676;-0.077676;1.000000;0.443137;0.407843;0.380392
445606.83840187;5696585.91939934;473.10984995;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.163475;0.163475;-0.163475;1.000000;0.74902;0.752941;0.737255
445606.87590130;5696585.92059906;473.11154987;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.125976;0.125976;-0.125976;1.000000;0.882353;0.882353;0.870588
445606.91340168;5696585.92179878;473.11084988;59367.000000;1.000000;1.000000;1.000000;1.000000;-0.088475;0.088475;-0.088475;1.000000;0.901961;0.909804;0.901961
445606.87740143;5696585.88539894;473.10885002;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.124475;0.124475;-0.124475;1.000000;0.388235;0.364706;0.337255
445606.87870129;5696585.84799965;473.10615017;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.123176;0.123176;-0.123176;1.000000;0.737255;0.705882;0.666667
445606.84070118;5696585.84439857;473.11135008;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.161176;0.161176;-0.161176;1.000000;0.85098;0.827451;0.788235
445606.89010151;5696585.81889923;473.10395004;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.112325;0.112325;-0.112325;1.000000;0.721569;0.686275;0.654902
445606.85390194;5696585.78029831;473.09954979;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.156099;0.156099;-0.156099;1.000000;0.560784;0.52549;0.478431
445606.89150150;5696585.78149994;473.09894993;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.120561;0.120561;-0.120561;1.000000;0.631373;0.603922;0.564706
445606.89290150;5696585.74629982;473.09854986;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.137409;0.137409;-0.137409;1.000000;0.784314;0.760784;0.713725
445606.87580116;5696585.68729980;473.09474995;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.190416;0.190416;-0.190416;1.000000;0.603922;0.580392;0.533333
445606.89420135;5696585.70889862;473.09585001;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.162048;0.162048;-0.162048;1.000000;0.501961;0.470588;0.431373
445606.89540203;5696585.67139824;473.09544994;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.191027;0.191027;-0.191027;1.000000;0.588235;0.568627;0.52549
445606.91230114;5696585.98719986;473.11625006;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.089576;0.089576;-0.089576;1.000000;0.490196;0.478431;0.486275
445606.93120201;5696585.94100006;473.11894991;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.070675;0.070675;-0.070675;1.000000;0.521569;0.521569;0.521569
445606.85240181;5696586.01400002;473.09994986;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.149475;0.149475;-0.149475;1.000000;0.160784;0.160784;0.184314
445606.81570156;5696585.82349976;473.10295012;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.186289;0.186289;-0.186289;1.000000;0.678431;0.647059;0.596078
445606.85750111;5696585.71699913;473.09665014;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.183340;0.183340;-0.183340;1.000000;0.662745;0.627451;0.580392
445606.89770134;5696586.02379997;473.09975006;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.104176;0.104176;-0.104176;1.000000;0.145098;0.137255;0.14902
445606.87380131;5696585.74339874;473.10004999;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.154606;0.154606;-0.154606;1.000000;0.647059;0.615686;0.568627
445606.87550171;5696585.70829971;473.09494974;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.175447;0.175447;-0.175447;1.000000;0.607843;0.572549;0.529412
445606.87180145;5696585.77159889;473.10024979;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.142584;0.142584;-0.142584;1.000000;0.74902;0.72549;0.686275
445606.91170128;5696585.74699982;473.09704973;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.122559;0.122559;-0.122559;1.000000;0.584314;0.564706;0.517647
445606.89830120;5696586.00509842;473.09954979;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.103576;0.103576;-0.103576;1.000000;0.109804;0.117647;0.141176
445606.86000164;5696586.04149826;473.09124996;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.141875;0.141875;-0.141875;1.000000;0.333333;0.317647;0.309804
445606.84280117;5696586.01260002;473.10185005;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.159076;0.159076;-0.159076;1.000000;0.164706;0.160784;0.184314
445606.80540188;5696586.01139839;473.10004999;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.196475;0.196475;-0.196475;1.000000;0.188235;0.188235;0.215686
445606.89120110;5696585.75350006;473.09854986;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.134541;0.134541;-0.134541;1.000000;0.72549;0.705882;0.662745
445606.85610111;5696585.75210007;473.09695007;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.165285;0.165285;-0.165285;1.000000;0.45098;0.415686;0.368627
445606.81420143;5696586.02929886;473.09604980;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.187675;0.187675;-0.187675;1.000000;0.207843;0.2;0.2
445606.82500179;5696585.76899918;473.09574987;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.187099;0.187099;-0.187099;1.000000;0.705882;0.666667;0.627451
445606.82870110;5696585.73369987;473.09555008;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.198150;0.198150;-0.198150;1.000000;0.678431;0.631373;0.580392
445606.89760120;5696585.84859856;473.10234978;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.104276;0.104276;-0.104276;1.000000;0.654902;0.615686;0.580392
445606.89880188;5696585.81110008;473.10195019;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.104793;0.104793;-0.104793;1.000000;0.733333;0.698039;0.662745
445606.90020187;5696585.77369888;473.09684994;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.116222;0.116222;-0.116222;1.000000;0.521569;0.494118;0.458824
445606.90140160;5696585.73619850;473.09655001;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.137455;0.137455;-0.137455;1.000000;0.678431;0.65098;0.603922
445606.90490158;5696585.69849976;473.09625008;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.163391;0.163391;-0.163391;1.000000;0.494118;0.466667;0.427451
445606.92510136;5696585.86709984;473.10144999;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.076776;0.076776;-0.076776;1.000000;0.552941;0.517647;0.494118
445606.81540115;5696586.04089935;473.09394981;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.186476;0.186476;-0.186476;1.000000;0.266667;0.258824;0.247059
445606.80450161;5696586.04889877;473.09354975;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.197375;0.197375;-0.197375;1.000000;0.392157;0.388235;0.372549
445606.84200199;5696586.05009850;473.09284975;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.159875;0.159875;-0.159875;1.000000;0.666667;0.647059;0.631373
445606.83620174;5696585.99439819;473.10825016;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.165675;0.165675;-0.165675;1.000000;0.133333;0.129412;0.156863
445606.89620121;5696585.68069847;473.09564974;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.182916;0.182916;-0.182916;1.000000;0.572549;0.552941;0.509804
445606.85300167;5696586.04209908;473.09324982;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.148875;0.148875;-0.148875;1.000000;0.380392;0.356863;0.352941
445606.90870197;5696586.01579865;473.10015013;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.093175;0.093175;-0.093175;1.000000;0.101961;0.0980392;0.113725
445606.86370190;5696585.73499878;473.09945013;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.167683;0.167683;-0.167683;1.000000;0.54902;0.513725;0.466667
445606.86740120;5696585.69739922;473.09455015;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.188856;0.188856;-0.188856;1.000000;0.658824;0.627451;0.584314
445606.82620152;5696585.80859955;473.09865000;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.176974;0.176974;-0.176974;1.000000;0.745098;0.713725;0.670588
445606.80590160;5696585.84539993;473.10745003;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.195975;0.195975;-0.195975;1.000000;0.74902;0.721569;0.670588
445606.86250122;5696585.77249916;473.09985020;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.150771;0.150771;-0.150771;1.000000;0.615686;0.584314;0.545098
445606.93480118;5696586.04379852;473.09704973;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.067076;0.067076;-0.067076;1.000000;0.113725;0.101961;0.117647
445606.86330135;5696585.80739983;473.10265018;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.140406;0.140406;-0.140406;1.000000;0.772549;0.741176;0.701961
445606.88920124;5696586.03169830;473.09714987;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.112676;0.112676;-0.112676;1.000000;0.121569;0.109804;0.113725
445606.92690189;5696586.03519829;473.09884979;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.074975;0.074975;-0.074975;1.000000;0.105882;0.0941176;0.105882
445606.87140186;5696585.99579819;473.10755016;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.130475;0.130475;-0.130475;1.000000;0.121569;0.117647;0.141176
445606.91410168;5696585.87509926;473.10335018;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.087775;0.087775;-0.087775;1.000000;0.611765;0.572549;0.54902
445606.91790112;5696585.83979996;473.10085012;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.083976;0.083976;-0.083976;1.000000;0.470588;0.431373;0.4
445606.91690166;5696585.80249985;473.09795000;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.089314;0.089314;-0.089314;1.000000;0.647059;0.615686;0.584314
445606.88150127;5696585.80109985;473.10104992;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.123796;0.123796;-0.123796;1.000000;0.686275;0.654902;0.619608
445606.88400181;5696585.72619827;473.09795000;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.157065;0.157065;-0.157065;1.000000;0.533333;0.501961;0.458824
445606.84660156;5696585.72499855;473.09625008;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.187445;0.187445;-0.187445;1.000000;0.678431;0.635294;0.588235
445606.90870197;5696585.99689873;473.11154987;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.093175;0.093175;-0.093175;1.000000;0.388235;0.384314;0.4
445606.89870174;5696586.03309830;473.09754993;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.103175;0.103175;-0.103175;1.000000;0.117647;0.105882;0.113725
445606.93520172;5696586.00840004;473.11754992;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.066675;0.066675;-0.066675;1.000000;0.12549;0.121569;0.133333
445606.83760174;5696585.93809898;473.11464979;58339.000000;1.000000;1.000000;1.000000;1.000000;-0.164275;0.164275;-0.164275;1.000000;0.886275;0.894118;0.882353
445606.87510117;5696585.93929871;473.11634972;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.126776;0.126776;-0.126776;1.000000;0.858824;0.862745;0.858824
445606.91250141;5696585.94039925;473.11805012;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.089375;0.089375;-0.089375;1.000000;0.690196;0.694118;0.694118
445606.84000118;5696585.86309822;473.11385014;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.161876;0.161876;-0.161876;1.000000;0.807843;0.788235;0.752941
445606.87300117;5696585.96749886;473.11665012;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.128876;0.128876;-0.128876;1.000000;0.184314;0.188235;0.207843
445606.88540180;5696585.68869980;473.09284975;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.183118;0.183118;-0.183118;1.000000;0.623529;0.6;0.556863
445606.80500134;5696586.03019913;473.09564974;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.196876;0.196876;-0.196876;1.000000;0.219608;0.211765;0.219608
445606.81810196;5696585.76969917;473.09544994;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.193415;0.193415;-0.193415;1.000000;0.729412;0.694118;0.65098
445606.92450150;5696585.88589867;473.10164978;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.077375;0.077375;-0.077375;1.000000;0.478431;0.447059;0.431373
445606.88810165;5696585.84719856;473.10185005;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.113775;0.113775;-0.113775;1.000000;0.729412;0.690196;0.654902
445606.88930138;5696585.80970009;473.10144999;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.114391;0.114391;-0.114391;1.000000;0.713725;0.682353;0.647059
