//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump68;Rf;Gf;Bf
15616
445650.20900162;5696587.35969933;470.51924994;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.011623;0.011623;-0.011623;1.000000;0.458824;0.470588;0.47451
445650.24670227;5696587.36089905;470.51635005;46774.000000;1.000000;1.000000;1.000000;1.000000;0.026077;-0.026077;0.026077;1.000000;0.713725;0.713725;0.72549
445650.24780090;5696587.32339867;470.51825001;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.006601;0.006601;-0.006601;1.000000;0.443137;0.439216;0.443137
445650.18029984;5696587.17329987;470.51114990;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.161806;0.161806;-0.161806;1.000000;0.74902;0.74902;0.721569
445650.24240311;5696587.43619926;470.50775005;53199.000000;1.000000;1.000000;1.000000;1.000000;0.021778;-0.021778;0.021778;1.000000;0.819608;0.811765;0.807843
445650.20220001;5696587.29469879;470.53684999;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.039820;0.039820;-0.039820;1.000000;0.47451;0.470588;0.466667
445650.23740204;5696587.31499870;470.52464988;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.015001;0.015001;-0.015001;1.000000;0.458824;0.458824;0.466667
445650.12899979;5696587.26179894;470.53545000;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.114222;0.114222;-0.114222;1.000000;0.733333;0.729412;0.690196
445650.11190231;5696587.44809921;470.52294995;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.108723;0.108723;-0.108723;1.000000;0.360784;0.360784;0.34902
445650.19680222;5696587.22999962;470.52184989;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.102799;0.102799;-0.102799;1.000000;0.478431;0.47451;0.458824
445650.08510025;5696587.18659981;470.52324988;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.197308;0.197308;-0.197308;1.000000;0.4;0.392157;0.376471
445650.15820129;5696587.24519928;470.52724983;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.105299;0.105299;-0.105299;1.000000;0.603922;0.592157;0.560784
445650.07680328;5696587.38319977;470.54614999;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.143822;0.143822;-0.143822;1.000000;0.431373;0.435294;0.431373
445650.11790283;5696587.27199944;470.54434993;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.117966;0.117966;-0.117966;1.000000;0.772549;0.772549;0.737255
445650.14230164;5696587.16969879;470.51635005;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.178413;0.178413;-0.178413;1.000000;0.65098;0.658824;0.643137
445650.15760239;5696587.45799835;470.51574995;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.063023;0.063023;-0.063023;1.000000;0.607843;0.6;0.580392
445650.19640167;5696587.42399986;470.51714994;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.024223;0.024223;-0.024223;1.000000;0.239216;0.258824;0.25098
445650.13039978;5696587.42069824;470.52344992;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.090225;0.090225;-0.090225;1.000000;0.141176;0.152941;0.145098
445650.21400269;5696587.23999985;470.52504994;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.090243;0.090243;-0.090243;1.000000;0.533333;0.52549;0.501961
445650.03270157;5696587.32379921;470.57145001;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.188026;0.188026;-0.188026;1.000000;0.419608;0.407843;0.396078
445650.26960190;5696587.42669876;470.50654985;11822.000000;1.000000;1.000000;1.000000;1.000000;0.048977;-0.048977;0.048977;1.000000;0.192157;0.180392;0.180392
445650.12960251;5696587.27089890;470.54254987;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.108527;0.108527;-0.108527;1.000000;0.756863;0.752941;0.72549
445650.16690262;5696587.27209862;470.54664995;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.078985;0.078985;-0.078985;1.000000;0.819608;0.819608;0.8
445650.16349991;5696587.34759911;470.51944997;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.057125;0.057125;-0.057125;1.000000;0.439216;0.443137;0.45098
445650.19870193;5696587.34899910;470.51864984;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.021923;0.021923;-0.021923;1.000000;0.541176;0.54902;0.556863
445650.23880203;5696587.35229881;470.51825001;41634.000000;1.000000;1.000000;1.000000;1.000000;0.018177;-0.018177;0.018177;1.000000;0.631373;0.639216;0.647059
445650.28009995;5696587.43750008;470.50475003;12079.000000;1.000000;1.000000;1.000000;1.000000;0.059475;-0.059475;0.059475;1.000000;0.2;0.184314;0.172549
445650.06530197;5696587.45459946;470.53484990;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.155323;0.155323;-0.155323;1.000000;0.286275;0.282353;0.270588
445650.05600174;5696587.26579865;470.55784990;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.176699;0.176699;-0.176699;1.000000;0.631373;0.627451;0.576471
445650.24330338;5696587.39869888;470.51434996;22359.000000;1.000000;1.000000;1.000000;1.000000;0.022678;-0.022678;0.022678;1.000000;0.333333;0.345098;0.356863
445650.06660278;5696587.41939934;470.53684999;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.154022;0.154022;-0.154022;1.000000;0.313725;0.313725;0.309804
445650.10530289;5696587.38309868;470.53584983;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.115322;0.115322;-0.115322;1.000000;0.270588;0.27451;0.266667
445650.14529999;5696587.31159981;470.53674986;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.077540;0.077540;-0.077540;1.000000;0.431373;0.431373;0.443137
445650.25910004;5696587.27769859;470.53684999;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.052454;0.052454;-0.052454;1.000000;0.811765;0.811765;0.8
445650.07500275;5696587.23409851;470.53504993;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.174364;0.174364;-0.174364;1.000000;0.682353;0.670588;0.627451
445650.17640121;5696587.23879822;470.52565004;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.101358;0.101358;-0.101358;1.000000;0.498039;0.486275;0.462745
445650.24930008;5696587.24149902;470.52204992;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.088501;0.088501;-0.088501;1.000000;0.615686;0.607843;0.588235
445650.09959991;5696587.28059967;470.55294992;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.130719;0.130719;-0.130719;1.000000;0.772549;0.776471;0.745098
445650.10350235;5696587.20599945;470.51965000;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.170569;0.170569;-0.170569;1.000000;0.505882;0.494118;0.458824
445650.17870148;5696587.20839890;470.51615002;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.128625;0.128625;-0.128625;1.000000;0.54902;0.545098;0.521569
445650.10470016;5696587.16849907;470.51924994;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.198799;0.198799;-0.198799;1.000000;0.254902;0.258824;0.235294
445650.23310287;5696587.41589935;470.51635005;55512.000000;1.000000;1.000000;1.000000;1.000000;0.012478;-0.012478;0.012478;1.000000;0.843137;0.85098;0.854902
445650.09180267;5696587.29759987;470.55515005;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.132834;0.132834;-0.132834;1.000000;0.678431;0.670588;0.65098
445650.05540283;5696587.25889977;470.55534985;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.179871;0.179871;-0.179871;1.000000;0.686275;0.682353;0.631373
445650.07400330;5696587.44679840;470.53285005;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.146622;0.146622;-0.146622;1.000000;0.364706;0.360784;0.34902
445650.07730301;5696587.40899857;470.53725006;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.143322;0.143322;-0.143322;1.000000;0.301961;0.298039;0.298039
445650.04390152;5696587.29469879;470.57394983;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.180215;0.180215;-0.180215;1.000000;0.8;0.796078;0.768627
445650.23750122;5696587.15419968;470.49944999;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.175800;0.175800;-0.175800;1.000000;0.686275;0.686275;0.658824
445650.11660202;5696587.30719955;470.54244997;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.106492;0.106492;-0.106492;1.000000;0.521569;0.513725;0.505882
445650.14970215;5696587.44929894;470.51764991;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.070923;0.070923;-0.070923;1.000000;0.607843;0.603922;0.592157
445650.04020126;5696587.37019928;470.55364992;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.180424;0.180424;-0.180424;1.000000;0.172549;0.164706;0.172549
445650.08469971;5696587.26799973;470.54754998;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.149398;0.149398;-0.149398;1.000000;0.552941;0.54902;0.501961
445650.15540131;5696587.27319916;470.54614999;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.086490;0.086490;-0.086490;1.000000;0.807843;0.803922;0.784314
445650.04360016;5696587.31579979;470.57184984;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.177593;0.177593;-0.177593;1.000000;0.521569;0.513725;0.501961
445650.02079971;5696587.38830002;470.55534985;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.199825;0.199825;-0.199825;1.000000;0.392157;0.384314;0.384314
445650.05970200;5696587.35429962;470.55434992;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.160923;0.160923;-0.160923;1.000000;0.2;0.196078;0.203922
445650.14110001;5696587.20719917;470.51674988;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.146302;0.146302;-0.146302;1.000000;0.290196;0.282353;0.254902
445650.03390320;5696587.33319862;470.56464984;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.186722;0.186722;-0.186722;1.000000;0.380392;0.364706;0.356863
445650.10880096;5696587.30079849;470.54664995;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.115574;0.115574;-0.115574;1.000000;0.54902;0.541176;0.52549
445650.14770325;5696587.26459892;470.54335000;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.097953;0.097953;-0.097953;1.000000;0.647059;0.639216;0.615686
445650.19569977;5696587.24860008;470.53364994;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.085131;0.085131;-0.085131;1.000000;0.529412;0.52549;0.498039
445650.09449966;5696587.18579872;470.52134993;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.191577;0.191577;-0.191577;1.000000;0.545098;0.541176;0.517647
445650.20990189;5696587.16359909;470.50764992;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.166746;0.166746;-0.166746;1.000000;0.662745;0.662745;0.631373
445650.11040314;5696587.26569946;470.54164984;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.127606;0.127606;-0.127606;1.000000;0.741176;0.741176;0.705882
445650.21500214;5696587.21919830;470.51084997;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.110944;0.110944;-0.110944;1.000000;0.478431;0.47451;0.454902
445650.15929993;5696587.22649963;470.51775004;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.120304;0.120304;-0.120304;1.000000;0.372549;0.356863;0.329412
445650.25300034;5696587.22269829;470.50565006;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.107308;0.107308;-0.107308;1.000000;0.607843;0.596078;0.576471
445650.12290009;5696587.18789871;470.51794984;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.172461;0.172461;-0.172461;1.000000;0.701961;0.698039;0.670588
445650.13950165;5696587.24229820;470.52174999;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.119468;0.119468;-0.119468;1.000000;0.619608;0.603922;0.568627
445650.16060074;5696587.18909843;470.51504995;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.153154;0.153154;-0.153154;1.000000;0.54902;0.54902;0.52549
445650.25970276;5696587.25899895;470.53664996;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.071082;0.071082;-0.071082;1.000000;0.690196;0.686275;0.662745
445650.09300049;5696587.44739922;470.52674987;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.127625;0.127625;-0.127625;1.000000;0.360784;0.356863;0.345098
445650.17070206;5696587.37719925;470.52475001;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.049923;0.049923;-0.049923;1.000000;0.207843;0.223529;0.227451
445650.21389969;5696587.27469833;470.54644992;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.055709;0.055709;-0.055709;1.000000;0.831373;0.831373;0.811765
445650.20829971;5696587.37839897;470.52174999;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.012325;0.012325;-0.012325;1.000000;0.854902;0.87451;0.87451
445650.12619980;5696587.30869873;470.54055001;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.096798;0.096798;-0.096798;1.000000;0.498039;0.490196;0.494118
445650.27290161;5696587.38900002;470.51084997;13364.000000;1.000000;1.000000;1.000000;1.000000;0.052277;-0.052277;0.052277;1.000000;0.207843;0.203922;0.215686
445650.13400085;5696587.33619888;470.52724983;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.086624;0.086624;-0.086624;1.000000;0.72549;0.721569;0.72549
445650.20940216;5696587.34089859;470.52374985;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.011223;0.011223;-0.011223;1.000000;0.482353;0.498039;0.505882
445650.17170151;5696587.33739861;470.52434995;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.048923;0.048923;-0.048923;1.000000;0.25098;0.254902;0.27451
445650.20060165;5696587.16439827;470.50954988;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.166808;0.166808;-0.166808;1.000000;0.584314;0.584314;0.556863
445650.09290131;5696587.25109871;470.53604986;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.150129;0.150129;-0.150129;1.000000;0.517647;0.513725;0.458824
445650.08290298;5696587.46469887;470.52644994;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.137722;0.137722;-0.137722;1.000000;0.345098;0.341176;0.32549
445650.02410324;5696587.35279854;470.56445004;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.196522;0.196522;-0.196522;1.000000;0.384314;0.372549;0.372549
445650.10280045;5696587.22469910;470.52215006;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.158022;0.158022;-0.158022;1.000000;0.458824;0.447059;0.4
445650.11400040;5696587.37529953;470.53384997;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.106625;0.106625;-0.106625;1.000000;0.227451;0.239216;0.235294
445650.19140060;5696587.30269821;470.53414990;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.039993;0.039993;-0.039993;1.000000;0.407843;0.4;0.4
445650.18720062;5696587.42489822;470.51674988;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.033424;0.033424;-0.033424;1.000000;0.14902;0.168627;0.164706
445650.22580154;5696587.38859947;470.51804997;51143.000000;1.000000;1.000000;1.000000;1.000000;0.005177;-0.005177;0.005177;1.000000;0.776471;0.784314;0.784314
445650.09890182;5696587.31819923;470.54405000;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.122294;0.122294;-0.122294;1.000000;0.494118;0.486275;0.470588
445650.17520340;5696587.28529938;470.54714992;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.063728;0.063728;-0.063728;1.000000;0.733333;0.733333;0.717647
445650.21570023;5696587.17479904;470.50574996;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.155279;0.155279;-0.155279;1.000000;0.635294;0.639216;0.615686
445650.06020172;5696587.38009842;470.54544999;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.160423;0.160423;-0.160423;1.000000;0.203922;0.203922;0.207843
445650.02359970;5696587.30589874;470.58014991;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.198494;0.198494;-0.198494;1.000000;0.807843;0.8;0.780392
445650.21520050;5696587.42459877;470.51794984;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.005424;0.005424;-0.005424;1.000000;0.533333;0.545098;0.541176
445650.23090179;5696587.25000008;470.53294994;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.080006;0.080006;-0.080006;1.000000;0.552941;0.54902;0.52549
445650.02950104;5696587.38049896;470.55334999;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.191124;0.191124;-0.191124;1.000000;0.219608;0.215686;0.215686
445650.19730194;5696587.43329819;470.51724984;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.023323;0.023323;-0.023323;1.000000;0.184314;0.207843;0.203922
445650.16200073;5696587.35709961;470.51944997;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.058624;0.058624;-0.058624;1.000000;0.431373;0.439216;0.443137
445650.19960220;5696587.35829933;470.51884987;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.021023;0.021023;-0.021023;1.000000;0.482353;0.494118;0.498039
445650.23730286;5696587.36179932;470.51825001;49087.000000;1.000000;1.000000;1.000000;1.000000;0.016678;-0.016678;0.016678;1.000000;0.74902;0.752941;0.760784
445650.27250107;5696587.36089905;470.51514985;16705.000000;1.000000;1.000000;1.000000;1.000000;0.030899;-0.030899;0.030899;1.000000;0.258824;0.254902;0.266667
445650.10140045;5696587.27119835;470.54594995;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.132937;0.132937;-0.132937;1.000000;0.698039;0.698039;0.654902
445650.24940308;5696587.27619942;470.54104998;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.053801;0.053801;-0.053801;1.000000;0.819608;0.823529;0.811765
445650.15060242;5696587.41179855;470.52425005;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.070023;0.070023;-0.070023;1.000000;0.133333;0.145098;0.14902
445650.04320343;5696587.33229836;470.56504991;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.177422;0.177422;-0.177422;1.000000;0.341176;0.32549;0.321569
445650.06390198;5696587.46409996;470.53254988;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.156723;0.156723;-0.156723;1.000000;0.278431;0.270588;0.258824
445650.07990082;5696587.29859932;470.56165006;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.144185;0.144185;-0.144185;1.000000;0.705882;0.698039;0.682353
445650.22950180;5696587.30629929;470.52654984;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.023818;0.023818;-0.023818;1.000000;0.513725;0.505882;0.505882
445650.10379990;5696587.39259918;470.53584983;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.116825;0.116825;-0.116825;1.000000;0.172549;0.184314;0.180392
445650.14610107;5696587.31859978;470.53454997;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.075391;0.075391;-0.075391;1.000000;0.411765;0.407843;0.419608
445650.22240265;5696587.28579910;470.53764989;38036.000000;1.000000;1.000000;1.000000;1.000000;0.044237;-0.044237;0.044237;1.000000;0.580392;0.584314;0.568627
445650.16970261;5696587.41469963;470.52044990;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.050922;0.050922;-0.050922;1.000000;0.0823529;0.0901961;0.0901961
445650.10190018;5696587.46539886;470.52265002;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.118725;0.118725;-0.118725;1.000000;0.270588;0.262745;0.243137
445650.26000031;5696587.28699883;470.53464987;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.043113;0.043113;-0.043113;1.000000;0.627451;0.627451;0.627451
445650.14180191;5696587.39389999;470.52594997;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.078823;0.078823;-0.078823;1.000000;0.533333;0.545098;0.545098
445650.07560165;5696587.24099930;470.53744986;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.170156;0.170156;-0.170156;1.000000;0.647059;0.639216;0.592157
445650.14310272;5696587.35639961;470.52324988;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.077522;0.077522;-0.077522;1.000000;0.670588;0.67451;0.67451
445650.25870331;5696587.31539925;470.51864984;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.015256;0.015256;-0.015256;1.000000;0.427451;0.423529;0.419608
445650.07120331;5696587.28069885;470.56104996;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.157345;0.157345;-0.157345;1.000000;0.666667;0.662745;0.627451
445650.26040085;5696587.22899826;470.50845005;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.101039;0.101039;-0.101039;1.000000;0.564706;0.552941;0.529412
445650.11150177;5696587.24489983;470.52514984;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.138383;0.138383;-0.138383;1.000000;0.698039;0.694118;0.639216
445650.15419968;5696587.34849937;470.51895000;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.066425;0.066425;-0.066425;1.000000;0.592157;0.592157;0.592157
445650.22690018;5696587.35099991;470.51994993;30326.000000;1.000000;1.000000;1.000000;1.000000;0.006275;-0.006275;0.006275;1.000000;0.462745;0.466667;0.47451
445650.26470001;5696587.35229881;470.51475002;27242.000000;1.000000;1.000000;1.000000;1.000000;0.022299;-0.022299;0.022299;1.000000;0.415686;0.415686;0.427451
445650.24330338;5696587.44549950;470.50784995;50115.000000;1.000000;1.000000;1.000000;1.000000;0.022678;-0.022678;0.022678;1.000000;0.776471;0.764706;0.756863
445650.22870071;5696587.13629921;470.50125005;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.193727;0.193727;-0.193727;1.000000;0.74902;0.741176;0.717647
445650.15979965;5696587.43209847;470.51794984;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.060825;0.060825;-0.060825;1.000000;0.113725;0.117647;0.113725
445650.12800034;5696587.28269966;470.54964997;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.104003;0.104003;-0.104003;1.000000;0.792157;0.792157;0.768627
445650.23830231;5696587.13779839;470.49934985;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.192202;0.192202;-0.192202;1.000000;0.729412;0.72549;0.698039
445650.13160141;5696587.20570000;470.51864984;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.152891;0.152891;-0.152891;1.000000;0.356863;0.34902;0.321569
445650.16940125;5696587.20929916;470.51565005;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.131120;0.131120;-0.131120;1.000000;0.384314;0.376471;0.352941
445650.13290222;5696587.16829880;470.51584985;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.183963;0.183963;-0.183963;1.000000;0.556863;0.564706;0.545098
445650.15340240;5696587.36709984;470.52384998;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.067223;0.067223;-0.067223;1.000000;0.596078;0.611765;0.615686
445650.19670303;5696587.22769936;470.51944997;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.105060;0.105060;-0.105060;1.000000;0.431373;0.427451;0.4
445650.23200043;5696587.22919853;470.51644995;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.100801;0.100801;-0.100801;1.000000;0.611765;0.603922;0.580392
445650.21130188;5696587.31269844;470.52814986;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.019654;0.019654;-0.019654;1.000000;0.376471;0.372549;0.376471
445650.10710342;5696587.32689865;470.53524997;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.113564;0.113564;-0.113564;1.000000;0.486275;0.478431;0.462745
445650.03610046;5696587.28609856;470.57344987;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.189675;0.189675;-0.189675;1.000000;0.756863;0.74902;0.717647
445650.13520248;5696587.34779938;470.52514984;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.085423;0.085423;-0.085423;1.000000;0.701961;0.705882;0.705882
