//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump50;Rf;Gf;Bf
19149
445646.98260315;5696552.67339905;469.84894993;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.156601;0.156601;-0.156601;1.000000;0.188235;0.211765;0.211765
445647.06420334;5696552.94619949;469.84894993;34695.000000;1.000000;1.000000;1.000000;1.000000;0.093576;-0.093576;0.093576;1.000000;0.541176;0.533333;0.505882
445646.96450241;5696552.67980011;469.84824993;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.150325;0.150325;-0.150325;1.000000;0.176471;0.188235;0.188235
445647.03840073;5696552.69179924;469.84005000;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.138301;0.138301;-0.138301;1.000000;0.560784;0.560784;0.529412
445646.95910080;5696553.07269867;469.84804990;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.011526;0.011526;-0.011526;1.000000;0.670588;0.67451;0.647059
445646.96000107;5696553.03289993;469.84994986;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.010626;0.010626;-0.010626;1.000000;0.411765;0.411765;0.384314
445646.88810165;5696553.03190048;469.88855006;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.082525;0.082525;-0.082525;1.000000;0.6;0.6;0.568627
445646.88710220;5696552.99469955;469.88574984;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.083525;0.083525;-0.083525;1.000000;0.419608;0.423529;0.415686
445647.07290085;5696552.96409805;469.84725000;38807.000000;1.000000;1.000000;1.000000;1.000000;0.102274;-0.102274;0.102274;1.000000;0.603922;0.596078;0.560784
445646.77840240;5696552.87879951;469.87714984;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.192225;0.192225;-0.192225;1.000000;0.803922;0.803922;0.772549
445646.92970093;5696552.80909927;469.85054996;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.045954;0.045954;-0.045954;1.000000;0.819608;0.823529;0.788235
445646.93449982;5696552.73399933;469.84754993;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.102573;0.102573;-0.102573;1.000000;0.431373;0.419608;0.388235
445646.83510025;5696553.09279831;469.89384987;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.135527;0.135527;-0.135527;1.000000;0.384314;0.392157;0.376471
445646.94849976;5696553.06189926;469.85434987;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.022127;0.022127;-0.022127;1.000000;0.356863;0.364706;0.341176
445646.87400253;5696553.05889900;469.89294984;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.096624;0.096624;-0.096624;1.000000;0.45098;0.458824;0.431373
445646.79920013;5696553.05649956;469.88944985;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.171427;0.171427;-0.171427;1.000000;0.443137;0.458824;0.431373
445647.08970078;5696553.02079971;469.85325005;48316.000000;1.000000;1.000000;1.000000;1.000000;0.119074;-0.119074;0.119074;1.000000;0.74902;0.737255;0.709804
445647.02029999;5696552.67689903;469.84834983;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.153101;0.153101;-0.153101;1.000000;0.337255;0.352941;0.333333
445646.86470230;5696553.03859909;469.90154984;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.105925;0.105925;-0.105925;1.000000;0.662745;0.662745;0.639216
445646.87030228;5696552.70459946;469.86294987;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.160594;0.160594;-0.160594;1.000000;0.227451;0.231373;0.235294
445647.00959976;5696552.94399841;469.86274983;32639.000000;1.000000;1.000000;1.000000;1.000000;0.038973;-0.038973;0.038973;1.000000;0.498039;0.501961;0.486275
445646.83080109;5696552.75959976;469.86874988;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.156549;0.156549;-0.156549;1.000000;0.298039;0.301961;0.290196
445646.87000092;5696552.90769775;469.87695004;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.100626;0.100626;-0.100626;1.000000;0.690196;0.701961;0.686275
445646.78000076;5696553.00899895;469.90435006;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.190626;0.190626;-0.190626;1.000000;0.101961;0.105882;0.109804
445646.99419983;5696552.84079941;469.83285000;56026.000000;1.000000;1.000000;1.000000;1.000000;0.010799;-0.010799;0.010799;1.000000;0.866667;0.858824;0.835294
445646.87130173;5696552.66709908;469.86714985;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.190794;0.190794;-0.190794;1.000000;0.27451;0.290196;0.305882
445646.90480240;5696552.77159889;469.85824992;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.087997;0.087997;-0.087997;1.000000;0.345098;0.337255;0.313725
445646.86170013;5696553.07639893;469.89255001;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.108927;0.108927;-0.108927;1.000000;0.639216;0.65098;0.619608
445646.78140076;5696553.02070053;469.89754989;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.189226;0.189226;-0.189226;1.000000;0.196078;0.203922;0.203922
445647.04250153;5696552.99249847;469.85544993;52942.000000;1.000000;1.000000;1.000000;1.000000;0.071875;-0.071875;0.071875;1.000000;0.807843;0.815686;0.780392
445646.85970123;5696552.98299988;469.89835002;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.110926;0.110926;-0.110926;1.000000;0.219608;0.231373;0.223529
445647.06570251;5696552.96240051;469.84914996;37522.000000;1.000000;1.000000;1.000000;1.000000;0.095076;-0.095076;0.095076;1.000000;0.580392;0.576471;0.533333
445646.98930176;5696552.76409920;469.83634998;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.065901;0.065901;-0.065901;1.000000;0.341176;0.337255;0.313725
445647.06760223;5696552.87150009;469.82484986;12850.000000;1.000000;1.000000;1.000000;1.000000;0.041625;-0.041625;0.041625;1.000000;0.211765;0.192157;0.180392
445647.00160034;5696553.07359894;469.84064986;21588.000000;1.000000;1.000000;1.000000;1.000000;0.030973;-0.030973;0.030973;1.000000;0.337255;0.333333;0.301961
445647.06680115;5696552.92489822;469.85115005;44718.000000;1.000000;1.000000;1.000000;1.000000;0.094929;-0.094929;0.094929;1.000000;0.694118;0.682353;0.662745
445646.84530075;5696553.00989922;469.90964987;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.125326;0.125326;-0.125326;1.000000;0.435294;0.439216;0.431373
445646.78320129;5696552.98029907;469.92974998;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.187426;0.187426;-0.187426;1.000000;0.427451;0.435294;0.423529
445646.83960159;5696553.00099953;469.91394999;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.131025;0.131025;-0.131025;1.000000;0.360784;0.368627;0.352941
445646.83910187;5696552.96609886;469.90654995;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.131525;0.131525;-0.131525;1.000000;0.231373;0.243137;0.231373
445646.99360092;5696552.85949905;469.83305003;39321.000000;1.000000;1.000000;1.000000;1.000000;0.022974;-0.022974;0.022974;1.000000;0.607843;0.603922;0.584314
445647.07890137;5696553.05679901;469.85554983;31097.000000;1.000000;1.000000;1.000000;1.000000;0.108274;-0.108274;0.108274;1.000000;0.486275;0.478431;0.454902
445647.04140289;5696552.98089798;469.85524990;38036.000000;1.000000;1.000000;1.000000;1.000000;0.070776;-0.070776;0.070776;1.000000;0.584314;0.584314;0.552941
445646.92520340;5696552.73480042;469.84944989;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.105481;0.105481;-0.105481;1.000000;0.384314;0.372549;0.345098
445646.86340149;5696552.82689865;469.85474994;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.107270;0.107270;-0.107270;1.000000;0.843137;0.843137;0.815686
445646.84959991;5696552.73909958;469.87634995;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.151362;0.151362;-0.151362;1.000000;0.352941;0.34902;0.341176
445646.92980011;5696553.04249771;469.86494996;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.040827;0.040827;-0.040827;1.000000;0.403922;0.4;0.376471
445646.97910126;5696552.97009857;469.86634995;42148.000000;1.000000;1.000000;1.000000;1.000000;0.008474;-0.008474;0.008474;1.000000;0.639216;0.65098;0.635294
445646.85659988;5696553.00189789;469.90304996;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.114027;0.114027;-0.114027;1.000000;0.407843;0.411765;0.403922
445647.05120285;5696552.82390030;469.83054997;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.006100;0.006100;-0.006100;1.000000;0.356863;0.341176;0.321569
445646.94630249;5696552.66720016;469.86354997;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.164607;0.164607;-0.164607;1.000000;0.133333;0.152941;0.156863
445646.89420135;5696552.73509796;469.86204984;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.121849;0.121849;-0.121849;1.000000;0.286275;0.286275;0.262745
445646.79500015;5696552.74679955;469.85765006;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.194338;0.194338;-0.194338;1.000000;0.184314;0.176471;0.180392
445647.04930313;5696552.68369873;469.84274985;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.146301;0.146301;-0.146301;1.000000;0.419608;0.423529;0.407843
445646.79740341;5696553.09389885;469.90154984;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.173223;0.173223;-0.173223;1.000000;0.258824;0.262745;0.25098
445647.00090225;5696553.06429871;469.83815004;16448.000000;1.000000;1.000000;1.000000;1.000000;0.030275;-0.030275;0.030275;1.000000;0.258824;0.254902;0.215686
445646.93490036;5696553.07009895;469.86084988;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.035727;0.035727;-0.035727;1.000000;0.45098;0.462745;0.435294
445646.86320313;5696552.99439819;469.89634993;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.107424;0.107424;-0.107424;1.000000;0.341176;0.345098;0.337255
445646.98060043;5696552.96069916;469.86625006;29041.000000;1.000000;1.000000;1.000000;1.000000;0.009974;-0.009974;0.009974;1.000000;0.435294;0.45098;0.435294
445646.83279999;5696552.92009933;469.89874985;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.137827;0.137827;-0.137827;1.000000;0.701961;0.713725;0.690196
445646.90670212;5696552.92079933;469.86714985;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.063925;0.063925;-0.063925;1.000000;0.278431;0.282353;0.266667
445646.98680313;5696552.81109818;469.83215000;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.018902;0.018902;-0.018902;1.000000;0.419608;0.407843;0.380392
445647.02230270;5696552.81259926;469.82684996;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.017401;0.017401;-0.017401;1.000000;0.384314;0.372549;0.341176
445647.02670105;5696552.73739822;469.83075001;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.092602;0.092602;-0.092602;1.000000;0.278431;0.270588;0.239216
445646.87970169;5696552.73179825;469.86594989;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.133832;0.133832;-0.133832;1.000000;0.270588;0.266667;0.254902
445646.84350021;5696552.69309814;469.86384990;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.186824;0.186824;-0.186824;1.000000;0.227451;0.243137;0.25098
445646.99470337;5696552.66039856;469.86334993;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.169601;0.169601;-0.169601;1.000000;0.396078;0.439216;0.431373
445646.97530182;5696552.84020050;469.83664991;54227.000000;1.000000;1.000000;1.000000;1.000000;0.004675;-0.004675;0.004675;1.000000;0.831373;0.831373;0.8
445647.01300247;5696552.84139832;469.83375003;17219.000000;1.000000;1.000000;1.000000;1.000000;0.011441;-0.011441;0.011441;1.000000;0.27451;0.262745;0.243137
445646.86800201;5696552.76069839;469.87514998;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.123833;0.123833;-0.123833;1.000000;0.431373;0.419608;0.396078
445646.90920074;5696552.65180023;469.87564995;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.188490;0.188490;-0.188490;1.000000;0.211765;0.254902;0.258824
445646.94720276;5696552.63419922;469.87955000;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.197197;0.197197;-0.197197;1.000000;0.788235;0.819608;0.823529
445646.85890015;5696552.94589813;469.89084985;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.111727;0.111727;-0.111727;1.000000;0.666667;0.678431;0.662745
445646.94550140;5696552.67909821;469.85434987;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.152979;0.152979;-0.152979;1.000000;0.133333;0.145098;0.152941
445646.91920288;5696553.03169830;469.87134983;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.051424;0.051424;-0.051424;1.000000;0.364706;0.356863;0.341176
445646.94170197;5696553.04149826;469.85844995;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.028925;0.028925;-0.028925;1.000000;0.388235;0.384314;0.352941
445646.80940063;5696553.02490051;469.90824987;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.161226;0.161226;-0.161226;1.000000;0.592157;0.588235;0.564706
445646.84610184;5696552.99349792;469.90954997;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.124525;0.124525;-0.124525;1.000000;0.231373;0.235294;0.223529
445646.81610306;5696552.87999924;469.87415006;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.154524;0.154524;-0.154524;1.000000;0.623529;0.631373;0.603922
445646.78880127;5696553.07369812;469.89625003;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.181826;0.181826;-0.181826;1.000000;0.196078;0.203922;0.180392
445646.88010223;5696552.66160019;469.86745002;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.191189;0.191189;-0.191189;1.000000;0.156863;0.180392;0.192157
445646.89330109;5696553.08749969;469.88714983;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.077326;0.077326;-0.077326;1.000000;0.301961;0.313725;0.290196
445646.96680267;5696553.05340012;469.84574987;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.003824;0.003824;-0.003824;1.000000;0.34902;0.345098;0.317647
445646.89230164;5696553.05029877;469.88434984;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.078325;0.078325;-0.078325;1.000000;0.419608;0.423529;0.392157
445647.00550278;5696553.01709946;469.84474995;30840.000000;1.000000;1.000000;1.000000;1.000000;0.034876;-0.034876;0.034876;1.000000;0.47451;0.478431;0.447059
445646.99150284;5696552.95260056;469.86664989;27756.000000;1.000000;1.000000;1.000000;1.000000;0.020876;-0.020876;0.020876;1.000000;0.419608;0.431373;0.407843
445647.04670151;5696552.90809830;469.84535005;17219.000000;1.000000;1.000000;1.000000;1.000000;0.076075;-0.076075;0.076075;1.000000;0.278431;0.258824;0.243137
445647.00920303;5696552.90690048;469.84594991;29298.000000;1.000000;1.000000;1.000000;1.000000;0.038576;-0.038576;0.038576;1.000000;0.462745;0.447059;0.427451
445646.82420166;5696552.89779861;469.88644983;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.146425;0.146425;-0.146425;1.000000;0.839216;0.85098;0.827451
445646.93729980;5696552.86450012;469.84924986;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.033327;0.033327;-0.033327;1.000000;0.898039;0.905882;0.882353
445646.93869980;5696552.82709892;469.84414985;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.032059;0.032059;-0.032059;1.000000;0.321569;0.32549;0.282353
445647.04900177;5696553.05519875;469.84025003;32639.000000;1.000000;1.000000;1.000000;1.000000;0.078375;-0.078375;0.078375;1.000000;0.509804;0.501961;0.470588
445646.79129990;5696553.00779922;469.91184999;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.179327;0.179327;-0.179327;1.000000;0.0784314;0.0823529;0.0784314
445646.83010300;5696552.97389801;469.91324999;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.140524;0.140524;-0.140524;1.000000;0.25098;0.266667;0.247059
445647.02090271;5696552.90589912;469.84414985;31868.000000;1.000000;1.000000;1.000000;1.000000;0.050276;-0.050276;0.050276;1.000000;0.501961;0.486275;0.466667
445647.02390106;5696552.83339890;469.83414986;20303.000000;1.000000;1.000000;1.000000;1.000000;0.003399;-0.003399;0.003399;1.000000;0.32549;0.309804;0.290196
445646.93560226;5696552.65869911;469.87465002;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.174845;0.174845;-0.174845;1.000000;0.172549;0.207843;0.211765
445647.02130325;5696553.05549820;469.83434989;19275.000000;1.000000;1.000000;1.000000;1.000000;0.050676;-0.050676;0.050676;1.000000;0.309804;0.298039;0.247059
445646.91280182;5696553.01359947;469.87314989;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.057825;0.057825;-0.057825;1.000000;0.384314;0.380392;0.368627
445647.02970322;5696552.87019928;469.83244993;14392.000000;1.000000;1.000000;1.000000;1.000000;0.040199;-0.040199;0.040199;1.000000;0.235294;0.219608;0.203922
445646.99790009;5696552.75630005;469.83664991;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.073700;0.073700;-0.073700;1.000000;0.309804;0.301961;0.27451
445647.00320251;5696552.65259941;469.86594989;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.177406;0.177406;-0.177406;1.000000;0.705882;0.741176;0.733333
445647.07220276;5696552.98279961;469.84975006;51657.000000;1.000000;1.000000;1.000000;1.000000;0.101576;-0.101576;0.101576;1.000000;0.796078;0.792157;0.756863
445646.94310196;5696552.93149956;469.85955002;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.027525;0.027525;-0.027525;1.000000;0.729412;0.741176;0.721569
445647.02919968;5696552.69259842;469.83964993;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.137402;0.137402;-0.137402;1.000000;0.701961;0.690196;0.662745
445646.83850296;5696552.78709991;469.85774996;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.138914;0.138914;-0.138914;1.000000;0.211765;0.188235;0.192157
445646.99090012;5696552.91549881;469.85454990;26214.000000;1.000000;1.000000;1.000000;1.000000;0.020273;-0.020273;0.020273;1.000000;0.407843;0.4;0.384314
445646.91780289;5696552.91049774;469.85815002;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.052824;0.052824;-0.052824;1.000000;0.341176;0.352941;0.329412
445646.84150131;5696552.91009911;469.89194991;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.129126;0.129126;-0.129126;1.000000;0.772549;0.788235;0.772549
