//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump37;Rf;Gf;Bf
22422
445625.68150146;5696557.98829849;471.67005016;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.132875;0.132875;-0.132875;1.000000;0.0862745;0.0823529;0.0784314
445625.72040184;5696557.95429810;471.67145016;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.093975;0.093975;-0.093975;1.000000;0.0823529;0.0862745;0.0823529
445625.73840149;5696558.00019844;471.62384989;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.075975;0.075975;-0.075975;1.000000;0.054902;0.054902;0.0588235
445625.69970139;5696558.00770004;471.66884996;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.114676;0.114676;-0.114676;1.000000;0.0470588;0.0431373;0.0431373
445625.69200142;5696558.01799973;471.65465023;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.122375;0.122375;-0.122375;1.000000;0.0705882;0.0705882;0.0588235
445625.84840210;5696557.99479874;471.61014988;9509.000000;1.000000;1.000000;1.000000;1.000000;0.034025;-0.034025;0.034025;1.000000;0.133333;0.152941;0.152941
445625.73350151;5696557.94610031;471.67425014;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.080875;0.080875;-0.080875;1.000000;0.0823529;0.0901961;0.0823529
445625.90610130;5696557.92140015;471.63054993;4369.000000;1.000000;1.000000;1.000000;1.000000;0.091400;-0.091400;0.091400;1.000000;0.0627451;0.0745098;0.0666667
445625.87020119;5696557.97649963;471.60864975;20303.000000;1.000000;1.000000;1.000000;1.000000;0.055824;-0.055824;0.055824;1.000000;0.301961;0.317647;0.317647
445625.67450150;5696557.98899849;471.67215015;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.139875;0.139875;-0.139875;1.000000;0.0745098;0.0705882;0.0666667
445625.71660240;5696557.99959953;471.64155008;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.097775;0.097775;-0.097775;1.000000;0.0862745;0.0823529;0.0705882
445625.68180092;5696558.01629837;471.67044975;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.132576;0.132576;-0.132576;1.000000;0.0862745;0.0823529;0.0705882
445625.83360107;5696557.94679840;471.63224985;9766.000000;1.000000;1.000000;1.000000;1.000000;0.019224;-0.019224;0.019224;1.000000;0.145098;0.152941;0.141176
445625.87890060;5696557.93089874;471.63174965;5397.000000;1.000000;1.000000;1.000000;1.000000;0.064524;-0.064524;0.064524;1.000000;0.0784314;0.0901961;0.0862745
445625.77610214;5696557.94470032;471.65984966;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.038275;0.038275;-0.038275;1.000000;0.0862745;0.0901961;0.0823529
445625.79430206;5696557.99279984;471.61464979;2056.000000;1.000000;1.000000;1.000000;1.000000;-0.020075;0.020075;-0.020075;1.000000;0.0313725;0.0352941;0.0352941
445625.74860199;5696557.93519981;471.67945005;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.065775;0.065775;-0.065775;1.000000;0.0941176;0.0980392;0.0901961
445625.77650078;5696557.98259933;471.62544968;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.037876;0.037876;-0.037876;1.000000;0.0588235;0.0627451;0.0588235
445625.83200081;5696557.99399956;471.60944988;8481.000000;1.000000;1.000000;1.000000;1.000000;0.017624;-0.017624;0.017624;1.000000;0.121569;0.133333;0.137255
445625.88860138;5696557.95129974;471.61375000;20560.000000;1.000000;1.000000;1.000000;1.000000;0.074224;-0.074224;0.074224;1.000000;0.309804;0.321569;0.309804
445625.79670151;5696557.90040024;471.68125011;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.017675;0.017675;-0.017675;1.000000;0.219608;0.223529;0.196078
445625.73830231;5696557.98119934;471.63994982;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.076075;0.076075;-0.076075;1.000000;0.0431373;0.0431373;0.0431373
445625.92320068;5696557.99039848;471.60185005;12593.000000;1.000000;1.000000;1.000000;1.000000;0.108824;-0.108824;0.108824;1.000000;0.176471;0.2;0.196078
445625.81440170;5696557.94610031;471.64295008;7196.000000;1.000000;1.000000;1.000000;1.000000;0.000025;-0.000025;0.000025;1.000000;0.109804;0.113725;0.0980392
445625.78450211;5696557.97239883;471.63264992;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.029875;0.029875;-0.029875;1.000000;0.101961;0.101961;0.0980392
445625.79290207;5696558.00229843;471.61245014;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.021475;0.021475;-0.021475;1.000000;0.109804;0.113725;0.113725
445625.71160133;5696557.97869881;471.65735008;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.102776;0.102776;-0.102776;1.000000;0.0588235;0.0588235;0.0509804
445625.69960220;5696557.97749908;471.66144993;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.114775;0.114775;-0.114775;1.000000;0.0666667;0.0745098;0.0705882
445625.71960075;5696557.94959839;471.67834999;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.094776;0.094776;-0.094776;1.000000;0.105882;0.109804;0.109804
445625.82420166;5696557.91440018;471.67105009;9509.000000;1.000000;1.000000;1.000000;1.000000;0.009825;-0.009825;0.009825;1.000000;0.14902;0.152941;0.12549
445625.83970078;5696557.97690018;471.61184980;7967.000000;1.000000;1.000000;1.000000;1.000000;0.025324;-0.025324;0.025324;1.000000;0.113725;0.12549;0.12549
445625.81460197;5696557.92949875;471.65444996;8995.000000;1.000000;1.000000;1.000000;1.000000;0.000225;-0.000225;0.000225;1.000000;0.137255;0.141176;0.121569
445625.79350098;5696557.98579987;471.61684992;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.020876;0.020876;-0.020876;1.000000;0.0352941;0.0352941;0.0352941
445625.72990234;5696557.97239883;471.65345003;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.084475;0.084475;-0.084475;1.000000;0.0352941;0.0352941;0.0352941
445625.78350075;5696557.98199852;471.62334969;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.030876;0.030876;-0.030876;1.000000;0.0588235;0.0588235;0.0588235
445625.89900215;5696557.94089897;471.62115004;7710.000000;1.000000;1.000000;1.000000;1.000000;0.084625;-0.084625;0.084625;1.000000;0.105882;0.12549;0.113725
445625.67330177;5696557.97959908;471.67894985;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.141075;0.141075;-0.141075;1.000000;0.0941176;0.0980392;0.0862745
445625.79310234;5696557.98339851;471.62155010;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.021275;0.021275;-0.021275;1.000000;0.0509804;0.0509804;0.0509804
445625.90010078;5696557.91249855;471.64185001;6682.000000;1.000000;1.000000;1.000000;1.000000;0.082499;-0.082499;0.082499;1.000000;0.0980392;0.105882;0.0941176
445625.85160072;5696557.95709808;471.61684992;9252.000000;1.000000;1.000000;1.000000;1.000000;0.037224;-0.037224;0.037224;1.000000;0.137255;0.145098;0.133333
445625.66650208;5696557.98259933;471.68094971;2056.000000;1.000000;1.000000;1.000000;1.000000;-0.147875;0.147875;-0.147875;1.000000;0.0313725;0.0352941;0.0313725
445625.76790245;5696557.91709908;471.68015005;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.046474;0.046474;-0.046474;1.000000;0.0901961;0.0941176;0.0823529
445625.82330139;5696557.95949944;471.62725021;7967.000000;1.000000;1.000000;1.000000;1.000000;0.008924;-0.008924;0.008924;1.000000;0.117647;0.12549;0.113725
445625.85310181;5696557.90219887;471.67915012;12593.000000;1.000000;1.000000;1.000000;1.000000;0.038725;-0.038725;0.038725;1.000000;0.192157;0.196078;0.180392
445625.85160072;5696557.93820007;471.63054993;7196.000000;1.000000;1.000000;1.000000;1.000000;0.037224;-0.037224;0.037224;1.000000;0.105882;0.113725;0.101961
445625.81600197;5696557.92229851;471.66144993;8738.000000;1.000000;1.000000;1.000000;1.000000;0.001625;-0.001625;0.001625;1.000000;0.133333;0.141176;0.121569
445625.81310089;5696557.99339874;471.61324980;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.001276;0.001276;-0.001276;1.000000;0.129412;0.133333;0.133333
445625.89310081;5696557.89649971;471.65994980;9509.000000;1.000000;1.000000;1.000000;1.000000;0.066588;-0.066588;0.066588;1.000000;0.14902;0.14902;0.129412
445625.85940178;5696557.92789848;471.64244987;6168.000000;1.000000;1.000000;1.000000;1.000000;0.045025;-0.045025;0.045025;1.000000;0.0901961;0.0980392;0.0901961
445625.91960152;5696557.90869911;471.61704971;13107.000000;1.000000;1.000000;1.000000;1.000000;0.078699;-0.078699;0.078699;1.000000;0.2;0.207843;0.168627
445625.75770195;5696557.98429878;471.62925007;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.056675;0.056675;-0.056675;1.000000;0.054902;0.0588235;0.0588235
445625.86130150;5696557.92309959;471.64255001;8738.000000;1.000000;1.000000;1.000000;1.000000;0.046925;-0.046925;0.046925;1.000000;0.133333;0.141176;0.121569
445625.83340080;5696557.91349991;471.67145016;10023.000000;1.000000;1.000000;1.000000;1.000000;0.019024;-0.019024;0.019024;1.000000;0.152941;0.160784;0.137255
445625.88840111;5696557.99589928;471.60734989;14649.000000;1.000000;1.000000;1.000000;1.000000;0.074024;-0.074024;0.074024;1.000000;0.203922;0.231373;0.235294
445625.79420097;5696557.95500000;471.64214994;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.020176;0.020176;-0.020176;1.000000;0.105882;0.109804;0.101961
445625.90910156;5696557.90479858;471.63285019;11822.000000;1.000000;1.000000;1.000000;1.000000;0.074799;-0.074799;0.074799;1.000000;0.180392;0.188235;0.156863
445625.91870125;5696557.89639862;471.66344978;6168.000000;1.000000;1.000000;1.000000;1.000000;0.066399;-0.066399;0.066399;1.000000;0.0941176;0.101961;0.0862745
445625.88870247;5696557.90369995;471.66914989;7453.000000;1.000000;1.000000;1.000000;1.000000;0.074112;-0.074112;0.074112;1.000000;0.109804;0.117647;0.109804
445625.89080246;5696557.87779816;471.67355015;9509.000000;1.000000;1.000000;1.000000;1.000000;0.048136;-0.048136;0.048136;1.000000;0.152941;0.14902;0.129412
445625.87730225;5696557.97819908;471.60895016;21845.000000;1.000000;1.000000;1.000000;1.000000;0.062925;-0.062925;0.062925;1.000000;0.321569;0.341176;0.341176
445625.67900093;5696558.01639946;471.67964985;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.135376;0.135376;-0.135376;1.000000;0.0901961;0.0862745;0.0823529
445625.72120102;5696557.94240006;471.68064978;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.093176;0.093176;-0.093176;1.000000;0.133333;0.141176;0.133333
445625.71050079;5696557.95279892;471.68024971;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.103876;0.103876;-0.103876;1.000000;0.117647;0.12549;0.129412
445625.89680107;5696557.96229942;471.60965015;12593.000000;1.000000;1.000000;1.000000;1.000000;0.082424;-0.082424;0.082424;1.000000;0.180392;0.2;0.192157
445625.80620201;5696557.90180023;471.68164970;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.008175;0.008175;-0.008175;1.000000;0.219608;0.227451;0.203922
445625.75820168;5696557.95339973;471.65914967;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.056175;0.056175;-0.056175;1.000000;0.0980392;0.101961;0.0941176
445625.87670143;5696557.99689873;471.60914995;14906.000000;1.000000;1.000000;1.000000;1.000000;0.062325;-0.062325;0.062325;1.000000;0.211765;0.235294;0.243137
445625.91940125;5696557.88669975;471.67964985;8481.000000;1.000000;1.000000;1.000000;1.000000;0.056700;-0.056700;0.056700;1.000000;0.12549;0.137255;0.113725
445625.88770111;5696557.98889931;471.60724976;13621.000000;1.000000;1.000000;1.000000;1.000000;0.073324;-0.073324;0.073324;1.000000;0.192157;0.215686;0.215686
445625.81640060;5696557.91029938;471.67994978;7710.000000;1.000000;1.000000;1.000000;1.000000;0.002024;-0.002024;0.002024;1.000000;0.117647;0.121569;0.105882
445625.68150146;5696557.96719940;471.67915012;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.132875;0.132875;-0.132875;1.000000;0.109804;0.117647;0.113725
445625.77840240;5696557.90669830;471.68514969;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.035975;0.035975;-0.035975;1.000000;0.0588235;0.0627451;0.054902
445625.68330200;5696557.96229942;471.68155005;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.131075;0.131075;-0.131075;1.000000;0.152941;0.160784;0.152941
445625.92450150;5696557.98089798;471.60414984;7967.000000;1.000000;1.000000;1.000000;1.000000;0.110125;-0.110125;0.110125;1.000000;0.109804;0.133333;0.12549
445625.77520187;5696557.99209984;471.62085011;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.039175;0.039175;-0.039175;1.000000;0.0352941;0.0392157;0.0392157
445625.87370117;5696557.90249832;471.68944981;7196.000000;1.000000;1.000000;1.000000;1.000000;0.059324;-0.059324;0.059324;1.000000;0.105882;0.117647;0.0901961
445625.90600212;5696557.90479858;471.65124990;7196.000000;1.000000;1.000000;1.000000;1.000000;0.074799;-0.074799;0.074799;1.000000;0.105882;0.117647;0.109804
445625.68270119;5696557.99769981;471.66324999;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.131676;0.131676;-0.131676;1.000000;0.117647;0.113725;0.101961
445625.83450134;5696557.92049988;471.66225006;8481.000000;1.000000;1.000000;1.000000;1.000000;0.020124;-0.020124;0.020124;1.000000;0.129412;0.137255;0.113725
445625.74000175;5696557.99299820;471.62624981;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.074375;0.074375;-0.074375;1.000000;0.0588235;0.0627451;0.0627451
445625.73950203;5696557.95500000;471.66295006;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.074875;0.074875;-0.074875;1.000000;0.0470588;0.054902;0.0470588
445625.67360123;5696558.00539978;471.67455008;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.140776;0.140776;-0.140776;1.000000;0.109804;0.101961;0.0901961
445625.71030243;5696557.98829849;471.65275003;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.104074;0.104074;-0.104074;1.000000;0.0431373;0.0431373;0.0470588
445625.87930115;5696557.95220001;471.61574986;18504.000000;1.000000;1.000000;1.000000;1.000000;0.064924;-0.064924;0.064924;1.000000;0.278431;0.290196;0.282353
445625.86870201;5696557.98599823;471.60864975;19532.000000;1.000000;1.000000;1.000000;1.000000;0.054325;-0.054325;0.054325;1.000000;0.282353;0.305882;0.305882
445625.77370079;5696557.98039825;471.62995007;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.040676;0.040676;-0.040676;1.000000;0.0784314;0.0823529;0.0823529
445625.81510170;5696557.95080002;471.63604977;7453.000000;1.000000;1.000000;1.000000;1.000000;0.000725;-0.000725;0.000725;1.000000;0.113725;0.121569;0.101961
445625.74510201;5696557.97830017;471.63794996;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.069275;0.069275;-0.069275;1.000000;0.0509804;0.0509804;0.0509804
445625.93240173;5696557.98950012;471.60225012;11051.000000;1.000000;1.000000;1.000000;1.000000;0.118025;-0.118025;0.118025;1.000000;0.156863;0.176471;0.168627
445625.82380112;5696557.94529922;471.63875010;7710.000000;1.000000;1.000000;1.000000;1.000000;0.009424;-0.009424;0.009424;1.000000;0.117647;0.12549;0.109804
445625.89470108;5696557.90589912;471.64384987;9509.000000;1.000000;1.000000;1.000000;1.000000;0.075922;-0.075922;0.075922;1.000000;0.152941;0.14902;0.129412
445625.87920197;5696557.90229996;471.67105009;6939.000000;1.000000;1.000000;1.000000;1.000000;0.064825;-0.064825;0.064825;1.000000;0.105882;0.109804;0.0980392
445625.90890129;5696557.94470032;471.61695005;6939.000000;1.000000;1.000000;1.000000;1.000000;0.094524;-0.094524;0.094524;1.000000;0.0980392;0.113725;0.101961
445625.83670242;5696557.90139969;471.67834999;12336.000000;1.000000;1.000000;1.000000;1.000000;0.022326;-0.022326;0.022326;1.000000;0.192157;0.192157;0.168627
445625.88220222;5696557.88780029;471.67794992;5911.000000;1.000000;1.000000;1.000000;1.000000;0.058045;-0.058045;0.058045;1.000000;0.0980392;0.0941176;0.0745098
445625.91780098;5696557.89389999;471.67964985;7710.000000;1.000000;1.000000;1.000000;1.000000;0.063900;-0.063900;0.063900;1.000000;0.113725;0.12549;0.109804
445625.79820068;5696557.91209991;471.67215015;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.016176;0.016176;-0.016176;1.000000;0.164706;0.172549;0.145098
445625.85430153;5696557.92369850;471.64454987;9509.000000;1.000000;1.000000;1.000000;1.000000;0.039925;-0.039925;0.039925;1.000000;0.145098;0.152941;0.133333
445625.77730186;5696557.91629990;471.67824986;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.037075;0.037075;-0.037075;1.000000;0.0862745;0.0901961;0.0784314
445625.88160141;5696557.93309982;471.62725021;6168.000000;1.000000;1.000000;1.000000;1.000000;0.067225;-0.067225;0.067225;1.000000;0.0901961;0.101961;0.0901961
445625.71180161;5696557.99999817;471.64365007;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.102575;0.102575;-0.102575;1.000000;0.0745098;0.0705882;0.0627451
445625.74960144;5696557.95889862;471.65415003;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.064775;0.064775;-0.064775;1.000000;0.0745098;0.0745098;0.0705882
445625.90760239;5696557.93309982;471.62144997;7196.000000;1.000000;1.000000;1.000000;1.000000;0.093225;-0.093225;0.093225;1.000000;0.101961;0.117647;0.105882
445625.91110237;5696557.89459808;471.67234995;6425.000000;1.000000;1.000000;1.000000;1.000000;0.064598;-0.064598;0.064598;1.000000;0.0941176;0.101961;0.0901961
445625.84320076;5696557.91729935;471.66954996;7196.000000;1.000000;1.000000;1.000000;1.000000;0.028824;-0.028824;0.028824;1.000000;0.105882;0.113725;0.101961
445625.70180138;5696558.01729973;471.64344980;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.112576;0.112576;-0.112576;1.000000;0.0431373;0.0431373;0.0352941
445625.86430176;5696557.91309937;471.66115000;8224.000000;1.000000;1.000000;1.000000;1.000000;0.049925;-0.049925;0.049925;1.000000;0.129412;0.129412;0.117647
445625.76690109;5696558.00229843;471.61824991;1028.000000;1.000000;1.000000;1.000000;1.000000;-0.047476;0.047476;-0.047476;1.000000;0.0156863;0.0156863;0.0196078
445625.80230148;5696558.00149925;471.61044981;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.012075;0.012075;-0.012075;1.000000;0.168627;0.176471;0.176471
445625.77500160;5696557.95429810;471.65065004;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.039375;0.039375;-0.039375;1.000000;0.0980392;0.0980392;0.0941176
445625.88250168;5696557.90460022;471.65255024;8481.000000;1.000000;1.000000;1.000000;1.000000;0.068125;-0.068125;0.068125;1.000000;0.129412;0.133333;0.113725
445625.77480133;5696557.93529900;471.66904976;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.039576;0.039576;-0.039576;1.000000;0.0745098;0.0784314;0.0705882
445625.77700241;5696557.96829803;471.63695004;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.037374;0.037374;-0.037374;1.000000;0.121569;0.12549;0.121569
445625.83540161;5696557.91319855;471.67845013;8224.000000;1.000000;1.000000;1.000000;1.000000;0.021025;-0.021025;0.021025;1.000000;0.121569;0.129412;0.117647
445625.75660141;5696557.97489937;471.63604977;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.057775;0.057775;-0.057775;1.000000;0.0784314;0.0823529;0.0784314
445625.83510216;5696557.93960007;471.63684990;8995.000000;1.000000;1.000000;1.000000;1.000000;0.020725;-0.020725;0.020725;1.000000;0.137255;0.145098;0.129412
445625.88710220;5696557.95849808;471.61144974;26728.000000;1.000000;1.000000;1.000000;1.000000;0.072725;-0.072725;0.072725;1.000000;0.403922;0.415686;0.407843
445625.69770248;5696558.00799950;471.66174986;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.116674;0.116674;-0.116674;1.000000;0.0862745;0.0823529;0.0784314
445625.68030174;5696557.97899826;471.67695000;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.134075;0.134075;-0.134075;1.000000;0.0901961;0.0941176;0.0901961
445625.75630196;5696557.99149902;471.62454988;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.058075;0.058075;-0.058075;1.000000;0.0470588;0.0509804;0.0509804
445625.90900238;5696557.92359932;471.62375023;11051.000000;1.000000;1.000000;1.000000;1.000000;0.093599;-0.093599;0.093599;1.000000;0.160784;0.176471;0.156863
445625.76820190;5696557.97389801;471.63425018;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.046175;0.046175;-0.046175;1.000000;0.0862745;0.0901961;0.0901961
445625.76780136;5696557.93589981;471.67105009;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.046576;0.046576;-0.046576;1.000000;0.0823529;0.0862745;0.0784314
445625.80500229;5696557.94689949;471.64494993;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.009375;0.009375;-0.009375;1.000000;0.101961;0.109804;0.0941176
445625.85940178;5696557.98679932;471.60825016;14392.000000;1.000000;1.000000;1.000000;1.000000;0.045025;-0.045025;0.045025;1.000000;0.211765;0.227451;0.227451
445625.87520226;5696557.90509995;471.66155006;8738.000000;1.000000;1.000000;1.000000;1.000000;0.060825;-0.060825;0.060825;1.000000;0.133333;0.137255;0.113725
445625.80380066;5696557.93759926;471.65175011;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.010576;0.010576;-0.010576;1.000000;0.117647;0.12549;0.105882
445625.76930244;5696557.92879875;471.67334988;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.045074;0.045074;-0.045074;1.000000;0.0745098;0.0823529;0.0745098
445625.69240196;5696557.95909889;471.67954971;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.121975;0.121975;-0.121975;1.000000;0.105882;0.117647;0.117647
445625.86990173;5696557.91979797;471.65214970;6682.000000;1.000000;1.000000;1.000000;1.000000;0.055525;-0.055525;0.055525;1.000000;0.101961;0.109804;0.0941176
445625.92040070;5696557.88469894;471.65404989;14135.000000;1.000000;1.000000;1.000000;1.000000;0.054699;-0.054699;0.054699;1.000000;0.215686;0.223529;0.180392
445625.86940201;5696557.94839867;471.61984970;4626.000000;1.000000;1.000000;1.000000;1.000000;0.055025;-0.055025;0.055025;1.000000;0.0666667;0.0784314;0.0745098
445625.74890144;5696557.97089966;471.64265015;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.065475;0.065475;-0.065475;1.000000;0.0588235;0.0588235;0.0588235
445625.89620216;5696557.97879990;471.60514977;9766.000000;1.000000;1.000000;1.000000;1.000000;0.081825;-0.081825;0.081825;1.000000;0.137255;0.156863;0.152941
445625.82300194;5696557.93829926;471.64325001;8481.000000;1.000000;1.000000;1.000000;1.000000;0.008625;-0.008625;0.008625;1.000000;0.129412;0.137255;0.121569
445625.90610130;5696557.94029816;471.61914970;6168.000000;1.000000;1.000000;1.000000;1.000000;0.091724;-0.091724;0.091724;1.000000;0.0823529;0.101961;0.0901961
445625.85430153;5696557.89489944;471.68844988;11822.000000;1.000000;1.000000;1.000000;1.000000;0.039925;-0.039925;0.039925;1.000000;0.184314;0.184314;0.168627
445625.76800163;5696557.95489891;471.65264990;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.046375;0.046375;-0.046375;1.000000;0.105882;0.109804;0.105882
445625.87900169;5696557.90449913;471.68034985;5397.000000;1.000000;1.000000;1.000000;1.000000;0.064625;-0.064625;0.064625;1.000000;0.0784314;0.0901961;0.0823529
445625.88320168;5696557.89489944;471.67114975;7710.000000;1.000000;1.000000;1.000000;1.000000;0.065207;-0.065207;0.065207;1.000000;0.117647;0.121569;0.0980392
445625.84220131;5696557.92239960;471.65094997;8738.000000;1.000000;1.000000;1.000000;1.000000;0.027824;-0.027824;0.027824;1.000000;0.133333;0.141176;0.121569
