//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump107;Rf;Gf;Bf
9178
445622.15560158;5696568.99399956;471.88625004;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.190025;0.190025;-0.190025;1.000000;0.72549;0.698039;0.611765
445622.15320213;5696569.06889923;471.88705017;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.192425;0.192425;-0.192425;1.000000;0.694118;0.690196;0.643137
445622.15670212;5696568.95639904;471.88814976;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.188925;0.188925;-0.188925;1.000000;0.509804;0.505882;0.439216
445622.14650162;5696569.04849918;471.88884975;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.199125;0.199125;-0.199125;1.000000;0.403922;0.388235;0.32549
445622.16200073;5696569.08679970;471.88534977;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.183626;0.183626;-0.183626;1.000000;0.392157;0.384314;0.34902
445622.16320236;5696569.04929932;471.88495018;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.182425;0.182425;-0.182425;1.000000;0.635294;0.627451;0.576471
445622.15720184;5696569.01239975;471.88884975;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.188425;0.188425;-0.188425;1.000000;0.407843;0.384314;0.298039
445622.14670189;5696568.97599895;471.89034988;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.198925;0.198925;-0.198925;1.000000;0.564706;0.537255;0.443137
445622.14890106;5696568.94779976;471.88775017;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.196726;0.196726;-0.196726;1.000000;0.780392;0.780392;0.713725
445622.14690216;5696569.00399979;471.89295008;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.198725;0.198725;-0.198725;1.000000;0.403922;0.372549;0.278431
445622.14820107;5696568.96649940;471.89024975;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.197426;0.197426;-0.197426;1.000000;0.427451;0.411765;0.321569
445622.15750130;5696568.96569927;471.88835003;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.188126;0.188126;-0.188126;1.000000;0.333333;0.317647;0.239216
445622.14580162;5696569.04149921;471.89104988;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.199825;0.199825;-0.199825;1.000000;0.211765;0.192157;0.133333
445622.15030106;5696568.89149864;471.89414980;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.195326;0.195326;-0.195326;1.000000;0.454902;0.431373;0.34902
445622.15120132;5696568.90079887;471.89424994;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.194426;0.194426;-0.194426;1.000000;0.360784;0.345098;0.266667
445622.17010124;5696569.09779938;471.88345005;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.175526;0.175526;-0.175526;1.000000;0.501961;0.498039;0.466667
445622.16050156;5696569.09629925;471.88534977;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.185125;0.185125;-0.185125;1.000000;0.439216;0.431373;0.4
445622.16190155;5696569.06109913;471.88504984;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.183725;0.183725;-0.183725;1.000000;0.662745;0.658824;0.607843
445622.14590080;5696568.99239929;471.89045002;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.199726;0.199726;-0.199726;1.000000;0.623529;0.592157;0.501961
445622.15080078;5696568.91959961;471.88985016;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.194826;0.194826;-0.194826;1.000000;0.141176;0.12549;0.0705882
445622.15260132;5696569.08769901;471.88724997;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.193026;0.193026;-0.193026;1.000000;0.403922;0.396078;0.360784
445622.15380104;5696569.05019959;471.88684990;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.191826;0.191826;-0.191826;1.000000;0.564706;0.556863;0.494118
445622.15570076;5696569.02189930;471.88894989;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.189926;0.189926;-0.189926;1.000000;0.321569;0.294118;0.215686
445622.15690239;5696568.98439892;471.88854982;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.188725;0.188725;-0.188725;1.000000;0.729412;0.698039;0.615686
445622.15470131;5696569.05939873;471.88695004;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.190926;0.190926;-0.190926;1.000000;0.72549;0.721569;0.662745
445622.15630157;5696569.00319870;471.88875010;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.189325;0.189325;-0.189325;1.000000;0.54902;0.52549;0.439216
445622.14950188;5696568.92909916;471.88754990;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.196125;0.196125;-0.196125;1.000000;0.176471;0.172549;0.109804
445622.14760216;5696568.98529919;471.89045002;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.198025;0.198025;-0.198025;1.000000;0.705882;0.67451;0.584314
445622.14990242;5696568.91029938;471.89195015;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.195724;0.195724;-0.195724;1.000000;0.223529;0.211765;0.137255
445622.14620216;5696569.02039917;471.89085009;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.199425;0.199425;-0.199425;1.000000;0.192157;0.164706;0.0901961
445622.15410240;5696569.07819946;471.88714983;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.191525;0.191525;-0.191525;1.000000;0.537255;0.533333;0.494118
445622.15530212;5696569.04069908;471.88684990;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.190325;0.190325;-0.190325;1.000000;0.372549;0.360784;0.290196
445622.58810242;5696568.73459919;471.86774971;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.095401;0.095401;-0.095401;1.000000;0.188235;0.203922;0.227451
445622.62340172;5696568.73599918;471.86474993;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.094001;0.094001;-0.094001;1.000000;0.356863;0.380392;0.4
445622.55160149;5696568.69359978;471.86564972;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.136400;0.136400;-0.136400;1.000000;0.25098;0.270588;0.290196
445622.36590202;5696569.07919891;471.91074993;17476.000000;1.000000;1.000000;1.000000;1.000000;0.020275;-0.020275;0.020275;1.000000;0.266667;0.270588;0.27451
445622.40250214;5696568.67919930;471.87505009;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.150801;0.150801;-0.150801;1.000000;0.282353;0.298039;0.313725
445622.41400154;5696569.06999977;471.91284992;25700.000000;1.000000;1.000000;1.000000;1.000000;0.068375;-0.068375;0.068375;1.000000;0.380392;0.396078;0.419608
445622.40310104;5696568.66049965;471.87484982;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.169500;0.169500;-0.169500;1.000000;0.247059;0.266667;0.27451
445622.30360229;5696569.02919968;471.89104988;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.042025;0.042025;-0.042025;1.000000;0.243137;0.247059;0.243137
445622.59970100;5696568.86409958;471.87914993;12079.000000;1.000000;1.000000;1.000000;1.000000;0.034100;-0.034100;0.034100;1.000000;0.192157;0.184314;0.180392
445622.67620094;5696568.83129890;471.87754967;28013.000000;1.000000;1.000000;1.000000;1.000000;0.001659;-0.001659;0.001659;1.000000;0.435294;0.431373;0.411765
445622.49560173;5696568.67299850;471.87214996;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.157001;0.157001;-0.157001;1.000000;0.168627;0.180392;0.2
445622.38640221;5696568.63169868;471.87605001;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.198301;0.198301;-0.198301;1.000000;0.152941;0.168627;0.176471
445622.70210083;5696568.85929878;471.87904980;19532.000000;1.000000;1.000000;1.000000;1.000000;0.029299;-0.029299;0.029299;1.000000;0.294118;0.301961;0.298039
445622.26570137;5696569.07469948;471.89225008;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.079926;0.079926;-0.079926;1.000000;0.32549;0.32549;0.317647
445622.62840088;5696568.81949909;471.87524988;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.010611;0.010611;-0.010611;1.000000;0.223529;0.211765;0.207843
445622.37820061;5696569.00349911;471.89414980;19789.000000;1.000000;1.000000;1.000000;1.000000;0.032574;-0.032574;0.032574;1.000000;0.301961;0.305882;0.309804
445622.72080238;5696568.83189972;471.87494995;21331.000000;1.000000;1.000000;1.000000;1.000000;0.001908;-0.001908;0.001908;1.000000;0.32549;0.329412;0.32549
445622.43780144;5696568.70859917;471.87935020;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.121401;0.121401;-0.121401;1.000000;0.164706;0.180392;0.196078
445622.60820206;5696568.85399921;471.87704994;13621.000000;1.000000;1.000000;1.000000;1.000000;0.023999;-0.023999;0.023999;1.000000;0.207843;0.207843;0.207843
445622.42990120;5696568.69769867;471.87655022;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.132301;0.132301;-0.132301;1.000000;0.156863;0.176471;0.192157
445622.50510223;5696568.70239933;471.87764980;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.127641;0.127641;-0.127641;1.000000;0.14902;0.164706;0.180392
445622.75290115;5696568.98289879;471.88985016;15420.000000;1.000000;1.000000;1.000000;1.000000;0.111801;-0.111801;0.111801;1.000000;0.294118;0.223529;0.164706
445622.35600098;5696568.65779884;471.87734987;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.172201;0.172201;-0.172201;1.000000;0.172549;0.184314;0.2
445622.16250237;5696568.84599884;471.89414980;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.183125;0.183125;-0.183125;1.000000;0.572549;0.552941;0.478431
445622.43140228;5696568.66259964;471.87384989;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.167400;0.167400;-0.167400;1.000000;0.227451;0.243137;0.262745
445622.19800194;5696568.87539871;471.89374973;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.147625;0.147625;-0.147625;1.000000;0.27451;0.239216;0.192157
445622.27300079;5696568.85219963;471.89225008;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.072626;0.072626;-0.072626;1.000000;0.313725;0.313725;0.290196
445622.34930237;5696568.81709869;471.89055016;18504.000000;1.000000;1.000000;1.000000;1.000000;0.012901;-0.012901;0.012901;1.000000;0.270588;0.290196;0.27451
445622.61880119;5696568.63149937;471.85395004;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.198501;0.198501;-0.198501;1.000000;0.14902;0.160784;0.164706
445622.61730202;5696568.64099892;471.85405018;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.189001;0.189001;-0.189001;1.000000;0.447059;0.462745;0.466667
445622.55410202;5696568.85199936;471.87925007;24672.000000;1.000000;1.000000;1.000000;1.000000;0.021999;-0.021999;0.021999;1.000000;0.376471;0.380392;0.368627
445622.46890076;5696568.66369923;471.87554981;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.166301;0.166301;-0.166301;1.000000;0.278431;0.290196;0.309804
445622.17760094;5696568.73479851;471.89814999;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.193122;0.193122;-0.193122;1.000000;0.137255;0.129412;0.0745098
445622.51300247;5696568.71099861;471.87575008;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.119001;0.119001;-0.119001;1.000000;0.133333;0.14902;0.172549
445622.35380180;5696568.93819912;471.88525011;25186.000000;1.000000;1.000000;1.000000;1.000000;0.008175;-0.008175;0.008175;1.000000;0.368627;0.392157;0.4
445622.66590126;5696568.82069977;471.87465002;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.012122;0.012122;-0.012122;1.000000;0.270588;0.258824;0.239216
445622.33480080;5696568.73219879;471.87955000;10280.000000;1.000000;1.000000;1.000000;1.000000;0.098399;-0.098399;0.098399;1.000000;0.152941;0.160784;0.156863
445622.37240227;5696568.73339851;471.87894966;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.096601;0.096601;-0.096601;1.000000;0.239216;0.243137;0.243137
445622.36650093;5696568.66859921;471.87564995;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.161401;0.161401;-0.161401;1.000000;0.145098;0.160784;0.184314
445622.40990074;5696568.73459919;471.87834980;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.095417;0.095417;-0.095417;1.000000;0.152941;0.168627;0.172549
445622.43920143;5696568.67119892;471.87424995;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.158801;0.158801;-0.158801;1.000000;0.235294;0.25098;0.27451
445622.47680099;5696568.67239960;471.87365009;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.157637;0.157637;-0.157637;1.000000;0.184314;0.2;0.227451
445622.56960114;5696568.89259918;471.87815001;14906.000000;1.000000;1.000000;1.000000;1.000000;0.062817;-0.062817;0.062817;1.000000;0.235294;0.231373;0.207843
445622.53320129;5696568.87959869;471.88104965;17476.000000;1.000000;1.000000;1.000000;1.000000;0.049599;-0.049599;0.049599;1.000000;0.27451;0.270588;0.231373
445622.64370163;5696568.72709854;471.86324980;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.102901;0.102901;-0.102901;1.000000;0.298039;0.317647;0.32549
445622.27590187;5696568.83089931;471.88744976;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.069725;0.069725;-0.069725;1.000000;0.243137;0.25098;0.247059
445622.68120201;5696568.72829922;471.86254980;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.101701;0.101701;-0.101701;1.000000;0.172549;0.180392;0.184314
445622.49820145;5696568.64719971;471.86504986;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.182800;0.182800;-0.182800;1.000000;0.321569;0.333333;0.34902
445622.64590080;5696568.88539894;471.88385012;19532.000000;1.000000;1.000000;1.000000;1.000000;0.055399;-0.055399;0.055399;1.000000;0.301961;0.301961;0.282353
445622.53340157;5696568.64859970;471.86424973;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.181401;0.181401;-0.181401;1.000000;0.0901961;0.101961;0.121569
445622.47900208;5696568.64419945;471.86875011;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.185804;0.185804;-0.185804;1.000000;0.321569;0.337255;0.356863
445622.65540131;5696568.67249878;471.85374977;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.157501;0.157501;-0.157501;1.000000;0.113725;0.121569;0.141176
445622.42380150;5696569.04359921;471.90124990;18504.000000;1.000000;1.000000;1.000000;1.000000;0.078175;-0.078175;0.078175;1.000000;0.278431;0.286275;0.298039
445622.62120064;5696568.78989895;471.86994984;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.040101;0.040101;-0.040101;1.000000;0.0745098;0.0862745;0.105882
445622.47830208;5696568.63499935;471.86625006;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.195010;0.195010;-0.195010;1.000000;0.368627;0.380392;0.388235
445622.30200203;5696569.06429871;471.89605000;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.043625;0.043625;-0.043625;1.000000;0.290196;0.282353;0.262745
445622.44130142;5696568.64299973;471.87404968;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.187010;0.187010;-0.187010;1.000000;0.243137;0.254902;0.266667
445622.42380150;5696568.83819969;471.88954975;22616.000000;1.000000;1.000000;1.000000;1.000000;0.008200;-0.008200;0.008200;1.000000;0.329412;0.356863;0.352941
445622.49920090;5696568.84069927;471.88135006;15163.000000;1.000000;1.000000;1.000000;1.000000;0.010699;-0.010699;0.010699;1.000000;0.223529;0.239216;0.219608
445622.71870239;5696568.88809975;471.88245012;17733.000000;1.000000;1.000000;1.000000;1.000000;0.058100;-0.058100;0.058100;1.000000;0.286275;0.270588;0.239216
445622.38980110;5696568.79929932;471.88754990;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.030701;0.030701;-0.030701;1.000000;0.133333;0.14902;0.141176
445622.31490143;5696568.79699905;471.88644983;17219.000000;1.000000;1.000000;1.000000;1.000000;0.045090;-0.045090;0.045090;1.000000;0.254902;0.270588;0.262745
445622.42510231;5696568.80079849;471.88684990;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.029202;0.029202;-0.029202;1.000000;0.117647;0.145098;0.14902
445622.50040062;5696568.80319984;471.88094999;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.026800;0.026800;-0.026800;1.000000;0.470588;0.490196;0.494118
445622.40510185;5696568.63229950;471.87694981;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.197701;0.197701;-0.197701;1.000000;0.145098;0.164706;0.184314
445622.26430138;5696569.08419903;471.89225008;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.081326;0.081326;-0.081326;1.000000;0.419608;0.419608;0.403922
445622.18560226;5696568.93979843;471.88695004;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.160025;0.160025;-0.160025;1.000000;0.384314;0.392157;0.356863
445622.34160240;5696569.01159866;471.89484980;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.004025;0.004025;-0.004025;1.000000;0.278431;0.282353;0.282353
445622.24090202;5696568.75479897;471.88264992;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.128928;0.128928;-0.128928;1.000000;0.219608;0.219608;0.207843
445622.41100128;5696568.94929894;471.88565018;20303.000000;1.000000;1.000000;1.000000;1.000000;0.065374;-0.065374;0.065374;1.000000;0.298039;0.317647;0.32549
445622.37460144;5696568.91059883;471.88584997;33924.000000;1.000000;1.000000;1.000000;1.000000;0.028975;-0.028975;0.028975;1.000000;0.501961;0.52549;0.521569
445622.59780128;5696568.92029961;471.88205006;18504.000000;1.000000;1.000000;1.000000;1.000000;0.090300;-0.090300;0.090300;1.000000;0.294118;0.286275;0.243137
445622.41320236;5696568.87429913;471.88714983;23387.000000;1.000000;1.000000;1.000000;1.000000;0.044524;-0.044524;0.044524;1.000000;0.34902;0.364706;0.34902
445622.63510139;5696568.92139919;471.88614990;13621.000000;1.000000;1.000000;1.000000;1.000000;0.091409;-0.091409;0.091409;1.000000;0.207843;0.211765;0.192157
445622.48630150;5696568.87919910;471.88355019;11565.000000;1.000000;1.000000;1.000000;1.000000;0.049199;-0.049199;0.049199;1.000000;0.168627;0.184314;0.164706
445622.37970169;5696568.76299866;471.88194992;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.067061;0.067061;-0.067061;1.000000;0.14902;0.152941;0.133333
445622.64510162;5696568.66179855;471.85085012;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.168201;0.168201;-0.168201;1.000000;0.164706;0.184314;0.203922
445622.75380142;5696568.99209984;471.88994982;22359.000000;1.000000;1.000000;1.000000;1.000000;0.111307;-0.111307;0.111307;1.000000;0.4;0.329412;0.266667
445622.16330154;5696568.85529907;471.89424994;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.182325;0.182325;-0.182325;1.000000;0.403922;0.380392;0.301961
445622.27360161;5696568.85909851;471.89234974;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.072025;0.072025;-0.072025;1.000000;0.231373;0.227451;0.207843
445622.35000237;5696568.82629974;471.89304974;16191.000000;1.000000;1.000000;1.000000;1.000000;0.003700;-0.003700;0.003700;1.000000;0.235294;0.254902;0.243137
445622.20440109;5696568.74409874;471.89244987;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.165299;0.165299;-0.165299;1.000000;0.141176;0.133333;0.0901961
445622.57230194;5696568.87129982;471.87804987;13621.000000;1.000000;1.000000;1.000000;1.000000;0.042053;-0.042053;0.042053;1.000000;0.211765;0.211765;0.2
445622.53600128;5696568.83269890;471.87824966;22616.000000;1.000000;1.000000;1.000000;1.000000;0.003943;-0.003943;0.003943;1.000000;0.341176;0.352941;0.345098
445622.64880188;5696568.83859928;471.87645008;13878.000000;1.000000;1.000000;1.000000;1.000000;0.008599;-0.008599;0.008599;1.000000;0.215686;0.211765;0.203922
445622.43200119;5696569.05909927;471.90654995;31868.000000;1.000000;1.000000;1.000000;1.000000;0.086374;-0.086374;0.086374;1.000000;0.47451;0.490196;0.505882
445622.64780243;5696568.80129917;471.87365009;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.028701;0.028701;-0.028701;1.000000;0.298039;0.282353;0.266667
445622.68540199;5696568.80249985;471.87295010;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.027500;0.027500;-0.027500;1.000000;0.27451;0.266667;0.262745
445622.61820229;5696568.65019901;471.85414984;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.179801;0.179801;-0.179801;1.000000;0.698039;0.713725;0.72549
445622.31600197;5696568.75949867;471.88604977;10023.000000;1.000000;1.000000;1.000000;1.000000;0.076473;-0.076473;0.076473;1.000000;0.14902;0.160784;0.145098
445622.35370071;5696568.76069935;471.88315012;10794.000000;1.000000;1.000000;1.000000;1.000000;0.069301;-0.069301;0.069301;1.000000;0.164706;0.168627;0.156863
445622.44030197;5696568.63369949;471.87624981;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.196303;0.196303;-0.196303;1.000000;0.403922;0.415686;0.423529
445622.39140137;5696568.93939980;471.88464977;33667.000000;1.000000;1.000000;1.000000;1.000000;0.045774;-0.045774;0.045774;1.000000;0.505882;0.521569;0.52549
445622.69190224;5696568.66209896;471.85064985;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.167901;0.167901;-0.167901;1.000000;0.0901961;0.105882;0.129412
445622.72950180;5696568.66329964;471.85004999;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.166936;0.166936;-0.166936;1.000000;0.266667;0.278431;0.290196
445622.28210075;5696568.89809902;471.88854982;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.063526;0.063526;-0.063526;1.000000;0.152941;0.160784;0.137255
445622.35490234;5696568.90069969;471.88714983;26985.000000;1.000000;1.000000;1.000000;1.000000;0.009275;-0.009275;0.009275;1.000000;0.396078;0.423529;0.411765
445622.48780067;5696568.66439922;471.87174990;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.165601;0.165601;-0.165601;1.000000;0.2;0.215686;0.235294
445622.46760185;5696568.90429886;471.88534977;14135.000000;1.000000;1.000000;1.000000;1.000000;0.074299;-0.074299;0.074299;1.000000;0.215686;0.219608;0.203922
445622.50510223;5696568.90549858;471.88464977;18247.000000;1.000000;1.000000;1.000000;1.000000;0.075567;-0.075567;0.075567;1.000000;0.286275;0.282353;0.258824
445622.54300125;5696568.90899857;471.88174965;22102.000000;1.000000;1.000000;1.000000;1.000000;0.078999;-0.078999;0.078999;1.000000;0.356863;0.341176;0.298039
445622.35910233;5696568.64119919;471.87725021;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.188801;0.188801;-0.188801;1.000000;0.282353;0.301961;0.321569
445622.18070229;5696568.86539848;471.89284994;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.164925;0.164925;-0.164925;1.000000;0.247059;0.215686;0.152941
445622.69060143;5696568.91629894;471.88854982;24672.000000;1.000000;1.000000;1.000000;1.000000;0.086299;-0.086299;0.086299;1.000000;0.384314;0.380392;0.368627
445622.56260117;5696568.65769966;471.85874989;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.172300;0.172300;-0.172300;1.000000;0.329412;0.352941;0.372549
445622.31030090;5696569.08429916;471.91064980;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.035326;0.035326;-0.035326;1.000000;0.501961;0.490196;0.470588
445622.39380081;5696568.66129883;471.87675001;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.168701;0.168701;-0.168701;1.000000;0.219608;0.235294;0.25098
445622.52530106;5696568.84299858;471.87785007;14135.000000;1.000000;1.000000;1.000000;1.000000;0.012999;-0.012999;0.012999;1.000000;0.211765;0.223529;0.211765
445622.42270096;5696568.67029961;471.87585022;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.159700;0.159700;-0.159700;1.000000;0.337255;0.356863;0.372549
445622.39580162;5696568.63309868;471.87655022;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.196901;0.196901;-0.196901;1.000000;0.172549;0.192157;0.2
445622.31010063;5696569.08199890;471.90824987;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.035526;0.035526;-0.035526;1.000000;0.533333;0.521569;0.486275
445622.29750069;5696568.96209915;471.88765003;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.048126;0.048126;-0.048126;1.000000;0.219608;0.227451;0.223529
445622.26030167;5696568.96319969;471.88595011;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.085325;0.085325;-0.085325;1.000000;0.172549;0.188235;0.180392
445622.37280090;5696568.96679886;471.88644983;20046.000000;1.000000;1.000000;1.000000;1.000000;0.027174;-0.027174;0.027174;1.000000;0.294118;0.309804;0.317647
445622.29870232;5696568.92459877;471.88724997;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.046925;0.046925;-0.046925;1.000000;0.447059;0.458824;0.45098
445622.52200134;5696568.93439873;471.88114979;16705.000000;1.000000;1.000000;1.000000;1.000000;0.104399;-0.104399;0.104399;1.000000;0.270588;0.254902;0.231373
445622.33750160;5696568.89059933;471.88854982;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.008125;0.008125;-0.008125;1.000000;0.180392;0.192157;0.176471
445622.48540123;5696568.89559944;471.88604977;13107.000000;1.000000;1.000000;1.000000;1.000000;0.065599;-0.065599;0.065599;1.000000;0.203922;0.207843;0.180392
445622.52330215;5696568.89919861;471.88315012;20560.000000;1.000000;1.000000;1.000000;1.000000;0.069199;-0.069199;0.069199;1.000000;0.329412;0.317647;0.270588
445622.34770210;5696569.08549889;471.91235020;14392.000000;1.000000;1.000000;1.000000;1.000000;0.002075;-0.002075;0.002075;1.000000;0.219608;0.219608;0.219608
445622.43290146;5696569.07059868;471.91134979;23387.000000;1.000000;1.000000;1.000000;1.000000;0.087275;-0.087275;0.087275;1.000000;0.34902;0.360784;0.368627
