//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump108;Rf;Gf;Bf
9045
445643.09220322;5696555.48060043;470.39135005;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.190924;0.190924;-0.190924;1.000000;0.0509804;0.0745098;0.0941176
445643.08580215;5696555.38099869;470.37824990;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.197325;0.197325;-0.197325;1.000000;0.596078;0.611765;0.607843
445643.09040268;5696555.48549850;470.38894989;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.192724;0.192724;-0.192724;1.000000;0.0784314;0.0980392;0.121569
445643.11810120;5696555.72599991;470.37675001;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.182895;0.182895;-0.182895;1.000000;0.552941;0.545098;0.537255
445643.10070236;5696555.49389847;470.38485004;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.182425;0.182425;-0.182425;1.000000;0.239216;0.254902;0.282353
445643.10090073;5696555.47729881;470.39864995;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.182226;0.182226;-0.182226;1.000000;0.0823529;0.105882;0.12549
445643.10340317;5696555.43039902;470.40054991;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.179724;0.179724;-0.179724;1.000000;0.894118;0.933333;0.933333
445643.11330231;5696555.59580048;470.36804988;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.169825;0.169825;-0.169825;1.000000;0.0509804;0.0470588;0.0588235
445643.09640320;5696555.61599930;470.36984994;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.186724;0.186724;-0.186724;1.000000;0.584314;0.580392;0.596078
445643.11690338;5696555.56040009;470.37014987;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.166224;0.166224;-0.166224;1.000000;0.203922;0.211765;0.239216
445643.10250290;5696555.68089874;470.36854984;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.183782;0.183782;-0.183782;1.000000;0.611765;0.6;0.592157
445643.12790115;5696555.72759827;470.37025001;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.174893;0.174893;-0.174893;1.000000;0.545098;0.541176;0.533333
445643.09500320;5696555.65119942;470.37025001;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.188170;0.188170;-0.188170;1.000000;0.219608;0.207843;0.215686
445643.09090240;5696555.28929909;470.38434984;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.196486;0.196486;-0.196486;1.000000;0.223529;0.223529;0.207843
445643.12080200;5696555.67230042;470.35994985;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.164315;0.164315;-0.164315;1.000000;0.521569;0.509804;0.513725
445643.08889969;5696555.53949936;470.37794997;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.194227;0.194227;-0.194227;1.000000;0.27451;0.294118;0.32549
445643.08699997;5696555.56779869;470.37584998;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.196127;0.196127;-0.196127;1.000000;0.152941;0.164706;0.196078
445643.09780319;5696555.71150024;470.38264992;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.196140;0.196140;-0.196140;1.000000;0.462745;0.454902;0.447059
445643.08469971;5696555.43429955;470.40905001;60909.000000;1.000000;1.000000;1.000000;1.000000;-0.198427;0.198427;-0.198427;1.000000;0.901961;0.941176;0.945098
445643.11390121;5696555.62619980;470.36605002;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.169226;0.169226;-0.169226;1.000000;0.168627;0.160784;0.176471
445643.11690338;5696555.71219833;470.37424995;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.178517;0.178517;-0.178517;1.000000;0.552941;0.54902;0.54902
445643.10290344;5696555.63419922;470.36804988;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.180223;0.180223;-0.180223;1.000000;0.266667;0.254902;0.270588
445643.08440216;5696555.47419937;470.39555003;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.198725;0.198725;-0.198725;1.000000;0.0392157;0.0666667;0.0862745
445643.10620316;5696555.57069977;470.36975004;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.176924;0.176924;-0.176924;1.000000;0.0666667;0.0705882;0.0980392
445643.10220154;5696555.70649918;470.37815001;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.190403;0.190403;-0.190403;1.000000;0.431373;0.419608;0.407843
445643.12890060;5696555.68329819;470.35815002;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.158493;0.158493;-0.158493;1.000000;0.517647;0.505882;0.509804
445643.10930069;5696555.48839958;470.38984992;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.173826;0.173826;-0.173826;1.000000;0.192157;0.211765;0.235294
445643.12550171;5696555.72999771;470.37485005;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.178088;0.178088;-0.178088;1.000000;0.592157;0.588235;0.584314
445643.09119995;5696555.68879898;470.37745001;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.196392;0.196392;-0.196392;1.000000;0.615686;0.603922;0.596078
445643.10140045;5696555.72739990;470.38765003;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.198568;0.198568;-0.198568;1.000000;0.521569;0.513725;0.501961
445643.11040314;5696555.66379936;470.36634995;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.173546;0.173546;-0.173546;1.000000;0.321569;0.305882;0.309804
445643.10430344;5696555.62469872;470.36794998;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.178823;0.178823;-0.178823;1.000000;0.419608;0.415686;0.427451
445643.10060318;5696555.71819885;470.38524987;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.195803;0.195803;-0.195803;1.000000;0.501961;0.494118;0.486275
445643.11190231;5696555.70799835;470.37165000;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.181750;0.181750;-0.181750;1.000000;0.490196;0.482353;0.47451
445643.08320053;5696555.44599922;470.41614987;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.199926;0.199926;-0.199926;1.000000;0.745098;0.788235;0.796078
445643.10960205;5696555.71049889;470.37625005;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.184731;0.184731;-0.184731;1.000000;0.509804;0.505882;0.498039
445643.09190186;5696555.67009933;470.37494995;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.192603;0.192603;-0.192603;1.000000;0.407843;0.392157;0.392157
445643.09800156;5696555.55979927;470.37395002;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.185125;0.185125;-0.185125;1.000000;0.286275;0.301961;0.337255
445643.10200317;5696555.46779831;470.40564992;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.181124;0.181124;-0.181124;1.000000;0.211765;0.247059;0.262745
445643.11560257;5696555.56989868;470.36784985;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.167524;0.167524;-0.167524;1.000000;0.0392157;0.0431373;0.0666667
445643.08979996;5696555.34569939;470.37095000;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.193327;0.193327;-0.193327;1.000000;0.670588;0.67451;0.666667
445643.09750183;5696555.57849892;470.37174990;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.185625;0.185625;-0.185625;1.000000;0.0666667;0.0705882;0.0901961
445643.12350281;5696555.62539871;470.35955002;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.159624;0.159624;-0.159624;1.000000;0.0705882;0.0627451;0.0745098
445643.08889969;5696555.33639915;470.37084987;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.194227;0.194227;-0.194227;1.000000;0.45098;0.454902;0.447059
445643.11160095;5696555.65209778;470.36634995;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.171604;0.171604;-0.171604;1.000000;0.254902;0.243137;0.247059
445643.08490189;5696555.46229942;470.41174986;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.198225;0.198225;-0.198225;1.000000;0.243137;0.286275;0.298039
445643.11300095;5696555.61689957;470.36594989;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.170126;0.170126;-0.170126;1.000000;0.227451;0.219608;0.235294
445643.10880096;5696555.50490006;470.38304998;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.174326;0.174326;-0.174326;1.000000;0.207843;0.223529;0.25098
445643.08810242;5696555.35280045;470.37095000;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.195024;0.195024;-0.195024;1.000000;0.780392;0.784314;0.780392
445643.11060150;5696555.69179924;470.36675002;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.178261;0.178261;-0.178261;1.000000;0.65098;0.639216;0.631373
445643.08670242;5696555.36459930;470.37574985;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.196424;0.196424;-0.196424;1.000000;0.627451;0.631373;0.627451
445643.11310013;5696555.64259918;470.36625006;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.170027;0.170027;-0.170027;1.000000;0.2;0.188235;0.2
445643.09679993;5696555.34499939;470.36894991;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.186327;0.186327;-0.186327;1.000000;0.752941;0.756863;0.752941
445643.11740311;5696555.71909912;470.37664988;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.180669;0.180669;-0.180669;1.000000;0.572549;0.564706;0.564706
445643.09449966;5696555.43809898;470.40724995;59881.000000;1.000000;1.000000;1.000000;1.000000;-0.188627;0.188627;-0.188627;1.000000;0.886275;0.92549;0.933333
445643.11860092;5696555.70049866;470.36485006;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.173034;0.173034;-0.173034;1.000000;0.619608;0.607843;0.607843
445643.10170181;5696555.67159851;470.36844995;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.183089;0.183089;-0.183089;1.000000;0.45098;0.439216;0.439216
445643.09690292;5696555.59729965;470.37194993;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.186224;0.186224;-0.186224;1.000000;0.313725;0.309804;0.333333
445643.08540161;5696555.62399872;470.37174990;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.197725;0.197725;-0.197725;1.000000;0.294118;0.286275;0.301961
445643.11210068;5696555.68009956;470.36204984;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.174229;0.174229;-0.174229;1.000000;0.682353;0.67451;0.67451
445643.09510239;5696555.41259964;470.39294984;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.188025;0.188025;-0.188025;1.000000;0.772549;0.803922;0.803922
445643.09539993;5696555.60669907;470.37204983;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.187727;0.187727;-0.187727;1.000000;0.54902;0.545098;0.564706
445643.09360321;5696555.45669945;470.41444995;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.189524;0.189524;-0.189524;1.000000;0.509804;0.54902;0.564706
445643.10920151;5696555.73599823;470.38815000;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.195200;0.195200;-0.195200;1.000000;0.662745;0.662745;0.647059
445643.10260208;5696555.47239883;470.40334990;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.180525;0.180525;-0.180525;1.000000;0.129412;0.160784;0.176471
445643.10690125;5696555.57769974;470.36984994;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.176226;0.176226;-0.176226;1.000000;0.0352941;0.0392157;0.0588235
445643.09600266;5696555.58799942;470.37185003;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.187124;0.187124;-0.187124;1.000000;0.0980392;0.0980392;0.121569
445643.10480316;5696555.60589798;470.37014987;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.178324;0.178324;-0.178324;1.000000;0.376471;0.372549;0.392157
445643.09560211;5696555.41950043;470.39544990;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.187525;0.187525;-0.187525;1.000000;0.788235;0.819608;0.823529
445643.12140091;5696555.65359886;470.35975005;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.161869;0.161869;-0.161869;1.000000;0.301961;0.286275;0.294118
445643.10320099;5696555.45820053;470.41254999;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.179926;0.179926;-0.179926;1.000000;0.576471;0.619608;0.627451
445643.10160263;5696555.69949921;470.37574985;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.188929;0.188929;-0.188929;1.000000;0.486275;0.47451;0.466667
445643.10540207;5696555.58719833;470.36994984;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.177725;0.177725;-0.177725;1.000000;0.0392157;0.0392157;0.054902
445643.09490021;5696555.40799912;470.38824989;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.188227;0.188227;-0.188227;1.000000;0.690196;0.717647;0.713725
445643.12610062;5696555.73699959;470.37724998;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.180908;0.180908;-0.180908;1.000000;0.662745;0.662745;0.654902
445643.08510025;5696555.40189941;470.38544991;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.198027;0.198027;-0.198027;1.000000;0.780392;0.807843;0.803922
445643.09410294;5696555.43120010;470.40244987;60909.000000;1.000000;1.000000;1.000000;1.000000;-0.189024;0.189024;-0.189024;1.000000;0.901961;0.941176;0.945098
445643.12750061;5696555.69279869;470.35815002;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.162290;0.162290;-0.162290;1.000000;0.647059;0.639216;0.639216
445643.10390289;5696555.43719872;470.40534999;61680.000000;1.000000;1.000000;1.000000;1.000000;-0.179224;0.179224;-0.179224;1.000000;0.913725;0.952941;0.956863
445643.11950119;5696555.68179901;470.35765006;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.167335;0.167335;-0.167335;1.000000;0.721569;0.709804;0.709804
445643.08660324;5696555.42489822;470.39975001;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.196524;0.196524;-0.196524;1.000000;0.870588;0.905882;0.909804
445643.08380325;5696555.41819962;470.39485003;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.199324;0.199324;-0.199324;1.000000;0.803922;0.839216;0.839216
445643.10130127;5696555.46309860;470.41244986;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.181826;0.181826;-0.181826;1.000000;0.333333;0.380392;0.392157
445643.09970291;5696555.50580032;470.38034989;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.183424;0.183424;-0.183424;1.000000;0.309804;0.329412;0.356863
445643.11219986;5696555.60759933;470.36574986;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.170927;0.170927;-0.170927;1.000000;0.196078;0.192157;0.211765
445643.09040268;5696555.52999886;470.37784984;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.192724;0.192724;-0.192724;1.000000;0.137255;0.156863;0.192157
445643.13120087;5696555.70870026;470.36084988;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.164041;0.164041;-0.164041;1.000000;0.72549;0.717647;0.713725
445643.09309967;5696555.47099884;470.40294983;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.190027;0.190027;-0.190027;1.000000;0.109804;0.141176;0.156863
445643.10330017;5696555.42809875;470.39824988;59367.000000;1.000000;1.000000;1.000000;1.000000;-0.179827;0.179827;-0.179827;1.000000;0.886275;0.913725;0.917647
445643.12290009;5696555.64409836;470.35975005;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.160227;0.160227;-0.160227;1.000000;0.196078;0.184314;0.196078
445643.10370071;5696555.64340027;470.36815001;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.179426;0.179426;-0.179426;1.000000;0.235294;0.223529;0.239216
445643.08430298;5696555.39269836;470.38294985;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.198824;0.198824;-0.198824;1.000000;0.698039;0.721569;0.72549
445643.12130173;5696555.73729904;470.38174989;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.185191;0.185191;-0.185191;1.000000;0.654902;0.654902;0.643137
445643.11020096;5696555.49539955;470.38535001;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.172926;0.172926;-0.172926;1.000000;0.223529;0.239216;0.266667
445643.09500320;5696555.62549789;470.36984994;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.188124;0.188124;-0.188124;1.000000;0.454902;0.447059;0.462745
445643.10200317;5696555.44439896;470.40995004;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.181124;0.181124;-0.181124;1.000000;0.870588;0.909804;0.913725
445643.12880142;5696555.71119888;470.36774995;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.167159;0.167159;-0.167159;1.000000;0.576471;0.572549;0.572549
445643.08419998;5696555.45759781;470.41634991;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.198927;0.198927;-0.198927;1.000000;0.396078;0.443137;0.454902
445643.10340317;5696555.69019897;470.36874988;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.184846;0.184846;-0.184846;1.000000;0.560784;0.54902;0.541176
445643.08720215;5696555.37150009;470.37815001;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.195925;0.195925;-0.195925;1.000000;0.537255;0.541176;0.541176
445643.09270294;5696555.44750031;470.41424992;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.190424;0.190424;-0.190424;1.000000;0.784314;0.831373;0.839216
445643.09000214;5696555.55109985;470.37804987;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.193125;0.193125;-0.193125;1.000000;0.376471;0.392157;0.423529
445643.10180099;5696555.48439987;470.39185001;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.181326;0.181326;-0.181326;1.000000;0.113725;0.137255;0.156863
445643.09850128;5696555.54099854;470.37605001;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.184626;0.184626;-0.184626;1.000000;0.368627;0.384314;0.419608
445643.11970337;5696555.71660049;470.37204983;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.177606;0.177606;-0.177606;1.000000;0.529412;0.521569;0.513725
445643.12160309;5696555.60679825;470.36154987;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.161524;0.161524;-0.161524;1.000000;0.117647;0.113725;0.129412
445643.09679993;5696555.40320023;470.38594987;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.186327;0.186327;-0.186327;1.000000;0.701961;0.721569;0.717647
445643.09280212;5696555.46859940;470.40514996;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.190325;0.190325;-0.190325;1.000000;0.164706;0.196078;0.211765
445643.09580048;5696555.38929947;470.38104989;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.187326;0.187326;-0.187326;1.000000;0.72549;0.741176;0.737255
445643.11910065;5696555.70739944;470.36724998;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.174808;0.174808;-0.174808;1.000000;0.588235;0.580392;0.576471
445643.10640152;5696555.54959877;470.37415006;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.176725;0.176725;-0.176725;1.000000;0.52549;0.541176;0.572549
445643.10799988;5696555.47899826;470.39905002;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.175127;0.175127;-0.175127;1.000000;0.129412;0.156863;0.176471
445643.09650238;5696555.56919868;470.37395002;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.186625;0.186625;-0.186625;1.000000;0.14902;0.160784;0.188235
445643.11219986;5696555.63329895;470.36614992;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.170927;0.170927;-0.170927;1.000000;0.160784;0.14902;0.164706
445643.10770233;5696555.54009827;470.37644984;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.175425;0.175425;-0.175425;1.000000;0.407843;0.423529;0.458824
445643.11120041;5696555.69879921;470.36914994;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.179562;0.179562;-0.179562;1.000000;0.556863;0.545098;0.537255
445643.08970078;5696555.52309998;470.37774994;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.193426;0.193426;-0.193426;1.000000;0.227451;0.243137;0.278431
445643.10860260;5696555.72909935;470.38574984;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.192730;0.192730;-0.192730;1.000000;0.584314;0.588235;0.580392
445643.08790024;5696555.32709892;470.37535002;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.195248;0.195248;-0.195248;1.000000;0.258824;0.262745;0.254902
445643.08730133;5696555.59580048;470.37384989;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.195826;0.195826;-0.195826;1.000000;0.298039;0.294118;0.321569
445643.09980209;5696555.48689850;470.38944985;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.183325;0.183325;-0.183325;1.000000;0.14902;0.168627;0.192157
445643.10280045;5696555.42109879;470.39575006;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.180326;0.180326;-0.180326;1.000000;0.737255;0.768627;0.768627
445643.12430008;5696555.63459976;470.35964992;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.158827;0.158827;-0.158827;1.000000;0.113725;0.101961;0.117647
445643.10760315;5696555.56119926;470.37204983;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.175524;0.175524;-0.175524;1.000000;0.270588;0.286275;0.313725
445643.10790070;5696555.71990021;470.38325002;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.189679;0.189679;-0.189679;1.000000;0.486275;0.486275;0.478431
445643.09200104;5696555.46389969;470.41205003;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.191126;0.191126;-0.191126;1.000000;0.278431;0.317647;0.337255
445643.08780106;5696555.57699783;470.37594988;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.195326;0.195326;-0.195326;1.000000;0.0823529;0.0901961;0.121569
445643.09740265;5696555.35199936;470.37144997;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.185724;0.185724;-0.185724;1.000000;0.733333;0.741176;0.733333
445643.10230072;5696555.44899948;470.41234996;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.180826;0.180826;-0.180826;1.000000;0.772549;0.819608;0.827451
445643.10040100;5696555.51269920;470.37815001;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.182726;0.182726;-0.182726;1.000000;0.243137;0.262745;0.290196
445643.12810333;5696555.69969948;470.35824992;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.163809;0.163809;-0.163809;1.000000;0.698039;0.690196;0.690196
445643.10960205;5696555.68029984;470.36654999;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.176703;0.176703;-0.176703;1.000000;0.65098;0.639216;0.639216
445643.10290344;5696555.71570023;470.38065006;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.192793;0.192793;-0.192793;1.000000;0.376471;0.360784;0.352941
445643.09000214;5696555.27999886;470.38654997;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.199493;0.199493;-0.199493;1.000000;0.286275;0.282353;0.266667
445643.09200104;5696555.69809921;470.37765004;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.197797;0.197797;-0.197797;1.000000;0.505882;0.494118;0.482353
445643.09119995;5696555.66319855;470.37485005;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.192601;0.192601;-0.192601;1.000000;0.235294;0.215686;0.219608
445643.09050186;5696555.30799873;470.38224985;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.193877;0.193877;-0.193877;1.000000;0.231373;0.227451;0.215686
445643.09900101;5696555.52219971;470.37815001;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.184126;0.184126;-0.184126;1.000000;0.113725;0.129412;0.160784
445643.09990128;5696555.53149994;470.37594988;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.183226;0.183226;-0.183226;1.000000;0.129412;0.14902;0.184314
445643.09300049;5696555.68169983;470.37514998;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.193247;0.193247;-0.193247;1.000000;0.607843;0.596078;0.592157
445643.11499985;5696555.58859833;470.36804988;1285.000000;1.000000;1.000000;1.000000;1.000000;-0.168127;0.168127;-0.168127;1.000000;0.0196078;0.0196078;0.0352941
445643.08559998;5696555.41110046;470.39255001;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.197527;0.197527;-0.197527;1.000000;0.823529;0.858824;0.858824
445643.09700211;5696555.55049904;470.37605001;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.186125;0.186125;-0.186125;1.000000;0.470588;0.490196;0.521569
445643.09620102;5696555.36599930;470.37384989;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.186926;0.186926;-0.186926;1.000000;0.564706;0.572549;0.564706
