//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump99;Rf;Gf;Bf
11214
445624.93180092;5696593.71589859;472.35715010;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.114101;0.114101;-0.114101;1.000000;0.286275;0.207843;0.129412
445624.93530090;5696593.67819984;472.35685017;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.151800;0.151800;-0.151800;1.000000;0.388235;0.329412;0.25098
445625.04400070;5696593.92699821;472.38105013;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.062205;0.062205;-0.062205;1.000000;0.407843;0.4;0.368627
445625.01000221;5696593.88809975;472.38135006;29041.000000;1.000000;1.000000;1.000000;1.000000;0.058665;-0.058665;0.058665;1.000000;0.454902;0.447059;0.4
445625.01120193;5696593.85069855;472.38094999;29555.000000;1.000000;1.000000;1.000000;1.000000;0.022702;-0.022702;0.022702;1.000000;0.470588;0.454902;0.4
445624.79420097;5696593.90579994;472.38114979;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.113926;0.113926;-0.113926;1.000000;0.294118;0.270588;0.207843
445624.97430237;5696593.64419945;472.35584976;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.185837;0.185837;-0.185837;1.000000;0.658824;0.65098;0.576471
445624.72260101;5696593.86569984;472.38205006;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.185526;0.185526;-0.185526;1.000000;0.662745;0.65098;0.6
445624.75780113;5696593.86709984;472.38135006;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.150326;0.150326;-0.150326;1.000000;0.568627;0.556863;0.494118
445624.79560097;5696593.87069901;472.38075020;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.112526;0.112526;-0.112526;1.000000;0.501961;0.478431;0.415686
445624.83310135;5696593.87179955;472.38014986;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.075026;0.075026;-0.075026;1.000000;0.588235;0.560784;0.513725
445624.94820221;5696593.80269821;472.38224985;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.027302;0.027302;-0.027302;1.000000;0.6;0.545098;0.478431
445624.82870110;5696593.95389946;472.39024975;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.079426;0.079426;-0.079426;1.000000;0.529412;0.509804;0.458824
445624.90400131;5696593.95859917;472.38905003;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.004126;0.004126;-0.004126;1.000000;0.603922;0.580392;0.533333
445624.71940239;5696593.91249855;472.39414980;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.188725;0.188725;-0.188725;1.000000;0.572549;0.552941;0.501961
445624.90620239;5696593.88359840;472.39295008;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.001925;0.001925;-0.001925;1.000000;0.156863;0.137255;0.105882
445624.73520096;5696593.74559982;472.37185003;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.192424;0.192424;-0.192424;1.000000;0.631373;0.607843;0.552941
445624.83980186;5696593.73149879;472.35545017;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.119879;0.119879;-0.119879;1.000000;0.188235;0.137255;0.0980392
445624.94260223;5696593.92229851;472.39034988;13364.000000;1.000000;1.000000;1.000000;1.000000;0.034475;-0.034475;0.034475;1.000000;0.219608;0.2;0.184314
445624.98020180;5696593.92349823;472.38975002;12079.000000;1.000000;1.000000;1.000000;1.000000;0.053669;-0.053669;0.053669;1.000000;0.2;0.184314;0.164706
445624.96080215;5696593.94159897;472.38905003;19789.000000;1.000000;1.000000;1.000000;1.000000;0.051469;-0.051469;0.051469;1.000000;0.321569;0.301961;0.278431
445625.01170166;5696593.64539917;472.35755016;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.184862;0.184862;-0.184862;1.000000;0.4;0.427451;0.301961
445624.91590126;5696593.69629868;472.35855009;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.133707;0.133707;-0.133707;1.000000;0.360784;0.286275;0.211765
445625.00680168;5696593.72049912;472.36294987;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.109612;0.109612;-0.109612;1.000000;0.415686;0.427451;0.309804
445624.99020203;5696593.66379936;472.35444977;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.166201;0.166201;-0.166201;1.000000;0.623529;0.635294;0.529412
445624.71130188;5696593.92949875;472.40324976;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.196826;0.196826;-0.196826;1.000000;0.643137;0.615686;0.560784
445624.74660118;5696593.93089874;472.40024998;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.161526;0.161526;-0.161526;1.000000;0.803922;0.780392;0.729412
445624.93590172;5696593.82930000;472.39825012;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.000700;0.000700;-0.000700;1.000000;0.823529;0.780392;0.717647
445624.94000061;5696593.75479897;472.36025002;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.075204;0.075204;-0.075204;1.000000;0.615686;0.533333;0.458824
445624.90710075;5696593.67839821;472.36025002;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.151605;0.151605;-0.151605;1.000000;0.545098;0.478431;0.411765
445624.73710068;5696593.95969971;472.41174986;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.171027;0.171027;-0.171027;1.000000;0.686275;0.65098;0.592157
445625.02900131;5696593.68339928;472.36345007;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.149089;0.149089;-0.149089;1.000000;0.486275;0.552941;0.368627
445624.92140205;5696593.75420006;472.35715010;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.075800;0.075800;-0.075800;1.000000;0.454902;0.372549;0.290196
445625.00390060;5696593.82099922;472.37564995;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.009225;0.009225;-0.009225;1.000000;0.603922;0.584314;0.529412
445624.96790131;5696593.78469856;472.37354996;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.045301;0.045301;-0.045301;1.000000;0.65098;0.592157;0.533333
445625.00320061;5696593.78609856;472.37054970;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.043921;0.043921;-0.043921;1.000000;0.580392;0.556863;0.501961
445624.88740166;5696593.92979820;472.38565018;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.020726;0.020726;-0.020726;1.000000;0.615686;0.596078;0.556863
445624.88860138;5696593.89229973;472.38525011;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.019526;0.019526;-0.019526;1.000000;0.376471;0.356863;0.329412
445624.74340065;5696593.81239899;472.38005020;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.165664;0.165664;-0.165664;1.000000;0.643137;0.627451;0.568627
445624.99530228;5696593.80319984;472.37505009;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.026800;0.026800;-0.026800;1.000000;0.517647;0.490196;0.431373
445624.98900230;5696593.70129974;472.35484983;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.128700;0.128700;-0.128700;1.000000;0.435294;0.435294;0.313725
445624.76580246;5696593.90369995;472.38444998;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.142325;0.142325;-0.142325;1.000000;0.431373;0.407843;0.341176
445624.73340233;5696593.82969864;472.37984993;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.174725;0.174725;-0.174725;1.000000;0.588235;0.572549;0.513725
445624.70960243;5696593.94339951;472.41734983;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.198525;0.198525;-0.198525;1.000000;0.67451;0.639216;0.584314
445624.85980232;5696593.90899857;472.38415005;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.048325;0.048325;-0.048325;1.000000;0.737255;0.721569;0.690196
445624.82240112;5696593.90779884;472.38245012;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.085726;0.085726;-0.085726;1.000000;0.415686;0.396078;0.34902
445624.71320160;5696593.86659821;472.38394978;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.194926;0.194926;-0.194926;1.000000;0.72549;0.713725;0.662745
445624.86110123;5696593.87159927;472.38145020;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.047026;0.047026;-0.047026;1.000000;0.690196;0.666667;0.627451
445624.78180130;5696593.76699837;472.36724998;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.141165;0.141165;-0.141165;1.000000;0.603922;0.572549;0.513725
445624.89580162;5696593.91969879;472.38584997;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.012326;0.012326;-0.012326;1.000000;0.541176;0.52549;0.494118
445624.98160179;5696593.88599976;472.38474991;32125.000000;1.000000;1.000000;1.000000;1.000000;0.056000;-0.056000;0.056000;1.000000;0.501961;0.494118;0.454902
445624.83850105;5696593.76889999;472.35825016;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.092634;0.092634;-0.092634;1.000000;0.552941;0.513725;0.447059
445624.79190071;5696593.96189888;472.39335014;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.116227;0.116227;-0.116227;1.000000;0.596078;0.568627;0.517647
445624.73800095;5696593.94100006;472.40464975;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.170126;0.170126;-0.170126;1.000000;0.756863;0.729412;0.670588
445624.92600067;5696593.87459953;472.40065004;9766.000000;1.000000;1.000000;1.000000;1.000000;0.017873;-0.017873;0.017873;1.000000;0.172549;0.14902;0.113725
445624.89370163;5696593.76139839;472.36294987;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.070102;0.070102;-0.070102;1.000000;0.509804;0.45098;0.388235
445624.82520111;5696593.86089905;472.37734987;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.082926;0.082926;-0.082926;1.000000;0.541176;0.513725;0.454902
445624.82660110;5696593.82349976;472.37225010;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.081785;0.081785;-0.081785;1.000000;0.607843;0.568627;0.498039
445625.00370224;5696593.76509865;472.36794998;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.064927;0.064927;-0.064927;1.000000;0.6;0.568627;0.501961
445624.90500076;5696593.91879852;472.38864996;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.003127;0.003127;-0.003127;1.000000;0.490196;0.478431;0.447059
445625.02460106;5696593.94520004;472.38264992;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.035706;0.035706;-0.035706;1.000000;0.392157;0.380392;0.34902
445625.02810104;5696593.90749939;472.38245012;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.070312;0.070312;-0.070312;1.000000;0.686275;0.682353;0.647059
445624.79530151;5696593.68179901;472.35755016;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.186261;0.186261;-0.186261;1.000000;0.458824;0.4;0.333333
445625.05340202;5696593.92619904;472.37914993;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.069478;0.069478;-0.069478;1.000000;0.380392;0.376471;0.345098
445625.01920135;5696593.88729866;472.38175013;26728.000000;1.000000;1.000000;1.000000;1.000000;0.059860;-0.059860;0.059860;1.000000;0.419608;0.411765;0.372549
445624.81960114;5696593.74039848;472.35465004;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.125958;0.125958;-0.125958;1.000000;0.584314;0.541176;0.490196
445625.05480202;5696593.91669853;472.37904980;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.077131;0.077131;-0.077131;1.000000;0.364706;0.360784;0.329412
445625.01860245;5696593.88029869;472.38164999;22616.000000;1.000000;1.000000;1.000000;1.000000;0.053006;-0.053006;0.053006;1.000000;0.356863;0.352941;0.301961
445624.93680199;5696593.86649902;472.40345003;17733.000000;1.000000;1.000000;1.000000;1.000000;0.028675;-0.028675;0.028675;1.000000;0.298039;0.270588;0.219608
445624.86570175;5696593.78729828;472.36434986;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.060194;0.060194;-0.060194;1.000000;0.631373;0.584314;0.52549
445624.97730072;5696593.75599869;472.36434986;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.074036;0.074036;-0.074036;1.000000;0.431373;0.372549;0.286275
445624.75550087;5696593.70879944;472.36305000;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.194896;0.194896;-0.194896;1.000000;0.760784;0.733333;0.678431
445624.83190163;5696593.67599876;472.36375000;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.171833;0.171833;-0.171833;1.000000;0.254902;0.196078;0.14902
445624.86950119;5696593.67719849;472.36315014;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.157608;0.157608;-0.157608;1.000000;0.247059;0.192157;0.14902
445624.75540169;5696593.92319878;472.39584972;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.152726;0.152726;-0.152726;1.000000;0.737255;0.713725;0.662745
445624.90810211;5696593.85529907;472.39494993;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.000025;0.000025;-0.000025;1.000000;0.34902;0.301961;0.25098
445624.91320236;5696593.74329956;472.35895016;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.086787;0.086787;-0.086787;1.000000;0.337255;0.258824;0.184314
445624.75230225;5696593.96999939;472.40794994;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.155825;0.155825;-0.155825;1.000000;0.639216;0.603922;0.545098
445624.84180077;5696593.70319946;472.35755016;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.143100;0.143100;-0.143100;1.000000;0.0941176;0.0509804;0.027451
445624.87690170;5696593.70459946;472.35914995;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.129230;0.129230;-0.129230;1.000000;0.32549;0.266667;0.223529
445624.95200165;5696593.70699890;472.35794975;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.123001;0.123001;-0.123001;1.000000;0.513725;0.45098;0.368627
445624.91700180;5696593.63089951;472.35314991;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.199101;0.199101;-0.199101;1.000000;0.513725;0.482353;0.411765
445624.81510170;5696593.85259827;472.37675001;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.093026;0.093026;-0.093026;1.000000;0.501961;0.470588;0.4
445624.88510139;5696593.74129875;472.35764982;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.091641;0.091641;-0.091641;1.000000;0.603922;0.54902;0.486275
445624.88880165;5696593.63109978;472.35654976;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.199837;0.199837;-0.199837;1.000000;0.662745;0.627451;0.556863
445624.80710228;5696593.84159859;472.37624981;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.101025;0.101025;-0.101025;1.000000;0.466667;0.435294;0.352941
445624.84230240;5696593.84299858;472.37554981;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.065825;0.065825;-0.065825;1.000000;0.533333;0.494118;0.435294
445624.80850227;5696593.80419930;472.37124969;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.102912;0.102912;-0.102912;1.000000;0.560784;0.529412;0.454902
445624.95770081;5696593.77399834;472.37064983;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.056002;0.056002;-0.056002;1.000000;0.627451;0.556863;0.494118
445625.03030212;5696593.85129936;472.37255003;21331.000000;1.000000;1.000000;1.000000;1.000000;0.035519;-0.035519;0.035519;1.000000;0.341176;0.329412;0.27451
445625.03280075;5696593.77639969;472.36945011;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.061881;0.061881;-0.061881;1.000000;0.454902;0.458824;0.4
445625.03390129;5696593.73889931;472.37134983;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.096565;0.096565;-0.096565;1.000000;0.584314;0.619608;0.509804
445624.88050087;5696593.82549866;472.37474968;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.027991;0.027991;-0.027991;1.000000;0.588235;0.537255;0.470588
445624.73390205;5696593.78299912;472.37465002;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.180454;0.180454;-0.180454;1.000000;0.678431;0.658824;0.603922
445624.92330177;5696593.94039925;472.38975002;19532.000000;1.000000;1.000000;1.000000;1.000000;0.015174;-0.015174;0.015174;1.000000;0.317647;0.298039;0.266667
445624.85910233;5696593.71329887;472.35615017;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.126580;0.126580;-0.126580;1.000000;0.282353;0.231373;0.192157
445624.89660080;5696593.71449860;472.35785009;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.116075;0.116075;-0.116075;1.000000;0.427451;0.356863;0.298039
445624.95070084;5696593.93319901;472.38854982;18247.000000;1.000000;1.000000;1.000000;1.000000;0.042573;-0.042573;0.042573;1.000000;0.298039;0.278431;0.258824
445624.99670227;5696593.70989998;472.35764982;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.120100;0.120100;-0.120100;1.000000;0.431373;0.431373;0.305882
445624.89920242;5696593.64189919;472.35715010;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.188312;0.188312;-0.188312;1.000000;0.596078;0.556863;0.482353
445624.75200089;5696593.80239876;472.37564995;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.158548;0.158548;-0.158548;1.000000;0.654902;0.635294;0.572549
445625.02970131;5696593.63679894;472.35594990;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.195194;0.195194;-0.195194;1.000000;0.537255;0.576471;0.427451
445624.99840172;5696593.94279869;472.38845016;48059.000000;1.000000;1.000000;1.000000;1.000000;0.030028;-0.030028;0.030028;1.000000;0.745098;0.737255;0.713725
445625.03810127;5696593.85999878;472.37295010;16448.000000;1.000000;1.000000;1.000000;1.000000;0.047033;-0.047033;0.047033;1.000000;0.270588;0.254902;0.203922
445625.03960236;5696593.82479866;472.37024977;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.038082;0.038082;-0.038082;1.000000;0.470588;0.466667;0.415686
445625.04080208;5696593.78729828;472.36984970;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.057780;0.057780;-0.057780;1.000000;0.388235;0.384314;0.333333
445624.76280220;5696593.79199989;472.37365009;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.150211;0.150211;-0.150211;1.000000;0.631373;0.611765;0.54902
445624.72650154;5696593.75339897;472.37395002;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.197118;0.197118;-0.197118;1.000000;0.568627;0.545098;0.490196
445624.98580177;5696593.80169876;472.37454988;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.028301;0.028301;-0.028301;1.000000;0.54902;0.509804;0.45098
445625.01280220;5696593.84119995;472.37624981;32125.000000;1.000000;1.000000;1.000000;1.000000;0.015646;-0.015646;0.015646;1.000000;0.509804;0.494118;0.435294
445624.84830101;5696593.96369942;472.39125015;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.059826;0.059826;-0.059826;1.000000;0.752941;0.733333;0.690196
445624.92480095;5696593.93089874;472.38964989;15677.000000;1.000000;1.000000;1.000000;1.000000;0.016674;-0.016674;0.016674;1.000000;0.254902;0.239216;0.211765
445624.78320129;5696593.94399841;472.39274981;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.124926;0.124926;-0.124926;1.000000;0.705882;0.678431;0.623529
445624.89970215;5696593.83749969;472.38975002;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.008425;0.008425;-0.008425;1.000000;0.498039;0.45098;0.384314
445625.04830177;5696593.84269913;472.37085011;27756.000000;1.000000;1.000000;1.000000;1.000000;0.048130;-0.048130;0.048130;1.000000;0.435294;0.427451;0.380392
445624.94220169;5696593.72659882;472.35545017;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.103440;0.103440;-0.103440;1.000000;0.286275;0.203922;0.12549
445625.05300148;5696593.76750000;472.37024977;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.080746;0.080746;-0.080746;1.000000;0.25098;0.262745;0.2
445624.94460114;5696593.65169914;472.35465004;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.178340;0.178340;-0.178340;1.000000;0.560784;0.52549;0.454902
445624.98210152;5696593.65289886;472.35634996;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.177101;0.177101;-0.177101;1.000000;0.705882;0.705882;0.619608
445625.04270180;5696593.80589874;472.36555006;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.047408;0.047408;-0.047408;1.000000;0.196078;0.184314;0.133333
445625.04620178;5696593.69349869;472.36665012;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.143517;0.143517;-0.143517;1.000000;0.486275;0.545098;0.368627
445624.96880157;5696593.95249947;472.39195015;37008.000000;1.000000;1.000000;1.000000;1.000000;0.038682;-0.038682;0.038682;1.000000;0.580392;0.564706;0.533333
445625.01960190;5696593.65409859;472.35575010;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.176792;0.176792;-0.176792;1.000000;0.313725;0.352941;0.2
445624.92090233;5696593.77979858;472.36905005;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.050201;0.050201;-0.050201;1.000000;0.556863;0.482353;0.407843
445624.77580078;5696593.69989975;472.36154987;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.185570;0.185570;-0.185570;1.000000;0.619608;0.580392;0.521569
445624.81340225;5696593.70109947;472.36095001;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.159963;0.159963;-0.159963;1.000000;0.407843;0.356863;0.301961
445624.81470116;5696593.66589935;472.36284973;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.188832;0.188832;-0.188832;1.000000;0.266667;0.203922;0.145098
445624.85200127;5696593.66709908;472.36695005;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.172299;0.172299;-0.172299;1.000000;0.419608;0.356863;0.309804
445624.88740166;5696593.66859825;472.36154987;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.162727;0.162727;-0.162727;1.000000;0.466667;0.407843;0.341176
445624.99750145;5696593.93359955;472.38835003;40863.000000;1.000000;1.000000;1.000000;1.000000;0.039270;-0.039270;0.039270;1.000000;0.635294;0.627451;0.6
445624.92570122;5696593.89339836;472.39395000;6939.000000;1.000000;1.000000;1.000000;1.000000;0.017574;-0.017574;0.017574;1.000000;0.121569;0.101961;0.0862745
445624.96340187;5696593.89459999;472.39094975;14649.000000;1.000000;1.000000;1.000000;1.000000;0.055274;-0.055274;0.055274;1.000000;0.235294;0.223529;0.2
445624.85710152;5696593.74149902;472.35634996;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.102157;0.102157;-0.102157;1.000000;0.294118;0.243137;0.196078
445624.89450081;5696593.74269875;472.35815002;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.088358;0.088358;-0.088358;1.000000;0.494118;0.431373;0.364706
445624.85820206;5696593.70399864;472.35834982;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.135532;0.135532;-0.135532;1.000000;0.313725;0.262745;0.235294
445624.85000237;5696593.92859848;472.38394978;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.058125;0.058125;-0.058125;1.000000;0.584314;0.572549;0.52549
445624.74070175;5696593.88499840;472.38315012;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.167426;0.167426;-0.167426;1.000000;0.513725;0.501961;0.443137
445624.81380089;5696593.88999947;472.37944986;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.094326;0.094326;-0.094326;1.000000;0.635294;0.611765;0.556863
445624.85130127;5696593.89119919;472.38124992;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.056826;0.056826;-0.056826;1.000000;0.627451;0.607843;0.568627
445624.99220093;5696593.82209976;472.37974979;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.007900;0.007900;-0.007900;1.000000;0.592157;0.568627;0.513725
445624.95860107;5696593.75539978;472.36345007;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.074600;0.074600;-0.074600;1.000000;0.584314;0.505882;0.427451
445624.85060127;5696593.67659958;472.36464979;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.163832;0.163832;-0.163832;1.000000;0.223529;0.168627;0.129412
445624.81300171;5696593.67309959;472.36294987;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.183485;0.183485;-0.183485;1.000000;0.392157;0.329412;0.27451
445624.88830193;5696593.67779930;472.36175014;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.153486;0.153486;-0.153486;1.000000;0.419608;0.356863;0.298039
445624.80210121;5696593.94459923;472.39125015;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.106026;0.106026;-0.106026;1.000000;0.678431;0.658824;0.603922
445624.81300171;5696593.71989830;472.35645010;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.145504;0.145504;-0.145504;1.000000;0.556863;0.509804;0.458824
445624.92340096;5696593.72599991;472.35685017;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.104000;0.104000;-0.104000;1.000000;0.411765;0.337255;0.262745
445624.96100243;5696593.72719963;472.35624983;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.102800;0.102800;-0.102800;1.000000;0.443137;0.368627;0.286275
445624.92460068;5696593.68859871;472.35645010;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.141401;0.141401;-0.141401;1.000000;0.341176;0.270588;0.192157
445624.96330078;5696593.65229996;472.35545017;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.177700;0.177700;-0.177700;1.000000;0.592157;0.572549;0.501961
445624.91190155;5696593.75509842;472.36135008;18247.000000;1.000000;1.000000;1.000000;1.000000;0.074997;-0.074997;0.074997;1.000000;0.341176;0.266667;0.192157
