//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump54;Rf;Gf;Bf
18201
445639.62930115;5696591.95269974;471.51434996;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.185076;0.185076;-0.185076;1.000000;0.109804;0.109804;0.101961
445639.70360001;5696591.92699821;471.52434971;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.110777;0.110777;-0.110777;1.000000;0.121569;0.117647;0.109804
445639.77550323;5696591.98599823;471.50495007;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.038874;0.038874;-0.038874;1.000000;0.392157;0.419608;0.415686
445639.64200027;5696591.91639908;471.52145006;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.165474;0.165474;-0.165474;1.000000;0.105882;0.105882;0.109804
445639.74060257;5696591.94919975;471.52864983;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.073774;0.073774;-0.073774;1.000000;0.0588235;0.0588235;0.054902
445639.71970184;5696591.97219856;471.52094986;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.094675;0.094675;-0.094675;1.000000;0.0901961;0.105882;0.105882
445639.78740128;5696591.96839912;471.51464989;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.026976;0.026976;-0.026976;1.000000;0.207843;0.203922;0.211765
445639.63030060;5696591.91739853;471.52325012;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.176052;0.176052;-0.176052;1.000000;0.121569;0.121569;0.121569
445639.65750320;5696591.95249947;471.51095011;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.156874;0.156874;-0.156874;1.000000;0.0784314;0.0784314;0.0705882
445639.71070297;5696591.99209984;471.50215008;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.103674;0.103674;-0.103674;1.000000;0.0627451;0.0705882;0.054902
445639.68120010;5696592.00179871;471.50324966;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.133177;0.133177;-0.133177;1.000000;0.419608;0.431373;0.407843
445639.85180099;5696591.95999916;471.52215006;22873.000000;1.000000;1.000000;1.000000;1.000000;0.037424;-0.037424;0.037424;1.000000;0.352941;0.34902;0.341176
445639.84520157;5696591.96069916;471.51485016;25700.000000;1.000000;1.000000;1.000000;1.000000;0.030825;-0.030825;0.030825;1.000000;0.396078;0.392157;0.388235
445639.64970215;5696591.89929970;471.52154972;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.150348;0.150348;-0.150348;1.000000;0.0823529;0.0862745;0.0823529
445639.64859970;5696591.93459900;471.51494982;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.165777;0.165777;-0.165777;1.000000;0.027451;0.027451;0.027451
445639.70180328;5696591.95519836;471.51994993;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.112574;0.112574;-0.112574;1.000000;0.0901961;0.0901961;0.0823529
445639.66760071;5696591.91629990;471.52255013;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.144201;0.144201;-0.144201;1.000000;0.117647;0.113725;0.105882
445639.68589981;5696591.93569954;471.52134993;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.128477;0.128477;-0.128477;1.000000;0.286275;0.286275;0.278431
445639.75940140;5696591.97319992;471.52504971;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.054976;0.054976;-0.054976;1.000000;0.172549;0.2;0.211765
445639.79710205;5696591.97439964;471.51984980;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.017275;0.017275;-0.017275;1.000000;0.235294;0.258824;0.258824
445639.87450226;5696591.97889908;471.52334978;5397.000000;1.000000;1.000000;1.000000;1.000000;0.060125;-0.060125;0.060125;1.000000;0.0980392;0.0784314;0.0627451
445639.83469971;5696591.97789963;471.52384998;40092.000000;1.000000;1.000000;1.000000;1.000000;0.020323;-0.020323;0.020323;1.000000;0.607843;0.615686;0.623529
445639.65640076;5696591.96429832;471.50864985;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.157976;0.157976;-0.157976;1.000000;0.129412;0.12549;0.121569
445639.81509979;5696591.96799858;471.52285006;38036.000000;1.000000;1.000000;1.000000;1.000000;0.000723;-0.000723;0.000723;1.000000;0.580392;0.580392;0.580392
445639.72000320;5696591.99119957;471.50254967;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.094374;0.094374;-0.094374;1.000000;0.0431373;0.0627451;0.0509804
445639.85270126;5696591.97149857;471.52465012;24672.000000;1.000000;1.000000;1.000000;1.000000;0.038324;-0.038324;0.038324;1.000000;0.380392;0.376471;0.376471
445639.68500336;5696591.97099884;471.51004984;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.129374;0.129374;-0.129374;1.000000;0.054902;0.054902;0.0509804
445639.81120117;5696591.98979958;471.49735023;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.003176;0.003176;-0.003176;1.000000;0.568627;0.588235;0.596078
445639.79900177;5696591.94839867;471.52895023;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.015375;0.015375;-0.015375;1.000000;0.384314;0.388235;0.396078
445639.63660248;5696591.98009880;471.51265003;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.177774;0.177774;-0.177774;1.000000;0.121569;0.129412;0.109804
445639.63780029;5696591.94259842;471.51224997;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.176577;0.176577;-0.176577;1.000000;0.0509804;0.0470588;0.0470588
445639.66440018;5696592.00089844;471.50944998;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.149977;0.149977;-0.149977;1.000000;0.0588235;0.0705882;0.0509804
445639.62800034;5696591.96219833;471.51205017;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.186377;0.186377;-0.186377;1.000000;0.137255;0.141176;0.121569
445639.70060165;5696591.96479996;471.51534988;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.113775;0.113775;-0.113775;1.000000;0.0705882;0.0705882;0.0627451
445639.67710312;5696591.91779907;471.52304985;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.137274;0.137274;-0.137274;1.000000;0.105882;0.105882;0.0980392
445639.74860199;5696591.95779999;471.52444984;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.065775;0.065775;-0.065775;1.000000;0.254902;0.254902;0.254902
445639.64700134;5696591.99079903;471.51324989;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.167376;0.167376;-0.167376;1.000000;0.0941176;0.0980392;0.0823529
445639.64830215;5696591.95329865;471.51055004;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.166075;0.166075;-0.166075;1.000000;0.0509804;0.0470588;0.0431373
445639.81340225;5696591.95399864;471.53195002;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.000975;0.000975;-0.000975;1.000000;0.423529;0.427451;0.439216
445639.68660172;5696591.91919907;471.52344992;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.127775;0.127775;-0.127775;1.000000;0.152941;0.14902;0.141176
445639.70140274;5696591.99289902;471.50175001;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.112974;0.112974;-0.112974;1.000000;0.172549;0.180392;0.160784
445639.71170242;5696591.98249825;471.51135017;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.102674;0.102674;-0.102674;1.000000;0.0392157;0.0470588;0.0352941
445639.74680145;5696591.98379906;471.51534988;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.067575;0.067575;-0.067575;1.000000;0.156863;0.184314;0.184314
445639.74839981;5696591.99559982;471.50385000;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.065977;0.065977;-0.065977;1.000000;0.203922;0.231373;0.227451
445639.65350159;5696591.98329933;471.50874998;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.160875;0.160875;-0.160875;1.000000;0.164706;0.168627;0.156863
445639.73070343;5696591.98539932;471.51224997;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.083673;0.083673;-0.083673;1.000000;0.0941176;0.113725;0.113725
445639.67469986;5696591.98369987;471.50505020;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.139677;0.139677;-0.139677;1.000000;0.0901961;0.0941176;0.0823529
445639.66700180;5696591.95389946;471.51135017;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.147375;0.147375;-0.147375;1.000000;0.0901961;0.0862745;0.0784314
445639.85379990;5696591.95969971;471.52915003;23130.000000;1.000000;1.000000;1.000000;1.000000;0.039423;-0.039423;0.039423;1.000000;0.364706;0.34902;0.34902
445639.81390198;5696591.95869835;471.52974989;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.000475;0.000475;-0.000475;1.000000;0.552941;0.552941;0.560784
445639.62950333;5696591.98069962;471.51695015;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.184874;0.184874;-0.184874;1.000000;0.0941176;0.101961;0.0745098
445639.73780258;5696591.98709877;471.51265003;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.076574;0.076574;-0.076574;1.000000;0.14902;0.164706;0.156863
445639.63080032;5696591.94319923;471.51424982;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.183577;0.183577;-0.183577;1.000000;0.0980392;0.0980392;0.0980392
445639.62100037;5696591.94170006;471.52075006;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.193377;0.193377;-0.193377;1.000000;0.137255;0.137255;0.129412
445639.82150085;5696591.96049889;471.52075006;43947.000000;1.000000;1.000000;1.000000;1.000000;0.007124;-0.007124;0.007124;1.000000;0.670588;0.670588;0.67451
445639.66600235;5696591.94459923;471.51354982;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.148375;0.148375;-0.148375;1.000000;0.156863;0.152941;0.141176
445639.69220169;5696591.99379929;471.50134995;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.122175;0.122175;-0.122175;1.000000;0.266667;0.27451;0.254902
445639.80200012;5696591.96959885;471.50365021;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.012377;0.012377;-0.012377;1.000000;0.552941;0.556863;0.545098
445639.77280243;5696591.95819862;471.50684978;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.041574;0.041574;-0.041574;1.000000;0.168627;0.176471;0.156863
445639.72879990;5696591.96679886;471.51434996;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.085577;0.085577;-0.085577;1.000000;0.105882;0.109804;0.0862745
445639.69370087;5696591.96539886;471.51275017;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.120676;0.120676;-0.120676;1.000000;0.0980392;0.0980392;0.0901961
445639.83320053;5696591.97829826;471.50514986;23644.000000;1.000000;1.000000;1.000000;1.000000;0.018824;-0.018824;0.018824;1.000000;0.360784;0.364706;0.360784
445639.68330200;5696591.95469864;471.51445009;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.131075;0.131075;-0.131075;1.000000;0.117647;0.113725;0.105882
445639.79350098;5696591.95849998;471.51485016;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.020876;0.020876;-0.020876;1.000000;0.258824;0.262745;0.258824
445639.61750229;5696591.97939880;471.52105000;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.196875;0.196875;-0.196875;1.000000;0.117647;0.129412;0.0901961
445639.87840088;5696591.97369965;471.53044989;9252.000000;1.000000;1.000000;1.000000;1.000000;0.064024;-0.064024;0.064024;1.000000;0.156863;0.141176;0.121569
445639.68300064;5696591.97349937;471.50764992;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.131376;0.131376;-0.131376;1.000000;0.0509804;0.054902;0.0470588
445639.80610092;5696591.96899994;471.51545002;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.008276;0.008276;-0.008276;1.000000;0.490196;0.490196;0.494118
445639.82610138;5696591.97889908;471.50724985;33153.000000;1.000000;1.000000;1.000000;1.000000;0.011724;-0.011724;0.011724;1.000000;0.509804;0.509804;0.505882
445639.74090012;5696591.99379929;471.51055004;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.073477;0.073477;-0.073477;1.000000;0.133333;0.156863;0.152941
445639.75760086;5696591.99469955;471.50425007;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.056776;0.056776;-0.056776;1.000000;0.270588;0.301961;0.294118
445639.77970322;5696591.95979889;471.51184990;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.034674;0.034674;-0.034674;1.000000;0.133333;0.137255;0.129412
445639.61840256;5696591.96299942;471.51854994;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.195974;0.195974;-0.195974;1.000000;0.129412;0.133333;0.109804
445639.63580139;5696591.97079857;471.51244976;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.178576;0.178576;-0.178576;1.000000;0.160784;0.168627;0.145098
445639.71100052;5696591.97549828;471.51364996;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.103376;0.103376;-0.103376;1.000000;0.0588235;0.0705882;0.0627451
445639.77820023;5696591.96929939;471.51424982;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.036177;0.036177;-0.036177;1.000000;0.129412;0.129412;0.121569
445639.83210190;5696591.99009903;471.50295021;23644.000000;1.000000;1.000000;1.000000;1.000000;0.017725;-0.017725;0.017725;1.000000;0.360784;0.364706;0.360784
445639.72190292;5696591.98859985;471.50495007;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.092474;0.092474;-0.092474;1.000000;0.054902;0.0745098;0.0666667
445639.62150009;5696591.92289932;471.52294971;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.186423;0.186423;-0.186423;1.000000;0.141176;0.14902;0.14902
445639.76490219;5696591.99639900;471.50234987;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.049475;0.049475;-0.049475;1.000000;0.321569;0.356863;0.360784
445639.67360123;5696591.97209938;471.50484993;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.140776;0.140776;-0.140776;1.000000;0.0823529;0.0823529;0.0745098
445639.76030167;5696591.95679863;471.52255013;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.054075;0.054075;-0.054075;1.000000;0.282353;0.254902;0.258824
445639.66560181;5696591.96339996;471.50904991;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.148775;0.148775;-0.148775;1.000000;0.0862745;0.0862745;0.0823529
445639.65680130;5696591.94549950;471.51314976;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.157576;0.157576;-0.157576;1.000000;0.054902;0.0509804;0.0470588
445639.70240219;5696592.00219925;471.49954988;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.111975;0.111975;-0.111975;1.000000;0.4;0.411765;0.392157
445639.63940247;5696591.93540009;471.51454975;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.174974;0.174974;-0.174974;1.000000;0.0509804;0.0470588;0.0470588
445639.84470184;5696591.97949989;471.51275017;21588.000000;1.000000;1.000000;1.000000;1.000000;0.030325;-0.030325;0.030325;1.000000;0.321569;0.333333;0.333333
445639.82370193;5696591.97909935;471.50944998;38036.000000;1.000000;1.000000;1.000000;1.000000;0.009325;-0.009325;0.009325;1.000000;0.584314;0.580392;0.580392
445639.80640228;5696591.99019821;471.50175001;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.007975;0.007975;-0.007975;1.000000;0.627451;0.639216;0.647059
445639.80640228;5696591.95239838;471.52694990;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.007975;0.007975;-0.007975;1.000000;0.337255;0.341176;0.352941
445639.61680038;5696591.99809845;471.52355005;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.197577;0.197577;-0.197577;1.000000;0.152941;0.172549;0.121569
445639.86960037;5696591.98149879;471.53484966;15677.000000;1.000000;1.000000;1.000000;1.000000;0.055223;-0.055223;0.055223;1.000000;0.243137;0.243137;0.227451
445639.78380020;5696591.97809990;471.51224997;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.030577;0.030577;-0.030577;1.000000;0.376471;0.376471;0.388235
445639.78440292;5696591.98049934;471.50304987;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.029974;0.029974;-0.029974;1.000000;0.466667;0.47451;0.47451
445639.75910004;5696591.94289978;471.52005007;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.055277;0.055277;-0.055277;1.000000;0.133333;0.133333;0.113725
445639.81310089;5696591.98719986;471.50204994;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.001276;0.001276;-0.001276;1.000000;0.615686;0.623529;0.631373
445639.62230118;5696591.90649994;471.52274992;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.178093;0.178093;-0.178093;1.000000;0.137255;0.141176;0.133333
445639.62870224;5696591.97139938;471.51445009;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.185675;0.185675;-0.185675;1.000000;0.137255;0.141176;0.117647
445639.74180038;5696591.97969826;471.51275017;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.072577;0.072577;-0.072577;1.000000;0.180392;0.192157;0.184314
445639.70390137;5696591.97389992;471.51095011;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.110476;0.110476;-0.110476;1.000000;0.0509804;0.0588235;0.054902
445639.66610153;5696591.99149902;471.50474979;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.148275;0.148275;-0.148275;1.000000;0.0705882;0.0784314;0.0627451
445639.67630203;5696591.95539864;471.51415016;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.138075;0.138075;-0.138075;1.000000;0.0980392;0.0941176;0.0862745
445639.73159988;5696591.95010002;471.52355005;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.082777;0.082777;-0.082777;1.000000;0.121569;0.117647;0.105882
445639.69730194;5696591.90889938;471.52384998;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.116581;0.116581;-0.116581;1.000000;0.184314;0.184314;0.176471
445639.63570221;5696591.99869926;471.51975014;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.178675;0.178675;-0.178675;1.000000;0.054902;0.0705882;0.0392157
445639.71210297;5696591.96589859;471.52054979;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.102274;0.102274;-0.102274;1.000000;0.0823529;0.0901961;0.0901961
445639.64750107;5696591.99769981;471.51564981;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.166876;0.166876;-0.166876;1.000000;0.0627451;0.0745098;0.0509804
445639.64680298;5696591.96279915;471.51055004;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.167574;0.167574;-0.167574;1.000000;0.109804;0.109804;0.0980392
445639.84250076;5696591.95629890;471.51235010;26214.000000;1.000000;1.000000;1.000000;1.000000;0.028124;-0.028124;0.028124;1.000000;0.403922;0.4;0.396078
445639.69450195;5696591.97239883;471.51044991;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.119875;0.119875;-0.119875;1.000000;0.0745098;0.0784314;0.0705882
445639.86190231;5696591.97059830;471.52734997;16962.000000;1.000000;1.000000;1.000000;1.000000;0.047525;-0.047525;0.047525;1.000000;0.266667;0.258824;0.243137
445639.84119995;5696591.97259911;471.52414991;33667.000000;1.000000;1.000000;1.000000;1.000000;0.026823;-0.026823;0.026823;1.000000;0.513725;0.517647;0.517647
445639.65940292;5696591.92649849;471.52005007;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.154974;0.154974;-0.154974;1.000000;0.156863;0.152941;0.14902
445639.65979965;5696591.90769966;471.52215006;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.145763;0.145763;-0.145763;1.000000;0.0862745;0.0862745;0.0862745
445639.69390305;5696591.94660004;471.52185013;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.120474;0.120474;-0.120474;1.000000;0.160784;0.160784;0.152941
445639.63510330;5696591.99179848;471.51965000;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.179274;0.179274;-0.179274;1.000000;0.0666667;0.0823529;0.0509804
445639.71120270;5696591.95669945;471.52274992;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.103174;0.103174;-0.103174;1.000000;0.0941176;0.0941176;0.0901961
445639.69440277;5696591.92779930;471.52395012;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.119974;0.119974;-0.119974;1.000000;0.172549;0.168627;0.160784
445639.76770218;5696591.98189934;471.51394989;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.046675;0.046675;-0.046675;1.000000;0.419608;0.419608;0.423529
445639.75940140;5696591.98979958;471.50664999;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.054976;0.054976;-0.054976;1.000000;0.317647;0.34902;0.337255
445639.68180283;5696591.98309906;471.50304987;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.132574;0.132574;-0.132574;1.000000;0.0823529;0.0901961;0.0784314
445639.80570038;5696591.96659859;471.52014973;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.008677;0.008677;-0.008677;1.000000;0.411765;0.415686;0.419608
445639.84140213;5696591.98929985;471.50105001;21074.000000;1.000000;1.000000;1.000000;1.000000;0.027025;-0.027025;0.027025;1.000000;0.317647;0.32549;0.32549
445639.80320175;5696591.98789986;471.51555016;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.011175;0.011175;-0.011175;1.000000;0.47451;0.470588;0.486275
445639.81170090;5696591.97779854;471.51354982;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.002676;0.002676;-0.002676;1.000000;0.435294;0.427451;0.443137
445639.83350189;5696591.95719917;471.50724985;37779.000000;1.000000;1.000000;1.000000;1.000000;0.019125;-0.019125;0.019125;1.000000;0.580392;0.580392;0.572549
445639.86090286;5696591.96129997;471.52955009;24415.000000;1.000000;1.000000;1.000000;1.000000;0.046526;-0.046526;0.046526;1.000000;0.388235;0.372549;0.364706
445639.82550247;5696591.95759972;471.53025009;41634.000000;1.000000;1.000000;1.000000;1.000000;0.011126;-0.011126;0.011126;1.000000;0.635294;0.639216;0.647059
445639.61219986;5696591.92379959;471.52255013;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.194973;0.194973;-0.194973;1.000000;0.152941;0.160784;0.160784
445639.79490097;5696591.98909958;471.49424984;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.019476;0.019476;-0.019476;1.000000;0.627451;0.639216;0.639216
445639.83350189;5696591.95719917;471.50724985;38036.000000;1.000000;1.000000;1.000000;1.000000;0.019125;-0.019125;0.019125;1.000000;0.584314;0.580392;0.576471
445639.65509995;5696592.00179871;471.51135017;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.159277;0.159277;-0.159277;1.000000;0.0509804;0.0627451;0.0392157
445639.65470322;5696591.97149857;471.50864985;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.159674;0.159674;-0.159674;1.000000;0.168627;0.172549;0.160784
445639.72739990;5696591.97629936;471.51434996;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.086977;0.086977;-0.086977;1.000000;0.0941176;0.117647;0.109804
445639.62560089;5696591.99029930;471.51924994;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.188776;0.188776;-0.188776;1.000000;0.0862745;0.101961;0.0666667
445639.80710037;5696591.95939835;471.52705004;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.007277;0.007277;-0.007277;1.000000;0.431373;0.435294;0.447059
445639.76860245;5696591.94889839;471.52985003;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.045774;0.045774;-0.045774;1.000000;0.180392;0.184314;0.188235
445639.63870056;5696591.95189865;471.51235010;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.175676;0.175676;-0.175676;1.000000;0.0588235;0.0588235;0.0509804
445639.66440018;5696591.97299965;471.50444986;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.149977;0.149977;-0.149977;1.000000;0.121569;0.121569;0.113725
445639.64110001;5696591.90709885;471.52124979;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.161604;0.161604;-0.161604;1.000000;0.113725;0.113725;0.117647
445639.78770264;5696591.94959839;471.52145006;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.026674;0.026674;-0.026674;1.000000;0.156863;0.156863;0.152941
445639.71249969;5696591.94719894;471.52495005;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.101877;0.101877;-0.101877;1.000000;0.145098;0.145098;0.141176
445639.67630203;5696591.90849884;471.52285006;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.132566;0.132566;-0.132566;1.000000;0.0784314;0.0784314;0.0666667
445639.67480286;5696591.96249969;471.51184990;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.139574;0.139574;-0.139574;1.000000;0.0588235;0.054902;0.054902
445639.67740067;5696591.94349869;471.51865007;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.136976;0.136976;-0.136976;1.000000;0.231373;0.227451;0.223529
445639.74910172;5696591.98589905;471.52014973;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.065275;0.065275;-0.065275;1.000000;0.0980392;0.12549;0.133333
445639.79480179;5696591.96789940;471.50565006;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.019575;0.019575;-0.019575;1.000000;0.345098;0.356863;0.352941
