//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump109;Rf;Gf;Bf
8979
445636.84420212;5696587.83839996;471.50254967;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.032675;0.032675;-0.032675;1.000000;0.435294;0.458824;0.4
445636.84690292;5696587.76579865;471.49945023;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.070854;0.070854;-0.070854;1.000000;0.623529;0.619608;0.556863
445637.03610046;5696587.69739922;471.46525003;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.132634;0.132634;-0.132634;1.000000;0.372549;0.439216;0.305882
445636.72860153;5696587.94439896;471.53814985;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.148275;0.148275;-0.148275;1.000000;0.521569;0.556863;0.454902
445636.77610214;5696587.68589981;471.50464966;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.175842;0.175842;-0.175842;1.000000;0.745098;0.721569;0.65098
445636.69310196;5696587.87799843;471.51244976;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.183775;0.183775;-0.183775;1.000000;0.729412;0.764706;0.647059
445636.73070343;5696587.87920006;471.51184990;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.146173;0.146173;-0.146173;1.000000;0.72549;0.737255;0.643137
445636.69429977;5696587.84049995;471.51205017;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.182577;0.182577;-0.182577;1.000000;0.105882;0.12549;0.054902
445636.73540314;5696587.80629929;471.51585009;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.143445;0.143445;-0.143445;1.000000;0.239216;0.231373;0.203922
445636.77090271;5696587.80779846;471.50815012;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.108275;0.108275;-0.108275;1.000000;0.262745;0.243137;0.219608
445637.09729965;5696588.00700005;471.47405006;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.001673;0.001673;-0.001673;1.000000;0.152941;0.207843;0.0901961
445636.84010132;5696587.92279823;471.50804998;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.036776;0.036776;-0.036776;1.000000;0.305882;0.32549;0.282353
445637.07380112;5696587.70099838;471.46464970;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.129002;0.129002;-0.129002;1.000000;0.356863;0.443137;0.266667
445636.96450241;5696587.65739830;471.46624996;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.172676;0.172676;-0.172676;1.000000;0.396078;0.407843;0.352941
445636.80010040;5696587.99659927;471.51174976;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.076777;0.076777;-0.076777;1.000000;0.215686;0.243137;0.176471
445636.73680313;5696587.76889999;471.51084997;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.152820;0.152820;-0.152820;1.000000;0.843137;0.839216;0.788235
445636.80720337;5696587.84639938;471.51025011;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.069674;0.069674;-0.069674;1.000000;0.65098;0.662745;0.603922
445636.84380157;5696587.63519867;471.50474979;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.197589;0.197589;-0.197589;1.000000;0.67451;0.662745;0.619608
445636.99110229;5696587.64089973;471.46254971;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.189100;0.189100;-0.189100;1.000000;0.141176;0.160784;0.105882
445636.76350220;5696588.03029831;471.51284983;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.113375;0.113375;-0.113375;1.000000;0.137255;0.168627;0.0901961
445636.88980301;5696588.04689987;471.49305012;36751.000000;1.000000;1.000000;1.000000;1.000000;0.012926;-0.012926;0.012926;1.000000;0.572549;0.572549;0.490196
445636.85590179;5696588.00809868;471.49104979;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.020975;0.020975;-0.020975;1.000000;0.666667;0.682353;0.596078
445636.83490189;5696588.06359871;471.50015022;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.041975;0.041975;-0.041975;1.000000;0.552941;0.537255;0.482353
445636.74100311;5696587.68680008;471.50534966;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.197403;0.197403;-0.197403;1.000000;0.623529;0.615686;0.533333
445637.09970291;5696587.93429955;471.47795012;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.056677;0.056677;-0.056677;1.000000;0.184314;0.266667;0.0823529
445636.89680298;5696587.89679916;471.49394991;20303.000000;1.000000;1.000000;1.000000;1.000000;0.019926;-0.019926;0.019926;1.000000;0.290196;0.337255;0.247059
445636.79829987;5696588.02259834;471.50264980;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.078577;0.078577;-0.078577;1.000000;0.25098;0.27451;0.2
445637.10060318;5696587.96919830;471.47835018;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.022195;0.022195;-0.022195;1.000000;0.439216;0.517647;0.360784
445637.09610184;5696588.04439934;471.47444965;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.000475;0.000475;-0.000475;1.000000;0.439216;0.462745;0.368627
445636.73780258;5696587.96459969;471.53184988;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.139074;0.139074;-0.139074;1.000000;0.305882;0.337255;0.243137
445636.99620255;5696588.01129921;471.49744989;35723.000000;1.000000;1.000000;1.000000;1.000000;0.099424;-0.099424;0.099424;1.000000;0.529412;0.572549;0.454902
445637.03160294;5696588.01279839;471.49214985;28013.000000;1.000000;1.000000;1.000000;1.000000;0.064024;-0.064024;0.064024;1.000000;0.411765;0.454902;0.341176
445636.92520340;5696587.89889915;471.49055006;22616.000000;1.000000;1.000000;1.000000;1.000000;0.048326;-0.048326;0.048326;1.000000;0.313725;0.384314;0.25098
445637.03890045;5696587.86499985;471.49064972;33410.000000;1.000000;1.000000;1.000000;1.000000;0.035473;0.035473;-0.035473;1.000000;0.462745;0.556863;0.403922
445636.92980011;5696587.82370003;471.49224998;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.006300;0.006300;-0.006300;1.000000;0.231373;0.282353;0.184314
445637.08390244;5696587.68139847;471.46024992;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.148602;0.148602;-0.148602;1.000000;0.341176;0.423529;0.254902
445637.04760178;5696587.64279945;471.45814993;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.187287;0.187287;-0.187287;1.000000;0.615686;0.647059;0.564706
445636.81440170;5696588.07009895;471.50164988;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.062475;0.062475;-0.062475;1.000000;0.623529;0.615686;0.564706
445636.82740219;5696587.80959900;471.50374987;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.053516;0.053516;-0.053516;1.000000;0.176471;0.176471;0.14902
445636.86290176;5696587.81110008;471.49834969;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.023506;0.023506;-0.023506;1.000000;0.301961;0.313725;0.278431
445636.82870300;5696587.77219971;471.50105001;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.075244;0.075244;-0.075244;1.000000;0.701961;0.701961;0.654902
445637.07090195;5696587.97889908;471.48414995;25957.000000;1.000000;1.000000;1.000000;1.000000;0.027403;-0.027403;0.027403;1.000000;0.356863;0.439216;0.278431
445637.03680237;5696587.93999870;471.48444988;16191.000000;1.000000;1.000000;1.000000;1.000000;0.077660;-0.077660;0.077660;1.000000;0.207843;0.294118;0.12549
445637.07330139;5696587.90389832;471.48334982;34438.000000;1.000000;1.000000;1.000000;1.000000;0.073898;-0.073898;0.073898;1.000000;0.486275;0.572549;0.4
445636.89480026;5696587.74759872;471.48745014;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.082401;0.082401;-0.082401;1.000000;0.486275;0.494118;0.392157
445637.03830154;5696587.66929825;471.46035006;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.160785;0.160785;-0.160785;1.000000;0.211765;0.258824;0.168627
445637.00430115;5696587.63039978;471.46064999;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.199600;0.199600;-0.199600;1.000000;0.270588;0.294118;0.243137
445636.85379990;5696587.86789902;471.50565006;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.023077;0.023077;-0.023077;1.000000;0.643137;0.666667;0.603922
445636.82450302;5696587.67909821;471.50435020;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.159732;0.159732;-0.159732;1.000000;0.470588;0.458824;0.411765
445637.00790222;5696587.72339828;471.46894981;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.106602;0.106602;-0.106602;1.000000;0.505882;0.576471;0.411765
445637.04549988;5696587.72459991;471.46834995;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.105685;0.105685;-0.105685;1.000000;0.560784;0.631373;0.470588
445637.08080109;5696587.72829826;471.46995022;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.101702;0.101702;-0.101702;1.000000;0.607843;0.678431;0.513725
445636.84480103;5696587.81969841;471.50234987;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.033690;0.033690;-0.033690;1.000000;0.141176;0.152941;0.117647
445636.80840118;5696587.78099831;471.50254967;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.084203;0.084203;-0.084203;1.000000;0.854902;0.854902;0.819608
445636.81300171;5696587.70579918;471.50414993;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.139663;0.139663;-0.139663;1.000000;0.611765;0.6;0.541176
445636.85210236;5696587.67189987;471.50085022;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.160029;0.160029;-0.160029;1.000000;0.54902;0.537255;0.494118
445636.96389969;5696587.67609985;471.46645023;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.154005;0.154005;-0.154005;1.000000;0.529412;0.552941;0.470588
445636.98410233;5696587.85369881;471.49034979;22873.000000;1.000000;1.000000;1.000000;1.000000;0.023699;-0.023699;0.023699;1.000000;0.305882;0.4;0.227451
445637.06660278;5696587.67129906;471.45935013;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.158701;0.158701;-0.158701;1.000000;0.482353;0.545098;0.423529
445636.74400146;5696587.77049835;471.50885012;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.145590;0.145590;-0.145590;1.000000;0.823529;0.811765;0.768627
445636.96160324;5696587.93759926;471.48805000;27242.000000;1.000000;1.000000;1.000000;1.000000;0.084726;-0.084726;0.084726;1.000000;0.392157;0.45098;0.309804
445636.99920090;5696587.93879898;471.48745014;21845.000000;1.000000;1.000000;1.000000;1.000000;0.108799;-0.108799;0.108799;1.000000;0.301961;0.372549;0.223529
445636.96280106;5696587.90009888;471.48764994;24929.000000;1.000000;1.000000;1.000000;1.000000;0.070418;-0.070418;0.070418;1.000000;0.345098;0.423529;0.270588
445637.00040253;5696587.90129860;471.48705008;14906.000000;1.000000;1.000000;1.000000;1.000000;0.071299;-0.071299;0.071299;1.000000;0.188235;0.27451;0.0980392
445636.78040131;5696588.03349884;471.50664999;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.096476;0.096476;-0.096476;1.000000;0.196078;0.219608;0.145098
445636.69000061;5696587.92709930;471.52924969;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.186876;0.186876;-0.186876;1.000000;0.509804;0.552941;0.388235
445636.87910278;5696587.93339928;471.49595024;23901.000000;1.000000;1.000000;1.000000;1.000000;0.002226;-0.002226;0.002226;1.000000;0.34902;0.388235;0.301961
445637.11130341;5696587.93319901;471.47844984;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.059715;0.059715;-0.059715;1.000000;0.270588;0.345098;0.164706
445636.73220261;5696588.07510002;471.52124979;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.144674;0.144674;-0.144674;1.000000;0.760784;0.780392;0.729412
445636.92310150;5696587.97389992;471.48444988;24672.000000;1.000000;1.000000;1.000000;1.000000;0.046225;-0.046225;0.046225;1.000000;0.34902;0.411765;0.266667
445636.93270309;5696587.75109871;471.48455002;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.078901;0.078901;-0.078901;1.000000;0.615686;0.647059;0.517647
445636.89830215;5696587.70989998;471.48714973;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.120100;0.120100;-0.120100;1.000000;0.34902;0.34902;0.262745
445636.71690186;5696587.98999985;471.52885010;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.159975;0.159975;-0.159975;1.000000;0.109804;0.14902;0.0392157
445637.01340302;5696588.04249962;471.49165012;30326.000000;1.000000;1.000000;1.000000;1.000000;0.082224;-0.082224;0.082224;1.000000;0.458824;0.486275;0.364706
445637.01440247;5696588.00499924;471.49585011;34695.000000;1.000000;1.000000;1.000000;1.000000;0.081224;-0.081224;0.081224;1.000000;0.513725;0.556863;0.443137
445636.94300278;5696587.89019974;471.49125006;18504.000000;1.000000;1.000000;1.000000;1.000000;0.060309;-0.060309;0.060309;1.000000;0.239216;0.32549;0.176471
445636.91140182;5696587.77629860;471.49084999;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.053801;0.053801;-0.053801;1.000000;0.8;0.815686;0.756863
445636.69600113;5696588.03869827;471.52384998;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.180876;0.180876;-0.180876;1.000000;0.376471;0.427451;0.32549
445636.69940002;5696588.00099953;471.52584984;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.177477;0.177477;-0.177477;1.000000;0.184314;0.243137;0.105882
445637.03070267;5696588.05029877;471.48554995;33410.000000;1.000000;1.000000;1.000000;1.000000;0.064924;-0.064924;0.064924;1.000000;0.513725;0.529412;0.427451
445637.06630142;5696588.05409821;471.48255016;24158.000000;1.000000;1.000000;1.000000;1.000000;0.029325;-0.029325;0.029325;1.000000;0.372549;0.384314;0.301961
445637.03560074;5696587.97749908;471.48484995;28270.000000;1.000000;1.000000;1.000000;1.000000;0.061461;-0.061461;0.061461;1.000000;0.407843;0.470588;0.317647
445637.07220276;5696587.94139870;471.48145010;14906.000000;1.000000;1.000000;1.000000;1.000000;0.054638;-0.054638;0.054638;1.000000;0.184314;0.278431;0.105882
445637.07670029;5696587.86619957;471.48544981;43947.000000;1.000000;1.000000;1.000000;1.000000;0.036200;-0.036200;0.036200;1.000000;0.639216;0.705882;0.580392
445637.00950058;5696587.68820007;471.46394970;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.141800;0.141800;-0.141800;1.000000;0.309804;0.376471;0.25098
445636.73980148;5696587.87829979;471.51454975;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.137075;0.137075;-0.137075;1.000000;0.678431;0.682353;0.596078
445636.74060257;5696587.88979919;471.52174999;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.136274;0.136274;-0.136274;1.000000;0.603922;0.603922;0.513725
445636.70549973;5696587.81369980;471.51924994;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.172151;0.172151;-0.172151;1.000000;0.160784;0.14902;0.129412
445636.70670135;5696587.77619942;471.51884987;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.178478;0.178478;-0.178478;1.000000;0.94902;0.952941;0.921569
445636.92170151;5696588.00910004;471.48474981;33924.000000;1.000000;1.000000;1.000000;1.000000;0.044825;-0.044825;0.044825;1.000000;0.505882;0.545098;0.423529
445636.88530167;5696587.97039993;471.48495008;30326.000000;1.000000;1.000000;1.000000;1.000000;0.008425;-0.008425;0.008425;1.000000;0.45098;0.486275;0.376471
445636.81229980;5696587.92989929;471.51844980;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.064577;0.064577;-0.064577;1.000000;0.443137;0.458824;0.419608
445637.00270279;5696587.82629974;471.48854973;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.003700;0.003700;-0.003700;1.000000;0.258824;0.313725;0.192157
445637.07810028;5696587.83099945;471.48504974;12336.000000;1.000000;1.000000;1.000000;1.000000;0.000999;-0.000999;0.000999;1.000000;0.156863;0.219608;0.117647
445636.96870239;5696587.78739937;471.48654987;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.042608;0.042608;-0.042608;1.000000;0.858824;0.87451;0.827451
445637.04150208;5696587.79009827;471.48525002;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.040771;0.040771;-0.040771;1.000000;0.858824;0.882353;0.839216
445637.04710205;5696587.68939980;471.46334984;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.140735;0.140735;-0.140735;1.000000;0.298039;0.372549;0.239216
445636.82580002;5696587.64389999;471.50635006;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.192982;0.192982;-0.192982;1.000000;0.854902;0.847059;0.803922
445636.85420044;5696588.07109840;471.50344994;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.022676;0.022676;-0.022676;1.000000;0.513725;0.498039;0.447059
445637.03040131;5696587.63270004;471.45725014;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.197300;0.197300;-0.197300;1.000000;0.552941;0.580392;0.509804
445637.00150116;5696587.86379822;471.48894979;31354.000000;1.000000;1.000000;1.000000;1.000000;0.033798;-0.033798;0.033798;1.000000;0.435294;0.52549;0.345098
445636.73480042;5696588.00249870;471.52045013;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.142076;0.142076;-0.142076;1.000000;0.12549;0.168627;0.0588235
445636.88420303;5696588.00789841;471.48535015;34181.000000;1.000000;1.000000;1.000000;1.000000;0.007326;-0.007326;0.007326;1.000000;0.521569;0.541176;0.447059
445637.06980331;5696588.01639946;471.48224976;8481.000000;1.000000;1.000000;1.000000;1.000000;0.025824;-0.025824;0.025824;1.000000;0.117647;0.152941;0.0509804
445636.92420013;5696587.93639954;471.48635008;30583.000000;1.000000;1.000000;1.000000;1.000000;0.047323;-0.047323;0.047323;1.000000;0.439216;0.501961;0.372549
445636.77800186;5696587.89099892;471.52344992;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.098875;0.098875;-0.098875;1.000000;0.541176;0.545098;0.466667
445636.96510132;5696587.82510002;471.48915007;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.006580;0.006580;-0.006580;1.000000;0.286275;0.345098;0.227451
445637.04020126;5696587.82749947;471.48794987;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.007503;0.007503;-0.007503;1.000000;0.129412;0.192157;0.0862745
445637.00390060;5696587.78889854;471.48584988;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.041101;0.041101;-0.041101;1.000000;0.870588;0.894118;0.839216
445636.77210052;5696588.00140007;471.51984980;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.104776;0.104776;-0.104776;1.000000;0.337255;0.376471;0.298039
445636.95820053;5696587.97529991;471.48605015;30069.000000;1.000000;1.000000;1.000000;1.000000;0.081324;-0.081324;0.081324;1.000000;0.431373;0.494118;0.34902
445637.07900055;5696587.79129990;471.48465015;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.038700;0.038700;-0.038700;1.000000;0.862745;0.886275;0.843137
445636.93620117;5696587.63869865;471.48334982;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.191301;0.191301;-0.191301;1.000000;0.192157;0.192157;0.160784
445636.91820343;5696588.04679878;471.48504974;25443.000000;1.000000;1.000000;1.000000;1.000000;0.041327;-0.041327;0.041327;1.000000;0.396078;0.403922;0.298039
445636.82440002;5696588.07849892;471.50684978;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.052477;0.052477;-0.052477;1.000000;0.584314;0.580392;0.529412
445636.83520325;5696587.81819923;471.50425007;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.043312;0.043312;-0.043312;1.000000;0.129412;0.141176;0.105882
445636.83670242;5696587.78309830;471.50155022;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.061756;0.061756;-0.061756;1.000000;0.811765;0.807843;0.772549
445636.80370148;5696587.70669945;471.50614979;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.143379;0.143379;-0.143379;1.000000;0.643137;0.623529;0.564706
445636.84250076;5696587.67039879;471.50274994;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.163261;0.163261;-0.163261;1.000000;0.615686;0.6;0.556863
445636.95450027;5696587.67689903;471.46834995;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.153841;0.153841;-0.153841;1.000000;0.560784;0.580392;0.501961
445636.98999985;5696587.67839821;471.46294977;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.151602;0.151602;-0.151602;1.000000;0.360784;0.415686;0.309804
445636.79870041;5696588.07849892;471.50565006;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.078176;0.078176;-0.078176;1.000000;0.729412;0.733333;0.686275
445636.78980072;5696587.80839928;471.50664999;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.089715;0.089715;-0.089715;1.000000;0.290196;0.278431;0.254902
445636.79250153;5696587.73579987;471.50365021;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.126463;0.126463;-0.126463;1.000000;0.615686;0.588235;0.521569
445637.06160172;5696587.97979935;471.48374989;23901.000000;1.000000;1.000000;1.000000;1.000000;0.035736;-0.035736;0.035736;1.000000;0.329412;0.407843;0.25098
445637.02729996;5696587.93849953;471.48635008;19018.000000;1.000000;1.000000;1.000000;1.000000;0.085963;-0.085963;0.085963;1.000000;0.25098;0.337255;0.172549
445637.06620224;5696587.90459831;471.48535015;35209.000000;1.000000;1.000000;1.000000;1.000000;0.074598;-0.074598;0.074598;1.000000;0.498039;0.584314;0.407843
445637.10160263;5696587.90599831;471.48234989;24672.000000;1.000000;1.000000;1.000000;1.000000;0.076233;-0.076233;0.076233;1.000000;0.333333;0.423529;0.243137
445637.03220184;5696587.79089935;471.48484995;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.039101;0.039101;-0.039101;1.000000;0.870588;0.898039;0.847059
445637.06980331;5696587.79209908;471.48425009;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.037901;0.037901;-0.037901;1.000000;0.85098;0.87451;0.831373
445636.88520248;5696587.74609955;471.48934986;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.083918;0.083918;-0.083918;1.000000;0.462745;0.466667;0.368627
445636.86160095;5696587.84849937;471.50105001;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.015276;0.015276;-0.015276;1.000000;0.607843;0.635294;0.568627
445636.85500153;5696587.82809837;471.50054981;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.021958;0.021958;-0.021958;1.000000;0.215686;0.239216;0.188235
445636.81880005;5696587.79169853;471.50315001;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.069570;0.069570;-0.069570;1.000000;0.678431;0.678431;0.647059
445636.86000259;5696587.68049820;471.49904968;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.150451;0.150451;-0.150451;1.000000;0.435294;0.427451;0.384314
445636.97200211;5696587.68699844;471.46455004;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.143002;0.143002;-0.143002;1.000000;0.482353;0.52549;0.411765
445636.83010300;5696587.73699959;471.50064995;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.104100;0.104100;-0.104100;1.000000;0.470588;0.454902;0.388235
445636.98050125;5696587.70489891;471.46744968;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.125101;0.125101;-0.125101;1.000000;0.627451;0.67451;0.545098
445636.89809998;5696587.85929878;471.49125006;50886.000000;1.000000;1.000000;1.000000;1.000000;0.021223;-0.021223;0.021223;1.000000;0.756863;0.8;0.721569
445636.90270050;5696587.78409966;471.49284985;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.045900;0.045900;-0.045900;1.000000;0.886275;0.894118;0.847059
445636.86660202;5696587.74779900;471.49084999;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.082841;0.082841;-0.082841;1.000000;0.509804;0.505882;0.423529
445636.87110336;5696587.67259987;471.49475004;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.157506;0.157506;-0.157506;1.000000;0.494118;0.486275;0.439216
445636.91360291;5696587.97249992;471.48395016;25957.000000;1.000000;1.000000;1.000000;1.000000;0.036726;-0.036726;0.036726;1.000000;0.372549;0.431373;0.290196
445636.91470154;5696587.93499954;471.48584988;29041.000000;1.000000;1.000000;1.000000;1.000000;0.037825;-0.037825;0.037825;1.000000;0.415686;0.47451;0.356863
445636.98970230;5696587.93729980;471.48694994;31354.000000;1.000000;1.000000;1.000000;1.000000;0.107300;-0.107300;0.107300;1.000000;0.45098;0.517647;0.364706
445636.95330246;5696587.89859970;471.48955013;23644.000000;1.000000;1.000000;1.000000;1.000000;0.069999;-0.069999;0.069999;1.000000;0.32549;0.403922;0.254902
