//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump91;Rf;Gf;Bf
12678
445604.68070133;5696557.81649979;472.76174976;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.013500;0.013500;-0.013500;1.000000;0.415686;0.396078;0.356863
445604.56420143;5696557.99769981;472.76564981;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.062675;0.062675;-0.062675;1.000000;0.490196;0.454902;0.403922
445604.67930134;5696557.85159882;472.76214983;10537.000000;1.000000;1.000000;1.000000;1.000000;0.021599;-0.021599;0.021599;1.000000;0.188235;0.156863;0.133333
445604.74170120;5696558.13579948;472.74274971;36751.000000;1.000000;1.000000;1.000000;1.000000;0.114824;-0.114824;0.114824;1.000000;0.572549;0.560784;0.541176
445604.63230141;5696558.09219940;472.74655010;18247.000000;1.000000;1.000000;1.000000;1.000000;0.005424;-0.005424;0.005424;1.000000;0.301961;0.27451;0.239216
445604.67000206;5696558.09569939;472.74594976;13364.000000;1.000000;1.000000;1.000000;1.000000;0.043125;-0.043125;0.043125;1.000000;0.231373;0.203922;0.164706
445604.83830173;5696557.63649948;472.72954990;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.193501;0.193501;-0.193501;1.000000;0.576471;0.564706;0.541176
445604.87600143;5696557.63780029;472.72424986;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.192200;0.192200;-0.192200;1.000000;0.517647;0.498039;0.462745
445604.64430149;5696557.77779968;472.76205017;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.052200;0.052200;-0.052200;1.000000;0.545098;0.529412;0.482353
445604.64050110;5696557.88789948;472.76314976;5397.000000;1.000000;1.000000;1.000000;1.000000;0.013624;-0.013624;0.013624;1.000000;0.113725;0.0745098;0.0588235
445604.56640156;5696557.92269905;472.76725008;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.060475;0.060475;-0.060475;1.000000;0.192157;0.160784;0.129412
445604.37370117;5696558.02649887;472.79934980;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.196525;0.196525;-0.196525;1.000000;0.227451;0.239216;0.235294
445604.70520218;5696558.09709938;472.74764969;31611.000000;1.000000;1.000000;1.000000;1.000000;0.078325;-0.078325;0.078325;1.000000;0.498039;0.482353;0.454902
445604.67810162;5696557.88909920;472.76254990;15677.000000;1.000000;1.000000;1.000000;1.000000;0.051225;-0.051225;0.051225;1.000000;0.266667;0.235294;0.196078
445604.72120102;5696557.96719940;472.74445011;6168.000000;1.000000;1.000000;1.000000;1.000000;0.094324;-0.094324;0.094324;1.000000;0.109804;0.0901961;0.0862745
445604.74620159;5696558.06059845;472.74664976;42148.000000;1.000000;1.000000;1.000000;1.000000;0.119325;-0.119325;0.119325;1.000000;0.654902;0.647059;0.615686
445604.63590153;5696558.05679901;472.74865009;21588.000000;1.000000;1.000000;1.000000;1.000000;0.009025;-0.009025;0.009025;1.000000;0.360784;0.32549;0.282353
445604.67100151;5696558.05589874;472.74554970;17733.000000;1.000000;1.000000;1.000000;1.000000;0.044125;-0.044125;0.044125;1.000000;0.294118;0.270588;0.239216
445604.37560089;5696557.96049889;472.82655003;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.130505;0.130505;-0.130505;1.000000;0.796078;0.780392;0.745098
445604.45800217;5696558.04699905;472.78475000;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.168875;0.168875;-0.168875;1.000000;0.462745;0.435294;0.388235
445604.70990189;5696558.02189835;472.74694969;16191.000000;1.000000;1.000000;1.000000;1.000000;0.083025;-0.083025;0.083025;1.000000;0.27451;0.243137;0.211765
445604.41720207;5696557.91739853;472.79995014;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.087399;0.087399;-0.087399;1.000000;0.603922;0.619608;0.619608
445604.49840172;5696557.97559937;472.77874996;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.128475;0.128475;-0.128475;1.000000;0.407843;0.376471;0.321569
445604.41600140;5696557.92689903;472.79535009;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.096899;0.096899;-0.096899;1.000000;0.588235;0.596078;0.576471
445604.41710098;5696557.96419914;472.79584982;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.134199;0.134199;-0.134199;1.000000;0.313725;0.313725;0.282353
445604.76420219;5696557.80200012;472.74445011;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.030593;0.030593;-0.030593;1.000000;0.25098;0.227451;0.188235
445604.73020180;5696557.76309975;472.74475004;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.066900;0.066900;-0.066900;1.000000;0.619608;0.611765;0.572549
445604.64680107;5696557.99959953;472.75075008;20560.000000;1.000000;1.000000;1.000000;1.000000;0.019924;-0.019924;0.019924;1.000000;0.333333;0.313725;0.286275
445604.76780136;5696557.76429947;472.74184992;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.066383;0.066383;-0.066383;1.000000;0.466667;0.466667;0.431373
445604.69450195;5696557.75929840;472.75005009;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.070780;0.070780;-0.070780;1.000000;0.486275;0.462745;0.411765
445604.84280212;5696557.76669891;472.74294998;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.063301;0.063301;-0.063301;1.000000;0.54902;0.541176;0.513725
445604.46450146;5696558.11419876;472.78114988;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.162375;0.162375;-0.162375;1.000000;0.223529;0.188235;0.14902
445604.42790134;5696558.07539948;472.78604986;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.198976;0.198976;-0.198976;1.000000;0.568627;0.537255;0.498039
445604.46560104;5696558.07670029;472.78314974;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.161276;0.161276;-0.161276;1.000000;0.435294;0.415686;0.364706
445604.51770218;5696558.17039879;472.75395014;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.109175;0.109175;-0.109175;1.000000;0.219608;0.196078;0.188235
445604.80660160;5696557.72799881;472.74084999;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.102001;0.102001;-0.102001;1.000000;0.501961;0.498039;0.478431
445604.68910225;5696558.04949959;472.74634983;35466.000000;1.000000;1.000000;1.000000;1.000000;0.062225;-0.062225;0.062225;1.000000;0.564706;0.537255;0.505882
445604.71610172;5696558.11469849;472.74834969;23644.000000;1.000000;1.000000;1.000000;1.000000;0.089225;-0.089225;0.089225;1.000000;0.376471;0.360784;0.329412
445604.46680172;5696558.03919800;472.78275015;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.160075;0.160075;-0.160075;1.000000;0.415686;0.384314;0.341176
445604.46960171;5696557.91749962;472.77904989;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.087506;0.087506;-0.087506;1.000000;0.407843;0.396078;0.364706
445604.50940140;5696557.91849907;472.77854969;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.088499;0.088499;-0.088499;1.000000;0.560784;0.529412;0.486275
445604.43260201;5696558.00029953;472.78534986;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.170307;0.170307;-0.170307;1.000000;0.490196;0.470588;0.431373
445604.72910126;5696557.97579964;472.74254992;15677.000000;1.000000;1.000000;1.000000;1.000000;0.102224;-0.102224;0.102224;1.000000;0.254902;0.235294;0.223529
445604.78570183;5696557.75559814;472.74254992;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.074402;0.074402;-0.074402;1.000000;0.584314;0.584314;0.54902
445604.58900173;5696557.81999977;472.78095009;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.010000;0.010000;-0.010000;1.000000;0.384314;0.341176;0.290196
445604.77510174;5696557.79169853;472.74244978;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.038364;0.038364;-0.038364;1.000000;0.466667;0.439216;0.4
445604.73950203;5696557.79019936;472.75014975;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.039801;0.039801;-0.039801;1.000000;0.305882;0.290196;0.247059
445604.74120148;5696557.75509842;472.74284985;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.074902;0.074902;-0.074902;1.000000;0.792157;0.788235;0.752941
445604.88190086;5696557.73049934;472.73495008;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.099627;0.099627;-0.099627;1.000000;0.627451;0.623529;0.584314
445604.87710197;5696557.80559929;472.73794987;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.024402;0.024402;-0.024402;1.000000;0.25098;0.25098;0.227451
445604.57260139;5696558.15600021;472.75164988;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.054276;0.054276;-0.054276;1.000000;0.305882;0.290196;0.278431
445604.90130146;5696557.68439873;472.72825005;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.145913;0.145913;-0.145913;1.000000;0.435294;0.415686;0.384314
445604.68810089;5696558.14069946;472.74965002;36494.000000;1.000000;1.000000;1.000000;1.000000;0.061224;-0.061224;0.061224;1.000000;0.580392;0.552941;0.517647
445604.94060143;5696558.07799919;472.72305014;24415.000000;1.000000;1.000000;1.000000;1.000000;0.061275;-0.061275;0.061275;1.000000;0.384314;0.376471;0.34902
445604.90300186;5696558.07670029;472.72604992;26985.000000;1.000000;1.000000;1.000000;1.000000;0.098875;-0.098875;0.098875;1.000000;0.419608;0.411765;0.4
445604.93930157;5696558.11539848;472.72574999;39064.000000;1.000000;1.000000;1.000000;1.000000;0.062575;-0.062575;0.062575;1.000000;0.607843;0.6;0.568627
445604.85140141;5696557.75889977;472.74314978;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.071151;0.071151;-0.071151;1.000000;0.482353;0.47451;0.443137
445604.84200104;5696557.80429848;472.73635008;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.025702;0.025702;-0.025702;1.000000;0.164706;0.152941;0.129412
445604.80410202;5696557.80069931;472.73924973;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.029301;0.029301;-0.029301;1.000000;0.494118;0.482353;0.447059
445604.70850189;5696557.86519821;472.76364996;15163.000000;1.000000;1.000000;1.000000;1.000000;0.035198;-0.035198;0.035198;1.000000;0.258824;0.227451;0.184314
445604.74350174;5696557.86429985;472.76284983;12850.000000;1.000000;1.000000;1.000000;1.000000;0.034300;-0.034300;0.034300;1.000000;0.215686;0.192157;0.164706
445604.85530098;5696557.86849983;472.72835018;39064.000000;1.000000;1.000000;1.000000;1.000000;0.038500;-0.038500;0.038500;1.000000;0.603922;0.6;0.584314
445604.85430153;5696557.90600021;472.72644999;50629.000000;1.000000;1.000000;1.000000;1.000000;0.076000;-0.076000;0.076000;1.000000;0.780392;0.776471;0.756863
445604.69500168;5696557.96479996;472.75024988;8481.000000;1.000000;1.000000;1.000000;1.000000;0.068125;-0.068125;0.068125;1.000000;0.14902;0.12549;0.109804
445604.88940151;5696557.98219879;472.72664978;28013.000000;1.000000;1.000000;1.000000;1.000000;0.112475;-0.112475;0.112475;1.000000;0.447059;0.427451;0.4
445604.58870132;5696558.00720032;472.75995018;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.038176;0.038176;-0.038176;1.000000;0.403922;0.364706;0.313725
445604.66930206;5696557.91799934;472.75785019;23387.000000;1.000000;1.000000;1.000000;1.000000;0.042425;-0.042425;0.042425;1.000000;0.384314;0.352941;0.317647
445604.92800148;5696557.96699913;472.72114994;28784.000000;1.000000;1.000000;1.000000;1.000000;0.073875;-0.073875;0.073875;1.000000;0.454902;0.439216;0.415686
445604.88810165;5696558.01969917;472.72935011;32639.000000;1.000000;1.000000;1.000000;1.000000;0.113775;-0.113775;0.113775;1.000000;0.513725;0.498039;0.478431
445604.92380150;5696558.02339943;472.72394993;25443.000000;1.000000;1.000000;1.000000;1.000000;0.078075;-0.078075;0.078075;1.000000;0.396078;0.388235;0.368627
445604.62600143;5696558.02729996;472.75255014;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.000875;0.000875;-0.000875;1.000000;0.329412;0.313725;0.266667
445604.51420219;5696557.84559830;472.78025009;35466.000000;1.000000;1.000000;1.000000;1.000000;0.015598;-0.015598;0.015598;1.000000;0.54902;0.545098;0.517647
445604.51080139;5696557.88329895;472.77824976;35466.000000;1.000000;1.000000;1.000000;1.000000;0.053299;-0.053299;0.053299;1.000000;0.54902;0.545098;0.513725
445604.46960171;5696557.99459847;472.78235008;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.157275;0.157275;-0.157275;1.000000;0.498039;0.470588;0.411765
445604.88460167;5696558.05739983;472.72965004;22873.000000;1.000000;1.000000;1.000000;1.000000;0.117275;-0.117275;0.117275;1.000000;0.356863;0.34902;0.337255
445604.59050186;5696558.02579887;472.75785019;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.036375;0.036375;-0.036375;1.000000;0.639216;0.611765;0.560784
445604.54860123;5696558.08090027;472.76594975;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.078276;0.078276;-0.078276;1.000000;0.4;0.364706;0.317647
445604.58630188;5696558.08219917;472.76065018;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.040575;0.040575;-0.040575;1.000000;0.509804;0.490196;0.45098
445604.54730137;5696558.11609848;472.76394989;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.079576;0.079576;-0.079576;1.000000;0.184314;0.152941;0.12549
445604.50850113;5696558.15239914;472.76494982;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.118376;0.118376;-0.118376;1.000000;0.12549;0.109804;0.0901961
445604.69720085;5696558.08609970;472.74714996;36237.000000;1.000000;1.000000;1.000000;1.000000;0.070324;-0.070324;0.070324;1.000000;0.568627;0.552941;0.517647
445604.79980095;5696557.87829979;472.73525002;11822.000000;1.000000;1.000000;1.000000;1.000000;0.048300;-0.048300;0.048300;1.000000;0.211765;0.172549;0.156863
445604.61970146;5696557.76599892;472.76545002;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.064001;0.064001;-0.064001;1.000000;0.537255;0.533333;0.501961
445604.71290215;5696557.75299843;472.74384977;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.077002;0.077002;-0.077002;1.000000;0.411765;0.380392;0.341176
445604.79840096;5696557.91339882;472.73565008;24158.000000;1.000000;1.000000;1.000000;1.000000;0.083399;-0.083399;0.083399;1.000000;0.4;0.364706;0.333333
445604.75970085;5696557.94969948;472.73665001;46260.000000;1.000000;1.000000;1.000000;1.000000;0.119955;-0.119955;0.119955;1.000000;0.729412;0.701961;0.682353
445604.57230194;5696557.79349907;472.78455021;45489.000000;1.000000;1.000000;1.000000;1.000000;0.036501;-0.036501;0.036501;1.000000;0.709804;0.694118;0.658824
445604.65200146;5696558.10199936;472.74524977;17733.000000;1.000000;1.000000;1.000000;1.000000;0.025125;-0.025125;0.025125;1.000000;0.298039;0.266667;0.231373
445604.92120178;5696558.09609802;472.72475006;32125.000000;1.000000;1.000000;1.000000;1.000000;0.080675;-0.080675;0.080675;1.000000;0.498039;0.494118;0.478431
445604.82320221;5696557.75679977;472.74424984;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.073200;0.073200;-0.073200;1.000000;0.443137;0.431373;0.403922
445604.81510170;5696557.74589928;472.74375011;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.084101;0.084101;-0.084101;1.000000;0.498039;0.490196;0.466667
445604.58700188;5696558.06349953;472.75815012;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.039875;0.039875;-0.039875;1.000000;0.384314;0.372549;0.32549
445604.58410175;5696558.15489967;472.75215008;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.042775;0.042775;-0.042775;1.000000;0.2;0.188235;0.172549
445604.81540115;5696557.94229897;472.72975018;23130.000000;1.000000;1.000000;1.000000;1.000000;0.112299;-0.112299;0.112299;1.000000;0.384314;0.345098;0.317647
445604.58530148;5696558.11969955;472.75645020;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.041575;0.041575;-0.041575;1.000000;0.290196;0.278431;0.247059
445604.92720135;5696557.98349960;472.72135021;39835.000000;1.000000;1.000000;1.000000;1.000000;0.074676;-0.074676;0.074676;1.000000;0.619608;0.607843;0.576471
445604.92610176;5696557.94619949;472.72085001;31868.000000;1.000000;1.000000;1.000000;1.000000;0.078314;-0.078314;0.078314;1.000000;0.494118;0.490196;0.47451
445604.90210159;5696557.88999947;472.72144987;23387.000000;1.000000;1.000000;1.000000;1.000000;0.060637;-0.060637;0.060637;1.000000;0.376471;0.356863;0.321569
445604.85310181;5696557.94349869;472.72685005;23644.000000;1.000000;1.000000;1.000000;1.000000;0.113503;-0.113503;0.113503;1.000000;0.376471;0.360784;0.333333
445604.50830086;5696558.17129906;472.75584986;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.118576;0.118576;-0.118576;1.000000;0.172549;0.152941;0.141176
445604.60150154;5696557.74669846;472.76434996;39064.000000;1.000000;1.000000;1.000000;1.000000;0.083302;-0.083302;0.083302;1.000000;0.596078;0.603922;0.588235
445604.55310162;5696558.00569923;472.76755001;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.073775;0.073775;-0.073775;1.000000;0.568627;0.537255;0.490196
445604.65750130;5696558.14110001;472.75525000;37522.000000;1.000000;1.000000;1.000000;1.000000;0.030624;-0.030624;0.030624;1.000000;0.592157;0.572549;0.545098
445604.58460148;5696558.13619812;472.75425007;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.042275;0.042275;-0.042275;1.000000;0.623529;0.615686;0.592157
445604.62870224;5696557.93579872;472.76084997;5397.000000;1.000000;1.000000;1.000000;1.000000;0.001825;-0.001825;0.001825;1.000000;0.105882;0.0784314;0.0666667
445604.59100159;5696557.93449982;472.76615002;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.035875;0.035875;-0.035875;1.000000;0.372549;0.345098;0.309804
445604.70480164;5696557.90059860;472.76384975;16705.000000;1.000000;1.000000;1.000000;1.000000;0.070599;-0.070599;0.070599;1.000000;0.286275;0.25098;0.215686
445604.59440144;5696557.89679916;472.76814987;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.032475;0.032475;-0.032475;1.000000;0.290196;0.262745;0.235294
445604.63310154;5696557.86049850;472.76714994;13107.000000;1.000000;1.000000;1.000000;1.000000;0.006225;-0.006225;0.006225;1.000000;0.223529;0.196078;0.184314
445604.85660179;5696557.83339890;472.73035004;13878.000000;1.000000;1.000000;1.000000;1.000000;0.003399;-0.003399;0.003399;1.000000;0.219608;0.215686;0.203922
445604.89430149;5696557.83459862;472.72744991;7196.000000;1.000000;1.000000;1.000000;1.000000;0.017165;-0.017165;0.017165;1.000000;0.117647;0.113725;0.0980392
445604.70730217;5696557.82569893;472.76074984;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.004301;0.004301;-0.004301;1.000000;0.164706;0.145098;0.105882
445604.67190178;5696557.82429894;472.76384975;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.005701;0.005701;-0.005701;1.000000;0.341176;0.317647;0.286275
445604.86590202;5696557.68299873;472.73134996;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.147001;0.147001;-0.147001;1.000000;0.65098;0.639216;0.607843
445604.55210121;5696558.04319962;472.76564981;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.074776;0.074776;-0.074776;1.000000;0.552941;0.509804;0.462745
445604.90190132;5696558.11419876;472.72405006;37522.000000;1.000000;1.000000;1.000000;1.000000;0.099976;-0.099976;0.099976;1.000000;0.580392;0.576471;0.552941
445604.58970173;5696557.96969803;472.76415016;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.037175;0.037175;-0.037175;1.000000;0.443137;0.407843;0.360784
445604.55430134;5696557.96829803;472.76725008;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.072576;0.072576;-0.072576;1.000000;0.301961;0.27451;0.227451
445604.55570133;5696557.93309982;472.76685001;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.071176;0.071176;-0.071176;1.000000;0.309804;0.286275;0.25098
445604.67090137;5696557.86179932;472.76184990;15163.000000;1.000000;1.000000;1.000000;1.000000;0.031799;-0.031799;0.031799;1.000000;0.258824;0.227451;0.2
445604.67350204;5696557.78909882;472.76114990;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.040901;0.040901;-0.040901;1.000000;0.345098;0.317647;0.258824
445604.46510132;5696558.09539993;472.78095009;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.161776;0.161776;-0.161776;1.000000;0.384314;0.356863;0.309804
445604.67730148;5696557.67679985;472.75295021;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.153200;0.153200;-0.153200;1.000000;0.756863;0.756863;0.74902
445604.90940102;5696557.72329910;472.73145010;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.106710;0.106710;-0.106710;1.000000;0.407843;0.4;0.360784
445604.50430115;5696558.04039963;472.78214981;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.122576;0.122576;-0.122576;1.000000;0.317647;0.290196;0.247059
445604.90580185;5696557.76099976;472.73404982;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.069182;0.069182;-0.069182;1.000000;0.403922;0.388235;0.345098
445604.49590118;5696557.82619865;472.78385021;45489.000000;1.000000;1.000000;1.000000;1.000000;0.004519;-0.004519;0.004519;1.000000;0.701961;0.698039;0.682353
445604.86500175;5696557.64579971;472.72615005;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.184200;0.184200;-0.184200;1.000000;0.521569;0.505882;0.478431
445604.62120159;5696557.70299919;472.75544979;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.119325;0.119325;-0.119325;1.000000;0.705882;0.709804;0.694118
445604.66970165;5696557.89919861;472.76224997;20303.000000;1.000000;1.000000;1.000000;1.000000;0.042825;-0.042825;0.042825;1.000000;0.341176;0.301961;0.270588
445604.63210114;5696557.89799889;472.76284983;4883.000000;1.000000;1.000000;1.000000;1.000000;0.005224;-0.005224;0.005224;1.000000;0.101961;0.0666667;0.0509804
445604.86920174;5696557.79699905;472.73974993;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.033001;0.033001;-0.033001;1.000000;0.337255;0.337255;0.309804
445604.79390152;5696557.79229935;472.74095013;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.037701;0.037701;-0.037701;1.000000;0.462745;0.45098;0.419608
445604.36610134;5696557.99909981;472.80564978;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.169100;0.169100;-0.169100;1.000000;0.133333;0.152941;0.160784
445604.79270180;5696557.82979973;472.74134972;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.000200;0.000200;-0.000200;1.000000;0.156863;0.133333;0.109804
445604.82720192;5696557.86879929;472.73175003;21845.000000;1.000000;1.000000;1.000000;1.000000;0.038799;-0.038799;0.038799;1.000000;0.356863;0.329412;0.313725
445604.40830143;5696557.92280014;472.80195000;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.092800;0.092800;-0.092800;1.000000;0.670588;0.682353;0.678431
445604.78720100;5696557.94249924;472.73315002;33153.000000;1.000000;1.000000;1.000000;1.000000;0.112499;-0.112499;0.112499;1.000000;0.529412;0.501961;0.470588
445604.75060089;5696557.97849854;472.73894979;24415.000000;1.000000;1.000000;1.000000;1.000000;0.123724;-0.123724;0.123724;1.000000;0.396078;0.368627;0.345098
445604.56530197;5696558.15429886;472.75365021;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.061575;0.061575;-0.061575;1.000000;0.419608;0.403922;0.388235
445604.63790138;5696558.15689857;472.75694992;35980.000000;1.000000;1.000000;1.000000;1.000000;0.011024;-0.011024;0.011024;1.000000;0.560784;0.54902;0.517647
445604.60190208;5696558.12059982;472.75255014;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.024975;0.024975;-0.024975;1.000000;0.313725;0.294118;0.266667
445604.60530098;5696558.08289917;472.75455000;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.021576;0.021576;-0.021576;1.000000;0.337255;0.309804;0.27451
445604.88350113;5696557.66739853;472.72494986;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.162736;0.162736;-0.162736;1.000000;0.498039;0.470588;0.431373
