//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump84;Rf;Gf;Bf
13422
445636.62840088;5696597.63469894;471.76305010;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.195301;0.195301;-0.195301;1.000000;0.568627;0.572549;0.568627
445636.51740082;5696597.66850098;471.75385000;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.168192;0.168192;-0.168192;1.000000;0.478431;0.478431;0.454902
445636.55500229;5696597.66969879;471.75315001;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.160575;0.160575;-0.160575;1.000000;0.921569;0.929412;0.909804
445636.55600174;5696597.63209732;471.75745012;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.198080;0.198080;-0.198080;1.000000;0.4;0.403922;0.376471
445636.49699982;5696597.67499741;471.75295021;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.169013;0.169013;-0.169013;1.000000;0.45098;0.45098;0.427451
445636.53580292;5696597.64100082;471.75664999;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.191147;0.191147;-0.191147;1.000000;0.45098;0.45098;0.427451
445636.59320267;5696597.63319977;471.76384975;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.196800;0.196800;-0.196800;1.000000;0.74902;0.752941;0.741176
445636.47030075;5696597.66580017;471.75635006;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.189240;0.189240;-0.189240;1.000000;0.584314;0.584314;0.560784
445636.47970016;5696597.66489990;471.75435020;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.185548;0.185548;-0.185548;1.000000;0.498039;0.498039;0.47451
445636.68670090;5696597.63609894;471.77035000;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.195995;0.195995;-0.195995;1.000000;0.313725;0.313725;0.298039
445636.51790054;5696597.64969833;471.75594999;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.186195;0.186195;-0.186195;1.000000;0.454902;0.458824;0.431373
445636.61060150;5696597.64329727;471.76235010;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.186703;0.186703;-0.186703;1.000000;0.552941;0.560784;0.552941
445636.66600235;5696597.63809784;471.76714994;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.192064;0.192064;-0.192064;1.000000;0.262745;0.266667;0.254902
445636.48970230;5696597.64769943;471.75464966;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.197002;0.197002;-0.197002;1.000000;0.494118;0.490196;0.466667
445636.64740189;5696597.63759811;471.76394989;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.192402;0.192402;-0.192402;1.000000;0.258824;0.266667;0.262745
445636.63710220;5696597.65249832;471.76364996;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.177502;0.177502;-0.177502;1.000000;0.243137;0.247059;0.243137
445636.48040207;5696597.64850052;471.75654985;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.199985;0.199985;-0.199985;1.000000;0.556863;0.54902;0.52549
445636.65580185;5696597.65310104;471.76454975;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.176899;0.176899;-0.176899;1.000000;0.494118;0.498039;0.482353
445636.60200317;5696597.65109833;471.76205017;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.178902;0.178902;-0.178902;1.000000;0.466667;0.47451;0.470588
445636.67469986;5696597.65600021;471.76545002;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.174787;0.174787;-0.174787;1.000000;0.65098;0.654902;0.627451
445636.64800079;5696597.64449890;471.76405003;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.185501;0.185501;-0.185501;1.000000;0.239216;0.243137;0.239216
445636.54450043;5696597.65889938;471.75495007;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.172251;0.172251;-0.172251;1.000000;0.65098;0.658824;0.635294
445636.56350143;5696597.66179855;471.75584986;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.168204;0.168204;-0.168204;1.000000;0.862745;0.870588;0.847059
445636.46949966;5696597.65649994;471.75614979;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.197747;0.197747;-0.197747;1.000000;0.533333;0.529412;0.505882
445636.64750107;5696597.66329773;471.76195004;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.166702;0.166702;-0.166702;1.000000;0.411765;0.415686;0.4
445636.50570114;5696597.66720016;471.75324966;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.173051;0.173051;-0.173051;1.000000;0.403922;0.407843;0.380392
445636.50700195;5696597.65769775;471.75554993;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.181604;0.181604;-0.181604;1.000000;0.419608;0.419608;0.392157
445636.58210190;5696597.66239746;471.75894978;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.167988;0.167988;-0.167988;1.000000;0.588235;0.588235;0.576471
445636.63879974;5696597.64539917;471.76364996;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.184601;0.184601;-0.184601;1.000000;0.219608;0.227451;0.231373
445636.60130127;5696597.64419754;471.76195004;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.185802;0.185802;-0.185802;1.000000;0.670588;0.678431;0.670588
445636.52580078;5696597.65830048;471.75404980;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.175980;0.175980;-0.175980;1.000000;0.458824;0.462745;0.439216
445636.53530319;5696597.65979965;471.75455000;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.172666;0.172666;-0.172666;1.000000;0.537255;0.545098;0.521569
445636.49060257;5696597.65690048;471.75474979;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.188165;0.188165;-0.188165;1.000000;0.419608;0.419608;0.392157
445636.56260117;5696597.65259750;471.75565006;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.177411;0.177411;-0.177411;1.000000;0.670588;0.678431;0.654902
445636.67609985;5696597.64649780;471.76774981;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.184380;0.184380;-0.184380;1.000000;0.498039;0.498039;0.482353
445636.62780197;5696597.65339859;471.76324989;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.176601;0.176601;-0.176601;1.000000;0.211765;0.215686;0.211765
445636.46890076;5696597.67529877;471.75635006;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.181792;0.181792;-0.181792;1.000000;0.572549;0.572549;0.552941
445636.49770172;5696597.65859802;471.75514986;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.183914;0.183914;-0.183914;1.000000;0.4;0.396078;0.372549
445636.51580246;5696597.67560013;471.75385000;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.161860;0.161860;-0.161860;1.000000;0.596078;0.6;0.576471
445636.55450256;5696597.64159973;471.75745012;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.188659;0.188659;-0.188659;1.000000;0.415686;0.419608;0.396078
445636.51710327;5696597.64039810;471.75575020;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.195406;0.195406;-0.195406;1.000000;0.439216;0.439216;0.411765
445636.53630264;5696597.66909988;471.75234987;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.163331;0.163331;-0.163331;1.000000;0.772549;0.780392;0.756863
445636.61190231;5696597.63379868;471.76464989;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.196201;0.196201;-0.196201;1.000000;0.678431;0.686275;0.67451
445636.63830002;5696597.66409882;471.76154997;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.165901;0.165901;-0.165901;1.000000;0.321569;0.32549;0.313725
445636.52670105;5696597.66760071;471.75425007;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.166712;0.166712;-0.166712;1.000000;0.607843;0.615686;0.592157
445636.56310089;5696597.63379868;471.75775005;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.196205;0.196205;-0.196205;1.000000;0.352941;0.364706;0.341176
445636.62000092;5696597.64480026;471.76284983;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.185200;0.185200;-0.185200;1.000000;0.419608;0.423529;0.415686
445636.59040268;5696597.65220078;471.76154997;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.177826;0.177826;-0.177826;1.000000;0.572549;0.576471;0.568627
445636.66530045;5696597.65460022;471.76494982;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.175546;0.175546;-0.175546;1.000000;0.615686;0.615686;0.6
445636.54620178;5696597.65180023;471.75495007;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.179124;0.179124;-0.179124;1.000000;0.478431;0.482353;0.454902
445636.54500015;5696597.64010056;471.75705006;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.190885;0.190885;-0.190885;1.000000;0.458824;0.462745;0.439216
445636.71199997;5696597.65709885;471.77174999;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.181100;0.181100;-0.181100;1.000000;0.556863;0.564706;0.537255
445636.56380280;5696597.64069946;471.75794985;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.189301;0.189301;-0.189301;1.000000;0.443137;0.45098;0.427451
445636.52630051;5696597.63960083;471.75624992;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.194169;0.194169;-0.194169;1.000000;0.419608;0.419608;0.392157
445636.42990311;5696597.68350037;471.75705006;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.198860;0.198860;-0.198860;1.000000;0.843137;0.847059;0.823529
445636.50850113;5696597.64819916;471.75544979;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.190194;0.190194;-0.190194;1.000000;0.486275;0.482353;0.458824
445636.61910065;5696597.63550003;471.76504995;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.194500;0.194500;-0.194500;1.000000;0.639216;0.643137;0.635294
445636.55400284;5696597.66039856;471.75534966;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.169918;0.169918;-0.169918;1.000000;0.784314;0.792157;0.768627
445636.70500000;5696597.65780075;471.77145006;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.178465;0.178465;-0.178465;1.000000;0.47451;0.478431;0.454902
445636.44130142;5696597.68239792;471.75985004;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.192182;0.192182;-0.192182;1.000000;0.882353;0.886275;0.866667
445636.58320053;5696597.65059860;471.76125004;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.179695;0.179695;-0.179695;1.000000;0.72549;0.729412;0.713725
445636.45160110;5696597.66519745;471.75544979;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.199695;0.199695;-0.199695;1.000000;0.764706;0.764706;0.741176
445636.56190308;5696597.66900070;471.75355007;57311.000000;1.000000;1.000000;1.000000;1.000000;-0.161018;0.161018;-0.161018;1.000000;0.87451;0.878431;0.858824
445636.71339996;5696597.64769943;471.77174999;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.190496;0.190496;-0.190496;1.000000;0.447059;0.454902;0.423529
445636.47870071;5696597.65569885;471.75654985;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.194220;0.194220;-0.194220;1.000000;0.490196;0.486275;0.462745
445636.69470032;5696597.64710052;471.77084972;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.186520;0.186520;-0.186520;1.000000;0.435294;0.435294;0.411765
445636.58390244;5696597.63410004;471.76335003;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.196133;0.196133;-0.196133;1.000000;0.662745;0.666667;0.65098
445636.65660294;5696597.63669785;471.76434996;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.193302;0.193302;-0.193302;1.000000;0.254902;0.258824;0.247059
445636.62930115;5696597.64389999;471.76324989;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.186100;0.186100;-0.186100;1.000000;0.290196;0.290196;0.286275
445636.53660019;5696597.65029724;471.75674965;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.181837;0.181837;-0.181837;1.000000;0.427451;0.431373;0.403922
445636.48910339;5696597.66639908;471.75484993;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.180087;0.180087;-0.180087;1.000000;0.423529;0.423529;0.396078
445636.60070236;5696597.66290100;471.76214983;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.167099;0.167099;-0.167099;1.000000;0.298039;0.305882;0.301961
445636.58260162;5696597.64359863;471.76114990;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.186718;0.186718;-0.186718;1.000000;0.756863;0.760784;0.745098
445636.65750320;5696597.64589890;471.76454975;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.184101;0.184101;-0.184101;1.000000;0.333333;0.337255;0.329412
445636.49920090;5696597.64909943;471.75505020;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.192283;0.192283;-0.192283;1.000000;0.462745;0.458824;0.431373
445636.59180267;5696597.64269836;471.76154997;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.187309;0.187309;-0.187309;1.000000;0.752941;0.760784;0.74902
445636.66440018;5696597.64529999;471.76485016;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.184807;0.184807;-0.184807;1.000000;0.439216;0.439216;0.427451
445636.51650055;5696597.65920074;471.75594999;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.177382;0.177382;-0.177382;1.000000;0.435294;0.435294;0.411765
445636.70420273;5696597.64850052;471.77134993;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.187257;0.187257;-0.187257;1.000000;0.376471;0.376471;0.34902
445636.73930176;5696597.64990051;471.77294971;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.197548;0.197548;-0.197548;1.000000;0.835294;0.843137;0.815686
445636.61950119;5696597.66349991;471.76065018;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.166500;0.166500;-0.166500;1.000000;0.223529;0.227451;0.219608
445636.45230301;5696597.67439850;471.75794985;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.191761;0.191761;-0.191761;1.000000;0.847059;0.847059;0.823529
445636.73210342;5696597.64819916;471.77255013;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.196276;0.196276;-0.196276;1.000000;0.917647;0.92549;0.894118
445636.43169983;5696598.12129791;471.68774988;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.132677;0.132677;-0.132677;1.000000;0.32549;0.34902;0.34902
445636.46920212;5696598.12249954;471.68944981;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.095175;0.095175;-0.095175;1.000000;0.301961;0.313725;0.278431
445636.47030075;5696598.08499725;471.69144966;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.094076;0.094076;-0.094076;1.000000;0.356863;0.368627;0.32549
445636.76920135;5696598.09639938;471.72374966;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.111074;0.111074;-0.111074;1.000000;0.211765;0.223529;0.215686
445636.44050034;5696597.93300064;471.72555019;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.123877;0.123877;-0.123877;1.000000;0.407843;0.415686;0.396078
445636.47830017;5696597.93649872;471.72494986;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.086077;0.086077;-0.086077;1.000000;0.737255;0.737255;0.717647
445636.55100067;5696597.93910034;471.72594978;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.013376;0.013376;-0.013376;1.000000;0.188235;0.180392;0.168627
445636.44180115;5696597.89779861;471.72755005;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.122576;0.122576;-0.122576;1.000000;0.47451;0.482353;0.462745
445636.78190048;5696597.80029877;471.76265003;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.127287;0.127287;-0.127287;1.000000;0.317647;0.301961;0.286275
445636.74559982;5696597.76159866;471.76055004;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.111042;0.111042;-0.111042;1.000000;0.415686;0.403922;0.388235
445636.70919998;5696597.72289856;471.76314976;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.118656;0.118656;-0.118656;1.000000;0.596078;0.6;0.584314
445636.74660309;5696597.72410019;471.76485016;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.137996;0.137996;-0.137996;1.000000;0.407843;0.392157;0.384314
445636.53910263;5696597.77169998;471.74674990;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.063543;0.063543;-0.063543;1.000000;0.698039;0.694118;0.670588
445636.67270096;5696597.68419846;471.76564981;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.146528;0.146528;-0.146528;1.000000;0.701961;0.705882;0.67451
445636.38770111;5696598.26809891;471.67124989;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.103482;0.103482;-0.103482;1.000000;0.854902;0.858824;0.847059
445636.35140045;5696598.22939880;471.67145016;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.155999;0.155999;-0.155999;1.000000;0.537255;0.54902;0.545098
445636.47410019;5696598.00959976;471.70935013;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.090277;0.090277;-0.090277;1.000000;0.196078;0.192157;0.164706
445636.54920013;5696597.78009995;471.74725010;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.052157;0.052157;-0.052157;1.000000;0.286275;0.282353;0.247059
445636.57800110;5696598.21050079;471.68844988;7967.000000;1.000000;1.000000;1.000000;1.000000;0.039545;-0.039545;0.039545;1.000000;0.121569;0.12549;0.129412
445636.46640213;5696598.16939743;471.69224979;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.097975;0.097975;-0.097975;1.000000;0.784314;0.792157;0.776471
445636.50390060;5696598.17059906;471.69395020;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.060476;0.060476;-0.060476;1.000000;0.760784;0.768627;0.745098
445636.58710297;5696597.94980057;471.72534992;14392.000000;1.000000;1.000000;1.000000;1.000000;0.022726;-0.022726;0.022726;1.000000;0.227451;0.223529;0.196078
445636.81310089;5696597.71769913;471.78175022;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.191386;0.191386;-0.191386;1.000000;0.223529;0.215686;0.207843
445636.72950180;5696598.09549912;471.71954967;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.071375;0.071375;-0.071375;1.000000;0.341176;0.356863;0.34902
445636.73900040;5696598.09689911;471.72004988;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.080873;0.080873;-0.080873;1.000000;0.262745;0.278431;0.270588
445636.75300034;5696597.83589752;471.75015022;39064.000000;1.000000;1.000000;1.000000;1.000000;0.095057;-0.095057;0.095057;1.000000;0.615686;0.596078;0.576471
445636.40929993;5696597.78370102;471.74564983;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.161841;0.161841;-0.161841;1.000000;0.364706;0.372549;0.34902
445636.51980026;5696597.78980072;471.74604990;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.060025;0.060025;-0.060025;1.000000;0.615686;0.619608;0.603922
445636.73140152;5696598.06719788;471.72394993;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.073275;0.073275;-0.073275;1.000000;0.184314;0.196078;0.188235
445636.48570068;5696597.74869736;471.74165012;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.113137;0.113137;-0.113137;1.000000;0.411765;0.419608;0.4
445636.63360031;5696597.75819977;471.74844982;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.071800;0.071800;-0.071800;1.000000;0.576471;0.568627;0.52549
445636.48660095;5696597.71109970;471.74825003;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.142079;0.142079;-0.142079;1.000000;0.901961;0.901961;0.886275
445636.82100113;5696597.72629745;471.77985003;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.193086;0.193086;-0.193086;1.000000;0.45098;0.443137;0.431373
445636.47050293;5696598.11300095;471.69175007;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.093874;0.093874;-0.093874;1.000000;0.27451;0.286275;0.25098
445636.50560196;5696598.11429794;471.69565012;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.058775;0.058775;-0.058775;1.000000;0.411765;0.415686;0.368627
445636.70950134;5696597.94729813;471.75414993;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.063908;0.063908;-0.063908;1.000000;0.6;0.603922;0.564706
445636.58970078;5696597.93070038;471.73224976;12079.000000;1.000000;1.000000;1.000000;1.000000;0.025324;-0.025324;0.025324;1.000000;0.192157;0.188235;0.160784
445636.32540329;5696598.22719772;471.67254974;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.177928;0.177928;-0.177928;1.000000;0.321569;0.337255;0.345098
445636.80730255;5696598.24729736;471.70855000;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.082703;0.082703;-0.082703;1.000000;0.141176;0.145098;0.109804
445636.40730103;5696598.04609879;471.71145012;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.157076;0.157076;-0.157076;1.000000;0.588235;0.6;0.603922
445636.38110168;5696597.78399857;471.74904968;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.188960;0.188960;-0.188960;1.000000;0.615686;0.623529;0.6
445636.71940048;5696597.68680008;471.77244999;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.155758;0.155758;-0.155758;1.000000;0.788235;0.792157;0.764706
445636.66670044;5696598.09449966;471.70974972;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.008574;0.008574;-0.008574;1.000000;0.27451;0.282353;0.282353
445636.78020294;5696598.02490051;471.74665024;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.122076;0.122076;-0.122076;1.000000;0.172549;0.192157;0.2
445636.67120178;5696597.98139771;471.74114992;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.013726;0.013726;-0.013726;1.000000;0.337255;0.337255;0.282353
445636.70850189;5696597.98259933;471.74524977;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.050458;0.050458;-0.050458;1.000000;0.290196;0.294118;0.227451
445636.67220123;5696597.94389923;471.74314978;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.043944;0.043944;-0.043944;1.000000;0.541176;0.533333;0.494118
445636.59959991;5696597.86659821;471.74125006;33153.000000;1.000000;1.000000;1.000000;1.000000;0.035223;-0.035223;0.035223;1.000000;0.513725;0.509804;0.494118
445636.63720139;5696597.87000092;471.74534990;35466.000000;1.000000;1.000000;1.000000;1.000000;0.040001;-0.040001;0.040001;1.000000;0.54902;0.545098;0.533333
445636.67800339;5696597.83349808;471.74904968;44461.000000;1.000000;1.000000;1.000000;1.000000;0.020182;-0.020182;0.020182;1.000000;0.686275;0.682353;0.666667
445636.65040024;5696598.00910004;471.74055006;29812.000000;1.000000;1.000000;1.000000;1.000000;0.007727;-0.007727;0.007727;1.000000;0.462745;0.458824;0.427451
