//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump125;Rf;Gf;Bf
792
445597.01510056;5696565.43219955;473.35384991;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.103052;0.103052;-0.103052;1.000000;0.541176;0.541176;0.478431
445597.13950165;5696565.41819962;473.36625006;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.163462;0.163462;-0.163462;1.000000;0.129412;0.137255;0.0901961
445597.13000114;5696565.41669853;473.36584999;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.154701;0.154701;-0.154701;1.000000;0.113725;0.137255;0.0823529
445597.08180244;5696565.42359932;473.36144974;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.123081;0.123081;-0.123081;1.000000;0.266667;0.337255;0.231373
445597.00930222;5696565.42109879;473.35575010;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.091401;0.091401;-0.091401;1.000000;0.611765;0.603922;0.533333
445597.04670151;5696565.42219933;473.35745003;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.102518;0.102518;-0.102518;1.000000;0.458824;0.494118;0.392157
445596.96930130;5696565.42000015;473.35864975;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.090010;0.090010;-0.090010;1.000000;0.729412;0.709804;0.654902
445597.07250221;5696565.42449959;473.36105015;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.117975;0.117975;-0.117975;1.000000;0.364706;0.427451;0.317647
445597.03730209;5696565.42079933;473.35704996;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.097465;0.097465;-0.097465;1.000000;0.478431;0.494118;0.4
445596.96210106;5696565.41829880;473.36065008;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.088299;0.088299;-0.088299;1.000000;0.647059;0.631373;0.588235
445597.00790222;5696565.43059929;473.35354998;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.100780;0.100780;-0.100780;1.000000;0.584314;0.576471;0.505882
445597.08340080;5696565.41639908;473.36144974;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.118790;0.118790;-0.118790;1.000000;0.321569;0.392157;0.266667
445597.15830238;5696565.41879852;473.36485006;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.179872;0.179872;-0.179872;1.000000;0.294118;0.286275;0.231373
445597.00850113;5696565.41409882;473.35794975;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.084359;0.084359;-0.084359;1.000000;0.533333;0.517647;0.439216
445597.04580124;5696565.41289909;473.35965015;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.093817;0.093817;-0.093817;1.000000;0.521569;0.556863;0.435294
445596.97080238;5696565.41059883;473.35855009;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.080599;0.080599;-0.080599;1.000000;0.670588;0.647059;0.588235
445597.07160194;5696565.41519936;473.36084988;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.110093;0.110093;-0.110093;1.000000;0.388235;0.45098;0.321569
445596.99910172;5696565.41259964;473.35755016;29041.000000;1.000000;1.000000;1.000000;1.000000;0.082646;-0.082646;0.082646;1.000000;0.466667;0.447059;0.376471
445597.03650101;5696565.41379936;473.35925009;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.090671;0.090671;-0.090671;1.000000;0.6;0.611765;0.501961
445596.96370132;5696565.41119965;473.36054995;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.081203;0.081203;-0.081203;1.000000;0.662745;0.643137;0.596078
445597.10970123;5696565.42560013;473.36735012;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.144102;0.144102;-0.144102;1.000000;0.270588;0.313725;0.235294
445596.99850090;5696565.42909821;473.35304977;40606.000000;1.000000;1.000000;1.000000;1.000000;0.099156;-0.099156;0.099156;1.000000;0.635294;0.623529;0.556863
445597.12080200;5696565.41759880;473.36544992;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.147705;0.147705;-0.147705;1.000000;0.172549;0.215686;0.141176
445597.11150177;5696565.41839989;473.36504986;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.140827;0.140827;-0.140827;1.000000;0.223529;0.27451;0.188235
445597.14640244;5696565.41749962;473.36654999;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.168949;0.168949;-0.168949;1.000000;0.211765;0.215686;0.164706
445597.11300095;5696565.35759933;473.36205008;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.114500;0.114500;-0.114500;1.000000;0.301961;0.317647;0.231373
445597.04790123;5696565.38699921;473.36175014;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.073261;0.073261;-0.073261;1.000000;0.619608;0.615686;0.509804
445597.17350204;5696565.27059944;473.34275009;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.171625;0.171625;-0.171625;1.000000;0.431373;0.384314;0.294118
445597.01960190;5696565.38270004;473.35815002;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.055601;0.055601;-0.055601;1.000000;0.717647;0.682353;0.607843
445597.12600143;5696565.26689919;473.40584995;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.124125;0.124125;-0.124125;1.000000;0.529412;0.501961;0.443137
445597.17190178;5696565.23089989;473.34684994;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.170025;0.170025;-0.170025;1.000000;0.701961;0.647059;0.568627
445597.15750130;5696565.23209961;473.35794975;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.155624;0.155624;-0.155624;1.000000;0.521569;0.466667;0.384314
445597.13970192;5696565.23089989;473.38964989;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.137825;0.137825;-0.137825;1.000000;0.713725;0.678431;0.611765
445597.07650192;5696565.36799820;473.36284973;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.083742;0.083742;-0.083742;1.000000;0.576471;0.564706;0.47451
445597.16040237;5696565.36039932;473.35255005;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.161414;0.161414;-0.161414;1.000000;0.760784;0.717647;0.670588
445597.02820213;5696565.37489899;473.35844995;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.052047;0.052047;-0.052047;1.000000;0.662745;0.627451;0.556863
445597.07770164;5696565.33049973;473.36245014;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.075826;0.075826;-0.075826;1.000000;0.776471;0.733333;0.670588
445597.12410172;5696565.32169922;473.35274984;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.122225;0.122225;-0.122225;1.000000;0.341176;0.317647;0.27451
445597.17290123;5696565.24019821;473.34474995;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.171024;0.171024;-0.171024;1.000000;0.682353;0.619608;0.541176
445597.11950119;5696565.26999863;473.39855005;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.117624;0.117624;-0.117624;1.000000;0.501961;0.470588;0.419608
445597.15260132;5696565.35179909;473.35214998;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.152293;0.152293;-0.152293;1.000000;0.407843;0.360784;0.313725
445597.11610229;5696565.31309898;473.35465004;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.114225;0.114225;-0.114225;1.000000;0.654902;0.615686;0.560784
445597.10440071;5696565.33979996;473.35914995;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.102991;0.102991;-0.102991;1.000000;0.686275;0.666667;0.596078
445597.10800179;5696565.30439957;473.36114981;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.106125;0.106125;-0.106125;1.000000;0.741176;0.694118;0.643137
445597.12770088;5696565.25449951;473.44534971;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.125824;0.125824;-0.125824;1.000000;0.733333;0.713725;0.67451
445597.10610207;5696565.29029854;473.37494995;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.104225;0.104225;-0.104225;1.000000;0.568627;0.52549;0.470588
445597.01010139;5696565.38119896;473.36004974;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.051855;0.051855;-0.051855;1.000000;0.623529;0.576471;0.513725
445597.19190224;5696565.19399841;473.34735014;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.190025;0.190025;-0.190025;1.000000;0.627451;0.568627;0.494118
445597.08630188;5696565.34839828;473.36305000;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.086406;0.086406;-0.086406;1.000000;0.733333;0.698039;0.619608
445597.12200172;5696565.35219963;473.35774996;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.122159;0.122159;-0.122159;1.000000;0.25098;0.235294;0.164706
445597.15060242;5696565.30519875;473.35144999;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.148726;0.148726;-0.148726;1.000000;0.219608;0.188235;0.156863
445597.03750237;5696565.37399872;473.35885002;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.056613;0.056613;-0.056613;1.000000;0.643137;0.607843;0.529412
445597.18010147;5696565.34229858;473.34394981;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.178648;0.178648;-0.178648;1.000000;0.486275;0.431373;0.384314
445597.09000214;5696565.31069954;473.36044981;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.088125;0.088125;-0.088125;1.000000;0.733333;0.698039;0.643137
445597.14070137;5696565.37839897;473.36124994;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.147019;0.147019;-0.147019;1.000000;0.133333;0.117647;0.0705882
445597.17350204;5696565.20259865;473.35825016;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.171625;0.171625;-0.171625;1.000000;0.666667;0.607843;0.541176
445597.09460075;5696565.38729866;473.36385014;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.108999;0.108999;-0.108999;1.000000;0.262745;0.294118;0.2
445597.11390121;5696565.36919983;473.36455013;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.118685;0.118685;-0.118685;1.000000;0.196078;0.215686;0.137255
445597.13730057;5696565.26349838;473.40625002;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.135424;0.135424;-0.135424;1.000000;0.756863;0.72549;0.666667
445597.08550079;5696565.33909996;473.36294987;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.084118;0.084118;-0.084118;1.000000;0.772549;0.729412;0.662745
445597.12180145;5696565.37779816;473.36264994;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.129099;0.129099;-0.129099;1.000000;0.109804;0.12549;0.0705882
445597.08430107;5696565.37659843;473.36334993;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.094685;0.094685;-0.094685;1.000000;0.490196;0.509804;0.4
445597.00920113;5696565.37189873;473.35984995;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.042534;0.042534;-0.042534;1.000000;0.705882;0.666667;0.603922
445597.05130203;5696565.32359894;473.36354973;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.049425;0.049425;-0.049425;1.000000;0.694118;0.670588;0.623529
445597.15970238;5696565.35109909;473.35004999;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.159230;0.159230;-0.159230;1.000000;0.658824;0.607843;0.564706
445597.12570198;5696565.31449898;473.35274984;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.123825;0.123825;-0.123825;1.000000;0.388235;0.356863;0.309804
445597.08280190;5696565.38609894;473.36334993;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.098468;0.098468;-0.098468;1.000000;0.466667;0.501961;0.372549
445597.07290085;5696565.40339859;473.36074974;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.102136;0.102136;-0.102136;1.000000;0.329412;0.384314;0.247059
445597.12110146;5696565.39649971;473.36525013;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.136516;0.136516;-0.136516;1.000000;0.0941176;0.129412;0.0627451
445597.17630203;5696565.40789993;473.35855009;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.191030;0.191030;-0.191030;1.000000;0.411765;0.384314;0.333333
445597.19650085;5696565.37099846;473.35204985;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.198895;0.198895;-0.198895;1.000000;0.717647;0.678431;0.607843
445597.18700226;5696565.19439896;473.35174992;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.185125;0.185125;-0.185125;1.000000;0.65098;0.592157;0.517647
445597.16480072;5696565.27829941;473.34485008;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.162924;0.162924;-0.162924;1.000000;0.831373;0.792157;0.709804
445597.12820251;5696565.27879913;473.38044979;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.126326;0.126326;-0.126326;1.000000;0.509804;0.470588;0.407843
445596.99980171;5696565.37279900;473.36175014;40863.000000;1.000000;1.000000;1.000000;1.000000;0.042849;-0.042849;0.042849;1.000000;0.658824;0.623529;0.560784
445597.16450127;5696565.25029953;473.34445002;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.162624;0.162624;-0.162624;1.000000;0.611765;0.576471;0.521569
445597.09850128;5696565.28629883;473.37914993;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.096624;0.096624;-0.096624;1.000000;0.611765;0.572549;0.52549
445597.13730057;5696565.24689873;473.42474987;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.135424;0.135424;-0.135424;1.000000;0.945098;0.92549;0.862745
445597.00960167;5696565.39999969;473.35785009;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.070425;0.070425;-0.070425;1.000000;0.521569;0.505882;0.423529
445597.04700096;5696565.40109833;473.35955002;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.084209;0.084209;-0.084209;1.000000;0.560784;0.580392;0.462745
445597.08210190;5696565.40249832;473.36114981;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.108130;0.108130;-0.108130;1.000000;0.360784;0.419608;0.282353
445597.15720184;5696565.40719994;473.36464979;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.173452;0.173452;-0.173452;1.000000;0.529412;0.521569;0.466667
445597.01080139;5696565.36479958;473.36214973;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.035926;0.035926;-0.035926;1.000000;0.729412;0.694118;0.631373
445597.04600151;5696565.36619957;473.36144974;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.057074;0.057074;-0.057074;1.000000;0.717647;0.686275;0.603922
445597.08470161;5696565.32989891;473.36044981;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.082825;0.082825;-0.082825;1.000000;0.811765;0.768627;0.705882
445597.06600197;5696565.30809982;473.36864998;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.064125;0.064125;-0.064125;1.000000;0.764706;0.737255;0.694118
445597.14470108;5696565.27509888;473.36945011;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.142824;0.142824;-0.142824;1.000000;0.694118;0.658824;0.596078
445597.18140228;5696565.27919968;473.34095003;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.179525;0.179525;-0.179525;1.000000;0.439216;0.388235;0.298039
445597.18280228;5696565.26969917;473.34084990;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.180925;0.180925;-0.180925;1.000000;0.415686;0.360784;0.254902
445597.18180092;5696565.30719955;473.33895018;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.179924;0.179924;-0.179924;1.000000;0.431373;0.376471;0.32549
445597.12890060;5696565.40509995;473.36564972;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.147564;0.147564;-0.147564;1.000000;0.168627;0.192157;0.129412
445597.17330177;5696565.22139938;473.34914972;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.171425;0.171425;-0.171425;1.000000;0.729412;0.670588;0.588235
445597.16620071;5696565.26889999;473.34474995;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.164324;0.164324;-0.164324;1.000000;0.52549;0.490196;0.419608
445597.08800133;5696565.29439934;473.36945011;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.086124;0.086124;-0.086124;1.000000;0.654902;0.619608;0.576471
445597.15800102;5696565.38849838;473.35974981;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.166724;0.166724;-0.166724;1.000000;0.552941;0.541176;0.482353
445597.13790138;5696565.27809914;473.37155010;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.136024;0.136024;-0.136024;1.000000;0.580392;0.541176;0.47451
445597.11540230;5696565.28939827;473.37535002;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.113525;0.113525;-0.113525;1.000000;0.498039;0.458824;0.396078
445597.11250122;5696565.40429886;473.36494972;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.133259;0.133259;-0.133259;1.000000;0.12549;0.172549;0.0823529
445597.12030228;5696565.38729866;473.36504986;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.131559;0.131559;-0.131559;1.000000;0.0745098;0.105882;0.0392157
445597.04890068;5696565.34719856;473.36135008;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.050070;0.050070;-0.050070;1.000000;0.701961;0.666667;0.6
445597.01880081;5696565.37339981;473.35794975;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.046583;0.046583;-0.046583;1.000000;0.717647;0.67451;0.603922
445597.06360062;5696565.40429886;473.36035015;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.096593;0.096593;-0.096593;1.000000;0.298039;0.34902;0.223529
445596.99060257;5696565.39929970;473.36165001;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.069300;0.069300;-0.069300;1.000000;0.6;0.560784;0.490196
445597.13580139;5696565.26849945;473.39694979;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.133924;0.133924;-0.133924;1.000000;0.709804;0.670588;0.615686
445597.16920097;5696565.35259827;473.34824993;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.168843;0.168843;-0.168843;1.000000;0.831373;0.784314;0.737255
445597.13510139;5696565.31369980;473.35085012;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.133224;0.133224;-0.133224;1.000000;0.184314;0.152941;0.12549
