//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump128;Rf;Gf;Bf
171
445595.49780090;5696586.64079865;474.77904989;56283.000000;1.000000;1.000000;1.000000;1.000000;0.004076;-0.004076;0.004076;1.000000;0.901961;0.862745;0.752941
445595.52840240;5696586.64719971;474.78754999;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.026525;0.026525;-0.026525;1.000000;0.713725;0.647059;0.498039
445595.53430183;5696586.65299995;474.82515003;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.032425;0.032425;-0.032425;1.000000;0.623529;0.552941;0.403922
445595.53430183;5696586.65299995;474.82515003;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.032425;0.032425;-0.032425;1.000000;0.623529;0.552941;0.403922
445595.41840179;5696586.61249931;474.82175018;7710.000000;1.000000;1.000000;1.000000;1.000000;0.083475;-0.083475;0.083475;1.000000;0.129412;0.133333;0.0235294
445595.39180191;5696586.62049873;474.91144993;30069.000000;1.000000;1.000000;1.000000;1.000000;0.110075;-0.110075;0.110075;1.000000;0.513725;0.458824;0.313725
445595.39290054;5696586.61619957;474.87885000;38550.000000;1.000000;1.000000;1.000000;1.000000;0.108976;-0.108976;0.108976;1.000000;0.635294;0.592157;0.443137
445595.39210136;5696586.62279900;474.91155006;31097.000000;1.000000;1.000000;1.000000;1.000000;0.109776;-0.109776;0.109776;1.000000;0.529412;0.47451;0.329412
445595.42590149;5696586.62780006;474.84324982;21074.000000;1.000000;1.000000;1.000000;1.000000;0.075975;-0.075975;0.075975;1.000000;0.341176;0.337255;0.219608
445595.38880165;5696586.60689934;474.89954998;26471.000000;1.000000;1.000000;1.000000;1.000000;0.113075;-0.113075;0.113075;1.000000;0.470588;0.403922;0.231373
445595.41300209;5696586.63979919;474.89634993;7710.000000;1.000000;1.000000;1.000000;1.000000;0.088875;-0.088875;0.088875;1.000000;0.141176;0.129412;0
445595.41060074;5696586.63999947;474.89855005;15934.000000;1.000000;1.000000;1.000000;1.000000;0.091276;-0.091276;0.091276;1.000000;0.270588;0.254902;0.121569
445595.39750107;5696586.61579903;474.87904980;57825.000000;1.000000;1.000000;1.000000;1.000000;0.104376;-0.104376;0.104376;1.000000;0.913725;0.890196;0.764706
445595.41900070;5696586.62839897;474.84294989;12593.000000;1.000000;1.000000;1.000000;1.000000;0.082876;-0.082876;0.082876;1.000000;0.215686;0.203922;0.0941176
445595.39450081;5696586.61129959;474.88584997;29041.000000;1.000000;1.000000;1.000000;1.000000;0.107376;-0.107376;0.107376;1.000000;0.498039;0.447059;0.290196
445595.40590103;5696586.64040001;474.90074970;35723.000000;1.000000;1.000000;1.000000;1.000000;0.095976;-0.095976;0.095976;1.000000;0.576471;0.556863;0.419608
445595.39290054;5696586.61619957;474.87885000;39835.000000;1.000000;1.000000;1.000000;1.000000;0.108976;-0.108976;0.108976;1.000000;0.654902;0.611765;0.462745
445595.37770088;5696586.58169945;474.93835022;35466.000000;1.000000;1.000000;1.000000;1.000000;0.124176;-0.124176;0.124176;1.000000;0.560784;0.54902;0.45098
445595.40300186;5696586.63589867;474.90284969;34695.000000;1.000000;1.000000;1.000000;1.000000;0.098875;-0.098875;0.098875;1.000000;0.564706;0.537255;0.396078
445595.38430222;5696586.61419876;474.91104986;14649.000000;1.000000;1.000000;1.000000;1.000000;0.117575;-0.117575;0.117575;1.000000;0.278431;0.219608;0.117647
445595.37730225;5696586.57699974;474.93825008;36237.000000;1.000000;1.000000;1.000000;1.000000;0.124575;-0.124575;0.124575;1.000000;0.568627;0.564706;0.458824
445595.39750107;5696586.61579903;474.87904980;57825.000000;1.000000;1.000000;1.000000;1.000000;0.104376;-0.104376;0.104376;1.000000;0.913725;0.890196;0.764706
445595.39140137;5696586.60909851;474.89734985;20817.000000;1.000000;1.000000;1.000000;1.000000;0.110476;-0.110476;0.110476;1.000000;0.380392;0.317647;0.14902
445595.40840157;5696586.64699944;474.91025021;7710.000000;1.000000;1.000000;1.000000;1.000000;0.093475;-0.093475;0.093475;1.000000;0.145098;0.129412;0
445595.40840157;5696586.64699944;474.91025021;7710.000000;1.000000;1.000000;1.000000;1.000000;0.093475;-0.093475;0.093475;1.000000;0.145098;0.129412;0
445595.40840157;5696586.64699944;474.91025021;7710.000000;1.000000;1.000000;1.000000;1.000000;0.093475;-0.093475;0.093475;1.000000;0.145098;0.129412;0
445595.38640221;5696586.60939987;474.90644981;18504.000000;1.000000;1.000000;1.000000;1.000000;0.115475;-0.115475;0.115475;1.000000;0.341176;0.278431;0.145098
445595.41590126;5696586.61489876;474.83094980;12850.000000;1.000000;1.000000;1.000000;1.000000;0.085976;-0.085976;0.085976;1.000000;0.211765;0.207843;0.101961
445595.41320236;5696586.61049850;474.83085014;14649.000000;1.000000;1.000000;1.000000;1.000000;0.088675;-0.088675;0.088675;1.000000;0.239216;0.235294;0.133333
445595.38930138;5696586.61389931;474.90194990;20560.000000;1.000000;1.000000;1.000000;1.000000;0.112576;-0.112576;0.112576;1.000000;0.376471;0.313725;0.14902
445595.40840157;5696586.64699944;474.91025021;7710.000000;1.000000;1.000000;1.000000;1.000000;0.093475;-0.093475;0.093475;1.000000;0.145098;0.129412;0
445595.39130219;5696586.60679825;474.89494993;21074.000000;1.000000;1.000000;1.000000;1.000000;0.110575;-0.110575;0.110575;1.000000;0.384314;0.32549;0.152941
445595.41320236;5696586.61049850;474.83085014;14649.000000;1.000000;1.000000;1.000000;1.000000;0.088675;-0.088675;0.088675;1.000000;0.239216;0.235294;0.133333
445595.40810211;5696586.64009865;474.90315010;25700.000000;1.000000;1.000000;1.000000;1.000000;0.093775;-0.093775;0.093775;1.000000;0.419608;0.403922;0.270588
445595.37820251;5696586.57949837;474.92205002;58339.000000;1.000000;1.000000;1.000000;1.000000;0.123674;-0.123674;0.123674;1.000000;0.913725;0.898039;0.788235
445595.39210136;5696586.62279900;474.91155006;31097.000000;1.000000;1.000000;1.000000;1.000000;0.109776;-0.109776;0.109776;1.000000;0.529412;0.47451;0.329412
445595.41320236;5696586.61049850;474.83085014;14649.000000;1.000000;1.000000;1.000000;1.000000;0.088675;-0.088675;0.088675;1.000000;0.239216;0.235294;0.133333
445595.38090141;5696586.60279854;474.91074993;13621.000000;1.000000;1.000000;1.000000;1.000000;0.120975;-0.120975;0.120975;1.000000;0.254902;0.203922;0.101961
445595.38050087;5696586.60499962;474.92474987;10537.000000;1.000000;1.000000;1.000000;1.000000;0.121376;-0.121376;0.121376;1.000000;0.203922;0.160784;0.0784314
445595.37760170;5696586.59599884;474.91755011;10794.000000;1.000000;1.000000;1.000000;1.000000;0.124275;-0.124275;0.124275;1.000000;0.2;0.164706;0.0745098
445595.37730225;5696586.57699974;474.93825008;36237.000000;1.000000;1.000000;1.000000;1.000000;0.124575;-0.124575;0.124575;1.000000;0.572549;0.564706;0.462745
445595.41800125;5696586.61909874;474.84515001;8224.000000;1.000000;1.000000;1.000000;1.000000;0.083876;-0.083876;0.083876;1.000000;0.145098;0.137255;0.0352941
445595.38360222;5696586.60499962;474.90625002;18247.000000;1.000000;1.000000;1.000000;1.000000;0.118275;-0.118275;0.118275;1.000000;0.337255;0.27451;0.14902
445595.37820251;5696586.57949837;474.92205002;58339.000000;1.000000;1.000000;1.000000;1.000000;0.123674;-0.123674;0.123674;1.000000;0.913725;0.898039;0.788235
445595.41800125;5696586.61909874;474.84515001;8224.000000;1.000000;1.000000;1.000000;1.000000;0.083876;-0.083876;0.083876;1.000000;0.145098;0.137255;0.0352941
445595.39210136;5696586.62279900;474.91155006;31097.000000;1.000000;1.000000;1.000000;1.000000;0.109776;-0.109776;0.109776;1.000000;0.529412;0.47451;0.329412
445595.37820251;5696586.57949837;474.92205002;58339.000000;1.000000;1.000000;1.000000;1.000000;0.123674;-0.123674;0.123674;1.000000;0.913725;0.898039;0.788235
445595.40840157;5696586.64699944;474.91025021;7710.000000;1.000000;1.000000;1.000000;1.000000;0.093475;-0.093475;0.093475;1.000000;0.145098;0.129412;0
445595.41550262;5696586.61249931;474.83554985;13364.000000;1.000000;1.000000;1.000000;1.000000;0.086374;-0.086374;0.086374;1.000000;0.219608;0.215686;0.113725
445595.38020142;5696586.60269936;474.92474987;10537.000000;1.000000;1.000000;1.000000;1.000000;0.121675;-0.121675;0.121675;1.000000;0.2;0.160784;0.0745098
445595.38400085;5696586.61189850;474.91104986;14649.000000;1.000000;1.000000;1.000000;1.000000;0.117876;-0.117876;0.117876;1.000000;0.282353;0.219608;0.117647
445595.41800125;5696586.61689957;474.84044983;9766.000000;1.000000;1.000000;1.000000;1.000000;0.083876;-0.083876;0.083876;1.000000;0.168627;0.160784;0.0588235
445595.37770088;5696586.58169945;474.93835022;35466.000000;1.000000;1.000000;1.000000;1.000000;0.124176;-0.124176;0.124176;1.000000;0.560784;0.54902;0.45098
445595.41300209;5696586.63979919;474.89634993;7710.000000;1.000000;1.000000;1.000000;1.000000;0.088875;-0.088875;0.088875;1.000000;0.141176;0.129412;0
445595.39370163;5696586.60659988;474.89274981;16962.000000;1.000000;1.000000;1.000000;1.000000;0.108175;-0.108175;0.108175;1.000000;0.317647;0.262745;0.0901961
445595.41860207;5696586.62379845;474.84285023;9252.000000;1.000000;1.000000;1.000000;1.000000;0.083275;-0.083275;0.083275;1.000000;0.164706;0.152941;0.0470588
445595.37820251;5696586.57949837;474.92205002;58339.000000;1.000000;1.000000;1.000000;1.000000;0.123674;-0.123674;0.123674;1.000000;0.913725;0.898039;0.788235
445595.41820152;5696586.62139900;474.84515001;8738.000000;1.000000;1.000000;1.000000;1.000000;0.083675;-0.083675;0.083675;1.000000;0.152941;0.141176;0.0392157
445595.40590103;5696586.64040001;474.90074970;34695.000000;1.000000;1.000000;1.000000;1.000000;0.095976;-0.095976;0.095976;1.000000;0.560784;0.541176;0.407843
445595.41680153;5696586.62869843;474.84054996;10280.000000;1.000000;1.000000;1.000000;1.000000;0.085075;-0.085075;0.085075;1.000000;0.180392;0.168627;0.0588235
445595.41060074;5696586.63999947;474.89855005;14906.000000;1.000000;1.000000;1.000000;1.000000;0.091276;-0.091276;0.091276;1.000000;0.25098;0.239216;0.105882
445595.39180191;5696586.61819847;474.90684988;26214.000000;1.000000;1.000000;1.000000;1.000000;0.110075;-0.110075;0.110075;1.000000;0.458824;0.4;0.247059
445595.37810143;5696586.58629997;474.93844988;34952.000000;1.000000;1.000000;1.000000;1.000000;0.123775;-0.123775;0.123775;1.000000;0.552941;0.541176;0.447059
445595.39720161;5696586.61349876;474.88135006;48316.000000;1.000000;1.000000;1.000000;1.000000;0.104675;-0.104675;0.104675;1.000000;0.776471;0.745098;0.607843
445595.41300209;5696586.63979919;474.89634993;7710.000000;1.000000;1.000000;1.000000;1.000000;0.088875;-0.088875;0.088875;1.000000;0.141176;0.129412;0
445595.39370163;5696586.60659988;474.89274981;16962.000000;1.000000;1.000000;1.000000;1.000000;0.108175;-0.108175;0.108175;1.000000;0.317647;0.262745;0.0901961
445595.39370163;5696586.60659988;474.89274981;16962.000000;1.000000;1.000000;1.000000;1.000000;0.108175;-0.108175;0.108175;1.000000;0.317647;0.262745;0.0901961
445595.40590103;5696586.64040001;474.90074970;35723.000000;1.000000;1.000000;1.000000;1.000000;0.095976;-0.095976;0.095976;1.000000;0.576471;0.552941;0.419608
445595.38050087;5696586.60499962;474.92474987;10537.000000;1.000000;1.000000;1.000000;1.000000;0.121376;-0.121376;0.121376;1.000000;0.203922;0.160784;0.0784314
445595.41820152;5696586.62139900;474.84515001;9766.000000;1.000000;1.000000;1.000000;1.000000;0.083675;-0.083675;0.083675;1.000000;0.168627;0.160784;0.054902
445595.60890205;5696586.63559921;474.89814999;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.858824;0.815686;0.627451
445595.61990173;5696586.63659866;474.91734983;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.006975;0.006975;-0.006975;1.000000;0.878431;0.847059;0.658824
445595.56080063;5696586.64559944;474.84485008;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.058924;0.058924;-0.058924;1.000000;0.580392;0.513725;0.352941
445595.60980232;5696586.62819870;474.91674997;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.017075;0.017075;-0.017075;1.000000;0.639216;0.580392;0.407843
445595.60890205;5696586.63559921;474.89814999;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.854902;0.815686;0.623529
445595.59400185;5696586.63970001;474.87424995;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.032875;0.032875;-0.032875;1.000000;0.807843;0.752941;0.584314
445595.60830124;5696586.63089951;474.90275003;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.018576;0.018576;-0.018576;1.000000;0.803922;0.752941;0.572549
445595.60890205;5696586.63249977;474.94474985;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.254902;0.2;0.054902
445595.56080063;5696586.64559944;474.84485008;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.058924;0.058924;-0.058924;1.000000;0.580392;0.513725;0.352941
445595.60890205;5696586.63559921;474.89814999;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.858824;0.815686;0.627451
445595.61040123;5696586.63209923;474.96344997;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.016476;0.016476;-0.016476;1.000000;0.180392;0.129412;0.00392157
445595.60890205;5696586.63559921;474.89814999;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.854902;0.811765;0.623529
445595.58010109;5696586.64019974;474.92485001;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.046776;0.046776;-0.046776;1.000000;0.258824;0.2;0.0470588
445595.56080063;5696586.64559944;474.84485008;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.058924;0.058924;-0.058924;1.000000;0.580392;0.513725;0.352941
445595.59560211;5696586.63620003;474.93715002;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.031275;0.031275;-0.031275;1.000000;0.227451;0.172549;0.0117647
445595.58010109;5696586.64019974;474.92485001;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.046776;0.046776;-0.046776;1.000000;0.258824;0.2;0.0470588
445595.59560211;5696586.63620003;474.93715002;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.031275;0.031275;-0.031275;1.000000;0.227451;0.168627;0.0117647
445595.60700233;5696586.62150009;474.91194965;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.019875;0.019875;-0.019875;1.000000;0.686275;0.619608;0.458824
445595.59400185;5696586.63970001;474.87424995;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.032875;0.032875;-0.032875;1.000000;0.807843;0.74902;0.580392
445595.59400185;5696586.63970001;474.87424995;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.032875;0.032875;-0.032875;1.000000;0.807843;0.752941;0.584314
445595.58010109;5696586.64019974;474.92485001;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.046776;0.046776;-0.046776;1.000000;0.258824;0.2;0.0470588
445595.59400185;5696586.63970001;474.87424995;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.032875;0.032875;-0.032875;1.000000;0.807843;0.752941;0.584314
445595.61990173;5696586.63659866;474.91734983;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.006975;0.006975;-0.006975;1.000000;0.87451;0.847059;0.658824
445595.60980232;5696586.62819870;474.91674997;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.017075;0.017075;-0.017075;1.000000;0.639216;0.580392;0.407843
445595.61040123;5696586.63209923;474.96344997;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.016476;0.016476;-0.016476;1.000000;0.180392;0.133333;0.00784314
445595.61990173;5696586.63659866;474.91734983;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.006975;0.006975;-0.006975;1.000000;0.878431;0.843137;0.658824
445595.58010109;5696586.64019974;474.92485001;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.046776;0.046776;-0.046776;1.000000;0.258824;0.2;0.0470588
445595.58010109;5696586.64019974;474.92485001;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.046776;0.046776;-0.046776;1.000000;0.258824;0.2;0.0470588
445595.60960205;5696586.62589844;474.91674997;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.017275;0.017275;-0.017275;1.000000;0.647059;0.588235;0.415686
445595.60890205;5696586.63249977;474.94474985;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.258824;0.203922;0.0588235
445595.61480148;5696586.63239868;474.91704990;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.012075;0.012075;-0.012075;1.000000;0.768627;0.72549;0.541176
445595.61040123;5696586.63209923;474.96344997;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.016476;0.016476;-0.016476;1.000000;0.176471;0.133333;0.00784314
445595.60890205;5696586.63249977;474.94474985;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.258824;0.203922;0.0588235
445595.56080063;5696586.64559944;474.84485008;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.058924;0.058924;-0.058924;1.000000;0.580392;0.513725;0.34902
445595.56080063;5696586.64559944;474.84485008;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.058924;0.058924;-0.058924;1.000000;0.580392;0.513725;0.34902
445595.59400185;5696586.63970001;474.87424995;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.032875;0.032875;-0.032875;1.000000;0.807843;0.752941;0.584314
445595.56080063;5696586.64559944;474.84485008;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.058924;0.058924;-0.058924;1.000000;0.580392;0.513725;0.352941
445595.59400185;5696586.63970001;474.87424995;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.032875;0.032875;-0.032875;1.000000;0.807843;0.752941;0.584314
445595.61040123;5696586.63209923;474.96344997;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.016476;0.016476;-0.016476;1.000000;0.180392;0.133333;0.00784314
445595.61990173;5696586.63659866;474.91734983;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.006975;0.006975;-0.006975;1.000000;0.878431;0.847059;0.658824
445595.61230095;5696586.63029869;474.91694977;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.014576;0.014576;-0.014576;1.000000;0.733333;0.682353;0.505882
445595.60890205;5696586.63249977;474.94474985;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.017975;0.017975;-0.017975;1.000000;0.258824;0.2;0.0588235
