//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump127;Rf;Gf;Bf
756
445601.31130226;5696587.65399940;474.40395023;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.190575;0.190575;-0.190575;1.000000;0.623529;0.588235;0.470588
445601.38560112;5696587.62599953;474.40934994;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.116276;0.116276;-0.116276;1.000000;0.670588;0.666667;0.556863
445601.40050133;5696587.64299973;474.42654993;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.101376;0.101376;-0.101376;1.000000;0.886275;0.870588;0.729412
445601.37250145;5696587.72479828;474.44024994;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.129375;0.129375;-0.129375;1.000000;0.831373;0.835294;0.67451
445601.33200081;5696587.72899826;474.41284992;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.169880;0.169880;-0.169880;1.000000;0.984314;0.976471;0.882353
445601.37220200;5696587.69310005;474.37925007;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.129675;0.129675;-0.129675;1.000000;0.933333;0.933333;0.815686
445601.42460068;5696587.71869858;474.51704981;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.077276;0.077276;-0.077276;1.000000;0.945098;0.929412;0.803922
445601.31280144;5696587.63769920;474.38985016;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.189075;0.189075;-0.189075;1.000000;0.780392;0.752941;0.635294
445601.33470161;5696587.65639885;474.40975000;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.167175;0.167175;-0.167175;1.000000;0.823529;0.8;0.67451
445601.30990227;5696587.71249969;474.40224983;61680.000000;1.000000;1.000000;1.000000;1.000000;-0.191975;0.191975;-0.191975;1.000000;0.956863;0.956863;0.839216
445601.30600174;5696587.68890007;474.43914988;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.195875;0.195875;-0.195875;1.000000;0.564706;0.533333;0.376471
445601.42800148;5696587.67279823;474.44904997;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.073875;0.073875;-0.073875;1.000000;0.635294;0.6;0.407843
445601.40860184;5696587.66299828;474.44344999;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.093275;0.093275;-0.093275;1.000000;0.960784;0.94902;0.807843
445601.42060097;5696587.66199883;474.43464996;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.081276;0.081276;-0.081276;1.000000;0.807843;0.772549;0.592157
445601.45610245;5696587.67029961;474.44334986;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.045774;0.045774;-0.045774;1.000000;0.627451;0.584314;0.384314
445601.45270164;5696587.70259865;474.48315002;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.049175;0.049175;-0.049175;1.000000;0.564706;0.533333;0.364706
445601.44800194;5696587.70309837;474.48525002;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.053875;0.053875;-0.053875;1.000000;0.564706;0.541176;0.364706
445601.30650146;5696587.67379959;474.50414993;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.195375;0.195375;-0.195375;1.000000;0.980392;0.94902;0.847059
445601.36120232;5696587.67909821;474.43914988;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.140675;0.140675;-0.140675;1.000000;0.960784;0.956863;0.870588
445601.41830261;5696587.66219910;474.43454983;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.083574;0.083574;-0.083574;1.000000;0.811765;0.776471;0.596078
445601.42560204;5696587.67519959;474.45594980;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.076275;0.076275;-0.076275;1.000000;0.74902;0.721569;0.529412
445601.32940109;5696587.64529999;474.40004971;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.172476;0.172476;-0.172476;1.000000;0.65098;0.627451;0.498039
445601.31310089;5696587.65729912;474.47634985;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.188776;0.188776;-0.188776;1.000000;0.921569;0.862745;0.74902
445601.40100105;5696587.65439995;474.44065001;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.100876;0.100876;-0.100876;1.000000;0.941176;0.929412;0.803922
445601.43640144;5696587.71319969;474.50355007;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.065475;0.065475;-0.065475;1.000000;0.756863;0.72549;0.592157
445601.35860260;5696587.72159966;474.43024971;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.143274;0.143274;-0.143274;1.000000;0.968627;0.964706;0.843137
445601.45610245;5696587.67029961;474.44334986;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.045774;0.045774;-0.045774;1.000000;0.619608;0.576471;0.376471
445601.30680092;5696587.74349983;474.37925007;64250.000000;1.000000;1.000000;1.000000;1.000000;-0.195757;0.195757;-0.195757;1.000000;0.996078;0.992157;0.894118
445601.43680199;5696587.65819939;474.43064978;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.065075;0.065075;-0.065075;1.000000;0.607843;0.576471;0.380392
445601.46270187;5696587.72229965;474.50944998;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.039175;0.039175;-0.039175;1.000000;0.619608;0.596078;0.47451
445601.38530167;5696587.66279991;474.44234993;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.116575;0.116575;-0.116575;1.000000;0.894118;0.913725;0.8
445601.42700203;5696587.64769943;474.41844990;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.074875;0.074875;-0.074875;1.000000;0.713725;0.745098;0.568627
445601.39330109;5696587.63909920;474.42145016;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.108576;0.108576;-0.108576;1.000000;0.835294;0.819608;0.682353
445601.33200081;5696587.72899826;474.41284992;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.169880;0.169880;-0.169880;1.000000;0.984314;0.976471;0.882353
445601.42510231;5696587.65699966;474.42784979;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.076775;0.076775;-0.076775;1.000000;0.662745;0.682353;0.513725
445601.46230133;5696587.71319969;474.50005009;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.039576;0.039576;-0.039576;1.000000;0.682353;0.662745;0.52549
445601.46470078;5696587.71749886;474.50715019;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.037176;0.037176;-0.037176;1.000000;0.596078;0.576471;0.454902
445601.33570107;5696587.63769920;474.40024998;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.166176;0.166176;-0.166176;1.000000;0.694118;0.666667;0.541176
445601.45340164;5696587.72539909;474.51604988;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.048475;0.048475;-0.048475;1.000000;0.611765;0.592157;0.462745
445601.32760056;5696587.65699966;474.41174986;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.174276;0.174276;-0.174276;1.000000;0.67451;0.643137;0.521569
445601.40360077;5696587.65879829;474.44315006;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.098276;0.098276;-0.098276;1.000000;0.964706;0.956863;0.831373
445601.36410149;5696587.62319954;474.41534998;59110.000000;1.000000;1.000000;1.000000;1.000000;-0.137775;0.137775;-0.137775;1.000000;0.921569;0.913725;0.803922
445601.46460159;5696587.71289833;474.50015022;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.037275;0.037275;-0.037275;1.000000;0.690196;0.666667;0.529412
445601.30310257;5696587.67089851;474.41545012;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.198774;0.198774;-0.198774;1.000000;0.694118;0.658824;0.517647
445601.32300194;5696587.70339973;474.45634987;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.178875;0.178875;-0.178875;1.000000;0.768627;0.709804;0.584314
445601.43350227;5696587.69969948;474.48694994;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.068375;0.068375;-0.068375;1.000000;0.596078;0.556863;0.407843
445601.44590195;5696587.71459969;474.50394966;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.055975;0.055975;-0.055975;1.000000;0.682353;0.666667;0.52549
445601.33790215;5696587.66769989;474.41464998;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.163975;0.163975;-0.163975;1.000000;0.996078;0.980392;0.894118
445601.34230240;5696587.66489990;474.41484978;63993.000000;1.000000;1.000000;1.000000;1.000000;-0.159575;0.159575;-0.159575;1.000000;0.996078;0.988235;0.87451
445601.34710129;5696587.63659866;474.40535023;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.154776;0.154776;-0.154776;1.000000;0.717647;0.678431;0.54902
445601.37690170;5696587.61029823;474.41575005;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.124975;0.124975;-0.124975;1.000000;0.94902;0.929412;0.85098
445601.43230255;5696587.66099937;474.43284990;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.069574;0.069574;-0.069574;1.000000;0.607843;0.576471;0.388235
445601.46290215;5696587.66959961;474.44595005;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.038975;0.038975;-0.038975;1.000000;0.666667;0.619608;0.415686
445601.43330200;5696587.69509895;474.48215010;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.068575;0.068575;-0.068575;1.000000;0.521569;0.505882;0.313725
445601.44210251;5696587.67149933;474.44504978;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.059774;0.059774;-0.059774;1.000000;0.537255;0.501961;0.301961
445601.46240051;5696587.71549995;474.50234987;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.039476;0.039476;-0.039476;1.000000;0.654902;0.635294;0.498039
445601.38590057;5696587.63049896;474.41405012;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.115976;0.115976;-0.115976;1.000000;0.690196;0.682353;0.564706
445601.36960228;5696587.65539940;474.41124966;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.132275;0.132275;-0.132275;1.000000;0.996078;0.968627;0.878431
445601.30780228;5696587.67049988;474.41335012;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.194075;0.194075;-0.194075;1.000000;0.631373;0.588235;0.462745
445601.30340202;5696587.73899849;474.39295008;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.198810;0.198810;-0.198810;1.000000;0.882353;0.866667;0.721569
445601.39380081;5696587.71479996;474.35955002;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.108076;0.108076;-0.108076;1.000000;0.541176;0.521569;0.313725
445601.35860260;5696587.72159966;474.43024971;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.143274;0.143274;-0.143274;1.000000;0.964706;0.964706;0.843137
445601.45810135;5696587.65869911;474.42695000;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.043776;0.043776;-0.043776;1.000000;0.509804;0.470588;0.25098
445601.36760147;5696587.72059830;474.43524982;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.134275;0.134275;-0.134275;1.000000;0.847059;0.839216;0.694118
445601.42710121;5696587.64769943;474.41615011;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.074776;0.074776;-0.074776;1.000000;0.698039;0.737255;0.560784
445601.36120232;5696587.67909821;474.43914988;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.140675;0.140675;-0.140675;1.000000;0.964706;0.956863;0.866667
445601.40440186;5696587.71179970;474.48344995;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.097475;0.097475;-0.097475;1.000000;0.843137;0.839216;0.745098
445601.44600113;5696587.71469887;474.50164988;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.055876;0.055876;-0.055876;1.000000;0.647059;0.635294;0.486275
445601.38120087;5696587.71929939;474.44284966;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.120676;0.120676;-0.120676;1.000000;0.709804;0.709804;0.537255
445601.34700211;5696587.63659866;474.40774967;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.154875;0.154875;-0.154875;1.000000;0.717647;0.682353;0.560784
445601.31820114;5696587.62079819;474.38994982;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.183676;0.183676;-0.183676;1.000000;0.960784;0.929412;0.815686
445601.31080063;5696587.68629845;474.43225004;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.191076;0.191076;-0.191076;1.000000;0.631373;0.588235;0.45098
445601.30860146;5696587.64499863;474.39444973;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.193275;0.193275;-0.193275;1.000000;0.639216;0.603922;0.482353
445601.31290253;5696587.61429985;474.38964989;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.188974;0.188974;-0.188974;1.000000;0.968627;0.917647;0.807843
445601.42270096;5696587.64139946;474.39724972;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.079176;0.079176;-0.079176;1.000000;0.752941;0.737255;0.564706
445601.45610245;5696587.67029961;474.44334986;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.045774;0.045774;-0.045774;1.000000;0.627451;0.584314;0.384314
445601.42560204;5696587.67519959;474.45594980;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.076275;0.076275;-0.076275;1.000000;0.74902;0.721569;0.52549
445601.34440239;5696587.66239937;474.41494991;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.157475;0.157475;-0.157475;1.000000;0.984314;0.980392;0.854902
445601.37020119;5696587.67899902;474.39535000;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.131676;0.131676;-0.131676;1.000000;0.972549;0.992157;0.870588
445601.39090164;5696587.70809944;474.35694983;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.110975;0.110975;-0.110975;1.000000;0.517647;0.505882;0.290196
445601.44740112;5696587.65549858;474.39615013;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.054476;0.054476;-0.054476;1.000000;0.494118;0.45098;0.235294
445601.44860085;5696587.65949829;474.43125011;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.053276;0.053276;-0.053276;1.000000;0.541176;0.505882;0.290196
445601.33500107;5696587.62629898;474.39304974;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.166876;0.166876;-0.166876;1.000000;0.85098;0.827451;0.705882
445601.40580185;5696587.64949997;474.42684986;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.096075;0.096075;-0.096075;1.000000;0.960784;0.945098;0.819608
445601.37020119;5696587.67899902;474.39535000;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.131676;0.131676;-0.131676;1.000000;0.972549;0.992157;0.870588
445601.30910118;5696587.62169846;474.38714983;62708.000000;1.000000;1.000000;1.000000;1.000000;-0.192776;0.192776;-0.192776;1.000000;0.988235;0.964706;0.85098
445601.30780228;5696587.67049988;474.41335012;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.194075;0.194075;-0.194075;1.000000;0.65098;0.607843;0.478431
445601.37690170;5696587.61029823;474.41575005;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.124975;0.124975;-0.124975;1.000000;0.952941;0.929412;0.85098
445601.44530113;5696587.70539864;474.49685003;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.056576;0.056576;-0.056576;1.000000;0.521569;0.509804;0.337255
445601.37380226;5696587.63149841;474.42514994;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.128075;0.128075;-0.128075;1.000000;0.839216;0.831373;0.721569
445601.38260086;5696587.71819885;474.35675003;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.119276;0.119276;-0.119276;1.000000;0.541176;0.52549;0.321569
445601.41270073;5696587.63979919;474.40844967;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.089176;0.089176;-0.089176;1.000000;0.839216;0.843137;0.698039
445601.34790237;5696587.73189934;474.42985012;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.154019;0.154019;-0.154019;1.000000;0.941176;0.941176;0.831373
445601.36790092;5696587.72519882;474.43995001;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.133976;0.133976;-0.133976;1.000000;0.878431;0.878431;0.729412
445601.42230232;5696587.64809998;474.42054989;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.079575;0.079575;-0.079575;1.000000;0.741176;0.764706;0.6
445601.30290230;5696587.64889915;474.47804977;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.198975;0.198975;-0.198975;1.000000;0.913725;0.862745;0.752941
445601.34150131;5696587.69800003;474.39654972;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.160376;0.160376;-0.160376;1.000000;0.984314;0.972549;0.894118
445601.33450134;5696587.74009903;474.43164970;61423.000000;1.000000;1.000000;1.000000;1.000000;-0.167795;0.167795;-0.167795;1.000000;0.952941;0.952941;0.839216
445601.38090141;5696587.69439896;474.39594986;57311.000000;1.000000;1.000000;1.000000;1.000000;-0.120975;0.120975;-0.120975;1.000000;0.898039;0.890196;0.74902
445601.39190109;5696587.65759857;474.44024994;59624.000000;1.000000;1.000000;1.000000;1.000000;-0.109976;0.109976;-0.109976;1.000000;0.929412;0.92549;0.807843
445601.31660088;5696587.68219955;474.50474979;62965.000000;1.000000;1.000000;1.000000;1.000000;-0.185276;0.185276;-0.185276;1.000000;0.980392;0.968627;0.866667
445601.45300110;5696587.71629913;474.50435020;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.048876;0.048876;-0.048876;1.000000;0.701961;0.670588;0.533333
445601.31730087;5696587.64769943;474.46705009;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.184576;0.184576;-0.184576;1.000000;0.945098;0.898039;0.792157
445601.37680252;5696587.72199829;474.44264986;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.125074;0.125074;-0.125074;1.000000;0.784314;0.788235;0.619608
445601.37730225;5696587.68519981;474.40504982;62708.000000;1.000000;1.000000;1.000000;1.000000;-0.124575;0.124575;-0.124575;1.000000;0.972549;0.968627;0.862745
445601.30310257;5696587.67089851;474.41545012;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.198774;0.198774;-0.198774;1.000000;0.698039;0.658824;0.517647
445601.35200127;5696587.67549904;474.42934992;64250.000000;1.000000;1.000000;1.000000;1.000000;-0.149876;0.149876;-0.149876;1.000000;0.996078;0.996078;0.886275
445601.38200195;5696587.65149887;474.43975021;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.119875;0.119875;-0.119875;1.000000;0.847059;0.823529;0.709804
445601.34290131;5696587.61599930;474.40264990;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.158976;0.158976;-0.158976;1.000000;0.992157;0.980392;0.886275
445601.33470161;5696587.65639885;474.40975000;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.167175;0.167175;-0.167175;1.000000;0.807843;0.784314;0.647059
445601.30620201;5696587.68899925;474.43674995;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.195675;0.195675;-0.195675;1.000000;0.580392;0.545098;0.396078
445601.30630119;5696587.64749916;474.39904978;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.195576;0.195576;-0.195576;1.000000;0.658824;0.623529;0.501961
445601.30600174;5696587.68890007;474.43914988;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.195875;0.195875;-0.195875;1.000000;0.560784;0.533333;0.376471
445601.38490112;5696587.71799858;474.35685017;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.116976;0.116976;-0.116976;1.000000;0.541176;0.52549;0.317647
445601.40610130;5696587.66089828;474.44325020;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.095776;0.095776;-0.095776;1.000000;0.956863;0.945098;0.807843
445601.38350113;5696587.72129829;474.44764997;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.118376;0.118376;-0.118376;1.000000;0.717647;0.729412;0.541176
445601.30830200;5696587.71969994;474.39995005;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.193575;0.193575;-0.193575;1.000000;0.941176;0.937255;0.807843
445601.33790215;5696587.66769989;474.41464998;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.163975;0.163975;-0.163975;1.000000;0.996078;0.980392;0.890196
445601.36490067;5696587.66939934;474.44154980;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.136976;0.136976;-0.136976;1.000000;0.984314;0.984314;0.878431
445601.33610161;5696587.61439903;474.39535000;62965.000000;1.000000;1.000000;1.000000;1.000000;-0.165775;0.165775;-0.165775;1.000000;0.988235;0.968627;0.878431
445601.42460068;5696587.71869858;474.51704981;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.077276;0.077276;-0.077276;1.000000;0.94902;0.929412;0.803922
445601.42660149;5696587.70489891;474.49595024;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.075275;0.075275;-0.075275;1.000000;0.705882;0.654902;0.556863
445601.42810257;5696587.67279823;474.44675018;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.073774;0.073774;-0.073774;1.000000;0.635294;0.6;0.407843
