//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump40;Rf;Gf;Bf
20787
445650.77420242;5696561.78240021;469.97724988;22359.000000;1.000000;1.000000;1.000000;1.000000;0.113170;-0.113170;0.113170;1.000000;0.345098;0.345098;0.313725
445650.90430267;5696562.21139915;470.00224998;35466.000000;1.000000;1.000000;1.000000;1.000000;0.113117;-0.113117;0.113117;1.000000;0.596078;0.564706;0.290196
445650.85370071;5696561.89909943;469.95895006;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.072882;0.072882;-0.072882;1.000000;0.588235;0.572549;0.533333
445650.81180008;5696561.78359993;469.97434999;20817.000000;1.000000;1.000000;1.000000;1.000000;0.079923;-0.079923;0.079923;1.000000;0.32549;0.32549;0.278431
445650.88680084;5696562.27369888;470.00214984;18761.000000;1.000000;1.000000;1.000000;1.000000;0.060204;-0.060204;0.060204;1.000000;0.329412;0.305882;0.0666667
445650.86550339;5696561.80669983;469.97234990;56797.000000;1.000000;1.000000;1.000000;1.000000;0.025927;-0.025927;0.025927;1.000000;0.878431;0.87451;0.827451
445650.83279999;5696561.95239838;469.96094992;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.130092;0.130092;-0.130092;1.000000;0.458824;0.45098;0.411765
445650.87300308;5696561.88089951;469.95965006;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.051047;0.051047;-0.051047;1.000000;0.333333;0.317647;0.27451
445650.81950195;5696562.26869972;469.98044993;44718.000000;1.000000;1.000000;1.000000;1.000000;0.107758;-0.107758;0.107758;1.000000;0.72549;0.682353;0.572549
445650.79350098;5696561.76649864;469.98265006;46260.000000;1.000000;1.000000;1.000000;1.000000;0.104803;-0.104803;0.104803;1.000000;0.705882;0.713725;0.678431
445650.87530334;5696561.78709991;469.97254993;49087.000000;1.000000;1.000000;1.000000;1.000000;0.042929;-0.042929;0.042929;1.000000;0.760784;0.756863;0.701961
445650.71400269;5696561.88389977;469.96645000;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.171559;0.171559;-0.171559;1.000000;0.258824;0.27451;0.243137
445650.94130142;5696562.25469978;469.99744989;41891.000000;1.000000;1.000000;1.000000;1.000000;0.075300;-0.075300;0.075300;1.000000;0.658824;0.670588;0.435294
445650.83839996;5696561.76709946;469.97304990;15163.000000;1.000000;1.000000;1.000000;1.000000;0.073735;-0.073735;0.073735;1.000000;0.235294;0.243137;0.188235
445650.75900085;5696561.94049843;469.96685006;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.161568;0.161568;-0.161568;1.000000;0.462745;0.454902;0.423529
445650.78900345;5696561.88629921;469.96755006;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.104360;0.104360;-0.104360;1.000000;0.686275;0.682353;0.643137
445650.89220245;5696562.08699997;469.96064999;40349.000000;1.000000;1.000000;1.000000;1.000000;0.109694;-0.109694;0.109694;1.000000;0.647059;0.619608;0.541176
445650.89299973;5696561.84630020;469.96245005;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.016300;0.016300;-0.016300;1.000000;0.635294;0.619608;0.552941
445650.83260162;5696561.73029907;469.97234990;53456.000000;1.000000;1.000000;1.000000;1.000000;0.109089;-0.109089;0.109089;1.000000;0.819608;0.823529;0.780392
445650.89000137;5696562.25490006;469.99514987;24415.000000;1.000000;1.000000;1.000000;1.000000;0.077256;-0.077256;0.077256;1.000000;0.419608;0.4;0.117647
445650.79020126;5696561.84879883;469.96714999;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.088689;0.088689;-0.088689;1.000000;0.635294;0.631373;0.596078
445650.77639969;5696561.95049866;469.96544983;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.156892;0.156892;-0.156892;1.000000;0.470588;0.462745;0.431373
445650.82150085;5696561.73829849;469.97654988;51657.000000;1.000000;1.000000;1.000000;1.000000;0.107124;-0.107124;0.107124;1.000000;0.792157;0.796078;0.756863
445650.86490067;5696562.25279816;469.97764995;32639.000000;1.000000;1.000000;1.000000;1.000000;0.088479;-0.088479;0.088479;1.000000;0.552941;0.509804;0.305882
445650.87700089;5696561.77989967;469.97254993;53456.000000;1.000000;1.000000;1.000000;1.000000;0.050100;-0.050100;0.050100;1.000000;0.823529;0.823529;0.764706
445650.78289993;5696561.82139977;469.96884992;35209.000000;1.000000;1.000000;1.000000;1.000000;0.094368;-0.094368;0.094368;1.000000;0.545098;0.541176;0.505882
445650.70490082;5696561.91049965;469.96404984;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.189882;0.189882;-0.189882;1.000000;0.847059;0.858824;0.831373
445650.81400116;5696561.95179947;469.96245005;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.137070;0.137070;-0.137070;1.000000;0.596078;0.588235;0.552941
445650.85630234;5696562.26059921;469.97735002;39321.000000;1.000000;1.000000;1.000000;1.000000;0.086614;-0.086614;0.086614;1.000000;0.65098;0.607843;0.45098
445650.82780273;5696561.85229881;469.96884992;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.053901;0.053901;-0.053901;1.000000;0.317647;0.301961;0.270588
445650.88570221;5696562.04099854;469.95744993;39321.000000;1.000000;1.000000;1.000000;1.000000;0.110438;-0.110438;0.110438;1.000000;0.623529;0.6;0.537255
445650.88840302;5696561.91929825;469.95614984;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.089298;0.089298;-0.089298;1.000000;0.580392;0.572549;0.52549
445650.81900223;5696562.28739937;469.97834994;30069.000000;1.000000;1.000000;1.000000;1.000000;0.098781;-0.098781;0.098781;1.000000;0.501961;0.458824;0.341176
445650.73320206;5696561.86569984;469.96945002;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.148042;0.148042;-0.148042;1.000000;0.529412;0.529412;0.498039
445650.92220123;5696562.03059967;469.95665004;46260.000000;1.000000;1.000000;1.000000;1.000000;0.072931;-0.072931;0.072931;1.000000;0.729412;0.709804;0.65098
445650.92520340;5696562.17249878;469.97714998;44461.000000;1.000000;1.000000;1.000000;1.000000;0.087553;-0.087553;0.087553;1.000000;0.709804;0.686275;0.560784
445650.90080078;5696561.85489853;469.96295001;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.024899;0.024899;-0.024899;1.000000;0.584314;0.564706;0.501961
445650.89310272;5696562.27739914;470.02584984;26214.000000;1.000000;1.000000;1.000000;1.000000;0.054704;-0.054704;0.054704;1.000000;0.423529;0.435294;0.176471
445650.90640076;5696561.98539932;469.95304992;42405.000000;1.000000;1.000000;1.000000;1.000000;0.095183;-0.095183;0.095183;1.000000;0.662745;0.654902;0.596078
445650.90540131;5696561.94819839;469.95024993;34695.000000;1.000000;1.000000;1.000000;1.000000;0.115336;-0.115336;0.115336;1.000000;0.541176;0.533333;0.490196
445650.79250153;5696561.75490006;469.98015000;41120.000000;1.000000;1.000000;1.000000;1.000000;0.112955;-0.112955;0.112955;1.000000;0.623529;0.635294;0.603922
445650.79430206;5696561.94189842;469.96374990;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.139067;0.139067;-0.139067;1.000000;0.266667;0.258824;0.227451
445650.85180099;5696561.95529945;469.96184995;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.127784;0.127784;-0.127784;1.000000;0.615686;0.603922;0.556863
445650.88990219;5696562.14089973;469.96814992;44204.000000;1.000000;1.000000;1.000000;1.000000;0.118662;-0.118662;0.118662;1.000000;0.701961;0.682353;0.580392
445650.90559967;5696562.00179871;469.95324995;38293.000000;1.000000;1.000000;1.000000;1.000000;0.091060;-0.091060;0.091060;1.000000;0.6;0.592157;0.52549
445650.90699966;5696561.96669968;469.95284988;37265.000000;1.000000;1.000000;1.000000;1.000000;0.103189;-0.103189;0.103189;1.000000;0.584314;0.572549;0.533333
445650.86820038;5696561.75979813;469.96965005;57568.000000;1.000000;1.000000;1.000000;1.000000;0.070736;-0.070736;0.070736;1.000000;0.886275;0.886275;0.839216
445650.89620026;5696561.97699936;469.95484998;45232.000000;1.000000;1.000000;1.000000;1.000000;0.107851;-0.107851;0.107851;1.000000;0.701961;0.694118;0.643137
445650.86170013;5696561.93569954;469.95974996;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.106783;0.106783;-0.106783;1.000000;0.498039;0.490196;0.447059
445650.82410248;5696561.93449982;469.96274998;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.117069;0.117069;-0.117069;1.000000;0.509804;0.501961;0.462745
445650.86290176;5696561.89819916;469.95934989;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.069616;0.069616;-0.069616;1.000000;0.580392;0.564706;0.52549
445650.89640244;5696562.22609909;470.00204994;31354.000000;1.000000;1.000000;1.000000;1.000000;0.104560;-0.104560;0.104560;1.000000;0.517647;0.505882;0.235294
445650.83130081;5696561.76779945;469.97504999;17219.000000;1.000000;1.000000;1.000000;1.000000;0.077110;-0.077110;0.077110;1.000000;0.262745;0.270588;0.223529
445650.85310181;5696561.91779907;469.95914986;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.090961;0.090961;-0.090961;1.000000;0.556863;0.545098;0.501961
445650.72300156;5696561.90409859;469.96474983;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.170785;0.170785;-0.170785;1.000000;0.788235;0.796078;0.772549
445650.76020248;5696561.90299995;469.96645000;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.137628;0.137628;-0.137628;1.000000;0.898039;0.898039;0.87451
445650.92460068;5696562.13539894;469.96494987;34695.000000;1.000000;1.000000;1.000000;1.000000;0.083549;-0.083549;0.083549;1.000000;0.564706;0.537255;0.407843
445650.69610031;5696561.84579857;469.97214987;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.181464;0.181464;-0.181464;1.000000;0.443137;0.45098;0.439216
445650.91390045;5696562.26419838;470.00335004;35723.000000;1.000000;1.000000;1.000000;1.000000;0.065802;-0.065802;0.065802;1.000000;0.564706;0.576471;0.345098
445650.69590195;5696561.89029892;469.96575000;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.190754;0.190754;-0.190754;1.000000;0.215686;0.227451;0.2
445650.91660126;5696562.15239914;469.96945002;40606.000000;1.000000;1.000000;1.000000;1.000000;0.093595;-0.093595;0.093595;1.000000;0.65098;0.627451;0.517647
445650.87960251;5696562.10449989;469.96494987;38036.000000;1.000000;1.000000;1.000000;1.000000;0.124367;-0.124367;0.124367;1.000000;0.607843;0.584314;0.498039
445650.90369995;5696562.25579842;470.00504996;31868.000000;1.000000;1.000000;1.000000;1.000000;0.074333;-0.074333;0.074333;1.000000;0.521569;0.513725;0.266667
445650.82900055;5696561.81479843;469.96854999;28013.000000;1.000000;1.000000;1.000000;1.000000;0.050230;-0.050230;0.050230;1.000000;0.439216;0.431373;0.384314
445650.86650284;5696561.81600006;469.97024991;48830.000000;1.000000;1.000000;1.000000;1.000000;0.017424;-0.017424;0.017424;1.000000;0.756863;0.752941;0.705882
445650.79920013;5696562.27749832;469.98195006;32125.000000;1.000000;1.000000;1.000000;1.000000;0.120918;-0.120918;0.120918;1.000000;0.529412;0.490196;0.396078
445650.91030319;5696562.28069885;470.01495006;31354.000000;1.000000;1.000000;1.000000;1.000000;0.049301;-0.049301;0.049301;1.000000;0.513725;0.505882;0.258824
445650.80200012;5696561.99959953;469.96484997;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.185392;0.185392;-0.185392;1.000000;0.521569;0.521569;0.478431
445650.73500259;5696561.83739861;469.97385003;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.142065;0.142065;-0.142065;1.000000;0.447059;0.447059;0.431373
445650.79290207;5696561.78299912;469.97814991;33153.000000;1.000000;1.000000;1.000000;1.000000;0.096232;-0.096232;0.096232;1.000000;0.509804;0.513725;0.470588
445650.89010056;5696562.11519821;469.96315004;38550.000000;1.000000;1.000000;1.000000;1.000000;0.115277;-0.115277;0.115277;1.000000;0.615686;0.596078;0.498039
445650.82140167;5696561.98139961;469.96315004;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.161242;0.161242;-0.161242;1.000000;0.662745;0.658824;0.619608
445650.83180054;5696561.72109993;469.97214987;45746.000000;1.000000;1.000000;1.000000;1.000000;0.117860;-0.117860;0.117860;1.000000;0.705882;0.705882;0.662745
445650.90139969;5696561.83619888;469.96274998;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.006199;0.006199;-0.006199;1.000000;0.478431;0.458824;0.388235
445650.80949982;5696561.83059891;469.96784999;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.067378;0.067378;-0.067378;1.000000;0.866667;0.862745;0.827451
445650.73019989;5696561.93149956;469.96544983;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.178370;0.178370;-0.178370;1.000000;0.411765;0.415686;0.384314
445650.89620026;5696561.80859955;469.96914985;34695.000000;1.000000;1.000000;1.000000;1.000000;0.021400;-0.021400;0.021400;1.000000;0.54902;0.533333;0.466667
445650.81390198;5696561.75759895;469.97875001;43176.000000;1.000000;1.000000;1.000000;1.000000;0.095956;-0.095956;0.095956;1.000000;0.658824;0.666667;0.623529
445650.84399994;5696562.28039940;469.97934987;35723.000000;1.000000;1.000000;1.000000;1.000000;0.081069;-0.081069;0.081069;1.000000;0.603922;0.54902;0.396078
445650.68700226;5696561.84659966;469.96945002;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.190597;0.190597;-0.190597;1.000000;0.564706;0.572549;0.560784
445650.90649994;5696562.14399918;469.96895005;37008.000000;1.000000;1.000000;1.000000;1.000000;0.102577;-0.102577;0.102577;1.000000;0.596078;0.572549;0.466667
445650.80350311;5696561.99009903;469.96474983;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.176111;0.176111;-0.176111;1.000000;0.65098;0.647059;0.607843
445650.88340195;5696561.84490021;469.96435000;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.014900;0.014900;-0.014900;1.000000;0.607843;0.592157;0.529412
445650.84720047;5696561.83419998;469.96724989;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.029970;0.029970;-0.029970;1.000000;0.341176;0.341176;0.294118
445650.88690002;5696561.73239906;469.96544983;50629.000000;1.000000;1.000000;1.000000;1.000000;0.097601;-0.097601;0.097601;1.000000;0.792157;0.776471;0.729412
445650.76490219;5696561.78319939;469.97685005;19018.000000;1.000000;1.000000;1.000000;1.000000;0.121360;-0.121360;0.121360;1.000000;0.294118;0.294118;0.266667
445650.87770279;5696561.73329933;469.96505000;55512.000000;1.000000;1.000000;1.000000;1.000000;0.096701;-0.096701;0.096701;1.000000;0.858824;0.85098;0.8
445650.86440094;5696561.84189995;469.96575000;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.017240;0.017240;-0.017240;1.000000;0.270588;0.258824;0.211765
445650.82650192;5696561.88749893;469.96694996;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.076443;0.076443;-0.076443;1.000000;0.603922;0.588235;0.54902
445650.78429993;5696561.76739891;469.97984983;34181.000000;1.000000;1.000000;1.000000;1.000000;0.111754;-0.111754;0.111754;1.000000;0.52549;0.529412;0.498039
445650.89750107;5696561.93949898;469.95214989;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.109499;0.109499;-0.109499;1.000000;0.447059;0.439216;0.388235
445650.87230118;5696562.23339851;469.98004987;36751.000000;1.000000;1.000000;1.000000;1.000000;0.103030;-0.103030;0.103030;1.000000;0.607843;0.576471;0.376471
445650.86950119;5696561.72229965;469.96694996;41634.000000;1.000000;1.000000;1.000000;1.000000;0.107952;-0.107952;0.107952;1.000000;0.65098;0.639216;0.592157
445650.88160141;5696562.26269920;469.99014999;24158.000000;1.000000;1.000000;1.000000;1.000000;0.072339;-0.072339;0.072339;1.000000;0.419608;0.388235;0.152941
445650.89310272;5696562.26389893;469.99775006;22873.000000;1.000000;1.000000;1.000000;1.000000;0.067787;-0.067787;0.067787;1.000000;0.392157;0.372549;0.105882
445650.88640030;5696561.77909859;469.97064998;37008.000000;1.000000;1.000000;1.000000;1.000000;0.050901;-0.050901;0.050901;1.000000;0.580392;0.568627;0.505882
445650.81070145;5696561.79539879;469.97214987;13621.000000;1.000000;1.000000;1.000000;1.000000;0.074674;-0.074674;0.074674;1.000000;0.219608;0.215686;0.168627
445650.84610184;5696562.25219925;469.97685005;31611.000000;1.000000;1.000000;1.000000;1.000000;0.099498;-0.099498;0.099498;1.000000;0.529412;0.490196;0.337255
445650.89410217;5696562.28219994;470.01425006;30840.000000;1.000000;1.000000;1.000000;1.000000;0.049815;-0.049815;0.049815;1.000000;0.509804;0.494118;0.25098
445650.86890228;5696561.74099930;469.96714999;50629.000000;1.000000;1.000000;1.000000;1.000000;0.089357;-0.089357;0.089357;1.000000;0.780392;0.780392;0.733333
445650.84399994;5696561.89759834;469.96315004;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.075169;0.075169;-0.075169;1.000000;0.568627;0.556863;0.521569
445650.74410065;5696561.85769852;469.96984984;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.135633;0.135633;-0.135633;1.000000;0.639216;0.635294;0.607843
445650.80529984;5696561.93389900;469.96414997;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.126167;0.126167;-0.126167;1.000000;0.301961;0.294118;0.262745
445650.73810013;5696561.96809967;469.96854999;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.195780;0.195780;-0.195780;1.000000;0.619608;0.603922;0.564706
445650.87840088;5696561.74249847;469.96755006;59881.000000;1.000000;1.000000;1.000000;1.000000;0.087502;-0.087502;0.087502;1.000000;0.92549;0.921569;0.870588
445650.76160248;5696561.86779984;469.96604993;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.121312;0.121312;-0.121312;1.000000;0.509804;0.501961;0.462745
445650.80170258;5696561.77749832;469.97844984;39578.000000;1.000000;1.000000;1.000000;1.000000;0.091691;-0.091691;0.091691;1.000000;0.603922;0.611765;0.568627
445650.89900024;5696562.20029839;469.99484994;41891.000000;1.000000;1.000000;1.000000;1.000000;0.117002;-0.117002;0.117002;1.000000;0.67451;0.658824;0.443137
445650.89949997;5696562.08869942;469.95864989;41634.000000;1.000000;1.000000;1.000000;1.000000;0.102664;-0.102664;0.102664;1.000000;0.662745;0.639216;0.545098
445650.86970337;5696561.75029953;469.96954991;55255.000000;1.000000;1.000000;1.000000;1.000000;0.080022;-0.080022;0.080022;1.000000;0.85098;0.85098;0.803922
445650.75150116;5696561.88509949;469.96584990;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.136947;0.136947;-0.136947;1.000000;0.552941;0.556863;0.521569
445650.69660004;5696561.87379845;469.96784999;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.185519;0.185519;-0.185519;1.000000;0.188235;0.2;0.172549
445650.83920105;5696561.77639969;469.97315003;14649.000000;1.000000;1.000000;1.000000;1.000000;0.065516;-0.065516;0.065516;1.000000;0.223529;0.235294;0.180392
445650.75270279;5696561.84989937;469.97015001;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.125757;0.125757;-0.125757;1.000000;0.407843;0.407843;0.380392
445650.92490204;5696562.22829826;469.99634983;41634.000000;1.000000;1.000000;1.000000;1.000000;0.094773;-0.094773;0.094773;1.000000;0.670588;0.662745;0.392157
445650.88660248;5696562.21779831;469.99455001;36494.000000;1.000000;1.000000;1.000000;1.000000;0.114247;-0.114247;0.114247;1.000000;0.588235;0.580392;0.345098
445650.89130219;5696562.10339935;469.96315004;41891.000000;1.000000;1.000000;1.000000;1.000000;0.112621;-0.112621;0.112621;1.000000;0.666667;0.643137;0.54902
445650.68790253;5696561.83479889;469.97634985;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.189033;0.189033;-0.189033;1.000000;0.388235;0.4;0.388235
445650.83130081;5696561.96179970;469.96334984;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.139457;0.139457;-0.139457;1.000000;0.509804;0.498039;0.458824
445650.81010254;5696562.26949890;469.98234989;44204.000000;1.000000;1.000000;1.000000;1.000000;0.115190;-0.115190;0.115190;1.000000;0.713725;0.67451;0.576471
445650.86840256;5696561.78769882;469.97225000;58082.000000;1.000000;1.000000;1.000000;1.000000;0.043141;-0.043141;0.043141;1.000000;0.894118;0.894118;0.843137
445650.91560181;5696562.17329987;469.98364999;42919.000000;1.000000;1.000000;1.000000;1.000000;0.097179;-0.097179;0.097179;1.000000;0.686275;0.662745;0.533333
445650.75620087;5696561.81219872;469.96984984;10794.000000;1.000000;1.000000;1.000000;1.000000;0.121980;-0.121980;0.121980;1.000000;0.172549;0.168627;0.141176
445650.89260300;5696562.04029854;469.95774986;40606.000000;1.000000;1.000000;1.000000;1.000000;0.103504;-0.103504;0.103504;1.000000;0.647059;0.619608;0.556863
445650.89990051;5696562.14919861;469.97105004;43176.000000;1.000000;1.000000;1.000000;1.000000;0.109770;-0.109770;0.109770;1.000000;0.686275;0.666667;0.560784
445650.79120071;5696561.81129845;469.96904995;30583.000000;1.000000;1.000000;1.000000;1.000000;0.087692;-0.087692;0.087692;1.000000;0.470588;0.470588;0.435294
445650.87250336;5696561.85289963;469.96394994;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.023313;0.023313;-0.023313;1.000000;0.407843;0.388235;0.341176
445650.83740051;5696562.25999840;469.97884991;40349.000000;1.000000;1.000000;1.000000;1.000000;0.099510;-0.099510;0.099510;1.000000;0.662745;0.619608;0.486275
445650.84830292;5696561.79659851;469.96914985;41891.000000;1.000000;1.000000;1.000000;1.000000;0.043955;-0.043955;0.043955;1.000000;0.647059;0.647059;0.596078
445650.82330139;5696561.73110016;469.97424986;49344.000000;1.000000;1.000000;1.000000;1.000000;0.112478;-0.112478;0.112478;1.000000;0.760784;0.760784;0.721569
445650.92090042;5696562.23789986;470.00094988;41377.000000;1.000000;1.000000;1.000000;1.000000;0.092100;-0.092100;0.092100;1.000000;0.670588;0.658824;0.411765
445650.91430099;5696561.99399956;469.95124986;40092.000000;1.000000;1.000000;1.000000;1.000000;0.084784;-0.084784;0.084784;1.000000;0.627451;0.619608;0.560784
445650.78310211;5696561.97099884;469.96134998;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.169334;0.169334;-0.169334;1.000000;0.764706;0.760784;0.72549
445650.90670212;5696562.17869957;469.98564984;46003.000000;1.000000;1.000000;1.000000;1.000000;0.106680;-0.106680;0.106680;1.000000;0.72549;0.713725;0.580392
445650.91570099;5696561.95889862;469.95085003;32639.000000;1.000000;1.000000;1.000000;1.000000;0.100593;-0.100593;0.100593;1.000000;0.509804;0.501961;0.462745
445650.87470062;5696561.80579956;469.97274997;39835.000000;1.000000;1.000000;1.000000;1.000000;0.024298;-0.024298;0.024298;1.000000;0.619608;0.615686;0.560784
445650.85880096;5696561.95469864;469.95984985;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.126002;0.126002;-0.126002;1.000000;0.564706;0.552941;0.505882
445650.86010178;5696561.91720016;469.95715000;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.088799;0.088799;-0.088799;1.000000;0.580392;0.572549;0.529412
445650.88430222;5696562.21579941;469.98974993;40092.000000;1.000000;1.000000;1.000000;1.000000;0.116659;-0.116659;0.116659;1.000000;0.65098;0.631373;0.407843
445650.87120255;5696561.71509941;469.96685006;37265.000000;1.000000;1.000000;1.000000;1.000000;0.115041;-0.115041;0.115041;1.000000;0.584314;0.572549;0.517647
445650.92140015;5696562.18899925;469.99114992;40349.000000;1.000000;1.000000;1.000000;1.000000;0.093373;-0.093373;0.093373;1.000000;0.643137;0.631373;0.486275
445650.92770203;5696562.11649902;469.96024992;31354.000000;1.000000;1.000000;1.000000;1.000000;0.078127;-0.078127;0.078127;1.000000;0.517647;0.482353;0.384314
445650.89630325;5696562.00269897;469.95514991;36237.000000;1.000000;1.000000;1.000000;1.000000;0.099977;-0.099977;0.099977;1.000000;0.568627;0.556863;0.498039
445650.86230286;5696561.89129837;469.95924999;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.063007;0.063007;-0.063007;1.000000;0.505882;0.490196;0.45098
445650.89980133;5696561.89250000;469.95864989;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.062500;0.062500;-0.062500;1.000000;0.231373;0.211765;0.168627
445650.88130005;5696562.12299927;469.96525003;43176.000000;1.000000;1.000000;1.000000;1.000000;0.124977;-0.124977;0.124977;1.000000;0.682353;0.666667;0.568627
445650.79990204;5696561.87819870;469.96794989;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.090818;0.090818;-0.090818;1.000000;0.427451;0.419608;0.372549
445650.89520081;5696561.79929932;469.97134997;31611.000000;1.000000;1.000000;1.000000;1.000000;0.030701;-0.030701;0.030701;1.000000;0.501961;0.490196;0.419608
445650.89660080;5696561.76179894;469.96624996;27242.000000;1.000000;1.000000;1.000000;1.000000;0.068201;-0.068201;0.068201;1.000000;0.431373;0.423529;0.360784
445650.89350327;5696562.04959877;469.95794990;37522.000000;1.000000;1.000000;1.000000;1.000000;0.103764;-0.103764;0.103764;1.000000;0.6;0.572549;0.509804
