//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump34;Rf;Gf;Bf
23081
445607.59830196;5696566.20999916;472.74195005;41891.000000;1.000000;1.000000;1.000000;1.000000;0.120001;-0.120001;0.120001;1.000000;0.686275;0.639216;0.541176
445607.63460167;5696566.24869926;472.74165012;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.081667;0.081667;-0.081667;1.000000;0.733333;0.709804;0.635294
445607.56270130;5696566.20849808;472.74965002;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.121502;0.121502;-0.121502;1.000000;0.619608;0.580392;0.490196
445607.57280167;5696566.16319855;472.74484970;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.166801;0.166801;-0.166801;1.000000;0.596078;0.552941;0.45098
445607.60770138;5696566.23709877;472.74504997;49344.000000;1.000000;1.000000;1.000000;1.000000;0.092901;-0.092901;0.092901;1.000000;0.784314;0.752941;0.670588
445607.57150181;5696566.20069893;472.74755003;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.129301;0.129301;-0.129301;1.000000;0.509804;0.466667;0.364706
445607.56390198;5696566.14309891;472.74424984;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.186901;0.186901;-0.186901;1.000000;0.509804;0.462745;0.360784
445607.56250198;5696566.18049820;472.74924995;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.149502;0.149502;-0.149502;1.000000;0.341176;0.301961;0.192157
445607.59900196;5696566.21919830;472.74434998;35209.000000;1.000000;1.000000;1.000000;1.000000;0.110802;-0.110802;0.110802;1.000000;0.580392;0.537255;0.435294
445607.56320198;5696566.16179855;472.74674990;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.168201;0.168201;-0.168201;1.000000;0.580392;0.537255;0.439216
445607.56190117;5696566.19919975;472.74944975;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.130800;0.130800;-0.130800;1.000000;0.490196;0.45098;0.356863
445607.59820183;5696566.23789986;472.74924995;48573.000000;1.000000;1.000000;1.000000;1.000000;0.092100;-0.092100;0.092100;1.000000;0.772549;0.741176;0.658824
445607.75890167;5696566.21649940;472.71894981;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.174106;0.174106;-0.174106;1.000000;0.54902;0.513725;0.439216
445607.74850185;5696566.18009956;472.71805002;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.193036;0.193036;-0.193036;1.000000;0.54902;0.54902;0.454902
445607.74950130;5696566.21729858;472.72085001;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.166548;0.166548;-0.166548;1.000000;0.439216;0.411765;0.333333
445607.78510197;5696566.21879967;472.71324970;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.193393;0.193393;-0.193393;1.000000;0.721569;0.682353;0.615686
445607.59670170;5696566.24729927;472.75164988;48316.000000;1.000000;1.000000;1.000000;1.000000;0.082701;-0.082701;0.082701;1.000000;0.764706;0.737255;0.662745
445607.75800140;5696566.20719917;472.71884968;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.179649;0.179649;-0.179649;1.000000;0.556863;0.521569;0.439216
445607.74870117;5696566.20799835;472.72074987;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.172411;0.172411;-0.172411;1.000000;0.490196;0.462745;0.376471
445607.75730141;5696566.19800003;472.71635010;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.185565;0.185565;-0.185565;1.000000;0.576471;0.545098;0.458824
445607.75590141;5696566.23539932;472.72135021;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.159989;0.159989;-0.159989;1.000000;0.615686;0.592157;0.533333
445607.79360111;5696566.23670013;472.71614983;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.191055;0.191055;-0.191055;1.000000;0.705882;0.686275;0.631373
445607.55600174;5696566.13439949;472.74615004;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.195601;0.195601;-0.195601;1.000000;0.384314;0.333333;0.239216
445607.55470188;5696566.17189987;472.74884989;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.158100;0.158100;-0.158100;1.000000;0.380392;0.341176;0.243137
445607.59240158;5696566.17309959;472.74354984;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.156900;0.156900;-0.156900;1.000000;0.54902;0.505882;0.388235
445607.59120186;5696566.21059998;472.74394991;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.119400;0.119400;-0.119400;1.000000;0.686275;0.639216;0.545098
445607.62530144;5696566.24949844;472.74364998;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.080502;0.080502;-0.080502;1.000000;0.686275;0.654902;0.580392
445607.54660137;5696566.13529976;472.74804976;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.194731;0.194731;-0.194731;1.000000;0.411765;0.360784;0.270588
445607.58290203;5696566.17159851;472.74545004;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.158401;0.158401;-0.158401;1.000000;0.576471;0.533333;0.419608
445607.61570175;5696566.24799927;472.74545004;44461.000000;1.000000;1.000000;1.000000;1.000000;0.082001;-0.082001;0.082001;1.000000;0.709804;0.678431;0.603922
445607.58170135;5696566.20909889;472.74585011;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.120901;0.120901;-0.120901;1.000000;0.647059;0.603922;0.513725
445607.55590160;5696566.16009911;472.74874975;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.169901;0.169901;-0.169901;1.000000;0.623529;0.584314;0.486275
445607.59040173;5696566.20129974;472.74375011;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.128700;0.128700;-0.128700;1.000000;0.615686;0.576471;0.47451
445607.55490120;5696566.19989975;472.74914982;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.130100;0.130100;-0.130100;1.000000;0.521569;0.482353;0.396078
445607.58210190;5696566.16239937;472.74294998;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.167601;0.167601;-0.167601;1.000000;0.6;0.560784;0.447059
445607.61730202;5696566.23859985;472.74314978;46260.000000;1.000000;1.000000;1.000000;1.000000;0.091400;-0.091400;0.091400;1.000000;0.741176;0.705882;0.627451
445607.58080109;5696566.19989975;472.74564983;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.130100;0.130100;-0.130100;1.000000;0.552941;0.509804;0.407843
445607.74130161;5696566.17840012;472.72004988;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.189936;0.189936;-0.189936;1.000000;0.623529;0.635294;0.537255
445607.77550133;5696566.21729858;472.71504976;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.186523;0.186523;-0.186523;1.000000;0.741176;0.701961;0.627451
445607.76620110;5696566.21819885;472.71694996;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.178636;0.178636;-0.178636;1.000000;0.662745;0.623529;0.54902
445607.75020130;5696566.19859894;472.71834995;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.180209;0.180209;-0.180209;1.000000;0.501961;0.482353;0.392157
445607.78430183;5696566.23749931;472.71805002;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.182590;0.182590;-0.182590;1.000000;0.72549;0.705882;0.647059
445607.74890144;5696566.23609932;472.72104980;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.153972;0.153972;-0.153972;1.000000;0.501961;0.482353;0.415686
445607.74040134;5696566.16909988;472.71994974;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.196918;0.196918;-0.196918;1.000000;0.529412;0.54902;0.443137
445607.73910149;5696566.20659836;472.72265007;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.166800;0.166800;-0.166800;1.000000;0.431373;0.415686;0.32549
445607.77460201;5696566.20809944;472.71495010;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.191527;0.191527;-0.191527;1.000000;0.694118;0.65098;0.572549
445607.58890160;5696566.23869904;472.75115015;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.091301;0.091301;-0.091301;1.000000;0.682353;0.647059;0.560784
445607.76530178;5696566.20889862;472.71684982;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.183921;0.183921;-0.183921;1.000000;0.643137;0.6;0.521569
445607.64760120;5696566.15649994;472.72954990;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.174733;0.174733;-0.174733;1.000000;0.552941;0.541176;0.423529
445607.72280128;5696566.15899857;472.72594978;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.196069;0.196069;-0.196069;1.000000;0.572549;0.607843;0.470588
445607.72160156;5696566.19649895;472.72634985;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.163693;0.163693;-0.163693;1.000000;0.458824;0.462745;0.360784
445607.68290146;5696566.23269852;472.72734978;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.112278;0.112278;-0.112278;1.000000;0.364706;0.364706;0.270588
445607.68510159;5696566.15769966;472.73124983;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.181872;0.181872;-0.181872;1.000000;0.556863;0.588235;0.447059
445607.68400200;5696566.19520004;472.72935011;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.146405;0.146405;-0.146405;1.000000;0.65098;0.658824;0.533333
445607.72040184;5696566.23390015;472.72674992;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.134097;0.134097;-0.134097;1.000000;0.415686;0.407843;0.329412
445607.63840111;5696566.15740021;472.72914984;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.172984;0.172984;-0.172984;1.000000;0.556863;0.541176;0.423529
445607.71230133;5696566.19729813;472.72825005;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.157820;0.157820;-0.157820;1.000000;0.309804;0.321569;0.215686
445607.67330177;5696566.23129852;472.72924997;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.109075;0.109075;-0.109075;1.000000;0.419608;0.411765;0.321569
445607.71350201;5696566.15979965;472.72784998;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.190977;0.190977;-0.190977;1.000000;0.592157;0.631373;0.494118
445607.67560108;5696566.15629967;472.73084976;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.180405;0.180405;-0.180405;1.000000;0.627451;0.65098;0.517647
445607.67460163;5696566.19609840;472.73124983;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.142152;0.142152;-0.142152;1.000000;0.568627;0.568627;0.443137
445607.70870121;5696566.23269852;472.72625019;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.127133;0.127133;-0.127133;1.000000;0.376471;0.372549;0.290196
445607.64910133;5696566.14709862;472.72944977;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.184247;0.184247;-0.184247;1.000000;0.568627;0.556863;0.447059
445607.72080143;5696566.18719872;472.72625019;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.170921;0.170921;-0.170921;1.000000;0.572549;0.588235;0.486275
445607.71970184;5696566.22469910;472.72424986;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.140374;0.140374;-0.140374;1.000000;0.333333;0.32549;0.239216
445607.64670189;5696566.22199829;472.73024990;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.109806;0.109806;-0.109806;1.000000;0.505882;0.47451;0.380392
445607.68420132;5696566.14849861;472.73105003;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.190339;0.190339;-0.190339;1.000000;0.627451;0.647059;0.521569
445607.68540199;5696566.18569954;472.72924997;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.155717;0.155717;-0.155717;1.000000;0.47451;0.490196;0.352941
445607.68200119;5696566.22349937;472.72725012;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.119921;0.119921;-0.119921;1.000000;0.345098;0.345098;0.243137
445607.75910194;5696566.19079979;472.71404984;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.191990;0.191990;-0.191990;1.000000;0.54902;0.52549;0.443137
445607.75730141;5696566.22589882;472.72135021;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.166876;0.166876;-0.166876;1.000000;0.580392;0.552941;0.486275
445607.79520138;5696566.22719963;472.71374990;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.197233;0.197233;-0.197233;1.000000;0.713725;0.686275;0.623529
445607.63960178;5696566.14559944;472.72905018;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.184839;0.184839;-0.184839;1.000000;0.466667;0.45098;0.345098
445607.71140202;5696566.18799980;472.72814991;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.165253;0.165253;-0.165253;1.000000;0.34902;0.372549;0.258824
445607.67730148;5696566.14909943;472.73075010;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.187797;0.187797;-0.187797;1.000000;0.6;0.615686;0.498039
445607.67610176;5696566.18659981;472.73115017;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.151614;0.151614;-0.151614;1.000000;0.596078;0.603922;0.462745
445607.71010120;5696566.22319992;472.72615005;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.135398;0.135398;-0.135398;1.000000;0.364706;0.360784;0.266667
445607.67250164;5696566.22199829;472.72914984;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.117243;0.117243;-0.117243;1.000000;0.364706;0.34902;0.25098
445607.64620121;5696566.19399841;472.73455002;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.137368;0.137368;-0.137368;1.000000;0.333333;0.298039;0.168627
445607.64510162;5696566.23149879;472.73264982;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.100173;0.100173;-0.100173;1.000000;0.733333;0.701961;0.623529
445607.63670166;5696566.19249924;472.73414995;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.137851;0.137851;-0.137851;1.000000;0.32549;0.278431;0.141176
445607.63560112;5696566.22999962;472.73455002;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.100380;0.100380;-0.100380;1.000000;0.745098;0.705882;0.623529
445607.64770134;5696566.18449982;472.73455002;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.146983;0.146983;-0.146983;1.000000;0.454902;0.427451;0.286275
445607.56460197;5696566.15229996;472.74674990;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.177700;0.177700;-0.177700;1.000000;0.635294;0.592157;0.494118
445607.63820179;5696566.18299873;472.73404982;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.147437;0.147437;-0.147437;1.000000;0.403922;0.360784;0.215686
445607.63490112;5696566.22309883;472.73444988;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.107202;0.107202;-0.107202;1.000000;0.603922;0.556863;0.458824
445607.74940117;5696566.18929871;472.71824982;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.186572;0.186572;-0.186572;1.000000;0.545098;0.533333;0.447059
445607.74810131;5696566.22679909;472.72095015;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.159204;0.159204;-0.159204;1.000000;0.415686;0.396078;0.321569
445607.66630180;5696566.15709885;472.73035004;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.177339;0.177339;-0.177339;1.000000;0.647059;0.662745;0.537255
445607.62880142;5696566.15589912;472.73105003;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.174112;0.174112;-0.174112;1.000000;0.639216;0.615686;0.505882
445607.70280178;5696566.19579895;472.72784998;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.154190;0.154190;-0.154190;1.000000;0.317647;0.329412;0.215686
445607.66380127;5696566.22979935;472.72884991;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.106788;0.106788;-0.106788;1.000000;0.513725;0.498039;0.415686
445607.73710163;5696566.23479851;472.72284986;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.145646;0.145646;-0.145646;1.000000;0.396078;0.376471;0.301961
445607.70410164;5696566.16059883;472.72984983;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.186173;0.186173;-0.186173;1.000000;0.505882;0.545098;0.403922
445607.70170124;5696566.23329933;472.72594978;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.122269;0.122269;-0.122269;1.000000;0.329412;0.329412;0.243137
445607.78350170;5696566.22830017;472.71554996;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.186746;0.186746;-0.186746;1.000000;0.760784;0.729412;0.666667
445607.62160118;5696566.15429886;472.73064997;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.175701;0.175701;-0.175701;1.000000;0.666667;0.639216;0.529412
445607.65690144;5696566.15569885;472.72994997;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.176868;0.176868;-0.176868;1.000000;0.643137;0.643137;0.517647
445607.73010166;5696566.16069992;472.72405006;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.198287;0.198287;-0.198287;1.000000;0.482353;0.513725;0.392157
445607.72890194;5696566.19809921;472.72434999;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.166754;0.166754;-0.166754;1.000000;0.592157;0.588235;0.490196
445607.65450199;5696566.23059853;472.73075010;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.103169;0.103169;-0.103169;1.000000;0.631373;0.615686;0.533333
445607.69240196;5696566.23419960;472.72784998;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.116066;0.116066;-0.116066;1.000000;0.329412;0.329412;0.239216
445607.69460114;5696566.15919884;472.72935011;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.183738;0.183738;-0.183738;1.000000;0.490196;0.52549;0.384314
445607.69350155;5696566.19669922;472.72744991;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.149023;0.149023;-0.149023;1.000000;0.47451;0.482353;0.364706
445607.72770126;5696566.23559959;472.72475006;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.138119;0.138119;-0.138119;1.000000;0.368627;0.356863;0.278431
445607.56340130;5696566.18979843;472.74704983;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.140202;0.140202;-0.140202;1.000000;0.376471;0.333333;0.227451
445607.59750183;5696566.22869881;472.74674990;38036.000000;1.000000;1.000000;1.000000;1.000000;0.101301;-0.101301;0.101301;1.000000;0.623529;0.580392;0.490196
445607.66780193;5696566.14769943;472.73035004;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.186838;0.186838;-0.186838;1.000000;0.592157;0.6;0.490196
445607.63030155;5696566.14649971;472.72865011;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.183532;0.183532;-0.183532;1.000000;0.407843;0.384314;0.278431
445607.70190151;5696566.18659981;472.72765018;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.161840;0.161840;-0.161840;1.000000;0.235294;0.262745;0.141176
445607.66660126;5696566.18509872;472.73075010;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.150248;0.150248;-0.150248;1.000000;0.545098;0.545098;0.403922
445607.73850163;5696566.22529991;472.72284986;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.153043;0.153043;-0.153043;1.000000;0.301961;0.282353;0.203922
445607.66320141;5696566.22289856;472.72874977;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.113094;0.113094;-0.113094;1.000000;0.345098;0.32549;0.231373
445607.70530136;5696566.14889915;472.72975018;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.197352;0.197352;-0.197352;1.000000;0.678431;0.705882;0.576471
445607.70090111;5696566.22410019;472.72574999;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.129207;0.129207;-0.129207;1.000000;0.317647;0.317647;0.227451
445607.62080200;5696566.14499863;472.73054983;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.185001;0.185001;-0.185001;1.000000;0.392157;0.360784;0.25098
445607.65850170;5696566.14849861;472.72994997;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.184236;0.184236;-0.184236;1.000000;0.615686;0.611765;0.505882
445607.73030193;5696566.18869980;472.72434999;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.175107;0.175107;-0.175107;1.000000;0.670588;0.678431;0.584314
445607.72890194;5696566.22379883;472.72475006;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.147268;0.147268;-0.147268;1.000000;0.270588;0.258824;0.172549
445607.65590199;5696566.22119911;472.73064997;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.112606;0.112606;-0.112606;1.000000;0.407843;0.384314;0.290196
445607.69610126;5696566.14969833;472.72935011;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.193134;0.193134;-0.193134;1.000000;0.654902;0.682353;0.552941
445607.69240196;5696566.18509872;472.72954990;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.159028;0.159028;-0.159028;1.000000;0.286275;0.309804;0.176471
445607.69130142;5696566.22259911;472.72765018;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.125242;0.125242;-0.125242;1.000000;0.313725;0.313725;0.219608
445607.59320171;5696566.15439995;472.73875000;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.175600;0.175600;-0.175600;1.000000;0.478431;0.443137;0.321569
445607.66500195;5696566.19459923;472.73315002;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.140666;0.140666;-0.140666;1.000000;0.392157;0.376471;0.247059
445607.62740143;5696566.19339951;472.73605015;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.136602;0.136602;-0.136602;1.000000;0.337255;0.286275;0.14902
445607.62610157;5696566.23079880;472.73875000;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.099201;0.099201;-0.099201;1.000000;0.721569;0.678431;0.592157
445607.58370121;5696566.15299995;472.74055006;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.177000;0.177000;-0.177000;1.000000;0.486275;0.447059;0.333333
445607.65560158;5696566.19309814;472.73264982;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.139883;0.139883;-0.139883;1.000000;0.356863;0.333333;0.211765
445607.61880119;5696566.22909935;472.74074986;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.100901;0.100901;-0.100901;1.000000;0.682353;0.643137;0.556863
445607.55530174;5696566.15309914;472.74865009;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.176901;0.176901;-0.176901;1.000000;0.678431;0.635294;0.545098
445607.59180172;5696566.19189842;472.74375011;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.138102;0.138102;-0.138102;1.000000;0.419608;0.376471;0.266667
445607.55410202;5696566.19059952;472.74904968;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.139400;0.139400;-0.139400;1.000000;0.301961;0.262745;0.168627
445607.77630146;5696566.19859894;472.71024992;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.198982;0.198982;-0.198982;1.000000;0.67451;0.635294;0.552941
445607.59020145;5696566.22699936;472.74874975;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.103001;0.103001;-0.103001;1.000000;0.537255;0.498039;0.407843
445607.59240158;5696566.14519890;472.73854973;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.184801;0.184801;-0.184801;1.000000;0.458824;0.423529;0.305882
445607.62530144;5696566.22159966;472.73624994;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.108400;0.108400;-0.108400;1.000000;0.560784;0.509804;0.411765
445607.62890156;5696566.18389900;472.73364975;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.146115;0.146115;-0.146115;1.000000;0.4;0.356863;0.211765
445607.58520134;5696566.14349945;472.73824980;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.186501;0.186501;-0.186501;1.000000;0.384314;0.345098;0.239216
445607.65720184;5696566.18599899;472.73264982;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.147159;0.147159;-0.147159;1.000000;0.501961;0.490196;0.352941
445607.61810120;5696566.21990021;472.73824980;31868.000000;1.000000;1.000000;1.000000;1.000000;0.110100;-0.110100;0.110100;1.000000;0.533333;0.486275;0.392157
445607.61940201;5696566.18239983;472.73554995;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.147600;0.147600;-0.147600;1.000000;0.431373;0.388235;0.247059
445607.68580158;5696566.13899811;472.72874977;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.199885;0.199885;-0.199885;1.000000;0.564706;0.576471;0.454902
445607.65050133;5696566.13759811;472.72944977;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.193847;0.193847;-0.193847;1.000000;0.603922;0.592157;0.498039
445607.72220142;5696566.17769821;472.72615005;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.179674;0.179674;-0.179674;1.000000;0.627451;0.654902;0.541176
445607.72100170;5696566.21519859;472.72655012;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.148455;0.148455;-0.148455;1.000000;0.278431;0.27451;0.176471
