//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump120;Rf;Gf;Bf
4670
445602.21330173;5696581.67869957;473.41405012;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.151300;0.151300;-0.151300;1.000000;0.262745;0.25098;0.223529
445602.31800087;5696581.65559967;473.37654974;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.174400;0.174400;-0.174400;1.000000;0.337255;0.298039;0.219608
445602.21820171;5696581.67839821;473.40724995;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.151602;0.151602;-0.151602;1.000000;0.27451;0.262745;0.231373
445602.20040138;5696581.64250000;473.41764977;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.187500;0.187500;-0.187500;1.000000;0.0784314;0.0705882;0.0470588
445602.31000145;5696581.64469917;473.37605001;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.185301;0.185301;-0.185301;1.000000;0.239216;0.207843;0.152941
445602.30060204;5696581.64549835;473.37794973;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.184502;0.184502;-0.184502;1.000000;0.2;0.176471;0.129412
445602.29140099;5696581.67209824;473.37785007;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.157902;0.157902;-0.157902;1.000000;0.156863;0.141176;0.0901961
445602.19810112;5696581.66839989;473.41785004;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.161600;0.161600;-0.161600;1.000000;0.407843;0.407843;0.372549
445602.32890137;5696581.64759834;473.37694981;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.182402;0.182402;-0.182402;1.000000;0.247059;0.203922;0.129412
445602.21470173;5696581.66929825;473.41394999;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.160702;0.160702;-0.160702;1.000000;0.247059;0.231373;0.207843
445602.29950150;5696581.68299873;473.37605001;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.147001;0.147001;-0.147001;1.000000;0.12549;0.101961;0.0431373
445602.29910095;5696581.65499886;473.37804987;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.175001;0.175001;-0.175001;1.000000;0.192157;0.168627;0.109804
445602.20820148;5696581.67679985;473.41844990;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.153200;0.153200;-0.153200;1.000000;0.290196;0.278431;0.25098
445602.23350151;5696581.68649872;473.39634993;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.143501;0.143501;-0.143501;1.000000;0.160784;0.141176;0.113725
445602.24440201;5696581.65279968;473.39645006;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.177200;0.177200;-0.177200;1.000000;0.262745;0.25098;0.223529
445602.29360207;5696581.64619835;473.37995007;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.183802;0.183802;-0.183802;1.000000;0.192157;0.176471;0.12549
445602.32750137;5696581.68279846;473.37734987;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.147202;0.147202;-0.147202;1.000000;0.364706;0.341176;0.235294
445602.23500164;5696581.65359886;473.39834978;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.176401;0.176401;-0.176401;1.000000;0.172549;0.160784;0.133333
445602.20740135;5696581.64189919;473.41564991;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.188101;0.188101;-0.188101;1.000000;0.0588235;0.0470588;0.027451
445602.31940086;5696581.64609917;473.37654974;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.183901;0.183901;-0.183901;1.000000;0.25098;0.215686;0.14902
445602.30880173;5696581.68219955;473.37645008;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.147800;0.147800;-0.147800;1.000000;0.152941;0.129412;0.0588235
445602.23610123;5696581.64180000;473.40065004;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.188200;0.188200;-0.188200;1.000000;0.137255;0.12549;0.0980392
445602.20590122;5696581.67929848;473.42304995;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.150702;0.150702;-0.150702;1.000000;0.231373;0.215686;0.192157
445602.28290184;5696581.63539894;473.38635017;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.194601;0.194601;-0.194601;1.000000;0.14902;0.129412;0.0862745
445602.21080120;5696581.65099915;473.41125013;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.179001;0.179001;-0.179001;1.000000;0.117647;0.117647;0.0901961
445602.31150158;5696581.63749893;473.37834980;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.192501;0.192501;-0.192501;1.000000;0.152941;0.12549;0.0823529
445602.20880135;5696581.63239868;473.41795017;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.197601;0.197601;-0.197601;1.000000;0.0823529;0.0745098;0.0470588
445602.19900139;5696581.63089951;473.42444994;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.199100;0.199100;-0.199100;1.000000;0.101961;0.0862745;0.0588235
445602.19800194;5696581.69629868;473.42754986;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.133701;0.133701;-0.133701;1.000000;0.235294;0.219608;0.184314
445602.28200157;5696581.67289932;473.37974979;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.157101;0.157101;-0.157101;1.000000;0.172549;0.156863;0.113725
445602.31740196;5696581.67439850;473.37675001;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.155602;0.155602;-0.155602;1.000000;0.247059;0.223529;0.141176
445602.21800144;5696581.65039833;473.40695002;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.179602;0.179602;-0.179602;1.000000;0.0980392;0.0901961;0.0666667
445602.20450123;5696581.68879898;473.42304995;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.141201;0.141201;-0.141201;1.000000;0.152941;0.145098;0.117647
445602.29860123;5696581.67369850;473.37825014;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.156301;0.156301;-0.156301;1.000000;0.129412;0.109804;0.054902
445602.20770176;5696581.66989906;473.41594984;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.160101;0.160101;-0.160101;1.000000;0.294118;0.282353;0.258824
445602.28140171;5696581.64250000;473.38404991;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.187500;0.187500;-0.187500;1.000000;0.203922;0.184314;0.145098
445602.24580200;5696581.64329918;473.39645006;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.186701;0.186701;-0.186701;1.000000;0.160784;0.14902;0.121569
445602.31860168;5696581.63690002;473.37634995;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.193100;0.193100;-0.193100;1.000000;0.129412;0.0980392;0.0470588
445602.30850132;5696581.65419968;473.37615015;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.175800;0.175800;-0.175800;1.000000;0.243137;0.211765;0.14902
445602.19870193;5696581.64969833;473.41764977;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.180302;0.180302;-0.180302;1.000000;0.133333;0.129412;0.105882
445602.32780178;5696581.63599976;473.37675001;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.194000;0.194000;-0.194000;1.000000;0.145098;0.105882;0.0470588
445602.29000099;5696581.63469894;473.38434984;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.195301;0.195301;-0.195301;1.000000;0.133333;0.113725;0.0745098
445602.21880157;5696581.65969856;473.40705015;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.170301;0.170301;-0.170301;1.000000;0.14902;0.137255;0.113725
445602.31800087;5696581.68129929;473.37685015;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.148701;0.148701;-0.148701;1.000000;0.231373;0.203922;0.121569
445602.31040199;5696581.67499931;473.37645008;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.155001;0.155001;-0.155001;1.000000;0.156863;0.133333;0.0627451
445602.21740158;5696581.66909988;473.40714981;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.160900;0.160900;-0.160900;1.000000;0.223529;0.211765;0.184314
445602.32670219;5696581.67579849;473.37955000;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.154202;0.154202;-0.154202;1.000000;0.407843;0.376471;0.278431
445602.29040154;5696581.66279991;473.38004972;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.167200;0.167200;-0.167200;1.000000;0.203922;0.184314;0.137255
445602.21410187;5696581.66229828;473.41384985;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.167702;0.167702;-0.167702;1.000000;0.192157;0.180392;0.152941
445602.28250130;5696581.65419968;473.38194992;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.175800;0.175800;-0.175800;1.000000;0.356863;0.337255;0.290196
445602.23560150;5696581.66059883;473.39855005;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.169401;0.169401;-0.169401;1.000000;0.223529;0.211765;0.184314
445602.09110172;5696581.95159920;473.42334988;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.156347;0.156347;-0.156347;1.000000;0.439216;0.454902;0.305882
445602.05720146;5696581.91499908;473.42374994;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.157147;0.157147;-0.157147;1.000000;0.431373;0.443137;0.290196
445602.12270172;5696581.86229904;473.41904976;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.074086;0.074086;-0.074086;1.000000;0.529412;0.541176;0.419608
445602.13470181;5696581.84239967;473.42175009;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.056064;0.056064;-0.056064;1.000000;0.537255;0.521569;0.415686
445602.16470154;5696581.73149879;473.46134998;38293.000000;1.000000;1.000000;1.000000;1.000000;0.101545;-0.101545;0.101545;1.000000;0.6;0.588235;0.52549
445602.20600136;5696581.93149956;473.42604973;23130.000000;1.000000;1.000000;1.000000;1.000000;0.101500;-0.101500;0.101500;1.000000;0.388235;0.360784;0.227451
445602.14660175;5696581.77789886;473.44014980;28784.000000;1.000000;1.000000;1.000000;1.000000;0.067411;-0.067411;0.067411;1.000000;0.447059;0.45098;0.388235
445602.18100174;5696581.85469826;473.40534975;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.026080;0.026080;-0.026080;1.000000;0.505882;0.490196;0.333333
445602.12960155;5696581.73019989;473.45974972;25957.000000;1.000000;1.000000;1.000000;1.000000;0.116332;-0.116332;0.116332;1.000000;0.403922;0.407843;0.341176
445602.20350178;5696581.77089890;473.40765001;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.059101;0.059101;-0.059101;1.000000;0.639216;0.623529;0.552941
445602.14670189;5696581.79909904;473.42875006;34438.000000;1.000000;1.000000;1.000000;1.000000;0.052688;-0.052688;0.052688;1.000000;0.541176;0.533333;0.447059
445602.30320175;5696581.83189972;473.39664986;33153.000000;1.000000;1.000000;1.000000;1.000000;0.001900;-0.001900;0.001900;1.000000;0.537255;0.529412;0.301961
445602.22520168;5696581.91109856;473.42434980;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.081099;0.081099;-0.081099;1.000000;0.447059;0.431373;0.282353
445602.18660172;5696581.94959839;473.42764999;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.119631;0.119631;-0.119631;1.000000;0.572549;0.545098;0.419608
445602.29880150;5696581.91389854;473.40434982;27242.000000;1.000000;1.000000;1.000000;1.000000;0.083899;-0.083899;0.083899;1.000000;0.45098;0.431373;0.258824
445602.27910145;5696581.95080002;473.39925005;26985.000000;1.000000;1.000000;1.000000;1.000000;0.120800;-0.120800;0.120800;1.000000;0.439216;0.427451;0.282353
445602.34140213;5696581.82339867;473.41225006;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.006601;0.006601;-0.006601;1.000000;0.603922;0.580392;0.392157
445602.18680199;5696581.75109871;473.42534973;17733.000000;1.000000;1.000000;1.000000;1.000000;0.078943;-0.078943;0.078943;1.000000;0.278431;0.27451;0.231373
445602.06730183;5696581.89769943;473.42404987;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.139591;0.139591;-0.139591;1.000000;0.498039;0.509804;0.368627
445602.31750114;5696581.94240006;473.41254999;33410.000000;1.000000;1.000000;1.000000;1.000000;0.112400;-0.112400;0.112400;1.000000;0.545098;0.517647;0.372549
445602.34390171;5696581.90699966;473.42724993;27756.000000;1.000000;1.000000;1.000000;1.000000;0.077000;-0.077000;0.077000;1.000000;0.462745;0.435294;0.278431
445602.08940132;5696582.00099953;473.40754988;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.198081;0.198081;-0.198081;1.000000;0.839216;0.843137;0.74902
445602.13880165;5696581.75039871;473.45344975;36751.000000;1.000000;1.000000;1.000000;1.000000;0.094309;-0.094309;0.094309;1.000000;0.568627;0.572549;0.498039
445602.17340191;5696581.84389885;473.39554979;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.021175;0.021175;-0.021175;1.000000;0.623529;0.596078;0.447059
445602.21180161;5696581.77959831;473.39654972;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.050402;0.050402;-0.050402;1.000000;0.694118;0.682353;0.607843
445602.33760174;5696581.83079918;473.40985014;39578.000000;1.000000;1.000000;1.000000;1.000000;0.000799;-0.000799;0.000799;1.000000;0.643137;0.619608;0.447059
445602.32090195;5696581.90469940;473.41454985;23130.000000;1.000000;1.000000;1.000000;1.000000;0.074699;-0.074699;0.074699;1.000000;0.388235;0.372549;0.172549
445602.18870171;5696581.86329849;473.40814974;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.033305;0.033305;-0.033305;1.000000;0.6;0.596078;0.411765
445602.14790161;5696581.98369987;473.42164995;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.159198;0.159198;-0.159198;1.000000;0.466667;0.454902;0.282353
445602.17000206;5696581.83479889;473.39995005;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.019960;0.019960;-0.019960;1.000000;0.658824;0.635294;0.501961
445602.22240170;5696581.76470001;473.38985016;19789.000000;1.000000;1.000000;1.000000;1.000000;0.065300;-0.065300;0.065300;1.000000;0.317647;0.305882;0.239216
445602.08140190;5696581.99009903;473.40714981;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.193107;0.193107;-0.193107;1.000000;0.756863;0.760784;0.67451
445602.09830101;5696581.78479965;473.43575003;38036.000000;1.000000;1.000000;1.000000;1.000000;0.101675;-0.101675;0.101675;1.000000;0.568627;0.603922;0.509804
445602.30770119;5696581.93409927;473.40504982;35466.000000;1.000000;1.000000;1.000000;1.000000;0.104099;-0.104099;0.104099;1.000000;0.572549;0.552941;0.419608
445602.09370144;5696581.90689857;473.42764999;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.122748;0.122748;-0.122748;1.000000;0.278431;0.305882;0.145098
445602.32660110;5696581.74819954;473.37804987;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.081800;0.081800;-0.081800;1.000000;0.54902;0.486275;0.345098
445602.26120193;5696581.99199875;473.41524984;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.161999;0.161999;-0.161999;1.000000;0.764706;0.72549;0.603922
445602.21220215;5696581.71629913;473.41204979;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.113701;0.113701;-0.113701;1.000000;0.270588;0.25098;0.207843
445602.11850174;5696581.99119957;473.41575005;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.176093;0.176093;-0.176093;1.000000;0.364706;0.364706;0.203922
445602.24780186;5696581.75329979;473.37225010;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.076700;0.076700;-0.076700;1.000000;0.337255;0.321569;0.235294
445602.17410191;5696581.75189980;473.45034983;40349.000000;1.000000;1.000000;1.000000;1.000000;0.079580;-0.079580;0.079580;1.000000;0.623529;0.623529;0.572549
445602.24140175;5696581.90499886;473.41564991;42919.000000;1.000000;1.000000;1.000000;1.000000;0.074999;-0.074999;0.074999;1.000000;0.682353;0.670588;0.517647
445602.17960175;5696581.89889915;473.42444994;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.069589;0.069589;-0.069589;1.000000;0.584314;0.576471;0.439216
445602.05830200;5696581.83059891;473.43214991;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.131076;0.131076;-0.131076;1.000000;0.494118;0.513725;0.423529
445602.29550179;5696581.92599876;473.39974977;41634.000000;1.000000;1.000000;1.000000;1.000000;0.095999;-0.095999;0.095999;1.000000;0.666667;0.647059;0.494118
445602.33010109;5696581.90829857;473.42434980;26985.000000;1.000000;1.000000;1.000000;1.000000;0.078299;-0.078299;0.078299;1.000000;0.439216;0.431373;0.235294
445602.13140114;5696581.96169861;473.43235018;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.143895;0.143895;-0.143895;1.000000;0.364706;0.356863;0.207843
445602.30350121;5696581.77379997;473.37265017;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.056200;0.056200;-0.056200;1.000000;0.482353;0.462745;0.294118
445602.26860149;5696581.99589928;473.41564991;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.165899;0.165899;-0.165899;1.000000;0.713725;0.67451;0.541176
445601.99970158;5696581.89250000;473.40924980;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.199707;0.199707;-0.199707;1.000000;0.356863;0.368627;0.203922
445602.21120174;5696581.81950005;473.38765003;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.010500;0.010500;-0.010500;1.000000;0.556863;0.564706;0.411765
445602.34000214;5696581.83289917;473.41225006;40349.000000;1.000000;1.000000;1.000000;1.000000;0.002899;-0.002899;0.002899;1.000000;0.654902;0.631373;0.454902
445602.18870171;5696581.86559875;473.41284992;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.035605;0.035605;-0.035605;1.000000;0.580392;0.572549;0.392157
445602.33460148;5696581.71009834;473.38025000;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.119902;0.119902;-0.119902;1.000000;0.556863;0.509804;0.4
445602.09300144;5696581.92559822;473.43015005;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.135747;0.135747;-0.135747;1.000000;0.639216;0.65098;0.494118
445602.27980145;5696581.93209847;473.39674999;40349.000000;1.000000;1.000000;1.000000;1.000000;0.102098;-0.102098;0.102098;1.000000;0.658824;0.619608;0.482353
445602.15910156;5696581.82389839;473.41335012;33924.000000;1.000000;1.000000;1.000000;1.000000;0.030884;-0.030884;0.030884;1.000000;0.545098;0.52549;0.407843
445602.26610191;5696581.82179840;473.36684992;36751.000000;1.000000;1.000000;1.000000;1.000000;0.008202;-0.008202;0.008202;1.000000;0.592157;0.576471;0.4
445602.29580124;5696581.82339867;473.38684990;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.006601;0.006601;-0.006601;1.000000;0.65098;0.639216;0.423529
445602.21520145;5696581.93059929;473.42644979;25443.000000;1.000000;1.000000;1.000000;1.000000;0.100599;-0.100599;0.100599;1.000000;0.427451;0.396078;0.262745
445602.10140141;5696581.96229942;473.42394974;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.158880;0.158880;-0.158880;1.000000;0.384314;0.403922;0.270588
445602.21600159;5696581.88399895;473.41655018;34695.000000;1.000000;1.000000;1.000000;1.000000;0.053999;-0.053999;0.053999;1.000000;0.54902;0.54902;0.372549
445602.29410179;5696581.83049973;473.38684990;35723.000000;1.000000;1.000000;1.000000;1.000000;0.000500;-0.000500;0.000500;1.000000;0.580392;0.568627;0.34902
445602.13760193;5696581.97519882;473.42574980;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.154154;0.154154;-0.154154;1.000000;0.443137;0.427451;0.266667
445602.24840172;5696581.73679932;473.37675001;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.093201;0.093201;-0.093201;1.000000;0.309804;0.290196;0.211765
445602.14400108;5696581.79699905;473.43324997;32382.000000;1.000000;1.000000;1.000000;1.000000;0.056107;-0.056107;0.056107;1.000000;0.509804;0.501961;0.427451
445602.22910126;5696581.71489914;473.39654972;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.115101;0.115101;-0.115101;1.000000;0.196078;0.192157;0.14902
445602.00260170;5696581.87579926;473.41384985;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.192308;0.192308;-0.192308;1.000000;0.207843;0.215686;0.113725
445602.31390198;5696581.92649849;473.40754988;27242.000000;1.000000;1.000000;1.000000;1.000000;0.096498;-0.096498;0.096498;1.000000;0.447059;0.431373;0.278431
445602.15790184;5696581.91729935;473.42604973;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.092800;0.092800;-0.092800;1.000000;0.568627;0.545098;0.435294
445602.30840118;5696581.84059914;473.40164997;22102.000000;1.000000;1.000000;1.000000;1.000000;0.010599;-0.010599;0.010599;1.000000;0.368627;0.360784;0.152941
445602.09720142;5696581.82230003;473.43375017;20817.000000;1.000000;1.000000;1.000000;1.000000;0.092497;-0.092497;0.092497;1.000000;0.321569;0.333333;0.231373
445602.05950172;5696581.83999832;473.42525007;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.130259;0.130259;-0.130259;1.000000;0.286275;0.313725;0.219608
445602.30600174;5696581.80609901;473.38474991;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.023901;0.023901;-0.023901;1.000000;0.635294;0.623529;0.407843
445602.32070168;5696581.75819977;473.37325003;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.071800;0.071800;-0.071800;1.000000;0.592157;0.54902;0.396078
445602.02430161;5696581.83859833;473.42604973;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.165299;0.165299;-0.165299;1.000000;0.192157;0.215686;0.141176
445602.22430141;5696581.71529968;473.40094997;16962.000000;1.000000;1.000000;1.000000;1.000000;0.114700;-0.114700;0.114700;1.000000;0.270588;0.266667;0.203922
445602.22090157;5696581.75299843;473.39895012;21074.000000;1.000000;1.000000;1.000000;1.000000;0.077002;-0.077002;0.077002;1.000000;0.333333;0.32549;0.270588
445602.33270176;5696581.79639824;473.39514973;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.033602;0.033602;-0.033602;1.000000;0.517647;0.494118;0.290196
445602.28440102;5696581.79429825;473.37204983;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.035702;0.035702;-0.035702;1.000000;0.643137;0.631373;0.439216
445602.34900101;5696581.94590004;473.44665005;32896.000000;1.000000;1.000000;1.000000;1.000000;0.115949;-0.115949;0.115949;1.000000;0.541176;0.509804;0.360784
445602.17280205;5696581.79689987;473.41594984;31868.000000;1.000000;1.000000;1.000000;1.000000;0.037018;-0.037018;0.037018;1.000000;0.498039;0.501961;0.396078
445602.26080139;5696581.71929939;473.37704994;22616.000000;1.000000;1.000000;1.000000;1.000000;0.110701;-0.110701;0.110701;1.000000;0.368627;0.345098;0.282353
445602.33190163;5696581.75700005;473.38074972;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.073000;0.073000;-0.073000;1.000000;0.576471;0.529412;0.376471
