//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump39;Rf;Gf;Bf
20791
445610.53120144;5696580.14549835;472.98904993;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.184502;0.184502;-0.184502;1.000000;0.439216;0.431373;0.411765
445610.56340130;5696580.28439911;473.02934982;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.045601;0.045601;-0.045601;1.000000;0.588235;0.572549;0.537255
445610.44720181;5696580.20899971;473.01394989;52685.000000;1.000000;1.000000;1.000000;1.000000;0.121000;-0.121000;0.121000;1.000000;0.811765;0.807843;0.796078
445610.43520172;5696580.24469955;473.04174997;61166.000000;1.000000;1.000000;1.000000;1.000000;0.085403;-0.085403;0.085403;1.000000;0.941176;0.933333;0.917647
445610.46980198;5696580.29049881;473.04384996;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.039501;0.039501;-0.039501;1.000000;0.870588;0.858824;0.839216
445610.39790161;5696580.24579819;473.04244997;44718.000000;1.000000;1.000000;1.000000;1.000000;0.093862;-0.093862;0.093862;1.000000;0.701961;0.678431;0.666667
445610.36020191;5696580.24229820;473.04295017;61423.000000;1.000000;1.000000;1.000000;1.000000;0.118154;-0.118154;0.118154;1.000000;0.94902;0.937255;0.921569
445610.54160126;5696580.15629967;472.98724987;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.173700;0.173700;-0.173700;1.000000;0.388235;0.380392;0.360784
445610.46350201;5696580.20749863;473.01235010;61423.000000;1.000000;1.000000;1.000000;1.000000;-0.122501;0.122501;-0.122501;1.000000;0.937255;0.945098;0.929412
445610.55160149;5696580.13669975;472.98514988;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.193300;0.193300;-0.193300;1.000000;0.533333;0.529412;0.501961
445610.53350170;5696580.32419975;473.04944994;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.005800;0.005800;-0.005800;1.000000;0.847059;0.823529;0.803922
445610.49060162;5696580.25379951;473.02574970;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.076200;0.076200;-0.076200;1.000000;0.290196;0.290196;0.262745
445610.57650192;5696580.23009880;472.98974993;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.099901;0.099901;-0.099901;1.000000;0.635294;0.611765;0.568627
445610.38760193;5696580.22599991;473.02304985;22359.000000;1.000000;1.000000;1.000000;1.000000;0.116175;-0.116175;0.116175;1.000000;0.376471;0.333333;0.317647
445610.44810112;5696580.16009911;472.99475004;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.169901;0.169901;-0.169901;1.000000;0.482353;0.470588;0.454902
445610.59130199;5696580.31199844;473.03795006;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.018002;0.018002;-0.018002;1.000000;0.490196;0.470588;0.431373
445610.40860184;5696580.22639854;473.02404978;17733.000000;1.000000;1.000000;1.000000;1.000000;0.108076;-0.108076;0.108076;1.000000;0.301961;0.266667;0.239216
445610.53270157;5696580.13609894;472.98665001;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.193901;0.193901;-0.193901;1.000000;0.517647;0.513725;0.494118
445610.54700191;5696580.21869858;472.99755003;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.111301;0.111301;-0.111301;1.000000;0.458824;0.439216;0.403922
445610.47180183;5696580.25549896;473.03184988;32639.000000;1.000000;1.000000;1.000000;1.000000;0.074501;-0.074501;0.074501;1.000000;0.501961;0.501961;0.478431
445610.42680176;5696580.21329887;473.00834991;13364.000000;1.000000;1.000000;1.000000;1.000000;0.117377;-0.117377;0.117377;1.000000;0.211765;0.207843;0.184314
445610.55370148;5696580.27829941;473.02425005;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.051701;0.051701;-0.051701;1.000000;0.815686;0.796078;0.760784
445610.54310139;5696580.29549988;473.03555014;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.034500;0.034500;-0.034500;1.000000;0.52549;0.501961;0.470588
445610.58080109;5696580.29669960;473.03265001;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.033300;0.033300;-0.033300;1.000000;0.466667;0.439216;0.396078
445610.57360180;5696580.25809868;473.00855019;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.071901;0.071901;-0.071901;1.000000;0.690196;0.67451;0.635294
445610.53130157;5696580.17349823;472.99165012;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.156502;0.156502;-0.156502;1.000000;0.388235;0.380392;0.364706
445610.57870110;5696580.17399986;472.97984983;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.156000;0.156000;-0.156000;1.000000;0.231373;0.215686;0.188235
445610.57540138;5696580.19279869;472.98694994;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.137201;0.137201;-0.137201;1.000000;0.368627;0.352941;0.321569
445610.51920135;5696580.25819977;473.02244999;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.071800;0.071800;-0.071800;1.000000;0.403922;0.392157;0.356863
445610.59030159;5696580.29589851;473.02845003;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.034101;0.034101;-0.034101;1.000000;0.447059;0.419608;0.372549
445610.48990162;5696580.24689873;473.02565004;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.083101;0.083101;-0.083101;1.000000;0.34902;0.34902;0.321569
445610.53510197;5696580.31250008;473.04244997;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.017500;0.017500;-0.017500;1.000000;0.666667;0.639216;0.619608
445610.59370144;5696580.24009903;472.99064972;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.089901;0.089901;-0.089901;1.000000;0.647059;0.623529;0.576471
445610.50800140;5696580.29409988;473.03394987;26471.000000;1.000000;1.000000;1.000000;1.000000;0.035900;-0.035900;0.035900;1.000000;0.431373;0.396078;0.376471
445610.54950150;5696580.16489990;472.98544981;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.165100;0.165100;-0.165100;1.000000;0.32549;0.313725;0.294118
445610.55750187;5696580.20150002;472.98854973;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.128500;0.128500;-0.128500;1.000000;0.611765;0.596078;0.564706
445610.58410175;5696580.23869904;472.99254992;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.091301;0.091301;-0.091301;1.000000;0.643137;0.623529;0.576471
445610.47250183;5696580.23449905;473.02465012;46517.000000;1.000000;1.000000;1.000000;1.000000;0.095501;-0.095501;0.095501;1.000000;0.713725;0.713725;0.694118
445610.59210117;5696580.28659828;473.01905014;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.043402;0.043402;-0.043402;1.000000;0.623529;0.6;0.552941
445610.55460175;5696580.32459839;473.05044987;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.005402;0.005402;-0.005402;1.000000;0.686275;0.662745;0.647059
445610.43490131;5696580.23329933;473.02535011;51657.000000;1.000000;1.000000;1.000000;1.000000;0.096804;-0.096804;0.096804;1.000000;0.792157;0.792157;0.764706
445610.44890125;5696580.14149864;472.98994972;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.188501;0.188501;-0.188501;1.000000;0.376471;0.368627;0.345098
445610.49860199;5696580.26470001;473.02624990;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.065300;0.065300;-0.065300;1.000000;0.258824;0.25098;0.219608
445610.54800137;5696580.23019989;473.00005009;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.099800;0.099800;-0.099800;1.000000;0.494118;0.47451;0.427451
445610.48560150;5696580.13569839;472.99384977;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.194302;0.194302;-0.194302;1.000000;0.513725;0.513725;0.501961
445610.52180202;5696580.17199905;472.99354984;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.158001;0.158001;-0.158001;1.000000;0.341176;0.341176;0.321569
445610.36950119;5696580.23919876;473.03634979;56540.000000;1.000000;1.000000;1.000000;1.000000;0.114575;-0.114575;0.114575;1.000000;0.886275;0.862745;0.827451
445610.57360180;5696580.26029976;473.01324989;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.069700;0.069700;-0.069700;1.000000;0.729412;0.705882;0.67451
445610.50020130;5696580.22739990;473.01655008;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.102600;0.102600;-0.102600;1.000000;0.317647;0.305882;0.278431
445610.51900108;5696580.22799881;473.01504995;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.102001;0.102001;-0.102001;1.000000;0.364706;0.345098;0.309804
445610.50810154;5696580.26619919;473.02664997;16448.000000;1.000000;1.000000;1.000000;1.000000;0.063801;-0.063801;0.063801;1.000000;0.270588;0.25098;0.219608
445610.41620167;5696580.23269852;473.02444984;28784.000000;1.000000;1.000000;1.000000;1.000000;0.100023;-0.100023;0.100023;1.000000;0.454902;0.439216;0.403922
445610.55530174;5696580.26659973;473.01714994;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.063400;0.063400;-0.063400;1.000000;0.843137;0.823529;0.792157
445610.53700169;5696580.27519997;473.02574970;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.054800;0.054800;-0.054800;1.000000;0.827451;0.807843;0.780392
445610.48190125;5696580.23589905;473.02514984;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.094101;0.094101;-0.094101;1.000000;0.486275;0.47451;0.454902
445610.53750141;5696580.24969872;473.01384975;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.080301;0.080301;-0.080301;1.000000;0.462745;0.439216;0.403922
445610.54430111;5696580.27689941;473.02374985;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.053101;0.053101;-0.053101;1.000000;0.835294;0.815686;0.788235
445610.58130177;5696580.26889999;473.01604988;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.061100;0.061100;-0.061100;1.000000;0.717647;0.698039;0.658824
445610.49360188;5696580.17219933;472.99695017;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.157801;0.157801;-0.157801;1.000000;0.443137;0.447059;0.431373
445610.41660126;5696580.24189957;473.03384974;43433.000000;1.000000;1.000000;1.000000;1.000000;0.090997;-0.090997;0.090997;1.000000;0.678431;0.662745;0.639216
445610.56300171;5696580.27749832;473.02465012;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.052502;0.052502;-0.052502;1.000000;0.717647;0.698039;0.666667
445610.52390202;5696580.14379890;472.99095013;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.186201;0.186201;-0.186201;1.000000;0.345098;0.341176;0.32549
445610.55840118;5696580.18509872;472.98605015;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.144901;0.144901;-0.144901;1.000000;0.419608;0.407843;0.380392
445610.57450111;5696580.27409943;473.02045013;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.055901;0.055901;-0.055901;1.000000;0.72549;0.709804;0.670588
445610.48990162;5696580.27479942;473.03294994;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.055201;0.055201;-0.055201;1.000000;0.270588;0.25098;0.223529
445610.48320110;5696580.18949898;473.00364973;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.140501;0.140501;-0.140501;1.000000;0.580392;0.588235;0.568627
445610.52580173;5696580.31339844;473.04204990;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.016602;0.016602;-0.016602;1.000000;0.745098;0.721569;0.701961
445610.49740131;5696580.31129845;473.04535009;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.018702;0.018702;-0.018702;1.000000;0.894118;0.878431;0.858824
445610.42610176;5696580.24329956;473.03434994;53456.000000;1.000000;1.000000;1.000000;1.000000;0.087711;-0.087711;0.087711;1.000000;0.827451;0.819608;0.796078
445610.39740189;5696580.23209961;473.02594997;23387.000000;1.000000;1.000000;1.000000;1.000000;0.106519;-0.106519;0.106519;1.000000;0.376471;0.356863;0.317647
445610.46120174;5696580.27259834;473.04325010;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.057402;0.057402;-0.057402;1.000000;0.537255;0.529412;0.505882
445610.48410137;5696580.17079933;472.99655010;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.159201;0.159201;-0.159201;1.000000;0.666667;0.67451;0.658824
445610.40740116;5696580.24269875;473.03345015;38036.000000;1.000000;1.000000;1.000000;1.000000;0.092973;-0.092973;0.092973;1.000000;0.6;0.576471;0.552941
445610.51820190;5696580.27459915;473.02724983;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.055401;0.055401;-0.055401;1.000000;0.411765;0.392157;0.360784
445610.52430161;5696580.32510002;473.04904987;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.004900;0.004900;-0.004900;1.000000;0.878431;0.854902;0.835294
445610.52720173;5696580.21099861;473.00594999;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.119001;0.119001;-0.119001;1.000000;0.54902;0.537255;0.505882
445610.48120125;5696580.25469978;473.02764990;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.075300;0.075300;-0.075300;1.000000;0.298039;0.305882;0.282353
445610.46920116;5696580.28349884;473.04374983;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.046501;0.046501;-0.046501;1.000000;0.639216;0.619608;0.6
445610.56480129;5696580.26809891;473.01765015;53970.000000;1.000000;1.000000;1.000000;1.000000;0.061901;-0.061901;0.061901;1.000000;0.839216;0.823529;0.788235
445610.56100185;5696580.13589867;472.98094990;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.194101;0.194101;-0.194101;1.000000;0.603922;0.6;0.572549
445610.50890167;5696580.24749954;473.02185013;21331.000000;1.000000;1.000000;1.000000;1.000000;0.082500;-0.082500;0.082500;1.000000;0.345098;0.32549;0.298039
445610.44820126;5696580.13219841;472.98745014;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.197802;0.197802;-0.197802;1.000000;0.32549;0.317647;0.298039
445610.43610199;5696580.21699913;473.01585009;35723.000000;1.000000;1.000000;1.000000;1.000000;0.113048;-0.113048;0.113048;1.000000;0.552941;0.54902;0.529412
445610.39870174;5696580.21579941;473.01415016;14135.000000;1.000000;1.000000;1.000000;1.000000;0.121228;-0.121228;0.121228;1.000000;0.254902;0.203922;0.2
445610.47250183;5696580.26470001;473.03434994;24672.000000;1.000000;1.000000;1.000000;1.000000;0.065300;-0.065300;0.065300;1.000000;0.380392;0.380392;0.352941
445610.57060154;5696580.32300003;473.05345013;44204.000000;1.000000;1.000000;1.000000;1.000000;0.007000;-0.007000;0.007000;1.000000;0.694118;0.67451;0.647059
445610.49070175;5696580.22589882;473.01604988;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.104101;0.104101;-0.104101;1.000000;0.415686;0.419608;0.396078
445610.50960167;5696580.25669868;473.02434971;20560.000000;1.000000;1.000000;1.000000;1.000000;0.073301;-0.073301;0.073301;1.000000;0.333333;0.313725;0.282353
445610.52500160;5696580.30179985;473.03714993;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.028200;0.028200;-0.028200;1.000000;0.564706;0.545098;0.521569
445610.59810169;5696580.30679901;473.03354980;32382.000000;1.000000;1.000000;1.000000;1.000000;0.023201;-0.023201;0.023201;1.000000;0.521569;0.490196;0.45098
445610.51030167;5696580.23799904;473.02174999;21845.000000;1.000000;1.000000;1.000000;1.000000;0.092001;-0.092001;0.092001;1.000000;0.34902;0.333333;0.298039
445610.58260162;5696580.28729828;473.02565004;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.042702;0.042702;-0.042702;1.000000;0.513725;0.490196;0.443137
445610.54620178;5696580.23959930;473.00715019;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.090401;0.090401;-0.090401;1.000000;0.478431;0.454902;0.419608
445610.40680130;5696580.23349960;473.02635004;23644.000000;1.000000;1.000000;1.000000;1.000000;0.101850;-0.101850;0.101850;1.000000;0.380392;0.360784;0.321569
445610.50870140;5696580.27309998;473.02675011;15420.000000;1.000000;1.000000;1.000000;1.000000;0.056900;-0.056900;0.056900;1.000000;0.254902;0.235294;0.203922
445610.55330189;5696580.30619820;473.04085018;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.023802;0.023802;-0.023802;1.000000;0.47451;0.447059;0.419608
445610.51470192;5696580.32359894;473.05095007;57311.000000;1.000000;1.000000;1.000000;1.000000;0.006401;-0.006401;0.006401;1.000000;0.894118;0.87451;0.854902
445610.59080132;5696580.26809891;473.00944998;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.061901;0.061901;-0.061901;1.000000;0.690196;0.670588;0.619608
445610.58660133;5696580.15699966;472.97534992;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.173000;0.173000;-0.173000;1.000000;0.564706;0.556863;0.52549
445610.50970181;5696580.22879990;473.01695015;14906.000000;1.000000;1.000000;1.000000;1.000000;0.101200;-0.101200;0.101200;1.000000;0.243137;0.227451;0.196078
445610.46290119;5696580.26319893;473.03625013;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.066801;0.066801;-0.066801;1.000000;0.498039;0.501961;0.478431
445610.47960194;5696580.29429825;473.04204990;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.035702;0.035702;-0.035702;1.000000;0.788235;0.764706;0.74902
445610.59200199;5696580.24949844;472.99765017;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.080502;0.080502;-0.080502;1.000000;0.639216;0.623529;0.572549
445610.44480141;5696580.24389847;473.03515007;61680.000000;1.000000;1.000000;1.000000;1.000000;0.086102;-0.086102;0.086102;1.000000;0.94902;0.945098;0.929412
445610.42690189;5696580.21779831;473.01545002;22102.000000;1.000000;1.000000;1.000000;1.000000;0.112893;-0.112893;0.112893;1.000000;0.34902;0.341176;0.317647
445610.55420120;5696580.28749855;473.03364994;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.042501;0.042501;-0.042501;1.000000;0.603922;0.580392;0.54902
445610.55380161;5696580.31309898;473.04325010;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.016901;0.016901;-0.016901;1.000000;0.533333;0.509804;0.486275
445610.44900139;5696580.16939934;472.99494984;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.160601;0.160601;-0.160601;1.000000;0.533333;0.517647;0.498039
445610.55590160;5696580.21319969;472.99554970;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.116800;0.116800;-0.116800;1.000000;0.54902;0.52549;0.494118
445610.45410164;5696580.20829971;473.01424982;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.121700;0.121700;-0.121700;1.000000;0.92549;0.929412;0.913725
445610.51740177;5696580.26540001;473.02474977;22102.000000;1.000000;1.000000;1.000000;1.000000;0.064602;-0.064602;0.064602;1.000000;0.356863;0.337255;0.309804
445610.53650196;5696580.26829918;473.02334978;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.061701;0.061701;-0.061701;1.000000;0.717647;0.698039;0.670588
445610.42570122;5696580.23419960;473.02484991;38036.000000;1.000000;1.000000;1.000000;1.000000;0.096772;-0.096772;0.096772;1.000000;0.592157;0.580392;0.552941
445610.45400150;5696580.27319916;473.04764988;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.056801;0.056801;-0.056801;1.000000;0.686275;0.678431;0.647059
445610.46750172;5696580.14199837;472.99305012;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.188002;0.188002;-0.188002;1.000000;0.568627;0.568627;0.545098
445610.52790173;5696580.24819954;473.01574995;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.081800;0.081800;-0.081800;1.000000;0.407843;0.384314;0.34902
445610.49430187;5696580.15349968;472.99445011;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.176500;0.176500;-0.176500;1.000000;0.337255;0.337255;0.32549
445610.45900162;5696580.15209969;472.99515011;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.177900;0.177900;-0.177900;1.000000;0.494118;0.490196;0.466667
445610.53050144;5696580.19219978;472.99655010;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.137800;0.137800;-0.137800;1.000000;0.596078;0.588235;0.560784
445610.56460197;5696580.23109825;472.99624969;35723.000000;1.000000;1.000000;1.000000;1.000000;0.098902;-0.098902;0.098902;1.000000;0.568627;0.541176;0.505882
445610.53990181;5696580.16339882;472.98724987;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.166601;0.166601;-0.166601;1.000000;0.321569;0.309804;0.290196
445610.46310146;5696580.23529823;473.02664997;57311.000000;1.000000;1.000000;1.000000;1.000000;-0.094702;0.094702;-0.094702;1.000000;0.878431;0.878431;0.862745
