//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump53;Rf;Gf;Bf
18499
445642.14510162;5696610.15539749;471.44175007;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.175019;0.175019;-0.175019;1.000000;0.4;0.360784;0.329412
445642.14410217;5696610.19289978;471.43975021;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.137722;0.137722;-0.137722;1.000000;0.462745;0.411765;0.372549
445642.06649979;5696610.26320084;471.43944981;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.066833;0.066833;-0.066833;1.000000;0.427451;0.384314;0.352941
445642.01850327;5696610.27919968;471.44675018;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.052863;0.052863;-0.052863;1.000000;0.384314;0.356863;0.341176
445642.09390076;5696610.20910080;471.44465019;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.120899;0.120899;-0.120899;1.000000;0.760784;0.721569;0.678431
445642.11150177;5696610.29400070;471.43715002;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.035999;0.035999;-0.035999;1.000000;0.533333;0.482353;0.439216
445642.14680298;5696610.29549988;471.43645002;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.036030;0.036030;-0.036030;1.000000;0.576471;0.529412;0.494118
445642.15020187;5696610.25770004;471.43844988;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.072636;0.072636;-0.072636;1.000000;0.486275;0.454902;0.423529
445642.18800171;5696610.26129730;471.43555023;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.068703;0.068703;-0.068703;1.000000;0.407843;0.360784;0.329412
445642.15139969;5696610.22030075;471.43814995;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.109852;0.109852;-0.109852;1.000000;0.376471;0.329412;0.286275
445642.18890198;5696610.22149857;471.43744995;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.108501;0.108501;-0.108501;1.000000;0.584314;0.545098;0.509804
445642.04330261;5696610.14150055;471.44154980;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.188499;0.188499;-0.188499;1.000000;0.67451;0.635294;0.603922
445642.08100327;5696610.14269836;471.43864967;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.187302;0.187302;-0.187302;1.000000;0.431373;0.380392;0.345098
445642.07390030;5696610.29279907;471.44014980;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.037205;0.037205;-0.037205;1.000000;0.545098;0.501961;0.45098
445642.07510193;5696610.25530060;471.43975021;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.074699;0.074699;-0.074699;1.000000;0.301961;0.254902;0.219608
445641.90440186;5696610.31299789;471.45594980;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.129843;0.129843;-0.129843;1.000000;0.364706;0.333333;0.282353
445641.87030228;5696610.27400024;471.45865013;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.172185;0.172185;-0.172185;1.000000;0.580392;0.568627;0.529412
445642.09220322;5696610.31220062;471.43654968;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.017799;0.017799;-0.017799;1.000000;0.537255;0.478431;0.419608
445642.15270050;5696610.18509872;471.44004967;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.144970;0.144970;-0.144970;1.000000;0.498039;0.443137;0.407843
445642.11490067;5696610.18160065;471.44065001;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.148399;0.148399;-0.148399;1.000000;0.615686;0.564706;0.529412
445642.11270340;5696610.25659760;471.43674995;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.073402;0.073402;-0.073402;1.000000;0.537255;0.494118;0.462745
445641.84920319;5696610.30159958;471.46505024;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.186104;0.186104;-0.186104;1.000000;0.733333;0.717647;0.658824
445642.11380203;5696610.21909912;471.43874981;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.110901;0.110901;-0.110901;1.000000;0.439216;0.388235;0.34902
445642.11840256;5696610.14389999;471.44035007;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.186100;0.186100;-0.186100;1.000000;0.352941;0.305882;0.27451
445641.88630112;5696610.32160004;471.45994999;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.147066;0.147066;-0.147066;1.000000;0.392157;0.372549;0.313725
445641.88770111;5696610.28420074;471.45494987;60909.000000;1.000000;1.000000;1.000000;1.000000;-0.152467;0.152467;-0.152467;1.000000;0.941176;0.933333;0.905882
445641.88879974;5696610.24669846;471.45685007;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.166642;0.166642;-0.166642;1.000000;0.517647;0.490196;0.454902
445642.18670090;5696610.29649933;471.43365004;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.033501;0.033501;-0.033501;1.000000;0.411765;0.380392;0.333333
445641.86740311;5696610.32089813;471.46374990;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.165974;0.165974;-0.165974;1.000000;0.372549;0.356863;0.294118
445641.93290146;5696610.31509979;471.45034983;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.101327;0.101327;-0.101327;1.000000;0.54902;0.505882;0.45098
445641.97070129;5696610.31629761;471.44504978;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.063912;0.063912;-0.063912;1.000000;0.498039;0.462745;0.419608
445642.10210236;5696610.29260071;471.43674995;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.037575;0.037575;-0.037575;1.000000;0.584314;0.533333;0.486275
445642.13950165;5696610.29379852;471.43844988;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.038340;0.038340;-0.038340;1.000000;0.603922;0.556863;0.517647
445642.14090164;5696610.25860031;471.43804981;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.072764;0.072764;-0.072764;1.000000;0.584314;0.54902;0.517647
445642.17630203;5696610.26000031;471.43505003;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.070000;0.070000;-0.070000;1.000000;0.454902;0.411765;0.380392
445642.17970093;5696610.22229965;471.43704988;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.107700;0.107700;-0.107700;1.000000;0.568627;0.529412;0.490196
445642.10799988;5696610.18219955;471.44035007;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.147800;0.147800;-0.147800;1.000000;0.611765;0.560784;0.52549
445641.93410309;5696610.27759750;471.44994976;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.112035;0.112035;-0.112035;1.000000;0.619608;0.588235;0.564706
445641.97170074;5696610.27879913;471.44694998;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.079967;0.079967;-0.079967;1.000000;0.392157;0.360784;0.345098
445642.07160004;5696610.14349945;471.44054987;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.186523;0.186523;-0.186523;1.000000;0.45098;0.4;0.364706
445641.93760117;5696610.23990067;471.44964983;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.131313;0.131313;-0.131313;1.000000;0.490196;0.443137;0.407843
445642.06430252;5696610.29129990;471.44205000;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.038700;0.038700;-0.038700;1.000000;0.568627;0.52549;0.482353
445642.06780060;5696610.25359924;471.44175007;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.076477;0.076477;-0.076477;1.000000;0.286275;0.239216;0.203922
445641.97280319;5696610.24130066;471.44894983;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.107268;0.107268;-0.107268;1.000000;0.360784;0.313725;0.286275
445642.04800232;5696610.24370010;471.44535019;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.086300;0.086300;-0.086300;1.000000;0.27451;0.219608;0.192157
445641.93890198;5696610.20249756;471.44694998;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.158541;0.158541;-0.158541;1.000000;0.498039;0.462745;0.423529
445641.97410019;5696610.20389755;471.44624998;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.139234;0.139234;-0.139234;1.000000;0.458824;0.407843;0.372549
445641.91780289;5696610.22999771;471.45324995;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.152644;0.152644;-0.152644;1.000000;0.658824;0.631373;0.596078
445642.04920013;5696610.20630081;471.44495012;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.123699;0.123699;-0.123699;1.000000;0.294118;0.243137;0.203922
445642.01160248;5696610.20500000;471.44794991;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.126840;0.126840;-0.126840;1.000000;0.490196;0.435294;0.396078
445641.94009979;5696610.16499908;471.44654991;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.189418;0.189418;-0.189418;1.000000;0.494118;0.466667;0.427451
445641.97770126;5696610.16620071;471.44354965;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.172923;0.172923;-0.172923;1.000000;0.580392;0.54902;0.513725
445642.05060013;5696610.17109879;471.44465019;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.158901;0.158901;-0.158901;1.000000;0.643137;0.596078;0.560784
445642.01510056;5696610.16729935;471.44764997;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.163696;0.163696;-0.163696;1.000000;0.529412;0.490196;0.454902
445641.91400345;5696610.31439789;471.45414974;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.120141;0.120141;-0.120141;1.000000;0.4;0.364706;0.309804
445642.01030167;5696610.24249847;471.45064976;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.090430;0.090430;-0.090430;1.000000;0.54902;0.501961;0.478431
445642.10330017;5696610.25509842;471.43634989;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.074941;0.074941;-0.074941;1.000000;0.494118;0.45098;0.415686
445642.04560287;5696610.31870087;471.44614985;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.011299;0.011299;-0.011299;1.000000;0.666667;0.627451;0.584314
445641.89890106;5696610.27619751;471.45064976;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.144607;0.144607;-0.144607;1.000000;0.878431;0.866667;0.835294
445641.89890106;5696610.22939880;471.45704987;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.167741;0.167741;-0.167741;1.000000;0.580392;0.552941;0.521569
445641.88720139;5696610.33079727;471.46005013;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.145926;0.145926;-0.145926;1.000000;0.611765;0.6;0.52549
445641.88980301;5696610.25589951;471.45464994;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.161346;0.161346;-0.161346;1.000000;0.498039;0.47451;0.439216
445641.83889969;5696610.32110031;471.47405006;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.194431;0.194431;-0.194431;1.000000;0.47451;0.447059;0.376471
445642.10450180;5696610.21990021;471.44065001;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.110107;0.110107;-0.110107;1.000000;0.462745;0.411765;0.372549
445642.18070038;5696610.18479736;471.43905022;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.145203;0.145203;-0.145203;1.000000;0.588235;0.537255;0.509804
445642.10920151;5696610.14469727;471.43995001;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.185303;0.185303;-0.185303;1.000000;0.411765;0.360784;0.329412
445642.17740067;5696610.29730042;471.43555023;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.032700;0.032700;-0.032700;1.000000;0.501961;0.462745;0.423529
445642.14320190;5696610.18359955;471.43965008;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.147066;0.147066;-0.147066;1.000000;0.462745;0.411765;0.376471
445642.14210327;5696610.22109802;471.43765022;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.109941;0.109941;-0.109941;1.000000;0.411765;0.360784;0.321569
445641.86380203;5696610.25589951;471.46044971;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.184829;0.184829;-0.184829;1.000000;0.392157;0.376471;0.333333
445641.89230164;5696610.20899780;471.45655014;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.185670;0.185670;-0.185670;1.000000;0.627451;0.611765;0.576471
445641.86050232;5696610.24679764;471.46254971;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.191630;0.191630;-0.191630;1.000000;0.45098;0.427451;0.396078
445641.89840134;5696610.24809845;471.45494987;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.157667;0.157667;-0.157667;1.000000;0.509804;0.482353;0.443137
445641.91040237;5696610.20030029;471.45254995;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.178559;0.178559;-0.178559;1.000000;0.509804;0.490196;0.45098
445641.92270096;5696610.33230026;471.45235016;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.110426;0.110426;-0.110426;1.000000;0.482353;0.443137;0.368627
445641.99940308;5696610.29960068;471.44614985;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.045403;0.045403;-0.045403;1.000000;0.329412;0.305882;0.282353
445641.92749985;5696610.25720032;471.44934990;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.128284;0.128284;-0.128284;1.000000;0.478431;0.443137;0.411765
445641.96310242;5696610.26099976;471.44635012;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.098308;0.098308;-0.098308;1.000000;0.345098;0.298039;0.270588
445642.03790100;5696610.26099976;471.44745018;20303.000000;1.000000;1.000000;1.000000;1.000000;0.069165;-0.069165;0.069165;1.000000;0.345098;0.301961;0.278431
445641.92860229;5696610.21969803;471.45134975;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.151960;0.151960;-0.151960;1.000000;0.647059;0.607843;0.568627
445641.96650131;5696610.22319992;471.44845011;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.125878;0.125878;-0.125878;1.000000;0.396078;0.352941;0.317647
445642.03930099;5696610.22579773;471.44705011;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.104276;0.104276;-0.104276;1.000000;0.45098;0.403922;0.368627
445642.07690247;5696610.22709854;471.44414999;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.102901;0.102901;-0.102901;1.000000;0.486275;0.443137;0.407843
445641.93000229;5696610.18229874;471.44624998;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.180140;0.180140;-0.180140;1.000000;0.596078;0.564706;0.52549
445641.96780212;5696610.18580063;471.44574978;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.158306;0.158306;-0.158306;1.000000;0.521569;0.47451;0.439216
445642.00520142;5696610.18699844;471.44745018;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.145703;0.145703;-0.145703;1.000000;0.415686;0.360784;0.317647
445642.04280289;5696610.18810089;471.44675018;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.141900;0.141900;-0.141900;1.000000;0.411765;0.356863;0.317647
445642.07810028;5696610.18960007;471.44374992;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.140400;0.140400;-0.140400;1.000000;0.533333;0.486275;0.447059
445641.96669968;5696610.14850052;471.44525005;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.193273;0.193273;-0.193273;1.000000;0.670588;0.658824;0.627451
445642.04409988;5696610.15069778;471.44404985;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.179302;0.179302;-0.179302;1.000000;0.635294;0.596078;0.564706
445642.00640305;5696610.14949997;471.44705011;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.182468;0.182468;-0.182468;1.000000;0.745098;0.717647;0.686275
445641.92390259;5696610.29490097;471.45204975;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.114725;0.114725;-0.114725;1.000000;0.462745;0.439216;0.403922
445641.90530212;5696610.32219894;471.45615007;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.128063;0.128063;-0.128063;1.000000;0.368627;0.337255;0.27451
445641.85780151;5696610.31949814;471.46565010;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.175640;0.175640;-0.175640;1.000000;0.423529;0.403922;0.333333
445642.08380325;5696610.27319916;471.43804981;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.056801;0.056801;-0.056801;1.000000;0.407843;0.364706;0.32549
445641.89570053;5696610.32069977;471.45804979;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.137741;0.137741;-0.137741;1.000000;0.392157;0.368627;0.305882
445642.08500107;5696610.23800095;471.44234993;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.091999;0.091999;-0.091999;1.000000;0.356863;0.309804;0.27451
445641.90770157;5696610.24729736;471.45305016;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.150237;0.150237;-0.150237;1.000000;0.505882;0.482353;0.45098
445641.96170242;5696610.29609879;471.44675018;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.079062;0.079062;-0.079062;1.000000;0.364706;0.32549;0.301961
445642.00040253;5696610.26209839;471.45044996;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.075376;0.075376;-0.075376;1.000000;0.32549;0.290196;0.278431
445642.15430267;5696610.15450104;471.44444992;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.175522;0.175522;-0.175522;1.000000;0.466667;0.431373;0.396078
445642.03709991;5696610.30089767;471.44325020;33667.000000;1.000000;1.000000;1.000000;1.000000;0.029372;-0.029372;0.029372;1.000000;0.545098;0.509804;0.466667
445642.00140198;5696610.22229965;471.44994976;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.112276;0.112276;-0.112276;1.000000;0.52549;0.47451;0.435294
445641.98999985;5696610.29820068;471.44574978;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.053583;0.053583;-0.053583;1.000000;0.341176;0.313725;0.294118
445641.91830261;5696610.25810059;471.44894983;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.135477;0.135477;-0.135477;1.000000;0.486275;0.458824;0.427451
445641.95350082;5696610.25950058;471.44824984;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.106351;0.106351;-0.106351;1.000000;0.415686;0.368627;0.341176
445641.95700272;5696610.22179993;471.44794991;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.132296;0.132296;-0.132296;1.000000;0.498039;0.45098;0.411765
