//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump123;Rf;Gf;Bf
992
445584.19770248;5696578.35379894;474.40514996;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.104815;0.104815;-0.104815;1.000000;0.705882;0.713725;0.654902
445584.20020111;5696578.39509876;474.43604996;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.123183;0.123183;-0.123183;1.000000;0.639216;0.631373;0.584314
445584.16170319;5696578.39219959;474.40164997;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.090748;0.090748;-0.090748;1.000000;0.647059;0.643137;0.584314
445584.07460220;5696578.46099957;474.40084984;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.131000;0.131000;-0.131000;1.000000;0.721569;0.709804;0.666667
445584.24970062;5696578.28359898;474.40205004;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.154076;0.154076;-0.154076;1.000000;0.568627;0.564706;0.470588
445584.17260178;5696578.35619934;474.39704992;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.081313;0.081313;-0.081313;1.000000;0.592157;0.603922;0.54902
445584.16610153;5696578.39169891;474.40654995;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.093668;0.093668;-0.093668;1.000000;0.682353;0.678431;0.611765
445584.03560074;5696578.49719913;474.40885021;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.167199;0.167199;-0.167199;1.000000;0.694118;0.686275;0.576471
445584.18390091;5696578.29019936;474.37115004;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.088276;0.088276;-0.088276;1.000000;0.690196;0.678431;0.603922
445584.14510162;5696578.32649906;474.37214996;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.049477;0.049477;-0.049477;1.000000;0.819608;0.8;0.729412
445584.06740387;5696578.39669903;474.37645008;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.066699;0.066699;-0.066699;1.000000;0.682353;0.65098;0.607843
445584.26720245;5696578.32169922;474.40325024;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.171577;0.171577;-0.171577;1.000000;0.286275;0.282353;0.2
445584.24340256;5696578.39299877;474.45895006;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.160646;0.160646;-0.160646;1.000000;0.384314;0.376471;0.290196
445584.24630173;5696578.35829933;474.42604973;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.153311;0.153311;-0.153311;1.000000;0.360784;0.368627;0.305882
445584.21490295;5696578.27999886;474.38875010;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.119278;0.119278;-0.119278;1.000000;0.662745;0.647059;0.533333
445584.25120361;5696578.24619873;474.39465000;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.155579;0.155579;-0.155579;1.000000;0.705882;0.705882;0.592157
445584.11179932;5696578.45989903;474.40485003;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.130902;0.130902;-0.130902;1.000000;0.815686;0.811765;0.760784
445584.13229950;5696578.42759903;474.40074970;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.104262;0.104262;-0.104262;1.000000;0.698039;0.698039;0.623529
445584.26670273;5696578.39179905;474.40404989;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.181898;0.181898;-0.181898;1.000000;0.172549;0.145098;0.0627451
445584.14360245;5696578.42649944;474.40824987;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.107768;0.107768;-0.107768;1.000000;0.792157;0.792157;0.713725
445584.23000153;5696578.29259880;474.39195015;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.134377;0.134377;-0.134377;1.000000;0.568627;0.568627;0.478431
445584.23100098;5696578.25509937;474.39384987;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.135376;0.135376;-0.135376;1.000000;0.772549;0.768627;0.654902
445584.14999969;5696578.47699936;474.42315008;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.156734;0.156734;-0.156734;1.000000;0.756863;0.764706;0.678431
445584.26430328;5696578.37529953;474.42474987;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.174655;0.174655;-0.174655;1.000000;0.752941;0.713725;0.639216
445584.13350113;5696578.52529915;474.42065002;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.198938;0.198938;-0.198938;1.000000;0.564706;0.572549;0.454902
445584.22230347;5696578.43269928;474.43755009;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.163078;0.163078;-0.163078;1.000000;0.584314;0.584314;0.447059
445584.21540268;5696578.44919880;474.46995022;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.168982;0.168982;-0.168982;1.000000;0.431373;0.458824;0.337255
445584.13990219;5696578.43849953;474.41054966;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.117186;0.117186;-0.117186;1.000000;0.764706;0.760784;0.690196
445584.25870331;5696578.25469883;474.40205004;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.163078;0.163078;-0.163078;1.000000;0.643137;0.647059;0.537255
445584.29490097;5696578.30319889;474.37404968;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.199276;0.199276;-0.199276;1.000000;0.254902;0.25098;0.196078
445584.22640045;5696578.37399872;474.43234970;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.137979;0.137979;-0.137979;1.000000;0.690196;0.698039;0.619608
445584.15320023;5696578.37209900;474.39174988;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.071325;0.071325;-0.071325;1.000000;0.635294;0.631373;0.576471
445584.16670044;5696578.46349915;474.44004967;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.151241;0.151241;-0.151241;1.000000;0.756863;0.772549;0.682353
445584.18740280;5696578.37329872;474.41424992;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.101479;0.101479;-0.101479;1.000000;0.635294;0.647059;0.6
445584.18820007;5696578.44739922;474.44775011;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.149508;0.149508;-0.149508;1.000000;0.764706;0.772549;0.690196
445584.05780228;5696578.42319878;474.38334991;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.093199;0.093199;-0.093199;1.000000;0.588235;0.572549;0.533333
445584.24130066;5696578.23789890;474.38945009;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.145676;0.145676;-0.145676;1.000000;0.792157;0.780392;0.666667
445584.28330048;5696578.30879887;474.38285019;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.187675;0.187675;-0.187675;1.000000;0.262745;0.227451;0.160784
445584.28020294;5696578.35109909;474.38324978;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.185780;0.185780;-0.185780;1.000000;0.517647;0.509804;0.423529
445584.18490036;5696578.40139874;474.42374994;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.114315;0.114315;-0.114315;1.000000;0.690196;0.690196;0.623529
445584.11370285;5696578.39689930;474.38555004;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.069299;0.069299;-0.069299;1.000000;0.607843;0.592157;0.529412
445584.19160278;5696578.48669918;474.45305016;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.183756;0.183756;-0.183756;1.000000;0.823529;0.823529;0.721569
445584.15140350;5696578.43959911;474.41804983;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.122976;0.122976;-0.122976;1.000000;0.819608;0.819608;0.74902
445584.04340179;5696578.50809868;474.41405012;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.178099;0.178099;-0.178099;1.000000;0.780392;0.772549;0.654902
445584.25470169;5696578.42969902;474.43895008;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.187737;0.187737;-0.187737;1.000000;0.45098;0.427451;0.301961
445584.11310013;5696578.51069935;474.42884972;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.181542;0.181542;-0.181542;1.000000;0.690196;0.65098;0.588235
445584.15440186;5696578.47649868;474.42794992;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.157850;0.157850;-0.157850;1.000000;0.584314;0.580392;0.505882
445584.10300262;5696578.43519886;474.39255001;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.105457;0.105457;-0.105457;1.000000;0.74902;0.741176;0.67451
445584.28059967;5696578.23869904;474.40054991;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.184975;0.184975;-0.184975;1.000000;0.705882;0.701961;0.6
445584.24180038;5696578.27269943;474.39925005;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.146175;0.146175;-0.146175;1.000000;0.733333;0.72549;0.603922
445584.19949921;5696578.34659870;474.40284969;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.105192;0.105192;-0.105192;1.000000;0.643137;0.65098;0.596078
445584.16320236;5696578.38279922;474.39925005;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.085758;0.085758;-0.085758;1.000000;0.670588;0.658824;0.596078
445584.19520386;5696578.41879948;474.44074966;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.133421;0.133421;-0.133421;1.000000;0.584314;0.588235;0.52549
445584.19090088;5696578.31969936;474.38114979;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.095276;0.095276;-0.095276;1.000000;0.764706;0.74902;0.686275
445584.28210266;5696578.34179886;474.37395002;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.186851;0.186851;-0.186851;1.000000;0.513725;0.505882;0.415686
445584.19140060;5696578.36359890;474.40964987;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.101498;0.101498;-0.101498;1.000000;0.686275;0.698039;0.643137
445584.25440033;5696578.36919888;474.42425014;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.163543;0.163543;-0.163543;1.000000;0.482353;0.47451;0.384314
445584.14320190;5696578.36149891;474.38415005;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.057059;0.057059;-0.057059;1.000000;0.603922;0.596078;0.545098
445584.25250061;5696578.43899925;474.45524981;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.191026;0.191026;-0.191026;1.000000;0.341176;0.372549;0.258824
445584.04430206;5696578.52189930;474.42355015;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.191899;0.191899;-0.191899;1.000000;0.811765;0.811765;0.678431
445584.11320313;5696578.44809921;474.40014984;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.119400;0.119400;-0.119400;1.000000;0.788235;0.776471;0.721569
445584.15180023;5696578.35369881;474.38444998;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.060970;0.060970;-0.060970;1.000000;0.678431;0.670588;0.607843
445584.27400024;5696578.30209930;474.41965010;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.178375;0.178375;-0.178375;1.000000;0.486275;0.478431;0.403922
445584.24600037;5696578.38389881;474.43335011;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.159743;0.159743;-0.159743;1.000000;0.341176;0.34902;0.25098
445584.10270126;5696578.46529873;474.40914967;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.135484;0.135484;-0.135484;1.000000;0.796078;0.788235;0.741176
445584.09270294;5696578.45469959;474.40164997;47288.000000;1.000000;1.000000;1.000000;1.000000;0.124734;-0.124734;0.124734;1.000000;0.737255;0.72549;0.670588
445584.22520264;5696578.39709957;474.45585014;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.145920;0.145920;-0.145920;1.000000;0.364706;0.360784;0.286275
445584.09530075;5696578.42659958;474.38975002;46774.000000;1.000000;1.000000;1.000000;1.000000;0.096600;-0.096600;0.096600;1.000000;0.729412;0.721569;0.654902
445584.15520294;5696578.51599892;474.44014980;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.195308;0.195308;-0.195308;1.000000;0.65098;0.643137;0.556863
445584.05440338;5696578.49779900;474.40735008;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.167799;0.167799;-0.167799;1.000000;0.666667;0.666667;0.6
445584.23489960;5696578.39179905;474.43755009;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.152370;0.152370;-0.152370;1.000000;0.678431;0.678431;0.584314
445584.16300018;5696578.31549938;474.36824991;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.067375;0.067375;-0.067375;1.000000;0.827451;0.796078;0.72549
445584.23660095;5696578.31979950;474.40415003;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.140976;0.140976;-0.140976;1.000000;0.545098;0.556863;0.498039
445584.07110031;5696578.50779922;474.41995003;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.177799;0.177799;-0.177799;1.000000;0.737255;0.729412;0.65098
445584.23430069;5696578.38719948;474.43984987;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.150009;0.150009;-0.150009;1.000000;0.572549;0.572549;0.501961
445584.16460236;5696578.30609901;474.36584999;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.068977;0.068977;-0.068977;1.000000;0.815686;0.796078;0.721569
445584.23840149;5696578.31269939;474.40185024;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.142776;0.142776;-0.142776;1.000000;0.529412;0.533333;0.478431
445584.25390060;5696578.39699944;474.44084980;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.171872;0.171872;-0.171872;1.000000;0.545098;0.560784;0.454902
445584.22310074;5696578.32119949;474.39664986;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.127476;0.127476;-0.127476;1.000000;0.576471;0.580392;0.529412
445584.18300064;5696578.27869900;474.36634972;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.087376;0.087376;-0.087376;1.000000;0.694118;0.682353;0.596078
445584.26050385;5696578.24759872;474.39974977;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.164879;0.164879;-0.164879;1.000000;0.717647;0.705882;0.580392
445584.13509949;5696578.46449955;474.41534998;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.140173;0.140173;-0.140173;1.000000;0.729412;0.717647;0.654902
445584.17640121;5696578.46959885;474.44514992;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.161284;0.161284;-0.161284;1.000000;0.682353;0.67451;0.588235
445584.21059998;5696578.45039948;474.42324974;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.166479;0.166479;-0.166479;1.000000;0.788235;0.772549;0.635294
445584.08270081;5696578.47869881;474.41545012;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.148699;0.148699;-0.148699;1.000000;0.741176;0.737255;0.686275
445584.22880371;5696578.33909901;474.41104986;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.133489;0.133489;-0.133489;1.000000;0.513725;0.521569;0.458824
445584.19540222;5696578.26339920;474.37134983;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.099777;0.099777;-0.099777;1.000000;0.811765;0.8;0.701961
445584.06400116;5696578.44339951;474.39325001;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.113400;0.113400;-0.113400;1.000000;0.752941;0.737255;0.686275
445584.28000076;5696578.19929894;474.38374998;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.184376;0.184376;-0.184376;1.000000;0.694118;0.686275;0.615686
445584.20960052;5696578.47129925;474.43734982;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.181538;0.181538;-0.181538;1.000000;0.65098;0.658824;0.513725
445584.23030289;5696578.46029957;474.42184975;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.187393;0.187393;-0.187393;1.000000;0.717647;0.690196;0.52549
445584.29320343;5696578.19329937;474.39125015;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.197578;0.197578;-0.197578;1.000000;0.635294;0.615686;0.521569
445584.12720306;5696578.48149879;474.41984989;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.154755;0.154755;-0.154755;1.000000;0.717647;0.701961;0.631373
445584.06370361;5696578.49919899;474.41244986;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.169199;0.169199;-0.169199;1.000000;0.690196;0.686275;0.607843
