//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump65;Rf;Gf;Bf
16039
445636.95440109;5696602.19459732;471.75525000;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.174438;0.174438;-0.174438;1.000000;0.65098;0.631373;0.584314
445637.24580200;5696602.39240082;471.71715023;38036.000000;1.000000;1.000000;1.000000;1.000000;0.062401;-0.062401;0.062401;1.000000;0.607843;0.580392;0.513725
445637.10330017;5696602.23679932;471.75544979;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.093516;0.093516;-0.093516;1.000000;0.552941;0.541176;0.521569
445637.21980103;5696602.13030060;471.75245001;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.199699;0.199699;-0.199699;1.000000;0.333333;0.380392;0.243137
445637.06680115;5696602.21919830;471.75124981;37522.000000;1.000000;1.000000;1.000000;1.000000;0.110828;-0.110828;0.110828;1.000000;0.584314;0.576471;0.541176
445637.21809967;5696602.18649872;471.75075008;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.143501;0.143501;-0.143501;1.000000;0.470588;0.486275;0.423529
445636.91990097;5696602.36989792;471.79764988;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.144476;0.144476;-0.144476;1.000000;0.376471;0.4;0.282353
445637.16310318;5696602.32480057;471.75225021;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.005199;0.005199;-0.005199;1.000000;0.556863;0.552941;0.478431
445636.96240051;5696602.25910004;471.76335003;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.124201;0.124201;-0.124201;1.000000;0.466667;0.447059;0.372549
445637.20040329;5696602.14839752;471.75184967;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.181602;0.181602;-0.181602;1.000000;0.690196;0.701961;0.6
445636.99800308;5696602.26289948;471.76034977;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.094382;0.094382;-0.094382;1.000000;0.631373;0.623529;0.560784
445637.03540237;5696602.26399811;471.76205017;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.072082;0.072082;-0.072082;1.000000;0.819608;0.811765;0.772549
445636.96370132;5696602.22159775;471.76065018;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.147941;0.147941;-0.147941;1.000000;0.654902;0.647059;0.596078
445637.23630341;5696602.36529739;471.71645023;27756.000000;1.000000;1.000000;1.000000;1.000000;0.035297;-0.035297;0.035297;1.000000;0.447059;0.427451;0.364706
445637.07040222;5696602.34009750;471.76685001;49601.000000;1.000000;1.000000;1.000000;1.000000;0.006025;-0.006025;0.006025;1.000000;0.776471;0.756863;0.709804
445637.07170303;5696602.30269821;471.76415016;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.027404;0.027404;-0.027404;1.000000;0.345098;0.329412;0.290196
445637.07520111;5696602.26499756;471.76384975;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.065002;0.065002;-0.065002;1.000000;0.643137;0.635294;0.619608
445637.07790192;5696602.15320023;471.73005011;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.176800;0.176800;-0.176800;1.000000;0.741176;0.737255;0.662745
445637.13630112;5696602.31320007;471.75324966;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.016800;0.016800;-0.016800;1.000000;0.639216;0.627451;0.568627
445637.08540161;5696602.21980103;471.75444986;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.110199;0.110199;-0.110199;1.000000;0.772549;0.764706;0.733333
445636.97319992;5696602.19520004;471.75604965;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.162740;0.162740;-0.162740;1.000000;0.52549;0.505882;0.458824
445637.01090057;5696602.19639786;471.75085022;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.143907;0.143907;-0.143907;1.000000;0.627451;0.611765;0.560784
445636.99870117;5696602.29770096;471.76545002;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.073188;0.073188;-0.073188;1.000000;0.627451;0.615686;0.545098
445636.92490204;5696602.25789841;471.76394989;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.157009;0.157009;-0.157009;1.000000;0.607843;0.592157;0.505882
445637.21770294;5696602.34580048;471.72464993;22359.000000;1.000000;1.000000;1.000000;1.000000;0.015800;-0.015800;0.015800;1.000000;0.360784;0.34902;0.258824
445637.11870010;5696602.27509888;471.75425007;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.055233;0.055233;-0.055233;1.000000;0.337255;0.329412;0.294118
445637.11990173;5696602.23769959;471.75155022;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.092428;0.092428;-0.092428;1.000000;0.317647;0.313725;0.286275
445637.23270233;5696602.24360092;471.75204994;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.086399;0.086399;-0.086399;1.000000;0.192157;0.2;0.14902
445636.92049988;5696602.40479858;471.80515005;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.143877;0.143877;-0.143877;1.000000;0.572549;0.580392;0.482353
445637.12770279;5696602.32099731;471.75295021;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.009003;0.009003;-0.009003;1.000000;0.454902;0.435294;0.376471
445637.12910278;5696602.28589828;471.75254967;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.044102;0.044102;-0.044102;1.000000;0.392157;0.384314;0.341176
445637.21660049;5696602.38329895;471.72504999;24929.000000;1.000000;1.000000;1.000000;1.000000;0.053299;-0.053299;0.053299;1.000000;0.403922;0.380392;0.321569
445637.22100266;5696602.30809982;471.72905018;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.021903;0.021903;-0.021903;1.000000;0.6;0.584314;0.490196
445637.21860321;5696602.16779907;471.75285007;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.162201;0.162201;-0.162201;1.000000;0.266667;0.294118;0.192157
445636.91050156;5696602.37079819;471.79955008;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.153875;0.153875;-0.153875;1.000000;0.439216;0.470588;0.341176
445636.98850067;5696602.26140030;471.75985004;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.102289;0.102289;-0.102289;1.000000;0.592157;0.580392;0.513725
445637.02600296;5696602.26259811;471.76165010;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.077560;0.077560;-0.077560;1.000000;0.792157;0.788235;0.745098
445636.95450027;5696602.22249802;471.76025011;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.153719;0.153719;-0.153719;1.000000;0.717647;0.709804;0.662745
445637.06440170;5696602.30100067;471.76615002;25186.000000;1.000000;1.000000;1.000000;1.000000;0.028999;-0.028999;0.028999;1.000000;0.4;0.388235;0.345098
445637.06340225;5696602.26370056;471.76335003;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.066307;0.066307;-0.066307;1.000000;0.764706;0.756863;0.733333
445636.93169983;5696602.34329803;471.79094984;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.132677;0.132677;-0.132677;1.000000;0.678431;0.701961;0.576471
445637.11140259;5696602.24780090;471.75365021;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.083276;0.083276;-0.083276;1.000000;0.321569;0.313725;0.290196
445637.22780045;5696602.14119919;471.75295021;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.188818;0.188818;-0.188818;1.000000;0.376471;0.427451;0.282353
445636.95320328;5696602.26000031;471.76294996;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.131376;0.131376;-0.131376;1.000000;0.482353;0.458824;0.380392
445636.92210205;5696602.34179886;471.79274990;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.142275;0.142275;-0.142275;1.000000;0.67451;0.698039;0.564706
445636.92609985;5696602.19249924;471.75624992;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.195005;0.195005;-0.195005;1.000000;0.760784;0.74902;0.690196
445636.87660034;5696602.33189972;471.79764988;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.187777;0.187777;-0.187777;1.000000;0.537255;0.592157;0.431373
445636.98700150;5696602.29879959;471.76725008;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.083429;0.083429;-0.083429;1.000000;0.67451;0.658824;0.588235
445637.09990128;5696602.30249985;471.76074984;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.027830;0.027830;-0.027830;1.000000;0.34902;0.337255;0.294118
445637.09520157;5696602.37759979;471.76144983;28013.000000;1.000000;1.000000;1.000000;1.000000;0.030825;-0.030825;0.030825;1.000000;0.470588;0.427451;0.341176
445637.20930298;5696602.38159760;471.72704985;22616.000000;1.000000;1.000000;1.000000;1.000000;0.051598;-0.051598;0.051598;1.000000;0.368627;0.34902;0.286275
445637.24940308;5696602.31019791;471.72564985;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.019802;0.019802;-0.019802;1.000000;0.266667;0.270588;0.176471
445636.91530045;5696602.25639923;471.76585009;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.166255;0.166255;-0.166255;1.000000;0.647059;0.627451;0.537255
445637.06080063;5696602.33859833;471.76874973;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.003576;0.003576;-0.003576;1.000000;0.839216;0.831373;0.788235
445637.09640320;5696602.34009750;471.76104977;21845.000000;1.000000;1.000000;1.000000;1.000000;0.010127;-0.010127;0.010127;1.000000;0.360784;0.333333;0.27451
445637.21050079;5696602.34409912;471.72664978;22873.000000;1.000000;1.000000;1.000000;1.000000;0.014099;-0.014099;0.014099;1.000000;0.372549;0.352941;0.266667
445636.94360168;5696602.25849731;471.76485016;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.140354;0.140354;-0.140354;1.000000;0.517647;0.494118;0.407843
445636.98130234;5696602.25969894;471.76184990;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.108828;0.108828;-0.108828;1.000000;0.533333;0.517647;0.454902
445637.01900299;5696602.26320084;471.76125004;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.080752;0.080752;-0.080752;1.000000;0.768627;0.760784;0.713725
445636.94490250;5696602.22099884;471.76214983;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.161726;0.161726;-0.161726;1.000000;0.729412;0.721569;0.67451
445636.87670334;5696602.30399902;471.78795006;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.189466;0.189466;-0.189466;1.000000;0.607843;0.643137;0.494118
445636.96160324;5696602.24979980;471.76314976;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.130363;0.130363;-0.130363;1.000000;0.6;0.584314;0.521569
445636.99950226;5696602.25340088;471.76025011;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.100380;0.100380;-0.100380;1.000000;0.627451;0.619608;0.560784
445637.08790024;5696602.37589844;471.76345016;26985.000000;1.000000;1.000000;1.000000;1.000000;0.023523;-0.023523;0.023523;1.000000;0.45098;0.411765;0.317647
445637.07160004;5696602.32829865;471.76674988;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.002998;0.002998;-0.002998;1.000000;0.705882;0.694118;0.65098
445637.07310303;5696602.29319962;471.76405003;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.036813;0.036813;-0.036813;1.000000;0.407843;0.396078;0.360784
445637.07440002;5696602.25569733;471.76135017;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.074303;0.074303;-0.074303;1.000000;0.67451;0.666667;0.647059
445637.08930023;5696602.34079941;471.76305010;33924.000000;1.000000;1.000000;1.000000;1.000000;0.010799;-0.010799;0.010799;1.000000;0.545098;0.517647;0.462745
445637.09050186;5696602.30330093;471.76265003;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.026699;0.026699;-0.026699;1.000000;0.364706;0.34902;0.305882
445637.05650146;5696602.26439865;471.76305010;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.066072;0.066072;-0.066072;1.000000;0.815686;0.807843;0.780392
445637.11750229;5696602.31259735;471.75464966;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.018850;0.018850;-0.018850;1.000000;0.329412;0.313725;0.25098
445636.88330276;5696602.35689743;471.80284979;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.181074;0.181074;-0.181074;1.000000;0.447059;0.498039;0.337255
445636.91990097;5696602.39789780;471.80264999;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.144476;0.144476;-0.144476;1.000000;0.372549;0.388235;0.282353
445636.96030243;5696602.28729828;471.76594975;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.112494;0.112494;-0.112494;1.000000;0.666667;0.65098;0.564706
445636.99780090;5696602.28849991;471.76524975;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.078451;0.078451;-0.078451;1.000000;0.705882;0.694118;0.635294
445637.21910294;5696602.33629807;471.72695019;20046.000000;1.000000;1.000000;1.000000;1.000000;0.006298;-0.006298;0.006298;1.000000;0.329412;0.317647;0.211765
445637.21800049;5696602.37380035;471.72504999;23130.000000;1.000000;1.000000;1.000000;1.000000;0.043800;-0.043800;0.043800;1.000000;0.376471;0.356863;0.298039
445636.88870056;5696602.24719818;471.76685001;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.194212;0.194212;-0.194212;1.000000;0.666667;0.658824;0.560784
445636.92640121;5696602.24839981;471.76394989;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.160299;0.160299;-0.160299;1.000000;0.603922;0.584314;0.509804
445637.07950027;5696602.14369782;471.72765018;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.186302;0.186302;-0.186302;1.000000;0.619608;0.607843;0.521569
445637.10480316;5696602.40479858;471.75985004;33153.000000;1.000000;1.000000;1.000000;1.000000;0.040426;-0.040426;0.040426;1.000000;0.541176;0.505882;0.419608
445637.22020157;5696602.29879959;471.72884991;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.031200;0.031200;-0.031200;1.000000;0.52549;0.505882;0.423529
445637.03780182;5696602.23589905;471.75484993;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.097782;0.097782;-0.097782;1.000000;0.666667;0.658824;0.603922
445637.07489975;5696602.23469742;471.75885012;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.095303;0.095303;-0.095303;1.000000;0.65098;0.643137;0.611765
445637.11440094;5696602.20319946;471.75094988;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.127223;0.127223;-0.127223;1.000000;0.784314;0.780392;0.752941
445637.22459991;5696602.20689972;471.75124981;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.123164;0.123164;-0.123164;1.000000;0.662745;0.682353;0.623529
445637.22800262;5696602.16919907;471.75334980;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.160818;0.160818;-0.160818;1.000000;0.176471;0.211765;0.0941176
445636.96300323;5696602.24040039;471.76314976;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.135295;0.135295;-0.135295;1.000000;0.741176;0.72549;0.670588
445636.90940292;5696602.35919769;471.79944994;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.154974;0.154974;-0.154974;1.000000;0.466667;0.501961;0.368627
445636.95230301;5696602.25070007;471.76275017;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.137292;0.137292;-0.137292;1.000000;0.627451;0.607843;0.537255
445636.98990067;5696602.25189789;471.76214983;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.107920;0.107920;-0.107920;1.000000;0.631373;0.623529;0.564706
445637.02760132;5696602.25539978;471.76154997;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.083172;0.083172;-0.083172;1.000000;0.768627;0.764706;0.721569
445636.95360001;5696602.21330078;471.76004984;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.160904;0.160904;-0.160904;1.000000;0.658824;0.654902;0.611765
445637.05900009;5696602.15019806;471.72914984;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.179882;0.179882;-0.179882;1.000000;0.65098;0.643137;0.560784
445637.09169968;5696602.26579865;471.76224997;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.064201;0.064201;-0.064201;1.000000;0.345098;0.333333;0.313725
445637.06240280;5696602.32919891;471.76634981;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.002130;0.002130;-0.002130;1.000000;0.811765;0.803922;0.764706
445637.06360062;5696602.29170044;471.76594975;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.038307;0.038307;-0.038307;1.000000;0.545098;0.533333;0.501961
445637.06500061;5696602.25429733;471.76095011;49087.000000;1.000000;1.000000;1.000000;1.000000;0.075705;-0.075705;0.075705;1.000000;0.756863;0.752941;0.72549
445637.04340179;5696602.13299759;471.72825005;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.198116;0.198116;-0.198116;1.000000;0.776471;0.752941;0.666667
445636.93869980;5696602.34259995;471.78884985;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.125677;0.125677;-0.125677;1.000000;0.584314;0.603922;0.482353
445637.06960114;5696602.35659988;471.76704981;17476.000000;1.000000;1.000000;1.000000;1.000000;0.005224;-0.005224;0.005224;1.000000;0.301961;0.266667;0.196078
445637.07100113;5696602.32139786;471.76664974;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.009133;0.009133;-0.009133;1.000000;0.384314;0.372549;0.32549
445637.03440292;5696602.28039749;471.76685001;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.057956;0.057956;-0.057956;1.000000;0.847059;0.839216;0.803922
445637.07230194;5696602.28389938;471.76394989;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.046135;0.046135;-0.046135;1.000000;0.478431;0.466667;0.439216
445637.07590302;5696602.24629791;471.76135017;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.083702;0.083702;-0.083702;1.000000;0.65098;0.643137;0.619608
445637.01970108;5696602.21660049;471.75374987;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.121883;0.121883;-0.121883;1.000000;0.545098;0.533333;0.478431
445636.86710175;5696602.33049973;471.79715015;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.197275;0.197275;-0.197275;1.000000;0.466667;0.52549;0.352941
445636.95310028;5696602.28560074;471.76555016;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.119807;0.119807;-0.119807;1.000000;0.588235;0.572549;0.478431
445636.98840149;5696602.28700073;471.76485016;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.087299;0.087299;-0.087299;1.000000;0.745098;0.729412;0.662745
445637.09530075;5696602.40559967;471.76415016;35980.000000;1.000000;1.000000;1.000000;1.000000;0.030924;-0.030924;0.030924;1.000000;0.584314;0.54902;0.462745
445637.10130127;5696602.29299744;471.76074984;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.037435;0.037435;-0.037435;1.000000;0.337255;0.32549;0.286275
