//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump114;Rf;Gf;Bf
8378
445638.80350311;5696578.18219955;471.07554962;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.148200;0.148200;-0.148200;1.000000;0.392157;0.372549;0.309804
445638.80440338;5696578.14469917;471.07974960;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.185569;0.185569;-0.185569;1.000000;0.192157;0.184314;0.109804
445638.87990005;5696578.14939888;471.07624962;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.180626;0.180626;-0.180626;1.000000;0.145098;0.2;0.0431373
445639.11770065;5696578.23279961;471.05534985;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.097200;0.097200;-0.097200;1.000000;0.478431;0.482353;0.4
445639.08469971;5696578.15639885;471.05765011;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.173601;0.173601;-0.173601;1.000000;0.415686;0.490196;0.27451
445638.76420029;5696578.28319939;471.11924984;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.068615;0.068615;-0.068615;1.000000;0.188235;0.239216;0.0980392
445638.76690109;5696578.17139919;471.08544971;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.165554;0.165554;-0.165554;1.000000;0.203922;0.184314;0.145098
445639.13940247;5696578.18649872;471.04884960;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.143501;0.143501;-0.143501;1.000000;0.635294;0.666667;0.580392
445639.10090073;5696578.20399960;471.05664970;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.126111;0.126111;-0.126111;1.000000;0.254902;0.294118;0.14902
445638.67030151;5696578.24999912;471.10994961;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.164796;0.164796;-0.164796;1.000000;0.227451;0.207843;0.172549
445638.76440247;5696578.25529869;471.10955002;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.089876;0.089876;-0.089876;1.000000;0.545098;0.552941;0.427451
445638.79960068;5696578.25679882;471.10885002;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.074678;0.074678;-0.074678;1.000000;0.411765;0.458824;0.298039
445639.02540024;5696578.22939880;471.07445004;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.100601;0.100601;-0.100601;1.000000;0.254902;0.329412;0.105882
445638.84100159;5696578.18339928;471.07494976;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.146601;0.146601;-0.146601;1.000000;0.196078;0.207843;0.117647
445639.21090134;5696578.23789890;471.07364990;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.092101;0.092101;-0.092101;1.000000;0.886275;0.87451;0.827451
445639.14230164;5696578.29819878;471.05964996;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.031801;0.031801;-0.031801;1.000000;0.352941;0.337255;0.219608
445638.92910202;5696578.28019913;471.08474972;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.049801;0.049801;-0.049801;1.000000;0.407843;0.439216;0.313725
445638.78370102;5696578.20019920;471.08414986;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.133376;0.133376;-0.133376;1.000000;0.360784;0.333333;0.254902
445638.97270020;5696578.17099960;471.08535006;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.159014;0.159014;-0.159014;1.000000;0.227451;0.317647;0.0470588
445639.08960159;5696578.25869949;471.05905010;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.071301;0.071301;-0.071301;1.000000;0.235294;0.254902;0.129412
445638.87700089;5696578.25889881;471.10774996;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.071101;0.071101;-0.071101;1.000000;0.541176;0.576471;0.466667
445638.84210022;5696578.14589890;471.07684996;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.184101;0.184101;-0.184101;1.000000;0.231373;0.247059;0.105882
445639.11919983;5696578.19539936;471.04804995;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.134601;0.134601;-0.134601;1.000000;0.352941;0.396078;0.262745
445639.12260254;5696578.15769871;471.05005028;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.172301;0.172301;-0.172301;1.000000;0.360784;0.419608;0.305882
445638.79820068;5696578.29419907;471.11385014;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.039286;0.039286;-0.039286;1.000000;0.286275;0.368627;0.164706
445639.14380081;5696578.26299961;471.05695011;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.067000;0.067000;-0.067000;1.000000;0.494118;0.486275;0.384314
445639.12210281;5696578.17639931;471.04795029;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.153601;0.153601;-0.153601;1.000000;0.403922;0.458824;0.321569
445638.72459991;5696578.32909878;471.10864975;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.089782;0.089782;-0.089782;1.000000;0.247059;0.27451;0.137255
445639.02430161;5696578.26689919;471.07254984;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.063101;0.063101;-0.063101;1.000000;0.164706;0.207843;0.101961
445639.20969971;5696578.27529915;471.07404997;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.054701;0.054701;-0.054701;1.000000;0.290196;0.247059;0.188235
445638.90250214;5696578.32679947;471.09804966;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.003201;0.003201;-0.003201;1.000000;0.368627;0.380392;0.266667
445638.90369995;5696578.28929909;471.09765007;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.040701;0.040701;-0.040701;1.000000;0.466667;0.490196;0.372549
445638.90400131;5696578.21459873;471.09215023;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.115401;0.115401;-0.115401;1.000000;0.243137;0.27451;0.133333
445638.83839996;5696578.23939903;471.09404995;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.090601;0.090601;-0.090601;1.000000;0.305882;0.341176;0.196078
445639.17490204;5696578.21819885;471.05314972;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.111801;0.111801;-0.111801;1.000000;0.705882;0.701961;0.654902
445639.11190231;5696578.16799934;471.04974987;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.162001;0.162001;-0.162001;1.000000;0.521569;0.584314;0.427451
445638.76220139;5696578.31149872;471.11945011;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.055359;0.055359;-0.055359;1.000000;0.372549;0.431373;0.270588
445638.87790115;5696578.20559891;471.08155014;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.124405;0.124405;-0.124405;1.000000;0.615686;0.643137;0.52549
445638.95520218;5696578.13299950;471.08184959;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.197001;0.197001;-0.197001;1.000000;0.286275;0.376471;0.0862745
445639.13860138;5696578.17729958;471.04635002;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.152700;0.152700;-0.152700;1.000000;0.486275;0.521569;0.431373
445639.14210327;5696578.13959892;471.04604961;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.190401;0.190401;-0.190401;1.000000;0.564706;0.603922;0.568627
445639.17749985;5696578.14329918;471.04775002;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.186701;0.186701;-0.186701;1.000000;0.576471;0.596078;0.584314
445638.91810043;5696578.29039867;471.09135010;21331.000000;1.000000;1.000000;1.000000;1.000000;0.039601;-0.039601;0.039601;1.000000;0.32549;0.34902;0.231373
445638.64920242;5696578.32439907;471.10984995;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.165269;0.165269;-0.165269;1.000000;0.545098;0.529412;0.431373
445638.69980057;5696578.19569881;471.12225010;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.176535;0.176535;-0.176535;1.000000;0.541176;0.517647;0.490196
445638.76470001;5696578.22749908;471.09524967;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.113904;0.113904;-0.113904;1.000000;0.419608;0.396078;0.301961
445638.83780106;5696578.23249920;471.09165003;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.097501;0.097501;-0.097501;1.000000;0.25098;0.27451;0.145098
445638.97910126;5696578.18909939;471.08355000;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.140916;0.140916;-0.140916;1.000000;0.215686;0.301961;0.0470588
445639.19750031;5696578.13439949;471.05084993;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.195616;0.195616;-0.195616;1.000000;0.631373;0.647059;0.647059
445638.66250046;5696578.22249897;471.12325003;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.186072;0.186072;-0.186072;1.000000;0.254902;0.231373;0.203922
445638.70129974;5696578.18619926;471.12225010;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.182935;0.182935;-0.182935;1.000000;0.521569;0.498039;0.47451
445639.10550125;5696578.30619915;471.06274988;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.023811;0.023811;-0.023811;1.000000;0.396078;0.388235;0.254902
445638.78000076;5696578.30279930;471.12015011;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.043836;0.043836;-0.043836;1.000000;0.352941;0.431373;0.243137
445638.89780243;5696578.19439896;471.08225014;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.135601;0.135601;-0.135601;1.000000;0.439216;0.466667;0.333333
445639.15760239;5696578.20589931;471.04754974;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.124101;0.124101;-0.124101;1.000000;0.513725;0.521569;0.466667
445639.15900238;5696578.17069920;471.04725029;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.159303;0.159303;-0.159303;1.000000;0.74902;0.772549;0.721569
445639.16020020;5696578.13319881;471.04684975;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.196812;0.196812;-0.196812;1.000000;0.227451;0.254902;0.247059
445638.87500198;5696578.23129948;471.09565022;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.098701;0.098701;-0.098701;1.000000;0.356863;0.4;0.262745
445639.17120178;5696578.28149899;471.05835011;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.048501;0.048501;-0.048501;1.000000;0.407843;0.388235;0.278431
445638.84650238;5696578.28499897;471.11364986;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.045010;0.045010;-0.045010;1.000000;0.337255;0.403922;0.231373
445638.88200195;5696578.28879936;471.11064960;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.041518;0.041518;-0.041518;1.000000;0.733333;0.768627;0.662745
445638.80760010;5696578.32129868;471.11695005;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.011029;0.011029;-0.011029;1.000000;0.454902;0.545098;0.317647
445638.84520157;5696578.32249935;471.11634972;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.007501;0.007501;-0.007501;1.000000;0.607843;0.662745;0.501961
445638.88080032;5696578.32629879;471.11105015;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.005394;0.005394;-0.005394;1.000000;0.619608;0.639216;0.556863
445639.07030304;5696578.22999866;471.06484987;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.100109;0.100109;-0.100109;1.000000;0.431373;0.478431;0.329412
445639.12580307;5696578.26939877;471.05614998;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.060601;0.060601;-0.060601;1.000000;0.352941;0.34902;0.219608
445639.12730225;5696578.23429878;471.05355026;27242.000000;1.000000;1.000000;1.000000;1.000000;0.095701;-0.095701;0.095701;1.000000;0.423529;0.423529;0.352941
445638.91010101;5696578.30739887;471.09585001;23387.000000;1.000000;1.000000;1.000000;1.000000;0.022601;-0.022601;0.022601;1.000000;0.356863;0.380392;0.243137
445639.21330078;5696578.20749958;471.05944969;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.122500;0.122500;-0.122500;1.000000;0.537255;0.513725;0.462745
445638.88710220;5696578.17669876;471.07694962;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.153302;0.153302;-0.153302;1.000000;0.411765;0.45098;0.32549
445638.95870026;5696578.29159935;471.07455017;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.038401;0.038401;-0.038401;1.000000;0.25098;0.290196;0.137255
445638.99400146;5696578.29309948;471.07144978;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.036901;0.036901;-0.036901;1.000000;0.215686;0.270588;0.0941176
445638.81420334;5696578.17179878;471.07585003;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.158201;0.158201;-0.158201;1.000000;0.172549;0.160784;0.101961
445638.88830002;5696578.13929947;471.07655003;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.190701;0.190701;-0.190701;1.000000;0.243137;0.305882;0.101961
445638.74570282;5696578.25479897;471.10874989;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.101840;0.101840;-0.101840;1.000000;0.470588;0.466667;0.345098
445639.19650085;5696578.17189892;471.04894974;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.158139;0.158139;-0.158139;1.000000;0.223529;0.215686;0.188235
445639.13390167;5696578.30829914;471.05935003;20303.000000;1.000000;1.000000;1.000000;1.000000;0.021701;-0.021701;0.021701;1.000000;0.345098;0.317647;0.196078
445639.17270096;5696578.27199944;471.05835011;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.058001;0.058001;-0.058001;1.000000;0.317647;0.305882;0.196078
445638.99500092;5696578.25549896;471.07574989;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.074501;0.074501;-0.074501;1.000000;0.235294;0.290196;0.141176
445639.03370102;5696578.21919926;471.07474997;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.110802;0.110802;-0.110802;1.000000;0.317647;0.396078;0.164706
445639.03849991;5696578.14639957;471.07644989;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.183674;0.183674;-0.183674;1.000000;0.215686;0.305882;0.0431373
445639.16140182;5696578.30109890;471.05814983;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.029086;0.029086;-0.029086;1.000000;0.341176;0.309804;0.196078
445639.12490280;5696578.26009949;471.05604984;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.069901;0.069901;-0.069901;1.000000;0.447059;0.439216;0.333333
445638.80890091;5696578.28379925;471.11424973;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.046524;0.046524;-0.046524;1.000000;0.278431;0.352941;0.152941
445638.84959991;5696578.17559917;471.07525017;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.154452;0.154452;-0.154452;1.000000;0.12549;0.145098;0.0509804
445639.03730209;5696578.18379887;471.07914974;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.146261;0.146261;-0.146261;1.000000;0.509804;0.592157;0.305882
445638.85300262;5696578.13789948;471.07725002;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.192127;0.192127;-0.192127;1.000000;0.298039;0.329412;0.141176
445638.91100128;5696578.31669910;471.09594967;24929.000000;1.000000;1.000000;1.000000;1.000000;0.013301;-0.013301;0.013301;1.000000;0.384314;0.403922;0.262745
445639.10180099;5696578.21319874;471.05674984;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.116884;0.116884;-0.116884;1.000000;0.317647;0.34902;0.211765
445638.73299988;5696578.31899937;471.10895016;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.082117;0.082117;-0.082117;1.000000;0.270588;0.301961;0.172549
445638.70220001;5696578.16759880;471.11504986;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.197377;0.197377;-0.197377;1.000000;0.47451;0.443137;0.407843
445638.73400314;5696578.28149899;471.11084988;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.093874;0.093874;-0.093874;1.000000;0.254902;0.278431;0.14902
445638.66240128;5696578.24139889;471.11175014;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.175917;0.175917;-0.175917;1.000000;0.215686;0.192157;0.160784
445638.70129974;5696578.20739944;471.11315014;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.166785;0.166785;-0.166785;1.000000;0.427451;0.4;0.352941
445639.22030075;5696578.26499947;471.07675030;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.065001;0.065001;-0.065001;1.000000;0.470588;0.443137;0.384314
445639.12000092;5696578.20459946;471.05055000;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.125401;0.125401;-0.125401;1.000000;0.501961;0.537255;0.423529
445638.77280243;5696578.30109890;471.12214996;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.050633;0.050633;-0.050633;1.000000;0.32549;0.4;0.227451
445638.88870056;5696578.19519909;471.07955029;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.134801;0.134801;-0.134801;1.000000;0.619608;0.647059;0.52549
445639.14820297;5696578.20669945;471.04944994;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.123301;0.123301;-0.123301;1.000000;0.670588;0.682353;0.619608
445639.14949997;5696578.16919907;471.04674961;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.160801;0.160801;-0.160801;1.000000;0.560784;0.588235;0.533333
445639.15070160;5696578.13179882;471.04635002;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.198201;0.198201;-0.198201;1.000000;0.392157;0.427451;0.411765
445638.77140244;5696578.28489883;471.11955025;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.062297;0.062297;-0.062297;1.000000;0.219608;0.278431;0.133333
445638.92290314;5696578.29009922;471.08684971;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.039901;0.039901;-0.039901;1.000000;0.282353;0.305882;0.176471
445638.96170242;5696578.17899902;471.08494999;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.151001;0.151001;-0.151001;1.000000;0.278431;0.360784;0.101961
445638.77760132;5696578.13539894;471.08544971;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.198045;0.198045;-0.198045;1.000000;0.894118;0.894118;0.843137
445639.06910141;5696578.26749905;471.06524994;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.062679;0.062679;-0.062679;1.000000;0.415686;0.447059;0.317647
445639.07370193;5696578.19229897;471.06694986;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.137707;0.137707;-0.137707;1.000000;0.239216;0.305882;0.109804
445639.07520111;5696578.15719898;471.06425001;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.172801;0.172801;-0.172801;1.000000;0.231373;0.309804;0.0941176
445639.14880188;5696578.18789871;471.04925014;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.142101;0.142101;-0.142101;1.000000;0.831373;0.85098;0.784314
445638.74870117;5696578.17999943;471.09394981;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.163748;0.163748;-0.163748;1.000000;0.258824;0.231373;0.196078
445638.77880295;5696578.34029873;471.12054970;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.035574;0.035574;-0.035574;1.000000;0.329412;0.384314;0.215686
445638.93060120;5696578.27069958;471.08465006;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.059300;0.059300;-0.059300;1.000000;0.556863;0.584314;0.462745
445638.78300293;5696578.19099911;471.08165028;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.142498;0.142498;-0.142498;1.000000;0.376471;0.34902;0.286275
445638.78640182;5696578.15329941;471.08375027;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.178901;0.178901;-0.178901;1.000000;0.290196;0.278431;0.223529
445639.19650085;5696578.19979961;471.05394985;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.130246;0.130246;-0.130246;1.000000;0.592157;0.576471;0.533333
445638.95000275;5696578.25259884;471.08295013;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.077401;0.077401;-0.077401;1.000000;0.2;0.223529;0.0901961
445638.80330093;5696578.21009930;471.08515026;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.120411;0.120411;-0.120411;1.000000;0.396078;0.376471;0.270588
445638.95129974;5696578.21739872;471.08494999;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.112601;0.112601;-0.112601;1.000000;0.207843;0.254902;0.0627451
445638.95250137;5696578.17989929;471.08454992;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.150101;0.150101;-0.150101;1.000000;0.317647;0.392157;0.152941
445638.99130066;5696578.14359959;471.08124973;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.186400;0.186400;-0.186400;1.000000;0.32549;0.423529;0.0823529
445638.83720215;5696578.28589924;471.11325027;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.044101;0.044101;-0.044101;1.000000;0.470588;0.545098;0.356863
445638.98450287;5696578.29159935;471.07334997;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.038401;0.038401;-0.038401;1.000000;0.2;0.254902;0.0901961
445638.87360199;5696578.32459934;471.11305000;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.005401;0.005401;-0.005401;1.000000;0.788235;0.815686;0.717647
445638.87479980;5696578.28709896;471.11264994;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.042901;0.042901;-0.042901;1.000000;0.745098;0.784314;0.670588
445639.16620071;5696578.22599895;471.05515005;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.104031;0.104031;-0.104031;1.000000;0.45098;0.447059;0.392157
445639.09340103;5696578.14859875;471.05565025;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.181401;0.181401;-0.181401;1.000000;0.482353;0.556863;0.376471
445638.65080078;5696578.24249943;471.11364986;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.185509;0.185509;-0.185509;1.000000;0.203922;0.176471;0.145098
445639.03260239;5696578.30359943;471.06635000;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.026401;0.026401;-0.026401;1.000000;0.286275;0.321569;0.12549
445638.73660095;5696578.17859943;471.10045006;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.170209;0.170209;-0.170209;1.000000;0.27451;0.25098;0.211765
445639.09910019;5696578.26019867;471.05725004;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.069888;0.069888;-0.069888;1.000000;0.341176;0.356863;0.235294
445638.91170319;5696578.29799946;471.09345009;21845.000000;1.000000;1.000000;1.000000;1.000000;0.032001;-0.032001;0.032001;1.000000;0.333333;0.356863;0.227451
445639.21280106;5696578.20059879;471.05695011;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.129401;0.129401;-0.129401;1.000000;0.498039;0.466667;0.423529
445638.79560287;5696578.17349918;471.07745029;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.157623;0.157623;-0.157623;1.000000;0.2;0.180392;0.129412
445638.87080200;5696578.17599876;471.07385017;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.154001;0.154001;-0.154001;1.000000;0.6;0.639216;0.517647
445639.17609985;5696578.17839916;471.04804995;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.151601;0.151601;-0.151601;1.000000;0.517647;0.517647;0.478431
445639.06789978;5696578.30499943;471.06565001;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.025248;0.025248;-0.025248;1.000000;0.231373;0.254902;0.0784314
445638.80490311;5696578.17269905;471.07544996;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.157586;0.157586;-0.157586;1.000000;0.168627;0.152941;0.0980392
445638.87790115;5696578.17759903;471.07414963;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.152404;0.152404;-0.152404;1.000000;0.67451;0.717647;0.596078
445639.05400284;5696578.18469913;471.07294991;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.145301;0.145301;-0.145301;1.000000;0.45098;0.529412;0.298039
445638.94910248;5696578.29009922;471.07644989;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.039909;0.039909;-0.039909;1.000000;0.258824;0.290196;0.145098
445638.80600174;5696578.13519867;471.07745029;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.194981;0.194981;-0.194981;1.000000;0.321569;0.317647;0.239216
445638.88130005;5696578.13989933;471.07624962;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.190152;0.190152;-0.190152;1.000000;0.243137;0.305882;0.0980392
445638.91080292;5696578.28869923;471.09324982;24929.000000;1.000000;1.000000;1.000000;1.000000;0.041301;-0.041301;0.041301;1.000000;0.376471;0.403922;0.282353
445638.91430099;5696578.25329884;471.09765007;35466.000000;1.000000;1.000000;1.000000;1.000000;0.076701;-0.076701;0.076701;1.000000;0.537255;0.568627;0.435294
445638.91570099;5696578.21589954;471.09264996;11822.000000;1.000000;1.000000;1.000000;1.000000;0.114100;-0.114100;0.114100;1.000000;0.176471;0.207843;0.0627451
445639.02670105;5696578.21989925;471.07675030;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.110101;0.110101;-0.110101;1.000000;0.290196;0.372549;0.12549
