//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump118;Rf;Gf;Bf
6918
445648.50200089;5696564.19989975;470.16194989;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.166223;0.166223;-0.166223;1.000000;0.607843;0.588235;0.517647
445648.53569992;5696563.85809906;470.15934994;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.028099;0.028099;-0.028099;1.000000;0.572549;0.560784;0.509804
445648.46550186;5696564.16119965;470.16674997;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.193489;0.193489;-0.193489;1.000000;0.490196;0.470588;0.388235
445648.46920212;5696564.12579926;470.16654994;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.188925;0.188925;-0.188925;1.000000;0.576471;0.54902;0.482353
445648.46800049;5696564.08849915;470.16604998;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.190126;0.190126;-0.190126;1.000000;0.505882;0.490196;0.435294
445648.50910004;5696564.05199821;470.16514995;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.149027;0.149027;-0.149027;1.000000;0.392157;0.380392;0.313725
445648.54440125;5696564.05349930;470.16205003;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.113726;0.113726;-0.113726;1.000000;0.431373;0.447059;0.368627
445648.55010040;5696563.94079979;470.16564991;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.108027;0.108027;-0.108027;1.000000;0.521569;0.541176;0.462745
445648.46140106;5696563.81589897;470.16244986;52942.000000;1.000000;1.000000;1.000000;1.000000;0.042862;-0.042862;0.042862;1.000000;0.823529;0.807843;0.768627
445648.48290070;5696564.17129906;470.16304996;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.177518;0.177518;-0.177518;1.000000;0.607843;0.580392;0.505882
445648.48770340;5696564.09619911;470.16004993;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.170424;0.170424;-0.170424;1.000000;0.572549;0.552941;0.498039
445648.59570129;5696564.16809853;470.14474990;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.067470;0.067470;-0.067470;1.000000;0.52549;0.509804;0.447059
445648.52750214;5696563.79359825;470.15354993;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.036402;0.036402;-0.036402;1.000000;0.65098;0.643137;0.603922
445648.70960052;5696564.13429840;470.14024999;43433.000000;1.000000;1.000000;1.000000;1.000000;0.051474;-0.051474;0.051474;1.000000;0.678431;0.670588;0.596078
445648.57700165;5696563.71899994;470.14555003;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.111000;0.111000;-0.111000;1.000000;0.301961;0.321569;0.219608
445648.67530258;5696564.09529884;470.14524986;43176.000000;1.000000;1.000000;1.000000;1.000000;0.017176;-0.017176;0.017176;1.000000;0.666667;0.666667;0.603922
445648.49930008;5696563.81950005;470.15954997;33410.000000;1.000000;1.000000;1.000000;1.000000;0.010812;-0.010812;0.010812;1.000000;0.52549;0.509804;0.470588
445648.56630142;5696563.98839958;470.16464998;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.091825;0.091825;-0.091825;1.000000;0.678431;0.705882;0.643137
445648.69810303;5696564.16329964;470.14474990;45746.000000;1.000000;1.000000;1.000000;1.000000;0.045064;-0.045064;0.045064;1.000000;0.701961;0.709804;0.635294
445648.66390045;5696564.12439926;470.14734985;37008.000000;1.000000;1.000000;1.000000;1.000000;0.005774;-0.005774;0.005774;1.000000;0.568627;0.576471;0.513725
445648.33730133;5696563.92289932;470.18144991;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.188985;0.188985;-0.188985;1.000000;0.639216;0.611765;0.564706
445648.33850296;5696563.88539894;470.18104984;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.172511;0.172511;-0.172511;1.000000;0.478431;0.45098;0.4
445648.68090256;5696563.91999825;470.12474992;34181.000000;1.000000;1.000000;1.000000;1.000000;0.022776;-0.022776;0.022776;1.000000;0.541176;0.52549;0.470588
445648.53050049;5696563.74669846;470.14614989;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.083302;0.083302;-0.083302;1.000000;0.345098;0.341176;0.298039
445648.46270187;5696563.77849968;470.15975000;26985.000000;1.000000;1.000000;1.000000;1.000000;0.064707;-0.064707;0.064707;1.000000;0.423529;0.415686;0.388235
445648.60680206;5696563.71159943;470.14454987;28527.000000;1.000000;1.000000;1.000000;1.000000;0.118401;-0.118401;0.118401;1.000000;0.435294;0.458824;0.333333
445648.46389969;5696563.74099930;470.15934994;12593.000000;1.000000;1.000000;1.000000;1.000000;0.096765;-0.096765;0.096765;1.000000;0.192157;0.196078;0.180392
445648.64660080;5696563.88099869;470.12975003;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.011526;0.011526;-0.011526;1.000000;0.301961;0.298039;0.25098
445648.49839981;5696563.83589943;470.16205003;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.006848;0.006848;-0.006848;1.000000;0.545098;0.529412;0.486275
445648.49170120;5696564.21719940;470.16634991;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.182241;0.182241;-0.182241;1.000000;0.580392;0.572549;0.505882
445648.49340256;5696564.18199928;470.16124990;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.169317;0.169317;-0.169317;1.000000;0.635294;0.615686;0.545098
445648.49470337;5696564.14459999;470.15855004;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.163434;0.163434;-0.163434;1.000000;0.533333;0.505882;0.435294
445648.49500092;5696564.12349899;470.15835001;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.163126;0.163126;-0.163126;1.000000;0.533333;0.509804;0.439216
445648.49950226;5696564.05059822;470.16704990;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.158625;0.158625;-0.158625;1.000000;0.407843;0.392157;0.32549
445648.53500183;5696564.05199821;470.16164996;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.123125;0.123125;-0.123125;1.000000;0.478431;0.486275;0.415686
445648.53830154;5696564.01429947;470.16594984;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.119825;0.119825;-0.119825;1.000000;0.498039;0.505882;0.435294
445648.57370193;5696564.01799973;470.16534998;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.084425;0.084425;-0.084425;1.000000;0.478431;0.501961;0.419608
445648.53970154;5696563.97909935;470.16564991;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.118425;0.118425;-0.118425;1.000000;0.356863;0.372549;0.305882
445648.71090134;5696564.09909828;470.14214994;34952.000000;1.000000;1.000000;1.000000;1.000000;0.052774;-0.052774;0.052774;1.000000;0.545098;0.541176;0.466667
445648.50470169;5696564.07819946;470.16054990;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.153425;0.153425;-0.153425;1.000000;0.2;0.188235;0.141176
445648.58570297;5696563.97019966;470.16295006;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.072424;0.072424;-0.072424;1.000000;0.521569;0.545098;0.490196
445648.66280182;5696563.90059860;470.12364985;39321.000000;1.000000;1.000000;1.000000;1.000000;0.004675;-0.004675;0.004675;1.000000;0.615686;0.603922;0.556863
445648.47900208;5696563.85399826;470.16374995;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.033154;0.033154;-0.033154;1.000000;0.690196;0.670588;0.623529
445648.48040207;5696563.81880005;470.16334989;43947.000000;1.000000;1.000000;1.000000;1.000000;0.024220;-0.024220;0.024220;1.000000;0.690196;0.670588;0.631373
445648.66720016;5696563.82539948;470.12994983;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.004601;0.004601;-0.004601;1.000000;0.384314;0.380392;0.337255
445648.69569977;5696564.23599823;470.14084985;36751.000000;1.000000;1.000000;1.000000;1.000000;0.094002;-0.094002;0.094002;1.000000;0.568627;0.572549;0.509804
445648.66030319;5696564.15979965;470.14524986;37779.000000;1.000000;1.000000;1.000000;1.000000;0.017428;-0.017428;0.017428;1.000000;0.576471;0.584314;0.537255
445648.56780060;5696563.74559982;470.14544990;30326.000000;1.000000;1.000000;1.000000;1.000000;0.084400;-0.084400;0.084400;1.000000;0.466667;0.478431;0.388235
445648.32950027;5696563.83949860;470.18244984;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.172638;0.172638;-0.172638;1.000000;0.247059;0.219608;0.164706
445648.62570007;5696564.13970001;470.14584996;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.032427;0.032427;-0.032427;1.000000;0.262745;0.258824;0.207843
445648.66450317;5696564.10569962;470.14715006;34438.000000;1.000000;1.000000;1.000000;1.000000;0.006376;-0.006376;0.006376;1.000000;0.529412;0.533333;0.47451
445648.70000275;5696564.10709961;470.14174988;28527.000000;1.000000;1.000000;1.000000;1.000000;0.041876;-0.041876;0.041876;1.000000;0.454902;0.443137;0.372549
445648.33790024;5696563.90419968;470.18124988;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.179983;0.179983;-0.179983;1.000000;0.533333;0.509804;0.458824
445648.33910187;5696563.86669930;470.18085005;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.166861;0.166861;-0.166861;1.000000;0.380392;0.356863;0.305882
445648.56490143;5696563.76449974;470.14555003;26471.000000;1.000000;1.000000;1.000000;1.000000;0.065500;-0.065500;0.065500;1.000000;0.407843;0.415686;0.337255
445648.64040192;5696563.76929863;470.13975002;42405.000000;1.000000;1.000000;1.000000;1.000000;0.060701;-0.060701;0.060701;1.000000;0.65098;0.654902;0.603922
445648.56840332;5696563.72679909;470.14535000;22616.000000;1.000000;1.000000;1.000000;1.000000;0.103201;-0.103201;0.103201;1.000000;0.345098;0.360784;0.266667
445648.52890213;5696564.18349846;470.15365006;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.135518;0.135518;-0.135518;1.000000;0.513725;0.47451;0.392157
445648.64389999;5696564.11219986;470.15094997;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.014227;0.014227;-0.014227;1.000000;0.235294;0.247059;0.188235
445648.53479965;5696564.07309921;470.15724995;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.123327;0.123327;-0.123327;1.000000;0.262745;0.262745;0.2
445648.64520081;5696564.07699974;470.15294983;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.012926;0.012926;-0.012926;1.000000;0.760784;0.768627;0.705882
445648.55800064;5696564.22049912;470.15534999;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.126785;0.126785;-0.126785;1.000000;0.231373;0.215686;0.12549
445648.52169998;5696564.18179901;470.15555002;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.141914;0.141914;-0.141914;1.000000;0.521569;0.490196;0.411765
445648.61180313;5696564.00049980;470.16684987;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.046324;0.046324;-0.046324;1.000000;0.713725;0.729412;0.666667
445648.55730255;5696564.18559845;470.15024998;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.109605;0.109605;-0.109605;1.000000;0.435294;0.407843;0.321569
445648.57560165;5696563.96179970;470.16234996;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.082525;0.082525;-0.082525;1.000000;0.486275;0.513725;0.45098
445648.69100006;5696563.92839821;470.12524988;37265.000000;1.000000;1.000000;1.000000;1.000000;0.032873;-0.032873;0.032873;1.000000;0.592157;0.572549;0.513725
445648.50500305;5696563.88419922;470.16754987;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.054199;0.054199;-0.054199;1.000000;0.627451;0.611765;0.545098
445648.46870239;5696563.84559830;470.16555001;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.036659;0.036659;-0.036659;1.000000;0.662745;0.643137;0.596078
445648.65600021;5696563.85449989;470.12745001;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.002127;0.002127;-0.002127;1.000000;0.262745;0.254902;0.203922
445648.57960327;5696563.84949883;470.15194990;35466.000000;1.000000;1.000000;1.000000;1.000000;0.019499;-0.019499;0.019499;1.000000;0.552941;0.54902;0.478431
445648.51270111;5696563.73419960;470.15214993;13107.000000;1.000000;1.000000;1.000000;1.000000;0.095800;-0.095800;0.095800;1.000000;0.203922;0.203922;0.176471
445648.62650116;5696564.07639893;470.15205004;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.031626;0.031626;-0.031626;1.000000;0.721569;0.729412;0.670588
445648.62990005;5696564.03869827;470.15415003;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.028227;0.028227;-0.028227;1.000000;0.309804;0.321569;0.223529
445648.63230331;5696563.96369942;470.15334990;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.025824;0.025824;-0.025824;1.000000;0.572549;0.568627;0.517647
445648.52660187;5696563.80999954;470.15604999;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.020000;0.020000;-0.020000;1.000000;0.635294;0.631373;0.588235
445648.56460007;5696563.81349953;470.15084984;45489.000000;1.000000;1.000000;1.000000;1.000000;0.016500;-0.016500;0.016500;1.000000;0.701961;0.701961;0.647059
445648.52800186;5696563.77249916;470.15104987;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.057501;0.057501;-0.057501;1.000000;0.572549;0.568627;0.521569
445648.49400146;5696563.73589905;470.15604999;5397.000000;1.000000;1.000000;1.000000;1.000000;0.094430;-0.094430;0.094430;1.000000;0.0823529;0.0901961;0.0705882
445648.69429977;5696564.27339943;470.14584996;48059.000000;1.000000;1.000000;1.000000;1.000000;0.056601;-0.056601;0.056601;1.000000;0.74902;0.741176;0.682353
445648.62520035;5696564.15839966;470.14364984;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.036575;0.036575;-0.036575;1.000000;0.560784;0.556863;0.509804
445648.63240250;5696563.93579872;470.14364984;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.025724;0.025724;-0.025724;1.000000;0.498039;0.490196;0.439216
