//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump46;Rf;Gf;Bf
19468
445602.87050159;5696574.89249905;473.28615000;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.193875;0.193875;-0.193875;1.000000;0.262745;0.317647;0.192157
445602.86700161;5696574.92789944;473.28174974;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.197375;0.197375;-0.197375;1.000000;0.207843;0.235294;0.152941
445602.87590225;5696575.01379879;473.26214983;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.188475;0.188475;-0.188475;1.000000;0.176471;0.2;0.109804
445602.86790092;5696574.81559952;473.28975012;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.197003;0.197003;-0.197003;1.000000;0.364706;0.415686;0.25098
445602.86650093;5696574.94669922;473.27955009;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.197876;0.197876;-0.197876;1.000000;0.109804;0.12549;0.0627451
445602.86960133;5696574.88319881;473.28824999;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.194776;0.194776;-0.194776;1.000000;0.243137;0.294118;0.168627
445602.86880119;5696574.82709892;473.29225018;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.195597;0.195597;-0.195597;1.000000;0.270588;0.317647;0.172549
445602.88360222;5696574.75359924;473.27804996;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.196256;0.196256;-0.196256;1.000000;0.192157;0.203922;0.145098
445602.86590202;5696574.99329956;473.28704979;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.198475;0.198475;-0.198475;1.000000;0.0784314;0.0901961;0.0313725
445602.90270145;5696575.01549919;473.29365017;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.161675;0.161675;-0.161675;1.000000;0.278431;0.282353;0.164706
445602.86490162;5696575.01199921;473.29654982;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.199475;0.199475;-0.199475;1.000000;0.247059;0.25098;0.168627
445602.88500221;5696574.76969917;473.28065016;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.189239;0.189239;-0.189239;1.000000;0.262745;0.27451;0.223529
445602.88470085;5696574.79079922;473.27855017;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.183903;0.183903;-0.183903;1.000000;0.0784314;0.0941176;0.0313725
445602.90420158;5696574.94789894;473.27664997;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.160175;0.160175;-0.160175;1.000000;0.180392;0.192157;0.105882
445602.90220173;5696575.00629910;473.28655006;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.162175;0.162175;-0.162175;1.000000;0.337255;0.337255;0.227451
445602.86750134;5696574.90909870;473.28384974;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.196876;0.196876;-0.196876;1.000000;0.309804;0.34902;0.243137
445602.89020164;5696575.01409920;473.30945017;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.174175;0.174175;-0.174175;1.000000;0.0509804;0.0235294;0
445602.89640148;5696574.89249905;473.28265001;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.167975;0.167975;-0.167975;1.000000;0.301961;0.341176;0.219608
445602.88970192;5696575.01249893;473.26515009;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.174675;0.174675;-0.174675;1.000000;0.243137;0.286275;0.129412
445602.89480217;5696575.00229939;473.28615000;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.169575;0.169575;-0.169575;1.000000;0.329412;0.32549;0.223529
445602.86820133;5696574.96749886;473.28454973;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.196176;0.196176;-0.196176;1.000000;0.0980392;0.105882;0.0627451
445602.87130173;5696574.85259922;473.29034998;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.193075;0.193075;-0.193075;1.000000;0.27451;0.352941;0.184314
445602.86440094;5696575.00509937;473.29185011;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.199976;0.199976;-0.199976;1.000000;0.133333;0.133333;0.0705882
445602.88500221;5696574.74179943;473.27565004;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.199887;0.199887;-0.199887;1.000000;0.168627;0.164706;0.129412
445602.87550171;5696574.77059944;473.28485014;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.197996;0.197996;-0.197996;1.000000;0.196078;0.207843;0.12549
445602.90300186;5696574.98539932;473.27705004;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.161375;0.161375;-0.161375;1.000000;0.180392;0.196078;0.109804
445602.87230118;5696574.83629902;473.28555014;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.192076;0.192076;-0.192076;1.000000;0.309804;0.376471;0.215686
445602.87090118;5696574.87369926;473.29054977;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.193476;0.193476;-0.193476;1.000000;0.254902;0.305882;0.176471
445602.87580116;5696575.05749901;473.30464985;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.188576;0.188576;-0.188576;1.000000;0.411765;0.415686;0.317647
445602.86530121;5696574.98639877;473.28464987;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.199076;0.199076;-0.199076;1.000000;0.0745098;0.0901961;0.0392157
445602.87340172;5696574.79869946;473.28744986;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.193523;0.193523;-0.193523;1.000000;0.25098;0.27451;0.176471
445602.87400158;5696574.77999886;473.28725006;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.196832;0.196832;-0.196832;1.000000;0.12549;0.141176;0.0666667
445602.87270172;5696575.02279957;473.30174973;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.191675;0.191675;-0.191675;1.000000;0.333333;0.32549;0.239216
445602.87460144;5696575.03239925;473.27864983;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.189775;0.189775;-0.189775;1.000000;0.294118;0.321569;0.152941
445602.87990196;5696575.05019959;473.30235006;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.184475;0.184475;-0.184475;1.000000;0.443137;0.443137;0.333333
445602.89180191;5696575.02129944;473.28854992;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.172575;0.172575;-0.172575;1.000000;0.266667;0.278431;0.152941
445602.86500175;5696575.01419933;473.29894974;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.199375;0.199375;-0.199375;1.000000;0.243137;0.247059;0.176471
445602.89720161;5696574.87599953;473.28244974;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.167175;0.167175;-0.167175;1.000000;0.337255;0.384314;0.247059
445602.90120132;5696575.05289944;473.30104973;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.163176;0.163176;-0.163176;1.000000;0.407843;0.411765;0.282353
445602.86870201;5696574.79919918;473.28954985;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.198084;0.198084;-0.198084;1.000000;0.286275;0.317647;0.203922
445602.88980110;5696574.81849869;473.27444984;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.174954;0.174954;-0.174954;1.000000;0.215686;0.262745;0.117647
445602.89340218;5696574.98619946;473.28354980;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.170975;0.170975;-0.170975;1.000000;0.160784;0.164706;0.0941176
445602.87850197;5696574.90109928;473.28195002;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.185875;0.185875;-0.185875;1.000000;0.368627;0.419608;0.294118
445602.90130146;5696574.99709900;473.28644993;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.163075;0.163075;-0.163075;1.000000;0.270588;0.27451;0.176471
445602.86550148;5696575.04909904;473.30875017;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.198875;0.198875;-0.198875;1.000000;0.278431;0.286275;0.168627
445602.88110168;5696574.77939899;473.28294994;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.190132;0.190132;-0.190132;1.000000;0.0862745;0.0980392;0.0431373
445602.87800224;5696574.91989906;473.27974989;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.186375;0.186375;-0.186375;1.000000;0.368627;0.403922;0.301961
445602.89230164;5696575.03039940;473.29575016;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.172075;0.172075;-0.172075;1.000000;0.384314;0.380392;0.262745
445602.87990196;5696574.81689938;473.28335001;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.184940;0.184940;-0.184940;1.000000;0.184314;0.207843;0.0941176
445602.87760170;5696574.89179905;473.28405001;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.186775;0.186775;-0.186775;1.000000;0.333333;0.392157;0.25098
445602.91110142;5696575.03329952;473.30125000;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.153275;0.153275;-0.153275;1.000000;0.435294;0.439216;0.305882
445602.90160187;5696575.01829918;473.27264978;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.162775;0.162775;-0.162775;1.000000;0.211765;0.266667;0.0784314
445602.87950142;5696574.86359890;473.28615000;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.184875;0.184875;-0.184875;1.000000;0.345098;0.407843;0.262745
445602.87730225;5696574.93859871;473.28235008;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.187075;0.187075;-0.187075;1.000000;0.14902;0.168627;0.0941176
445602.88990219;5696574.87429913;473.28445007;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.174475;0.174475;-0.174475;1.000000;0.309804;0.364706;0.219608
445602.89110191;5696574.83689888;473.28405001;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.173275;0.173275;-0.173275;1.000000;0.34902;0.403922;0.227451
445602.89540108;5696574.92999943;473.27834990;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.168976;0.168976;-0.168976;1.000000;0.356863;0.388235;0.286275
445602.88410194;5696574.98699959;473.28555014;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.180275;0.180275;-0.180275;1.000000;0.121569;0.12549;0.0705882
445602.89690216;5696574.92049892;473.27834990;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.167475;0.167475;-0.167475;1.000000;0.403922;0.435294;0.337255
445602.87360199;5696574.97399910;473.28254988;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.190775;0.190775;-0.190775;1.000000;0.0941176;0.105882;0.054902
445602.88930138;5696574.89309891;473.28464987;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.175076;0.175076;-0.175076;1.000000;0.364706;0.415686;0.282353
445602.87660225;5696574.92939957;473.27985003;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.187775;0.187775;-0.187775;1.000000;0.270588;0.298039;0.2
445602.89240177;5696574.81829937;473.26994993;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.172373;0.172373;-0.172373;1.000000;0.254902;0.305882;0.145098
445602.88080223;5696574.82619961;473.28345015;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.183614;0.183614;-0.183614;1.000000;0.243137;0.286275;0.14902
445602.88320168;5696575.00339897;473.28564980;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.181175;0.181175;-0.181175;1.000000;0.282353;0.282353;0.192157
445602.88870152;5696575.04239948;473.29804995;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.175675;0.175675;-0.175675;1.000000;0.447059;0.45098;0.321569
445602.86730202;5696574.95359905;473.27734997;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.197075;0.197075;-0.197075;1.000000;0.117647;0.129412;0.0627451
445602.88220222;5696574.79099949;473.28305008;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.186303;0.186303;-0.186303;1.000000;0.0901961;0.105882;0.0470588
445602.88820179;5696574.85579880;473.28415014;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.176175;0.176175;-0.176175;1.000000;0.27451;0.333333;0.172549
445602.88420113;5696574.76049908;473.28044989;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.193116;0.193116;-0.193116;1.000000;0.235294;0.247059;0.192157
445602.89350136;5696575.01409920;473.28854992;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.170876;0.170876;-0.170876;1.000000;0.27451;0.278431;0.172549
445602.87370117;5696575.00189884;473.28754999;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.190676;0.190676;-0.190676;1.000000;0.211765;0.219608;0.141176
445602.88740166;5696574.91909893;473.27785017;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.176975;0.176975;-0.176975;1.000000;0.458824;0.498039;0.388235
445602.89610107;5696574.93689926;473.27845003;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.168276;0.168276;-0.168276;1.000000;0.266667;0.298039;0.196078
445602.88460167;5696574.94029911;473.28034975;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.179775;0.179775;-0.179775;1.000000;0.176471;0.192157;0.105882
445602.89740189;5696574.90179928;473.28044989;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.166975;0.166975;-0.166975;1.000000;0.34902;0.384314;0.278431
445602.88780220;5696574.90029915;473.28235008;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.176575;0.176575;-0.176575;1.000000;0.411765;0.462745;0.333333
445602.87130173;5696574.82699879;473.28765013;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.193099;0.193099;-0.193099;1.000000;0.290196;0.329412;0.192157
445602.86890133;5696574.89959915;473.28615000;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.195476;0.195476;-0.195476;1.000000;0.298039;0.345098;0.231373
445602.88380154;5696575.01029881;473.28814985;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.180575;0.180575;-0.180575;1.000000;0.298039;0.301961;0.211765
445602.88910110;5696574.86509903;473.28424980;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.175276;0.175276;-0.175276;1.000000;0.235294;0.286275;0.145098
445602.86720093;5696574.80859955;473.28964998;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.198334;0.198334;-0.198334;1.000000;0.337255;0.372549;0.243137
445602.88330086;5696574.80029877;473.27855017;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.183496;0.183496;-0.183496;1.000000;0.2;0.223529;0.133333
445602.88570221;5696574.97529896;473.27614977;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.178675;0.178675;-0.178675;1.000000;0.0901961;0.105882;0.0392157
445602.88520153;5696574.94729908;473.28044989;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.179175;0.179175;-0.179175;1.000000;0.12549;0.137255;0.0588235
445602.90260132;5696575.01099880;473.28664972;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.161776;0.161776;-0.161776;1.000000;0.301961;0.309804;0.192157
445602.88490112;5696575.01289948;473.26725008;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.179476;0.179476;-0.179476;1.000000;0.2;0.231373;0.109804
445602.89520176;5696574.97679909;473.27654984;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.169175;0.169175;-0.169175;1.000000;0.12549;0.12549;0.0627451
445602.90270145;5696574.95739944;473.27664997;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.161675;0.161675;-0.161675;1.000000;0.121569;0.137255;0.0588235
445602.87340172;5696575.03209885;473.30415012;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.190975;0.190975;-0.190975;1.000000;0.305882;0.313725;0.203922
445602.87240227;5696574.86419876;473.29054977;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.191975;0.191975;-0.191975;1.000000;0.243137;0.305882;0.14902
445602.86660202;5696574.97459896;473.28454973;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.197775;0.197775;-0.197775;1.000000;0.0941176;0.101961;0.0588235
445602.86800201;5696574.93719872;473.27955009;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.196375;0.196375;-0.196375;1.000000;0.172549;0.192157;0.113725
445602.90010174;5696575.04129894;473.30084993;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.164275;0.164275;-0.164275;1.000000;0.45098;0.454902;0.329412
445602.87480171;5696574.78929909;473.28744986;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.193895;0.193895;-0.193895;1.000000;0.156863;0.168627;0.0980392
445602.89410217;5696575.02329929;473.29334976;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.170275;0.170275;-0.170275;1.000000;0.298039;0.301961;0.184314
445602.89060219;5696574.82769878;473.27694990;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.173790;0.173790;-0.173790;1.000000;0.188235;0.223529;0.0823529
445602.88660152;5696574.91209896;473.28004982;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.177775;0.177775;-0.177775;1.000000;0.482353;0.52549;0.407843
445602.89780148;5696574.88299950;473.28254988;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.166575;0.166575;-0.166575;1.000000;0.341176;0.388235;0.254902
445602.90380104;5696574.96899899;473.27684977;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.160576;0.160576;-0.160576;1.000000;0.0823529;0.0980392;0.0313725
445602.89420135;5696574.99539955;473.28604986;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.170176;0.170176;-0.170176;1.000000;0.235294;0.243137;0.152941
445602.86510094;5696574.97509869;473.26585009;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.199276;0.199276;-0.199276;1.000000;0.133333;0.145098;0.0784314
445602.89420135;5696574.96749886;473.27874996;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.170176;0.170176;-0.170176;1.000000;0.0862745;0.101961;0.0392157
445602.88250168;5696574.81669910;473.27874996;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.182361;0.182361;-0.182361;1.000000;0.215686;0.25098;0.121569
445602.88610085;5696574.78129871;473.28084995;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.184808;0.184808;-0.184808;1.000000;0.0705882;0.0823529;0.027451
445602.88580139;5696574.92849930;473.28025009;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.178576;0.178576;-0.178576;1.000000;0.341176;0.368627;0.262745
445602.87930115;5696575.02519901;473.26244976;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185076;0.185076;-0.185076;1.000000;0.219608;0.258824;0.117647
445602.87900169;5696575.04089935;473.30224993;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.185375;0.185375;-0.185375;1.000000;0.368627;0.372549;0.258824
445602.87890156;5696574.88229950;473.28634979;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.185475;0.185475;-0.185475;1.000000;0.317647;0.376471;0.231373
445602.88010223;5696574.84489925;473.28594973;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.184275;0.184275;-0.184275;1.000000;0.368627;0.431373;0.258824
445602.87310226;5696574.99499901;473.28515007;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.191275;0.191275;-0.191275;1.000000;0.117647;0.129412;0.0666667
445602.89600189;5696574.91129883;473.27815010;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.168375;0.168375;-0.168375;1.000000;0.380392;0.411765;0.313725
445602.86850174;5696574.91839893;473.28165009;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.195875;0.195875;-0.195875;1.000000;0.258824;0.290196;0.196078
445602.88240154;5696575.02439888;473.29514982;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.181975;0.181975;-0.181975;1.000000;0.282353;0.290196;0.180392
445602.88260086;5696574.76989944;473.28284981;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.191454;0.191454;-0.191454;1.000000;0.211765;0.223529;0.172549
445602.89030178;5696574.79969891;473.27654984;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.176693;0.176693;-0.176693;1.000000;0.101961;0.109804;0.0392157
445602.88150223;5696574.80739887;473.28095009;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.184266;0.184266;-0.184266;1.000000;0.207843;0.227451;0.129412
445602.87910088;5696575.02289875;473.26244976;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185276;0.185276;-0.185276;1.000000;0.219608;0.258824;0.117647
445602.91020210;5696575.02179916;473.29645016;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.154175;0.154175;-0.154175;1.000000;0.282353;0.298039;0.164706
445602.87700089;5696574.95739944;473.27785017;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.187376;0.187376;-0.187376;1.000000;0.129412;0.141176;0.0784314
445602.90470131;5696574.97819908;473.27705004;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.159676;0.159676;-0.159676;1.000000;0.105882;0.121569;0.0470588
445602.87520226;5696575.02269943;473.29715015;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.189175;0.189175;-0.189175;1.000000;0.313725;0.317647;0.227451
445602.89500149;5696574.95109947;473.27855017;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.169375;0.169375;-0.169375;1.000000;0.113725;0.129412;0.0509804
445602.88390167;5696574.80729874;473.27874996;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.181897;0.181897;-0.181897;1.000000;0.203922;0.227451;0.117647
445602.86570175;5696575.00229939;473.31045010;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.198675;0.198675;-0.198675;1.000000;0.129412;0.129412;0.0901961
445602.87930115;5696575.02519901;473.26244976;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185076;0.185076;-0.185076;1.000000;0.219608;0.258824;0.117647
445602.87910088;5696575.02289875;473.26244976;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185276;0.185276;-0.185276;1.000000;0.219608;0.258824;0.117647
445602.88620193;5696574.95649918;473.27824976;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.178175;0.178175;-0.178175;1.000000;0.113725;0.12549;0.054902
445602.87500198;5696575.00369938;473.31325008;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.189375;0.189375;-0.189375;1.000000;0.0941176;0.0862745;0.0509804
445602.86670120;5696574.96789940;473.26814987;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.197676;0.197676;-0.197676;1.000000;0.0980392;0.12549;0.0392157
445602.88850220;5696574.88379868;473.28445007;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.175875;0.175875;-0.175875;1.000000;0.34902;0.407843;0.258824
445602.88970192;5696574.84629925;473.28405001;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.174675;0.174675;-0.174675;1.000000;0.392157;0.454902;0.282353
445602.88470085;5696574.99389942;473.28564980;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.179676;0.179676;-0.179676;1.000000;0.172549;0.180392;0.105882
445602.87710197;5696574.91059883;473.28195002;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.187275;0.187275;-0.187275;1.000000;0.372549;0.419608;0.301961
445602.88480194;5696574.96599873;473.27834990;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.179575;0.179575;-0.179575;1.000000;0.0980392;0.109804;0.0470588
445602.88870152;5696574.80679901;473.27654984;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.177201;0.177201;-0.177201;1.000000;0.129412;0.152941;0.0588235
445602.89570148;5696574.95799931;473.27874996;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.168675;0.168675;-0.168675;1.000000;0.101961;0.113725;0.0431373
445602.91040142;5696575.05199917;473.30375006;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.153975;0.153975;-0.153975;1.000000;0.388235;0.4;0.254902
445602.88070114;5696575.03379925;473.30224993;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.183676;0.183676;-0.183676;1.000000;0.305882;0.305882;0.2
445602.91180141;5696575.04249866;473.30375006;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.152575;0.152575;-0.152575;1.000000;0.517647;0.529412;0.384314
445602.87430199;5696574.80799873;473.28754999;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.191344;0.191344;-0.191344;1.000000;0.294118;0.317647;0.211765
445603.42560204;5696574.73949917;473.20454981;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.195885;0.195885;-0.195885;1.000000;0.0745098;0.0980392;0.027451
445603.42390163;5696574.81159885;473.23794987;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.173006;0.173006;-0.173006;1.000000;0.407843;0.415686;0.380392
445603.35220154;5696574.77139957;473.24125006;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.116185;0.116185;-0.116185;1.000000;0.160784;0.164706;0.12549
