//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump41;Rf;Gf;Bf
20186
445628.04290207;5696602.63220032;472.55725004;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.197800;0.197800;-0.197800;1.000000;0.266667;0.262745;0.223529
445627.95980080;5696602.63469894;472.59084990;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.199782;0.199782;-0.199782;1.000000;0.278431;0.270588;0.211765
445627.95010193;5696602.63769730;472.60675003;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.199151;0.199151;-0.199151;1.000000;0.392157;0.388235;0.321569
445627.98660095;5696602.63939865;472.57805016;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.191213;0.191213;-0.191213;1.000000;0.196078;0.188235;0.145098
445627.80460175;5696603.18149765;472.60424997;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.197275;0.197275;-0.197275;1.000000;0.168627;0.168627;0.152941
445627.96020134;5696603.07649811;472.56575014;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.041676;0.041676;-0.041676;1.000000;0.411765;0.419608;0.223529
445628.14810188;5696603.04559906;472.53205015;28270.000000;1.000000;1.000000;1.000000;1.000000;0.041275;-0.041275;0.041275;1.000000;0.458824;0.431373;0.364706
445628.01400192;5696602.90109833;472.56384995;11308.000000;1.000000;1.000000;1.000000;1.000000;0.012125;-0.012125;0.012125;1.000000;0.180392;0.180392;0.129412
445628.03490074;5696602.87349899;472.56204988;44461.000000;1.000000;1.000000;1.000000;1.000000;0.033024;-0.033024;0.033024;1.000000;0.686275;0.686275;0.631373
445628.07500084;5696602.79979904;472.55604984;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.030954;0.030954;-0.030954;1.000000;0.415686;0.407843;0.356863
445628.03850182;5696602.76109894;472.55854990;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.068981;0.068981;-0.068981;1.000000;0.392157;0.384314;0.341176
445628.23520096;5696602.94660004;472.52075006;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.051444;0.051444;-0.051444;1.000000;0.756863;0.721569;0.654902
445628.28010185;5696602.79999741;472.51874973;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.095557;0.095557;-0.095557;1.000000;0.529412;0.509804;0.419608
445627.85680206;5696602.92629822;472.62925007;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.145075;0.145075;-0.145075;1.000000;0.196078;0.2;0.180392
445628.03790100;5696603.20039948;472.54985001;42662.000000;1.000000;1.000000;1.000000;1.000000;0.037333;-0.037333;0.037333;1.000000;0.682353;0.658824;0.541176
445628.03910072;5696603.16290100;472.54944994;29041.000000;1.000000;1.000000;1.000000;1.000000;0.037224;-0.037224;0.037224;1.000000;0.466667;0.45098;0.34902
445628.00480087;5696603.12399872;472.55445005;20817.000000;1.000000;1.000000;1.000000;1.000000;0.002924;-0.002924;0.002924;1.000000;0.333333;0.329412;0.223529
445628.07900246;5696603.08919724;472.54804995;22359.000000;1.000000;1.000000;1.000000;1.000000;0.077126;-0.077126;0.077126;1.000000;0.364706;0.34902;0.258824
445628.23160179;5696603.02129944;472.54944994;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.042225;0.042225;-0.042225;1.000000;0.643137;0.623529;0.54902
445628.15740211;5696602.97899826;472.55254986;25957.000000;1.000000;1.000000;1.000000;1.000000;0.031975;-0.031975;0.031975;1.000000;0.423529;0.396078;0.337255
445628.05090149;5696602.93989761;472.55195000;21331.000000;1.000000;1.000000;1.000000;1.000000;0.049025;-0.049025;0.049025;1.000000;0.345098;0.337255;0.227451
445628.05210121;5696602.90239914;472.55154993;29812.000000;1.000000;1.000000;1.000000;1.000000;0.050224;-0.050224;0.050224;1.000000;0.470588;0.462745;0.388235
445628.05320175;5696602.86490067;472.55114986;33153.000000;1.000000;1.000000;1.000000;1.000000;0.034901;-0.034901;0.034901;1.000000;0.513725;0.513725;0.447059
445628.12610062;5696602.86759766;472.54754974;18504.000000;1.000000;1.000000;1.000000;1.000000;0.037598;-0.037598;0.037598;1.000000;0.290196;0.286275;0.243137
445628.24150093;5696602.83639725;472.51504995;29298.000000;1.000000;1.000000;1.000000;1.000000;0.052515;-0.052515;0.052515;1.000000;0.466667;0.454902;0.384314
445628.27690132;5696602.83779724;472.51205017;32639.000000;1.000000;1.000000;1.000000;1.000000;0.087871;-0.087871;0.087871;1.000000;0.513725;0.501961;0.439216
445628.09300240;5696602.79109772;472.55445005;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.038902;0.038902;-0.038902;1.000000;0.584314;0.576471;0.529412
445628.28140076;5696602.76259811;472.51604988;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.114068;0.114068;-0.114068;1.000000;0.356863;0.34902;0.247059
445628.20010193;5696602.67639740;472.53224995;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.153977;0.153977;-0.153977;1.000000;0.52549;0.521569;0.447059
445628.16380127;5696602.63769730;472.53254988;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.192303;0.192303;-0.192303;1.000000;0.45098;0.443137;0.376471
445627.87240227;5696603.12629898;472.59275009;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.129475;0.129475;-0.129475;1.000000;0.239216;0.243137;0.2
445627.92530067;5696602.86899765;472.59905006;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.076576;0.076576;-0.076576;1.000000;0.109804;0.117647;0.121569
445628.22320183;5696603.20659836;472.54894974;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.033825;0.033825;-0.033825;1.000000;0.47451;0.462745;0.431373
445628.07790192;5696603.12669952;472.54605009;33410.000000;1.000000;1.000000;1.000000;1.000000;0.076025;-0.076025;0.076025;1.000000;0.521569;0.521569;0.427451
445628.22920235;5696603.09620102;472.55025007;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.039825;0.039825;-0.039825;1.000000;0.505882;0.470588;0.407843
445628.19280251;5696603.05750092;472.55275013;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.003426;0.003426;-0.003426;1.000000;0.266667;0.243137;0.203922
445627.89540108;5696602.81209763;472.67854979;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.107970;0.107970;-0.107970;1.000000;0.227451;0.235294;0.243137
445627.96650131;5696602.81139954;472.60255005;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.039968;0.039968;-0.039968;1.000000;0.0941176;0.0980392;0.0941176
445628.00580223;5696602.89010056;472.56794979;12336.000000;1.000000;1.000000;1.000000;1.000000;0.003925;-0.003925;0.003925;1.000000;0.196078;0.192157;0.156863
445628.00680168;5696602.85259827;472.56995012;11051.000000;1.000000;1.000000;1.000000;1.000000;0.004925;-0.004925;0.004925;1.000000;0.180392;0.172549;0.145098
445628.14470108;5696603.08339890;472.52994968;23644.000000;1.000000;1.000000;1.000000;1.000000;0.044676;-0.044676;0.044676;1.000000;0.388235;0.360784;0.290196
445628.16230209;5696602.67289932;472.53515007;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.157101;0.157101;-0.157101;1.000000;0.435294;0.423529;0.337255
445628.19060143;5696602.89919861;472.53214981;26728.000000;1.000000;1.000000;1.000000;1.000000;0.069209;-0.069209;0.069209;1.000000;0.431373;0.415686;0.333333
445628.04370125;5696603.08769806;472.55104973;32639.000000;1.000000;1.000000;1.000000;1.000000;0.041824;-0.041824;0.041824;1.000000;0.52549;0.501961;0.419608
445627.97980125;5696602.71179779;472.62054970;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.120246;0.120246;-0.120246;1.000000;0.231373;0.223529;0.203922
445627.83710106;5696603.12710007;472.60045006;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.164776;0.164776;-0.164776;1.000000;0.392157;0.396078;0.376471
445627.95950134;5696602.83320053;472.59544994;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.042376;0.042376;-0.042376;1.000000;0.0823529;0.0901961;0.0901961
445628.00010117;5696603.19689758;472.55044987;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.006533;0.006533;-0.006533;1.000000;0.556863;0.541176;0.427451
445627.89070137;5696603.11770065;472.58414986;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.111176;0.111176;-0.111176;1.000000;0.592157;0.596078;0.52549
445628.04030235;5696603.12539871;472.54904987;31611.000000;1.000000;1.000000;1.000000;1.000000;0.038425;-0.038425;0.038425;1.000000;0.501961;0.490196;0.407843
445628.19410141;5696603.09480103;472.54864981;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.004725;0.004725;-0.004725;1.000000;0.305882;0.270588;0.223529
445628.04480179;5696603.05019959;472.55305006;17476.000000;1.000000;1.000000;1.000000;1.000000;0.042925;-0.042925;0.042925;1.000000;0.290196;0.27451;0.188235
445628.08500107;5696602.97879990;472.54934980;33924.000000;1.000000;1.000000;1.000000;1.000000;0.083124;-0.083124;0.083124;1.000000;0.545098;0.521569;0.431373
445628.12720116;5696602.83009918;472.54944994;32639.000000;1.000000;1.000000;1.000000;1.000000;0.000339;-0.000339;0.000339;1.000000;0.513725;0.501961;0.458824
445628.05670174;5696602.75250061;472.55235006;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.077499;0.077499;-0.077499;1.000000;0.643137;0.635294;0.584314
445628.05810173;5696602.71729858;472.55195000;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.112701;0.112701;-0.112701;1.000000;0.490196;0.466667;0.431373
445627.81220062;5696603.06959732;472.83155014;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.189676;0.189676;-0.189676;1.000000;0.0784314;0.0941176;0.101961
445627.80940063;5696603.02969940;472.86354973;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.192476;0.192476;-0.192476;1.000000;0.392157;0.411765;0.427451
445627.81130226;5696602.95770081;472.82784988;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.190575;0.190575;-0.190575;1.000000;0.0666667;0.0745098;0.0784314
445627.85300072;5696603.19119843;472.58794977;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.148876;0.148876;-0.148876;1.000000;0.341176;0.337255;0.278431
445628.21510132;5696602.93670090;472.53144981;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.041892;0.041892;-0.041892;1.000000;0.580392;0.54902;0.482353
445628.18230064;5696602.86030014;472.53134968;29041.000000;1.000000;1.000000;1.000000;1.000000;0.030300;-0.030300;0.030300;1.000000;0.462745;0.447059;0.376471
445628.08160217;5696603.01650055;472.54724981;33667.000000;1.000000;1.000000;1.000000;1.000000;0.079725;-0.079725;0.079725;1.000000;0.545098;0.521569;0.419608
445627.92270096;5696602.83359726;472.63574984;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.079176;0.079176;-0.079176;1.000000;0.0705882;0.0745098;0.0784314
445627.92600067;5696602.79360016;472.63544991;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.084156;0.084156;-0.084156;1.000000;0.0901961;0.0941176;0.105882
445627.96250160;5696602.75760086;472.63194992;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.082414;0.082414;-0.082414;1.000000;0.317647;0.321569;0.313725
445628.00070198;5696602.72429855;472.59604980;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.105708;0.105708;-0.105708;1.000000;0.141176;0.12549;0.109804
445627.87810143;5696603.09060104;472.60185005;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.123775;0.123775;-0.123775;1.000000;0.333333;0.333333;0.298039
445627.88310249;5696602.94299896;472.59795000;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.118774;0.118774;-0.118774;1.000000;0.192157;0.196078;0.196078
445628.00830086;5696602.81740006;472.56955006;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.012802;0.012802;-0.012802;1.000000;0.0901961;0.0823529;0.0627451
445628.03740128;5696602.72379883;472.55814983;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.106287;0.106287;-0.106287;1.000000;0.462745;0.447059;0.411765
445627.81100090;5696602.99679764;472.86324980;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.190876;0.190876;-0.190876;1.000000;0.423529;0.435294;0.439216
445627.92800148;5696602.85000046;472.60354998;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.073875;0.073875;-0.073875;1.000000;0.101961;0.105882;0.101961
445628.27570160;5696602.87529953;472.51244976;33410.000000;1.000000;1.000000;1.000000;1.000000;0.097488;-0.097488;0.097488;1.000000;0.545098;0.509804;0.443137
445627.91740234;5696603.19489868;472.56764986;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.084567;0.084567;-0.084567;1.000000;0.478431;0.47451;0.380392
445628.03500183;5696602.79879959;472.55884983;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.031257;0.031257;-0.031257;1.000000;0.470588;0.458824;0.419608
445628.19680222;5696602.94750031;472.54705002;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.023176;0.023176;-0.023176;1.000000;0.568627;0.541176;0.482353
445628.00380142;5696603.16150101;472.55244972;35980.000000;1.000000;1.000000;1.000000;1.000000;0.001925;-0.001925;0.001925;1.000000;0.568627;0.560784;0.466667
445628.22580154;5696603.13389786;472.54824974;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.036425;0.036425;-0.036425;1.000000;0.698039;0.682353;0.627451
445627.89560135;5696603.04490097;472.58344986;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.106276;0.106276;-0.106276;1.000000;0.223529;0.231373;0.211765
445628.08030136;5696603.05169876;472.54535009;39578.000000;1.000000;1.000000;1.000000;1.000000;0.078424;-0.078424;0.078424;1.000000;0.623529;0.607843;0.533333
445627.93690117;5696602.93589981;472.58404972;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.064976;0.064976;-0.064976;1.000000;0.172549;0.172549;0.168627
445628.05440147;5696602.82739838;472.55074980;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.002602;0.002602;-0.002602;1.000000;0.670588;0.662745;0.615686
445628.12870224;5696602.79490097;472.54675009;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.035146;0.035146;-0.035146;1.000000;0.411765;0.411765;0.364706
445628.06280144;5696602.64209946;472.55125000;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.187901;0.187901;-0.187901;1.000000;0.164706;0.152941;0.121569
445628.09590157;5696602.71859940;472.54675009;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.111401;0.111401;-0.111401;1.000000;0.423529;0.411765;0.356863
445627.83120163;5696603.05760010;472.74604990;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.170675;0.170675;-0.170675;1.000000;0.215686;0.223529;0.219608
445628.22450073;5696603.17140015;472.55095007;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.035124;0.035124;-0.035124;1.000000;0.6;0.576471;0.529412
445627.82050140;5696603.07390030;472.81104996;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.181376;0.181376;-0.181376;1.000000;0.152941;0.164706;0.164706
445627.89420135;5696603.08230026;472.58855011;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.107676;0.107676;-0.107676;1.000000;0.227451;0.235294;0.180392
445627.82270248;5696603.04030045;472.85034992;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.179174;0.179174;-0.179174;1.000000;0.513725;0.537255;0.54902
445627.82230194;5696602.96859940;472.81215002;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.179575;0.179575;-0.179575;1.000000;0.12549;0.129412;0.129412
445628.15890129;5696602.94619949;472.55454971;25700.000000;1.000000;1.000000;1.000000;1.000000;0.038244;-0.038244;0.038244;1.000000;0.411765;0.396078;0.329412
445628.16250237;5696602.90619858;472.54724981;38293.000000;1.000000;1.000000;1.000000;1.000000;0.068717;-0.068717;0.068717;1.000000;0.603922;0.588235;0.521569
445627.93790062;5696602.89839752;472.58594992;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.063976;0.063976;-0.063976;1.000000;0.121569;0.133333;0.121569
445628.09450157;5696602.75369843;472.54705002;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.076302;0.076302;-0.076302;1.000000;0.521569;0.513725;0.466667
445627.86610229;5696603.08930023;472.60594990;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.135775;0.135775;-0.135775;1.000000;0.376471;0.380392;0.352941
445627.81980141;5696603.07699783;472.62234976;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.182076;0.182076;-0.182076;1.000000;0.254902;0.266667;0.258824
445628.15870102;5696603.01639755;472.54845001;26471.000000;1.000000;1.000000;1.000000;1.000000;0.030676;-0.030676;0.030676;1.000000;0.431373;0.403922;0.34902
445627.90440186;5696602.85880096;472.62594988;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.097475;0.097475;-0.097475;1.000000;0.105882;0.113725;0.109804
445627.98010071;5696602.82440002;472.58694984;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.022485;0.022485;-0.022485;1.000000;0.0745098;0.0745098;0.0784314
445628.08960159;5696602.82879837;472.55235006;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.001202;0.001202;-0.001202;1.000000;0.156863;0.14902;0.0980392
445627.85120209;5696602.92420013;472.64524986;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.150675;0.150675;-0.150675;1.000000;0.121569;0.12549;0.133333
445627.89050110;5696602.92359741;472.60274984;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.111376;0.111376;-0.111376;1.000000;0.145098;0.145098;0.145098
445627.89290245;5696602.92339905;472.60055019;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.108974;0.108974;-0.108974;1.000000;0.129412;0.137255;0.137255
445627.89770134;5696602.69930084;472.70524981;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.167137;0.167137;-0.167137;1.000000;0.247059;0.25098;0.254902
445627.85210236;5696603.04889877;472.73064997;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.149775;0.149775;-0.149775;1.000000;0.356863;0.352941;0.333333
445628.06150063;5696602.67729767;472.54934980;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.152702;0.152702;-0.152702;1.000000;0.6;0.592157;0.545098
445627.84960182;5696603.04509933;472.83295013;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.152275;0.152275;-0.152275;1.000000;0.282353;0.313725;0.32549
445628.14550217;5696603.09259995;472.53244974;31097.000000;1.000000;1.000000;1.000000;1.000000;0.043875;-0.043875;0.043875;1.000000;0.501961;0.478431;0.403922
445627.95950134;5696603.04619797;472.57004978;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.042376;0.042376;-0.042376;1.000000;0.47451;0.494118;0.313725
445627.86590202;5696602.85659988;472.69864990;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.135975;0.135975;-0.135975;1.000000;0.145098;0.152941;0.152941
445627.94440086;5696602.78510101;472.62454988;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.072934;0.072934;-0.072934;1.000000;0.054902;0.0588235;0.0627451
445627.96100243;5696603.01099976;472.56734993;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.040874;0.040874;-0.040874;1.000000;0.65098;0.658824;0.564706
445628.22630127;5696602.98229797;472.53475000;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.036924;0.036924;-0.036924;1.000000;0.529412;0.501961;0.423529
445627.91920097;5696602.71869858;472.68314983;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.138648;0.138648;-0.138648;1.000000;0.396078;0.396078;0.396078
445627.89000137;5696602.71639832;472.70505001;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.159441;0.159441;-0.159441;1.000000;0.215686;0.215686;0.223529
445627.92920120;5696602.72030075;472.67194988;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.131589;0.131589;-0.131589;1.000000;0.384314;0.384314;0.388235
445627.88610085;5696602.68149765;472.71845009;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.188300;0.188300;-0.188300;1.000000;0.270588;0.266667;0.258824
445627.89350136;5696602.68099792;472.70944979;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.184247;0.184247;-0.184247;1.000000;0.329412;0.32549;0.321569
445627.82410248;5696603.00519760;472.84994986;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.177774;0.177774;-0.177774;1.000000;0.203922;0.219608;0.227451
445627.92070206;5696602.68359955;472.68044998;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.167399;0.167399;-0.167399;1.000000;0.388235;0.372549;0.34902
445628.00090225;5696602.93729980;472.56594994;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.000975;0.000975;-0.000975;1.000000;0.560784;0.560784;0.486275
445627.89770134;5696602.96980103;472.58964970;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.104176;0.104176;-0.104176;1.000000;0.0980392;0.105882;0.105882
445627.94530113;5696602.71199997;472.66095020;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.130862;0.130862;-0.130862;1.000000;0.156863;0.152941;0.14902
445628.01370247;5696602.75149735;472.57135012;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.078503;0.078503;-0.078503;1.000000;0.364706;0.352941;0.329412
445627.93040092;5696602.68279846;472.67154982;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.163637;0.163637;-0.163637;1.000000;0.321569;0.309804;0.294118
445627.80800064;5696603.14369782;472.60634996;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.193876;0.193876;-0.193876;1.000000;0.137255;0.145098;0.133333
445627.89400108;5696602.84729965;472.67884972;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.107876;0.107876;-0.107876;1.000000;0.0901961;0.0980392;0.101961
445628.15840157;5696602.75729950;472.53604986;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.072701;0.072701;-0.072701;1.000000;0.819608;0.819608;0.776471
445627.90760239;5696602.67519959;472.69605019;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.181248;0.181248;-0.181248;1.000000;0.439216;0.435294;0.415686
445627.90850075;5696602.71019943;472.69654991;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.151892;0.151892;-0.151892;1.000000;0.282353;0.286275;0.294118
445627.88450249;5696602.86699875;472.67164995;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.117374;0.117374;-0.117374;1.000000;0.113725;0.12549;0.121569
445628.01600082;5696602.67650040;472.57284977;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.153500;0.153500;-0.153500;1.000000;0.478431;0.470588;0.419608
445627.87200172;5696602.74619873;472.69764997;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.154565;0.154565;-0.154565;1.000000;0.0862745;0.0941176;0.105882
445627.90730103;5696602.78319748;472.66475012;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.105523;0.105523;-0.105523;1.000000;0.0745098;0.0823529;0.0862745
445627.83330162;5696602.75229843;472.68895008;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.185621;0.185621;-0.185621;1.000000;0.0470588;0.0470588;0.0470588
445627.83150108;5696602.91039856;472.74664976;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.170376;0.170376;-0.170376;1.000000;0.137255;0.14902;0.156863
445627.82710083;5696602.85729797;472.73185017;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.174776;0.174776;-0.174776;1.000000;0.0980392;0.0980392;0.101961
445627.96430214;5696602.97329910;472.57175018;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.037575;0.037575;-0.037575;1.000000;0.168627;0.160784;0.113725
445627.99980171;5696602.97479828;472.56404974;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.002075;0.002075;-0.002075;1.000000;0.396078;0.380392;0.290196
445627.81330116;5696602.99439819;472.85864975;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.188576;0.188576;-0.188576;1.000000;0.286275;0.301961;0.305882
445627.86290176;5696603.00219925;472.81204988;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.138975;0.138975;-0.138975;1.000000;0.0980392;0.121569;0.14902
445627.82420166;5696603.07179840;472.77624990;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.177675;0.177675;-0.177675;1.000000;0.176471;0.188235;0.192157
445627.92320068;5696602.75369843;472.66744997;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.109599;0.109599;-0.109599;1.000000;0.0862745;0.0901961;0.101961
445627.83320244;5696602.78249939;472.70095016;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.175235;0.175235;-0.175235;1.000000;0.0862745;0.0901961;0.101961
445627.85110100;5696602.75269897;472.70844986;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.169437;0.169437;-0.169437;1.000000;0.0901961;0.0901961;0.101961
445627.81780251;5696602.78560074;472.73994972;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.189353;0.189353;-0.189353;1.000000;0.109804;0.109804;0.109804
