//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump94;Rf;Gf;Bf
12629
445613.12610157;5696582.38909920;472.76494982;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.167779;0.167779;-0.167779;1.000000;0.054902;0.0509804;0.054902
445613.10940178;5696582.36939819;472.78494980;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.178137;0.178137;-0.178137;1.000000;0.109804;0.121569;0.121569
445613.13580139;5696582.35059937;472.78125002;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.148759;0.148759;-0.148759;1.000000;0.145098;0.133333;0.152941
445613.17820175;5696582.27889832;472.78235008;53199.000000;1.000000;1.000000;1.000000;1.000000;0.116708;-0.116708;0.116708;1.000000;0.811765;0.811765;0.815686
445613.09870155;5696582.39629944;472.76615002;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.195980;0.195980;-0.195980;1.000000;0.152941;0.168627;0.172549
445613.18330200;5696582.32539948;472.76445009;8995.000000;1.000000;1.000000;1.000000;1.000000;0.099931;-0.099931;0.099931;1.000000;0.133333;0.137255;0.156863
445613.11870201;5696582.36849983;472.78305008;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.168872;0.168872;-0.168872;1.000000;0.0784314;0.0784314;0.0862745
445613.16310127;5696582.37889870;472.75255014;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.129604;0.129604;-0.129604;1.000000;0.0588235;0.054902;0.0666667
445613.17290123;5696582.38039978;472.74604990;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.121202;0.121202;-0.121202;1.000000;0.113725;0.109804;0.117647
445613.14820202;5696582.37089928;472.75645020;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.140988;0.140988;-0.140988;1.000000;0.0627451;0.0627451;0.0705882
445613.18440159;5696582.35369881;472.74624969;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.101530;0.101530;-0.101530;1.000000;0.231373;0.235294;0.247059
445613.14690121;5696582.36149986;472.76555016;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.139820;0.139820;-0.139820;1.000000;0.0823529;0.0862745;0.0980392
445613.15630157;5696582.36069878;472.76364996;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.130488;0.130488;-0.130488;1.000000;0.0588235;0.0588235;0.0823529
445613.18740185;5696582.29919823;472.77594997;6425.000000;1.000000;1.000000;1.000000;1.000000;0.100559;-0.100559;0.100559;1.000000;0.0941176;0.101961;0.105882
445613.16620167;5696582.36219986;472.75484993;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.121278;0.121278;-0.121278;1.000000;0.0666667;0.0705882;0.0862745
445613.16790112;5696582.33619888;472.76625015;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.115392;0.115392;-0.115392;1.000000;0.0901961;0.0941176;0.109804
445613.13880165;5696582.33389862;472.78585007;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.144378;0.144378;-0.144378;1.000000;0.419608;0.423529;0.427451
445613.19390114;5696582.35509880;472.74664976;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.092689;0.092689;-0.092689;1.000000;0.27451;0.282353;0.294118
445613.18720158;5696582.31799896;472.76685001;7196.000000;1.000000;1.000000;1.000000;1.000000;0.096673;-0.096673;0.096673;1.000000;0.105882;0.109804;0.121569
445613.15680130;5696582.36309822;472.75675013;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.130590;0.130590;-0.130590;1.000000;0.0666667;0.0705882;0.0823529
445613.10930164;5696582.35039909;472.79864981;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.175018;0.175018;-0.175018;1.000000;0.396078;0.388235;0.392157
445613.11760147;5696582.35919960;472.78984978;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.168081;0.168081;-0.168081;1.000000;0.211765;0.2;0.211765
445613.14530190;5696582.38979919;472.75654985;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.150239;0.150239;-0.150239;1.000000;0.0627451;0.0588235;0.0627451
445613.10910137;5696582.36929901;472.79194977;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.178408;0.178408;-0.178408;1.000000;0.176471;0.168627;0.176471
445613.18480118;5696582.33709915;472.75535013;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.098582;0.098582;-0.098582;1.000000;0.239216;0.243137;0.258824
445613.11750134;5696582.39699944;472.76464989;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.178664;0.178664;-0.178664;1.000000;0.0705882;0.0588235;0.0666667
445613.19780167;5696582.46699913;472.73654987;51400.000000;1.000000;1.000000;1.000000;1.000000;0.085325;-0.085325;0.085325;1.000000;0.792157;0.788235;0.752941
445613.12190159;5696582.35409935;472.78765013;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.163017;0.163017;-0.163017;1.000000;0.235294;0.247059;0.247059
445613.15540131;5696582.37259872;472.75444986;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.134642;0.134642;-0.134642;1.000000;0.054902;0.054902;0.0666667
445613.09080132;5696582.37780006;472.80044987;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.198177;0.198177;-0.198177;1.000000;0.25098;0.254902;0.254902
445613.18860157;5696582.30849846;472.76914980;5397.000000;1.000000;1.000000;1.000000;1.000000;0.096940;-0.096940;0.096940;1.000000;0.0745098;0.0862745;0.0901961
445613.11070164;5696582.34089859;472.80095007;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.172769;0.172769;-0.172769;1.000000;0.482353;0.486275;0.482353
445613.14400108;5696582.37819870;472.76095011;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.147238;0.147238;-0.147238;1.000000;0.0627451;0.054902;0.0666667
445613.17220123;5696582.33339890;472.76874973;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.110978;0.110978;-0.110978;1.000000;0.121569;0.113725;0.137255
445613.10120113;5696582.36059959;472.79374983;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.184481;0.184481;-0.184481;1.000000;0.321569;0.341176;0.337255
445613.12050159;5696582.34249886;472.79444983;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.163105;0.163105;-0.163105;1.000000;0.454902;0.454902;0.458824
445613.19250114;5696582.34349831;472.75344994;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.091626;0.091626;-0.091626;1.000000;0.247059;0.25098;0.27451
445613.11550148;5696582.34059914;472.79654982;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.167960;0.167960;-0.167960;1.000000;0.572549;0.560784;0.564706
445613.16590126;5696582.38109978;472.74804976;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.127879;0.127879;-0.127879;1.000000;0.0509804;0.0509804;0.0588235
445613.14860161;5696582.35439880;472.76555016;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.136720;0.136720;-0.136720;1.000000;0.101961;0.113725;0.117647
445613.13570126;5696582.36949928;472.77215006;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.152625;0.152625;-0.152625;1.000000;0.0745098;0.0666667;0.0823529
445613.14820202;5696582.33309944;472.78154995;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.134960;0.134960;-0.134960;1.000000;0.235294;0.235294;0.243137
445613.17370136;5696582.41079910;472.73945000;12336.000000;1.000000;1.000000;1.000000;1.000000;0.122381;-0.122381;0.122381;1.000000;0.192157;0.192157;0.184314
445613.09210117;5696582.36829956;472.80275013;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.194827;0.194827;-0.194827;1.000000;0.32549;0.345098;0.341176
445613.19080170;5696582.39289864;472.73764994;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.111715;0.111715;-0.111715;1.000000;0.439216;0.439216;0.431373
445613.13830193;5696582.39049919;472.75624992;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.156954;0.156954;-0.156954;1.000000;0.0627451;0.0627451;0.0666667
445613.18390186;5696582.37239845;472.74405005;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.107904;0.107904;-0.107904;1.000000;0.207843;0.207843;0.215686
445613.17000111;5696582.44619949;472.73964979;44204.000000;1.000000;1.000000;1.000000;1.000000;0.114778;-0.114778;0.114778;1.000000;0.682353;0.678431;0.662745
445613.18620117;5696582.32759865;472.75764992;14392.000000;1.000000;1.000000;1.000000;1.000000;0.096955;-0.096955;0.096955;1.000000;0.215686;0.219608;0.231373
445613.17390163;5696582.38970001;472.74384977;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.124476;0.124476;-0.124476;1.000000;0.113725;0.113725;0.113725
445613.17490108;5696582.33559998;472.76415016;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.108371;0.108371;-0.108371;1.000000;0.105882;0.109804;0.133333
445613.16770180;5696582.35499962;472.75715019;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.118101;0.118101;-0.118101;1.000000;0.0784314;0.0823529;0.0980392
445613.16010197;5696582.46579941;472.73945000;23387.000000;1.000000;1.000000;1.000000;1.000000;0.123025;-0.123025;0.123025;1.000000;0.356863;0.360784;0.341176
445613.18430145;5696582.33469971;472.76224997;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.098937;0.098937;-0.098937;1.000000;0.164706;0.164706;0.192157
445613.16670139;5696582.30569847;472.78214981;28013.000000;1.000000;1.000000;1.000000;1.000000;0.118935;-0.118935;0.118935;1.000000;0.427451;0.431373;0.439216
445613.12750156;5696582.36069878;472.78095009;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.158624;0.158624;-0.158624;1.000000;0.105882;0.101961;0.113725
445613.13040169;5696582.34399994;472.78555014;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.153366;0.153366;-0.153366;1.000000;0.25098;0.258824;0.262745
445613.13020142;5696582.36289986;472.77644970;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.156424;0.156424;-0.156424;1.000000;0.0627451;0.0745098;0.0745098
445613.08950146;5696582.36849983;472.80964996;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.197416;0.197416;-0.197416;1.000000;0.392157;0.380392;0.380392
445613.16210182;5696582.43759926;472.74154999;47288.000000;1.000000;1.000000;1.000000;1.000000;0.124214;-0.124214;0.124214;1.000000;0.72549;0.72549;0.709804
445613.11050137;5696582.35979851;472.79185011;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.175179;0.175179;-0.175179;1.000000;0.258824;0.262745;0.262745
445613.17900188;5696582.30929955;472.77574970;7710.000000;1.000000;1.000000;1.000000;1.000000;0.106163;-0.106163;0.106163;1.000000;0.117647;0.121569;0.129412
445613.09860142;5696582.33959969;472.80734970;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.184775;0.184775;-0.184775;1.000000;0.501961;0.505882;0.501961
445613.13860138;5696582.35279854;472.77675011;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.146313;0.146313;-0.146313;1.000000;0.0666667;0.0784314;0.0823529
445613.19260128;5696582.36459930;472.74434998;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.096912;0.096912;-0.096912;1.000000;0.227451;0.231373;0.243137
445613.14850147;5696582.33539970;472.77934982;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.134734;0.134734;-0.134734;1.000000;0.105882;0.129412;0.133333
445613.18760117;5696582.27809914;472.78034975;40349.000000;1.000000;1.000000;1.000000;1.000000;0.108715;-0.108715;0.108715;1.000000;0.611765;0.619608;0.619608
445613.17610176;5696582.34489830;472.75734999;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.108057;0.108057;-0.108057;1.000000;0.117647;0.121569;0.141176
445613.09380157;5696582.36119850;472.80275013;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.191879;0.191879;-0.191879;1.000000;0.341176;0.360784;0.352941
445613.16740139;5696582.28919991;472.78424980;52171.000000;1.000000;1.000000;1.000000;1.000000;0.122707;-0.122707;0.122707;1.000000;0.796078;0.796078;0.796078
445613.19630154;5696582.47649963;472.73654987;49858.000000;1.000000;1.000000;1.000000;1.000000;0.086825;-0.086825;0.086825;1.000000;0.772549;0.764706;0.733333
445613.08860119;5696582.35919960;472.80944969;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.196705;0.196705;-0.196705;1.000000;0.403922;0.403922;0.396078
445613.18310173;5696582.40999992;472.73754980;25957.000000;1.000000;1.000000;1.000000;1.000000;0.114458;-0.114458;0.114458;1.000000;0.4;0.4;0.384314
445613.11910160;5696582.35199936;472.79215004;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.165494;0.165494;-0.165494;1.000000;0.321569;0.317647;0.321569
445613.19900139;5696582.42959984;472.73614981;44975.000000;1.000000;1.000000;1.000000;1.000000;0.091532;-0.091532;0.091532;1.000000;0.694118;0.690196;0.662745
445613.18300159;5696582.36309822;472.74624969;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.105454;0.105454;-0.105454;1.000000;0.2;0.203922;0.215686
445613.18870171;5696582.28969963;472.77824976;14906.000000;1.000000;1.000000;1.000000;1.000000;0.102666;-0.102666;0.102666;1.000000;0.215686;0.231373;0.239216
445613.12560184;5696582.38669975;472.77185013;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.167419;0.167419;-0.167419;1.000000;0.0862745;0.0666667;0.0862745
445613.14670189;5696582.38039978;472.75645020;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.145437;0.145437;-0.145437;1.000000;0.0588235;0.054902;0.0627451
445613.10980137;5696582.33169945;472.80084993;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.173334;0.173334;-0.173334;1.000000;0.596078;0.6;0.592157
445613.17960175;5696582.44769867;472.73775007;47288.000000;1.000000;1.000000;1.000000;1.000000;0.105069;-0.105069;0.105069;1.000000;0.729412;0.721569;0.701961
445613.09150131;5696582.34019859;472.81174995;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.191897;0.191897;-0.191897;1.000000;0.541176;0.545098;0.533333
445613.15530117;5696582.33249863;472.77955009;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.127850;0.127850;-0.127850;1.000000;0.133333;0.129412;0.145098
445613.15470131;5696582.38900002;472.75225021;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.141330;0.141330;-0.141330;1.000000;0.0509804;0.0470588;0.054902
445613.12720116;5696582.37959869;472.77425005;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.163624;0.163624;-0.163624;1.000000;0.0784314;0.0705882;0.0823529
445613.15930183;5696582.48449905;472.74434998;50372.000000;1.000000;1.000000;1.000000;1.000000;0.123825;-0.123825;0.123825;1.000000;0.768627;0.772549;0.752941
445613.20040138;5696582.42009933;472.73605015;43690.000000;1.000000;1.000000;1.000000;1.000000;0.094447;-0.094447;0.094447;1.000000;0.67451;0.670588;0.65098
445613.15380199;5696582.37969978;472.75444986;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.138546;0.138546;-0.138546;1.000000;0.0588235;0.054902;0.0666667
445613.17460163;5696582.37329872;472.74594976;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.116844;0.116844;-0.116844;1.000000;0.129412;0.133333;0.141176
445613.19700153;5696582.45779999;472.73404982;53456.000000;1.000000;1.000000;1.000000;1.000000;0.086489;-0.086489;0.086489;1.000000;0.827451;0.819608;0.788235
445613.16160114;5696582.45629890;472.73945000;21074.000000;1.000000;1.000000;1.000000;1.000000;0.121882;-0.121882;0.121882;1.000000;0.32549;0.32549;0.309804
445613.17670162;5696582.28839882;472.78235008;39578.000000;1.000000;1.000000;1.000000;1.000000;0.114267;-0.114267;0.114267;1.000000;0.603922;0.607843;0.611765
445613.11210163;5696582.35259827;472.79414989;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.172512;0.172512;-0.172512;1.000000;0.337255;0.341176;0.337255
445613.19100197;5696582.37179955;472.74204971;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.101164;0.101164;-0.101164;1.000000;0.262745;0.262745;0.270588
445613.18260201;5696582.38189896;472.74184992;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.113132;0.113132;-0.113132;1.000000;0.196078;0.2;0.203922
445613.13430126;5696582.37899979;472.76984980;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.156685;0.156685;-0.156685;1.000000;0.0980392;0.0823529;0.101961
445613.18450172;5696582.31589897;472.77134993;6168.000000;1.000000;1.000000;1.000000;1.000000;0.099628;-0.099628;0.099628;1.000000;0.0980392;0.0941176;0.109804
445613.10930164;5696582.38819893;472.77355005;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.183309;0.183309;-0.183309;1.000000;0.0588235;0.054902;0.0588235
445613.16630180;5696582.34339912;472.76394989;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.117591;0.117591;-0.117591;1.000000;0.0862745;0.0901961;0.105882
445613.18250187;5696582.42869957;472.73764994;42405.000000;1.000000;1.000000;1.000000;1.000000;0.107191;-0.107191;0.107191;1.000000;0.654902;0.647059;0.631373
445613.17900188;5696582.46639832;472.73794987;25700.000000;1.000000;1.000000;1.000000;1.000000;0.104125;-0.104125;0.104125;1.000000;0.4;0.396078;0.372549
445613.13740166;5696582.34339912;472.78354980;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.146340;0.146340;-0.146340;1.000000;0.196078;0.192157;0.203922
445613.09850128;5696582.37739952;472.78455021;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.190613;0.190613;-0.190613;1.000000;0.0901961;0.105882;0.101961
445613.14560135;5696582.35209854;472.77474977;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.139290;0.139290;-0.139290;1.000000;0.0901961;0.0901961;0.105882
445613.11860188;5696582.38739975;472.77395012;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.174250;0.174250;-0.174250;1.000000;0.0745098;0.0627451;0.0705882
445613.09810169;5696582.37729843;472.79155018;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.190975;0.190975;-0.190975;1.000000;0.133333;0.137255;0.137255
445613.17810162;5696582.48279961;472.74044992;27756.000000;1.000000;1.000000;1.000000;1.000000;0.105025;-0.105025;0.105025;1.000000;0.427451;0.427451;0.403922
445613.17320164;5696582.36159904;472.75274994;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.114377;0.114377;-0.114377;1.000000;0.129412;0.12549;0.145098
445613.17590149;5696582.36379822;472.74825003;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.112426;0.112426;-0.112426;1.000000;0.133333;0.137255;0.145098
445613.18950184;5696582.42809875;472.73565008;47288.000000;1.000000;1.000000;1.000000;1.000000;0.100886;-0.100886;0.100886;1.000000;0.729412;0.72549;0.701961
445613.17230137;5696582.42029961;472.73945000;25443.000000;1.000000;1.000000;1.000000;1.000000;0.119727;-0.119727;0.119727;1.000000;0.396078;0.392157;0.380392
445613.11690147;5696582.33109863;472.79874994;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.166229;0.166229;-0.166229;1.000000;0.658824;0.658824;0.65098
445613.20640190;5696582.45699890;472.73215010;46517.000000;1.000000;1.000000;1.000000;1.000000;0.077223;-0.077223;0.077223;1.000000;0.721569;0.713725;0.686275
445613.17090137;5696582.45549973;472.73985006;27242.000000;1.000000;1.000000;1.000000;1.000000;0.112679;-0.112679;0.112679;1.000000;0.419608;0.419608;0.396078
445613.09690197;5696582.36789902;472.80065014;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.190042;0.190042;-0.190042;1.000000;0.290196;0.286275;0.286275
445613.14560135;5696582.37099846;472.76324989;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.143507;0.143507;-0.143507;1.000000;0.0588235;0.054902;0.0745098
445613.18830116;5696582.46559914;472.73605015;44461.000000;1.000000;1.000000;1.000000;1.000000;0.094826;-0.094826;0.094826;1.000000;0.690196;0.682353;0.654902
445613.17780121;5696582.33779915;472.75734999;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.105614;0.105614;-0.105614;1.000000;0.14902;0.156863;0.168627
445613.12580116;5696582.36789902;472.78095009;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.161826;0.161826;-0.161826;1.000000;0.109804;0.0980392;0.117647
445613.16350182;5696582.34119995;472.77075006;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.120148;0.120148;-0.120148;1.000000;0.101961;0.0980392;0.121569
445613.15280159;5696582.35149963;472.77035000;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.132087;0.132087;-0.132087;1.000000;0.0980392;0.0901961;0.113725
445613.09300144;5696582.33079918;472.80935003;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.190127;0.190127;-0.190127;1.000000;0.756863;0.756863;0.741176
445613.17360123;5696582.32389839;472.77094986;6425.000000;1.000000;1.000000;1.000000;1.000000;0.109696;-0.109696;0.109696;1.000000;0.101961;0.0980392;0.121569
445613.13720139;5696582.36229904;472.77444984;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.149457;0.149457;-0.149457;1.000000;0.0705882;0.0745098;0.0823529
445613.19040115;5696582.43739899;472.73584988;50115.000000;1.000000;1.000000;1.000000;1.000000;0.096942;-0.096942;0.096942;1.000000;0.772549;0.768627;0.745098
445613.09840115;5696582.39629944;472.77314999;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.196263;0.196263;-0.196263;1.000000;0.0823529;0.0862745;0.0862745
445613.17150124;5696582.43669899;472.73964979;50372.000000;1.000000;1.000000;1.000000;1.000000;0.115307;-0.115307;0.115307;1.000000;0.776471;0.772549;0.760784
445613.16450127;5696582.39059837;472.74574997;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.133207;0.133207;-0.133207;1.000000;0.0509804;0.0509804;0.054902
445613.12900169;5696582.33239944;472.79234983;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.154144;0.154144;-0.154144;1.000000;0.607843;0.607843;0.607843
445613.20570190;5696582.47569855;472.73465015;42919.000000;1.000000;1.000000;1.000000;1.000000;0.077425;-0.077425;0.077425;1.000000;0.666667;0.658824;0.627451
445613.17030151;5696582.47419937;472.74004986;22873.000000;1.000000;1.000000;1.000000;1.000000;0.112825;-0.112825;0.112825;1.000000;0.352941;0.352941;0.333333
445613.20100124;5696582.40139969;472.73584988;37265.000000;1.000000;1.000000;1.000000;1.000000;0.104285;-0.104285;0.104285;1.000000;0.576471;0.572549;0.556863
445613.11930187;5696582.37089928;472.77605011;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.168853;0.168853;-0.168853;1.000000;0.0588235;0.0705882;0.0745098
445613.12860115;5696582.37009819;472.77414991;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.159644;0.159644;-0.159644;1.000000;0.0784314;0.0823529;0.0901961
445613.09520157;5696582.35169991;472.80504992;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.189174;0.189174;-0.189174;1.000000;0.309804;0.329412;0.32549
445613.13550194;5696582.38830002;472.76305010;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.158720;0.158720;-0.158720;1.000000;0.054902;0.0470588;0.0588235
445613.19960125;5696582.41079910;472.73595001;41891.000000;1.000000;1.000000;1.000000;1.000000;0.099937;-0.099937;0.099937;1.000000;0.647059;0.643137;0.623529
445613.16310127;5696582.44689949;472.73934986;34181.000000;1.000000;1.000000;1.000000;1.000000;0.121475;-0.121475;0.121475;1.000000;0.52549;0.52549;0.509804
445613.19850166;5696582.44829948;472.73395016;52942.000000;1.000000;1.000000;1.000000;1.000000;0.086399;-0.086399;0.086399;1.000000;0.815686;0.811765;0.784314
445613.18580158;5696582.30639847;472.77364971;5397.000000;1.000000;1.000000;1.000000;1.000000;0.100146;-0.100146;0.100146;1.000000;0.0823529;0.0823529;0.0901961
445613.12030132;5696582.36129959;472.78534986;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.165807;0.165807;-0.165807;1.000000;0.117647;0.121569;0.12549
