//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump121;Rf;Gf;Bf
2561
445604.66850098;5696576.37339886;473.08215000;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.122567;0.122567;-0.122567;1.000000;0.192157;0.176471;0.164706
445604.66510208;5696576.41119869;473.08015015;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.143259;0.143259;-0.143259;1.000000;0.196078;0.152941;0.133333
445604.59700211;5696576.33329876;473.08314993;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.186154;0.186154;-0.186154;1.000000;0.721569;0.709804;0.67451
445604.62880142;5696576.44729908;473.07894995;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.193844;0.193844;-0.193844;1.000000;0.117647;0.0901961;0.0705882
445604.73920162;5696576.23669918;473.04645016;33924.000000;1.000000;1.000000;1.000000;1.000000;0.103124;-0.103124;0.103124;1.000000;0.54902;0.517647;0.462745
445604.80560120;5696576.23249920;473.06804993;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.097501;0.097501;-0.097501;1.000000;0.764706;0.772549;0.658824
445604.80420120;5696576.26759918;473.06844999;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.062401;0.062401;-0.062401;1.000000;0.152941;0.137255;0.0823529
445604.66070183;5696576.33689888;473.07674982;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.122619;0.122619;-0.122619;1.000000;0.827451;0.815686;0.776471
445604.65920170;5696576.37429913;473.08404972;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.131605;0.131605;-0.131605;1.000000;0.192157;0.164706;0.156863
445604.58530148;5696576.33439930;473.08494999;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.197874;0.197874;-0.197874;1.000000;0.572549;0.560784;0.52549
445604.72520168;5696576.37529953;473.07315018;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.073535;0.073535;-0.073535;1.000000;0.588235;0.592157;0.572549
445604.68430145;5696576.41189869;473.07165005;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.128351;0.128351;-0.128351;1.000000;0.12549;0.0980392;0.0823529
445604.61130150;5696576.37369926;473.10755016;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.177295;0.177295;-0.177295;1.000000;0.266667;0.235294;0.196078
445604.68310173;5696576.44929894;473.07205011;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.155683;0.155683;-0.155683;1.000000;0.439216;0.403922;0.368627
445604.61240204;5696576.41089924;473.11035015;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.188922;0.188922;-0.188922;1.000000;0.564706;0.545098;0.505882
445604.64550217;5696576.44809921;473.07275011;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.181350;0.181350;-0.181350;1.000000;0.227451;0.192157;0.160784
445604.64160164;5696576.36409958;473.09014990;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.145575;0.145575;-0.145575;1.000000;0.27451;0.258824;0.235294
445604.80540092;5696576.17429932;473.05574991;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.155701;0.155701;-0.155701;1.000000;0.521569;0.54902;0.392157
445604.62290199;5696576.33789928;473.08664991;60909.000000;1.000000;1.000000;1.000000;1.000000;-0.160420;0.160420;-0.160420;1.000000;0.937255;0.933333;0.905882
445604.75590141;5696576.52669914;473.06934978;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.198574;0.198574;-0.198574;1.000000;0.666667;0.654902;0.611765
445604.79110153;5696576.52809914;473.06855013;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.198099;0.198099;-0.198099;1.000000;0.737255;0.72549;0.67451
445604.76090153;5696576.37909897;473.06775000;59110.000000;1.000000;1.000000;1.000000;1.000000;-0.053895;0.053895;-0.053895;1.000000;0.905882;0.905882;0.878431
445604.76210220;5696576.34159954;473.06734993;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.024012;0.024012;-0.024012;1.000000;0.729412;0.701961;0.643137
445604.68910225;5696576.33899887;473.07334997;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.094454;0.094454;-0.094454;1.000000;0.694118;0.678431;0.631373
445604.72440155;5696576.34039886;473.07035019;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.059639;0.059639;-0.059639;1.000000;0.686275;0.662745;0.611765
445604.65870102;5696576.39299877;473.08194973;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.139466;0.139466;-0.139466;1.000000;0.0784314;0.054902;0.0470588
445604.61020096;5696576.42999943;473.09415009;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.199758;0.199758;-0.199758;1.000000;0.117647;0.0941176;0.0705882
445604.61460121;5696576.35249908;473.09574987;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.170021;0.170021;-0.170021;1.000000;0.678431;0.658824;0.627451
445604.78540142;5696576.23909958;473.06255009;44461.000000;1.000000;1.000000;1.000000;1.000000;0.090900;-0.090900;0.090900;1.000000;0.705882;0.686275;0.576471
445604.78440102;5696576.27659901;473.06064989;17476.000000;1.000000;1.000000;1.000000;1.000000;0.053401;-0.053401;0.053401;1.000000;0.286275;0.266667;0.227451
445604.82070168;5696576.31529911;473.06045010;19018.000000;1.000000;1.000000;1.000000;1.000000;0.014701;-0.014701;0.014701;1.000000;0.32549;0.294118;0.207843
445604.78700169;5696576.22969921;473.06015017;36237.000000;1.000000;1.000000;1.000000;1.000000;0.100301;-0.100301;0.100301;1.000000;0.580392;0.560784;0.443137
445604.78590210;5696576.26939877;473.06295015;20817.000000;1.000000;1.000000;1.000000;1.000000;0.060601;-0.060601;0.060601;1.000000;0.341176;0.317647;0.270588
445604.81970222;5696576.30599888;473.06255009;25443.000000;1.000000;1.000000;1.000000;1.000000;0.024001;-0.024001;0.024001;1.000000;0.419608;0.388235;0.321569
445604.82200153;5696576.50209911;473.05574991;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.172099;0.172099;-0.172099;1.000000;0.529412;0.517647;0.454902
445604.75790222;5696576.23949917;473.05205013;26471.000000;1.000000;1.000000;1.000000;1.000000;0.093950;-0.093950;0.093950;1.000000;0.439216;0.403922;0.313725
445604.78240211;5696576.30489929;473.05854990;26728.000000;1.000000;1.000000;1.000000;1.000000;0.025111;-0.025111;0.025111;1.000000;0.439216;0.403922;0.345098
445604.74700172;5696576.30339916;473.06395008;36751.000000;1.000000;1.000000;1.000000;1.000000;0.044862;-0.044862;0.044862;1.000000;0.584314;0.556863;0.517647
445604.71070107;5696576.26469906;473.06185009;45232.000000;1.000000;1.000000;1.000000;1.000000;0.097518;-0.097518;0.097518;1.000000;0.686275;0.698039;0.670588
445604.77970131;5696576.37969883;473.06635000;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.049817;0.049817;-0.049817;1.000000;0.862745;0.862745;0.831373
445604.77860172;5696576.41719921;473.06435015;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.087317;0.087317;-0.087317;1.000000;0.109804;0.0901961;0.0823529
445604.74110134;5696576.41599949;473.06495001;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.095719;0.095719;-0.095719;1.000000;0.317647;0.290196;0.278431
445604.74000175;5696576.45129879;473.05835011;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.128737;0.128737;-0.128737;1.000000;0.517647;0.482353;0.439216
445604.77620132;5696576.48989876;473.06045010;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.160049;0.160049;-0.160049;1.000000;0.823529;0.823529;0.788235
445604.63260086;5696576.37179955;473.09914972;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.156222;0.156222;-0.156222;1.000000;0.184314;0.160784;0.137255
445604.79550179;5696576.22179897;473.06285002;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.108201;0.108201;-0.108201;1.000000;0.643137;0.643137;0.517647
445604.79420097;5696576.25929935;473.06554987;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.070701;0.070701;-0.070701;1.000000;0.501961;0.478431;0.403922
445604.79330166;5696576.29679878;473.05894997;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.033201;0.033201;-0.033201;1.000000;0.176471;0.152941;0.0980392
445604.75850113;5696576.21849926;473.04715015;33924.000000;1.000000;1.000000;1.000000;1.000000;0.114188;-0.114188;0.114188;1.000000;0.564706;0.517647;0.411765
445604.71940144;5696576.25699909;473.05975010;62708.000000;1.000000;1.000000;1.000000;1.000000;0.096902;-0.096902;0.096902;1.000000;0.960784;0.964706;0.937255
445604.82620152;5696576.37319954;473.05905010;31354.000000;1.000000;1.000000;1.000000;1.000000;0.043200;-0.043200;0.043200;1.000000;0.486275;0.490196;0.427451
445604.75550087;5696576.29329880;473.06185009;37522.000000;1.000000;1.000000;1.000000;1.000000;0.045937;-0.045937;0.045937;1.000000;0.592157;0.572549;0.537255
445604.71780212;5696576.29209908;473.06484987;41377.000000;1.000000;1.000000;1.000000;1.000000;0.075524;-0.075524;0.075524;1.000000;0.647059;0.635294;0.6
445604.68040092;5696576.29089935;473.06304981;38293.000000;1.000000;1.000000;1.000000;1.000000;0.109916;-0.109916;0.109916;1.000000;0.596078;0.588235;0.537255
445604.78500183;5696576.48219879;473.05844976;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.152199;0.152199;-0.152199;1.000000;0.92549;0.929412;0.890196
445604.74850090;5696576.44339951;473.06104996;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.118568;0.118568;-0.118568;1.000000;0.360784;0.32549;0.294118
445604.81900223;5696576.52099903;473.05814983;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.190999;0.190999;-0.190999;1.000000;0.686275;0.670588;0.603922
445604.71310146;5696576.44199951;473.06635000;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.132089;0.132089;-0.132089;1.000000;0.376471;0.333333;0.301961
445604.60340126;5696576.36049946;473.10004999;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.182295;0.182295;-0.182295;1.000000;0.364706;0.337255;0.298039
445604.70980175;5696576.47969921;473.06204988;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.166693;0.166693;-0.166693;1.000000;0.360784;0.337255;0.290196
445604.64210136;5696576.37099941;473.09264996;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.146864;0.146864;-0.146864;1.000000;0.152941;0.137255;0.117647
445604.74600132;5696576.51839931;473.06414988;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.192022;0.192022;-0.192022;1.000000;0.694118;0.686275;0.639216
445604.78610142;5696576.44469936;473.05804970;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.114699;0.114699;-0.114699;1.000000;0.321569;0.298039;0.266667
445604.82470139;5696576.40829952;473.06164982;37522.000000;1.000000;1.000000;1.000000;1.000000;0.078300;-0.078300;0.078300;1.000000;0.576471;0.580392;0.54902
445604.79050167;5696576.36939915;473.06435015;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.039399;0.039399;-0.039399;1.000000;0.623529;0.623529;0.572549
445604.78980167;5696576.33449944;473.05924990;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.004499;0.004499;-0.004499;1.000000;0.741176;0.705882;0.635294
445604.78700169;5696576.40709885;473.06465008;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.077099;0.077099;-0.077099;1.000000;0.172549;0.168627;0.156863
445604.63770111;5696576.40169914;473.09975006;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.162140;0.162140;-0.162140;1.000000;0.2;0.180392;0.145098
445604.63910110;5696576.36429890;473.09474995;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.148054;0.148054;-0.148054;1.000000;0.333333;0.321569;0.294118
445604.83060177;5696576.29789932;473.06535007;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.032101;0.032101;-0.032101;1.000000;0.435294;0.403922;0.341176
445604.66360100;5696576.48629959;473.06234982;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.196764;0.196764;-0.196764;1.000000;0.219608;0.203922;0.152941
445604.70110138;5696576.48749931;473.06174995;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.177579;0.177579;-0.177579;1.000000;0.588235;0.564706;0.509804
445604.77780159;5696576.45479877;473.05774977;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.124912;0.124912;-0.124912;1.000000;0.552941;0.533333;0.498039
445604.81630142;5696576.41849907;473.06145002;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.088499;0.088499;-0.088499;1.000000;0.172549;0.164706;0.145098
445604.81750114;5696576.38099869;473.06104996;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.050999;0.050999;-0.050999;1.000000;0.615686;0.623529;0.568627
445604.78110130;5696576.34229954;473.06124975;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.012465;0.012465;-0.012465;1.000000;0.737255;0.709804;0.647059
445604.70920189;5696576.29989918;473.06454994;47802.000000;1.000000;1.000000;1.000000;1.000000;0.079818;-0.079818;0.079818;1.000000;0.74902;0.729412;0.686275
445604.74610146;5696576.26619919;473.05874969;62194.000000;1.000000;1.000000;1.000000;1.000000;0.073766;-0.073766;0.073766;1.000000;0.956863;0.952941;0.917647
445604.67740162;5696576.36569889;473.07784988;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.111590;0.111590;-0.111590;1.000000;0.533333;0.52549;0.501961
445604.77710159;5696576.22129925;473.05494978;42148.000000;1.000000;1.000000;1.000000;1.000000;0.108868;-0.108868;0.108868;1.000000;0.682353;0.65098;0.529412
445604.60160168;5696576.40009888;473.11905005;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.194590;0.194590;-0.194590;1.000000;0.831373;0.811765;0.768627
445604.63730152;5696576.43939884;473.08155014;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.182300;0.182300;-0.182300;1.000000;0.231373;0.196078;0.168627
445604.63980110;5696576.42029961;473.09074976;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.169400;0.169400;-0.169400;1.000000;0.352941;0.317647;0.286275
445604.62920197;5696576.41179951;473.10185005;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.174310;0.174310;-0.174310;1.000000;0.341176;0.317647;0.282353
445604.78640182;5696576.22269924;473.06005003;40092.000000;1.000000;1.000000;1.000000;1.000000;0.107301;-0.107301;0.107301;1.000000;0.631373;0.623529;0.498039
445604.78480156;5696576.25779922;473.06274988;37008.000000;1.000000;1.000000;1.000000;1.000000;0.072201;-0.072201;0.072201;1.000000;0.588235;0.568627;0.498039
445604.82130154;5696576.29879959;473.06484987;29298.000000;1.000000;1.000000;1.000000;1.000000;0.031200;-0.031200;0.031200;1.000000;0.470588;0.447059;0.384314
445604.81050117;5696576.30689915;473.06215002;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.023101;0.023101;-0.023101;1.000000;0.333333;0.301961;0.235294
445604.77660187;5696576.26799877;473.06015017;34952.000000;1.000000;1.000000;1.000000;1.000000;0.062344;-0.062344;0.062344;1.000000;0.552941;0.537255;0.486275
445604.78390129;5696576.29539879;473.05854990;17219.000000;1.000000;1.000000;1.000000;1.000000;0.034601;-0.034601;0.034601;1.000000;0.290196;0.262745;0.215686
445604.70990189;5696576.25549896;473.06164982;59367.000000;1.000000;1.000000;1.000000;1.000000;0.104462;-0.104462;0.104462;1.000000;0.905882;0.913725;0.890196
445604.74610146;5696576.29409893;473.06374981;36237.000000;1.000000;1.000000;1.000000;1.000000;0.051573;-0.051573;0.051573;1.000000;0.568627;0.552941;0.517647
445604.81660088;5696576.37169941;473.06085016;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.041699;0.041699;-0.041699;1.000000;0.486275;0.490196;0.427451
445604.70860107;5696576.29289921;473.06435015;39835.000000;1.000000;1.000000;1.000000;1.000000;0.083250;-0.083250;0.083250;1.000000;0.619608;0.611765;0.572549
445604.67080124;5696576.28939922;473.06495001;40863.000000;1.000000;1.000000;1.000000;1.000000;0.119438;-0.119438;0.119438;1.000000;0.635294;0.627451;0.580392
445604.77670105;5696576.44319923;473.05765011;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.113381;0.113381;-0.113381;1.000000;0.360784;0.333333;0.305882
445604.73900135;5696576.44199951;473.06054976;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.120378;0.120378;-0.120378;1.000000;0.407843;0.368627;0.333333
445604.77540215;5696576.48069962;473.06034996;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.150897;0.150897;-0.150897;1.000000;0.729412;0.729412;0.694118
445604.59420212;5696576.36139877;473.09964993;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.191516;0.191516;-0.191516;1.000000;0.376471;0.34902;0.298039
445604.70250137;5696576.47799881;473.06395008;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.168535;0.168535;-0.168535;1.000000;0.329412;0.305882;0.262745
445604.66260155;5696576.47699936;473.06454994;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.190093;0.190093;-0.190093;1.000000;0.160784;0.137255;0.0941176
445604.77770145;5696576.40789898;473.06654980;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.078088;0.078088;-0.078088;1.000000;0.133333;0.121569;0.117647
445604.81530197;5696576.40919884;473.06365015;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.079199;0.079199;-0.079199;1.000000;0.439216;0.447059;0.423529
445604.78120144;5696576.37029942;473.06624987;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.040345;0.040345;-0.040345;1.000000;0.670588;0.670588;0.623529
445604.62970169;5696576.36509903;473.09665014;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.157389;0.157389;-0.157389;1.000000;0.290196;0.27451;0.247059
445604.82490166;5696576.18639954;473.06374981;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.143600;0.143600;-0.143600;1.000000;0.678431;0.741176;0.560784
445604.68770226;5696576.37639912;473.07844975;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.106107;0.106107;-0.106107;1.000000;0.243137;0.235294;0.219608
445604.65130146;5696576.33769901;473.07865002;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.132050;0.132050;-0.132050;1.000000;0.866667;0.854902;0.819608
445604.61340149;5696576.33409889;473.08384993;59624.000000;1.000000;1.000000;1.000000;1.000000;-0.169775;0.169775;-0.169775;1.000000;0.921569;0.913725;0.882353
445604.60960205;5696576.40869911;473.11485006;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.190537;0.190537;-0.190537;1.000000;0.72549;0.709804;0.666667
445604.63060196;5696576.40229900;473.10174992;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.168793;0.168793;-0.168793;1.000000;0.160784;0.14902;0.117647
445604.78030212;5696576.33299931;473.06115009;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.004120;0.004120;-0.004120;1.000000;0.737255;0.701961;0.631373
445604.73650177;5696576.51689919;473.06365015;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.192627;0.192627;-0.192627;1.000000;0.701961;0.698039;0.643137
445604.77310188;5696576.30569942;473.06045010;31611.000000;1.000000;1.000000;1.000000;1.000000;0.026287;-0.026287;0.026287;1.000000;0.513725;0.482353;0.427451
445604.73740204;5696576.30189903;473.06584980;46260.000000;1.000000;1.000000;1.000000;1.000000;0.053670;-0.053670;0.053670;1.000000;0.72549;0.705882;0.662745
445604.70110138;5696576.26329906;473.06374981;33924.000000;1.000000;1.000000;1.000000;1.000000;0.105722;-0.105722;0.105722;1.000000;0.513725;0.529412;0.498039
445604.84440144;5696576.41819962;473.06034996;26985.000000;1.000000;1.000000;1.000000;1.000000;0.088200;-0.088200;0.088200;1.000000;0.419608;0.415686;0.384314
445604.76920135;5696576.41579922;473.06395008;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.086922;0.086922;-0.086922;1.000000;0.117647;0.0941176;0.0941176
445604.73160179;5696576.41459950;473.06454994;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.099055;0.099055;-0.099055;1.000000;0.235294;0.207843;0.196078
445604.73060139;5696576.45209892;473.06024982;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.132918;0.132918;-0.132918;1.000000;0.462745;0.423529;0.384314
445604.76700218;5696576.49079903;473.06005003;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.161605;0.161605;-0.161605;1.000000;0.588235;0.588235;0.545098
445604.72950180;5696576.48959930;473.05835011;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.168367;0.168367;-0.168367;1.000000;0.454902;0.435294;0.388235
445604.80880173;5696576.33519943;473.05544998;37522.000000;1.000000;1.000000;1.000000;1.000000;0.005199;-0.005199;0.005199;1.000000;0.607843;0.572549;0.494118
445604.84280212;5696576.44879921;473.05364992;33410.000000;1.000000;1.000000;1.000000;1.000000;0.118799;-0.118799;0.118799;1.000000;0.529412;0.513725;0.466667
445604.65690144;5696576.40239914;473.08894970;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.145515;0.145515;-0.145515;1.000000;0.137255;0.109804;0.0941176
445604.72880180;5696576.48039921;473.05585005;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.159910;0.159910;-0.159910;1.000000;0.317647;0.301961;0.25098
