//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump59;Rf;Gf;Bf
17377
445631.74030121;5696575.27169903;471.42974998;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.094267;0.094267;-0.094267;1.000000;0.784314;0.776471;0.74902
445631.66629990;5696575.22959908;471.42824986;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.178905;0.178905;-0.178905;1.000000;0.411765;0.388235;0.352941
445631.70630081;5696575.17699917;471.41785004;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.187322;0.187322;-0.187322;1.000000;0.32549;0.313725;0.305882
445631.70380219;5696575.23079880;471.42994978;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.148552;0.148552;-0.148552;1.000000;0.603922;0.588235;0.560784
445631.70620163;5696575.20489891;471.42514994;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.165385;0.165385;-0.165385;1.000000;0.278431;0.266667;0.25098
445631.65550049;5696575.26779945;471.43755009;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.170618;0.170618;-0.170618;1.000000;0.717647;0.698039;0.65098
445631.62000092;5696575.28299912;471.42444994;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.199978;0.199978;-0.199978;1.000000;0.282353;0.262745;0.219608
445631.72400101;5696575.16829880;471.42084982;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.185243;0.185243;-0.185243;1.000000;0.67451;0.670588;0.670588
445631.63530167;5696575.29559906;471.42304995;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.182350;0.182350;-0.182350;1.000000;0.317647;0.290196;0.254902
445631.70400055;5696575.25879868;471.43034985;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.131349;0.131349;-0.131349;1.000000;0.313725;0.290196;0.254902
445631.62710007;5696575.28459938;471.42714979;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.192701;0.192701;-0.192701;1.000000;0.254902;0.231373;0.184314
445631.64510162;5696575.30169876;471.42584993;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.171625;0.171625;-0.171625;1.000000;0.34902;0.337255;0.309804
445631.70190247;5696575.30809887;471.42385008;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.114587;0.114587;-0.114587;1.000000;0.545098;0.529412;0.505882
445631.67640121;5696575.21229942;471.42854979;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.181358;0.181358;-0.181358;1.000000;0.631373;0.615686;0.584314
445631.62610062;5696575.29649933;471.42254974;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.191234;0.191234;-0.191234;1.000000;0.243137;0.219608;0.180392
445631.68280228;5696575.30519875;471.42754986;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.133892;0.133892;-0.133892;1.000000;0.482353;0.466667;0.439216
445631.72290237;5696575.23369892;471.42625000;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.132821;0.132821;-0.132821;1.000000;0.576471;0.564706;0.54902
445631.68500336;5696575.23019894;471.42915012;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.163395;0.163395;-0.163395;1.000000;0.45098;0.431373;0.4
445631.73210342;5696575.20489891;471.42164995;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.149730;0.149730;-0.149730;1.000000;0.52549;0.521569;0.517647
445631.72580154;5696575.18679913;471.42114975;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.168381;0.168381;-0.168381;1.000000;0.647059;0.643137;0.639216
445631.70540054;5696575.22359951;471.42994978;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.152305;0.152305;-0.152305;1.000000;0.545098;0.533333;0.509804
445631.65789993;5696575.23969944;471.42805006;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.180663;0.180663;-0.180663;1.000000;0.588235;0.564706;0.52549
445631.73019989;5696575.28899868;471.43184998;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.093632;0.093632;-0.093632;1.000000;0.486275;0.478431;0.454902
445631.66000183;5696575.21149929;471.42775013;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.194613;0.194613;-0.194613;1.000000;0.435294;0.415686;0.384314
445631.67280014;5696575.29899891;471.42934992;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.144931;0.144931;-0.144931;1.000000;0.443137;0.431373;0.407843
445631.68430145;5696575.27679928;471.43895008;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.140534;0.140534;-0.140534;1.000000;0.513725;0.494118;0.458824
445631.65559967;5696575.29349907;471.43555023;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.162919;0.162919;-0.162919;1.000000;0.345098;0.32549;0.290196
445631.65490158;5696575.28659924;471.43774988;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.165276;0.165276;-0.165276;1.000000;0.52549;0.513725;0.478431
445631.67490204;5696575.22179897;471.42854979;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.176524;0.176524;-0.176524;1.000000;0.560784;0.545098;0.509804
445631.71479996;5696575.22279938;471.42805006;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.146313;0.146313;-0.146313;1.000000;0.443137;0.431373;0.411765
445631.68150146;5696575.29579933;471.43674995;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.137206;0.137206;-0.137206;1.000000;0.403922;0.4;0.376471
445631.69210251;5696575.30429943;471.42565014;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.124946;0.124946;-0.124946;1.000000;0.580392;0.564706;0.541176
445631.73090179;5696575.27029903;471.42934992;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.102627;0.102627;-0.102627;1.000000;0.658824;0.647059;0.623529
445631.65710266;5696575.23039921;471.42784979;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.186160;0.186160;-0.186160;1.000000;0.517647;0.494118;0.462745
445631.69450195;5696575.23159893;471.42954971;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.155090;0.155090;-0.155090;1.000000;0.572549;0.54902;0.517647
445631.68300064;5696575.25839909;471.42934992;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.149621;0.149621;-0.149621;1.000000;0.360784;0.341176;0.298039
445631.65369995;5696575.29609879;471.43085005;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.164214;0.164214;-0.164214;1.000000;0.4;0.384314;0.34902
445631.69530304;5696575.18499954;471.41974976;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.187627;0.187627;-0.187627;1.000000;0.247059;0.239216;0.223529
445631.73280151;5696575.18619926;471.41914989;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.165328;0.165328;-0.165328;1.000000;0.576471;0.572549;0.576471
445631.66860016;5696575.20369919;471.42805006;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.192880;0.192880;-0.192880;1.000000;0.521569;0.501961;0.47451
445631.69270142;5696575.28779896;471.43015005;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.128786;0.128786;-0.128786;1.000000;0.494118;0.486275;0.458824
445631.67609985;5696575.25899895;471.42904999;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.155440;0.155440;-0.155440;1.000000;0.407843;0.384314;0.341176
445631.74100311;5696575.22509869;471.42224981;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.128016;0.128016;-0.128016;1.000000;0.458824;0.454902;0.439216
445631.66320236;5696575.27639874;471.44035007;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.160396;0.160396;-0.160396;1.000000;0.729412;0.713725;0.662745
445631.65640076;5696575.24919899;471.43034985;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.177441;0.177441;-0.177441;1.000000;0.639216;0.615686;0.572549
445631.73159988;5696575.25159939;471.42684986;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.114012;0.114012;-0.114012;1.000000;0.811765;0.796078;0.772549
445631.67120178;5696575.28729923;471.44084980;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.149407;0.149407;-0.149407;1.000000;0.45098;0.443137;0.407843
445631.64850052;5696575.23829945;471.42754986;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.189536;0.189536;-0.189536;1.000000;0.623529;0.603922;0.564706
445631.68710144;5696575.20199879;471.42884972;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.180509;0.180509;-0.180509;1.000000;0.482353;0.466667;0.443137
445631.67870148;5696575.18419941;471.42135002;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.199162;0.199162;-0.199162;1.000000;0.454902;0.443137;0.419608
445631.64320190;5696575.30429943;471.42114975;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.173094;0.173094;-0.173094;1.000000;0.352941;0.329412;0.298039
445631.63550003;5696575.27679928;471.43214991;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.186621;0.186621;-0.186621;1.000000;0.384314;0.364706;0.317647
445631.69240005;5696575.30669888;471.42334988;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.124183;0.124183;-0.124183;1.000000;0.556863;0.541176;0.521569
445631.73240097;5696575.23289879;471.42194988;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.127078;0.127078;-0.127078;1.000000;0.729412;0.721569;0.705882
445631.64320190;5696575.30199917;471.41645004;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.173450;0.173450;-0.173450;1.000000;0.298039;0.286275;0.27451
445631.66330154;5696575.29759892;471.42894985;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.154511;0.154511;-0.154511;1.000000;0.384314;0.368627;0.337255
445631.69670303;5696575.20339878;471.42705013;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.172844;0.172844;-0.172844;1.000000;0.32549;0.313725;0.290196
445631.72870071;5696575.29849918;471.43195011;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.091284;0.091284;-0.091284;1.000000;0.478431;0.470588;0.447059
445631.70070084;5696575.29879959;471.43064978;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.117880;0.117880;-0.117880;1.000000;0.576471;0.568627;0.533333
445631.64439972;5696575.29469879;471.42805006;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.173604;0.173604;-0.173604;1.000000;0.380392;0.364706;0.333333
445631.74190338;5696575.26229961;471.42744972;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.099175;0.099175;-0.099175;1.000000;0.878431;0.870588;0.843137
445631.66780289;5696575.22009953;471.42824986;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.183200;0.183200;-0.183200;1.000000;0.529412;0.513725;0.478431
445631.62840088;5696575.27509888;471.42945005;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.193910;0.193910;-0.193910;1.000000;0.282353;0.262745;0.215686
445631.73870285;5696575.27889927;471.42985012;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.091312;0.091312;-0.091312;1.000000;0.643137;0.635294;0.611765
445631.72520264;5696575.20559891;471.42135002;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.153061;0.153061;-0.153061;1.000000;0.541176;0.533333;0.529412
445631.71560104;5696575.20409878;471.42324974;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.160024;0.160024;-0.160024;1.000000;0.368627;0.356863;0.34902
445631.68750198;5696575.17639931;471.41925003;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.199225;0.199225;-0.199225;1.000000;0.270588;0.254902;0.247059
445631.65699966;5696575.25839909;471.43514969;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.172900;0.172900;-0.172900;1.000000;0.690196;0.666667;0.627451
445631.68440063;5696575.24889954;471.42934992;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.153203;0.153203;-0.153203;1.000000;0.27451;0.25098;0.215686
445631.70560272;5696575.19569881;471.42035009;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.172825;0.172825;-0.172825;1.000000;0.203922;0.196078;0.192157
445631.66190155;5696575.30479916;471.42194988;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.154544;0.154544;-0.154544;1.000000;0.419608;0.4;0.372549
445631.74180038;5696575.23439892;471.42245008;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.120029;0.120029;-0.120029;1.000000;0.607843;0.6;0.580392
445631.62680252;5696575.30349930;471.42035009;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.189437;0.189437;-0.189437;1.000000;0.196078;0.172549;0.137255
445631.67220123;5696575.27549942;471.44535019;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.152264;0.152264;-0.152264;1.000000;0.47451;0.454902;0.423529
445631.65500076;5696575.30549915;471.42164995;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.161248;0.161248;-0.161248;1.000000;0.415686;0.396078;0.368627
445631.73480042;5696575.15789898;471.42114975;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.189608;0.189608;-0.189608;1.000000;0.380392;0.380392;0.388235
445631.64780243;5696575.25919922;471.43475010;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.180997;0.180997;-0.180997;1.000000;0.678431;0.658824;0.611765
445631.73420151;5696575.17669876;471.42135002;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.173001;0.173001;-0.173001;1.000000;0.568627;0.568627;0.572549
445631.73150070;5696575.22359951;471.42184975;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.134869;0.134869;-0.134869;1.000000;0.658824;0.65098;0.635294
445631.64540298;5696575.28509911;471.43734982;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.174838;0.174838;-0.174838;1.000000;0.501961;0.482353;0.443137
445631.66410263;5696575.25999935;471.43785002;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.165778;0.165778;-0.165778;1.000000;0.568627;0.545098;0.501961
445631.70770081;5696575.16749866;471.41774990;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.194387;0.194387;-0.194387;1.000000;0.380392;0.376471;0.368627
445631.69090088;5696575.27149876;471.43685009;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.136634;0.136634;-0.136634;1.000000;0.392157;0.372549;0.333333
445631.71630295;5696575.18539913;471.42065002;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.174722;0.174722;-0.174722;1.000000;0.443137;0.435294;0.427451
445631.66250046;5696575.30719955;471.41505005;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.153578;0.153578;-0.153578;1.000000;0.419608;0.4;0.352941
445631.63420303;5696575.30519875;471.41604998;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.181873;0.181873;-0.181873;1.000000;0.266667;0.247059;0.223529
445631.67400177;5696575.30619915;471.41554977;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.142379;0.142379;-0.142379;1.000000;0.729412;0.717647;0.67451
445631.71949966;5696575.29939945;471.43155005;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.099690;0.099690;-0.099690;1.000000;0.431373;0.423529;0.396078
445631.72050293;5696575.25959881;471.42875006;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.117340;0.117340;-0.117340;1.000000;0.572549;0.560784;0.533333
445631.64910324;5696575.21949871;471.42735006;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.198811;0.198811;-0.198811;1.000000;0.419608;0.4;0.368627
445631.67329987;5696575.28709896;471.44554998;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.147456;0.147456;-0.147456;1.000000;0.423529;0.415686;0.380392
445631.71690186;5696575.16659935;471.42044975;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.190266;0.190266;-0.190266;1.000000;0.564706;0.564706;0.560784
445631.67090042;5696575.30389889;471.42934992;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.145831;0.145831;-0.145831;1.000000;0.47451;0.458824;0.427451
445631.67580231;5696575.23099907;471.42875006;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.170306;0.170306;-0.170306;1.000000;0.384314;0.364706;0.32549
445631.71330078;5696575.23219879;471.42814972;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.140647;0.140647;-0.140647;1.000000;0.537255;0.52549;0.501961
445631.69130142;5696575.29729946;471.43024971;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.127346;0.127346;-0.127346;1.000000;0.580392;0.572549;0.541176
445631.73010071;5696575.26109894;471.42684986;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.108857;0.108857;-0.108857;1.000000;0.792157;0.776471;0.74902
445631.69590195;5696575.22209938;471.43184998;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.160246;0.160246;-0.160246;1.000000;0.65098;0.635294;0.611765
445631.65850266;5696575.22099884;471.42784979;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.190205;0.190205;-0.190205;1.000000;0.498039;0.482353;0.45098
445631.72150238;5696575.24319942;471.42625000;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.127122;0.127122;-0.127122;1.000000;0.611765;0.592157;0.572549
445631.68280228;5696575.28629883;471.43905022;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.138642;0.138642;-0.138642;1.000000;0.435294;0.431373;0.411765
445631.63459976;5696575.26749905;471.43195011;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.190332;0.190332;-0.190332;1.000000;0.482353;0.454902;0.403922
445631.71100052;5696575.30719955;471.42884972;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.105861;0.105861;-0.105861;1.000000;0.470588;0.462745;0.435294
445631.74620255;5696575.30859955;471.42814972;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.071454;0.071454;-0.071454;1.000000;0.737255;0.729412;0.713725
445631.71210297;5696575.26969917;471.42845013;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.118727;0.118727;-0.118727;1.000000;0.4;0.388235;0.34902
445631.72950180;5696575.30549915;471.42974998;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.088341;0.088341;-0.088341;1.000000;0.415686;0.407843;0.380392
445631.66240128;5696575.26719959;471.43785002;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.164440;0.164440;-0.164440;1.000000;0.686275;0.666667;0.619608
445631.67710312;5696575.19359882;471.42604973;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.193518;0.193518;-0.193518;1.000000;0.556863;0.541176;0.517647
445631.71190079;5696575.24169930;471.42814972;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.135271;0.135271;-0.135271;1.000000;0.498039;0.482353;0.454902
445631.67660339;5696575.24029930;471.42884972;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.164401;0.164401;-0.164401;1.000000;0.278431;0.254902;0.215686
445631.71000107;5696575.29789932;471.43104984;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.109201;0.109201;-0.109201;1.000000;0.466667;0.45098;0.419608
445631.74750336;5696575.29909904;471.43044998;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.073668;0.073668;-0.073668;1.000000;0.678431;0.67451;0.65098
445631.66510208;5696575.29499920;471.43594982;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.153323;0.153323;-0.153323;1.000000;0.345098;0.329412;0.294118
445631.67380341;5696575.30609901;471.42024996;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.142591;0.142591;-0.142591;1.000000;0.623529;0.607843;0.572549
445631.71600159;5696575.15739925;471.42035009;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.198667;0.198667;-0.198667;1.000000;0.568627;0.568627;0.572549
445631.72490128;5696575.17749889;471.42094995;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.176812;0.176812;-0.176812;1.000000;0.662745;0.662745;0.662745
445631.70470245;5696575.21439941;471.42744972;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.159349;0.159349;-0.159349;1.000000;0.356863;0.345098;0.32549
