//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump117;Rf;Gf;Bf
7601
445648.74550064;5696559.16219910;469.86844995;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.167801;0.167801;-0.167801;1.000000;0.572549;0.560784;0.521569
445648.64230164;5696559.14119919;469.88444998;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.188801;0.188801;-0.188801;1.000000;0.537255;0.529412;0.482353
445648.68800171;5696559.17899902;469.88234999;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.151001;0.151001;-0.151001;1.000000;0.458824;0.443137;0.407843
445648.80120285;5696559.15479858;469.86154987;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.175201;0.175201;-0.175201;1.000000;0.74902;0.737255;0.698039
445648.63960083;5696559.19259842;469.89424994;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.137402;0.137402;-0.137402;1.000000;0.592157;0.588235;0.545098
445648.76230057;5696559.19100006;469.86714985;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.139390;0.139390;-0.139390;1.000000;0.72549;0.717647;0.690196
445648.86450012;5696559.20509918;469.85794999;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.124901;0.124901;-0.124901;1.000000;0.607843;0.611765;0.572549
445648.79120071;5696559.20009811;469.86625006;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.129902;0.129902;-0.129902;1.000000;0.74902;0.733333;0.705882
445648.75510223;5696559.16369827;469.86654999;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.166333;0.166333;-0.166333;1.000000;0.513725;0.505882;0.466667
445648.75420197;5696559.15439804;469.86634995;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.175617;0.175617;-0.175617;1.000000;0.454902;0.447059;0.403922
445648.66250046;5696559.13229950;469.88524987;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.197749;0.197749;-0.197749;1.000000;0.494118;0.482353;0.447059
445648.71050079;5696559.14200027;469.87594988;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.188000;0.188000;-0.188000;1.000000;0.415686;0.403922;0.364706
445648.69610031;5696559.18999870;469.88045003;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.140001;0.140001;-0.140001;1.000000;0.466667;0.458824;0.411765
445648.69810303;5696559.16169937;469.88255002;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.168301;0.168301;-0.168301;1.000000;0.431373;0.411765;0.372549
445648.54910095;5696559.14509972;469.88494994;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.184900;0.184900;-0.184900;1.000000;0.537255;0.533333;0.509804
445648.62410172;5696559.14749916;469.88605000;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.182501;0.182501;-0.182501;1.000000;0.568627;0.556863;0.517647
445648.81140335;5696559.13759811;469.85944988;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.192402;0.192402;-0.192402;1.000000;0.705882;0.694118;0.65098
445648.81860168;5696559.16489990;469.86014988;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.165154;0.165154;-0.165154;1.000000;0.482353;0.462745;0.415686
445648.85650070;5696559.16849907;469.85714986;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.161505;0.161505;-0.161505;1.000000;0.584314;0.576471;0.537255
445648.83790024;5696559.19579895;469.85905005;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.134201;0.134201;-0.134201;1.000000;0.705882;0.698039;0.662745
445648.69060333;5696559.13209923;469.88185002;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.197901;0.197901;-0.197901;1.000000;0.631373;0.619608;0.584314
445648.68930252;5696559.16949852;469.88454988;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.160501;0.160501;-0.160501;1.000000;0.490196;0.470588;0.431373
445648.82170303;5696559.14829834;469.86004998;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.181764;0.181764;-0.181764;1.000000;0.588235;0.564706;0.513725
445648.74510010;5696559.13419922;469.87034990;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.195801;0.195801;-0.195801;1.000000;0.568627;0.560784;0.521569
445648.68130310;5696559.13289841;469.88374998;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.197104;0.197104;-0.197104;1.000000;0.541176;0.533333;0.498039
445648.85550125;5696559.18489845;469.85964992;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.145118;0.145118;-0.145118;1.000000;0.588235;0.580392;0.54902
445648.84780319;5696559.17629822;469.85695006;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.153717;0.153717;-0.153717;1.000000;0.670588;0.662745;0.619608
445648.81020172;5696559.17499931;469.85984995;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.155001;0.155001;-0.155001;1.000000;0.478431;0.466667;0.427451
445648.58810242;5696559.13690002;469.88424994;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.193100;0.193100;-0.193100;1.000000;0.447059;0.431373;0.388235
445648.69740112;5696559.17819984;469.88045003;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.151800;0.151800;-0.151800;1.000000;0.427451;0.411765;0.372549
445648.56070145;5696559.14399918;469.88544991;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.186001;0.186001;-0.186001;1.000000;0.588235;0.580392;0.552941
445648.80210312;5696559.13839920;469.85905005;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.191601;0.191601;-0.191601;1.000000;0.85098;0.839216;0.803922
445648.55620010;5696559.19139870;469.87415006;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.138601;0.138601;-0.138601;1.000000;0.290196;0.286275;0.290196
445648.70650299;5696559.19839867;469.87404992;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.131601;0.131601;-0.131601;1.000000;0.639216;0.631373;0.592157
445648.81800278;5696559.18369873;469.86025002;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.146346;0.146346;-0.146346;1.000000;0.501961;0.490196;0.45098
445648.61430176;5696559.16709908;469.88584997;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.162901;0.162901;-0.162901;1.000000;0.564706;0.564706;0.529412
445648.78390320;5696559.14480026;469.86064984;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.185200;0.185200;-0.185200;1.000000;0.72549;0.717647;0.678431
445648.85720261;5696559.14969833;469.85465004;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.180302;0.180302;-0.180302;1.000000;0.576471;0.560784;0.498039
445648.62330063;5696559.13830002;469.88354995;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.191700;0.191700;-0.191700;1.000000;0.513725;0.501961;0.458824
445648.75140198;5696559.20129974;469.87144997;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.128700;0.128700;-0.128700;1.000000;0.698039;0.690196;0.658824
445648.78059967;5696559.18469818;469.86325004;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.145302;0.145302;-0.145302;1.000000;0.811765;0.8;0.764706
445648.67940338;5696559.18909843;469.88675000;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.140930;0.140930;-0.140930;1.000000;0.537255;0.52549;0.490196
445648.83990295;5696559.13970001;469.85375001;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.190300;0.190300;-0.190300;1.000000;0.588235;0.576471;0.521569
445648.74600037;5696559.14349945;469.87054994;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.186501;0.186501;-0.186501;1.000000;0.556863;0.545098;0.513725
445648.70919998;5696559.17939957;469.87864997;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.150600;0.150600;-0.150600;1.000000;0.411765;0.4;0.364706
445648.55680283;5696559.17489822;469.87864997;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.155102;0.155102;-0.155102;1.000000;0.278431;0.278431;0.27451
445648.80060013;5696559.14789970;469.86144998;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.182100;0.182100;-0.182100;1.000000;0.815686;0.803922;0.764706
445648.74330338;5696559.19039925;469.87095000;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.139601;0.139601;-0.139601;1.000000;0.764706;0.756863;0.72549
445648.82880219;5696559.14769943;469.85804989;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.182301;0.182301;-0.182301;1.000000;0.627451;0.607843;0.552941
445648.55090149;5696559.16369827;469.88294985;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.166302;0.166302;-0.166302;1.000000;0.372549;0.368627;0.356863
445648.81940277;5696559.17420013;469.86025002;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.155881;0.155881;-0.155881;1.000000;0.454902;0.443137;0.4
445648.74490173;5696559.18099983;469.86864998;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.149000;0.149000;-0.149000;1.000000;0.827451;0.819608;0.788235
445648.66090210;5696559.19529922;469.89524986;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.134729;0.134729;-0.134729;1.000000;0.572549;0.560784;0.52549
445648.79269989;5696559.13699921;469.85854985;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.193001;0.193001;-0.193001;1.000000;0.839216;0.831373;0.8
445648.76440247;5696559.13719948;469.86434986;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.193150;0.193150;-0.193150;1.000000;0.462745;0.454902;0.407843
445648.66960342;5696559.18749817;469.89325001;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.142963;0.142963;-0.142963;1.000000;0.627451;0.619608;0.572549
445648.57830246;5696559.15649994;469.88404991;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.173500;0.173500;-0.173500;1.000000;0.54902;0.54902;0.521569
445648.83030136;5696559.13819893;469.85564997;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.191801;0.191801;-0.191801;1.000000;0.572549;0.560784;0.505882
445648.57760056;5696559.17289932;469.88194992;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.157101;0.157101;-0.157101;1.000000;0.25098;0.247059;0.227451
445648.67030151;5696559.16879852;469.89074995;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.161640;0.161640;-0.161640;1.000000;0.643137;0.623529;0.576471
445648.85630234;5696559.14049919;469.85454990;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.189506;0.189506;-0.189506;1.000000;0.490196;0.478431;0.415686
445648.65390213;5696559.14009865;469.88494994;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.189901;0.189901;-0.189901;1.000000;0.513725;0.501961;0.454902
445648.72650345;5696559.16149910;469.87454988;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.168603;0.168603;-0.168603;1.000000;0.643137;0.635294;0.596078
445648.66190155;5696559.15099915;469.88544991;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.179041;0.179041;-0.179041;1.000000;0.513725;0.501961;0.45098
445648.69709976;5696559.15019806;469.88004996;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.179802;0.179802;-0.179802;1.000000;0.486275;0.470588;0.427451
445648.62350281;5696559.16619881;469.88625004;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.163801;0.163801;-0.163801;1.000000;0.588235;0.584314;0.545098
445648.70750244;5696559.16089828;469.87835004;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.169102;0.169102;-0.169102;1.000000;0.443137;0.427451;0.388235
445648.55060013;5696559.13569839;469.88494994;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.194302;0.194302;-0.194302;1.000000;0.603922;0.596078;0.564706
445648.78190048;5696559.17299850;469.86084988;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.157001;0.157001;-0.157001;1.000000;0.807843;0.8;0.764706
445648.74660309;5696559.17379959;469.86854984;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.156200;0.156200;-0.156200;1.000000;0.729412;0.721569;0.686275
445648.77320297;5696559.15509995;469.86025002;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.174923;0.174923;-0.174923;1.000000;0.52549;0.517647;0.482353
445648.62510117;5696559.13109978;469.88124992;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.198900;0.198900;-0.198900;1.000000;0.501961;0.494118;0.45098
445648.61340149;5696559.15779884;469.88564994;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.172201;0.172201;-0.172201;1.000000;0.517647;0.513725;0.478431
445648.75360306;5696559.17319878;469.86654999;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.156811;0.156811;-0.156811;1.000000;0.662745;0.65098;0.619608
445648.79140289;5696559.17439850;469.86134984;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.155602;0.155602;-0.155602;1.000000;0.827451;0.815686;0.780392
445648.78270157;5696559.15659912;469.86074998;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.173401;0.173401;-0.173401;1.000000;0.756863;0.74902;0.709804
445648.64310272;5696559.17829903;469.89194991;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.151701;0.151701;-0.151701;1.000000;0.662745;0.654902;0.615686
445648.58609970;5696559.16509827;469.88454988;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.164902;0.164902;-0.164902;1.000000;0.584314;0.580392;0.545098
445648.74450119;5696559.15289886;469.87054994;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.177101;0.177101;-0.177101;1.000000;0.560784;0.54902;0.513725
445648.57909973;5696559.16569908;469.88424994;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.164301;0.164301;-0.164301;1.000000;0.411765;0.415686;0.388235
445648.83920105;5696559.15839966;469.85624983;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.171600;0.171600;-0.171600;1.000000;0.670588;0.654902;0.607843
445648.66880234;5696559.17829903;469.89304997;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.152076;0.152076;-0.152076;1.000000;0.654902;0.639216;0.596078
445648.66160019;5696559.17659958;469.89275004;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.153440;0.153440;-0.153440;1.000000;0.658824;0.65098;0.607843
445648.70790298;5696559.18889816;469.87634995;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.141102;0.141102;-0.141102;1.000000;0.529412;0.521569;0.482353
445648.73550232;5696559.18179901;469.87054994;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.148201;0.148201;-0.148201;1.000000;0.819608;0.807843;0.776471
445648.78110321;5696559.19169815;469.86574986;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.138302;0.138302;-0.138302;1.000000;0.796078;0.784314;0.752941
445648.81910141;5696559.19520004;469.86045005;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.134883;0.134883;-0.134883;1.000000;0.54902;0.537255;0.505882
445648.82069977;5696559.13669975;469.85754992;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.193386;0.193386;-0.193386;1.000000;0.584314;0.568627;0.513725
445648.78339966;5696559.13780029;469.85815002;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.192200;0.192200;-0.192200;1.000000;0.643137;0.635294;0.596078
445648.85730179;5696559.17769821;469.85734989;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.152302;0.152302;-0.152302;1.000000;0.568627;0.568627;0.52549
445648.66110046;5696559.16969879;469.89034988;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.160329;0.160329;-0.160329;1.000000;0.658824;0.643137;0.6
445648.84910019;5696559.13879974;469.85414984;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.191232;0.191232;-0.191232;1.000000;0.568627;0.552941;0.494118
445648.63220032;5696559.18639954;469.89154984;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.143699;0.143699;-0.143699;1.000000;0.67451;0.682353;0.647059
445648.68890198;5696559.18829926;469.88244988;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.141701;0.141701;-0.141701;1.000000;0.486275;0.478431;0.435294
445648.77340134;5696559.18309982;469.86294987;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.146924;0.146924;-0.146924;1.000000;0.733333;0.721569;0.690196
445648.77260025;5696559.17379959;469.86045005;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.156238;0.156238;-0.156238;1.000000;0.678431;0.666667;0.631373
445648.64140137;5696559.15759857;469.88695004;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.172401;0.172401;-0.172401;1.000000;0.678431;0.670588;0.631373
445648.70020111;5696559.13349922;469.88004996;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.196501;0.196501;-0.196501;1.000000;0.52549;0.513725;0.47451
445648.69660004;5696559.17119797;469.88264992;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.158802;0.158802;-0.158802;1.000000;0.431373;0.415686;0.372549
445648.77470215;5696559.14559944;469.86025002;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.184405;0.184405;-0.184405;1.000000;0.482353;0.47451;0.431373
445648.67990311;5696559.19599922;469.88914992;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.134021;0.134021;-0.134021;1.000000;0.529412;0.517647;0.478431
445648.86359985;5696559.19579895;469.86014988;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.134201;0.134201;-0.134201;1.000000;0.639216;0.635294;0.6
445648.76379974;5696559.15589912;469.86454989;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.174509;0.174509;-0.174509;1.000000;0.443137;0.435294;0.396078
445648.59550293;5696559.16649826;469.88494994;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.163502;0.163502;-0.163502;1.000000;0.643137;0.643137;0.6
