//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump46
19468
445602.87130173;5696574.85259922;473.29034998;0.27451;0.352941;0.184314;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.193075;0.193075;-0.193075;1.000000
445602.86440094;5696575.00509937;473.29185011;0.133333;0.133333;0.0705882;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.199976;0.199976;-0.199976;1.000000
445602.88500221;5696574.74179943;473.27565004;0.168627;0.164706;0.129412;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.199887;0.199887;-0.199887;1.000000
445602.87550171;5696574.77059944;473.28485014;0.196078;0.207843;0.12549;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.197996;0.197996;-0.197996;1.000000
445602.90300186;5696574.98539932;473.27705004;0.180392;0.196078;0.109804;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.161375;0.161375;-0.161375;1.000000
445602.87230118;5696574.83629902;473.28555014;0.309804;0.376471;0.215686;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.192076;0.192076;-0.192076;1.000000
445602.87090118;5696574.87369926;473.29054977;0.254902;0.305882;0.176471;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.193476;0.193476;-0.193476;1.000000
445602.87580116;5696575.05749901;473.30464985;0.411765;0.415686;0.317647;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.188576;0.188576;-0.188576;1.000000
445602.86530121;5696574.98639877;473.28464987;0.0745098;0.0901961;0.0392157;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.199076;0.199076;-0.199076;1.000000
445602.87340172;5696574.79869946;473.28744986;0.25098;0.27451;0.176471;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.193523;0.193523;-0.193523;1.000000
445602.87400158;5696574.77999886;473.28725006;0.12549;0.141176;0.0666667;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.196832;0.196832;-0.196832;1.000000
445602.87270172;5696575.02279957;473.30174973;0.333333;0.32549;0.239216;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.191675;0.191675;-0.191675;1.000000
445602.87460144;5696575.03239925;473.27864983;0.294118;0.321569;0.152941;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.189775;0.189775;-0.189775;1.000000
445602.87990196;5696575.05019959;473.30235006;0.443137;0.443137;0.333333;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.184475;0.184475;-0.184475;1.000000
445602.89180191;5696575.02129944;473.28854992;0.266667;0.278431;0.152941;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.172575;0.172575;-0.172575;1.000000
445602.86500175;5696575.01419933;473.29894974;0.243137;0.247059;0.176471;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.199375;0.199375;-0.199375;1.000000
445602.89720161;5696574.87599953;473.28244974;0.337255;0.384314;0.247059;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.167175;0.167175;-0.167175;1.000000
445602.90120132;5696575.05289944;473.30104973;0.407843;0.411765;0.282353;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.163176;0.163176;-0.163176;1.000000
445602.86870201;5696574.79919918;473.28954985;0.286275;0.317647;0.203922;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.198084;0.198084;-0.198084;1.000000
445602.88980110;5696574.81849869;473.27444984;0.215686;0.262745;0.117647;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.174954;0.174954;-0.174954;1.000000
445602.89340218;5696574.98619946;473.28354980;0.160784;0.164706;0.0941176;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.170975;0.170975;-0.170975;1.000000
445602.87850197;5696574.90109928;473.28195002;0.368627;0.419608;0.294118;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.185875;0.185875;-0.185875;1.000000
445602.90130146;5696574.99709900;473.28644993;0.270588;0.27451;0.176471;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.163075;0.163075;-0.163075;1.000000
445602.86550148;5696575.04909904;473.30875017;0.278431;0.286275;0.168627;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.198875;0.198875;-0.198875;1.000000
445602.88110168;5696574.77939899;473.28294994;0.0862745;0.0980392;0.0431373;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.190132;0.190132;-0.190132;1.000000
445602.87800224;5696574.91989906;473.27974989;0.368627;0.403922;0.301961;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.186375;0.186375;-0.186375;1.000000
445602.89230164;5696575.03039940;473.29575016;0.384314;0.380392;0.262745;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.172075;0.172075;-0.172075;1.000000
445602.87990196;5696574.81689938;473.28335001;0.184314;0.207843;0.0941176;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.184940;0.184940;-0.184940;1.000000
445602.87760170;5696574.89179905;473.28405001;0.333333;0.392157;0.25098;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.186775;0.186775;-0.186775;1.000000
445602.91110142;5696575.03329952;473.30125000;0.435294;0.439216;0.305882;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.153275;0.153275;-0.153275;1.000000
445602.90160187;5696575.01829918;473.27264978;0.211765;0.266667;0.0784314;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.162775;0.162775;-0.162775;1.000000
445602.87950142;5696574.86359890;473.28615000;0.345098;0.407843;0.262745;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.184875;0.184875;-0.184875;1.000000
445602.87730225;5696574.93859871;473.28235008;0.14902;0.168627;0.0941176;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.187075;0.187075;-0.187075;1.000000
445602.88990219;5696574.87429913;473.28445007;0.309804;0.364706;0.219608;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.174475;0.174475;-0.174475;1.000000
445602.89110191;5696574.83689888;473.28405001;0.34902;0.403922;0.227451;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.173275;0.173275;-0.173275;1.000000
445602.89540108;5696574.92999943;473.27834990;0.356863;0.388235;0.286275;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.168976;0.168976;-0.168976;1.000000
445602.88410194;5696574.98699959;473.28555014;0.121569;0.12549;0.0705882;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.180275;0.180275;-0.180275;1.000000
445602.89690216;5696574.92049892;473.27834990;0.403922;0.435294;0.337255;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.167475;0.167475;-0.167475;1.000000
445602.87360199;5696574.97399910;473.28254988;0.0941176;0.105882;0.054902;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.190775;0.190775;-0.190775;1.000000
445602.88930138;5696574.89309891;473.28464987;0.364706;0.415686;0.282353;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.175076;0.175076;-0.175076;1.000000
445602.87660225;5696574.92939957;473.27985003;0.270588;0.298039;0.2;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.187775;0.187775;-0.187775;1.000000
445602.89240177;5696574.81829937;473.26994993;0.254902;0.305882;0.145098;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.172373;0.172373;-0.172373;1.000000
445602.88080223;5696574.82619961;473.28345015;0.243137;0.286275;0.14902;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.183614;0.183614;-0.183614;1.000000
445602.88320168;5696575.00339897;473.28564980;0.282353;0.282353;0.192157;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.181175;0.181175;-0.181175;1.000000
445602.88870152;5696575.04239948;473.29804995;0.447059;0.45098;0.321569;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.175675;0.175675;-0.175675;1.000000
445602.86730202;5696574.95359905;473.27734997;0.117647;0.129412;0.0627451;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.197075;0.197075;-0.197075;1.000000
445602.88220222;5696574.79099949;473.28305008;0.0901961;0.105882;0.0470588;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.186303;0.186303;-0.186303;1.000000
445602.88820179;5696574.85579880;473.28415014;0.27451;0.333333;0.172549;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.176175;0.176175;-0.176175;1.000000
445602.88420113;5696574.76049908;473.28044989;0.235294;0.247059;0.192157;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.193116;0.193116;-0.193116;1.000000
445602.89350136;5696575.01409920;473.28854992;0.27451;0.278431;0.172549;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.170876;0.170876;-0.170876;1.000000
445602.87370117;5696575.00189884;473.28754999;0.211765;0.219608;0.141176;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.190676;0.190676;-0.190676;1.000000
445602.88740166;5696574.91909893;473.27785017;0.458824;0.498039;0.388235;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.176975;0.176975;-0.176975;1.000000
445602.89610107;5696574.93689926;473.27845003;0.266667;0.298039;0.196078;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.168276;0.168276;-0.168276;1.000000
445602.88460167;5696574.94029911;473.28034975;0.176471;0.192157;0.105882;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.179775;0.179775;-0.179775;1.000000
445602.89740189;5696574.90179928;473.28044989;0.34902;0.384314;0.278431;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.166975;0.166975;-0.166975;1.000000
445602.88780220;5696574.90029915;473.28235008;0.411765;0.462745;0.333333;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.176575;0.176575;-0.176575;1.000000
445602.87130173;5696574.82699879;473.28765013;0.290196;0.329412;0.192157;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.193099;0.193099;-0.193099;1.000000
445602.86890133;5696574.89959915;473.28615000;0.298039;0.345098;0.231373;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.195476;0.195476;-0.195476;1.000000
445602.88380154;5696575.01029881;473.28814985;0.298039;0.301961;0.211765;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.180575;0.180575;-0.180575;1.000000
445602.88910110;5696574.86509903;473.28424980;0.235294;0.286275;0.145098;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.175276;0.175276;-0.175276;1.000000
445602.86720093;5696574.80859955;473.28964998;0.337255;0.372549;0.243137;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.198334;0.198334;-0.198334;1.000000
445602.88330086;5696574.80029877;473.27855017;0.2;0.223529;0.133333;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.183496;0.183496;-0.183496;1.000000
445602.88570221;5696574.97529896;473.27614977;0.0901961;0.105882;0.0392157;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.178675;0.178675;-0.178675;1.000000
445602.88520153;5696574.94729908;473.28044989;0.12549;0.137255;0.0588235;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.179175;0.179175;-0.179175;1.000000
445602.90260132;5696575.01099880;473.28664972;0.301961;0.309804;0.192157;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.161776;0.161776;-0.161776;1.000000
445602.88490112;5696575.01289948;473.26725008;0.2;0.231373;0.109804;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.179476;0.179476;-0.179476;1.000000
445602.89520176;5696574.97679909;473.27654984;0.12549;0.12549;0.0627451;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.169175;0.169175;-0.169175;1.000000
445602.90270145;5696574.95739944;473.27664997;0.121569;0.137255;0.0588235;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.161675;0.161675;-0.161675;1.000000
445602.87340172;5696575.03209885;473.30415012;0.305882;0.313725;0.203922;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.190975;0.190975;-0.190975;1.000000
445602.87240227;5696574.86419876;473.29054977;0.243137;0.305882;0.14902;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.191975;0.191975;-0.191975;1.000000
445602.86660202;5696574.97459896;473.28454973;0.0941176;0.101961;0.0588235;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.197775;0.197775;-0.197775;1.000000
445602.86800201;5696574.93719872;473.27955009;0.172549;0.192157;0.113725;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.196375;0.196375;-0.196375;1.000000
445602.90010174;5696575.04129894;473.30084993;0.45098;0.454902;0.329412;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.164275;0.164275;-0.164275;1.000000
445602.87480171;5696574.78929909;473.28744986;0.156863;0.168627;0.0980392;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.193895;0.193895;-0.193895;1.000000
445602.89410217;5696575.02329929;473.29334976;0.298039;0.301961;0.184314;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.170275;0.170275;-0.170275;1.000000
445602.89060219;5696574.82769878;473.27694990;0.188235;0.223529;0.0823529;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.173790;0.173790;-0.173790;1.000000
445602.88660152;5696574.91209896;473.28004982;0.482353;0.52549;0.407843;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.177775;0.177775;-0.177775;1.000000
445602.89780148;5696574.88299950;473.28254988;0.341176;0.388235;0.254902;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.166575;0.166575;-0.166575;1.000000
445602.90380104;5696574.96899899;473.27684977;0.0823529;0.0980392;0.0313725;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.160576;0.160576;-0.160576;1.000000
445602.89420135;5696574.99539955;473.28604986;0.235294;0.243137;0.152941;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.170176;0.170176;-0.170176;1.000000
445602.86510094;5696574.97509869;473.26585009;0.133333;0.145098;0.0784314;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.199276;0.199276;-0.199276;1.000000
445602.89420135;5696574.96749886;473.27874996;0.0862745;0.101961;0.0392157;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.170176;0.170176;-0.170176;1.000000
445602.88250168;5696574.81669910;473.27874996;0.215686;0.25098;0.121569;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.182361;0.182361;-0.182361;1.000000
445602.88610085;5696574.78129871;473.28084995;0.0705882;0.0823529;0.027451;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.184808;0.184808;-0.184808;1.000000
445602.88580139;5696574.92849930;473.28025009;0.341176;0.368627;0.262745;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.178576;0.178576;-0.178576;1.000000
445602.87930115;5696575.02519901;473.26244976;0.219608;0.258824;0.117647;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185076;0.185076;-0.185076;1.000000
445602.87900169;5696575.04089935;473.30224993;0.368627;0.372549;0.258824;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.185375;0.185375;-0.185375;1.000000
445602.87890156;5696574.88229950;473.28634979;0.317647;0.376471;0.231373;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.185475;0.185475;-0.185475;1.000000
445602.88010223;5696574.84489925;473.28594973;0.368627;0.431373;0.258824;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.184275;0.184275;-0.184275;1.000000
445602.87310226;5696574.99499901;473.28515007;0.117647;0.129412;0.0666667;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.191275;0.191275;-0.191275;1.000000
445602.89600189;5696574.91129883;473.27815010;0.380392;0.411765;0.313725;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.168375;0.168375;-0.168375;1.000000
445602.86850174;5696574.91839893;473.28165009;0.258824;0.290196;0.196078;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.195875;0.195875;-0.195875;1.000000
445602.88240154;5696575.02439888;473.29514982;0.282353;0.290196;0.180392;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.181975;0.181975;-0.181975;1.000000
445602.88260086;5696574.76989944;473.28284981;0.211765;0.223529;0.172549;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.191454;0.191454;-0.191454;1.000000
445602.89030178;5696574.79969891;473.27654984;0.101961;0.109804;0.0392157;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.176693;0.176693;-0.176693;1.000000
445602.88150223;5696574.80739887;473.28095009;0.207843;0.227451;0.129412;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.184266;0.184266;-0.184266;1.000000
445602.87910088;5696575.02289875;473.26244976;0.219608;0.258824;0.117647;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185276;0.185276;-0.185276;1.000000
445602.91020210;5696575.02179916;473.29645016;0.282353;0.298039;0.164706;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.154175;0.154175;-0.154175;1.000000
445602.87700089;5696574.95739944;473.27785017;0.129412;0.141176;0.0784314;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.187376;0.187376;-0.187376;1.000000
445602.90470131;5696574.97819908;473.27705004;0.105882;0.121569;0.0470588;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.159676;0.159676;-0.159676;1.000000
445602.87520226;5696575.02269943;473.29715015;0.313725;0.317647;0.227451;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.189175;0.189175;-0.189175;1.000000
445602.89500149;5696574.95109947;473.27855017;0.113725;0.129412;0.0509804;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.169375;0.169375;-0.169375;1.000000
445602.88390167;5696574.80729874;473.27874996;0.203922;0.227451;0.117647;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.181897;0.181897;-0.181897;1.000000
445602.86570175;5696575.00229939;473.31045010;0.129412;0.129412;0.0901961;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.198675;0.198675;-0.198675;1.000000
445602.87930115;5696575.02519901;473.26244976;0.219608;0.258824;0.117647;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185076;0.185076;-0.185076;1.000000
445602.87910088;5696575.02289875;473.26244976;0.219608;0.258824;0.117647;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185276;0.185276;-0.185276;1.000000
445602.88620193;5696574.95649918;473.27824976;0.113725;0.12549;0.054902;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.178175;0.178175;-0.178175;1.000000
445602.87500198;5696575.00369938;473.31325008;0.0941176;0.0862745;0.0509804;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.189375;0.189375;-0.189375;1.000000
445602.86670120;5696574.96789940;473.26814987;0.0980392;0.12549;0.0392157;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.197676;0.197676;-0.197676;1.000000
445602.88850220;5696574.88379868;473.28445007;0.34902;0.407843;0.258824;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.175875;0.175875;-0.175875;1.000000
445602.88970192;5696574.84629925;473.28405001;0.392157;0.454902;0.282353;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.174675;0.174675;-0.174675;1.000000
445602.88470085;5696574.99389942;473.28564980;0.172549;0.180392;0.105882;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.179676;0.179676;-0.179676;1.000000
445602.87710197;5696574.91059883;473.28195002;0.372549;0.419608;0.301961;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.187275;0.187275;-0.187275;1.000000
445602.88480194;5696574.96599873;473.27834990;0.0980392;0.109804;0.0470588;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.179575;0.179575;-0.179575;1.000000
445602.88870152;5696574.80679901;473.27654984;0.129412;0.152941;0.0588235;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.177201;0.177201;-0.177201;1.000000
445602.89570148;5696574.95799931;473.27874996;0.101961;0.113725;0.0431373;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.168675;0.168675;-0.168675;1.000000
445602.91040142;5696575.05199917;473.30375006;0.388235;0.4;0.254902;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.153975;0.153975;-0.153975;1.000000
445602.88070114;5696575.03379925;473.30224993;0.305882;0.305882;0.2;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.183676;0.183676;-0.183676;1.000000
445602.91180141;5696575.04249866;473.30375006;0.517647;0.529412;0.384314;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.152575;0.152575;-0.152575;1.000000
445602.87430199;5696574.80799873;473.28754999;0.294118;0.317647;0.211765;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.191344;0.191344;-0.191344;1.000000
445603.42560204;5696574.73949917;473.20454981;0.0745098;0.0980392;0.027451;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.195885;0.195885;-0.195885;1.000000
445603.42390163;5696574.81159885;473.23794987;0.407843;0.415686;0.380392;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.173006;0.173006;-0.173006;1.000000
445603.35220154;5696574.77139957;473.24125006;0.160784;0.164706;0.12549;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.116185;0.116185;-0.116185;1.000000
