//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump61
17114
445637.44560059;5696553.35199936;470.60465004;0.164706;0.176471;0.129412;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.150026;0.150026;-0.150026;1.000000
445637.43930252;5696553.31499870;470.61784985;0.0901961;0.133333;0.0627451;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.157043;0.157043;-0.157043;1.000000
445637.44050034;5696553.27749832;470.61745002;0.396078;0.466667;0.341176;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.163770;0.163770;-0.163770;1.000000
445637.44160278;5696553.24009903;470.61704995;0.427451;0.501961;0.34902;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.178341;0.178341;-0.178341;1.000000
445637.46249969;5696553.18680008;470.61504986;0.482353;0.513725;0.443137;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.195523;0.195523;-0.195523;1.000000
445637.42880066;5696553.32539948;470.61284997;0.0941176;0.129412;0.0627451;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.166890;0.166890;-0.166890;1.000000
445637.46630295;5696553.32659920;470.61224987;0.290196;0.309804;0.254902;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.129369;0.129369;-0.129369;1.000000
445637.51080139;5696553.34609802;470.59815003;0.32549;0.345098;0.266667;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.084826;0.084826;-0.084826;1.000000
445637.44760330;5696553.30489929;470.62045004;0.372549;0.423529;0.329412;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.150137;0.150137;-0.150137;1.000000
445637.41390045;5696553.26840027;470.61614992;0.227451;0.313725;0.164706;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.191883;0.191883;-0.191883;1.000000
445637.40920074;5696553.36009796;470.60074999;0.0980392;0.109804;0.0509804;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.186426;0.186426;-0.186426;1.000000
445637.49170120;5696553.34539993;470.60664989;0.45098;0.458824;0.4;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.103926;0.103926;-0.103926;1.000000
445637.46090134;5696553.26869782;470.61134984;0.321569;0.376471;0.254902;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.148017;0.148017;-0.148017;1.000000
445637.45860107;5696553.29689987;470.61854984;0.384314;0.427451;0.329412;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.140967;0.140967;-0.140967;1.000000
445637.49310120;5696553.33589943;470.60655000;0.447059;0.458824;0.392157;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.102526;0.102526;-0.102526;1.000000
445637.46010025;5696553.25949867;470.61115005;0.266667;0.32549;0.203922;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.152768;0.152768;-0.152768;1.000000
445637.42220123;5696553.25819977;470.61874988;0.262745;0.34902;0.188235;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.187701;0.187701;-0.187701;1.000000
445637.46100052;5696553.22189911;470.61774995;0.329412;0.384314;0.27451;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.172656;0.172656;-0.172656;1.000000
445637.49720200;5696553.29829987;470.59465005;0.435294;0.458824;0.372549;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.103404;0.103404;-0.103404;1.000000
445637.41030319;5696553.35059937;470.60765006;0.247059;0.270588;0.188235;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.185324;0.185324;-0.185324;1.000000
445637.43740280;5696553.34099777;470.60874989;0.145098;0.164706;0.109804;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.158224;0.158224;-0.158224;1.000000
445637.42060287;5696553.31449898;470.61474993;0.172549;0.227451;0.137255;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.175709;0.175709;-0.175709;1.000000
445637.45230301;5696553.20400055;470.61714985;0.478431;0.521569;0.423529;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.190834;0.190834;-0.190834;1.000000
445637.43830307;5696553.30570038;470.62004997;0.305882;0.360784;0.266667;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.159189;0.159189;-0.159189;1.000000
445637.43960007;5696553.26829918;470.61734988;0.282353;0.364706;0.219608;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.167784;0.167784;-0.167784;1.000000
445637.42889984;5696553.30430038;470.61724998;0.172549;0.227451;0.133333;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.168696;0.168696;-0.168696;1.000000
445637.43029984;5696553.26919945;470.61695005;0.313725;0.4;0.247059;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.176153;0.176153;-0.176153;1.000000
445637.44920166;5696553.29769905;470.62045004;0.513725;0.564706;0.458824;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.149946;0.149946;-0.149946;1.000000
445637.41290100;5696553.25679977;470.61594989;0.156863;0.243137;0.0901961;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.196843;0.196843;-0.196843;1.000000
445637.45620163;5696553.34169968;470.60734989;0.0941176;0.101961;0.0627451;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.139425;0.139425;-0.139425;1.000000
445637.46030243;5696553.21499832;470.61765005;0.396078;0.439216;0.341176;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.177590;0.177590;-0.177590;1.000000
445637.47030075;5696553.19539841;470.61555006;0.329412;0.360784;0.286275;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.183914;0.183914;-0.183914;1.000000
445637.46680267;5696553.27989777;470.60934999;0.388235;0.431373;0.333333;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.138224;0.138224;-0.138224;1.000000
445637.47370346;5696553.35399826;470.60824992;0.247059;0.25098;0.215686;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.121923;0.121923;-0.121923;1.000000
445637.39980133;5696553.31419952;470.60905005;0.541176;0.6;0.490196;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.196462;0.196462;-0.196462;1.000000
445637.47480209;5696553.31649979;470.61014988;0.439216;0.462745;0.388235;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.121577;0.121577;-0.121577;1.000000
445637.40320023;5696553.27639969;470.61115005;0.341176;0.423529;0.278431;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.199752;0.199752;-0.199752;1.000000
445637.47390182;5696553.27929886;470.60504987;0.466667;0.505882;0.411765;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.131862;0.131862;-0.131862;1.000000
445637.47950180;5696553.24139984;470.60955002;0.168627;0.203922;0.129412;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.146065;0.146065;-0.146065;1.000000
445637.47010239;5696553.24219902;470.61144998;0.258824;0.301961;0.211765;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.153184;0.153184;-0.153184;1.000000
445637.39890106;5696553.35169800;470.60255005;0.25098;0.27451;0.188235;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.196726;0.196726;-0.196726;1.000000
445637.44620331;5696553.31439789;470.61815001;0.133333;0.168627;0.0980392;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.150236;0.150236;-0.150236;1.000000
445637.47210129;5696553.21389969;470.61354997;0.286275;0.317647;0.227451;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.169522;0.169522;-0.169522;1.000000
445637.45000275;5696553.27899940;470.61564996;0.407843;0.470588;0.34902;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.154297;0.154297;-0.154297;1.000000
445637.45120056;5696553.24149902;470.61524989;0.34902;0.415686;0.278431;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.169385;0.169385;-0.169385;1.000000
445637.50259979;5696553.33510025;470.60235002;0.439216;0.458824;0.384314;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.093027;0.093027;-0.093027;1.000000
445637.40160187;5696553.33269890;470.60704996;0.517647;0.560784;0.458824;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.194025;0.194025;-0.194025;1.000000
445637.47430237;5696553.33529861;470.60804989;0.427451;0.439216;0.384314;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.121325;0.121325;-0.121325;1.000000
445637.47550018;5696553.29780014;470.60765006;0.356863;0.388235;0.305882;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.124367;0.124367;-0.124367;1.000000
445637.47670181;5696553.26029785;470.60724999;0.239216;0.27451;0.192157;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.137846;0.137846;-0.137846;1.000000
445637.48000153;5696553.22259911;470.61165001;0.156863;0.188235;0.113725;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.157811;0.157811;-0.157811;1.000000
445637.45680054;5696553.32519920;470.61185004;0.113725;0.137255;0.0901961;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.138909;0.138909;-0.138909;1.000000
445637.46690186;5696553.35470016;470.60564997;0.145098;0.14902;0.113725;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.128725;0.128725;-0.128725;1.000000
445637.48530014;5696553.29929932;470.60115005;0.454902;0.490196;0.4;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.114519;0.114519;-0.114519;1.000000
445637.48640259;5696553.26179894;470.60305001;0.247059;0.278431;0.207843;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.128769;0.128769;-0.128769;1.000000
445637.48190125;5696553.16869934;470.61344983;0.411765;0.423529;0.376471;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.197361;0.197361;-0.197361;1.000000
445637.42110260;5696553.29569824;470.61684992;0.321569;0.392157;0.278431;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.177863;0.177863;-0.177863;1.000000
445637.41750153;5696553.35219772;470.60804989;0.196078;0.215686;0.145098;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.178125;0.178125;-0.178125;1.000000
445637.44360168;5696553.21179779;470.61914994;0.243137;0.294118;0.188235;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.192571;0.192571;-0.192571;1.000000
445637.44289978;5696553.20489891;470.61905005;0.266667;0.309804;0.219608;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.197423;0.197423;-0.197423;1.000000
445637.45810135;5696553.31559952;470.61644985;0.227451;0.258824;0.188235;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.138277;0.138277;-0.138277;1.000000
445637.42170151;5696553.27699860;470.61664989;0.427451;0.501961;0.364706;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.181822;0.181822;-0.181822;1.000000
445637.42280014;5696553.23950012;470.61854984;0.427451;0.505882;0.352941;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.195088;0.195088;-0.195088;1.000000
445637.47120102;5696553.20469864;470.61334993;0.313725;0.345098;0.266667;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.176585;0.176585;-0.176585;1.000000
445637.41030319;5696553.30379875;470.61414983;0.443137;0.509804;0.384314;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.187167;0.187167;-0.187167;1.000000
445637.49150284;5696553.19579895;470.61185004;0.164706;0.176471;0.121569;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.169858;0.169858;-0.169858;1.000000
445637.42940338;5696553.28549774;470.61944987;0.470588;0.541176;0.419608;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.172078;0.172078;-0.172078;1.000000
445637.43080338;5696553.25039871;470.61905005;0.384314;0.466667;0.309804;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.183039;0.183039;-0.183039;1.000000
445637.48690231;5696553.28989990;470.59874990;0.443137;0.47451;0.388235;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.115884;0.115884;-0.115884;1.000000
445637.48780258;5696553.25239952;470.60305001;0.113725;0.137255;0.0862745;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.132845;0.132845;-0.132845;1.000000
445637.44620331;5696553.33549889;470.60914995;0.0509804;0.0705882;0.0313725;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.149424;0.149424;-0.149424;1.000000
445637.49880035;5696553.19750031;470.60984995;0.172549;0.180392;0.133333;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.164108;0.164108;-0.164108;1.000000
445637.46330078;5696553.19599922;470.61524989;0.529412;0.564706;0.482353;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.188325;0.188325;-0.188325;1.000000
445637.48080261;5696553.20619782;470.61144998;0.258824;0.286275;0.211765;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.168854;0.168854;-0.168854;1.000000
445637.43370255;5696553.23139961;470.61894991;0.486275;0.560784;0.419608;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.189583;0.189583;-0.189583;1.000000
445637.48470123;5696553.34599884;470.60864999;0.454902;0.462745;0.411765;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.110926;0.110926;-0.110926;1.000000
445637.48360260;5696553.30879791;470.60585000;0.498039;0.521569;0.435294;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.114013;0.114013;-0.114013;1.000000
445637.45160110;5696553.26959808;470.61325004;0.305882;0.368627;0.227451;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.156179;0.156179;-0.156179;1.000000
445637.48820313;5696553.23359879;470.60745003;0.0666667;0.0862745;0.0470588;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.144337;0.144337;-0.144337;1.000000
445637.48170288;5696553.21539886;470.61165001;0.235294;0.262745;0.188235;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.161592;0.161592;-0.161592;1.000000
445637.45950134;5696553.27820023;470.61134984;0.376471;0.427451;0.313725;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.145648;0.145648;-0.145648;1.000000
445637.46080215;5696553.24299820;470.61334993;0.309804;0.364706;0.25098;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.160459;0.160459;-0.160459;1.000000
445637.50500305;5696553.28129776;470.59255006;0.290196;0.313725;0.239216;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.102881;0.102881;-0.102881;1.000000
445637.45070084;5696553.26029785;470.61305000;0.278431;0.34902;0.196078;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.160817;0.160817;-0.160817;1.000000
445637.40070160;5696553.32339867;470.60924985;0.580392;0.631373;0.533333;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.195037;0.195037;-0.195037;1.000000
445637.47570236;5696553.32580002;470.61034991;0.45098;0.466667;0.403922;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.119998;0.119998;-0.119998;1.000000
445637.47470291;5696553.28859909;470.60754992;0.419608;0.454902;0.368627;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.127815;0.127815;-0.127815;1.000000
445637.40180023;5696553.28589828;470.61115005;0.505882;0.588235;0.45098;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.198781;0.198781;-0.198781;1.000000
445637.47820099;5696553.25089844;470.60724999;0.192157;0.223529;0.14902;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.141584;0.141584;-0.141584;1.000000
445637.49800308;5696553.28190048;470.59454991;0.415686;0.443137;0.364706;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.108830;0.108830;-0.108830;1.000000
445637.48970230;5696553.22410019;470.60745003;0.0980392;0.117647;0.0627451;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.149782;0.149782;-0.149782;1.000000
445637.43290146;5696553.22220047;470.61885001;0.34902;0.411765;0.286275;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.195193;0.195193;-0.195193;1.000000
445637.51230057;5696553.33659943;470.59815003;0.529412;0.54902;0.470588;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.083326;0.083326;-0.083326;1.000000
445637.47790344;5696553.29759796;470.60544993;0.415686;0.447059;0.364706;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.122101;0.122101;-0.122101;1.000000
445637.45930298;5696553.25249870;470.61334993;0.282353;0.341176;0.219608;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.156814;0.156814;-0.156814;1.000000
445637.44700058;5696553.34249886;470.60695006;0.0901961;0.105882;0.0627451;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.148626;0.148626;-0.148626;1.000000
445637.45779999;5696553.33449944;470.60964992;0.0941176;0.109804;0.0666667;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.137827;0.137827;-0.137827;1.000000
445637.50530060;5696553.30929955;470.59284999;0.584314;0.603922;0.521569;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.092668;0.092668;-0.092668;1.000000
445637.50650223;5696553.27179916;470.59244992;0.372549;0.392157;0.321569;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.106445;0.106445;-0.106445;1.000000
445637.49060257;5696553.18649872;470.61404993;0.137255;0.145098;0.0941176;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.177828;0.177828;-0.177828;1.000000
445637.46570023;5696553.34309967;470.60774996;0.25098;0.254902;0.219608;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.129927;0.129927;-0.129927;1.000000
445637.42820175;5696553.34189804;470.60835006;0.196078;0.219608;0.156863;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.167425;0.167425;-0.167425;1.000000
445637.46590240;5696553.29859932;470.61424996;0.298039;0.337255;0.243137;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.133471;0.133471;-0.133471;1.000000
445637.43150146;5696553.25729950;470.61914994;0.32549;0.411765;0.25098;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.179506;0.179506;-0.179506;1.000000
445637.45170029;5696553.22279938;470.61734988;0.368627;0.427451;0.305882;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.179463;0.179463;-0.179463;1.000000
445637.42030151;5696553.33329971;470.61025002;0.32549;0.360784;0.282353;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.175325;0.175325;-0.175325;1.000000
445637.46910294;5696553.30760010;470.61445000;0.290196;0.321569;0.235294;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.128492;0.128492;-0.128492;1.000000
445637.46820267;5696553.27039917;470.60934999;0.32549;0.376471;0.270588;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.140674;0.140674;-0.140674;1.000000
445637.47160156;5696553.23269852;470.61134984;0.239216;0.282353;0.192157;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.157638;0.157638;-0.157638;1.000000
445637.48280151;5696553.17790039;470.61354997;0.254902;0.270588;0.215686;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.189378;0.189378;-0.189378;1.000000
445637.42680176;5696553.35140045;470.60614993;0.231373;0.25098;0.188235;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.168825;0.168825;-0.168825;1.000000
445637.50210007;5696553.32819946;470.59994986;0.517647;0.541176;0.462745;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.093544;0.093544;-0.093544;1.000000
445637.44310196;5696553.23060043;470.61704995;0.458824;0.533333;0.396078;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.182055;0.182055;-0.182055;1.000000
445637.45520218;5696553.35349854;470.60274984;0.0941176;0.105882;0.0666667;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.140425;0.140425;-0.140425;1.000000
445637.42720230;5696553.33259781;470.61054995;0.141176;0.168627;0.101961;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.168425;0.168425;-0.168425;1.000000
445637.45140274;5696553.19479950;470.61695005;0.545098;0.580392;0.494118;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.197686;0.197686;-0.197686;1.000000
445637.50360306;5696553.29080017;470.59255006;0.243137;0.262745;0.184314;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.100025;0.100025;-0.100025;1.000000
445637.47520264;5696553.34459885;470.60824992;0.34902;0.352941;0.309804;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.120424;0.120424;-0.120424;1.000000
445637.40120132;5696553.30469902;470.61134984;0.466667;0.533333;0.411765;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.196065;0.196065;-0.196065;1.000000
445637.47630127;5696553.30699928;470.61014988;0.4;0.423529;0.345098;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.121522;0.121522;-0.121522;1.000000
445637.47890289;5696553.23439987;470.60934999;0.145098;0.176471;0.109804;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.150877;0.150877;-0.150877;1.000000
445637.43790253;5696553.32449921;470.61564996;0.0313725;0.0627451;0.0156863;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.157820;0.157820;-0.157820;1.000000
445637.43890198;5696553.28699883;470.61984994;0.494118;0.564706;0.443137;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.162517;0.162517;-0.162517;1.000000
445637.44020279;5696553.24949844;470.61714985;0.32549;0.407843;0.254902;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.175035;0.175035;-0.175035;1.000000
445637.44849976;5696553.28849991;470.61794998;0.482353;0.545098;0.427451;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.152868;0.152868;-0.152868;1.000000
445637.41440018;5696553.24959953;470.61835005;0.231373;0.317647;0.160784;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.198261;0.198261;-0.198261;1.000000
445637.43430145;5696553.21269806;470.61874988;0.172549;0.231373;0.12549;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.199463;0.199463;-0.199463;1.000000
445637.40990265;5696553.32259949;470.60964992;0.564706;0.611765;0.521569;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.185872;0.185872;-0.185872;1.000000
445637.44760330;5696553.32599838;470.61134984;0.0509804;0.0705882;0.027451;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.148078;0.148078;-0.148078;1.000000
445637.48540314;5696553.32729919;470.60614993;0.552941;0.568627;0.505882;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.110257;0.110257;-0.110257;1.000000
445637.41090210;5696553.28499802;470.61395003;0.505882;0.588235;0.443137;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.190127;0.190127;-0.190127;1.000000
445637.45220001;5696553.25079926;470.61305000;0.298039;0.364706;0.215686;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.163841;0.163841;-0.163841;1.000000
445637.49810226;5696553.21399887;470.60765006;0.152941;0.164706;0.121569;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.151550;0.151550;-0.151550;1.000000
445637.49630173;5696553.28909882;470.59454991;0.380392;0.407843;0.321569;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.107417;0.107417;-0.107417;1.000000
445637.43670090;5696553.33409889;470.61104991;0.0784314;0.0980392;0.0470588;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.158926;0.158926;-0.158926;1.000000
445637.44210251;5696553.22130020;470.61924984;0.384314;0.45098;0.32549;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.188110;0.188110;-0.188110;1.000000
445637.45000275;5696553.22989853;470.61734988;0.388235;0.45098;0.321569;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.176711;0.176711;-0.176711;1.000000
445637.40940292;5696553.34129913;470.60754992;0.392157;0.423529;0.333333;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.186224;0.186224;-0.186224;1.000000
445637.43050201;5696553.29709824;470.61955001;0.313725;0.380392;0.266667;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.168371;0.168371;-0.168371;1.000000
445637.48220261;5696553.19669922;470.61375000;0.14902;0.172549;0.105882;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.175026;0.175026;-0.175026;1.000000
445637.39800079;5696553.34239777;470.60465004;0.368627;0.403922;0.305882;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.197626;0.197626;-0.197626;1.000000
445637.48130234;5696553.18739899;470.61364986;0.14902;0.160784;0.105882;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.182771;0.182771;-0.182771;1.000000
445637.48600204;5696553.28059967;470.59865000;0.537255;0.568627;0.478431;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.120241;0.120241;-0.120241;1.000000
445637.45090302;5696553.21349915;470.61714985;0.388235;0.435294;0.32549;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.185789;0.185789;-0.185789;1.000000
445637.48870285;5696553.21479996;470.60964992;0.196078;0.215686;0.152941;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.157174;0.157174;-0.157174;1.000000
445637.40950211;5696553.29450043;470.61395003;0.482353;0.560784;0.423529;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.189480;0.189480;-0.189480;1.000000
445637.44000061;5696553.29859932;470.62004997;0.521569;0.580392;0.466667;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.158763;0.158763;-0.158763;1.000000
445637.49130066;5696553.16779907;470.61144998;0.588235;0.6;0.552941;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.192855;0.192855;-0.192855;1.000000
445637.50130280;5696553.31889923;470.59745004;0.568627;0.588235;0.505882;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.094975;0.094975;-0.094975;1.000000
445637.46840103;5696553.29839905;470.61204984;0.313725;0.34902;0.254902;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.131092;0.131092;-0.131092;1.000000
445637.49200256;5696553.17709930;470.61395003;0.345098;0.356863;0.309804;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.184707;0.184707;-0.184707;1.000000
