//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump60
17328
445644.74810226;5696587.25479897;470.92104985;0.368627;0.356863;0.305882;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.149124;0.149124;-0.149124;1.000000
445644.78460129;5696587.21879967;470.91765000;0.623529;0.6;0.556863;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.144500;0.144500;-0.144500;1.000000
445644.82480057;5696587.14739998;470.91394999;0.654902;0.639216;0.607843;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.189881;0.189881;-0.189881;1.000000
445644.80180176;5696587.31489952;470.94284989;0.392157;0.411765;0.231373;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.076579;0.076579;-0.076579;1.000000
445644.84810074;5696587.34529884;470.96394994;0.568627;0.588235;0.25098;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.028776;0.028776;-0.028776;1.000000
445644.76870163;5696587.32979973;470.92984988;0.411765;0.435294;0.278431;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.108175;0.108175;-0.108175;1.000000
445644.84850128;5696587.25929840;470.93264987;0.619608;0.627451;0.521569;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.076183;0.076183;-0.076183;1.000000
445644.83870132;5696587.31589897;470.95614984;0.509804;0.537255;0.313725;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.040697;0.040697;-0.040697;1.000000
445644.84520157;5696587.33629997;470.95904996;0.568627;0.568627;0.337255;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.031675;0.031675;-0.031675;1.000000
445644.84220322;5696587.34169968;470.93104984;0.4;0.47451;0.168627;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.034674;0.034674;-0.034674;1.000000
445644.83830078;5696587.28109940;470.94414999;0.588235;0.607843;0.466667;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.062285;0.062285;-0.062285;1.000000
445644.84220322;5696587.34169968;470.93104984;0.4;0.470588;0.164706;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.034674;0.034674;-0.034674;1.000000
445644.78339966;5696587.25630005;470.91804983;0.615686;0.603922;0.541176;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.119036;0.119036;-0.119036;1.000000
445644.82090195;5696587.25749977;470.91744997;0.517647;0.513725;0.435294;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.091594;0.091594;-0.091594;1.000000
445644.82360275;5696587.18479927;470.91435005;0.639216;0.623529;0.588235;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.154665;0.154665;-0.154665;1.000000
445644.76540192;5696587.26489838;470.91964986;0.603922;0.592157;0.537255;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.129093;0.129093;-0.129093;1.000000
445644.80070313;5696587.26629837;470.91894986;0.564706;0.556863;0.478431;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.099299;0.099299;-0.099299;1.000000
445644.76770218;5696587.18989952;470.92114999;0.231373;0.2;0.168627;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.177615;0.177615;-0.177615;1.000000
445644.77490051;5696587.26639946;470.92015006;0.647059;0.639216;0.580392;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.120184;0.120184;-0.120184;1.000000
445644.82489975;5696587.31719978;470.95324995;0.47451;0.47451;0.282353;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.053530;0.053530;-0.053530;1.000000
445644.79440125;5696587.24829872;470.91614987;0.603922;0.588235;0.52549;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.116092;0.116092;-0.116092;1.000000
445644.83469971;5696587.17679985;470.91244986;0.717647;0.698039;0.666667;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.158900;0.158900;-0.158900;1.000000
445644.81220062;5696587.26519974;470.91945006;0.568627;0.560784;0.478431;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.091554;0.091554;-0.091554;1.000000
445644.77620132;5696587.22889908;470.91734983;0.686275;0.666667;0.619608;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.142678;0.142678;-0.142678;1.000000
445644.85130127;5696587.23129852;470.91614987;0.662745;0.654902;0.592157;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.101961;0.101961;-0.101961;1.000000
445644.77729996;5696587.19139870;470.91934993;0.223529;0.196078;0.164706;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.170663;0.170663;-0.170663;1.000000
445644.78590210;5696587.18359955;470.91964986;0.203922;0.176471;0.14902;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.172364;0.172364;-0.172364;1.000000
445644.84440048;5696587.32479866;470.95184996;0.588235;0.603922;0.301961;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.032890;0.032890;-0.032890;1.000000
445644.81920059;5696587.30609901;470.95284988;0.486275;0.513725;0.333333;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.062432;0.062432;-0.062432;1.000000
445644.81240280;5696587.23959930;470.91444995;0.639216;0.627451;0.568627;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.111037;0.111037;-0.111037;1.000000
445644.77050217;5696587.35059937;470.93254997;0.482353;0.498039;0.360784;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.106375;0.106375;-0.106375;1.000000
445644.81310089;5696587.22089966;470.91194989;0.666667;0.65098;0.603922;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.126374;0.126374;-0.126374;1.000000
445644.85200317;5696587.18689926;470.91094996;0.741176;0.717647;0.682353;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.145246;0.145246;-0.145246;1.000000
445644.84259995;5696587.18549927;470.91054990;0.74902;0.729412;0.694118;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.148511;0.148511;-0.148511;1.000000
445644.83189972;5696587.22149857;470.91054990;0.584314;0.572549;0.521569;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.117454;0.117454;-0.117454;1.000000
445644.83440216;5696587.14879997;470.91205003;0.611765;0.592157;0.556863;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.186112;0.186112;-0.186112;1.000000
445644.77770050;5696587.35459908;470.93754985;0.482353;0.505882;0.356863;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.099176;0.099176;-0.099176;1.000000
445644.78880127;5696587.32319839;470.93774988;0.411765;0.419608;0.282353;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.088338;0.088338;-0.088338;1.000000
445644.82590302;5696587.30309875;470.95544984;0.615686;0.643137;0.454902;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.057637;0.057637;-0.057637;1.000000
445644.83780106;5696587.26969917;470.93234994;0.635294;0.643137;0.505882;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.071855;0.071855;-0.071855;1.000000
445644.80210312;5696587.22889908;470.91384985;0.698039;0.678431;0.631373;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.125748;0.125748;-0.125748;1.000000
445644.80570038;5696587.19349869;470.91594984;0.227451;0.207843;0.172549;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.153944;0.153944;-0.153944;1.000000
445644.80680283;5696587.15599831;470.91794993;0.745098;0.729412;0.698039;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.187582;0.187582;-0.187582;1.000000
445644.72510345;5696587.31059845;470.92304995;0.623529;0.619608;0.560784;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.153009;0.153009;-0.153009;1.000000
445644.74860199;5696587.23609932;470.92085006;0.384314;0.364706;0.317647;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.158971;0.158971;-0.158971;1.000000
445644.82200058;5696587.24109848;470.91264989;0.619608;0.611765;0.545098;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.104474;0.104474;-0.104474;1.000000
445644.77169998;5696587.31089981;470.92744996;0.490196;0.494118;0.407843;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.106897;0.106897;-0.106897;1.000000
445644.81060226;5696587.27689941;470.92884995;0.654902;0.647059;0.560784;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.084923;0.084923;-0.084923;1.000000
445644.83250244;5696587.20279892;470.91034986;0.34902;0.333333;0.286275;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.134719;0.134719;-0.134719;1.000000
445644.79670151;5696587.17329987;470.91765000;0.313725;0.294118;0.266667;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.176020;0.176020;-0.176020;1.000000
445644.79190262;5696587.30429848;470.93295004;0.509804;0.521569;0.384314;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.088776;0.088776;-0.088776;1.000000
445644.76170166;5696587.30249985;470.92454984;0.662745;0.658824;0.596078;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.118413;0.118413;-0.118413;1.000000
445644.73180206;5696587.35899933;470.92625000;0.447059;0.45098;0.356863;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.145075;0.145075;-0.145075;1.000000
445644.70020111;5696587.24519928;470.92575004;0.439216;0.419608;0.388235;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.195973;0.195973;-0.195973;1.000000
445644.73890121;5696587.20889862;470.92474987;0.643137;0.615686;0.584314;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.183583;0.183583;-0.183583;1.000000
445644.86400040;5696587.34369858;470.97164990;0.513725;0.521569;0.305882;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.012877;0.012877;-0.012877;1.000000
445644.78420074;5696587.23979958;470.91785004;0.65098;0.627451;0.572549;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.129325;0.129325;-0.129325;1.000000
445644.78770264;5696587.20209892;470.91754987;0.32549;0.301961;0.270588;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.155919;0.155919;-0.155919;1.000000
445644.82420166;5696587.16609962;470.91415002;0.631373;0.611765;0.576471;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.172157;0.172157;-0.172157;1.000000
445644.76030167;5696587.33999832;470.92964985;0.521569;0.533333;0.403922;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.116575;0.116575;-0.116575;1.000000
445644.81610306;5696587.20199974;470.90954997;0.290196;0.266667;0.223529;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.141695;0.141695;-0.141695;1.000000
445644.85120209;5696587.20339973;470.91115000;0.576471;0.556863;0.513725;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.129177;0.129177;-0.129177;1.000000
445644.79269989;5696587.31349953;470.93544986;0.419608;0.419608;0.282353;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.085779;0.085779;-0.085779;1.000000
445644.78270157;5696587.27499969;470.92054989;0.596078;0.592157;0.52549;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.109060;0.109060;-0.109060;1.000000
445644.78860291;5696587.16229828;470.91945006;0.670588;0.654902;0.623529;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.189516;0.189516;-0.189516;1.000000
445644.74660309;5696587.26429947;470.92114999;0.458824;0.45098;0.4;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.145903;0.145903;-0.145903;1.000000
445644.85560043;5696587.29569824;470.95435001;0.505882;0.513725;0.301961;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.040365;0.040365;-0.040365;1.000000
445644.78790100;5696587.15539940;470.91934993;0.807843;0.796078;0.760784;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.195964;0.195964;-0.195964;1.000000
445644.76260193;5696587.31180008;470.92474987;0.486275;0.478431;0.407843;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.115715;0.115715;-0.115715;1.000000
445644.82880219;5696587.27509888;470.93665006;0.647059;0.647059;0.529412;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.072975;0.072975;-0.072975;1.000000
445644.81560333;5696587.33919914;470.94614985;0.596078;0.623529;0.443137;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.061274;0.061274;-0.061274;1.000000
445644.79040344;5696587.33939941;470.93564989;0.52549;0.52549;0.372549;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.086473;0.086473;-0.086473;1.000000
445644.81850250;5696587.29689987;470.95034983;0.607843;0.643137;0.482353;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.067106;0.067106;-0.067106;1.000000
445644.69690140;5696587.33649834;470.92904999;0.611765;0.603922;0.541176;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.179976;0.179976;-0.179976;1.000000
445644.73220261;5696587.33799942;470.92604997;0.458824;0.462745;0.372549;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.144674;0.144674;-0.144674;1.000000
445644.69940002;5696587.26159866;470.92594983;0.627451;0.615686;0.584314;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.190202;0.190202;-0.190202;1.000000
445644.73950012;5696587.19009979;470.92454984;0.337255;0.313725;0.282353;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.196073;0.196073;-0.196073;1.000000
445644.82840164;5696587.27049835;470.93424990;0.635294;0.631373;0.537255;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.076748;0.076748;-0.076748;1.000000
445644.83889969;5696587.22089966;470.91084983;0.52549;0.513725;0.458824;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.115521;0.115521;-0.115521;1.000000
445644.84380157;5696587.14799889;470.91014983;0.556863;0.533333;0.501961;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.184982;0.184982;-0.184982;1.000000
445644.73780258;5696587.24639900;470.92284991;0.317647;0.298039;0.25098;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.162268;0.162268;-0.162268;1.000000
445644.81500061;5696587.19259842;470.91404988;0.290196;0.266667;0.231373;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.150691;0.150691;-0.150691;1.000000
445644.84169968;5696587.25999840;470.93004992;0.647059;0.658824;0.490196;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.078343;0.078343;-0.078343;1.000000
445644.75620087;5696587.26579865;470.91925003;0.521569;0.505882;0.454902;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.136691;0.136691;-0.136691;1.000000
445644.77990158;5696587.35429962;470.94004991;0.533333;0.552941;0.411765;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.096975;0.096975;-0.096975;1.000000
445644.79860123;5696587.30359848;470.93794991;0.509804;0.513725;0.368627;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.082608;0.082608;-0.082608;1.000000
445644.81610306;5696587.15509995;470.91594984;0.701961;0.686275;0.654902;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.185158;0.185158;-0.185158;1.000000
445644.82160004;5696587.21079834;470.90995004;0.411765;0.396078;0.34902;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.131395;0.131395;-0.131395;1.000000
445644.81789978;5696587.31559952;470.95054986;0.447059;0.458824;0.282353;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.060710;0.060710;-0.060710;1.000000
445644.80300339;5696587.30309875;470.94275000;0.470588;0.47451;0.333333;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.078619;0.078619;-0.078619;1.000000
445644.69760330;5696587.31779869;470.92654993;0.572549;0.568627;0.513725;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.179688;0.179688;-0.179688;1.000000
445644.73660095;5696587.28389938;470.92324998;0.752941;0.745098;0.701961;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.147657;0.147657;-0.147657;1.000000
445644.77169998;5696587.28299912;470.92244985;0.643137;0.643137;0.572549;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.115201;0.115201;-0.115201;1.000000
445644.83790024;5696587.30669983;470.95604994;0.682353;0.705882;0.505882;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.045410;0.045410;-0.045410;1.000000
445644.71570023;5696587.33709915;470.92754986;0.635294;0.627451;0.560784;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.161177;0.161177;-0.161177;1.000000
445644.75340088;5696587.34059914;470.92934992;0.478431;0.494118;0.376471;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.123476;0.123476;-0.123476;1.000000
445644.71949966;5696587.22699936;470.92645003;0.564706;0.545098;0.509804;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.188087;0.188087;-0.188087;1.000000
445644.78199966;5696587.35179909;470.94004991;0.443137;0.45098;0.309804;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.094877;0.094877;-0.094877;1.000000
445644.83049973;5696587.23099907;470.91054990;0.705882;0.694118;0.643137;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.109325;0.109325;-0.109325;1.000000
445644.83530243;5696587.15809830;470.91225006;0.517647;0.498039;0.462745;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.176858;0.176858;-0.176858;1.000000
445644.76110275;5696587.34919937;470.93214991;0.490196;0.513725;0.372549;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.115774;0.115774;-0.115774;1.000000
445644.79620178;5696587.19199951;470.91555001;0.211765;0.184314;0.152941;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.159852;0.159852;-0.159852;1.000000
445644.79720123;5696587.15449913;470.91974999;0.768627;0.752941;0.721569;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.192740;0.192740;-0.192740;1.000000
445644.83970078;5696587.34179886;470.93554999;0.486275;0.556863;0.227451;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.037176;0.037176;-0.037176;1.000000
445644.71510132;5696587.35589989;470.92774989;0.556863;0.552941;0.47451;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.161776;0.161776;-0.161776;1.000000
445644.67880066;5696587.31719978;470.92805006;0.643137;0.635294;0.588235;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.198489;0.198489;-0.198489;1.000000
445644.71899994;5696587.24579819;470.92435004;0.407843;0.388235;0.34902;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.178928;0.178928;-0.178928;1.000000
445644.72010239;5696587.20829971;470.92625000;0.431373;0.4;0.372549;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.198467;0.198467;-0.198467;1.000000
445644.75890167;5696587.17199905;470.92295005;0.694118;0.67451;0.643137;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.197186;0.197186;-0.197186;1.000000
