//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump115
8279
445641.63820084;5696592.89759834;471.32984974;0.431373;0.423529;0.392157;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.159916;0.159916;-0.159916;1.000000
445641.65410049;5696592.91479881;471.32614996;0.470588;0.454902;0.423529;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.154398;0.154398;-0.154398;1.000000
445641.61760147;5696592.87609871;471.32865002;0.831373;0.819608;0.788235;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.171825;0.171825;-0.171825;1.000000
445641.73550232;5696592.76999863;471.29314997;0.713725;0.682353;0.643137;44975.000000;1.000000;1.000000;1.000000;1.000000;0.076605;-0.076605;0.076605;1.000000
445641.60220154;5696592.85899933;471.32305004;0.541176;0.533333;0.501961;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.183235;0.183235;-0.183235;1.000000
445641.72410019;5696593.01120003;471.32105019;0.756863;0.721569;0.666667;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.121527;0.121527;-0.121527;1.000000
445641.69009979;5696592.97229965;471.31914999;0.686275;0.662745;0.615686;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.155527;0.155527;-0.155527;1.000000
445641.69280060;5696592.89969833;471.31605007;0.568627;0.541176;0.505882;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.114091;0.114091;-0.114091;1.000000
445641.71640213;5696593.00259979;471.31834986;0.741176;0.709804;0.658824;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.129225;0.129225;-0.129225;1.000000
445641.61919983;5696592.89459999;471.33124973;0.717647;0.709804;0.678431;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.176197;0.176197;-0.176197;1.000000
445641.70549973;5696593.01289948;471.32264997;0.709804;0.682353;0.631373;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.140127;0.140127;-0.140127;1.000000
445641.69700058;5696592.78749855;471.30094959;0.74902;0.729412;0.694118;47802.000000;1.000000;1.000000;1.000000;1.000000;0.096042;-0.096042;0.096042;1.000000
445641.61890228;5696592.91569908;471.32914974;0.215686;0.196078;0.164706;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.185241;0.185241;-0.185241;1.000000
445641.63950165;5696592.86009987;471.32714989;0.678431;0.666667;0.631373;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.146745;0.146745;-0.146745;1.000000
445641.73590286;5696592.75119980;471.29754974;0.494118;0.466667;0.443137;30840.000000;1.000000;1.000000;1.000000;1.000000;0.091867;-0.091867;0.091867;1.000000
445641.72860153;5696592.95489891;471.31134989;0.592157;0.564706;0.521569;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.117025;0.117025;-0.117025;1.000000
445641.72980316;5696592.91739853;471.31094982;0.709804;0.67451;0.635294;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.102381;0.102381;-0.102381;1.000000
445641.72250183;5696592.86209877;471.30524971;0.627451;0.6;0.556863;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.068598;0.068598;-0.068598;1.000000
445641.65550049;5696592.87969978;471.32574989;0.690196;0.678431;0.643137;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.136962;0.136962;-0.136962;1.000000
445641.65850266;5696592.83279999;471.31605007;0.690196;0.670588;0.635294;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.124656;0.124656;-0.124656;1.000000
445641.78210266;5696592.97569855;471.30935003;0.745098;0.705882;0.662745;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.063524;0.063524;-0.063524;1.000000
445641.73670013;5696592.96579941;471.30944969;0.745098;0.713725;0.670588;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.108927;0.108927;-0.108927;1.000000
445641.74820145;5696592.93909843;471.30964996;0.647059;0.619608;0.584314;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.097425;0.097425;-0.097425;1.000000
445641.73790176;5696592.92839821;471.30905010;0.752941;0.72549;0.690196;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.107725;0.107725;-0.107725;1.000000
445641.73130234;5696592.88229950;471.30824997;0.658824;0.623529;0.580392;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.073628;0.073628;-0.073628;1.000000
445641.73340042;5696592.82609947;471.30065014;0.686275;0.654902;0.615686;43176.000000;1.000000;1.000000;1.000000;1.000000;0.049879;-0.049879;0.049879;1.000000
445641.77090271;5696592.82729919;471.30005028;0.498039;0.47451;0.435294;31097.000000;1.000000;1.000000;1.000000;1.000000;0.012519;-0.012519;0.012519;1.000000
445641.68150146;5696592.95449837;471.31844999;0.619608;0.6;0.560784;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.160710;0.160710;-0.160710;1.000000
445641.73470123;5696592.78869827;471.29795029;0.607843;0.580392;0.552941;38293.000000;1.000000;1.000000;1.000000;1.000000;0.063647;-0.063647;0.063647;1.000000
445641.77620132;5696592.91089828;471.30364992;0.458824;0.435294;0.4;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.069426;0.069426;-0.069426;1.000000
445641.70760162;5696592.98249825;471.31535007;0.792157;0.760784;0.709804;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.138025;0.138025;-0.138025;1.000000
445641.66050156;5696593.00999840;471.32754995;0.694118;0.678431;0.635294;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.185125;0.185125;-0.185125;1.000000
445641.74540146;5696592.98599823;471.31475021;0.72549;0.694118;0.647059;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.100225;0.100225;-0.100225;1.000000
445641.70650299;5696592.81460007;471.30164959;0.72549;0.698039;0.662745;46003.000000;1.000000;1.000000;1.000000;1.000000;0.078156;-0.078156;0.078156;1.000000
445641.70580109;5696592.77969940;471.29655029;0.737255;0.709804;0.682353;46774.000000;1.000000;1.000000;1.000000;1.000000;0.092247;-0.092247;0.092247;1.000000
445641.74570282;5696592.78069885;471.29604961;0.670588;0.635294;0.607843;41891.000000;1.000000;1.000000;1.000000;1.000000;0.061896;-0.061896;0.061896;1.000000
445641.74680145;5696592.74319847;471.29795029;0.466667;0.439216;0.415686;29041.000000;1.000000;1.000000;1.000000;1.000000;0.094096;-0.094096;0.094096;1.000000
445641.69830139;5696592.75000008;471.29814960;0.556863;0.529412;0.505882;34952.000000;1.000000;1.000000;1.000000;1.000000;0.116599;-0.116599;0.116599;1.000000
445641.72580154;5696592.97609909;471.31374981;0.768627;0.737255;0.694118;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.119825;0.119825;-0.119825;1.000000
445641.70540054;5696592.85429962;471.30674984;0.737255;0.709804;0.666667;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.081436;0.081436;-0.081436;1.000000
445641.74060257;5696592.85579880;471.30604984;0.552941;0.529412;0.482353;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.049738;0.049738;-0.049738;1.000000
445641.78230103;5696593.00369843;471.30964996;0.85098;0.815686;0.760784;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.063326;0.063326;-0.063326;1.000000
445641.75390060;5696592.97589882;471.31274988;0.752941;0.717647;0.670588;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.091726;0.091726;-0.091726;1.000000
445641.76020248;5696592.83769997;471.29974987;0.564706;0.541176;0.494118;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.024183;0.024183;-0.024183;1.000000
445641.78310211;5696592.98719986;471.30954983;0.760784;0.721569;0.67451;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.062525;0.062525;-0.062525;1.000000
445641.74430283;5696592.81810005;471.30104973;0.619608;0.588235;0.54902;38807.000000;1.000000;1.000000;1.000000;1.000000;0.040607;-0.040607;0.040607;1.000000
445641.71210297;5696592.92839821;471.31024982;0.529412;0.509804;0.466667;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.121353;0.121353;-0.121353;1.000000
445641.71170242;5696592.87239845;471.30725004;0.701961;0.67451;0.631373;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.083061;0.083061;-0.083061;1.000000
445641.74940308;5696592.87369926;471.30425026;0.435294;0.407843;0.356863;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.055199;0.055199;-0.055199;1.000000
445641.75760086;5696592.93820007;471.30775024;0.619608;0.592157;0.556863;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.088026;0.088026;-0.088026;1.000000
445641.72500046;5696592.83629997;471.30044987;0.67451;0.643137;0.6;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.058467;0.058467;-0.058467;1.000000
445641.70700272;5696592.74219902;471.29614975;0.576471;0.545098;0.52549;35980.000000;1.000000;1.000000;1.000000;1.000000;0.116206;-0.116206;0.116206;1.000000
445641.72620209;5696592.79879959;471.30005028;0.631373;0.603922;0.572549;39835.000000;1.000000;1.000000;1.000000;1.000000;0.064915;-0.064915;0.064915;1.000000
445641.68980225;5696592.76009949;471.30024960;0.560784;0.541176;0.509804;35466.000000;1.000000;1.000000;1.000000;1.000000;0.116600;-0.116600;0.116600;1.000000
445641.72760208;5696592.76139839;471.29495003;0.576471;0.54902;0.52549;36237.000000;1.000000;1.000000;1.000000;1.000000;0.088256;-0.088256;0.088256;1.000000
445641.76500137;5696592.76249893;471.29664995;0.568627;0.541176;0.509804;35723.000000;1.000000;1.000000;1.000000;1.000000;0.069892;-0.069892;0.069892;1.000000
445641.72870071;5696592.72389992;471.29694988;0.396078;0.368627;0.34902;24415.000000;1.000000;1.000000;1.000000;1.000000;0.119245;-0.119245;0.119245;1.000000
445641.71330078;5696592.89089973;471.30985023;0.733333;0.705882;0.662745;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.092652;0.092652;-0.092652;1.000000
445641.74870117;5696592.89239891;471.30684998;0.635294;0.6;0.556863;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.071265;0.071265;-0.071265;1.000000
445641.73200043;5696592.86359985;471.30574991;0.505882;0.478431;0.435294;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.061179;0.061179;-0.061179;1.000000
445641.67830093;5696592.81479843;471.30734970;0.717647;0.698039;0.666667;45746.000000;1.000000;1.000000;1.000000;1.000000;0.105922;-0.105922;0.105922;1.000000
445641.71070297;5696592.93789871;471.31034996;0.513725;0.490196;0.45098;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.129951;0.129951;-0.129951;1.000000
445641.71320160;5696592.86299904;471.30714991;0.705882;0.678431;0.635294;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.077321;0.077321;-0.077321;1.000000
445641.75070007;5696592.86419876;471.30655005;0.560784;0.537255;0.490196;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.047128;0.047128;-0.047128;1.000000
445641.73190125;5696592.83559998;471.30075027;0.694118;0.670588;0.623529;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.051531;0.051531;-0.051531;1.000000
445641.69790085;5696592.79669960;471.30104973;0.713725;0.690196;0.658824;45232.000000;1.000000;1.000000;1.000000;1.000000;0.091501;-0.091501;0.091501;1.000000
445641.67960175;5696592.77729996;471.30464985;0.698039;0.678431;0.647059;44461.000000;1.000000;1.000000;1.000000;1.000000;0.116167;-0.116167;0.116167;1.000000
445641.73450287;5696592.76069839;471.29524996;0.592157;0.564706;0.533333;37265.000000;1.000000;1.000000;1.000000;1.000000;0.084658;-0.084658;0.084658;1.000000
445641.73790176;5696592.72299965;471.29734995;0.431373;0.403922;0.376471;26728.000000;1.000000;1.000000;1.000000;1.000000;0.116165;-0.116165;0.116165;1.000000
445641.69970139;5696592.97379883;471.31724979;0.698039;0.670588;0.623529;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.145926;0.145926;-0.145926;1.000000
445641.70220001;5696592.89889915;471.31414988;0.65098;0.623529;0.588235;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.106284;0.106284;-0.106284;1.000000
445641.73250015;5696592.81689842;471.30055000;0.662745;0.631373;0.592157;41634.000000;1.000000;1.000000;1.000000;1.000000;0.052295;-0.052295;0.052295;1.000000
445641.73410233;5696592.78179939;471.29554989;0.662745;0.631373;0.603922;41634.000000;1.000000;1.000000;1.000000;1.000000;0.068751;-0.068751;0.068751;1.000000
445641.73730286;5696592.74169930;471.29754974;0.439216;0.411765;0.392157;27242.000000;1.000000;1.000000;1.000000;1.000000;0.099483;-0.099483;0.099483;1.000000
445641.71260269;5696592.90959938;471.31234982;0.647059;0.619608;0.576471;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.106347;0.106347;-0.106347;1.000000
445641.69000061;5696592.94439896;471.31644966;0.592157;0.572549;0.533333;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.147511;0.147511;-0.147511;1.000000
445641.69860275;5696592.77799995;471.29855015;0.705882;0.682353;0.65098;44718.000000;1.000000;1.000000;1.000000;1.000000;0.099239;-0.099239;0.099239;1.000000
445641.74810226;5696592.91109856;471.30705025;0.8;0.760784;0.72549;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.088339;0.088339;-0.088339;1.000000
445641.68869980;5696592.98179825;471.31914999;0.756863;0.729412;0.686275;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.156927;0.156927;-0.156927;1.000000
445641.72630127;5696592.98309906;471.31624987;0.764706;0.729412;0.682353;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.119326;0.119326;-0.119326;1.000000
445641.69980057;5696592.74049957;471.29814960;0.588235;0.560784;0.541176;37008.000000;1.000000;1.000000;1.000000;1.000000;0.122285;-0.122285;0.122285;1.000000
445641.67760284;5696592.83349998;471.30985023;0.72549;0.701961;0.666667;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.105582;0.105582;-0.105582;1.000000
445641.67889984;5696592.79609879;471.30714991;0.709804;0.690196;0.658824;45232.000000;1.000000;1.000000;1.000000;1.000000;0.109602;-0.109602;0.109602;1.000000
445641.74680145;5696592.94859894;471.30975010;0.627451;0.6;0.560784;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.098825;0.098825;-0.098825;1.000000
445641.69120224;5696592.90689857;471.31605007;0.494118;0.470588;0.435294;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.119848;0.119848;-0.119848;1.000000
445641.69750031;5696593.00199898;471.31974985;0.737255;0.705882;0.658824;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.148127;0.148127;-0.148127;1.000000
445641.77050217;5696593.00469978;471.31384995;0.8;0.764706;0.713725;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.075125;0.075125;-0.075125;1.000000
445641.73510178;5696593.00319870;471.31914999;0.690196;0.65098;0.596078;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.110525;0.110525;-0.110525;1.000000
445641.69890030;5696592.96459969;471.31475021;0.6;0.580392;0.533333;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.146727;0.146727;-0.146727;1.000000
445641.70010193;5696592.92709930;471.31434967;0.513725;0.490196;0.454902;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.127755;0.127755;-0.127755;1.000000
445641.70129974;5696592.88959892;471.31395008;0.698039;0.670588;0.635294;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.101231;0.101231;-0.101231;1.000000
445641.77280243;5696592.97649963;471.30894997;0.796078;0.756863;0.713725;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.072824;0.072824;-0.072824;1.000000
445641.73900040;5696592.93989952;471.30924990;0.658824;0.631373;0.592157;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.106627;0.106627;-0.106627;1.000000
445641.69140060;5696592.93489845;471.31635000;0.572549;0.556863;0.517647;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.139346;0.139346;-0.139346;1.000000
445641.76379974;5696592.79999931;471.29705002;0.694118;0.666667;0.635294;43947.000000;1.000000;1.000000;1.000000;1.000000;0.035687;-0.035687;0.035687;1.000000
445641.66950043;5696592.82259949;471.30944969;0.72549;0.701961;0.666667;46003.000000;1.000000;1.000000;1.000000;1.000000;0.113867;-0.113867;0.113867;1.000000
445641.75670059;5696592.92899902;471.30765011;0.666667;0.643137;0.607843;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.088926;0.088926;-0.088926;1.000000
445641.65360077;5696592.93359955;471.32394983;0.403922;0.388235;0.352941;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.165861;0.165861;-0.165861;1.000000
445641.66720016;5696592.85069855;471.31664993;0.654902;0.631373;0.592157;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.117760;0.117760;-0.117760;1.000000
445641.62540253;5696592.93379982;471.32735016;0.317647;0.301961;0.266667;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.188816;0.188816;-0.188816;1.000000
445641.73500259;5696592.97529991;471.31414988;0.764706;0.733333;0.686275;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.110624;0.110624;-0.110624;1.000000
445641.66560181;5696592.86019905;471.31895020;0.65098;0.631373;0.588235;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.121343;0.121343;-0.121343;1.000000
445641.61770065;5696592.90409859;471.33134987;0.462745;0.45098;0.427451;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.181263;0.181263;-0.181263;1.000000
445641.70570190;5696592.80529984;471.30154993;0.701961;0.678431;0.643137;44461.000000;1.000000;1.000000;1.000000;1.000000;0.081269;-0.081269;0.081269;1.000000
445641.74590118;5696592.73389824;471.29785015;0.439216;0.411765;0.388235;27242.000000;1.000000;1.000000;1.000000;1.000000;0.103060;-0.103060;0.103060;1.000000
445641.70850189;5696592.73279961;471.29614975;0.505882;0.47451;0.454902;31354.000000;1.000000;1.000000;1.000000;1.000000;0.122543;-0.122543;0.122543;1.000000
445641.70840271;5696592.99169930;471.31784966;0.780392;0.74902;0.701961;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.137224;0.137224;-0.137224;1.000000
445641.74360092;5696592.99309929;471.31714966;0.705882;0.670588;0.615686;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.102026;0.102026;-0.102026;1.000000
445641.67189987;5696592.95299919;471.32035019;0.627451;0.607843;0.572549;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.165832;0.165832;-0.165832;1.000000
445641.70760162;5696592.95679863;471.31504967;0.533333;0.509804;0.466667;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.138025;0.138025;-0.138025;1.000000
445641.60270126;5696592.83789833;471.32054998;0.65098;0.631373;0.592157;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.180598;0.180598;-0.180598;1.000000
445641.76950272;5696592.83679970;471.30014994;0.541176;0.521569;0.478431;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.015227;0.015227;-0.015227;1.000000
445641.74360092;5696592.80889900;471.29865028;0.639216;0.607843;0.572549;40092.000000;1.000000;1.000000;1.000000;1.000000;0.044806;-0.044806;0.044806;1.000000
445641.75080307;5696592.83619888;471.29925014;0.572549;0.545098;0.501961;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.032913;0.032913;-0.032913;1.000000
445641.66640289;5696592.86939819;471.32144978;0.701961;0.682353;0.643137;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.123194;0.123194;-0.123194;1.000000
445641.63020142;5696592.83079918;471.31705000;0.635294;0.611765;0.576471;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.152928;0.152928;-0.152928;1.000000
445641.73550232;5696592.79799850;471.29814960;0.6;0.568627;0.537255;37522.000000;1.000000;1.000000;1.000000;1.000000;0.057378;-0.057378;0.057378;1.000000
445641.70730026;5696592.77019890;471.29655029;0.631373;0.607843;0.576471;39835.000000;1.000000;1.000000;1.000000;1.000000;0.096570;-0.096570;0.096570;1.000000
445641.71540268;5696592.83479889;471.30235006;0.65098;0.619608;0.584314;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.067894;0.067894;-0.067894;1.000000
445641.71440323;5696592.79759987;471.29944994;0.690196;0.662745;0.627451;43690.000000;1.000000;1.000000;1.000000;1.000000;0.075978;-0.075978;0.075978;1.000000
445641.75320251;5696592.76129921;471.29614975;0.576471;0.54902;0.521569;36237.000000;1.000000;1.000000;1.000000;1.000000;0.074935;-0.074935;0.074935;1.000000
445641.75660141;5696592.72359856;471.29814960;0.545098;0.517647;0.490196;34181.000000;1.000000;1.000000;1.000000;1.000000;0.109658;-0.109658;0.109658;1.000000
445641.67450150;5696592.88039978;471.31965019;0.717647;0.694118;0.65098;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.119748;0.119748;-0.119748;1.000000
445641.64019974;5696592.83909996;471.31994965;0.607843;0.584314;0.552941;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.143217;0.143217;-0.143217;1.000000
445641.63970001;5696592.83219917;471.31745007;0.647059;0.627451;0.592157;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.143444;0.143444;-0.143444;1.000000
445641.75430115;5696592.79849823;471.29894974;0.662745;0.631373;0.596078;41634.000000;1.000000;1.000000;1.000000;1.000000;0.042700;-0.042700;0.042700;1.000000
445641.64610107;5696592.90619858;471.32795002;0.294118;0.278431;0.247059;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.156787;0.156787;-0.156787;1.000000
445641.60990341;5696592.86759956;471.32585003;0.631373;0.623529;0.592157;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.177257;0.177257;-0.177257;1.000000
445641.73400314;5696592.80739983;471.30044987;0.643137;0.611765;0.576471;40349.000000;1.000000;1.000000;1.000000;1.000000;0.054073;-0.054073;0.054073;1.000000
445641.73650177;5696592.73249825;471.29734995;0.403922;0.372549;0.34902;24672.000000;1.000000;1.000000;1.000000;1.000000;0.108076;-0.108076;0.108076;1.000000
