//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump79
14108
445638.46860321;5696570.38259895;470.83254983;0.258824;0.235294;0.176471;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.196687;0.196687;-0.196687;1.000000
445638.48810013;5696570.33649929;470.82355000;0.509804;0.482353;0.419608;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.170151;0.170151;-0.170151;1.000000
445638.47660263;5696570.39119919;470.82834985;0.207843;0.176471;0.121569;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.191563;0.191563;-0.191563;1.000000
445638.49500092;5696570.41059883;470.82235004;0.227451;0.215686;0.152941;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.181951;0.181951;-0.181951;1.000000
445638.48480042;5696570.40219887;470.82414987;0.247059;0.227451;0.176471;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.187762;0.187762;-0.187762;1.000000
445638.48510178;5696570.42799957;470.81984999;0.352941;0.345098;0.262745;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.198851;0.198851;-0.198851;1.000000
445638.46920212;5696570.33589943;470.82495000;0.517647;0.486275;0.415686;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.189017;0.189017;-0.189017;1.000000
445638.49320038;5696570.43889912;470.81795003;0.235294;0.223529;0.133333;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.197635;0.197635;-0.197635;1.000000
445638.49430283;5696570.40369900;470.82464983;0.203922;0.184314;0.133333;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.179638;0.179638;-0.179638;1.000000
445638.48579987;5696570.41149910;470.82194998;0.313725;0.301961;0.247059;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.190627;0.190627;-0.190627;1.000000
445638.48740204;5696570.38319977;470.83104994;0.301961;0.270588;0.211765;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.178822;0.178822;-0.178822;1.000000
445638.47710236;5696570.37249954;470.83044984;0.470588;0.443137;0.380392;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.185946;0.185946;-0.185946;1.000000
445638.46850021;5696570.35459908;470.82754995;0.615686;0.592157;0.521569;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.191216;0.191216;-0.191216;1.000000
445638.47620209;5696570.40999897;470.82384994;0.352941;0.333333;0.278431;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.198737;0.198737;-0.198737;1.000000
445638.47879990;5696570.36529930;470.83044984;0.6;0.576471;0.509804;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.182768;0.182768;-0.182768;1.000000
445638.88270004;5696569.86819847;470.79614999;0.698039;0.690196;0.576471;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.181677;0.181677;-0.181677;1.000000
445638.88179977;5696569.83329971;470.79574992;0.505882;0.498039;0.372549;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.182577;0.182577;-0.182577;1.000000
445638.88310059;5696569.79579933;470.79304983;0.596078;0.588235;0.458824;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.184474;0.184474;-0.184474;1.000000
445638.88660248;5696569.75809868;470.79274990;0.686275;0.67451;0.560784;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.191764;0.191764;-0.191764;1.000000
445638.90789993;5696569.86129959;470.79254987;0.607843;0.596078;0.494118;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.156477;0.156477;-0.156477;1.000000
445639.01360138;5696569.80969913;470.77814986;0.4;0.352941;0.282353;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.054683;0.054683;-0.054683;1.000000
445638.88680084;5696569.93559845;470.79254987;0.423529;0.423529;0.282353;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.177576;0.177576;-0.177576;1.000000
445638.88780029;5696569.89809902;470.79674985;0.517647;0.513725;0.396078;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.176577;0.176577;-0.176577;1.000000
445638.97220047;5696569.92079933;470.78684999;0.494118;0.47451;0.352941;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.092176;0.092176;-0.092176;1.000000
445638.93560226;5696569.87979897;470.78705003;0.509804;0.494118;0.380392;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.128775;0.128775;-0.128775;1.000000
445638.94170197;5696569.76949890;470.78604986;0.505882;0.490196;0.388235;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.136783;0.136783;-0.136783;1.000000
445638.97700317;5696569.77089890;470.78534986;0.713725;0.686275;0.607843;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.105485;0.105485;-0.105485;1.000000
445639.01450165;5696569.77209862;470.78464987;0.498039;0.462745;0.392157;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.076421;0.076421;-0.076421;1.000000
445638.98070343;5696569.73549850;470.78504993;0.666667;0.639216;0.556863;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.126221;0.126221;-0.126221;1.000000
445638.93160065;5696569.76109894;470.78545000;0.607843;0.588235;0.486275;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.149589;0.149589;-0.149589;1.000000
445639.00180252;5696569.88319977;470.77845003;0.666667;0.623529;0.517647;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.062574;0.062574;-0.062574;1.000000
445639.03920181;5696569.88429935;470.78014996;0.654902;0.603922;0.501961;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.025175;0.025175;-0.025175;1.000000
445639.00650223;5696569.76119907;470.78425004;0.521569;0.490196;0.411765;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.089906;0.089906;-0.089906;1.000000
445639.04040344;5696569.84689911;470.77974989;0.435294;0.384314;0.305882;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.023973;0.023973;-0.023973;1.000000
445638.96899994;5696569.80909927;470.78075006;0.415686;0.360784;0.266667;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.097640;0.097640;-0.097640;1.000000
445638.97039993;5696569.72479923;470.78444983;0.666667;0.639216;0.560784;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.141063;0.141063;-0.141063;1.000000
445638.92360123;5696569.75019844;470.78495004;0.647059;0.627451;0.52549;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.161821;0.161821;-0.161821;1.000000
445638.97710236;5696569.84569939;470.78154995;0.501961;0.462745;0.364706;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.087275;0.087275;-0.087275;1.000000
445639.00240143;5696569.86439903;470.77825000;0.639216;0.596078;0.494118;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.061975;0.061975;-0.061975;1.000000
445638.96590240;5696569.82569893;470.78084995;0.74902;0.701961;0.611765;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.098568;0.098568;-0.098568;1.000000
445639.01190002;5696569.64159973;470.77834990;0.709804;0.694118;0.619608;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.195572;0.195572;-0.195572;1.000000
445638.94460114;5696569.89999969;470.78534986;0.619608;0.6;0.494118;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.119776;0.119776;-0.119776;1.000000
445638.95050247;5696569.78739937;470.78434994;0.376471;0.34902;0.235294;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.121582;0.121582;-0.121582;1.000000
445638.98590286;5696569.79109962;470.78364994;0.419608;0.384314;0.305882;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.087587;0.087587;-0.087587;1.000000
445638.95180328;5696569.75219925;470.78624990;0.615686;0.596078;0.509804;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.136842;0.136842;-0.136842;1.000000
445639.02690323;5696569.75459869;470.78504993;0.32549;0.27451;0.192157;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.084200;0.084200;-0.084200;1.000000
445638.99060257;5696569.71589859;470.78294994;0.580392;0.54902;0.470588;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.135874;0.135874;-0.135874;1.000000
445638.99170120;5696569.67839916;470.78484990;0.572549;0.552941;0.47451;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.168121;0.168121;-0.168121;1.000000
445638.86810120;5696569.96069916;470.79425003;0.427451;0.423529;0.286275;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.196276;0.196276;-0.196276;1.000000
445638.93920334;5696569.81649979;470.78414990;0.505882;0.47451;0.368627;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.125899;0.125899;-0.125899;1.000000
445638.90490158;5696569.77749928;470.78915002;0.494118;0.478431;0.34902;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.167895;0.167895;-0.167895;1.000000
445638.90390213;5696569.74029930;470.78635003;0.729412;0.713725;0.603922;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.183843;0.183843;-0.183843;1.000000
445638.97730072;5696569.79889877;470.78335001;0.278431;0.231373;0.14902;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.092464;0.092464;-0.092464;1.000000
445638.98100098;5696569.68879898;470.78454997;0.564706;0.545098;0.466667;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.163979;0.163979;-0.163979;1.000000
445639.03500183;5696569.71649940;470.78495004;0.537255;0.486275;0.392157;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.117240;0.117240;-0.117240;1.000000
445639.00360306;5696569.82689865;470.77784993;0.513725;0.466667;0.392157;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.060853;0.060853;-0.060853;1.000000
445639.00490005;5696569.79179962;470.77985003;0.380392;0.32549;0.254902;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.070688;0.070688;-0.070688;1.000000
445638.97319992;5696569.67789848;470.77935006;0.6;0.572549;0.486275;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.177336;0.177336;-0.177336;1.000000
445639.01960190;5696569.87449844;470.77915003;0.639216;0.588235;0.490196;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.044775;0.044775;-0.044775;1.000000
445639.02079971;5696569.83699902;470.77874996;0.627451;0.580392;0.513725;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.043577;0.043577;-0.043577;1.000000
445639.02460297;5696569.80159958;470.77854993;0.364706;0.321569;0.262745;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.048873;0.048873;-0.048873;1.000000
445638.99170120;5696569.65049942;470.77985003;0.556863;0.537255;0.458824;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.193655;0.193655;-0.193655;1.000000
445639.02919968;5696569.65169914;470.77924993;0.72549;0.705882;0.627451;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.181738;0.181738;-0.181738;1.000000
445638.93729980;5696569.87269981;470.78705003;0.462745;0.443137;0.333333;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.127077;0.127077;-0.127077;1.000000
445638.94090088;5696569.76019867;470.78584983;0.52549;0.509804;0.411765;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.141840;0.141840;-0.141840;1.000000
445639.01600082;5696569.76259907;470.78464987;0.415686;0.372549;0.298039;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.082965;0.082965;-0.082965;1.000000
445638.97990234;5696569.72629936;470.78254988;0.678431;0.65098;0.572549;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.133753;0.133753;-0.133753;1.000000
445638.94580276;5696569.86259850;470.78495004;0.529412;0.501961;0.392157;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.118574;0.118574;-0.118574;1.000000
445639.04120071;5696569.83039864;470.77964999;0.360784;0.313725;0.262745;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.023176;0.023176;-0.023176;1.000000
445638.88800247;5696569.92379959;470.79474999;0.466667;0.466667;0.32549;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.176374;0.176374;-0.176374;1.000000
445638.88730057;5696569.96369942;470.78824999;0.529412;0.517647;0.396078;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.177076;0.177076;-0.177076;1.000000
445638.97900208;5696569.74269875;470.78504993;0.654902;0.627451;0.54902;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.122108;0.122108;-0.122108;1.000000
445638.99300201;5696569.86529930;470.78014996;0.623529;0.584314;0.482353;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.071375;0.071375;-0.071375;1.000000
445639.03059967;5696569.86649902;470.77954986;0.568627;0.513725;0.419608;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.033777;0.033777;-0.033777;1.000000
445639.00250061;5696569.64019974;470.77794983;0.619608;0.603922;0.529412;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.199632;0.199632;-0.199632;1.000000
445638.96130188;5696569.92879875;470.78644993;0.509804;0.490196;0.368627;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.103075;0.103075;-0.103075;1.000000
445638.92710312;5696569.88989933;470.78915002;0.572549;0.552941;0.447059;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.137274;0.137274;-0.137274;1.000000
445639.00320251;5696569.84799965;470.77804996;0.615686;0.568627;0.478431;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.061174;0.061174;-0.061174;1.000000
445638.97380264;5696569.65919884;470.77915003;0.619608;0.6;0.509804;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.193331;0.193331;-0.193331;1.000000
445638.88640030;5696569.95439919;470.78804996;0.505882;0.498039;0.368627;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.177977;0.177977;-0.177977;1.000000
445638.92860229;5696569.88039978;470.78904988;0.498039;0.486275;0.372549;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.135775;0.135775;-0.135775;1.000000
445638.93250092;5696569.77029903;470.78565003;0.607843;0.588235;0.478431;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.144760;0.144760;-0.144760;1.000000
445638.90410049;5696569.76829918;470.78894999;0.529412;0.513725;0.392157;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.171743;0.171743;-0.171743;1.000000
445638.90530212;5696569.73079880;470.78854992;0.584314;0.572549;0.466667;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.187472;0.187472;-0.187472;1.000000
445639.01810272;5696569.73669918;470.78674986;0.505882;0.454902;0.368627;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.104146;0.104146;-0.104146;1.000000
445638.94410141;5696569.69449909;470.78524997;0.54902;0.52549;0.443137;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.181181;0.181181;-0.181181;1.000000
445639.01939972;5696569.69919975;470.78405001;0.545098;0.513725;0.427451;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.138317;0.138317;-0.138317;1.000000
445638.94500168;5696569.70379932;470.78534986;0.6;0.580392;0.498039;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.173715;0.173715;-0.173715;1.000000
445639.00440033;5696569.81049927;470.77775003;0.360784;0.309804;0.231373;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.063067;0.063067;-0.063067;1.000000
445638.89920242;5696569.86909874;470.79464986;0.65098;0.647059;0.545098;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.165174;0.165174;-0.165174;1.000000
445638.86530121;5696569.83239944;470.79734995;0.564706;0.560784;0.431373;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.199076;0.199076;-0.199076;1.000000
445638.90070160;5696569.83389862;470.79195001;0.560784;0.54902;0.443137;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.163675;0.163675;-0.163675;1.000000
445638.99419983;5696569.82779892;470.77974989;0.552941;0.501961;0.423529;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.070212;0.070212;-0.070212;1.000000
445638.96400269;5696569.67879875;470.77895000;0.533333;0.513725;0.423529;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.181485;0.181485;-0.181485;1.000000
445638.98030289;5696569.70519932;470.78234984;0.560784;0.537255;0.458824;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.150478;0.150478;-0.150478;1.000000
445638.90699966;5696569.92669876;470.79335000;0.529412;0.521569;0.403922;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.157377;0.157377;-0.157377;1.000000
445638.88930328;5696569.88859947;470.79674985;0.462745;0.458824;0.341176;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.175074;0.175074;-0.175074;1.000000
445638.98579987;5696569.83789928;470.77954986;0.603922;0.556863;0.466667;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.078577;0.078577;-0.078577;1.000000
445638.89290054;5696569.85099895;470.79414989;0.509804;0.501961;0.392157;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.171476;0.171476;-0.171476;1.000000
445638.90820129;5696569.88929947;470.79294993;0.545098;0.537255;0.431373;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.156176;0.156176;-0.156176;1.000000
445638.87170227;5696569.85059937;470.79544999;0.564706;0.560784;0.439216;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.192675;0.192675;-0.192675;1.000000
445639.03180130;5696569.82899864;470.77915003;0.517647;0.47451;0.419608;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.032591;0.032591;-0.032591;1.000000
445638.91360291;5696569.94489868;470.78915002;0.592157;0.580392;0.462745;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.150774;0.150774;-0.150774;1.000000
445638.95120056;5696569.94609936;470.78624990;0.498039;0.478431;0.364706;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.113176;0.113176;-0.113176;1.000000
445638.88780029;5696569.94489868;470.79034998;0.517647;0.509804;0.376471;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.176577;0.176577;-0.176577;1.000000
445638.92770203;5696569.87119873;470.78894999;0.482353;0.470588;0.360784;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.136675;0.136675;-0.136675;1.000000
445638.98890121;5696569.94729908;470.78324987;0.501961;0.478431;0.360784;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.075476;0.075476;-0.075476;1.000000
445638.99010284;5696569.91209896;470.78754999;0.560784;0.533333;0.415686;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.074274;0.074274;-0.074274;1.000000
445639.02770050;5696569.91339882;470.78464987;0.54902;0.505882;0.411765;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.036676;0.036676;-0.036676;1.000000
445638.99150284;5696569.87469872;470.78254988;0.6;0.556863;0.45098;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.072874;0.072874;-0.072874;1.000000
445638.95740326;5696569.83579929;470.78285005;0.658824;0.623529;0.533333;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.106974;0.106974;-0.106974;1.000000
445638.91970261;5696569.83459862;470.78814985;0.666667;0.647059;0.541176;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.144674;0.144674;-0.144674;1.000000
445638.92100342;5696569.79709919;470.78545000;0.584314;0.564706;0.443137;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.147100;0.147100;-0.147100;1.000000
445638.96090134;5696569.72339924;470.78405001;0.658824;0.631373;0.552941;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.148563;0.148563;-0.148563;1.000000
445638.87230118;5696569.83179863;470.79524996;0.521569;0.509804;0.384314;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.192076;0.192076;-0.192076;1.000000
445638.92550095;5696569.72189911;470.78705003;0.592157;0.576471;0.490196;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.175990;0.175990;-0.175990;1.000000
445639.03600128;5696569.72799881;470.78744986;0.541176;0.486275;0.392157;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.105875;0.105875;-0.105875;1.000000
445639.00150116;5696569.85519894;470.77814986;0.623529;0.576471;0.482353;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.062876;0.062876;-0.062876;1.000000
445639.03900345;5696569.85629852;470.77985003;0.490196;0.435294;0.352941;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.025373;0.025373;-0.025373;1.000000
445638.96740158;5696569.81619843;470.78075006;0.627451;0.576471;0.482353;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.097953;0.097953;-0.097953;1.000000
445639.04030045;5696569.82109936;470.78174998;0.364706;0.32549;0.278431;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.025669;0.025669;-0.025669;1.000000
445639.00100143;5696569.65189941;470.78265001;0.6;0.584314;0.509804;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.189040;0.189040;-0.189040;1.000000
445639.03000076;5696569.88519867;470.77974989;0.713725;0.662745;0.564706;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.034376;0.034376;-0.034376;1.000000
445638.99360092;5696569.84649857;470.77994992;0.560784;0.513725;0.423529;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.070776;0.070776;-0.070776;1.000000
445639.03130157;5696569.84769924;470.77705004;0.584314;0.537255;0.458824;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.033075;0.033075;-0.033075;1.000000
445638.92600067;5696569.92739876;470.78725006;0.521569;0.501961;0.392157;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.138376;0.138376;-0.138376;1.000000
445638.99880035;5696569.92999847;470.78584983;0.388235;0.364706;0.247059;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.065577;0.065577;-0.065577;1.000000
445638.89740189;5696569.92529877;470.79524996;0.533333;0.529412;0.4;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.166975;0.166975;-0.166975;1.000000
445638.89859970;5696569.88779934;470.79484989;0.537255;0.529412;0.423529;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.165777;0.165777;-0.165777;1.000000
445638.89999969;5696569.85259922;470.79445006;0.533333;0.521569;0.411765;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.164377;0.164377;-0.164377;1.000000
445638.89180191;5696569.81369980;470.79364993;0.584314;0.576471;0.45098;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.173343;0.173343;-0.173343;1.000000
445638.90120132;5696569.81519897;470.79405000;0.537255;0.533333;0.411765;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.163845;0.163845;-0.163845;1.000000
445639.00510223;5696569.81979950;470.78014996;0.454902;0.403922;0.329412;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.060146;0.060146;-0.060146;1.000000
445638.97470291;5696569.66839893;470.77935006;0.631373;0.603922;0.517647;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.184814;0.184814;-0.184814;1.000000
445638.90559967;5696569.93619926;470.79335000;0.482353;0.470588;0.356863;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.158777;0.158777;-0.158777;1.000000
445639.01270111;5696569.87509926;470.77884986;0.65098;0.6;0.498039;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.051676;0.051676;-0.051676;1.000000
445639.01160248;5696569.83789928;470.77834990;0.603922;0.552941;0.482353;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.052774;0.052774;-0.052774;1.000000
445638.98450287;5696569.64879902;470.77954986;0.52549;0.509804;0.419608;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.198024;0.198024;-0.198024;1.000000
445639.02230270;5696569.65229900;470.77895000;0.709804;0.690196;0.611765;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.182614;0.182614;-0.182614;1.000000
445638.87920197;5696569.90589912;470.79644992;0.572549;0.568627;0.439216;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.185175;0.185175;-0.185175;1.000000
445639.00930222;5696569.94079979;470.78414990;0.305882;0.278431;0.168627;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.055075;0.055075;-0.055075;1.000000
