//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump122
1848
445596.08100136;5696566.36669930;473.50675013;0.156863;0.168627;0.156863;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.146302;0.146302;-0.146302;1.000000
445595.80780228;5696566.70919998;473.53574993;0.647059;0.588235;0.466667;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.149675;0.149675;-0.149675;1.000000
445596.06900223;5696566.47789963;473.48425009;0.533333;0.533333;0.478431;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.196665;0.196665;-0.196665;1.000000
445596.07130249;5696566.36739929;473.51564981;0.14902;0.164706;0.14902;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.137124;0.137124;-0.137124;1.000000
445595.84190186;5696566.61749847;473.52224972;0.654902;0.639216;0.580392;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.183775;0.183775;-0.183775;1.000000
445595.76540192;5696566.61469849;473.55604984;0.690196;0.701961;0.690196;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.107275;0.107275;-0.107275;1.000000
445596.10920151;5696566.40649994;473.48285009;0.207843;0.211765;0.180392;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.186260;0.186260;-0.186260;1.000000
445595.67690094;5696566.72319992;473.56495001;0.752941;0.745098;0.694118;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.018774;0.018774;-0.018774;1.000000
445596.02580078;5696566.40209969;473.50934984;0.160784;0.196078;0.184314;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.112550;0.112550;-0.112550;1.000000
445596.00790222;5696566.39189919;473.52234985;0.564706;0.6;0.568627;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.092343;0.092343;-0.092343;1.000000
445595.69450195;5696566.73339851;473.55884983;0.65098;0.635294;0.556863;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.036375;0.036375;-0.036375;1.000000
445595.84980209;5696566.62619980;473.52035000;0.509804;0.490196;0.427451;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.191675;0.191675;-0.191675;1.000000
445595.77000244;5696566.73819931;473.55305006;0.635294;0.576471;0.462745;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.111876;-0.111876;0.111876;1.000000
445595.77340134;5696566.62339981;473.55184986;0.486275;0.490196;0.47451;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.115274;0.115274;-0.115274;1.000000
445595.66830261;5696566.73329933;473.56934978;0.819608;0.819608;0.776471;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.010176;0.010176;-0.010176;1.000000
445595.82010086;5696566.66379936;473.53114988;0.509804;0.486275;0.407843;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.161974;0.161974;-0.161974;1.000000
445595.69600113;5696566.72389992;473.55884983;0.65098;0.635294;0.564706;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.037874;0.037874;-0.037874;1.000000
445595.85130127;5696566.59099968;473.51765015;0.678431;0.670588;0.615686;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.193174;0.193174;-0.193174;1.000000
445595.73260124;5696566.73699959;473.55135014;0.435294;0.384314;0.286275;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.074474;-0.074474;0.074474;1.000000
445595.73610123;5696566.65019997;473.55275013;0.698039;0.694118;0.662745;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.077974;0.077974;-0.077974;1.000000
445595.85050209;5696566.58179863;473.51755001;0.658824;0.643137;0.588235;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.192375;0.192375;-0.192375;1.000000
445596.04880150;5696566.37879951;473.52174999;0.25098;0.278431;0.247059;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.119813;0.119813;-0.119813;1.000000
445595.84850128;5696566.66359909;473.52304985;0.521569;0.482353;0.4;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.190374;0.190374;-0.190374;1.000000
445595.97670181;5696566.44660004;473.49604990;0.631373;0.658824;0.623529;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.122428;0.122428;-0.122428;1.000000
445595.89140137;5696566.51729973;473.51394989;0.721569;0.713725;0.670588;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.187300;0.187300;-0.187300;1.000000
445596.06840141;5696566.47099884;473.48414995;0.643137;0.639216;0.588235;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.191123;0.191123;-0.191123;1.000000
445596.10950096;5696566.43449982;473.48094990;0.831373;0.831373;0.780392;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.199656;0.199656;-0.199656;1.000000
445596.07520111;5696566.35999878;473.51804974;0.176471;0.196078;0.176471;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.139098;0.139098;-0.139098;1.000000
445596.04150208;5696566.46169861;473.48985006;0.168627;0.172549;0.137255;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.166656;0.166656;-0.166656;1.000000
445596.00600250;5696566.45799835;473.49284985;0.270588;0.313725;0.258824;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.144300;0.144300;-0.144300;1.000000
445596.08040054;5696566.42549904;473.48644974;0.564706;0.556863;0.513725;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.170317;0.170317;-0.170317;1.000000
445595.84930237;5696566.61919983;473.51795008;0.509804;0.490196;0.427451;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.191175;0.191175;-0.191175;1.000000
445595.78370102;5696566.62729843;473.53835012;0.729412;0.745098;0.709804;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.125574;0.125574;-0.125574;1.000000
445595.78250130;5696566.66259964;473.53405001;0.694118;0.67451;0.607843;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.124374;0.124374;-0.124374;1.000000
445595.81650169;5696566.70139893;473.53375008;0.760784;0.701961;0.611765;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.158375;0.158375;-0.158375;1.000000
445595.84800156;5696566.65669830;473.52064993;0.447059;0.407843;0.329412;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.189875;0.189875;-0.189875;1.000000
445595.77500160;5696566.61619957;473.55184986;0.537255;0.54902;0.529412;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.116875;0.116875;-0.116875;1.000000
445595.89060219;5696566.51029976;473.51615002;0.760784;0.760784;0.717647;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.180300;0.180300;-0.180300;1.000000
445595.82890137;5696566.65599831;473.52904989;0.466667;0.443137;0.360784;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.170774;0.170774;-0.170774;1.000000
445595.98560150;5696566.51359947;473.49025013;0.368627;0.384314;0.305882;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.189329;0.189329;-0.189329;1.000000
445596.02180107;5696566.47749908;473.49375011;0.133333;0.168627;0.105882;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.168967;0.168967;-0.168967;1.000000
445595.81050117;5696566.63659866;473.53265001;0.737255;0.717647;0.658824;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.152374;0.152374;-0.152374;1.000000
445596.03780182;5696566.49709900;473.49004986;0.156863;0.192157;0.12549;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.193932;0.193932;-0.193932;1.000000
445596.10310181;5696566.36959847;473.48915007;0.25098;0.25098;0.239216;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.168445;0.168445;-0.168445;1.000000
445596.08090218;5696566.40439995;473.48395016;0.678431;0.670588;0.627451;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.159890;0.159890;-0.159890;1.000000
445595.74190147;5696566.70819862;473.54444983;0.752941;0.705882;0.619608;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.083775;0.083775;-0.083775;1.000000
445596.03760155;5696566.34669884;473.54885008;0.964706;0.976471;0.945098;63479.000000;1.000000;1.000000;1.000000;1.000000;-0.099634;0.099634;-0.099634;1.000000
445595.90970238;5696566.50869949;473.50535013;0.576471;0.560784;0.501961;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.178699;0.178699;-0.178699;1.000000
445595.98840149;5696566.40319832;473.51004984;0.658824;0.67451;0.647059;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.088099;0.088099;-0.088099;1.000000
445595.84260185;5696566.57309921;473.51944973;0.690196;0.670588;0.619608;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.184475;0.184475;-0.184475;1.000000
445595.97840126;5696566.41829880;473.50504972;0.631373;0.647059;0.615686;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.096538;0.096538;-0.096538;1.000000
445595.72210129;5696566.72619827;473.55305006;0.419608;0.388235;0.305882;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.063974;0.063974;-0.063974;1.000000
445595.99940117;5696566.39749916;473.51504995;0.615686;0.647059;0.619608;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.090327;0.090327;-0.090327;1.000000
445595.75520142;5696566.65319832;473.54904987;0.647059;0.627451;0.580392;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.097075;0.097075;-0.097075;1.000000
445596.06330116;5696566.36779984;473.54094984;0.223529;0.215686;0.207843;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.129561;0.129561;-0.129561;1.000000
445595.78190239;5696566.68129929;473.53424980;0.792157;0.764706;0.694118;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.123775;0.123775;-0.123775;1.000000
445596.09350212;5696566.35149963;473.50944998;0.156863;0.172549;0.164706;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.155618;0.155618;-0.155618;1.000000
445596.05480202;5696566.38769920;473.51044991;0.129412;0.137255;0.117647;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.129043;0.129043;-0.129043;1.000000
445595.90310104;5696566.49059875;473.50955011;0.552941;0.552941;0.501961;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.160618;0.160618;-0.160618;1.000000
445596.01570137;5696566.41489990;473.49975016;0.223529;0.262745;0.243137;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.114164;0.114164;-0.114164;1.000000
445596.08320053;5696566.34749992;473.52294971;0.12549;0.145098;0.129412;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.144884;0.144884;-0.144884;1.000000
445596.00920113;5696566.38469894;473.52934982;0.580392;0.611765;0.584314;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.088698;0.088698;-0.088698;1.000000
445596.04410179;5696566.38149841;473.52624990;0.270588;0.290196;0.262745;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.116702;0.116702;-0.116702;1.000000
445596.04490097;5696566.42399986;473.49184992;0.14902;0.14902;0.12549;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.141320;0.141320;-0.141320;1.000000
445595.77290161;5696566.66109856;473.53594973;0.705882;0.690196;0.635294;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.114775;0.114775;-0.114775;1.000000
445595.80720146;5696566.70229919;473.53564980;0.698039;0.639216;0.537255;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.149075;0.149075;-0.149075;1.000000
445595.77930077;5696566.63229950;473.54285004;0.419608;0.407843;0.372549;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.121174;0.121174;-0.121174;1.000000
445595.74300201;5696566.67069824;473.54635002;0.8;0.784314;0.729412;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.084875;0.084875;-0.084875;1.000000
445595.76870163;5696566.71969994;473.54344990;0.556863;0.509804;0.407843;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.110575;-0.110575;0.110575;1.000000
445595.72650154;5696566.66989906;473.54794981;0.721569;0.705882;0.662745;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.068375;0.068375;-0.068375;1.000000
445596.02360161;5696566.49599846;473.49174978;0.14902;0.184314;0.113725;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.186143;0.186143;-0.186143;1.000000
445596.00650223;5696566.39909943;473.51545002;0.603922;0.639216;0.619608;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.096336;0.096336;-0.096336;1.000000
445596.06030090;5696566.45999916;473.48595001;0.352941;0.345098;0.309804;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.177545;0.177545;-0.177545;1.000000
445595.73320206;5696566.71599968;473.54645016;0.611765;0.564706;0.470588;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.075075;-0.075075;0.075075;1.000000
445596.02240189;5696566.45879944;473.49354984;0.215686;0.239216;0.196078;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.153240;0.153240;-0.153240;1.000000
445596.08490189;5696566.35929878;473.50915005;0.14902;0.160784;0.145098;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.148445;0.148445;-0.148445;1.000000
445595.66760071;5696566.74979980;473.56715014;0.678431;0.690196;0.607843;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.009474;0.009474;-0.009474;1.000000
445595.99790199;5696566.40469940;473.51044991;0.647059;0.682353;0.658824;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.094896;0.094896;-0.094896;1.000000
445596.06500061;5696566.33039864;473.52894976;0.486275;0.513725;0.470588;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.125624;0.125624;-0.125624;1.000000
445595.94900139;5696566.47489937;473.49515011;0.447059;0.447059;0.380392;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.145219;0.145219;-0.145219;1.000000
445595.72530182;5696566.70729836;473.54834988;0.737255;0.701961;0.623529;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.067175;0.067175;-0.067175;1.000000
445596.02540215;5696566.36649902;473.54855015;0.643137;0.654902;0.627451;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.093448;0.093448;-0.093448;1.000000
445596.06080063;5696566.44129951;473.48815014;0.552941;0.533333;0.501961;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.164716;0.164716;-0.164716;1.000000
445596.10260208;5696566.33169945;473.52594997;0.0666667;0.0901961;0.0862745;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.163234;0.163234;-0.163234;1.000000
445596.06140144;5696566.36579903;473.52684977;0.235294;0.25098;0.239216;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.127167;0.127167;-0.127167;1.000000
445596.06180199;5696566.40379913;473.49004986;0.639216;0.635294;0.6;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.142948;0.142948;-0.142948;1.000000
445595.96190079;5696566.41739853;473.50664999;0.701961;0.709804;0.686275;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.090254;0.090254;-0.090254;1.000000
445595.88320168;5696566.52969940;473.51375010;0.639216;0.623529;0.560784;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.199699;0.199699;-0.199699;1.000000
445595.76760109;5696566.63569839;473.54934980;0.462745;0.45098;0.435294;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.109474;0.109474;-0.109474;1.000000
445595.98780258;5696566.43859871;473.49405005;0.529412;0.564706;0.545098;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.118906;0.118906;-0.118906;1.000000
445596.09330185;5696566.33249863;473.52785017;0.12549;0.160784;0.133333;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.153945;0.153945;-0.153945;1.000000
445595.82730110;5696566.69109924;473.53174974;0.780392;0.741176;0.658824;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.169174;0.169174;-0.169174;1.000000
445595.82990082;5696566.61619957;473.52635004;0.8;0.788235;0.737255;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.171774;0.171774;-0.171774;1.000000
445596.02520187;5696566.43979843;473.49574997;0.188235;0.211765;0.176471;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.139361;0.139361;-0.139361;1.000000
445595.99730118;5696566.44009979;473.49224998;0.458824;0.498039;0.45098;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.124407;0.124407;-0.124407;1.000000
445596.07640083;5696566.30139931;473.52675011;0.490196;0.521569;0.466667;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.137024;0.137024;-0.137024;1.000000
445595.89460190;5696566.50070007;473.51154997;0.682353;0.686275;0.647059;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.170700;0.170700;-0.170700;1.000000
445595.94780167;5696566.51239975;473.49545004;0.619608;0.6;0.537255;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.182594;0.182594;-0.182594;1.000000
445595.83840187;5696566.65749939;473.52724983;0.462745;0.431373;0.34902;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.180275;0.180275;-0.180275;1.000000
445596.05640228;5696566.39719971;473.49434998;0.380392;0.384314;0.364706;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.134947;0.134947;-0.134947;1.000000
445595.82100113;5696566.57039841;473.52535011;0.756863;0.741176;0.701961;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.162874;0.162874;-0.162874;1.000000
445595.81720169;5696566.68269928;473.53125002;0.741176;0.705882;0.627451;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.159075;0.159075;-0.159075;1.000000
445596.04620178;5696566.39549835;473.51014997;0.160784;0.176471;0.156863;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.125306;0.125306;-0.125306;1.000000
445595.81120117;5696566.61789902;473.53014996;0.768627;0.760784;0.713725;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.153074;0.153074;-0.153074;1.000000
445595.80340202;5696566.63499840;473.53235008;0.666667;0.647059;0.596078;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.145275;0.145275;-0.145275;1.000000
445595.73420151;5696566.67849930;473.54834988;0.768627;0.752941;0.705882;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.076075;0.076075;-0.076075;1.000000
445596.01830109;5696566.36489876;473.54584982;0.639216;0.654902;0.627451;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.086296;0.086296;-0.086296;1.000000
445595.80940063;5696566.67409904;473.53074982;0.635294;0.603922;0.529412;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.151274;0.151274;-0.151274;1.000000
445595.93000229;5696566.47419937;473.50124981;0.482353;0.478431;0.427451;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.144199;0.144199;-0.144199;1.000000
445595.81180199;5696566.59919937;473.52995016;0.756863;0.741176;0.705882;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.153675;0.153675;-0.153675;1.000000
445596.09500130;5696566.30419930;473.53464987;0.576471;0.639216;0.580392;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.155624;0.155624;-0.155624;1.000000
445595.81240089;5696566.58039864;473.52974989;0.694118;0.682353;0.643137;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.154274;0.154274;-0.154274;1.000000
445595.79300125;5696566.62649925;473.53644993;0.72549;0.721569;0.678431;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.134874;0.134874;-0.134874;1.000000
445596.06830223;5696566.37959869;473.50404980;0.176471;0.184314;0.164706;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.138137;0.138137;-0.138137;1.000000
445596.05830200;5696566.35909851;473.52894976;0.603922;0.627451;0.619608;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.122433;0.122433;-0.122433;1.000000
445596.07140167;5696566.40519913;473.48815014;0.701961;0.694118;0.647059;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.151939;0.151939;-0.151939;1.000000
445595.77060135;5696566.64009865;473.54495003;0.34902;0.32549;0.294118;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.112474;0.112474;-0.112474;1.000000
445595.78360184;5696566.60619934;473.54745008;0.580392;0.584314;0.552941;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.125475;0.125475;-0.125475;1.000000
445596.07290085;5696566.39579971;473.48815014;0.584314;0.580392;0.545098;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.148856;0.148856;-0.148856;1.000000
445596.03630074;5696566.43179901;473.49154999;0.0901961;0.0941176;0.0745098;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.140561;0.140561;-0.140561;1.000000
