//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump80
14048
445624.32560165;5696560.35459908;471.64624979;0.12549;0.145098;0.133333;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.147097;0.147097;-0.147097;1.000000
445624.30240067;5696560.42469986;471.63205006;0.301961;0.309804;0.294118;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.193050;0.193050;-0.193050;1.000000
445624.31540115;5696560.36959847;471.64365007;0.0666667;0.0823529;0.0862745;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.160197;0.160197;-0.160197;1.000000
445624.31330116;5696560.41669853;471.63245012;0.176471;0.192157;0.196078;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.179633;0.179633;-0.179633;1.000000
445624.34850128;5696560.41809853;471.63174965;0.141176;0.164706;0.164706;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.150586;0.150586;-0.150586;1.000000
445624.31080063;5696560.44259842;471.63735010;0.211765;0.219608;0.211765;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.195507;0.195507;-0.195507;1.000000
445624.31240089;5696560.40740021;471.63234999;0.137255;0.14902;0.152941;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.176143;0.176143;-0.176143;1.000000
445624.35120209;5696560.37119873;471.63135006;0.235294;0.258824;0.262745;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.126332;0.126332;-0.126332;1.000000
445624.35000237;5696560.40859993;471.63174965;0.211765;0.231373;0.239216;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.143973;0.143973;-0.143973;1.000000
445624.34000214;5696560.42819984;471.63385012;0.188235;0.203922;0.188235;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.163420;0.163420;-0.163420;1.000000
445624.28300102;5696560.39599808;471.64015009;0.137255;0.14902;0.14902;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.198895;0.198895;-0.198895;1.000000
445624.34980209;5696560.38069923;471.62904980;0.317647;0.341176;0.345098;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.131031;0.131031;-0.131031;1.000000
445624.33900078;5696560.39099892;471.63104965;0.164706;0.188235;0.196078;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.145074;0.145074;-0.145074;1.000000
445624.30360229;5696560.38949974;471.63635017;0.192157;0.2;0.196078;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.177307;0.177307;-0.177307;1.000000
445624.32400139;5696560.36179932;471.64395000;0.0823529;0.105882;0.101961;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.150035;0.150035;-0.150035;1.000000
445624.31970222;5696560.43709953;471.63534977;0.215686;0.231373;0.223529;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.185064;0.185064;-0.185064;1.000000
445624.35870178;5696560.40089996;471.62974979;0.301961;0.32549;0.329412;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.132492;0.132492;-0.132492;1.000000
445624.35780151;5696560.44749840;471.64185001;0.270588;0.290196;0.278431;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.162897;0.162897;-0.162897;1.000000
445624.32080086;5696560.39729889;471.63264992;0.137255;0.14902;0.152941;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.164247;0.164247;-0.164247;1.000000
445624.33220108;5696560.35159882;471.64884998;0.129412;0.160784;0.156863;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.140101;0.140101;-0.140101;1.000000
445624.31030090;5696560.43559845;471.63495018;0.247059;0.258824;0.254902;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.191978;0.191978;-0.191978;1.000000
445624.34770210;5696560.43680008;471.63665010;0.243137;0.258824;0.239216;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.162840;0.162840;-0.162840;1.000000
445624.35270126;5696560.36399849;471.63364985;0.211765;0.235294;0.235294;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.122729;0.122729;-0.122729;1.000000
445624.31150063;5696560.39819916;471.63455011;0.14902;0.156863;0.160784;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.173126;0.173126;-0.173126;1.000000
445624.34920128;5696560.39939888;471.62925007;0.329412;0.34902;0.356863;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.139859;0.139859;-0.139859;1.000000
445624.32250221;5696560.36899956;471.64164974;0.0745098;0.0941176;0.0941176;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.153173;0.153173;-0.153173;1.000000
445624.32880219;5696560.46409996;471.64545013;0.321569;0.337255;0.317647;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.195185;0.195185;-0.195185;1.000000
445624.31410225;5696560.35799988;471.64814999;0.054902;0.0745098;0.0823529;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.159010;0.159010;-0.159010;1.000000
445624.35080154;5696560.38999947;471.62684967;0.486275;0.505882;0.501961;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.134008;0.134008;-0.134008;1.000000
445624.34770210;5696560.46699913;471.64864971;0.239216;0.254902;0.231373;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.184064;0.184064;-0.184064;1.000000
445624.33260162;5696560.35399826;471.64424994;0.172549;0.192157;0.188235;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.140096;0.140096;-0.140096;1.000000
445624.29390152;5696560.38799866;471.64055016;0.113725;0.129412;0.129412;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.186000;0.186000;-0.186000;1.000000
445624.34760101;5696560.46469887;471.64624979;0.27451;0.290196;0.262745;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.182426;0.182426;-0.182426;1.000000
445624.31180199;5696560.42619904;471.63254978;0.309804;0.321569;0.309804;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.185687;0.185687;-0.185687;1.000000
445624.34930237;5696560.42739876;471.63425018;0.180392;0.192157;0.180392;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.155584;0.155584;-0.155584;1.000000
445624.28450211;5696560.38889893;471.64255001;0.121569;0.137255;0.137255;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.195222;0.195222;-0.195222;1.000000
445624.28590210;5696560.37929924;471.64475014;0.0784314;0.0901961;0.0941176;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.191191;0.191191;-0.191191;1.000000
445624.33920105;5696560.44689949;471.63864996;0.196078;0.211765;0.196078;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.175893;0.175893;-0.175893;1.000000
445624.33060081;5696560.42679985;471.63334991;0.207843;0.215686;0.203922;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.170228;0.170228;-0.170228;1.000000
445624.30370148;5696560.37069901;471.64545013;0.0745098;0.0901961;0.0941176;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.171816;0.171816;-0.171816;1.000000
445624.33170135;5696560.38929947;471.63304998;0.113725;0.133333;0.137255;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.151053;0.151053;-0.151053;1.000000
445624.35180099;5696560.35470016;471.63584997;0.192157;0.207843;0.2;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.121366;0.121366;-0.121366;1.000000
445624.31310089;5696560.39099892;471.63455011;0.129412;0.145098;0.14902;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.168924;0.168924;-0.168924;1.000000
445624.33340080;5696560.36099823;471.64204981;0.109804;0.133333;0.133333;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.140684;0.140684;-0.140684;1.000000
445624.32810219;5696560.45489891;471.64295008;0.203922;0.219608;0.211765;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.189508;0.189508;-0.189508;1.000000
445624.29520233;5696560.37850006;471.64284994;0.0784314;0.0941176;0.0980392;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.182006;0.182006;-0.182006;1.000000
445624.32110222;5696560.42529877;471.63294985;0.196078;0.211765;0.211765;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.177312;0.177312;-0.177312;1.000000
445624.29670151;5696560.37129982;471.64755013;0.0705882;0.0862745;0.0862745;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.178762;0.178762;-0.178762;1.000000
445624.35940178;5696560.38219841;471.62715008;0.47451;0.498039;0.498039;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.122865;0.122865;-0.122865;1.000000
445624.34070213;5696560.40949829;471.63135006;0.196078;0.211765;0.223529;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.152317;0.152317;-0.152317;1.000000
445624.33000191;5696560.44779976;471.63824989;0.168627;0.184314;0.172549;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.183446;0.183446;-0.183446;1.000000
445624.34180077;5696560.37199982;471.63324978;0.12549;0.14902;0.145098;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.135500;0.135500;-0.135500;1.000000
445624.30290230;5696560.40599831;471.63425018;0.121569;0.129412;0.133333;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.184140;0.184140;-0.184140;1.000000
445624.33760078;5696560.45629890;471.64335014;0.262745;0.27451;0.254902;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.183433;0.183433;-0.183433;1.000000
445624.32240112;5696560.39009865;471.63495018;0.121569;0.137255;0.141176;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.159946;0.159946;-0.159946;1.000000
445624.35850151;5696560.42649849;471.63464977;0.156863;0.176471;0.176471;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.147933;0.147933;-0.147933;1.000000
445624.33130081;5696560.40809830;471.63084986;0.12549;0.145098;0.160784;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.159722;0.159722;-0.159722;1.000000
445624.33250244;5696560.37279900;471.63514997;0.0980392;0.117647;0.109804;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.144604;0.144604;-0.144604;1.000000
445624.29360207;5696560.40679939;471.63385012;0.133333;0.141176;0.137255;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.192967;0.192967;-0.192967;1.000000
445624.30470093;5696560.37999924;471.64335014;0.0745098;0.0862745;0.0980392;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.173296;0.173296;-0.173296;1.000000
445624.30080231;5696560.43419846;471.63444998;0.321569;0.32549;0.309804;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.199243;0.199243;-0.199243;1.000000
445624.33840187;5696560.43540009;471.63385012;0.207843;0.219608;0.203922;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.169094;0.169094;-0.169094;1.000000
445624.30450066;5696560.39879997;471.63425018;0.168627;0.176471;0.176471;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.179810;0.179810;-0.179810;1.000000
445624.33990105;5696560.40029915;471.63114979;0.215686;0.235294;0.25098;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.148430;0.148430;-0.148430;1.000000
445624.33910187;5696560.41669853;471.63135006;0.184314;0.203922;0.2;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.157530;0.157530;-0.157530;1.000000
445624.35670097;5696560.46379860;471.64895012;0.235294;0.254902;0.235294;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.175731;0.175731;-0.175731;1.000000
445624.34040077;5696560.36030014;471.64004995;0.109804;0.137255;0.141176;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.133705;0.133705;-0.133705;1.000000
445624.30530174;5696560.36349876;471.64785006;0.0666667;0.0862745;0.0901961;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.168685;0.168685;-0.168685;1.000000
445624.35160072;5696560.35459908;471.64045002;0.133333;0.160784;0.156863;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.121542;0.121542;-0.121542;1.000000
445624.34020241;5696560.37919815;471.63094999;0.137255;0.156863;0.160784;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.139396;0.139396;-0.139396;1.000000
445624.30170067;5696560.41779907;471.63194992;0.176471;0.184314;0.180392;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.190381;0.190381;-0.190381;1.000000
445624.32900246;5696560.43619926;471.63574984;0.231373;0.243137;0.227451;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.177020;0.177020;-0.177020;1.000000
445624.33260162;5696560.39859970;471.63315012;0.117647;0.141176;0.152941;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.154133;0.154133;-0.154133;1.000000
445624.29500206;5696560.39729889;471.63604977;0.137255;0.14902;0.145098;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.188078;0.188078;-0.188078;1.000000
445624.31470116;5696560.36259850;471.64584972;0.0666667;0.0862745;0.0901961;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.159297;0.159297;-0.159297;1.000000
445624.27770241;5696560.36839874;471.64895012;0.054902;0.0745098;0.0823529;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.196709;0.196709;-0.196709;1.000000
445624.34630211;5696560.48099907;471.65574982;0.286275;0.309804;0.266667;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.186825;0.186825;-0.186825;1.000000
445624.35420235;5696560.33789833;471.65205004;0.0823529;0.101961;0.0901961;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.116693;0.116693;-0.116693;1.000000
445624.28710182;5696560.34859856;471.65844967;0.0980392;0.121569;0.121569;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.184466;0.184466;-0.184466;1.000000
445624.35160072;5696560.32359894;471.67974998;0.0509804;0.0901961;0.0745098;4883.000000;1.000000;1.000000;1.000000;1.000000;0.119199;-0.119199;0.119199;1.000000
445624.30620201;5696560.35159882;471.65465023;0.0823529;0.105882;0.0980392;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.165838;0.165838;-0.165838;1.000000
445624.34480103;5696560.49269875;471.66274979;0.427451;0.45098;0.388235;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.188326;0.188326;-0.188326;1.000000
445624.36350067;5696560.49559982;471.66834976;0.541176;0.556863;0.482353;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.169627;0.169627;-0.169627;1.000000
445624.28730209;5696560.33209808;471.67224981;0.156863;0.188235;0.164706;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.183337;0.183337;-0.183337;1.000000
445624.32490166;5696560.33329971;471.66925003;0.117647;0.14902;0.133333;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.145763;0.145763;-0.145763;1.000000
445624.36430176;5696560.47239883;471.65404989;0.156863;0.176471;0.137255;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.168826;0.168826;-0.168826;1.000000
445624.36430176;5696560.50709923;471.67544987;0.670588;0.694118;0.603922;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.168826;0.168826;-0.168826;1.000000
445624.33630188;5696560.47259911;471.65284969;0.290196;0.305882;0.278431;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.195903;0.195903;-0.195903;1.000000
445624.27800186;5696560.33289917;471.67184975;0.101961;0.12549;0.117647;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.192647;0.192647;-0.192647;1.000000
445624.31560143;5696560.33409889;471.67124989;0.113725;0.145098;0.129412;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.155080;0.155080;-0.155080;1.000000
445624.33610161;5696560.50279816;471.66944983;0.729412;0.745098;0.682353;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.197026;0.197026;-0.197026;1.000000
445624.35280235;5696560.33069809;471.66814997;0.0431373;0.0784314;0.0666667;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.117827;0.117827;-0.117827;1.000000
445624.35500153;5696560.47319992;471.65364983;0.180392;0.196078;0.160784;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.178126;0.178126;-0.178126;1.000000
445624.28620155;5696560.36049850;471.65154984;0.0666667;0.0823529;0.0901961;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.186931;0.186931;-0.186931;1.000000
445624.27860077;5696560.33759888;471.66725018;0.101961;0.12549;0.121569;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.192177;0.192177;-0.192177;1.000000
445624.34720238;5696560.49479874;471.66524984;0.509804;0.529412;0.470588;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.185925;0.185925;-0.185925;1.000000
445624.32540138;5696560.33569916;471.66235020;0.12549;0.160784;0.137255;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.145338;0.145338;-0.145338;1.000000
445624.35580070;5696560.48469933;471.66085007;0.278431;0.294118;0.239216;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.177327;0.177327;-0.177327;1.000000
445624.29540070;5696560.35969933;471.65194990;0.0627451;0.0823529;0.0901961;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.177726;0.177726;-0.177726;1.000000
445624.29700096;5696560.35249908;471.65424969;0.0862745;0.109804;0.109804;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.175078;0.175078;-0.175078;1.000000
445624.34380157;5696560.51139839;471.67224981;0.701961;0.717647;0.643137;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.189326;0.189326;-0.189326;1.000000
445624.34520157;5696560.52979858;471.67954971;0.341176;0.364706;0.278431;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.187926;0.187926;-0.187926;1.000000
445624.33710106;5696560.48189934;471.65535023;0.317647;0.337255;0.294118;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.196026;0.196026;-0.196026;1.000000
445624.28460129;5696560.36769875;471.64925005;0.0588235;0.0745098;0.0823529;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.189808;0.189808;-0.189808;1.000000
445624.35210236;5696560.32599838;471.67275002;0.0470588;0.0862745;0.0666667;4626.000000;1.000000;1.000000;1.000000;1.000000;0.118593;-0.118593;0.118593;1.000000
445624.34580238;5696560.47410019;471.65325024;0.215686;0.235294;0.207843;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.187325;0.187325;-0.187325;1.000000
445624.36390121;5696560.50249870;471.67304995;0.635294;0.654902;0.572549;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.169226;0.169226;-0.169226;1.000000
445624.27760132;5696560.34719856;471.65805008;0.0745098;0.0980392;0.0980392;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.193791;0.193791;-0.193791;1.000000
445624.27660187;5696560.35899933;471.65345003;0.0627451;0.0823529;0.0862745;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.196181;0.196181;-0.196181;1.000000
445624.33720215;5696560.48419960;471.65765001;0.258824;0.27451;0.239216;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.195925;0.195925;-0.195925;1.000000
445624.34170158;5696560.33419998;471.66074993;0.0588235;0.0901961;0.0745098;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.128994;0.128994;-0.128994;1.000000
445624.32440193;5696560.34529884;471.65315010;0.113725;0.137255;0.129412;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.147024;0.147024;-0.147024;1.000000
445624.27810104;5696560.35190018;471.65574982;0.0784314;0.0980392;0.0941176;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.193768;0.193768;-0.193768;1.000000
445624.34250076;5696560.34119995;471.65854980;0.0823529;0.113725;0.101961;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.128615;0.128615;-0.128615;1.000000
445624.30510147;5696560.34229858;471.66155006;0.0980392;0.12549;0.117647;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.165982;0.165982;-0.165982;1.000000
445624.33550079;5696560.49359901;471.66235020;0.470588;0.486275;0.435294;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.197627;0.197627;-0.197627;1.000000
445624.33240135;5696560.33499916;471.66264965;0.121569;0.156863;0.137255;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.138316;0.138316;-0.138316;1.000000
445624.35530098;5696560.51249893;471.67744972;0.678431;0.698039;0.611765;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.177826;0.177826;-0.177826;1.000000
445624.36510094;5696560.48390015;471.66124966;0.298039;0.321569;0.254902;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.168026;0.168026;-0.168026;1.000000
445624.33610161;5696560.50049980;471.66484978;0.666667;0.682353;0.627451;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.197026;0.197026;-0.197026;1.000000
445624.31330116;5696560.35099991;471.65264990;0.0784314;0.101961;0.0941176;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.158722;0.158722;-0.158722;1.000000
445624.30590065;5696560.34929855;471.65695002;0.0745098;0.0980392;0.0980392;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.165853;0.165853;-0.165853;1.000000
445624.35210236;5696560.52909859;471.67985012;0.376471;0.403922;0.305882;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.181025;0.181025;-0.181025;1.000000
445624.34550102;5696560.50419815;471.66995003;0.72549;0.74902;0.67451;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.187626;0.187626;-0.187626;1.000000
445624.31430061;5696560.34139832;471.66194965;0.0745098;0.0980392;0.0980392;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.156742;0.156742;-0.156742;1.000000
445624.34630211;5696560.48329933;471.66045000;0.25098;0.270588;0.227451;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.186825;0.186825;-0.186825;1.000000
445624.31610115;5696560.33649834;471.66424992;0.101961;0.137255;0.117647;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.154663;0.154663;-0.154663;1.000000
445624.35350235;5696560.33539970;471.66124966;0.0352941;0.0627451;0.0588235;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.117249;0.117249;-0.117249;1.000000
445624.36290176;5696560.52109917;471.68254997;0.560784;0.588235;0.490196;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.170226;0.170226;-0.170226;1.000000
445624.33300217;5696560.33969887;471.65805008;0.12549;0.156863;0.14902;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.137967;0.137967;-0.137967;1.000000
445624.29550179;5696560.34079941;471.66335012;0.129412;0.152941;0.145098;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.175458;0.175458;-0.175458;1.000000
445624.36320122;5696560.49099930;471.66594984;0.466667;0.490196;0.411765;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.169926;0.169926;-0.169926;1.000000
445624.28810127;5696560.33909996;471.66774990;0.137255;0.160784;0.152941;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.182753;0.182753;-0.182753;1.000000
445624.31520088;5696560.34609993;471.65275003;0.101961;0.121569;0.105882;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.156258;0.156258;-0.156258;1.000000
445624.35230072;5696560.34269913;471.65205004;0.0745098;0.105882;0.0941176;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.119006;0.119006;-0.119006;1.000000
445624.34440239;5696560.52059944;471.67705013;0.439216;0.458824;0.372549;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.188725;0.188725;-0.188725;1.000000
445624.36680229;5696560.47669991;471.65894987;0.2;0.219608;0.168627;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.166325;0.166325;-0.166325;1.000000
445624.35660179;5696560.49619873;471.66804983;0.533333;0.552941;0.486275;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.176526;0.176526;-0.176526;1.000000
445624.29510124;5696560.33839996;471.66804983;0.121569;0.14902;0.141176;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.175727;0.175727;-0.175727;1.000000
