//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump90
12774
445641.01500137;5696594.16499908;471.50075008;0.498039;0.486275;0.454902;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.165001;0.165001;-0.165001;1.000000
445640.77060135;5696594.23709877;471.47195007;0.823529;0.823529;0.811765;53713.000000;1.000000;1.000000;1.000000;1.000000;0.093742;-0.093742;0.093742;1.000000
445641.06700333;5696594.25099953;471.51345016;0.501961;0.494118;0.466667;32125.000000;1.000000;1.000000;1.000000;1.000000;0.079000;-0.079000;0.079000;1.000000
445641.03190048;5696594.17489822;471.51095011;0.619608;0.611765;0.576471;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.155102;0.155102;-0.155102;1.000000
445641.07700165;5696594.21259888;471.52274992;0.552941;0.545098;0.513725;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.117401;0.117401;-0.117401;1.000000
445640.73040207;5696594.28289993;471.47304966;0.498039;0.494118;0.470588;32125.000000;1.000000;1.000000;1.000000;1.000000;0.070699;-0.070699;0.070699;1.000000
445641.26519974;5696594.21189888;471.49394991;0.298039;0.290196;0.282353;19018.000000;1.000000;1.000000;1.000000;1.000000;0.118101;-0.118101;0.118101;1.000000
445641.01910217;5696594.23909958;471.51345016;0.203922;0.192157;0.156863;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.090900;0.090900;-0.090900;1.000000
445641.06160172;5696594.16749962;471.50985004;0.65098;0.639216;0.603922;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.162500;0.162500;-0.162500;1.000000
445641.15570267;5696594.17729958;471.51895000;0.345098;0.341176;0.317647;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.152700;0.152700;-0.152700;1.000000
445641.18869980;5696594.18119820;471.52045013;0.270588;0.270588;0.254902;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.148802;0.148802;-0.148802;1.000000
445641.14669998;5696594.15259941;471.51125004;0.670588;0.658824;0.623529;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.177401;0.177401;-0.177401;1.000000
445640.92270096;5696594.16909988;471.48264982;0.505882;0.490196;0.423529;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.160900;0.160900;-0.160900;1.000000
445640.87240036;5696594.23439987;471.49044992;0.462745;0.458824;0.423529;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.095600;0.095600;-0.095600;1.000000
445640.76790054;5696594.28409966;471.47234966;0.713725;0.717647;0.705882;46774.000000;1.000000;1.000000;1.000000;1.000000;0.048360;-0.048360;0.048360;1.000000
445640.89180191;5696594.18610008;471.47685005;0.443137;0.435294;0.376471;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.143900;0.143900;-0.143900;1.000000
445641.21800049;5696594.19030006;471.51254990;0.309804;0.305882;0.290196;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.139700;0.139700;-0.139700;1.000000
445641.21710022;5696594.24679955;471.49224998;0.321569;0.305882;0.282353;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.083200;0.083200;-0.083200;1.000000
445640.87290009;5696594.24129875;471.49294998;0.458824;0.45098;0.407843;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.088701;0.088701;-0.088701;1.000000
445641.08040054;5696594.16579826;471.50604965;0.717647;0.701961;0.666667;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.164202;0.164202;-0.164202;1.000000
445641.17049988;5696594.20869835;471.51524975;0.262745;0.258824;0.239216;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.121302;0.121302;-0.121302;1.000000
445641.21190079;5696594.13449867;471.53254988;0.556863;0.545098;0.521569;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.195501;0.195501;-0.195501;1.000000
445641.02470215;5696594.13629921;471.48684980;0.596078;0.584314;0.537255;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.193701;0.193701;-0.193701;1.000000
445640.99370010;5696594.21809967;471.51445009;0.623529;0.615686;0.580392;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.111900;0.111900;-0.111900;1.000000
445640.96860321;5696594.16239937;471.48934986;0.564706;0.54902;0.490196;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.167601;0.167601;-0.167601;1.000000
445640.87040146;5696594.26939972;471.50245001;0.843137;0.843137;0.819608;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.060600;0.060600;-0.060600;1.000000
445640.90789993;5696594.27059944;471.50414993;0.352941;0.337255;0.317647;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.059401;0.059401;-0.059401;1.000000
445641.28280075;5696594.22209938;471.48794987;0.168627;0.164706;0.160784;10794.000000;1.000000;1.000000;1.000000;1.000000;0.107901;-0.107901;0.107901;1.000000
445640.94550140;5696594.27179916;471.50124981;0.341176;0.333333;0.317647;21845.000000;1.000000;1.000000;1.000000;1.000000;0.058201;-0.058201;0.058201;1.000000
445640.88050278;5696594.25219925;471.50274994;0.72549;0.717647;0.686275;46774.000000;1.000000;1.000000;1.000000;1.000000;0.077801;-0.077801;0.077801;1.000000
445640.99300201;5696594.25569923;471.50315001;0.258824;0.247059;0.239216;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.074301;0.074301;-0.074301;1.000000
445641.13520248;5696594.20729836;471.51604988;0.576471;0.572549;0.545098;37265.000000;1.000000;1.000000;1.000000;1.000000;0.122702;-0.122702;0.122702;1.000000
445641.17250259;5696594.13139923;471.51685001;0.694118;0.690196;0.658824;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.198601;0.198601;-0.198601;1.000000
445640.98100098;5696594.27559860;471.50054981;0.231373;0.231373;0.223529;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.054401;0.054401;-0.054401;1.000000
445641.17450150;5696594.18019875;471.52215006;0.356863;0.356863;0.345098;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.149801;0.149801;-0.149801;1.000000
445641.20969971;5696594.18159874;471.52145006;0.211765;0.207843;0.196078;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.148401;0.148401;-0.148401;1.000000
445641.11480148;5696594.21609886;471.51984980;0.623529;0.607843;0.572549;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.113901;0.113901;-0.113901;1.000000
445641.17950256;5696594.24559982;471.49515011;0.176471;0.152941;0.141176;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.084400;0.084400;-0.084400;1.000000
445640.86040314;5696594.25879868;471.49484970;0.521569;0.513725;0.478431;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.071201;0.071201;-0.071201;1.000000
445641.01070221;5696594.26589973;471.49475004;0.298039;0.298039;0.290196;19275.000000;1.000000;1.000000;1.000000;1.000000;0.064100;-0.064100;0.064100;1.000000
445640.84370239;5696594.27909859;471.49204971;0.419608;0.415686;0.392157;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.050901;0.050901;-0.050901;1.000000
445640.86370285;5696594.24219902;471.49014999;0.411765;0.403922;0.364706;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.087801;0.087801;-0.087801;1.000000
445640.87970169;5696594.24069984;471.49554970;0.52549;0.521569;0.478431;33924.000000;1.000000;1.000000;1.000000;1.000000;0.089300;-0.089300;0.089300;1.000000
445640.79520233;5696594.27689941;471.47354986;0.376471;0.372549;0.360784;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.053101;0.053101;-0.053101;1.000000
445640.79640015;5696594.23939903;471.47314980;0.396078;0.388235;0.368627;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.090601;0.090601;-0.090601;1.000000
445640.94720276;5696594.24349983;471.51025011;0.447059;0.431373;0.407843;28270.000000;1.000000;1.000000;1.000000;1.000000;0.086500;-0.086500;0.086500;1.000000
445640.80510147;5696594.25729950;471.47374966;0.258824;0.25098;0.231373;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.072701;0.072701;-0.072701;1.000000
445640.75970276;5696594.21949966;471.46894981;0.572549;0.568627;0.545098;37008.000000;1.000000;1.000000;1.000000;1.000000;0.112956;-0.112956;0.112956;1.000000
445640.83480270;5696594.22189911;471.46764996;0.341176;0.32549;0.278431;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.108101;0.108101;-0.108101;1.000000
445640.87380035;5696594.16679962;471.47345020;0.403922;0.388235;0.345098;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.163200;0.163200;-0.163200;1.000000
445641.22700317;5696594.22719963;471.49244978;0.239216;0.231373;0.219608;15163.000000;1.000000;1.000000;1.000000;1.000000;0.102800;-0.102800;0.102800;1.000000
445641.22739990;5696594.21069916;471.50155022;0.447059;0.439216;0.423529;28784.000000;1.000000;1.000000;1.000000;1.000000;0.119301;-0.119301;0.119301;1.000000
445640.71290024;5696594.24489983;471.46945002;0.470588;0.462745;0.435294;30069.000000;1.000000;1.000000;1.000000;1.000000;0.110335;-0.110335;0.110335;1.000000
445641.17100342;5696594.14309891;471.52384998;0.631373;0.627451;0.596078;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.186901;0.186901;-0.186901;1.000000
445640.76650055;5696594.29359825;471.47244980;0.694118;0.698039;0.682353;45489.000000;1.000000;1.000000;1.000000;1.000000;0.040019;-0.040019;0.040019;1.000000
445640.84230240;5696594.25840004;471.48005011;0.392157;0.384314;0.337255;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.071600;0.071600;-0.071600;1.000000
445640.99610336;5696594.19219978;471.51184990;0.588235;0.576471;0.537255;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.137800;0.137800;-0.137800;1.000000
445641.02130325;5696594.21999939;471.52965023;0.364706;0.360784;0.329412;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.110001;0.110001;-0.110001;1.000000
445640.72980316;5696594.29939850;471.46855022;0.427451;0.411765;0.384314;26985.000000;1.000000;1.000000;1.000000;1.000000;0.061481;-0.061481;0.061481;1.000000
445640.73120316;5696594.26419838;471.46814968;0.568627;0.560784;0.533333;36494.000000;1.000000;1.000000;1.000000;1.000000;0.083821;-0.083821;0.083821;1.000000
445640.94960220;5696594.18969925;471.50044968;0.545098;0.537255;0.482353;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.140301;0.140301;-0.140301;1.000000
445641.17710312;5696594.21469887;471.53665020;0.478431;0.470588;0.443137;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.115301;0.115301;-0.115301;1.000000
445640.71150024;5696594.28229912;471.47444965;0.611765;0.603922;0.580392;39321.000000;1.000000;1.000000;1.000000;1.000000;0.086057;-0.086057;0.086057;1.000000
445640.73450287;5696594.22419937;471.46785023;0.45098;0.443137;0.419608;28784.000000;1.000000;1.000000;1.000000;1.000000;0.116439;-0.116439;0.116439;1.000000
445640.80740173;5696594.22909935;471.46884968;0.458824;0.443137;0.415686;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.100901;0.100901;-0.100901;1.000000
445640.80860336;5696594.19170006;471.46614983;0.541176;0.52549;0.494118;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.138300;0.138300;-0.138300;1.000000
445640.81010254;5696594.15649994;471.46575024;0.498039;0.486275;0.454902;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.173500;0.173500;-0.173500;1.000000
445641.09010132;5696594.13939865;471.49454977;0.478431;0.470588;0.427451;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.190601;0.190601;-0.190601;1.000000
445641.14180191;5696594.22539909;471.51184990;0.243137;0.231373;0.207843;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.104601;0.104601;-0.104601;1.000000
445641.10760315;5696594.18649872;471.51454975;0.541176;0.513725;0.47451;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.143501;0.143501;-0.143501;1.000000
445640.75780304;5696594.27569969;471.47184994;0.533333;0.537255;0.517647;34952.000000;1.000000;1.000000;1.000000;1.000000;0.059915;-0.059915;0.059915;1.000000
445640.98590286;5696594.20949944;471.51394989;0.784314;0.776471;0.741176;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.120501;0.120501;-0.120501;1.000000
445640.87250336;5696594.20430000;471.47615005;0.458824;0.454902;0.4;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.125700;0.125700;-0.125700;1.000000
445641.02499969;5696594.17559822;471.51065018;0.541176;0.533333;0.505882;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.154402;0.154402;-0.154402;1.000000
445640.76990326;5696594.25589951;471.47444965;0.843137;0.85098;0.839216;55512.000000;1.000000;1.000000;1.000000;1.000000;0.075271;-0.075271;0.075271;1.000000
445640.84640320;5696594.22309883;471.47284986;0.392157;0.380392;0.345098;24672.000000;1.000000;1.000000;1.000000;1.000000;0.106901;-0.106901;0.106901;1.000000
445640.99220093;5696594.22759827;471.51445009;0.360784;0.352941;0.317647;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.102402;0.102402;-0.102402;1.000000
445641.19030197;5696594.21859940;471.51165010;0.211765;0.2;0.184314;13107.000000;1.000000;1.000000;1.000000;1.000000;0.111401;-0.111401;0.111401;1.000000
445640.91870316;5696594.20669945;471.49454977;0.52549;0.521569;0.470588;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.123301;0.123301;-0.123301;1.000000
445640.78720291;5696594.26599892;471.47304966;0.611765;0.611765;0.6;39835.000000;1.000000;1.000000;1.000000;1.000000;0.064001;-0.064001;0.064001;1.000000
445640.78840073;5696594.22849854;471.47265007;0.545098;0.541176;0.52549;35209.000000;1.000000;1.000000;1.000000;1.000000;0.101501;-0.101501;0.101501;1.000000
445640.93690308;5696594.23509987;471.51205017;0.737255;0.72549;0.698039;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.094900;0.094900;-0.094900;1.000000
445641.04910095;5696594.25739868;471.50804998;0.313725;0.313725;0.294118;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.072601;0.072601;-0.072601;1.000000
445640.93790253;5696594.21869858;471.50955011;0.556863;0.54902;0.517647;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.111301;0.111301;-0.111301;1.000000
445640.97520264;5696594.21979912;471.51354982;0.745098;0.741176;0.705882;48316.000000;1.000000;1.000000;1.000000;1.000000;0.110201;-0.110201;0.110201;1.000000
445640.86540039;5696594.17689903;471.47314980;0.352941;0.341176;0.309804;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.153101;0.153101;-0.153101;1.000000
445641.05120285;5696594.18239983;471.51424982;0.705882;0.690196;0.643137;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.147600;0.147600;-0.147600;1.000000
445641.27480133;5696594.21339996;471.49214985;0.286275;0.278431;0.270588;18247.000000;1.000000;1.000000;1.000000;1.000000;0.116613;-0.116613;0.116613;1.000000
445641.02990158;5696594.21219833;471.52994968;0.52549;0.513725;0.47451;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.117802;0.117802;-0.117802;1.000000
445641.11620148;5696594.14849861;471.50514986;0.74902;0.741176;0.701961;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.181501;0.181501;-0.181501;1.000000
445641.06060226;5696594.18610008;471.51935007;0.6;0.580392;0.54902;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.143900;0.143900;-0.143900;1.000000
445641.20860107;5696594.17229851;471.52825024;0.235294;0.239216;0.223529;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.157701;0.157701;-0.157701;1.000000
445641.14040192;5696594.25609978;471.50285007;0.309804;0.282353;0.258824;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.073900;0.073900;-0.073900;1.000000
445641.20140274;5696594.17059906;471.52784969;0.172549;0.176471;0.160784;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.159401;0.159401;-0.159401;1.000000
445640.99480255;5696594.17379959;471.50225021;0.505882;0.498039;0.462745;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.156200;0.156200;-0.156200;1.000000
445640.88050278;5696594.27779968;471.50304987;0.65098;0.647059;0.627451;42148.000000;1.000000;1.000000;1.000000;1.000000;0.052200;-0.052200;0.052200;1.000000
445641.10850342;5696594.13989838;471.50234987;0.541176;0.537255;0.494118;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.190102;0.190102;-0.190102;1.000000
445640.91590317;5696594.27929886;471.49994995;0.266667;0.254902;0.243137;16705.000000;1.000000;1.000000;1.000000;1.000000;0.050701;-0.050701;0.050701;1.000000
445640.99230011;5696594.24869926;471.50534966;0.278431;0.266667;0.25098;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.081301;0.081301;-0.081301;1.000000
445641.01230057;5696594.22089966;471.52224972;0.415686;0.4;0.360784;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.109100;0.109100;-0.109100;1.000000
445641.08510025;5696594.22349937;471.52094986;0.588235;0.580392;0.556863;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.106501;0.106501;-0.106501;1.000000
445641.23990067;5696594.15539940;471.52474977;0.470588;0.470588;0.45098;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.174601;0.174601;-0.174601;1.000000
445640.89770325;5696594.26219948;471.50594999;0.639216;0.631373;0.603922;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.067801;0.067801;-0.067801;1.000000
445640.93530090;5696594.26339920;471.50295021;0.380392;0.364706;0.341176;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.066601;0.066601;-0.066601;1.000000
445640.97270020;5696594.26459892;471.50474979;0.262745;0.247059;0.243137;16448.000000;1.000000;1.000000;1.000000;1.000000;0.065401;-0.065401;0.065401;1.000000
445640.95710190;5696594.22619827;471.51284983;0.639216;0.631373;0.6;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.103802;0.103802;-0.103802;1.000000
445640.89170273;5696594.21399887;471.48644974;0.466667;0.462745;0.415686;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.116001;0.116001;-0.116001;1.000000
445641.00300034;5696594.21949966;471.51954987;0.419608;0.411765;0.380392;26728.000000;1.000000;1.000000;1.000000;1.000000;0.110500;-0.110500;0.110500;1.000000
445641.07810028;5696594.22419937;471.52294971;0.627451;0.615686;0.584314;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.105801;0.105801;-0.105801;1.000000
445641.14949997;5696594.25289925;471.50094988;0.372549;0.352941;0.32549;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.077101;0.077101;-0.077101;1.000000
445640.92130096;5696594.15069969;471.47534992;0.407843;0.384314;0.32549;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.179300;0.179300;-0.179300;1.000000
445640.90830048;5696594.25179871;471.50864985;0.666667;0.654902;0.627451;42919.000000;1.000000;1.000000;1.000000;1.000000;0.078201;-0.078201;0.078201;1.000000
445640.86230286;5696594.22149857;471.47825005;0.509804;0.494118;0.447059;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.108501;0.108501;-0.108501;1.000000
445641.11770065;5696594.13900002;471.50274994;0.588235;0.580392;0.537255;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.191000;0.191000;-0.191000;1.000000
445640.88250168;5696594.21489914;471.48374989;0.490196;0.482353;0.443137;31354.000000;1.000000;1.000000;1.000000;1.000000;0.115101;-0.115101;0.115101;1.000000
445640.85460098;5696594.24089821;471.48274996;0.482353;0.466667;0.427451;30583.000000;1.000000;1.000000;1.000000;1.000000;0.089102;-0.089102;0.089102;1.000000
445641.28149994;5696594.23159988;471.48565008;0.129412;0.12549;0.121569;8224.000000;1.000000;1.000000;1.000000;1.000000;0.098414;-0.098414;0.098414;1.000000
445641.08960159;5696594.16499908;471.50645020;0.709804;0.698039;0.662745;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.165001;0.165001;-0.165001;1.000000
445640.91909988;5696594.24379929;471.51135017;0.737255;0.729412;0.705882;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.086201;0.086201;-0.086201;1.000000
445640.71090134;5696594.30099876;471.47464993;0.396078;0.380392;0.356863;24929.000000;1.000000;1.000000;1.000000;1.000000;0.077831;-0.077831;0.077831;1.000000
445640.86480148;5696594.19569977;471.47335007;0.4;0.396078;0.356863;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.134300;0.134300;-0.134300;1.000000
