//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump30
24646
445619.23040207;5696570.77749928;472.12235023;0.611765;0.6;0.568627;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.155600;0.155600;-0.155600;1.000000
445619.27200134;5696570.66859921;472.11595013;0.615686;0.603922;0.564706;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.192482;0.192482;-0.192482;1.000000
445619.30950172;5696570.66979893;472.11534979;0.580392;0.572549;0.537255;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.173793;0.173793;-0.173793;1.000000
445619.25160225;5696570.70309933;472.12004997;0.607843;0.592157;0.560784;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.178319;0.178319;-0.178319;1.000000
445619.29080208;5696570.66919907;472.11445000;0.4;0.392157;0.34902;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.182389;0.182389;-0.182389;1.000000
445619.26320084;5696570.67639931;472.11794998;0.803922;0.792157;0.752941;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.191090;0.191090;-0.191090;1.000000
445619.30090149;5696570.67759903;472.11504986;0.427451;0.419608;0.384314;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.170289;0.170289;-0.170289;1.000000
445619.21390160;5696571.15039928;472.12134983;0.396078;0.380392;0.341176;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.162976;0.162976;-0.162976;1.000000
445619.32660110;5696571.15409859;472.11724998;0.498039;0.482353;0.462745;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.050276;0.050276;-0.050276;1.000000
445619.23160179;5696570.73999985;472.12194969;0.552941;0.545098;0.509804;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.170895;0.170895;-0.170895;1.000000
445619.30840118;5696570.70729931;472.11334993;0.45098;0.447059;0.407843;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.140515;0.140515;-0.140515;1.000000
445619.28820236;5696570.74409874;472.11994984;0.498039;0.490196;0.458824;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.123460;0.123460;-0.123460;1.000000
445619.30000122;5696571.15389927;472.13695004;0.545098;0.54902;0.533333;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.076876;0.076876;-0.076876;1.000000
445619.29210098;5696570.86509903;472.12855007;0.521569;0.513725;0.47451;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.084776;0.084776;-0.084776;1.000000
445619.25710114;5696570.78899963;472.12365009;0.462745;0.458824;0.423529;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.126599;0.126599;-0.126599;1.000000
445619.17850121;5696571.14669903;472.11975004;0.482353;0.47451;0.435294;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.188079;0.188079;-0.188079;1.000000
445619.26800163;5696570.77869900;472.12174990;0.588235;0.576471;0.541176;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.120357;0.120357;-0.120357;1.000000
445619.31970222;5696570.85569962;472.11794998;0.533333;0.52549;0.486275;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.057175;0.057175;-0.057175;1.000000
445619.17990120;5696571.11159904;472.11934998;0.537255;0.521569;0.486275;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.196976;0.196976;-0.196976;1.000000
445619.30680092;5696570.74239929;472.11835005;0.607843;0.607843;0.568627;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.112181;0.112181;-0.112181;1.000000
445619.31610115;5696571.14559944;472.12594988;0.403922;0.396078;0.380392;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.060776;0.060776;-0.060776;1.000000
445619.18220146;5696570.84019859;472.13025000;0.337255;0.32549;0.282353;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.194676;0.194676;-0.194676;1.000000
445619.18330200;5696570.80279930;472.12984993;0.486275;0.470588;0.419608;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.195477;0.195477;-0.195477;1.000000
445619.25030144;5696570.74059875;472.12284996;0.439216;0.427451;0.396078;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.154965;0.154965;-0.154965;1.000000
445619.23290070;5696570.70259865;472.11924984;0.482353;0.462745;0.423529;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.192251;0.192251;-0.192251;1.000000
445619.28680237;5696570.77929886;472.12024977;0.454902;0.45098;0.411765;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.103364;0.103364;-0.103364;1.000000
445619.30550201;5696570.77989967;472.12115004;0.427451;0.419608;0.380392;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.087204;0.087204;-0.087204;1.000000
445619.30770119;5696571.13449867;472.13474991;0.364706;0.360784;0.341176;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.069176;0.069176;-0.069176;1.000000
445619.28950127;5696570.70669945;472.11714985;0.376471;0.368627;0.329412;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.151121;0.151121;-0.151121;1.000000
445619.26900108;5696570.74119957;472.12365009;0.733333;0.72549;0.690196;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.139724;0.139724;-0.139724;1.000000
445619.21660240;5696571.13139923;472.12594988;0.32549;0.309804;0.278431;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.160275;0.160275;-0.160275;1.000000
445619.30440147;5696570.81739910;472.11914970;0.447059;0.439216;0.4;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.073563;0.073563;-0.073563;1.000000
445619.27030190;5696570.70369919;472.12095024;0.701961;0.690196;0.65098;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.165258;0.165258;-0.165258;1.000000
445619.21730240;5696570.88839920;472.12544968;0.329412;0.313725;0.27451;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.159575;0.159575;-0.159575;1.000000
445619.21840103;5696570.85089882;472.12734987;0.733333;0.729412;0.686275;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.158476;0.158476;-0.158476;1.000000
445619.25580223;5696570.85209854;472.12904980;0.368627;0.360784;0.321569;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.121075;0.121075;-0.121075;1.000000
445619.26110085;5696570.73249920;472.12554981;0.619608;0.607843;0.572549;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.151363;0.151363;-0.151363;1.000000
445619.22690208;5696571.09529884;472.13294985;0.298039;0.266667;0.247059;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.149975;0.149975;-0.149975;1.000000
445619.34290131;5696570.98639877;472.13455011;0.4;0.380392;0.341176;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.033976;0.033976;-0.033976;1.000000
445619.19760139;5696570.90649899;472.13174965;0.737255;0.729412;0.694118;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.179276;0.179276;-0.179276;1.000000
445619.23510178;5696570.90769966;472.13345005;0.427451;0.415686;0.372549;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.141776;0.141776;-0.141776;1.000000
445619.31020172;5696570.91229923;472.13684990;0.482353;0.47451;0.435294;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.066676;0.066676;-0.066676;1.000000
445619.27400215;5696570.87369926;472.13245012;0.596078;0.588235;0.560784;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.102875;0.102875;-0.102875;1.000000
445619.18010147;5696571.09049900;472.12384989;0.278431;0.266667;0.235294;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.196776;0.196776;-0.196776;1.000000
445619.21770103;5696571.09389885;472.12785007;0.243137;0.211765;0.176471;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.159176;0.159176;-0.159176;1.000000
445619.21900185;5696571.05649956;472.12515022;0.760784;0.729412;0.682353;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.157876;0.157876;-0.157876;1.000000
445619.18970116;5696570.86989983;472.12855007;0.447059;0.443137;0.407843;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.187176;0.187176;-0.187176;1.000000
445619.22720154;5696570.87109955;472.12795021;0.32549;0.313725;0.27451;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.149676;0.149676;-0.149676;1.000000
445619.22850235;5696570.83369930;472.12524988;0.584314;0.576471;0.537255;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.148375;0.148375;-0.148375;1.000000
445619.26590164;5696570.83479889;472.12925007;0.682353;0.67451;0.639216;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.110976;0.110976;-0.110976;1.000000
445619.35440071;5696571.14689930;472.10904982;0.223529;0.211765;0.192157;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.022477;0.022477;-0.022477;1.000000
445619.32230194;5696570.99519928;472.14304974;0.415686;0.4;0.368627;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.054575;0.054575;-0.054575;1.000000
445619.19220169;5696570.79499920;472.12544968;0.376471;0.368627;0.317647;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.187963;0.187963;-0.187963;1.000000
445619.26730164;5696570.79739960;472.12424995;0.717647;0.709804;0.678431;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.114322;0.114322;-0.114322;1.000000
445619.19610222;5696570.94389923;472.13905003;0.219608;0.192157;0.145098;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.180775;0.180775;-0.180775;1.000000
445619.28970154;5696570.92109879;472.14304974;0.690196;0.678431;0.643137;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.087176;0.087176;-0.087176;1.000000
445619.30050095;5696571.13509949;472.13905003;0.462745;0.458824;0.447059;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.076376;0.076376;-0.076376;1.000000
445619.27240189;5696570.90879925;472.13744976;0.807843;0.8;0.760784;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.104475;0.104475;-0.104475;1.000000
445619.33020218;5696570.86639984;472.11625006;0.482353;0.47451;0.431373;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.046675;0.046675;-0.046675;1.000000
445619.21980103;5696570.78789909;472.11964991;0.631373;0.623529;0.584314;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.162621;0.162621;-0.162621;1.000000
445619.31890114;5696571.10989960;472.14664986;0.427451;0.411765;0.396078;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.057976;0.057976;-0.057976;1.000000
445619.32100113;5696571.03269966;472.14575006;0.364706;0.345098;0.298039;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.055876;0.055876;-0.055876;1.000000
445619.19810112;5696571.08409889;472.12684967;0.294118;0.266667;0.231373;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.178776;0.178776;-0.178776;1.000000
445619.20620163;5696570.89639862;472.12734987;0.517647;0.505882;0.462745;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.170676;0.170676;-0.170676;1.000000
445619.24510201;5696570.86239918;472.12865021;0.317647;0.309804;0.270588;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.131775;0.131775;-0.131775;1.000000
445619.20880135;5696570.82379921;472.12655022;0.501961;0.494118;0.45098;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.168190;0.168190;-0.168190;1.000000
445619.19600113;5696571.15909966;472.12064983;0.631373;0.619608;0.576471;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.172666;0.172666;-0.172666;1.000000
445619.33640106;5696571.11779984;472.13584997;0.396078;0.384314;0.356863;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.040476;0.040476;-0.040476;1.000000
445619.34000214;5696571.00539978;472.13464977;0.501961;0.486275;0.447059;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.036875;0.036875;-0.036875;1.000000
445619.24320229;5696571.14289864;472.12964966;0.192157;0.176471;0.145098;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.133675;0.133675;-0.133675;1.000000
445619.27460106;5696570.82699974;472.12725021;0.85098;0.847059;0.807843;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.102320;0.102320;-0.102320;1.000000
445619.13800247;5696571.16449936;472.12274982;0.45098;0.454902;0.419608;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.184979;0.184979;-0.184979;1.000000
445619.23990067;5696571.00999935;472.13485004;0.337255;0.309804;0.27451;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.136977;0.136977;-0.136977;1.000000
445619.34710129;5696571.14529903;472.11105015;0.360784;0.341176;0.333333;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.029776;0.029776;-0.029776;1.000000
445619.29270180;5696570.84639938;472.12834980;0.639216;0.635294;0.6;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.084176;0.084176;-0.084176;1.000000
445619.31530197;5696570.99579914;472.14505007;0.439216;0.423529;0.384314;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.061575;0.061575;-0.061575;1.000000
445619.28020103;5696570.91969879;472.14255001;0.796078;0.788235;0.74902;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.096676;0.096676;-0.096676;1.000000
445619.22320183;5696570.75009926;472.12165024;0.529412;0.521569;0.482353;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.173206;0.173206;-0.173206;1.000000
445619.24380119;5696570.89989861;472.13135006;0.298039;0.282353;0.239216;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.133076;0.133076;-0.133076;1.000000
445619.34090240;5696571.01459892;472.13485004;0.439216;0.423529;0.384314;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.035975;0.035975;-0.035975;1.000000
445619.13010223;5696571.15579899;472.12465002;0.764706;0.764706;0.733333;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.196318;0.196318;-0.196318;1.000000
445619.22630127;5696571.11179932;472.12844994;0.352941;0.32549;0.286275;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.150576;0.150576;-0.150576;1.000000
445619.25260170;5696570.71469887;472.12264969;0.666667;0.654902;0.619608;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.169525;0.169525;-0.169525;1.000000
445619.22750099;5696571.07429894;472.12804987;0.533333;0.498039;0.454902;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.149376;0.149376;-0.149376;1.000000
445619.19150169;5696571.03799923;472.12605001;0.596078;0.568627;0.521569;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.185376;0.185376;-0.185376;1.000000
445619.22900208;5696571.03919895;472.12535002;0.588235;0.556863;0.517647;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.147875;0.147875;-0.147875;1.000000
445619.23590096;5696570.88899906;472.12855007;0.313725;0.298039;0.25098;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.140976;0.140976;-0.140976;1.000000
445619.23520096;5696570.93789871;472.14074995;0.670588;0.654902;0.603922;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.141676;0.141676;-0.141676;1.000000
445619.23870094;5696570.81639870;472.12314989;0.345098;0.337255;0.301961;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.138844;0.138844;-0.138844;1.000000
445619.27610214;5696570.81759937;472.12484982;0.843137;0.839216;0.803922;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.101535;0.101535;-0.101535;1.000000
445619.20210083;5696570.77539928;472.12334969;0.670588;0.666667;0.627451;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.183107;0.183107;-0.183107;1.000000
445619.23990067;5696570.77889927;472.12274982;0.423529;0.415686;0.384314;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.146198;0.146198;-0.146198;1.000000
445619.31180199;5696571.03349884;472.14535000;0.372549;0.352941;0.313725;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.065075;0.065075;-0.065075;1.000000
445619.34470184;5696571.10989960;472.14314987;0.396078;0.392157;0.360784;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.032176;0.032176;-0.032176;1.000000
445619.34170158;5696571.02389915;472.13495018;0.435294;0.411765;0.372549;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.035176;0.035176;-0.035176;1.000000
445619.20280083;5696570.98999985;472.13765003;0.482353;0.443137;0.4;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.174077;0.174077;-0.174077;1.000000
445619.24060066;5696570.99349983;472.13705017;0.290196;0.258824;0.211765;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.136277;0.136277;-0.136277;1.000000
445619.26640137;5696570.78809937;472.12414982;0.639216;0.631373;0.6;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.118155;0.118155;-0.118155;1.000000
445619.20630081;5696571.12069901;472.12535002;0.317647;0.305882;0.27451;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.170577;0.170577;-0.170577;1.000000
445619.31900223;5696570.90459927;472.13254978;0.482353;0.47451;0.435294;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.057875;0.057875;-0.057875;1.000000
445619.32370193;5696570.98569878;472.14535000;0.333333;0.317647;0.278431;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.053175;0.053175;-0.053175;1.000000
445619.32720192;5696570.94799908;472.14505007;0.85098;0.843137;0.811765;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.049675;0.049675;-0.049675;1.000000
445619.29940231;5696571.12579926;472.14354994;0.490196;0.486275;0.470588;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.077475;0.077475;-0.077475;1.000000
445619.32690247;5696571.13519867;472.12395002;0.494118;0.478431;0.462745;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.049975;0.049975;-0.049975;1.000000
445619.18130119;5696571.05519875;472.12804987;0.356863;0.341176;0.298039;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.195576;0.195576;-0.195576;1.000000
445619.30000122;5696570.87369926;472.12664988;0.431373;0.427451;0.384314;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.076876;0.076876;-0.076876;1.000000
445619.32260139;5696571.02319916;472.14344980;0.388235;0.376471;0.337255;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.054276;0.054276;-0.054276;1.000000
445619.30130203;5696570.83629902;472.12395002;0.537255;0.533333;0.494118;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.075575;0.075575;-0.075575;1.000000
445619.34530075;5696571.12899979;472.11774971;0.415686;0.407843;0.392157;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.031577;0.031577;-0.031577;1.000000
445619.32060249;5696570.86499985;472.11814978;0.458824;0.45098;0.407843;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.056275;0.056275;-0.056275;1.000000
445619.33930214;5696571.05199917;472.14454987;0.262745;0.247059;0.207843;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.037575;0.037575;-0.037575;1.000000
445619.31860168;5696570.71569927;472.11165001;0.498039;0.494118;0.45098;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.128299;0.128299;-0.128299;1.000000
445619.25120171;5696571.13269909;472.13915016;0.305882;0.294118;0.266667;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.125676;0.125676;-0.125676;1.000000
445619.25360115;5696571.05769928;472.13835003;0.341176;0.321569;0.278431;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.123276;0.123276;-0.123276;1.000000
445619.18670090;5696570.94249924;472.13864996;0.184314;0.164706;0.121569;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.190176;0.190176;-0.190176;1.000000
445619.26320084;5696570.90969856;472.13705017;0.654902;0.643137;0.6;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.113677;0.113677;-0.113677;1.000000
445619.33630188;5696570.91459854;472.13345005;0.560784;0.556863;0.517647;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.040576;0.040576;-0.040576;1.000000
445619.21830185;5696571.07519920;472.12764980;0.34902;0.317647;0.278431;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.158576;0.158576;-0.158576;1.000000
445619.26660164;5696570.81609924;472.12675001;0.827451;0.819608;0.784314;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.111148;0.111148;-0.111148;1.000000
445619.33910187;5696571.11769875;472.12894966;0.258824;0.25098;0.235294;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.037776;0.037776;-0.037776;1.000000
445619.28310211;5696570.81689938;472.12515022;0.737255;0.733333;0.698039;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.094686;0.094686;-0.094686;1.000000
445619.32190140;5696570.82749947;472.11544992;0.72549;0.721569;0.678431;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.055033;0.055033;-0.055033;1.000000
445619.20170219;5696570.82209976;472.12624981;0.486275;0.478431;0.435294;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.175353;0.175353;-0.175353;1.000000
445619.25460251;5696571.02019890;472.14034988;0.368627;0.34902;0.305882;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.122275;0.122275;-0.122275;1.000000
445619.33360107;5696570.98729904;472.13644983;0.407843;0.384314;0.337255;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.043276;0.043276;-0.043276;1.000000
445619.18830116;5696570.90729912;472.13364985;0.760784;0.756863;0.721569;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.188576;0.188576;-0.188576;1.000000
445619.30070122;5696570.91089924;472.13644983;0.423529;0.415686;0.380392;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.076176;0.076176;-0.076176;1.000000
445619.12220200;5696571.17289932;472.12684967;0.384314;0.384314;0.356863;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.185387;0.185387;-0.185387;1.000000
445619.23380096;5696571.14149864;472.12684967;0.235294;0.219608;0.180392;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.143076;0.143076;-0.143076;1.000000
445619.19760139;5696571.10279854;472.12474968;0.298039;0.278431;0.247059;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.179276;0.179276;-0.179276;1.000000
445619.23730095;5696571.02899940;472.12795021;0.509804;0.482353;0.431373;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.139576;0.139576;-0.139576;1.000000
445619.20690163;5696570.87769897;472.12484982;0.498039;0.490196;0.45098;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.169976;0.169976;-0.169976;1.000000
