//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump106
9739
445646.46220215;5696561.39339836;470.22965004;0.219608;0.243137;0.176471;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.147721;0.147721;-0.147721;1.000000
445646.57170303;5696561.39779861;470.19505002;0.592157;0.592157;0.52549;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.071896;0.071896;-0.071896;1.000000
445646.58120163;5696561.39929970;470.19315006;0.603922;0.603922;0.529412;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.070785;0.070785;-0.070785;1.000000
445646.62150009;5696561.32789810;470.18945004;0.65098;0.654902;0.580392;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.002102;0.002102;-0.002102;1.000000
445646.62240036;5696561.28809937;470.19135000;0.305882;0.313725;0.25098;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.041901;0.041901;-0.041901;1.000000
445646.59850128;5696561.40939911;470.19404985;0.447059;0.447059;0.368627;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.079399;0.079399;-0.079399;1.000000
445646.63739975;5696561.37309845;470.19074990;0.631373;0.635294;0.564706;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.043098;0.043098;-0.043098;1.000000
445646.55000122;5696561.24779900;470.20864989;0.541176;0.560784;0.501961;35723.000000;1.000000;1.000000;1.000000;1.000000;0.094014;-0.094014;0.094014;1.000000
445646.64410217;5696561.44949921;470.19894983;0.658824;0.658824;0.592157;42662.000000;1.000000;1.000000;1.000000;1.000000;0.101650;-0.101650;0.101650;1.000000
445646.45960052;5696561.36789902;470.23385002;0.278431;0.286275;0.184314;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.141207;0.141207;-0.141207;1.000000
445646.63980301;5696561.29819878;470.18764998;0.498039;0.498039;0.443137;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.031801;0.031801;-0.031801;1.000000
445646.64350327;5696561.26279839;470.18974998;0.552941;0.556863;0.513725;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.067202;0.067202;-0.067202;1.000000
445646.60110291;5696561.36239822;470.19595005;0.454902;0.454902;0.372549;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.032398;0.032398;-0.032398;1.000000
445646.45390137;5696561.35679825;470.23354985;0.32549;0.333333;0.227451;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.144237;0.144237;-0.144237;1.000000
445646.63890274;5696561.33569916;470.18334987;0.737255;0.729412;0.65098;47288.000000;1.000000;1.000000;1.000000;1.000000;0.005699;-0.005699;0.005699;1.000000
445646.50230225;5696561.26389893;470.21124985;0.521569;0.533333;0.45098;33924.000000;1.000000;1.000000;1.000000;1.000000;0.114363;-0.114363;0.114363;1.000000
445646.50900085;5696561.31219872;470.21455004;0.529412;0.537255;0.419608;34181.000000;1.000000;1.000000;1.000000;1.000000;0.088436;-0.088436;0.088436;1.000000
445646.54110153;5696561.42619904;470.20564987;0.556863;0.564706;0.509804;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.110577;0.110577;-0.110577;1.000000
445646.54689987;5696561.31349953;470.20694997;0.454902;0.466667;0.364706;29555.000000;1.000000;1.000000;1.000000;1.000000;0.051445;-0.051445;0.051445;1.000000
445646.51270111;5696561.27459915;470.21184995;0.556863;0.564706;0.478431;35980.000000;1.000000;1.000000;1.000000;1.000000;0.099729;-0.099729;0.099729;1.000000
445646.61100204;5696561.34279831;470.19385006;0.686275;0.686275;0.603922;44204.000000;1.000000;1.000000;1.000000;1.000000;0.012798;-0.012798;0.012798;1.000000
445646.57420166;5696561.35089882;470.19694998;0.501961;0.501961;0.415686;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.029930;0.029930;-0.029930;1.000000
445646.47970016;5696561.37559898;470.21854999;0.372549;0.392157;0.298039;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.124572;0.124572;-0.124572;1.000000
445646.53500183;5696561.40819939;470.20054986;0.721569;0.729412;0.670588;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.098947;0.098947;-0.098947;1.000000
445646.53720291;5696561.33309944;470.20435001;0.388235;0.388235;0.270588;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.058506;0.058506;-0.058506;1.000000
445646.60390289;5696561.26869972;470.19735004;0.509804;0.517647;0.466667;33153.000000;1.000000;1.000000;1.000000;1.000000;0.061300;-0.061300;0.061300;1.000000
445646.54020126;5696561.26739891;470.20834996;0.498039;0.517647;0.447059;32896.000000;1.000000;1.000000;1.000000;1.000000;0.083612;-0.083612;0.083612;1.000000
445646.56970032;5696561.22970016;470.20225002;0.701961;0.709804;0.654902;45746.000000;1.000000;1.000000;1.000000;1.000000;0.103597;-0.103597;0.103597;1.000000
445646.64570053;5696561.43999870;470.19654991;0.701961;0.701961;0.639216;45489.000000;1.000000;1.000000;1.000000;1.000000;0.107048;-0.107048;0.107048;1.000000
445646.50310333;5696561.48069962;470.23024990;0.513725;0.533333;0.478431;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.176836;0.176836;-0.176836;1.000000
445646.50450333;5696561.44329842;470.22514989;0.705882;0.72549;0.682353;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.145396;0.145396;-0.145396;1.000000
445646.52350052;5696561.44399841;470.21904995;0.552941;0.568627;0.521569;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.134899;0.134899;-0.134899;1.000000
445646.49300201;5696561.29259880;470.21825006;0.392157;0.403922;0.278431;25186.000000;1.000000;1.000000;1.000000;1.000000;0.109228;-0.109228;0.109228;1.000000
445646.60850342;5696561.18669899;470.18485000;0.541176;0.521569;0.447059;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.143301;0.143301;-0.143301;1.000000
445646.51390274;5696561.23709877;470.20914986;0.341176;0.34902;0.286275;22102.000000;1.000000;1.000000;1.000000;1.000000;0.123731;-0.123731;0.123731;1.000000
445646.60710342;5696561.48309906;470.20934989;0.623529;0.631373;0.568627;40606.000000;1.000000;1.000000;1.000000;1.000000;0.118253;-0.118253;0.118253;1.000000
445646.56850250;5696561.44469841;470.20715000;0.584314;0.592157;0.529412;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.117862;0.117862;-0.117862;1.000000
445646.49670227;5696561.40449913;470.21274998;0.498039;0.517647;0.466667;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.123839;0.123839;-0.123839;1.000000
445646.42260178;5696561.40149887;470.24424984;0.313725;0.341176;0.301961;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.187216;0.187216;-0.187216;1.000000
445646.42600067;5696561.33819969;470.24364998;0.376471;0.372549;0.270588;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.169824;0.169824;-0.169824;1.000000
445646.54140289;5696561.22989853;470.20794990;0.52549;0.541176;0.486275;34695.000000;1.000000;1.000000;1.000000;1.000000;0.113844;-0.113844;0.113844;1.000000
445646.65100296;5696561.29019936;470.18334987;0.486275;0.494118;0.435294;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.039801;0.039801;-0.039801;1.000000
445646.57600220;5696561.29689987;470.20105006;0.403922;0.423529;0.352941;26728.000000;1.000000;1.000000;1.000000;1.000000;0.038480;-0.038480;0.038480;1.000000
445646.65780075;5696561.33639915;470.17954995;0.666667;0.647059;0.568627;42148.000000;1.000000;1.000000;1.000000;1.000000;0.006399;-0.006399;0.006399;1.000000
445646.57960327;5696561.26149948;470.20315005;0.584314;0.6;0.54902;38550.000000;1.000000;1.000000;1.000000;1.000000;0.070350;-0.070350;0.070350;1.000000
445646.63739975;5696561.40109833;470.19575002;0.768627;0.772549;0.705882;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.071098;0.071098;-0.071098;1.000000
445646.59830292;5696561.23189934;470.19424989;0.698039;0.698039;0.65098;45232.000000;1.000000;1.000000;1.000000;1.000000;0.098101;-0.098101;0.098101;1.000000
445646.61430176;5696561.45679863;470.20234992;0.780392;0.780392;0.721569;50629.000000;1.000000;1.000000;1.000000;1.000000;0.121862;-0.121862;0.121862;1.000000
445646.58040054;5696561.41799934;470.19805004;0.603922;0.603922;0.533333;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.089307;0.089307;-0.089307;1.000000
445646.43320282;5696561.41229828;470.23784997;0.45098;0.482353;0.443137;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.182084;0.182084;-0.182084;1.000000
445646.61800201;5696561.41919907;470.19744994;0.6;0.603922;0.541176;38807.000000;1.000000;1.000000;1.000000;1.000000;0.089199;-0.089199;0.089199;1.000000
445646.50870331;5696561.37789925;470.20124986;0.705882;0.721569;0.647059;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.099247;0.099247;-0.099247;1.000000
445646.54420288;5696561.37939842;470.19595005;0.407843;0.411765;0.341176;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.071307;0.071307;-0.071307;1.000000
445646.43550308;5696561.33729942;470.23945000;0.466667;0.462745;0.352941;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.160290;0.160290;-0.160290;1.000000
445646.58749969;5696561.27009972;470.20124986;0.498039;0.517647;0.466667;33153.000000;1.000000;1.000000;1.000000;1.000000;0.060449;-0.060449;0.060449;1.000000
445646.58880051;5696561.23269852;470.19855000;0.760784;0.764706;0.713725;49601.000000;1.000000;1.000000;1.000000;1.000000;0.097541;-0.097541;0.097541;1.000000
445646.49810226;5696561.36709984;470.20764997;0.431373;0.443137;0.34902;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.104343;0.104343;-0.104343;1.000000
445646.54810150;5696561.27599915;470.20654990;0.286275;0.305882;0.227451;19018.000000;1.000000;1.000000;1.000000;1.000000;0.071936;-0.071936;0.071936;1.000000
445646.66300018;5696561.45009811;470.19744994;0.596078;0.592157;0.513725;38293.000000;1.000000;1.000000;1.000000;1.000000;0.087874;-0.087874;0.087874;1.000000
445646.52280243;5696561.43479927;470.21424987;0.45098;0.462745;0.415686;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.127618;0.127618;-0.127618;1.000000
445646.48640259;5696561.39609917;470.21685006;0.352941;0.372549;0.305882;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.127668;0.127668;-0.127668;1.000000
445646.48760040;5696561.35859879;470.21645000;0.431373;0.439216;0.329412;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.111748;0.111748;-0.111748;1.000000
445646.64410217;5696561.21609886;470.18214991;0.423529;0.415686;0.356863;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.113901;0.113901;-0.113901;1.000000
445646.60910233;5696561.13999947;470.17735006;0.662745;0.658824;0.603922;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.190001;0.190001;-0.190001;1.000000
445646.54920013;5696561.23849876;470.20844986;0.603922;0.623529;0.568627;39835.000000;1.000000;1.000000;1.000000;1.000000;0.102606;-0.102606;0.102606;1.000000
445646.47830017;5696561.38509949;470.21864988;0.341176;0.360784;0.278431;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.129621;0.129621;-0.129621;1.000000
445646.48170288;5696561.34739883;470.22064998;0.560784;0.564706;0.447059;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.115245;0.115245;-0.115245;1.000000
445646.61790283;5696561.18589981;470.18295004;0.666667;0.65098;0.584314;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.144100;0.144100;-0.144100;1.000000
445646.46790131;5696561.43029984;470.23035004;0.721569;0.74902;0.698039;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.162400;0.162400;-0.162400;1.000000
445646.62380035;5696561.25289925;470.19104983;0.658824;0.662745;0.615686;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.077101;0.077101;-0.077101;1.000000
445646.46210297;5696561.36769875;470.22934987;0.282353;0.294118;0.192157;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.138744;0.138744;-0.138744;1.000000
445646.49500092;5696561.46979912;470.22974994;0.498039;0.517647;0.462745;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.172248;0.172248;-0.172248;1.000000
445646.64680298;5696561.40019997;470.19385006;0.815686;0.815686;0.756863;52942.000000;1.000000;1.000000;1.000000;1.000000;0.070200;-0.070200;0.070200;1.000000
445646.64840134;5696561.36509903;470.18884995;0.67451;0.67451;0.603922;43690.000000;1.000000;1.000000;1.000000;1.000000;0.035099;-0.035099;0.035099;1.000000
445646.61550339;5696561.21399887;470.19015004;0.666667;0.658824;0.603922;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.116001;0.116001;-0.116001;1.000000
445646.58940323;5696561.21169861;470.19365003;0.639216;0.639216;0.580392;41377.000000;1.000000;1.000000;1.000000;1.000000;0.118465;-0.118465;0.118465;1.000000
445646.59900101;5696561.21319969;470.19174983;0.737255;0.733333;0.67451;47545.000000;1.000000;1.000000;1.000000;1.000000;0.116800;-0.116800;0.116800;1.000000
445646.56100281;5696561.47079857;470.22105004;0.654902;0.662745;0.6;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.144993;0.144993;-0.144993;1.000000
445646.49100311;5696561.32089813;470.21844985;0.513725;0.517647;0.380392;32639.000000;1.000000;1.000000;1.000000;1.000000;0.105019;-0.105019;0.105019;1.000000
445646.49440201;5696561.48849876;470.22994997;0.709804;0.721569;0.666667;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.188065;0.188065;-0.188065;1.000000
445646.49570282;5696561.45109947;470.22714998;0.67451;0.698039;0.647059;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.157003;0.157003;-0.157003;1.000000
445646.54050262;5696561.22069939;470.20785000;0.454902;0.466667;0.407843;29812.000000;1.000000;1.000000;1.000000;1.000000;0.122415;-0.122415;0.122415;1.000000
445646.54129990;5696561.46099861;470.22234990;0.713725;0.72549;0.662745;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.141817;0.141817;-0.141817;1.000000
445646.64770325;5696561.38379868;470.19135000;0.713725;0.717647;0.65098;46260.000000;1.000000;1.000000;1.000000;1.000000;0.053799;-0.053799;0.053799;1.000000
445646.50550278;5696561.42469986;470.21564986;0.568627;0.584314;0.537255;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.130730;0.130730;-0.130730;1.000000
445646.47110184;5696561.38569839;470.22295000;0.286275;0.305882;0.223529;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.136414;0.136414;-0.136414;1.000000
445646.47459991;5696561.34799965;470.22264983;0.541176;0.541176;0.427451;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.122358;0.122358;-0.122358;1.000000
445646.47360046;5696561.31079872;470.21984984;0.545098;0.54902;0.4;34695.000000;1.000000;1.000000;1.000000;1.000000;0.123528;-0.123528;0.123528;1.000000
445646.50399979;5696561.25669868;470.21124985;0.407843;0.419608;0.341176;26471.000000;1.000000;1.000000;1.000000;1.000000;0.117340;-0.117340;0.117340;1.000000
445646.60640152;5696561.47609909;470.20924999;0.588235;0.596078;0.533333;38293.000000;1.000000;1.000000;1.000000;1.000000;0.121062;-0.121062;0.121062;1.000000
445646.53230103;5696561.43400009;470.21004989;0.470588;0.482353;0.431373;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.121763;0.121763;-0.121763;1.000000
445646.49590118;5696561.39529999;470.21024992;0.478431;0.498039;0.435294;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.119203;0.119203;-0.119203;1.000000
445646.49950226;5696561.35759933;470.20994999;0.454902;0.462745;0.360784;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.100008;0.100008;-0.100008;1.000000
445646.62080200;5696561.13899811;470.17555000;0.623529;0.619608;0.564706;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.191002;0.191002;-0.191002;1.000000
445646.46070297;5696561.40289886;470.22974994;0.235294;0.258824;0.203922;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.153358;0.153358;-0.153358;1.000000
445646.48310287;5696561.33789833;470.22064998;0.596078;0.6;0.47451;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.112801;0.112801;-0.112801;1.000000
445646.62540253;5696561.47679909;470.20544984;0.639216;0.643137;0.580392;41377.000000;1.000000;1.000000;1.000000;1.000000;0.103086;-0.103086;0.103086;1.000000
445646.56810196;5696561.47249992;470.22144987;0.572549;0.580392;0.517647;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.145134;0.145134;-0.145134;1.000000
445646.49650009;5696561.43239983;470.22234990;0.65098;0.67451;0.627451;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.142520;0.142520;-0.142520;1.000000
445646.61270340;5696561.33569916;470.19385006;0.678431;0.67451;0.6;43690.000000;1.000000;1.000000;1.000000;1.000000;0.005699;-0.005699;0.005699;1.000000
445646.61400040;5696561.29819878;470.19114997;0.372549;0.384314;0.317647;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.031801;0.031801;-0.031801;1.000000
445646.61639984;5696561.22329910;470.19034984;0.647059;0.643137;0.588235;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.106701;0.106701;-0.106701;1.000000
445646.50030334;5696561.31999977;470.21654989;0.533333;0.537255;0.407843;34181.000000;1.000000;1.000000;1.000000;1.000000;0.095847;-0.095847;0.095847;1.000000
445646.43970306;5696561.43039902;470.23604991;0.529412;0.564706;0.521569;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.185451;0.185451;-0.185451;1.000000
445646.58920105;5696561.43820007;470.20094993;0.580392;0.576471;0.509804;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.108391;0.108391;-0.108391;1.000000
445646.56320007;5696561.40789993;470.19715001;0.564706;0.560784;0.494118;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.084379;0.084379;-0.084379;1.000000
445646.62650116;5696561.43699844;470.20034983;0.596078;0.596078;0.537255;38550.000000;1.000000;1.000000;1.000000;1.000000;0.106998;-0.106998;0.106998;1.000000
445646.51510056;5696561.39599808;470.20175006;0.827451;0.843137;0.788235;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.104116;0.104116;-0.104116;1.000000
445646.44289978;5696561.39269836;470.24044992;0.270588;0.294118;0.231373;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.165096;0.165096;-0.165096;1.000000
445646.55280121;5696561.39719971;470.19654991;0.462745;0.462745;0.396078;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.079686;0.079686;-0.079686;1.000000
445646.51860245;5696561.35829933;470.20155003;0.607843;0.611765;0.521569;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.082059;0.082059;-0.082059;1.000000
445646.44410141;5696561.35519989;470.24004986;0.411765;0.415686;0.321569;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.153607;0.153607;-0.153607;1.000000
445646.64030273;5696561.32629974;470.18334987;0.709804;0.705882;0.631373;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.003700;0.003700;-0.003700;1.000000
445646.56150253;5696561.44529922;470.20914986;0.631373;0.639216;0.580392;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.120243;0.120243;-0.120243;1.000000
445646.54070099;5696561.48189934;470.22724988;0.717647;0.729412;0.682353;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.161525;0.161525;-0.161525;1.000000
445646.41320236;5696561.40239914;470.24615004;0.380392;0.411765;0.372549;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.196266;0.196266;-0.196266;1.000000
445646.49100311;5696561.36769875;470.21204998;0.388235;0.4;0.298039;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.111209;0.111209;-0.111209;1.000000
445646.59760101;5696561.25059898;470.19684984;0.545098;0.556863;0.509804;35723.000000;1.000000;1.000000;1.000000;1.000000;0.079401;-0.079401;0.079401;1.000000
445646.56110199;5696561.21189888;470.19934990;0.498039;0.505882;0.443137;32382.000000;1.000000;1.000000;1.000000;1.000000;0.123044;-0.123044;0.123044;1.000000
445646.60560043;5696561.26149948;470.19724991;0.576471;0.584314;0.537255;37779.000000;1.000000;1.000000;1.000000;1.000000;0.068501;-0.068501;0.068501;1.000000
445646.57640274;5696561.32489975;470.19904997;0.4;0.411765;0.32549;25957.000000;1.000000;1.000000;1.000000;1.000000;0.019889;-0.019889;0.019889;1.000000
445646.42510040;5696561.35459908;470.24615004;0.662745;0.670588;0.592157;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.172292;0.172292;-0.172292;1.000000
445646.53600128;5696561.32149895;470.20654990;0.34902;0.352941;0.247059;22102.000000;1.000000;1.000000;1.000000;1.000000;0.060229;-0.060229;0.060229;1.000000
445646.54160126;5696561.25789841;470.20834996;0.552941;0.572549;0.505882;36494.000000;1.000000;1.000000;1.000000;1.000000;0.090097;-0.090097;0.090097;1.000000
445646.53289993;5696561.44309814;470.21714999;0.541176;0.556863;0.505882;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.129329;0.129329;-0.129329;1.000000
445646.49250229;5696561.28569992;470.21575000;0.454902;0.466667;0.352941;29298.000000;1.000000;1.000000;1.000000;1.000000;0.112237;-0.112237;0.112237;1.000000
445646.64280136;5696561.25359924;470.18494989;0.639216;0.639216;0.592157;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.076401;0.076401;-0.076401;1.000000
445646.56890305;5696561.22049912;470.19984986;0.623529;0.631373;0.572549;40606.000000;1.000000;1.000000;1.000000;1.000000;0.112715;-0.112715;0.112715;1.000000
445646.62940033;5696561.33649834;470.18764998;0.678431;0.67451;0.596078;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.006498;0.006498;-0.006498;1.000000
445646.51099976;5696561.48939903;470.22834994;0.419608;0.435294;0.384314;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.180471;0.180471;-0.180471;1.000000
445646.64500244;5696561.45869835;470.19904997;0.733333;0.733333;0.670588;47545.000000;1.000000;1.000000;1.000000;1.000000;0.095128;-0.095128;0.095128;1.000000
445646.57690247;5696561.30620010;470.20114996;0.447059;0.462745;0.388235;29298.000000;1.000000;1.000000;1.000000;1.000000;0.030283;-0.030283;0.030283;1.000000
445646.50030334;5696561.29429825;470.21624996;0.486275;0.501961;0.384314;31611.000000;1.000000;1.000000;1.000000;1.000000;0.101790;-0.101790;0.101790;1.000000
445646.51250275;5696561.45419891;470.22564985;0.796078;0.815686;0.772549;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.149449;0.149449;-0.149449;1.000000
445646.47840317;5696561.41529854;470.22595002;0.447059;0.470588;0.419608;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.144973;0.144973;-0.144973;1.000000
445646.62790115;5696561.34599884;470.18764998;0.67451;0.666667;0.588235;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.015999;0.015999;-0.015999;1.000000
445646.47570236;5696561.48789986;470.22904994;0.682353;0.690196;0.631373;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.198278;0.198278;-0.198278;1.000000
445646.47680099;5696561.45039948;470.23094990;0.478431;0.505882;0.447059;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.169162;0.169162;-0.169162;1.000000
445646.50170334;5696561.49019821;470.22794988;0.537255;0.552941;0.494118;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.185702;0.185702;-0.185702;1.000000
445646.50520142;5696561.45249947;470.22764995;0.737255;0.756863;0.713725;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.152259;0.152259;-0.152259;1.000000
445646.62890060;5696561.38319977;470.19284989;0.572549;0.576471;0.505882;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.053200;0.053200;-0.053200;1.000000
445646.65470322;5696561.38319977;470.18934991;0.796078;0.796078;0.733333;51657.000000;1.000000;1.000000;1.000000;1.000000;0.053200;-0.053200;0.053200;1.000000
445646.47120102;5696561.33889969;470.22704985;0.580392;0.580392;0.458824;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.124744;0.124744;-0.124744;1.000000
445646.59240158;5696561.34449966;470.19534995;0.407843;0.407843;0.317647;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.014854;0.014854;-0.014854;1.000000
445646.47260101;5696561.37619980;470.22295000;0.352941;0.368627;0.270588;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.131415;0.131415;-0.131415;1.000000
445646.60630234;5696561.44589813;470.20184996;0.705882;0.705882;0.647059;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.115898;0.115898;-0.115898;1.000000
445646.63590057;5696561.41049965;470.19814994;0.811765;0.811765;0.74902;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.080500;0.080500;-0.080500;1.000000
445646.50070007;5696561.36919983;470.20544984;0.501961;0.517647;0.431373;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.102702;0.102702;-0.102702;1.000000
445646.53610046;5696561.36839874;470.19774987;0.47451;0.47451;0.392157;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.070837;0.070837;-0.070837;1.000000
445646.46800049;5696561.40459831;470.22774984;0.27451;0.294118;0.239216;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.147829;0.147829;-0.147829;1.000000
