//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump101
10466
445644.41420181;5696599.31809814;471.34775021;0.564706;0.580392;0.541176;37265.000000;1.000000;1.000000;1.000000;1.000000;0.011902;-0.011902;0.011902;1.000000
445644.56050308;5696599.17619904;471.33634998;0.466667;0.501961;0.447059;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.153801;0.153801;-0.153801;1.000000
445644.33950241;5696599.34369858;471.34695007;0.486275;0.47451;0.454902;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.068624;0.068624;-0.068624;1.000000
445644.37710007;5696599.34490021;471.34635021;0.352941;0.352941;0.329412;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.031027;0.031027;-0.031027;1.000000
445644.39700134;5696599.30800064;471.34684994;0.541176;0.552941;0.537255;35723.000000;1.000000;1.000000;1.000000;1.000000;0.024653;-0.024653;0.024653;1.000000
445644.43460281;5696599.31149872;471.34854986;0.392157;0.419608;0.368627;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.018501;0.018501;-0.018501;1.000000
445644.52869995;5696599.28890045;471.34084990;0.184314;0.239216;0.188235;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.041100;0.041100;-0.041100;1.000000
445644.68580063;5696599.31189926;471.32725002;0.733333;0.752941;0.698039;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.018101;0.018101;-0.018101;1.000000
445644.42850311;5696599.22780045;471.36354973;0.0941176;0.156863;0.0823529;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.102200;0.102200;-0.102200;1.000000
445644.61430176;5696599.27189835;471.32595016;0.639216;0.65098;0.627451;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.058102;0.058102;-0.058102;1.000000
445644.72450073;5696599.27569778;471.32624962;0.384314;0.4;0.356863;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.054440;0.054440;-0.054440;1.000000
445644.57790192;5696599.23319824;471.32614996;0.419608;0.435294;0.407843;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.096802;0.096802;-0.096802;1.000000
445644.68820007;5696599.23699768;471.32414963;0.317647;0.32549;0.305882;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.093002;0.093002;-0.093002;1.000000
445644.29250153;5696599.34110077;471.34714987;0.509804;0.505882;0.47451;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.115625;0.115625;-0.115625;1.000000
445644.36770065;5696599.34580048;471.34824993;0.392157;0.388235;0.364706;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.040426;0.040426;-0.040426;1.000000
445644.61670120;5696599.19689758;471.32515003;0.67451;0.678431;0.654902;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.133102;0.133102;-0.133102;1.000000
445644.69160278;5696599.19930084;471.32624962;0.270588;0.282353;0.286275;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.130718;0.130718;-0.130718;1.000000
445644.22120102;5696599.30109985;471.34114983;0.521569;0.521569;0.505882;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.189147;0.189147;-0.189147;1.000000
445644.29409988;5696599.30599792;471.34215023;0.478431;0.470588;0.45098;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.116526;0.116526;-0.116526;1.000000
445644.36910065;5696599.30829819;471.34324982;0.415686;0.419608;0.411765;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.044654;0.044654;-0.044654;1.000000
445644.51900299;5696599.31310089;471.34775021;0.486275;0.552941;0.462745;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.016899;0.016899;-0.016899;1.000000
445644.55450256;5696599.31679733;471.34474995;0.482353;0.54902;0.447059;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.013203;0.013203;-0.013203;1.000000
445644.59210022;5696599.31799896;471.34404995;0.458824;0.517647;0.427451;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.012001;0.012001;-0.012001;1.000000
445644.62970169;5696599.31920059;471.34114983;0.760784;0.788235;0.729412;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.011163;0.011163;-0.011163;1.000000
445644.22050293;5696599.29179962;471.33865025;0.552941;0.552941;0.537255;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.191473;0.191473;-0.191473;1.000000
445644.22410019;5696599.25419815;471.33605005;0.584314;0.580392;0.568627;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.199027;0.199027;-0.199027;1.000000
445644.26290329;5696599.22019775;471.33734991;0.329412;0.32549;0.317647;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.182062;0.182062;-0.182062;1.000000
445644.42530258;5696599.33799942;471.35074999;0.509804;0.541176;0.478431;34181.000000;1.000000;1.000000;1.000000;1.000000;0.007999;-0.007999;0.007999;1.000000
445644.37020309;5696599.27079971;471.34515001;0.176471;0.188235;0.192157;12079.000000;1.000000;1.000000;1.000000;1.000000;0.070306;-0.070306;0.070306;1.000000
445644.56000336;5696599.19499786;471.33414986;0.278431;0.301961;0.258824;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.135002;0.135002;-0.135002;1.000000
445644.74540146;5696599.20350082;471.33564999;0.407843;0.423529;0.415686;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.126499;0.126499;-0.126499;1.000000
445644.56110199;5696599.15749939;471.33614971;0.447059;0.490196;0.431373;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.172501;0.172501;-0.172501;1.000000
445644.35180099;5696599.29829987;471.34235003;0.490196;0.494118;0.494118;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.064634;0.064634;-0.064634;1.000000
445644.38930328;5696599.29949768;471.34404995;0.431373;0.435294;0.431373;28270.000000;1.000000;1.000000;1.000000;1.000000;0.035843;-0.035843;0.035843;1.000000
445644.53730209;5696599.30679901;471.34384968;0.423529;0.482353;0.396078;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.023574;0.023574;-0.023574;1.000000
445644.35280045;5696599.26079758;471.34655001;0.168627;0.180392;0.180392;11565.000000;1.000000;1.000000;1.000000;1.000000;0.088600;-0.088600;0.088600;1.000000
445644.50420197;5696599.23029907;471.34835007;0.407843;0.443137;0.392157;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.099701;0.099701;-0.099701;1.000000
445644.54300125;5696599.19409760;471.34504988;0.243137;0.286275;0.227451;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.135903;0.135903;-0.135903;1.000000
445644.29880341;5696599.23079880;471.34145023;0.321569;0.317647;0.313725;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.147623;0.147623;-0.147623;1.000000
445644.52180298;5696599.24049957;471.34235003;0.34902;0.380392;0.34902;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.089500;0.089500;-0.089500;1.000000
445644.71249969;5696599.17389877;471.32914974;0.47451;0.490196;0.494118;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.156101;0.156101;-0.156101;1.000000
445644.49070175;5696599.31099899;471.34874966;0.647059;0.701961;0.627451;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.019001;0.019001;-0.019001;1.000000
445644.56380280;5696599.31600006;471.34515001;0.509804;0.576471;0.47451;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.014000;0.014000;-0.014000;1.000000
445644.30690201;5696599.26740082;471.34224989;0.596078;0.596078;0.584314;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.119017;0.119017;-0.119017;1.000000
445644.49230011;5696599.27589996;471.34375002;0.203922;0.239216;0.219608;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.054100;0.054100;-0.054100;1.000000
445644.30790146;5696599.22989853;471.34415009;0.329412;0.329412;0.321569;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.141653;0.141653;-0.141653;1.000000
445644.22790344;5696599.35619934;471.35835030;0.52549;0.537255;0.466667;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.180223;0.180223;-0.180223;1.000000
445644.45250137;5696599.33079727;471.35424997;0.396078;0.439216;0.360784;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.000797;0.000797;-0.000797;1.000000
445644.28610046;5696599.32300003;471.34664967;0.682353;0.67451;0.65098;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.122227;0.122227;-0.122227;1.000000
445644.24870117;5696599.32179840;471.34495022;0.756863;0.756863;0.737255;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.159637;0.159637;-0.159637;1.000000
445644.31369980;5696599.31579788;471.34314968;0.368627;0.360784;0.34902;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.095489;0.095489;-0.095489;1.000000
445644.54810150;5696599.26849945;471.33454992;0.294118;0.329412;0.301961;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.061501;0.061501;-0.061501;1.000000
445644.33000000;5696599.34229858;471.34655001;0.552941;0.541176;0.517647;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.078127;0.078127;-0.078127;1.000000
445644.25870331;5696599.30219849;471.34285023;0.490196;0.482353;0.462745;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.151988;0.151988;-0.151988;1.000000
445644.33150299;5696599.30710037;471.34384968;0.352941;0.34902;0.337255;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.079973;0.079973;-0.079973;1.000000
445644.37970169;5696599.25340088;471.35704996;0.313725;0.345098;0.333333;21845.000000;1.000000;1.000000;1.000000;1.000000;0.081703;-0.081703;0.081703;1.000000
445644.47280319;5696599.32189758;471.35274984;0.529412;0.588235;0.509804;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.008102;0.008102;-0.008102;1.000000
445644.72400101;5696599.29439743;471.32414963;0.341176;0.356863;0.309804;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.035762;0.035762;-0.035762;1.000000
445644.41950043;5696599.25440033;471.35885002;0.14902;0.192157;0.160784;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.075600;0.075600;-0.075600;1.000000
445644.46660049;5696599.21019943;471.36275007;0.54902;0.619608;0.517647;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.119801;0.119801;-0.119801;1.000000
445644.43110092;5696599.20649918;471.36574986;0.298039;0.376471;0.266667;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.123501;0.123501;-0.123501;1.000000
445644.49350174;5696599.21949966;471.35475018;0.388235;0.431373;0.368627;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.110500;0.110500;-0.110500;1.000000
445644.68060120;5696599.22839935;471.32144978;0.286275;0.290196;0.286275;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.101601;0.101601;-0.101601;1.000000
445644.42310150;5696599.14200027;471.35535004;0.345098;0.454902;0.290196;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.188000;0.188000;-0.188000;1.000000
445644.67620285;5696599.13529785;471.32945015;0.215686;0.231373;0.231373;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.194702;0.194702;-0.194702;1.000000
445644.46070297;5696599.14319809;471.35475018;0.384314;0.501961;0.333333;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.186802;0.186802;-0.186802;1.000000
445644.43690308;5696599.26449783;471.35504963;0.121569;0.168627;0.14902;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.065502;0.065502;-0.065502;1.000000
445644.73980148;5696599.19240006;471.33295013;0.427451;0.443137;0.439216;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.137606;0.137606;-0.137606;1.000000
445644.74930008;5696599.14699753;471.33984997;0.52549;0.545098;0.529412;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.183002;0.183002;-0.183002;1.000000
445644.36030014;5696599.28819855;471.34025003;0.447059;0.45098;0.454902;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.063520;0.063520;-0.063520;1.000000
445644.48999985;5696599.33199890;471.35594990;0.584314;0.65098;0.541176;40349.000000;1.000000;1.000000;1.000000;1.000000;0.001999;-0.001999;0.001999;1.000000
445644.53250320;5696599.18329819;471.34915020;0.286275;0.34902;0.266667;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.146702;0.146702;-0.146702;1.000000
445644.68780334;5696599.25580032;471.32204964;0.482353;0.494118;0.466667;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.074200;0.074200;-0.074200;1.000000
445644.46780212;5696599.17270096;471.36235001;0.294118;0.403922;0.266667;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.157299;0.157299;-0.157299;1.000000
445644.50550278;5696599.17399796;471.35944988;0.392157;0.486275;0.368627;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.156002;0.156002;-0.156002;1.000000
445644.72980316;5696599.18400009;471.33005001;0.662745;0.682353;0.678431;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.146288;0.146288;-0.146288;1.000000
445644.26510056;5696599.35050018;471.35294964;0.470588;0.470588;0.439216;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.143026;0.143026;-0.143026;1.000000
445644.72520264;5696599.25919922;471.32844975;0.603922;0.623529;0.584314;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.070948;0.070948;-0.070948;1.000000
445644.43040283;5696599.17159851;471.36065008;0.447059;0.552941;0.403922;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.158401;0.158401;-0.158401;1.000000
445644.58189972;5696599.17669876;471.32795002;0.396078;0.415686;0.376471;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.153301;0.153301;-0.153301;1.000000
445644.43500336;5696599.29049881;471.34835007;0.219608;0.243137;0.223529;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.039501;0.039501;-0.039501;1.000000
445644.65490158;5696599.18169983;471.32665016;0.376471;0.392157;0.380392;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.148300;0.148300;-0.148300;1.000000
445644.65929993;5696599.27479752;471.31864979;0.768627;0.776471;0.752941;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.055215;0.055215;-0.055215;1.000000
445644.69230087;5696599.18279846;471.32834961;0.262745;0.282353;0.298039;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.147231;0.147231;-0.147231;1.000000
445644.58310135;5696599.13929947;471.32754995;0.529412;0.545098;0.501961;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.190701;0.190701;-0.190701;1.000000
445644.66180237;5696599.22780045;471.32054998;0.494118;0.494118;0.486275;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.102266;0.102266;-0.102266;1.000000
445644.65610321;5696599.14419754;471.32624962;0.227451;0.235294;0.227451;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185802;0.185802;-0.185802;1.000000
445644.51450165;5696599.19420059;471.35545017;0.317647;0.376471;0.278431;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.135799;0.135799;-0.135799;1.000000
445644.27670105;5696599.32150085;471.34614994;0.666667;0.658824;0.639216;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.131700;0.131700;-0.131700;1.000000
445644.31190308;5696599.32300003;471.34544994;0.482353;0.478431;0.462745;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.096478;0.096478;-0.096478;1.000000
445644.66050156;5696599.23729904;471.31825020;0.447059;0.447059;0.435294;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.092731;0.092731;-0.092731;1.000000
445644.35170181;5696599.32390030;471.34725000;0.517647;0.517647;0.501961;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.056754;0.056754;-0.056754;1.000000
445644.38940247;5696599.32739838;471.34664967;0.356863;0.360784;0.333333;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.018904;0.018904;-0.018904;1.000000
445644.42370041;5696599.31959732;471.34814980;0.560784;0.584314;0.533333;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.010403;0.010403;-0.010403;1.000000
445644.50259979;5696599.28660019;471.34434988;0.12549;0.172549;0.129412;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.043400;0.043400;-0.043400;1.000000
445644.25640305;5696599.33040054;471.34775021;0.678431;0.67451;0.647059;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.151724;0.151724;-0.151724;1.000000
445644.47940262;5696599.14369782;471.35554983;0.223529;0.352941;0.196078;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.186302;0.186302;-0.186302;1.000000
445644.51720245;5696599.14729889;471.35494997;0.423529;0.521569;0.407843;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.182701;0.182701;-0.182701;1.000000
445644.23999985;5696599.30169876;471.33964970;0.670588;0.666667;0.65098;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.170492;0.170492;-0.170492;1.000000
445644.24139984;5696599.26429947;471.33454992;0.580392;0.572549;0.564706;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.179205;0.179205;-0.179205;1.000000
445644.64840134;5696599.31759842;471.33734991;0.866667;0.886275;0.827451;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.012402;0.012402;-0.012402;1.000000
445644.24270065;5696599.22909744;471.33655025;0.580392;0.572549;0.568627;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.193771;0.193771;-0.193771;1.000000
445644.57970245;5696599.13019760;471.33194973;0.635294;0.647059;0.623529;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.199802;0.199802;-0.199802;1.000000
445644.50119980;5696599.29609879;471.34434988;0.270588;0.321569;0.266667;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.033901;0.033901;-0.033901;1.000000
445644.31690033;5696599.25009735;471.34244968;0.317647;0.317647;0.309804;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.121271;0.121271;-0.121271;1.000000
445644.50210007;5696599.25630005;471.34394981;0.27451;0.309804;0.290196;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.073700;0.073700;-0.073700;1.000000
445644.54340179;5696599.14729889;471.34454967;0.588235;0.643137;0.572549;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.182701;0.182701;-0.182701;1.000000
445644.39940079;5696599.26330002;471.35564997;0.196078;0.223529;0.211765;13878.000000;1.000000;1.000000;1.000000;1.000000;0.067268;-0.067268;0.067268;1.000000
445644.43449982;5696599.33719833;471.35354998;0.576471;0.611765;0.545098;38807.000000;1.000000;1.000000;1.000000;1.000000;0.007198;-0.007198;0.007198;1.000000
445644.49940308;5696599.30319794;471.34674980;0.490196;0.541176;0.478431;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.026802;0.026802;-0.026802;1.000000
445644.31550034;5696599.25959976;471.34254982;0.486275;0.486275;0.478431;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.116344;0.116344;-0.116344;1.000000
445644.48810013;5696599.13599976;471.35354998;0.254902;0.376471;0.239216;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.194000;0.194000;-0.194000;1.000000
445644.68920334;5696599.24629791;471.32204964;0.4;0.407843;0.384314;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.083702;0.083702;-0.083702;1.000000
445644.46930130;5696599.16329773;471.36235001;0.4;0.513725;0.364706;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.166702;0.166702;-0.166702;1.000000
445644.69260223;5696599.13609894;471.33015015;0.207843;0.231373;0.235294;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.193928;0.193928;-0.193928;1.000000
445644.50070007;5696599.26579865;471.34394981;0.286275;0.329412;0.305882;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.064201;0.064201;-0.064201;1.000000
445644.58310135;5696599.29099854;471.33174994;0.603922;0.647059;0.588235;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.039001;0.039001;-0.039001;1.000000
445644.55320175;5696599.17460068;471.33824970;0.482353;0.521569;0.462745;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.155399;0.155399;-0.155399;1.000000
445644.74010284;5696599.14789780;471.33715012;0.364706;0.384314;0.376471;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.182105;0.182105;-0.182105;1.000000
445644.73550232;5696599.22080048;471.33075001;0.419608;0.443137;0.423529;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.109343;0.109343;-0.109343;1.000000
445644.48130234;5696599.28389938;471.34565022;0.2;0.239216;0.219608;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.046101;0.046101;-0.046101;1.000000
445644.40699966;5696599.29080017;471.34705021;0.34902;0.368627;0.364706;23644.000000;1.000000;1.000000;1.000000;1.000000;0.039216;-0.039216;0.039216;1.000000
445644.44450195;5696599.29189880;471.34874966;0.219608;0.25098;0.227451;15420.000000;1.000000;1.000000;1.000000;1.000000;0.038101;-0.038101;0.038101;1.000000
445644.48210342;5696599.29310043;471.34585001;0.270588;0.313725;0.278431;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.036900;0.036900;-0.036900;1.000000
445644.33550079;5696599.25070007;471.34565022;0.203922;0.215686;0.203922;13621.000000;1.000000;1.000000;1.000000;1.000000;0.107532;-0.107532;0.107532;1.000000
445644.24780090;5696599.33819778;471.34744980;0.65098;0.647059;0.611765;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.160326;0.160326;-0.160326;1.000000
445644.32080276;5696599.34309967;471.34614994;0.588235;0.580392;0.560784;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.087324;0.087324;-0.087324;1.000000
445644.35820206;5696599.34429749;471.34784986;0.439216;0.431373;0.411765;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.049925;0.049925;-0.049925;1.000000
445644.24940308;5696599.30309875;471.34244968;0.596078;0.596078;0.576471;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.160987;0.160987;-0.160987;1.000000
445644.28680237;5696599.30430038;471.34415009;0.513725;0.505882;0.486275;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.124017;0.124017;-0.124017;1.000000
445644.35960205;5696599.30689819;471.34275009;0.392157;0.392157;0.384314;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.053743;0.053743;-0.053743;1.000000
445644.54730042;5696599.31509979;471.34664967;0.478431;0.541176;0.435294;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.014900;0.014900;-0.014900;1.000000
445644.58260162;5696599.31659897;471.34364988;0.486275;0.54902;0.454902;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.013401;0.013401;-0.013401;1.000000
445644.62010010;5696599.31780060;471.34305002;0.686275;0.721569;0.654902;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.012199;0.012199;-0.012199;1.000000
