//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump58
17432
445644.30960281;5696568.80829914;470.39524986;0.258824;0.262745;0.247059;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.021701;0.021701;-0.021701;1.000000
445644.12650116;5696568.67809875;470.40174987;0.505882;0.521569;0.490196;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.151901;0.151901;-0.151901;1.000000
445643.92430313;5696568.85739906;470.43665006;0.305882;0.294118;0.258824;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.112220;0.112220;-0.112220;1.000000
445643.92609985;5696568.82919891;470.44104983;0.509804;0.513725;0.47451;33153.000000;1.000000;1.000000;1.000000;1.000000;0.107030;-0.107030;0.107030;1.000000
445644.29360016;5696568.50099953;470.42584993;0.207843;0.196078;0.188235;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.145777;0.145777;-0.145777;1.000000
445644.31620224;5696568.44509895;470.43085005;0.364706;0.356863;0.337255;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.123175;0.123175;-0.123175;1.000000
445644.26410110;5696568.30989845;470.42454984;0.619608;0.596078;0.564706;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.176425;0.176425;-0.176425;1.000000
445644.30200012;5696568.49089916;470.42604997;0.215686;0.207843;0.2;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.137377;0.137377;-0.137377;1.000000
445643.96310242;5696568.82119949;470.43334987;0.560784;0.560784;0.529412;36494.000000;1.000000;1.000000;1.000000;1.000000;0.070575;-0.070575;0.070575;1.000000
445644.29730042;5696568.39759930;470.44104983;0.607843;0.6;0.568627;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.142076;0.142076;-0.142076;1.000000
445644.23060043;5696568.67509850;470.42044999;0.207843;0.235294;0.223529;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.154902;0.154902;-0.154902;1.000000
445644.05529984;5696568.82459934;470.41654994;0.529412;0.529412;0.498039;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.005401;0.005401;-0.005401;1.000000
445644.28199966;5696568.33139904;470.43494989;0.517647;0.505882;0.47451;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.157377;0.157377;-0.157377;1.000000
445644.07650192;5696568.79699905;470.40794994;0.509804;0.513725;0.466667;33153.000000;1.000000;1.000000;1.000000;1.000000;0.033001;-0.033001;0.033001;1.000000
445644.25950058;5696568.87139900;470.39374997;0.478431;0.447059;0.388235;29298.000000;1.000000;1.000000;1.000000;1.000000;0.042095;-0.042095;0.042095;1.000000
445644.20500000;5696568.64499863;470.40724995;0.266667;0.301961;0.27451;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.185140;0.185140;-0.185140;1.000000
445644.10440262;5696568.74309929;470.40384986;0.458824;0.470588;0.403922;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.086901;0.086901;-0.086901;1.000000
445644.02919968;5696568.76859863;470.41474988;0.270588;0.286275;0.254902;17990.000000;1.000000;1.000000;1.000000;1.000000;0.061527;-0.061527;0.061527;1.000000
445644.12240036;5696568.78129967;470.39584996;0.541176;0.537255;0.482353;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.048700;0.048700;-0.048700;1.000000
445644.16110046;5696568.74499901;470.39485003;0.423529;0.419608;0.360784;26985.000000;1.000000;1.000000;1.000000;1.000000;0.085001;-0.085001;0.085001;1.000000
445644.31570251;5696568.64129932;470.43314983;0.14902;0.14902;0.133333;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.123674;0.123674;-0.123674;1.000000
445644.25460251;5696568.74789913;470.40135004;0.231373;0.231373;0.188235;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.082146;0.082146;-0.082146;1.000000
445644.28560074;5696568.49009903;470.42534997;0.0745098;0.054902;0.0509804;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.153776;0.153776;-0.153776;1.000000
445644.28660019;5696568.45259865;470.42724993;0.227451;0.2;0.184314;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.152777;0.152777;-0.152777;1.000000
445644.22300156;5696568.83269890;470.39634993;0.568627;0.54902;0.529412;35980.000000;1.000000;1.000000;1.000000;1.000000;0.002699;-0.002699;0.002699;1.000000
445644.25650223;5696568.30359848;470.42415001;0.658824;0.639216;0.603922;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.184771;0.184771;-0.184771;1.000000
445644.26000031;5696568.67439850;470.44034984;0.666667;0.670588;0.65098;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.155813;0.155813;-0.155813;1.000000
445644.26050003;5696568.83389862;470.39564993;0.266667;0.235294;0.215686;15677.000000;1.000000;1.000000;1.000000;1.000000;0.009463;-0.009463;0.009463;1.000000
445644.05910309;5696568.78689964;470.41164996;0.490196;0.501961;0.462745;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.043100;0.043100;-0.043100;1.000000
445644.34470184;5696568.80969913;470.39684989;0.545098;0.556863;0.545098;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.020301;0.020301;-0.020301;1.000000
445644.22280319;5696568.63629921;470.40794994;0.262745;0.290196;0.258824;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.193701;0.193701;-0.193701;1.000000
445643.96199997;5696568.85869892;470.43144991;0.45098;0.45098;0.411765;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.076699;0.076699;-0.076699;1.000000
445644.29360016;5696568.30469902;470.43284990;0.521569;0.513725;0.494118;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.147956;0.147956;-0.147956;1.000000
445644.29660233;5696568.64059933;470.44164993;0.568627;0.568627;0.552941;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.142775;0.142775;-0.142775;1.000000
445644.05900009;5696568.71219929;470.41304996;0.27451;0.305882;0.262745;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.117801;-0.117801;0.117801;1.000000
445643.97900208;5696568.88759907;470.42555000;0.662745;0.662745;0.627451;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.079039;0.079039;-0.079039;1.000000
445643.90250214;5696568.90139969;470.44085004;0.627451;0.619608;0.580392;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.148865;0.148865;-0.148865;1.000000
445644.25170334;5696568.64759930;470.41404988;0.521569;0.541176;0.52549;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.182401;0.182401;-0.182401;1.000000
445644.01790054;5696568.85129936;470.42225005;0.568627;0.568627;0.537255;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.026182;0.026182;-0.026182;1.000000
445644.22160156;5696568.86789902;470.39664986;0.254902;0.239216;0.2;15677.000000;1.000000;1.000000;1.000000;1.000000;0.032225;-0.032225;0.032225;1.000000
445644.18400009;5696568.86669930;470.39724996;0.203922;0.196078;0.172549;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.005377;0.005377;-0.005377;1.000000
445644.18550308;5696568.83149918;470.39695003;0.729412;0.72549;0.698039;47288.000000;1.000000;1.000000;1.000000;1.000000;0.001499;-0.001499;0.001499;1.000000
445643.96440323;5696568.78369911;470.43065001;0.701961;0.709804;0.67451;46003.000000;1.000000;1.000000;1.000000;1.000000;0.082866;-0.082866;0.082866;1.000000
445644.26180084;5696568.79649933;470.39294984;0.447059;0.454902;0.439216;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.034940;0.034940;-0.034940;1.000000
445644.29930313;5696568.79759892;470.39465000;0.290196;0.301961;0.286275;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.032401;0.032401;-0.032401;1.000000
445643.98360260;5696568.81239899;470.42715003;0.364706;0.368627;0.333333;23644.000000;1.000000;1.000000;1.000000;1.000000;0.052559;-0.052559;0.052559;1.000000
445644.27750214;5696568.86279877;470.38984992;0.52549;0.490196;0.435294;32382.000000;1.000000;1.000000;1.000000;1.000000;0.033911;-0.033911;0.033911;1.000000
445644.15150269;5696568.79259880;470.39494993;0.611765;0.603922;0.564706;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.037401;0.037401;-0.037401;1.000000
445643.98610123;5696568.73739918;470.42404987;0.105882;0.12549;0.0980392;7453.000000;1.000000;1.000000;1.000000;1.000000;0.103857;-0.103857;0.103857;1.000000
445644.24470337;5696568.78639896;470.38975002;0.839216;0.839216;0.815686;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.043601;0.043601;-0.043601;1.000000
445643.93620117;5696568.80959900;470.43665006;0.823529;0.831373;0.792157;53970.000000;1.000000;1.000000;1.000000;1.000000;0.099049;-0.099049;0.099049;1.000000
445644.19500168;5696568.85859879;470.39765002;0.262745;0.254902;0.227451;16448.000000;1.000000;1.000000;1.000000;1.000000;0.005625;-0.005625;0.005625;1.000000
445643.93740280;5696568.77209862;470.43624999;0.227451;0.235294;0.184314;14649.000000;1.000000;1.000000;1.000000;1.000000;0.111873;-0.111873;0.111873;1.000000
445644.34660156;5696568.75349911;470.39395000;0.611765;0.623529;0.603922;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.076507;0.076507;-0.076507;1.000000
445643.96560104;5696568.74619873;470.43024995;0.109804;0.121569;0.0901961;7453.000000;1.000000;1.000000;1.000000;1.000000;0.107622;-0.107622;0.107622;1.000000
445644.18900116;5696568.71909912;470.39575006;0.25098;0.243137;0.215686;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.110901;0.110901;-0.110901;1.000000
445644.15490158;5696568.68009956;470.39844992;0.498039;0.513725;0.509804;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.149900;0.149900;-0.149900;1.000000
445644.17090042;5696568.74659927;470.38824989;0.294118;0.282353;0.227451;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.083401;0.083401;-0.083401;1.000000
445644.07250031;5696568.88139923;470.41334989;0.6;0.592157;0.556863;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.051399;0.051399;-0.051399;1.000000
445644.28650101;5696568.65789898;470.44135000;0.560784;0.556863;0.541176;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.153169;0.153169;-0.153169;1.000000
445644.31680115;5696568.60379894;470.43505003;0.65098;0.654902;0.631373;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.122576;0.122576;-0.122576;1.000000
445644.24760254;5696568.48879917;470.43525006;0.301961;0.266667;0.243137;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.191774;0.191774;-0.191774;1.000000
445644.25230225;5696568.33879860;470.43365004;0.521569;0.509804;0.478431;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.187075;0.187075;-0.187075;1.000000
445644.09340103;5696568.82589920;470.40435006;0.443137;0.435294;0.392157;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.004101;0.004101;-0.004101;1.000000
445644.28310211;5696568.71229942;470.42085006;0.211765;0.215686;0.192157;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.117736;0.117736;-0.117736;1.000000
445644.33760269;5696568.78239925;470.39395000;0.45098;0.470588;0.454902;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.047601;0.047601;-0.047601;1.000000
445644.25380142;5696568.58159931;470.43894984;0.454902;0.466667;0.415686;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.185575;0.185575;-0.185575;1.000000
445644.33860214;5696568.74489983;470.39814999;0.4;0.415686;0.392157;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.085100;0.085100;-0.085100;1.000000
445644.18670090;5696568.79409893;470.39424994;0.552941;0.54902;0.517647;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.035901;0.035901;-0.035901;1.000000
445644.24180038;5696568.83329971;470.39485003;0.309804;0.282353;0.262745;18761.000000;1.000000;1.000000;1.000000;1.000000;0.003300;-0.003300;0.003300;1.000000
445644.27940186;5696568.83449944;470.39424994;0.380392;0.34902;0.32549;23130.000000;1.000000;1.000000;1.000000;1.000000;0.008068;-0.008068;0.008068;1.000000
445644.10020264;5696568.63109978;470.42094995;0.211765;0.215686;0.176471;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.198900;0.198900;-0.198900;1.000000
445644.17520340;5696568.63349922;470.42205002;0.176471;0.219608;0.180392;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.196501;0.196501;-0.196501;1.000000
445643.88650330;5696568.88179977;470.44455006;0.431373;0.415686;0.372549;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.155505;0.155505;-0.155505;1.000000
445644.06430252;5696568.84479912;470.41494991;0.466667;0.458824;0.423529;29812.000000;1.000000;1.000000;1.000000;1.000000;0.014799;-0.014799;0.014799;1.000000
445644.02779968;5696568.80379875;470.41505005;0.482353;0.490196;0.45098;31611.000000;1.000000;1.000000;1.000000;1.000000;0.026737;-0.026737;0.026737;1.000000
445644.11020096;5696568.85469921;470.40314986;0.27451;0.262745;0.227451;16962.000000;1.000000;1.000000;1.000000;1.000000;0.024699;-0.024699;0.024699;1.000000
445644.14800079;5696568.85829933;470.40255000;0.396078;0.392157;0.364706;25443.000000;1.000000;1.000000;1.000000;1.000000;0.028299;-0.028299;0.028299;1.000000
445644.30680283;5696568.82729919;470.39304997;0.294118;0.278431;0.254902;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.002701;0.002701;-0.002701;1.000000
445644.19890030;5696568.74849899;470.39424994;0.658824;0.619608;0.564706;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.082056;0.082056;-0.082056;1.000000
445644.23800095;5696568.71159943;470.43514993;0.654902;0.654902;0.631373;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.118401;0.118401;-0.118401;1.000000
445644.27930267;5696568.60259922;470.43575003;0.631373;0.639216;0.611765;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.160074;0.160074;-0.160074;1.000000
445644.31810196;5696568.56639870;470.43234994;0.47451;0.490196;0.458824;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.121275;0.121275;-0.121275;1.000000
445644.32290085;5696568.49119957;470.42934992;0.172549;0.164706;0.14902;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.116476;0.116476;-0.116476;1.000000
445644.28760345;5696568.41729935;470.43624999;0.584314;0.556863;0.533333;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.151773;0.151773;-0.151773;1.000000
445644.30930145;5696568.51819904;470.42444994;0.396078;0.407843;0.4;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.130075;0.130075;-0.130075;1.000000
445644.11510284;5696568.75389870;470.39744999;0.533333;0.541176;0.470588;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.076101;0.076101;-0.076101;1.000000
445644.25060089;5696568.63599976;470.41384985;0.607843;0.623529;0.596078;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.188776;0.188776;-0.188776;1.000000
445644.15800293;5696568.83869942;470.39814999;0.784314;0.768627;0.729412;50372.000000;1.000000;1.000000;1.000000;1.000000;0.008699;-0.008699;0.008699;1.000000
445644.19210251;5696568.87759979;470.39774992;0.227451;0.223529;0.2;14392.000000;1.000000;1.000000;1.000000;1.000000;0.002726;-0.002726;0.002726;1.000000
445644.31030090;5696568.78959854;470.39275004;0.419608;0.431373;0.419608;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.040401;0.040401;-0.040401;1.000000
445644.30900009;5696568.75229843;470.39695003;0.32549;0.337255;0.313725;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.077702;0.077702;-0.077702;1.000000
445644.24170120;5696568.59909924;470.43164994;0.223529;0.231373;0.184314;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.197676;0.197676;-0.197676;1.000000
445644.24640091;5696568.52619942;470.43564989;0.411765;0.388235;0.34902;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.192976;0.192976;-0.192976;1.000000
445644.17010315;5696568.79089935;470.39345004;0.478431;0.470588;0.435294;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.039101;0.039101;-0.039101;1.000000
445644.28429993;5696568.72159966;470.41404988;0.160784;0.160784;0.137255;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.108414;0.108414;-0.108414;1.000000
445644.34020050;5696568.66739853;470.41124990;0.345098;0.337255;0.32549;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.101089;0.101089;-0.101089;1.000000
