//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump73
14413
445619.24360092;5696557.89999969;471.88584997;0.639216;0.611765;0.572549;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.102026;0.102026;-0.102026;1.000000
445619.25470169;5696557.66539963;471.87894966;0.537255;0.490196;0.423529;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.188045;0.188045;-0.188045;1.000000
445619.28890236;5696557.70439919;471.87624981;0.388235;0.321569;0.239216;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.137816;0.137816;-0.137816;1.000000
445619.30330093;5696557.79829987;471.90835001;0.439216;0.384314;0.321569;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.052881;0.052881;-0.052881;1.000000
445619.28260239;5696557.65839966;471.86844971;0.533333;0.482353;0.411765;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.182808;0.182808;-0.182808;1.000000
445619.23980148;5696557.76689919;471.90275003;0.443137;0.380392;0.305882;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.123211;0.123211;-0.123211;1.000000
445619.23870094;5696557.80669983;471.90555002;0.254902;0.231373;0.176471;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.109436;0.109436;-0.109436;1.000000
445619.31370171;5696557.80900009;471.90665009;0.34902;0.309804;0.254902;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.038213;0.038213;-0.038213;1.000000
445619.19760139;5696557.84089859;471.90404989;0.109804;0.0941176;0.0666667;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.148026;0.148026;-0.148026;1.000000
445619.16230209;5696557.83939941;471.90474989;0.141176;0.129412;0.0941176;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.183325;0.183325;-0.183325;1.000000
445619.32680138;5696557.91099937;471.87815001;0.337255;0.321569;0.294118;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.018826;0.018826;-0.018826;1.000000
445619.19990166;5696557.79379852;471.91064980;0.372549;0.352941;0.301961;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.150155;0.150155;-0.150155;1.000000
445619.16450127;5696557.79239853;471.91365005;0.27451;0.262745;0.223529;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.184988;0.184988;-0.184988;1.000000
445619.19620140;5696557.89489944;471.89064981;0.34902;0.317647;0.270588;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.149426;0.149426;-0.149426;1.000000
445619.29940231;5696557.68719872;471.86724998;0.647059;0.603922;0.533333;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.150097;0.150097;-0.150097;1.000000
445619.29180153;5696557.79939850;471.90555002;0.321569;0.266667;0.203922;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.061917;0.061917;-0.061917;1.000000
445619.24520119;5696557.66619881;471.88555004;0.611765;0.572549;0.505882;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.192136;0.192136;-0.192136;1.000000
445619.24140175;5696557.70379837;471.89274981;0.32549;0.266667;0.196078;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.163676;0.163676;-0.163676;1.000000
445619.27160080;5696557.85279854;471.89354994;0.227451;0.215686;0.192157;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.074027;0.074027;-0.074027;1.000000
445619.23640068;5696557.85139854;471.89435007;0.192157;0.176471;0.152941;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.109227;0.109227;-0.109227;1.000000
445619.16010101;5696557.88649948;471.89594986;0.72549;0.709804;0.658824;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.185526;0.185526;-0.185526;1.000000
445619.28380211;5696557.78849991;471.90504982;0.423529;0.356863;0.286275;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.074462;0.074462;-0.074462;1.000000
445619.28280075;5696557.82599838;471.90074970;0.188235;0.164706;0.133333;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.062954;0.062954;-0.062954;1.000000
445619.31340225;5696557.74399956;471.88254978;0.513725;0.431373;0.341176;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.091840;0.091840;-0.091840;1.000000
445619.27780159;5696557.74029930;471.88555004;0.47451;0.384314;0.294118;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.112457;0.112457;-0.112457;1.000000
445619.16490181;5696557.77359970;471.91804983;0.372549;0.360784;0.317647;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.189322;0.189322;-0.189322;1.000000
445619.27090080;5696557.89049919;471.88234999;0.337255;0.313725;0.282353;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.074727;0.074727;-0.074727;1.000000
445619.23330124;5696557.88920029;471.88525011;0.552941;0.52549;0.494118;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.112326;0.112326;-0.112326;1.000000
445619.23210152;5696557.92669876;471.88565018;0.572549;0.552941;0.505882;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.113526;0.113526;-0.113526;1.000000
445619.26990135;5696557.92799957;471.88044979;0.627451;0.603922;0.556863;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.075726;0.075726;-0.075726;1.000000
445619.19420250;5696557.92319878;471.88854982;0.580392;0.552941;0.505882;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.151425;0.151425;-0.151425;1.000000
445619.15240105;5696557.80989845;471.90864994;0.396078;0.384314;0.341176;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.194269;0.194269;-0.194269;1.000000
445619.29310234;5696557.78759964;471.90544989;0.529412;0.466667;0.396078;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.067503;0.067503;-0.067503;1.000000
445619.25800140;5696557.78619965;471.90144970;0.615686;0.560784;0.490196;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.097963;0.097963;-0.097963;1.000000
445619.29210098;5696557.82509811;471.90114977;0.145098;0.117647;0.0901961;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.053750;0.053750;-0.053750;1.000000
445619.21930130;5696557.82250031;471.90255024;0.254902;0.235294;0.196078;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.126549;0.126549;-0.126549;1.000000
445619.28110130;5696557.66779907;471.86854984;0.647059;0.603922;0.541176;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.174564;0.174564;-0.174564;1.000000
445619.29850204;5696557.64999969;471.86214973;0.552941;0.505882;0.443137;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.186067;0.186067;-0.186067;1.000000
445619.20490082;5696557.69309814;471.90035011;0.47451;0.439216;0.360784;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.196332;0.196332;-0.196332;1.000000
445619.27380188;5696557.80579956;471.90245010;0.294118;0.247059;0.188235;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.075793;0.075793;-0.075793;1.000000
445619.20990189;5696557.77649887;471.91085007;0.584314;0.552941;0.494118;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.145890;0.145890;-0.145890;1.000000
445619.30180176;5696557.80779846;471.90835001;0.211765;0.164706;0.113725;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.049128;0.049128;-0.049128;1.000000
445619.30720146;5696557.69579895;471.86774971;0.596078;0.537255;0.454902;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.139594;0.139594;-0.139594;1.000000
445619.20570190;5696557.70229919;471.90275003;0.4;0.356863;0.278431;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.189438;0.189438;-0.189438;1.000000
445619.23850067;5696557.77869995;471.90514996;0.54902;0.498039;0.431373;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.118776;0.118776;-0.118776;1.000000
445619.23720177;5696557.81379898;471.90325024;0.227451;0.207843;0.160784;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.109629;0.109629;-0.109629;1.000000
445619.19940193;5696557.81259926;471.90844967;0.352941;0.341176;0.298039;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.147257;0.147257;-0.147257;1.000000
445619.31240089;5696557.81849869;471.90434982;0.14902;0.113725;0.0784314;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.035161;0.035161;-0.035161;1.000000
445619.19850166;5696557.85019882;471.90185024;0.141176;0.121569;0.101961;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.147126;0.147126;-0.147126;1.000000
445619.16100128;5696557.84899910;471.90255024;0.0666667;0.0470588;0.0235294;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.184626;0.184626;-0.184626;1.000000
445619.22950180;5696557.73049934;471.89954998;0.333333;0.25098;0.176471;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.152923;0.152923;-0.152923;1.000000
445619.26460083;5696557.80659874;471.90205004;0.294118;0.25098;0.192157;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.084338;0.084338;-0.084338;1.000000
445619.25960167;5696557.72089966;471.88684990;0.211765;0.12549;0.0627451;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.138936;0.138936;-0.138936;1.000000
445619.28190239;5696557.67709930;471.87095024;0.709804;0.670588;0.607843;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.165649;0.165649;-0.165649;1.000000
445619.30840118;5696557.89159973;471.88404991;0.321569;0.309804;0.286275;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.037226;0.037226;-0.037226;1.000000
445619.31790169;5696557.89309891;471.88455011;0.282353;0.266667;0.247059;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.027726;0.027726;-0.027726;1.000000
445619.22140129;5696557.71959885;471.90135004;0.254902;0.176471;0.0980392;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.166194;0.166194;-0.166194;1.000000
445619.20390137;5696557.70939835;471.90514996;0.364706;0.305882;0.223529;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.186094;0.186094;-0.186094;1.000000
445619.23840149;5696557.75070007;471.90014984;0.376471;0.294118;0.219608;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.133364;0.133364;-0.133364;1.000000
445619.23910149;5696557.78559883;471.90525009;0.560784;0.517647;0.458824;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.115409;0.115409;-0.115409;1.000000
445619.31080063;5696557.82569893;471.90205004;0.117647;0.0901961;0.0588235;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.035091;0.035091;-0.035091;1.000000
445619.20040138;5696557.82189949;471.90625002;0.282353;0.266667;0.231373;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.145452;0.145452;-0.145452;1.000000
445619.23580177;5696557.82339867;471.90094997;0.372549;0.360784;0.321569;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.110024;0.110024;-0.110024;1.000000
445619.15890129;5696557.92169960;471.89164974;0.329412;0.305882;0.262745;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.186726;0.186726;-0.186726;1.000000
445619.23970230;5696557.73889931;471.89774992;0.435294;0.34902;0.27451;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.139712;0.139712;-0.139712;1.000000
445619.30930145;5696557.85409935;471.89064981;0.223529;0.207843;0.192157;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.036326;0.036326;-0.036326;1.000000
445619.19540222;5696557.88799866;471.89284994;0.294118;0.266667;0.227451;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.150225;0.150225;-0.150225;1.000000
445619.25670250;5696557.79799850;471.90395023;0.403922;0.356863;0.298039;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.094508;0.094508;-0.094508;1.000000
445619.30800064;5696557.67709930;471.86284973;0.705882;0.662745;0.592157;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.157462;0.157462;-0.157462;1.000000
445619.19460114;5696557.71029861;471.90704967;0.415686;0.380392;0.294118;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.192711;0.192711;-0.192711;1.000000
445619.23100098;5696557.74899872;471.90444996;0.384314;0.301961;0.231373;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.140358;0.140358;-0.140358;1.000000
445619.19110115;5696557.82269867;471.90584995;0.415686;0.4;0.360784;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.154699;0.154699;-0.154699;1.000000
445619.18770226;5696557.85819824;471.89914991;0.152941;0.129412;0.105882;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.157925;0.157925;-0.157925;1.000000
445619.30580147;5696557.93639954;471.87745001;0.541176;0.521569;0.486275;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.039826;0.039826;-0.039826;1.000000
445619.29990204;5696557.64049919;471.86205008;0.682353;0.635294;0.568627;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.194939;0.194939;-0.194939;1.000000
445619.18020065;5696557.83079918;471.90544989;0.34902;0.333333;0.298039;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.165427;0.165427;-0.165427;1.000000
445619.29850204;5696557.67789848;471.86704971;0.701961;0.658824;0.592157;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.159235;0.159235;-0.159235;1.000000
445619.25160225;5696557.68429955;471.88364985;0.666667;0.623529;0.556863;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.173405;0.173405;-0.173405;1.000000
445619.28810127;5696557.72299965;471.88114979;0.345098;0.262745;0.180392;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.121484;0.121484;-0.121484;1.000000
445619.17490204;5696557.75630005;471.92065002;0.247059;0.223529;0.164706;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.185954;0.185954;-0.185954;1.000000
445619.28080185;5696557.87309845;471.88724997;0.301961;0.282353;0.258824;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.064826;0.064826;-0.064826;1.000000
445619.22320183;5696557.71239861;471.89904978;0.25098;0.184314;0.101961;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.169759;0.169759;-0.169759;1.000000
445619.26520164;5696557.78789909;471.90185024;0.462745;0.407843;0.337255;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.090779;0.090779;-0.090779;1.000000
445619.22970207;5696557.78639801;471.90724995;0.560784;0.529412;0.470588;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.123854;0.123854;-0.123854;1.000000
445619.31260117;5696557.79739960;471.90644981;0.619608;0.568627;0.505882;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.046406;0.046406;-0.046406;1.000000
445619.30150230;5696557.82659920;471.90164997;0.137255;0.105882;0.0784314;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.044256;0.044256;-0.044256;1.000000
445619.22640236;5696557.82419975;471.90284969;0.333333;0.313725;0.278431;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.119366;0.119366;-0.119366;1.000000
445619.26410110;5696557.82539948;471.89995005;0.482353;0.458824;0.419608;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.081656;0.081656;-0.081656;1.000000
445619.24300201;5696557.86959847;471.88784983;0.231373;0.211765;0.188235;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.102625;0.102625;-0.102625;1.000000
445619.24210175;5696557.90709885;471.88355019;0.627451;0.603922;0.560784;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.103526;0.103526;-0.103526;1.000000
445619.24060066;5696557.69459923;471.89024975;0.521569;0.470588;0.396078;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.171359;0.171359;-0.171359;1.000000
445619.31310089;5696557.77189835;471.89444973;0.576471;0.505882;0.427451;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.066587;0.066587;-0.066587;1.000000
445619.27300079;5696557.84329803;471.89584972;0.172549;0.152941;0.12549;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.072627;0.072627;-0.072627;1.000000
445619.19690140;5696557.87850006;471.89284994;0.270588;0.243137;0.211765;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.148726;0.148726;-0.148726;1.000000
445619.15920074;5696557.87729843;471.89575006;0.623529;0.603922;0.556863;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.186427;0.186427;-0.186427;1.000000
445619.15800102;5696557.91249855;471.89144995;0.423529;0.403922;0.356863;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.187626;0.187626;-0.187626;1.000000
445619.22150238;5696557.74749954;471.90634968;0.411765;0.333333;0.262745;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.149041;0.149041;-0.149041;1.000000
445619.18150146;5696557.82129868;471.90774967;0.509804;0.498039;0.454902;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.164356;0.164356;-0.164356;1.000000
445619.25460251;5696557.82399948;471.89944984;0.47451;0.454902;0.415686;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.091222;0.091222;-0.091222;1.000000
445619.25550087;5696557.83319862;471.89965012;0.478431;0.462745;0.427451;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.090127;0.090127;-0.090127;1.000000
445619.27210243;5696557.64760025;471.87255003;0.52549;0.47451;0.403922;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.196661;0.196661;-0.196661;1.000000
445619.27080162;5696557.68499954;471.87524988;0.717647;0.67451;0.611765;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.163169;0.163169;-0.163169;1.000000
445619.21780212;5696557.83199890;471.90255024;0.235294;0.223529;0.192157;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.127825;0.127825;-0.127825;1.000000
445619.15330132;5696557.81919868;471.90644981;0.45098;0.435294;0.384314;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.192629;0.192629;-0.192629;1.000000
445619.19540222;5696557.72179993;471.91184999;0.376471;0.329412;0.239216;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.185135;0.185135;-0.185135;1.000000
445619.30410202;5696557.77729996;471.89884998;0.631373;0.560784;0.486275;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.067094;0.067094;-0.067094;1.000000
445619.30710228;5696557.72369965;471.87505009;0.482353;0.4;0.309804;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.113066;0.113066;-0.113066;1.000000
445619.25510223;5696557.85199936;471.89514973;0.141176;0.129412;0.105882;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.090525;0.090525;-0.090525;1.000000
445619.19390114;5696557.75689896;471.91454985;0.458824;0.423529;0.364706;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.168418;0.168418;-0.168418;1.000000
445619.15290077;5696557.83799942;471.90434982;0.145098;0.12549;0.0901961;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.192727;0.192727;-0.192727;1.000000
445619.29640205;5696557.76879890;471.89605000;0.54902;0.470588;0.388235;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.078541;0.078541;-0.078541;1.000000
445619.25880249;5696557.76759918;471.89664986;0.435294;0.360784;0.286275;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.106923;0.106923;-0.106923;1.000000
445619.25410088;5696557.84269913;471.89734985;0.258824;0.25098;0.219608;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.091527;0.091527;-0.091527;1.000000
