//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump49
19247
445604.78930099;5696585.30189903;473.36154987;0.164706;0.164706;0.117647;10280.000000;1.000000;1.000000;1.000000;1.000000;0.037663;-0.037663;0.037663;1.000000
445604.86140163;5696585.30289848;473.32054998;0.109804;0.105882;0.0823529;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.027102;0.027102;-0.027102;1.000000
445604.90240105;5696585.26859863;473.32434990;0.172549;0.176471;0.152941;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.061401;0.061401;-0.061401;1.000000
445604.82940109;5696585.22809990;473.35785009;0.258824;0.286275;0.172549;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.101900;0.101900;-0.101900;1.000000
445604.97860153;5696585.44870003;473.30434992;0.635294;0.607843;0.541176;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.085775;0.085775;-0.085775;1.000000
445604.94870193;5696585.24089821;473.33075001;0.0784314;0.0784314;0.0627451;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.089102;0.089102;-0.089102;1.000000
445605.01630219;5696585.44999893;473.30135014;0.537255;0.513725;0.454902;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.048075;0.048075;-0.048075;1.000000
445605.00120171;5696585.36489876;473.30434992;0.643137;0.611765;0.556863;40092.000000;1.000000;1.000000;1.000000;1.000000;0.034899;-0.034899;0.034899;1.000000
445605.03170212;5696585.51629837;473.30284979;0.588235;0.596078;0.466667;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.032675;0.032675;-0.032675;1.000000
445604.80560120;5696585.31929977;473.34854986;0.113725;0.113725;0.0745098;6939.000000;1.000000;1.000000;1.000000;1.000000;0.013839;-0.013839;0.013839;1.000000
445604.79280098;5696585.40239914;473.33734991;0.211765;0.227451;0.14902;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.075546;0.075546;-0.075546;1.000000
445604.79690178;5696585.51659973;473.32725002;0.160784;0.164706;0.0745098;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.187416;0.187416;-0.187416;1.000000
445604.92680176;5696585.13989838;473.34725000;0.184314;0.231373;0.164706;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.190102;0.190102;-0.190102;1.000000
445604.66740139;5696585.33159836;473.37974979;0.223529;0.305882;0.196078;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.146984;0.146984;-0.146984;1.000000
445605.06670197;5696585.53649910;473.29535009;0.623529;0.611765;0.509804;39578.000000;1.000000;1.000000;1.000000;1.000000;0.002325;-0.002325;0.002325;1.000000
445604.95250137;5696585.13979919;473.34835007;0.0666667;0.0980392;0.054902;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.190201;0.190201;-0.190201;1.000000
445604.94390114;5696585.35379990;473.30625011;0.631373;0.6;0.541176;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.023800;0.023800;-0.023800;1.000000
445604.77040108;5696585.48629959;473.33264973;0.345098;0.341176;0.262745;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.162368;0.162368;-0.162368;1.000000
445604.96420105;5696585.34499939;473.30474998;0.592157;0.552941;0.498039;36494.000000;1.000000;1.000000;1.000000;1.000000;0.014999;-0.014999;0.014999;1.000000
445604.70630177;5696585.29759987;473.38105013;0.235294;0.301961;0.188235;17476.000000;1.000000;1.000000;1.000000;1.000000;0.112827;-0.112827;0.112827;1.000000
445604.84570129;5696585.49099930;473.33374979;0.466667;0.490196;0.388235;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.160999;0.160999;-0.160999;1.000000
445604.98160179;5696585.35509880;473.30334999;0.411765;0.376471;0.32549;24929.000000;1.000000;1.000000;1.000000;1.000000;0.025099;-0.025099;0.025099;1.000000
445605.06790169;5696585.49899872;473.29495003;0.756863;0.733333;0.666667;47802.000000;1.000000;1.000000;1.000000;1.000000;0.003525;-0.003525;0.003525;1.000000
445604.87710197;5696585.62139900;473.32044985;0.545098;0.584314;0.447059;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.187275;0.187275;-0.187275;1.000000
445604.89280136;5696585.24819954;473.33995010;0.427451;0.439216;0.396078;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.081800;0.081800;-0.081800;1.000000
445604.77370174;5696585.44849976;473.33694984;0.458824;0.470588;0.403922;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.125286;0.125286;-0.125286;1.000000
445604.82320221;5696585.15419968;473.34035017;0.34902;0.388235;0.258824;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.175800;0.175800;-0.175800;1.000000
445605.04230125;5696585.25589951;473.30725004;0.247059;0.239216;0.227451;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.074100;0.074100;-0.074100;1.000000
445604.83310135;5696585.13459976;473.34065010;0.301961;0.333333;0.243137;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.195400;0.195400;-0.195400;1.000000
445604.96420105;5696585.14099892;473.34894993;0.0941176;0.117647;0.0784314;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.189001;0.189001;-0.189001;1.000000
445605.06320198;5696585.37789925;473.30264999;0.545098;0.521569;0.486275;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.001175;0.001175;-0.001175;1.000000
445604.80660160;5696585.28399857;473.35745003;0.345098;0.341176;0.294118;21845.000000;1.000000;1.000000;1.000000;1.000000;0.046654;-0.046654;0.046654;1.000000
445604.85240181;5696585.35969933;473.32555010;0.4;0.423529;0.309804;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.029699;0.029699;-0.029699;1.000000
445604.82380112;5696585.16119965;473.34284975;0.423529;0.470588;0.317647;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.168800;0.168800;-0.168800;1.000000
445604.89010151;5696585.28389938;473.31934978;0.203922;0.2;0.168627;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.046101;0.046101;-0.046101;1.000000
445604.75930222;5696585.30919846;473.36964991;0.290196;0.317647;0.239216;19532.000000;1.000000;1.000000;1.000000;1.000000;0.058872;-0.058872;0.058872;1.000000
445604.79690178;5696585.35049828;473.34614994;0.137255;0.14902;0.0941176;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.026936;0.026936;-0.026936;1.000000
445605.05860146;5696585.52549942;473.29724981;0.701961;0.698039;0.592157;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.005775;0.005775;-0.005775;1.000000
445604.93430145;5696585.16729935;473.34095003;0.113725;0.14902;0.0862745;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.162701;0.162701;-0.162701;1.000000
445605.06400116;5696585.61139877;473.30314972;0.54902;0.580392;0.439216;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.000376;0.000376;-0.000376;1.000000
445604.83990105;5696585.18979843;473.35554983;0.545098;0.607843;0.435294;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.140202;0.140202;-0.140202;1.000000
445604.66310127;5696585.40689857;473.37115004;0.254902;0.294118;0.25098;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.169699;0.169699;-0.169699;1.000000
445605.02850159;5696585.16359909;473.31715014;0.0705882;0.0666667;0.0431373;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.166401;0.166401;-0.166401;1.000000
445604.83160217;5696585.14409836;473.34065010;0.337255;0.376471;0.262745;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.185902;0.185902;-0.185902;1.000000
445605.02870186;5696585.53519829;473.30524971;0.470588;0.498039;0.337255;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.035675;0.035675;-0.035675;1.000000
445604.99470146;5696585.49629982;473.30564978;0.631373;0.65098;0.509804;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.069675;0.069675;-0.069675;1.000000
445605.03230103;5696585.49749954;473.30264999;0.694118;0.682353;0.580392;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.032076;0.032076;-0.032076;1.000000
445604.94810112;5696585.29969986;473.30814983;0.192157;0.176471;0.152941;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.030300;0.030300;-0.030300;1.000000
445604.84870155;5696585.45089920;473.33804991;0.172549;0.207843;0.117647;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.120899;0.120899;-0.120899;1.000000
445604.96250160;5696585.60659988;473.31484987;0.372549;0.45098;0.235294;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.101875;0.101875;-0.101875;1.000000
445605.03500183;5696585.20969971;473.32034971;0.737255;0.733333;0.698039;47802.000000;1.000000;1.000000;1.000000;1.000000;0.120300;-0.120300;0.120300;1.000000
445604.99770172;5696585.60799988;473.31404974;0.509804;0.580392;0.364706;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.066675;0.066675;-0.066675;1.000000
445604.80940159;5696585.45229919;473.33164980;0.113725;0.117647;0.0588235;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.122400;0.122400;-0.122400;1.000000
445604.88450153;5696585.45469864;473.33045008;0.682353;0.705882;0.592157;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.124699;0.124699;-0.124699;1.000000
445604.81270226;5696585.41459854;473.33605005;0.486275;0.513725;0.4;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.084615;0.084615;-0.084615;1.000000
445604.70190151;5696585.37059982;473.37004997;0.462745;0.517647;0.423529;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.119579;0.119579;-0.119579;1.000000
445604.65230186;5696585.43610008;473.36165001;0.0392157;0.0588235;0.0313725;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.193715;0.193715;-0.193715;1.000000
445605.01780136;5696585.39369972;473.30544998;0.423529;0.392157;0.34902;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.046576;0.046576;-0.046576;1.000000
445604.95820148;5696585.45759972;473.30814983;0.654902;0.639216;0.552941;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.106175;0.106175;-0.106175;1.000000
445605.03350170;5696585.45999916;473.30224993;0.533333;0.501961;0.443137;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.030875;0.030875;-0.030875;1.000000
445604.73600204;5696585.44730003;473.34224989;0.12549;0.164706;0.0941176;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.141074;0.141074;-0.141074;1.000000
445604.99600132;5696585.45879944;473.30294992;0.694118;0.670588;0.607843;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.068376;0.068376;-0.068376;1.000000
445605.04080208;5696585.26540001;473.30725004;0.196078;0.188235;0.176471;12336.000000;1.000000;1.000000;1.000000;1.000000;0.064600;-0.064600;0.064600;1.000000
445604.85230167;5696585.33169945;473.32284977;0.137255;0.141176;0.0901961;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.001699;0.001699;-0.001699;1.000000
445604.91350182;5696585.24169930;473.33384993;0.145098;0.14902;0.121569;9252.000000;1.000000;1.000000;1.000000;1.000000;0.088301;-0.088301;0.088301;1.000000
445604.78020103;5696585.25369843;473.36054995;0.211765;0.207843;0.12549;12850.000000;1.000000;1.000000;1.000000;1.000000;0.083606;-0.083606;0.083606;1.000000
445604.81390198;5696585.37710007;473.33564999;0.45098;0.486275;0.384314;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.047102;0.047102;-0.047102;1.000000
445605.02900131;5696585.56320007;473.30564978;0.498039;0.552941;0.364706;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.035376;0.035376;-0.035376;1.000000
445604.73710163;5696585.40979965;473.34415009;0.0666667;0.0862745;0.0509804;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.111083;0.111083;-0.111083;1.000000
445604.77470215;5696585.41099937;473.34124996;0.184314;0.188235;0.129412;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.090194;0.090194;-0.090194;1.000000
445605.02090176;5696585.30229958;473.30684998;0.537255;0.529412;0.498039;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.027700;0.027700;-0.027700;1.000000
445605.03470142;5696585.42259987;473.30184986;0.552941;0.533333;0.494118;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.029675;0.029675;-0.029675;1.000000
445605.07230194;5696585.42379959;473.30125000;0.635294;0.627451;0.6;40863.000000;1.000000;1.000000;1.000000;1.000000;0.007925;-0.007925;0.007925;1.000000
445604.95960148;5696585.42019852;473.30314972;0.6;0.572549;0.521569;37522.000000;1.000000;1.000000;1.000000;1.000000;0.090199;-0.090199;0.090199;1.000000
445604.66400154;5696585.36929901;473.37764980;0.0627451;0.109804;0.0509804;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.155426;0.155426;-0.155426;1.000000
445605.03590210;5696585.38729866;473.30614998;0.584314;0.54902;0.509804;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.028475;0.028475;-0.028475;1.000000
445604.77600105;5696585.37579926;473.34324982;0.192157;0.203922;0.156863;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.059752;0.059752;-0.059752;1.000000
445605.01040085;5696585.33829887;473.30445005;0.576471;0.541176;0.498039;35723.000000;1.000000;1.000000;1.000000;1.000000;0.008299;-0.008299;0.008299;1.000000
445604.92540176;5696585.38119896;473.30814983;0.580392;0.556863;0.494118;36494.000000;1.000000;1.000000;1.000000;1.000000;0.051199;-0.051199;0.051199;1.000000
445605.00070198;5696585.38369949;473.30224993;0.631373;0.6;0.556863;39578.000000;1.000000;1.000000;1.000000;1.000000;0.053699;-0.053699;0.053699;1.000000
445604.96310146;5696585.38249977;473.30284979;0.705882;0.67451;0.627451;44461.000000;1.000000;1.000000;1.000000;1.000000;0.052500;0.052500;-0.052500;1.000000
445604.70260151;5696585.33299835;473.37895014;0.0862745;0.152941;0.0588235;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.111816;0.111816;-0.111816;1.000000
445604.74050148;5696585.33649834;473.37605001;0.411765;0.443137;0.364706;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.074161;0.074161;-0.074161;1.000000
445604.81490143;5696585.33959969;473.33984997;0.101961;0.113725;0.0627451;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.009600;0.009600;-0.009600;1.000000
445604.73470123;5696585.27179916;473.37034990;0.329412;0.337255;0.243137;21074.000000;1.000000;1.000000;1.000000;1.000000;0.098669;-0.098669;0.098669;1.000000
445604.90840157;5696585.29869850;473.30634977;0.341176;0.32549;0.309804;21331.000000;1.000000;1.000000;1.000000;1.000000;0.031301;-0.031301;0.031301;1.000000
445604.80980118;5696585.43349846;473.33614971;0.317647;0.333333;0.235294;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.103600;0.103600;-0.103600;1.000000
445604.88290222;5696585.43619926;473.32784988;0.533333;0.564706;0.447059;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.106199;0.106199;-0.106199;1.000000
445604.88600166;5696585.41729935;473.32305004;0.396078;0.419608;0.286275;25957.000000;1.000000;1.000000;1.000000;1.000000;0.087299;-0.087299;0.087299;1.000000
445604.98760136;5696585.20689972;473.32984974;0.376471;0.392157;0.352941;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.123100;0.123100;-0.123100;1.000000
445604.77880104;5696585.33789833;473.35925009;0.509804;0.529412;0.466667;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.036442;0.036442;-0.036442;1.000000
445604.78000172;5696585.30269821;473.36345007;0.254902;0.262745;0.2;16448.000000;1.000000;1.000000;1.000000;1.000000;0.043898;-0.043898;0.043898;1.000000
445604.98880203;5696585.16939934;473.32945015;0.0705882;0.0745098;0.054902;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.160601;0.160601;-0.160601;1.000000
445604.85440166;5696585.30579956;473.32494976;0.0901961;0.0862745;0.0588235;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.024200;0.024200;-0.024200;1.000000
445604.96100147;5696585.61609848;473.31484987;0.32549;0.4;0.203922;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.103375;0.103375;-0.103375;1.000000
445605.01120193;5696585.52509888;473.30905010;0.537255;0.568627;0.403922;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.053175;0.053175;-0.053175;1.000000
445604.99910172;5696585.57059868;473.30905010;0.494118;0.564706;0.356863;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.065275;0.065275;-0.065275;1.000000
445605.04910095;5696585.52629860;473.30144979;0.643137;0.647059;0.529412;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.015276;0.015276;-0.015276;1.000000
445604.71750172;5696585.42789848;473.34814980;0.180392;0.219608;0.164706;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.137728;0.137728;-0.137728;1.000000
445604.80030163;5696585.47889908;473.32924988;0.215686;0.211765;0.137255;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.149563;0.149563;-0.149563;1.000000
445604.85440166;5696585.26569946;473.34774973;0.0941176;0.0901961;0.0588235;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.064301;0.064301;-0.064301;1.000000
445604.99860199;5696585.61729820;473.31425001;0.588235;0.654902;0.458824;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.065775;0.065775;-0.065775;1.000000
445604.77900131;5696585.52529915;473.32655003;0.411765;0.403922;0.321569;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.198477;0.198477;-0.198477;1.000000
445604.82010086;5696585.22899826;473.35745003;0.298039;0.32549;0.211765;19789.000000;1.000000;1.000000;1.000000;1.000000;0.101002;-0.101002;0.101002;1.000000
445604.96830185;5696585.22509964;473.32914974;0.168627;0.172549;0.145098;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.104900;0.104900;-0.104900;1.000000
445605.06810196;5696585.52699860;473.29535009;0.713725;0.701961;0.611765;45489.000000;1.000000;1.000000;1.000000;1.000000;0.003725;-0.003725;0.003725;1.000000
445604.99810226;5696585.21769913;473.32574989;0.729412;0.737255;0.698039;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.112301;0.112301;-0.112301;1.000000
445604.89390190;5696585.21299942;473.34665014;0.227451;0.258824;0.168627;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.117001;0.117001;-0.117001;1.000000
445604.85510166;5696585.22809990;473.35664989;0.286275;0.321569;0.219608;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.101900;0.101900;-0.101900;1.000000
445604.81840141;5696585.20819862;473.35244991;0.368627;0.403922;0.262745;24672.000000;1.000000;1.000000;1.000000;1.000000;0.121801;-0.121801;0.121801;1.000000
445604.74420174;5696585.29889877;473.37115004;0.486275;0.517647;0.427451;32639.000000;1.000000;1.000000;1.000000;1.000000;0.076758;-0.076758;0.076758;1.000000
445604.82720192;5696585.44359978;473.33465006;0.152941;0.176471;0.0823529;10280.000000;1.000000;1.000000;1.000000;1.000000;0.113600;-0.113600;0.113600;1.000000
445604.99940117;5696585.34639938;473.30404999;0.588235;0.54902;0.494118;36237.000000;1.000000;1.000000;1.000000;1.000000;0.016399;-0.016399;0.016399;1.000000
445604.77790173;5696585.32869919;473.35904982;0.576471;0.592157;0.537255;38036.000000;1.000000;1.000000;1.000000;1.000000;0.036498;-0.036498;0.036498;1.000000
445604.92600163;5696585.56789978;473.31734993;0.423529;0.478431;0.298039;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.138375;0.138375;-0.138375;1.000000
445605.03940208;5696585.34959991;473.30594971;0.717647;0.686275;0.647059;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.019600;0.019600;-0.019600;1.000000
445604.92670162;5696585.34379967;473.30534985;0.584314;0.560784;0.498039;36751.000000;1.000000;1.000000;1.000000;1.000000;0.013800;-0.013800;0.013800;1.000000
445604.92720135;5696585.53039940;473.31694986;0.443137;0.501961;0.309804;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.137176;0.137176;-0.137176;1.000000
445604.85980137;5696585.17409904;473.34924986;0.388235;0.458824;0.282353;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.155901;0.155901;-0.155901;1.000000
445604.96480186;5696585.53159912;473.31635000;0.513725;0.568627;0.368627;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.099575;0.099575;-0.099575;1.000000
445604.98570164;5696585.30089958;473.30754997;0.239216;0.223529;0.192157;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.029100;0.029100;-0.029100;1.000000
445604.74330147;5696585.26169975;473.36604979;0.423529;0.415686;0.32549;26728.000000;1.000000;1.000000;1.000000;1.000000;0.098573;-0.098573;0.098573;1.000000
445604.90440186;5696585.43669899;473.31715014;0.533333;0.533333;0.427451;34181.000000;1.000000;1.000000;1.000000;1.000000;0.106699;-0.106699;0.106699;1.000000
445604.76860149;5696585.51459892;473.32824995;0.427451;0.423529;0.341176;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.190190;0.190190;-0.190190;1.000000
445604.81820114;5696585.30179985;473.34424974;0.188235;0.184314;0.156863;11822.000000;1.000000;1.000000;1.000000;1.000000;0.028200;-0.028200;0.028200;1.000000
445604.92810162;5696585.30859955;473.30504992;0.164706;0.145098;0.117647;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.021400;0.021400;-0.021400;1.000000
445605.00310143;5696585.31099899;473.30614998;0.482353;0.470588;0.431373;30583.000000;1.000000;1.000000;1.000000;1.000000;0.019001;-0.019001;0.019001;1.000000
445604.96540173;5696585.30749901;473.30434992;0.494118;0.47451;0.435294;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.022501;0.022501;-0.022501;1.000000
445605.03830154;5696585.31239899;473.30544998;0.572549;0.556863;0.52549;36494.000000;1.000000;1.000000;1.000000;1.000000;0.017601;-0.017601;0.017601;1.000000
445604.93590172;5696585.54829987;473.31754972;0.4;0.462745;0.266667;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.128475;0.128475;-0.128475;1.000000
445605.00250156;5696585.53279884;473.31104996;0.262745;0.309804;0.129412;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.061875;0.061875;-0.061875;1.000000
445605.04180153;5696585.27469833;473.30515005;0.243137;0.239216;0.223529;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.055302;0.055302;-0.055302;1.000000
445605.05860146;5696585.30349930;473.30384972;0.521569;0.505882;0.482353;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.026501;0.026501;-0.026501;1.000000
445604.89350136;5696585.23179825;473.34214975;0.231373;0.25098;0.188235;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.098202;0.098202;-0.098202;1.000000
445604.72320183;5696585.25169952;473.37664988;0.545098;0.533333;0.439216;34438.000000;1.000000;1.000000;1.000000;1.000000;0.120183;-0.120183;0.120183;1.000000
445605.06000145;5696585.49039848;473.29684975;0.752941;0.721569;0.658824;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.004375;0.004375;-0.004375;1.000000
445605.05970200;5696585.26599892;473.30585005;0.223529;0.215686;0.2;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.064001;0.064001;-0.064001;1.000000
445604.97010143;5696585.19679840;473.33355000;0.129412;0.141176;0.101961;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.133202;0.133202;-0.133202;1.000000
445604.93230160;5696585.19549950;473.34114983;0.701961;0.729412;0.654902;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.134501;0.134501;-0.134501;1.000000
445604.75810154;5696585.36329849;473.35155012;0.164706;0.172549;0.12549;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.065389;0.065389;-0.065389;1.000000
445604.93350132;5696585.15799912;473.34074976;0.0627451;0.0980392;0.0431373;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.172001;0.172001;-0.172001;1.000000
445604.96230133;5696585.18820007;473.33314993;0.196078;0.211765;0.168627;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.141800;0.141800;-0.141800;1.000000
445604.70620163;5696585.48259933;473.35064985;0.662745;0.709804;0.623529;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.187052;0.187052;-0.187052;1.000000
445604.96630104;5696585.49419983;473.30894997;0.607843;0.635294;0.466667;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.098076;0.098076;-0.098076;1.000000
445604.83040150;5696585.40359886;473.33435013;0.670588;0.721569;0.572549;44975.000000;1.000000;1.000000;1.000000;1.000000;0.073599;-0.073599;0.073599;1.000000
445604.88580139;5696585.44299896;473.32805016;0.619608;0.635294;0.521569;40349.000000;1.000000;1.000000;1.000000;1.000000;0.112999;-0.112999;0.112999;1.000000
445604.93080147;5696585.49269875;473.31435015;0.505882;0.545098;0.364706;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.133575;0.133575;-0.133575;1.000000
445604.86530121;5696585.25770004;473.34814980;0.32549;0.333333;0.282353;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.072300;0.072300;-0.072300;1.000000
445604.64730175;5696585.34279831;473.38124992;0.32549;0.396078;0.305882;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.167565;0.167565;-0.167565;1.000000
445604.68510159;5696585.34399994;473.37605001;0.317647;0.388235;0.282353;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.130031;0.130031;-0.130031;1.000000
445604.77250107;5696585.24509819;473.35785009;0.435294;0.431373;0.337255;27499.000000;1.000000;1.000000;1.000000;1.000000;0.094667;-0.094667;0.094667;1.000000
445605.05940159;5696585.50910004;473.29705002;0.717647;0.698039;0.615686;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.004975;0.004975;-0.004975;1.000000
445604.88750179;5696585.40779884;473.32305004;0.478431;0.501961;0.372549;31354.000000;1.000000;1.000000;1.000000;1.000000;0.077799;-0.077799;0.077799;1.000000
