//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump26
25935
445639.75600250;5696584.21019943;471.15774967;0.505882;0.482353;0.4;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.119801;0.119801;-0.119801;1.000000
445639.64680298;5696584.16889961;471.16155006;0.690196;0.67451;0.596078;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.161100;0.161100;-0.161100;1.000000
445639.54010208;5696584.23009880;471.16684963;0.572549;0.568627;0.529412;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.132326;0.132326;-0.132326;1.000000
445639.65270050;5696584.23599823;471.16964962;0.313725;0.313725;0.192157;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.094002;0.094002;-0.094002;1.000000
445639.61620148;5696584.19499977;471.16754963;0.223529;0.207843;0.101961;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.135422;0.135422;-0.135422;1.000000
445639.65600021;5696584.19590004;471.16935017;0.419608;0.4;0.290196;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.134100;0.134100;-0.134100;1.000000
445639.62010010;5696584.15959938;471.16494991;0.541176;0.521569;0.435294;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.170535;0.170535;-0.170535;1.000000
445639.69160278;5696584.19969948;471.16634991;0.427451;0.407843;0.298039;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.130564;0.130564;-0.130564;1.000000
445639.57870300;5696584.19380005;471.16814997;0.4;0.384314;0.317647;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.144469;0.144469;-0.144469;1.000000
445639.45680054;5696584.23559959;471.15844967;0.517647;0.505882;0.466667;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.194518;0.194518;-0.194518;1.000000
445639.57180222;5696584.16649826;471.16054966;0.784314;0.764706;0.709804;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.172528;0.172528;-0.172528;1.000000
445639.68210037;5696584.17029961;471.15854980;0.627451;0.596078;0.52549;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.160693;0.160693;-0.160693;1.000000
445639.60910233;5696584.13970001;471.15955021;0.462745;0.439216;0.337255;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.191128;0.191128;-0.191128;1.000000
445639.53059967;5696584.22859962;471.16634991;0.705882;0.701961;0.662745;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.139826;0.139826;-0.139826;1.000000
445639.57190140;5696584.19450005;471.16544964;0.423529;0.411765;0.34902;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.146228;0.146228;-0.146228;1.000000
445639.64320190;5696584.23449905;471.16914989;0.305882;0.313725;0.188235;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.095501;0.095501;-0.095501;1.000000
445639.60700043;5696584.19590004;471.16715004;0.254902;0.243137;0.141176;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.135565;0.135565;-0.135565;1.000000
445639.64439972;5696584.19699867;471.16884996;0.317647;0.298039;0.188235;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.133001;0.133001;-0.133001;1.000000
445639.68210037;5696584.19829948;471.16585018;0.462745;0.443137;0.333333;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.132898;0.132898;-0.132898;1.000000
445639.73010071;5696584.18229874;471.15614988;0.466667;0.439216;0.34902;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.147701;0.147701;-0.147701;1.000000
445639.52309998;5696584.24799927;471.16624977;0.372549;0.364706;0.337255;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.132264;0.132264;-0.132264;1.000000
445639.55940063;5696584.21189888;471.16744997;0.384314;0.380392;0.313725;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.136018;0.136018;-0.136018;1.000000
445639.54150208;5696584.22059830;471.16674997;0.737255;0.737255;0.694118;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.138772;0.138772;-0.138772;1.000000
445639.57880219;5696584.22169884;471.17314960;0.301961;0.298039;0.211765;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.118492;0.118492;-0.118492;1.000000
445639.58049973;5696584.18669899;471.16575005;0.572549;0.556863;0.494118;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.150619;0.150619;-0.150619;1.000000
445639.61630066;5696584.22289856;471.17254974;0.364706;0.368627;0.247059;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.107622;0.107622;-0.107622;1.000000
445639.65419968;5696584.22649963;471.16954996;0.317647;0.317647;0.184314;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.103500;0.103500;-0.103500;1.000000
445639.72690018;5696584.22909935;471.16824963;0.470588;0.447059;0.364706;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.100901;0.100901;-0.100901;1.000000
445639.61790283;5696584.18779953;471.16744997;0.270588;0.25098;0.156863;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.142483;0.142483;-0.142483;1.000000
445639.65550049;5696584.18899925;471.16684963;0.494118;0.470588;0.372549;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.141001;0.141001;-0.141001;1.000000
445639.59670074;5696584.21309860;471.17145016;0.278431;0.270588;0.156863;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.120733;0.120733;-0.120733;1.000000
445639.63440140;5696584.21429832;471.16855003;0.305882;0.305882;0.168627;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.115738;0.115738;-0.115738;1.000000
445639.60040100;5696584.17539986;471.16655018;0.443137;0.419608;0.345098;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.156851;0.156851;-0.156851;1.000000
445639.63810165;5696584.17889984;471.16834976;0.458824;0.439216;0.356863;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.151100;0.151100;-0.151100;1.000000
445639.69140060;5696584.22529991;471.17124989;0.427451;0.411765;0.298039;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.105042;0.105042;-0.105042;1.000000
445639.56929977;5696584.22029884;471.17264988;0.317647;0.317647;0.243137;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.123893;0.123893;-0.123893;1.000000
445639.57100113;5696584.18519981;471.16534998;0.631373;0.615686;0.560784;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.155207;0.155207;-0.155207;1.000000
445639.60680206;5696584.22149857;471.17205002;0.364706;0.364706;0.25098;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.110343;0.110343;-0.110343;1.000000
445639.64470108;5696584.22499855;471.16914989;0.309804;0.313725;0.172549;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.105001;0.105001;-0.105001;1.000000
445639.71980103;5696584.22739990;471.16795017;0.52549;0.501961;0.411765;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.102600;0.102600;-0.102600;1.000000
445639.60830124;5696584.18629845;471.16935017;0.313725;0.298039;0.211765;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.144897;0.144897;-0.144897;1.000000
445639.64590271;5696584.18750008;471.16874983;0.388235;0.364706;0.266667;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.142500;0.142500;-0.142500;1.000000
445639.67980011;5696584.22639854;471.17075016;0.498039;0.490196;0.368627;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.105528;0.105528;-0.105528;1.000000
445639.48480042;5696584.23529823;471.15975000;0.745098;0.737255;0.698039;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.170746;0.170746;-0.170746;1.000000
445639.70969971;5696584.21899994;471.16734983;0.443137;0.419608;0.313725;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.111000;0.111000;-0.111000;1.000000
445639.67180069;5696584.21549995;471.17024996;0.466667;0.45098;0.32549;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.115314;0.115314;-0.115314;1.000000
445639.48640259;5696584.22819908;471.15975000;0.721569;0.717647;0.678431;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.173483;0.173483;-0.173483;1.000000
445639.48770340;5696584.19069870;471.15695002;0.552941;0.537255;0.486275;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.196911;0.196911;-0.196911;1.000000
445639.52520187;5696584.19189842;471.15864994;0.517647;0.501961;0.45098;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.171493;0.171493;-0.171493;1.000000
445639.56030090;5696584.19329842;471.16034986;0.478431;0.458824;0.4;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.152052;0.152052;-0.152052;1.000000
445639.56160172;5696584.15579994;471.15754988;0.788235;0.772549;0.713725;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.186028;0.186028;-0.186028;1.000000
445639.59890182;5696584.15699966;471.16165020;0.556863;0.533333;0.454902;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.175248;0.175248;-0.175248;1.000000
445639.74590118;5696584.20179947;471.15714981;0.411765;0.392157;0.298039;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.128201;0.128201;-0.128201;1.000000
445639.63650330;5696584.15819939;471.16095020;0.627451;0.615686;0.533333;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.171803;0.171803;-0.171803;1.000000
445639.48630341;5696584.20019920;471.15704967;0.482353;0.466667;0.419608;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.191335;0.191335;-0.191335;1.000000
445639.71040161;5696584.19809921;471.16015007;0.435294;0.4;0.294118;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.131901;0.131901;-0.131901;1.000000
445639.67430313;5696584.16169937;471.15805008;0.764706;0.741176;0.678431;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.169076;0.169076;-0.169076;1.000000
445639.52370270;5696584.20139893;471.15875008;0.541176;0.529412;0.478431;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.164873;0.164873;-0.164873;1.000000
445639.47700317;5696584.22669991;471.15924980;0.576471;0.568627;0.529412;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.182025;0.182025;-0.182025;1.000000
445639.51440247;5696584.22789963;471.16095020;0.882353;0.878431;0.843137;57311.000000;1.000000;1.000000;1.000000;1.000000;-0.151905;0.151905;-0.151905;1.000000
445639.55100067;5696584.19419868;471.15984966;0.494118;0.478431;0.419608;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.155561;0.155561;-0.155561;1.000000
445639.51570328;5696584.19049843;471.15824987;0.486275;0.470588;0.415686;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.178382;0.178382;-0.178382;1.000000
445639.55460175;5696584.15649994;471.15724995;0.694118;0.678431;0.611765;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.187952;0.187952;-0.187952;1.000000
445639.66489990;5696584.16029938;471.15765001;0.733333;0.713725;0.647059;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.169836;0.169836;-0.169836;1.000000
445639.56229980;5696584.16509827;471.16004993;0.752941;0.737255;0.682353;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.177095;0.177095;-0.177095;1.000000
445639.52499969;5696584.16389854;471.15605022;0.458824;0.447059;0.368627;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.194855;0.194855;-0.194855;1.000000
445639.70080002;5696584.19660004;471.16204979;0.439216;0.4;0.290196;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.133400;0.133400;-0.133400;1.000000
445639.59180267;5696584.15529831;471.16124966;0.580392;0.556863;0.490196;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.178188;0.178188;-0.178188;1.000000
445639.73670013;5696584.20269974;471.15675022;0.407843;0.380392;0.282353;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.127300;0.127300;-0.127300;1.000000
445639.48570068;5696584.21889885;471.15724995;0.611765;0.603922;0.560784;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.179650;0.179650;-0.179650;1.000000
445639.52300079;5696584.22009857;471.16124966;0.890196;0.886275;0.839216;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.151224;0.151224;-0.151224;1.000000
445639.51130112;5696584.24679955;471.16575005;0.478431;0.466667;0.435294;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.142408;0.142408;-0.142408;1.000000
445639.54860123;5696584.24790009;471.16974976;0.266667;0.266667;0.231373;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.113435;0.113435;-0.113435;1.000000
445639.54990204;5696584.21049889;471.16704990;0.596078;0.592157;0.541176;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.142147;0.142147;-0.142147;1.000000
445639.58979996;5696584.21369942;471.17114975;0.247059;0.239216;0.137255;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.122068;0.122068;-0.122068;1.000000
445639.52430161;5696584.18259819;471.15854980;0.564706;0.552941;0.490196;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.179580;0.179580;-0.179580;1.000000
445639.56170090;5696584.18379982;471.16025021;0.603922;0.588235;0.533333;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.160070;0.160070;-0.160070;1.000000
445639.56300171;5696584.14639862;471.15754988;0.760784;0.74902;0.678431;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.194395;0.194395;-0.194395;1.000000
445639.67450150;5696584.18969925;471.16074993;0.611765;0.584314;0.482353;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.141253;0.141253;-0.141253;1.000000
445639.44670303;5696584.25289925;471.15824987;0.517647;0.505882;0.466667;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.195977;0.195977;-0.195977;1.000000
445639.70980270;5696584.19109924;471.15774967;0.490196;0.458824;0.356863;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.138901;0.138901;-0.138901;1.000000
445639.60070236;5696584.14979942;471.15924980;0.588235;0.560784;0.47451;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.182092;0.182092;-0.182092;1.000000
445639.62500198;5696584.21519859;471.17044975;0.341176;0.341176;0.203922;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.114817;0.114817;-0.114817;1.000000
445639.66260345;5696584.21639832;471.16984989;0.4;0.388235;0.254902;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.113690;0.113690;-0.113690;1.000000
445639.62630280;5696584.17769821;471.16774990;0.466667;0.447059;0.364706;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.152303;0.152303;-0.152303;1.000000
445639.50430115;5696584.24739845;471.16544964;0.52549;0.509804;0.482353;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.147810;0.147810;-0.147810;1.000000
445639.54170044;5696584.24860008;471.16945030;0.203922;0.196078;0.168627;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.117818;0.117818;-0.117818;1.000000
445639.54310043;5696584.21119888;471.16435005;0.780392;0.776471;0.733333;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.145369;0.145369;-0.145369;1.000000
445639.58030136;5696584.21229942;471.17075016;0.239216;0.235294;0.145098;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.126581;0.126581;-0.126581;1.000000
445639.61550339;5696584.21369942;471.17005016;0.364706;0.360784;0.235294;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.116855;0.116855;-0.116855;1.000000
445639.65330322;5696584.21719940;471.16945030;0.360784;0.352941;0.219608;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.112801;0.112801;-0.112801;1.000000
445639.61680038;5696584.17629822;471.16734983;0.458824;0.435294;0.352941;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.154032;0.154032;-0.154032;1.000000
445639.65470322;5696584.17979820;471.16445019;0.592157;0.568627;0.490196;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.150202;0.150202;-0.150202;1.000000
445639.63820084;5696584.15099915;471.15864994;0.501961;0.482353;0.392157;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.179001;0.179001;-0.179001;1.000000
445639.67360123;5696584.15249832;471.15564968;0.811765;0.792157;0.729412;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.178175;0.178175;-0.178175;1.000000
445639.47480209;5696584.25490006;471.16184999;0.639216;0.623529;0.592157;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.169608;0.169608;-0.169608;1.000000
445639.47620209;5696584.21749886;471.15675022;0.513725;0.505882;0.462745;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.188041;0.188041;-0.188041;1.000000
445639.51379974;5696584.22099884;471.16085007;0.823529;0.819608;0.780392;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.157060;0.157060;-0.157060;1.000000
445639.51500137;5696584.18349846;471.15815022;0.494118;0.482353;0.415686;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.184333;0.184333;-0.184333;1.000000
445639.55249985;5696584.18470009;471.15984966;0.572549;0.556863;0.505882;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.163230;0.163230;-0.163230;1.000000
445639.55380066;5696584.14719971;471.15714981;0.588235;0.576471;0.501961;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.196866;0.196866;-0.196866;1.000000
445639.66400345;5696584.15099915;471.15745022;0.74902;0.729412;0.662745;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.179097;0.179097;-0.179097;1.000000
445639.70030029;5696584.18969925;471.15955021;0.501961;0.466667;0.368627;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.140301;0.140301;-0.140301;1.000000
445639.59119995;5696584.14839943;471.15885021;0.666667;0.643137;0.564706;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.185072;0.185072;-0.185072;1.000000
445639.69090088;5696584.21839912;471.16884996;0.439216;0.419608;0.301961;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.111962;0.111962;-0.111962;1.000000
445639.72620209;5696584.21989830;471.16575005;0.380392;0.34902;0.258824;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.110102;0.110102;-0.110102;1.000000
445639.73790176;5696584.19089897;471.15665009;0.407843;0.380392;0.290196;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.139101;0.139101;-0.139101;1.000000
445639.70010193;5696584.21749886;471.16925003;0.439216;0.419608;0.309804;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.112501;0.112501;-0.112501;1.000000
445639.59119995;5696584.17629822;471.16614964;0.521569;0.505882;0.435294;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.157788;0.157788;-0.157788;1.000000
445639.52370270;5696584.22929962;471.16604998;0.839216;0.835294;0.8;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.144172;0.144172;-0.144172;1.000000
445639.55870255;5696584.23069962;471.16995003;0.494118;0.494118;0.439216;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.120450;0.120450;-0.120450;1.000000
445639.73570068;5696584.22129829;471.16624977;0.4;0.368627;0.286275;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.108702;0.108702;-0.108702;1.000000
445639.63370331;5696584.23299988;471.17104961;0.317647;0.329412;0.2;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.097067;0.097067;-0.097067;1.000000
445639.63500031;5696584.19559868;471.16834976;0.247059;0.223529;0.121569;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.134421;0.134421;-0.134421;1.000000
445639.67280014;5696584.19909866;471.16544964;0.490196;0.466667;0.352941;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.131721;0.131721;-0.131721;1.000000
445639.59770020;5696584.19669922;471.16664984;0.309804;0.294118;0.2;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.136457;0.136457;-0.136457;1.000000
445639.55150040;5696584.22899826;471.16964962;0.494118;0.494118;0.447059;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.126028;0.126028;-0.126028;1.000000
445639.62440308;5696584.23389824;471.17065002;0.352941;0.360784;0.235294;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.096134;0.096134;-0.096134;1.000000
445639.62570007;5696584.19639977;471.16795017;0.223529;0.211765;0.101961;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.133605;0.133605;-0.133605;1.000000
445639.66330154;5696584.19759949;471.16734983;0.470588;0.45098;0.333333;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.132502;0.132502;-0.132502;1.000000
445639.50340088;5696584.23589905;471.16284992;0.803922;0.8;0.764706;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.155246;0.155246;-0.155246;1.000000
445639.58820160;5696584.19520004;471.16855003;0.34902;0.333333;0.25098;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.140238;0.140238;-0.140238;1.000000
445639.66200073;5696584.23509987;471.17005016;0.372549;0.372549;0.247059;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.094979;0.094979;-0.094979;1.000000
445639.54230316;5696584.20189865;471.16194965;0.623529;0.611765;0.552941;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.153501;0.153501;-0.153501;1.000000
445639.54360016;5696584.16449936;471.15924980;0.67451;0.658824;0.592157;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.185271;0.185271;-0.185271;1.000000
445639.76550110;5696584.21169861;471.15815022;0.596078;0.568627;0.494118;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.118301;0.118301;-0.118301;1.000000
445639.65620239;5696584.16809853;471.15964987;0.694118;0.67451;0.6;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.161901;0.161901;-0.161901;1.000000
445639.56010254;5696584.22119911;471.16995003;0.376471;0.376471;0.313725;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.127658;0.127658;-0.127658;1.000000
445639.59760101;5696584.22229965;471.17164995;0.337255;0.341176;0.231373;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.111608;0.111608;-0.111608;1.000000
445639.63540085;5696584.22589882;471.16874983;0.301961;0.309804;0.172549;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.104119;0.104119;-0.104119;1.000000
445639.59890182;5696584.18489845;471.16894962;0.372549;0.356863;0.27451;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.147774;0.147774;-0.147774;1.000000
445639.63660248;5696584.18839844;471.16834976;0.294118;0.270588;0.176471;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.141603;0.141603;-0.141603;1.000000
445639.70790298;5696584.22619827;471.16964962;0.533333;0.509804;0.411765;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.103802;0.103802;-0.103802;1.000000
445639.74580200;5696584.22969826;471.16674997;0.411765;0.388235;0.313725;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.100302;0.100302;-0.100302;1.000000
