//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump100
10786
445595.45830162;5696580.96109970;473.92014982;0.243137;0.231373;0.12549;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.012325;0.012325;-0.012325;1.000000
445595.45070084;5696580.95869835;473.82194998;0.164706;0.14902;0.105882;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.019926;0.019926;-0.019926;1.000000
445595.55150230;5696581.07269867;473.84644987;0.619608;0.658824;0.45098;40863.000000;1.000000;1.000000;1.000000;1.000000;0.080875;-0.080875;0.080875;1.000000
445595.56390198;5696580.95789917;473.79904987;0.211765;0.243137;0.0901961;14135.000000;1.000000;1.000000;1.000000;1.000000;0.093275;-0.093275;0.093275;1.000000
445595.55410202;5696580.67849930;473.79995014;0.2;0.207843;0.0705882;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.151501;0.151501;-0.151501;1.000000
445595.40340240;5696580.70829971;473.83314993;0.572549;0.509804;0.407843;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.121700;0.121700;-0.121700;1.000000
445595.59230240;5696580.86409958;473.80394985;0.701961;0.67451;0.560784;43690.000000;1.000000;1.000000;1.000000;1.000000;0.034100;-0.034100;0.034100;1.000000
445595.43120201;5696580.84759911;473.87094976;0.321569;0.333333;0.211765;20560.000000;1.000000;1.000000;1.000000;1.000000;0.017599;-0.017599;0.017599;1.000000
445595.29230125;5696581.11049850;473.86555006;0.580392;0.607843;0.403922;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.178326;0.178326;-0.178326;1.000000
445595.33020218;5696581.11399849;473.86254980;0.262745;0.305882;0.105882;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.140425;0.140425;-0.140425;1.000000
445595.26020248;5696580.99959953;473.82774975;0.380392;0.364706;0.207843;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.189898;0.189898;-0.189898;1.000000
445595.26130112;5696580.96209915;473.82975008;0.443137;0.411765;0.278431;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.156720;0.156720;-0.156720;1.000000
445595.22620209;5696580.96069916;473.82814981;0.52549;0.498039;0.376471;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.177044;0.177044;-0.177044;1.000000
445595.26500137;5696580.92449959;473.82474997;0.341176;0.309804;0.192157;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.124220;0.124220;-0.124220;1.000000
445595.18990143;5696580.92209824;473.82604982;0.435294;0.396078;0.290196;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.180921;0.180921;-0.180921;1.000000
445595.51300247;5696580.74969872;473.82224991;0.494118;0.470588;0.305882;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.081068;0.081068;-0.081068;1.000000
445595.33630188;5696580.97579964;473.85424997;0.435294;0.419608;0.301961;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.134325;0.134325;-0.134325;1.000000
445595.44830139;5696581.03359993;473.82275011;0.247059;0.25098;0.101961;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.022326;0.022326;-0.022326;1.000000
445595.48030098;5696581.03729828;473.84754993;0.305882;0.313725;0.137255;19018.000000;1.000000;1.000000;1.000000;1.000000;0.009674;-0.009674;0.009674;1.000000
445595.43510254;5696581.11579903;473.87204983;0.54902;0.54902;0.427451;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.035524;0.035524;-0.035524;1.000000
445595.55930145;5696581.03229912;473.84865000;0.14902;0.184314;0.00784314;10023.000000;1.000000;1.000000;1.000000;1.000000;0.088675;-0.088675;0.088675;1.000000
445595.41680153;5696580.76489838;473.86235001;0.305882;0.258824;0.109804;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.065102;0.065102;-0.065102;1.000000
445595.45640190;5696580.83839996;473.86264994;0.282353;0.27451;0.121569;16962.000000;1.000000;1.000000;1.000000;1.000000;0.008400;-0.008400;0.008400;1.000000
445595.52620132;5696580.84179886;473.82394983;0.596078;0.580392;0.443137;37265.000000;1.000000;1.000000;1.000000;1.000000;0.016320;-0.016320;0.016320;1.000000
445595.59820183;5696580.91979988;473.78854992;0.521569;0.517647;0.4;33153.000000;1.000000;1.000000;1.000000;1.000000;0.089800;-0.089800;0.089800;1.000000
445595.44890221;5696580.95059975;473.89864971;0.121569;0.113725;0.0431373;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.021725;0.021725;-0.021725;1.000000
445595.46950157;5696580.99619873;473.84655001;0.160784;0.176471;0.0470588;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.001125;0.001125;-0.001125;1.000000
445595.48850067;5696580.88659866;473.87174990;0.352941;0.298039;0.176471;19532.000000;1.000000;1.000000;1.000000;1.000000;0.017874;-0.017874;0.017874;1.000000
445595.48740204;5696580.84939964;473.87124969;0.258824;0.243137;0.141176;15420.000000;1.000000;1.000000;1.000000;1.000000;0.016775;-0.016775;0.016775;1.000000
445595.39490135;5696580.84219940;473.83435013;0.317647;0.294118;0.215686;19018.000000;1.000000;1.000000;1.000000;1.000000;0.012199;-0.012199;0.012199;1.000000
445595.37550171;5696581.12379845;473.86245014;0.384314;0.388235;0.227451;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.095125;0.095125;-0.095125;1.000000
445595.50980194;5696581.11129959;473.86604979;0.364706;0.423529;0.262745;25186.000000;1.000000;1.000000;1.000000;1.000000;0.039175;-0.039175;0.039175;1.000000
445595.64920242;5696580.81019981;473.77784969;0.654902;0.623529;0.52549;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.019800;0.019800;-0.019800;1.000000
445595.47500237;5696580.99069984;473.86994984;0.207843;0.211765;0.121569;13107.000000;1.000000;1.000000;1.000000;1.000000;0.004375;-0.004375;0.004375;1.000000
445595.48190125;5696580.77559860;473.83984997;0.254902;0.188235;0.0823529;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.054401;0.054401;-0.054401;1.000000
445595.47490128;5696580.74829872;473.83454992;0.627451;0.576471;0.454902;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.081750;0.081750;-0.081750;1.000000
445595.58680161;5696580.75249870;473.79764988;0.588235;0.572549;0.435294;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.077501;0.077501;-0.077501;1.000000
445595.43680199;5696581.03839882;473.88285019;0.498039;0.498039;0.368627;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.033825;0.033825;-0.033825;1.000000
445595.43430145;5696581.00529869;473.92194988;0.439216;0.443137;0.376471;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.036325;0.036325;-0.036325;1.000000
445595.28410156;5696581.09499939;473.86025002;0.588235;0.627451;0.392157;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.186525;0.186525;-0.186525;1.000000
445595.46490105;5696580.83049973;473.86534979;0.517647;0.537255;0.368627;33410.000000;1.000000;1.000000;1.000000;1.000000;0.000500;-0.000500;0.000500;1.000000
445595.26620110;5696580.88699921;473.82434990;0.796078;0.756863;0.666667;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.097762;0.097762;-0.097762;1.000000
445595.19120224;5696580.88459976;473.82334997;0.478431;0.45098;0.368627;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.163793;0.163793;-0.163793;1.000000
445595.52580078;5696580.86289986;473.82415010;0.211765;0.180392;0.0509804;11308.000000;1.000000;1.000000;1.000000;1.000000;0.034910;-0.034910;0.034910;1.000000
445595.26740082;5696580.84949883;473.82404997;0.317647;0.266667;0.168627;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.080620;0.080620;-0.080620;1.000000
445595.37580116;5696580.85279854;473.86385014;0.32549;0.282353;0.207843;18761.000000;1.000000;1.000000;1.000000;1.000000;0.022799;-0.022799;0.022799;1.000000
445595.30260094;5696581.12119873;473.86604979;0.631373;0.647059;0.462745;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.168026;0.168026;-0.168026;1.000000
445595.17360123;5696580.87449844;473.82935001;0.580392;0.545098;0.45098;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.177688;0.177688;-0.177688;1.000000
445595.28400238;5696580.87829979;473.82744982;0.419608;0.352941;0.25098;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.078297;0.078297;-0.078297;1.000000
445595.59500130;5696580.98549850;473.78684999;0.364706;0.447059;0.164706;25443.000000;1.000000;1.000000;1.000000;1.000000;0.124374;-0.124374;0.124374;1.000000
445595.56070145;5696581.01149948;473.82525017;0.215686;0.266667;0.0431373;14649.000000;1.000000;1.000000;1.000000;1.000000;0.090075;-0.090075;0.090075;1.000000
445595.40740211;5696580.85939987;473.85144999;0.313725;0.270588;0.184314;17733.000000;1.000000;1.000000;1.000000;1.000000;0.029400;-0.029400;0.029400;1.000000
445595.21370132;5696580.97819908;473.83005001;0.427451;0.4;0.27451;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.198412;0.198412;-0.198412;1.000000
445595.25140198;5696580.97939880;473.82714989;0.572549;0.54902;0.411765;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.176631;0.176631;-0.176631;1.000000
445595.32520111;5696581.00259979;473.84474995;0.298039;0.286275;0.156863;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.145426;0.145426;-0.145426;1.000000
445595.55530174;5696580.89769943;473.81194975;0.466667;0.462745;0.329412;29298.000000;1.000000;1.000000;1.000000;1.000000;0.067699;-0.067699;0.067699;1.000000
445595.40470131;5696580.89429863;473.87965014;0.458824;0.431373;0.32549;28013.000000;1.000000;1.000000;1.000000;1.000000;0.064299;-0.064299;0.064299;1.000000
445595.32990082;5696580.85269936;473.84544994;0.447059;0.384314;0.305882;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.027615;0.027615;-0.027615;1.000000
445595.56040199;5696580.75019844;473.80814983;0.662745;0.658824;0.498039;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.079802;0.079802;-0.079802;1.000000
445595.56190117;5696580.71499832;473.80544998;0.411765;0.415686;0.2;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.115002;0.115002;-0.115002;1.000000
445595.63750084;5696580.68059929;473.76884987;0.352941;0.329412;0.266667;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.149401;0.149401;-0.149401;1.000000
445595.49740227;5696580.89779861;473.85365011;0.639216;0.607843;0.490196;39578.000000;1.000000;1.000000;1.000000;1.000000;0.026775;-0.026775;0.026775;1.000000
445595.53930099;5696580.75199898;473.81414988;0.478431;0.462745;0.282353;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.078001;0.078001;-0.078001;1.000000
445595.31560143;5696580.79579933;473.83715012;0.160784;0.105882;0.0509804;7453.000000;1.000000;1.000000;1.000000;1.000000;0.045511;-0.045511;0.045511;1.000000
445595.39190109;5696580.74409874;473.85164978;0.564706;0.521569;0.423529;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.085901;0.085901;-0.085901;1.000000
445595.23100098;5696580.81079872;473.82424976;0.333333;0.298039;0.219608;19532.000000;1.000000;1.000000;1.000000;1.000000;0.116223;-0.116223;0.116223;1.000000
445595.28070076;5696580.79439934;473.83094980;0.309804;0.262745;0.2;17476.000000;1.000000;1.000000;1.000000;1.000000;0.074046;-0.074046;0.074046;1.000000
445595.46960075;5696580.70929916;473.81984999;0.427451;0.407843;0.254902;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.120701;0.120701;-0.120701;1.000000
445595.50480087;5696580.71079834;473.81914999;0.345098;0.356863;0.172549;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.119238;0.119238;-0.119238;1.000000
445595.61830147;5696580.67989929;473.77724983;0.278431;0.247059;0.164706;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.150101;0.150101;-0.150101;1.000000
445595.21510132;5696580.94079979;473.82504990;0.690196;0.654902;0.552941;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.171212;0.171212;-0.171212;1.000000
445595.25490196;5696580.94170006;473.82684996;0.392157;0.364706;0.231373;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.143902;0.143902;-0.143902;1.000000
445595.51890190;5696581.01759918;473.83274986;0.294118;0.317647;0.141176;19018.000000;1.000000;1.000000;1.000000;1.000000;0.048275;-0.048275;0.048275;1.000000
445595.18100174;5696580.90179832;473.82774975;0.415686;0.388235;0.290196;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.179601;0.179601;-0.179601;1.000000
445595.25770195;5696580.86909874;473.82144978;0.584314;0.529412;0.443137;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.096226;0.096226;-0.096226;1.000000
445595.58790215;5696580.78979881;473.79815008;0.345098;0.317647;0.192157;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.040201;0.040201;-0.040201;1.000000
445595.18240173;5696580.86669930;473.82735016;0.513725;0.478431;0.388235;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.167300;0.167300;-0.167300;1.000000
445595.42320068;5696580.69019897;473.82445004;0.654902;0.611765;0.505882;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.139801;0.139801;-0.139801;1.000000
445595.35700233;5696581.00169952;473.86485006;0.670588;0.666667;0.541176;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.113625;0.113625;-0.113625;1.000000
445595.36600121;5696580.87239845;473.86364986;0.517647;0.478431;0.403922;31354.000000;1.000000;1.000000;1.000000;1.000000;0.042398;-0.042398;0.042398;1.000000
445595.25870140;5696580.83159836;473.82345011;0.713725;0.67451;0.580392;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.086940;0.086940;-0.086940;1.000000
445595.46390160;5696580.87029846;473.86574986;0.419608;0.376471;0.247059;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.006725;0.006725;-0.006725;1.000000
445595.32620056;5696580.91829880;473.85545017;0.721569;0.694118;0.588235;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.090411;0.090411;-0.090411;1.000000
445595.55230148;5696580.89099892;473.81404974;0.435294;0.423529;0.294118;26985.000000;1.000000;1.000000;1.000000;1.000000;0.060999;-0.060999;0.060999;1.000000
445595.22120102;5696580.87719925;473.81754972;0.176471;0.145098;0.0784314;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.133077;0.133077;-0.133077;1.000000
445595.33210190;5696580.88039978;473.85295012;0.498039;0.443137;0.345098;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.052183;0.052183;-0.052183;1.000000
445595.36840256;5696580.84429939;473.85645010;0.34902;0.298039;0.219608;19789.000000;1.000000;1.000000;1.000000;1.000000;0.014299;-0.014299;0.014299;1.000000
445595.47260101;5696580.75079926;473.83904984;0.588235;0.533333;0.411765;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.079225;0.079225;-0.079225;1.000000
445595.42540176;5696581.04179962;473.88234999;0.443137;0.45098;0.317647;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.045225;0.045225;-0.045225;1.000000
445595.51090057;5696580.77789886;473.82254984;0.45098;0.4;0.266667;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.052877;0.052877;-0.052877;1.000000
445595.40090187;5696580.77109917;473.86404993;0.360784;0.337255;0.2;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.058901;0.058901;-0.058901;1.000000
445595.27060135;5696580.96119888;473.83015015;0.466667;0.435294;0.301961;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.151136;0.151136;-0.151136;1.000000
445595.19550140;5696580.95879944;473.83134987;0.443137;0.403922;0.286275;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.197805;0.197805;-0.197805;1.000000
445595.40050133;5696581.02539833;473.88334991;0.168627;0.160784;0.0627451;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.070126;0.070126;-0.070126;1.000000
445595.59210213;5696580.70549973;473.79034998;0.447059;0.423529;0.247059;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.124500;0.124500;-0.124500;1.000000
445595.64280136;5696580.78979881;473.77274992;0.403922;0.360784;0.25098;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.040201;0.040201;-0.040201;1.000000
445595.59110077;5696580.66819962;473.78754999;0.34902;0.337255;0.239216;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.161800;0.161800;-0.161800;1.000000
445595.36300095;5696580.80979927;473.85115005;0.333333;0.290196;0.207843;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.020201;0.020201;-0.020201;1.000000
445595.36690147;5696580.68839844;473.82424976;0.458824;0.396078;0.305882;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.141602;0.141602;-0.141602;1.000000
445595.40290077;5696580.73599823;473.85204985;0.509804;0.462745;0.356863;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.094002;0.094002;-0.094002;1.000000
445595.32780083;5696580.72239883;473.82754995;0.470588;0.407843;0.317647;27242.000000;1.000000;1.000000;1.000000;1.000000;0.109068;-0.109068;0.109068;1.000000
445595.31980141;5696581.13119896;473.86934998;0.517647;0.545098;0.376471;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.150826;0.150826;-0.150826;1.000000
445595.50200089;5696580.86709984;473.84415009;0.498039;0.478431;0.321569;30583.000000;1.000000;1.000000;1.000000;1.000000;0.031374;-0.031374;0.031374;1.000000
445595.38620193;5696580.87029846;473.87855007;0.647059;0.615686;0.513725;40092.000000;1.000000;1.000000;1.000000;1.000000;0.040298;-0.040298;0.040298;1.000000
445595.50610168;5696581.08629997;473.84455015;0.388235;0.403922;0.207843;24672.000000;1.000000;1.000000;1.000000;1.000000;0.035475;-0.035475;0.035475;1.000000
445595.20920189;5696580.87599953;473.82165005;0.243137;0.215686;0.141176;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.143971;0.143971;-0.143971;1.000000
445595.43160065;5696581.11879929;473.85325005;0.631373;0.611765;0.486275;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.039026;0.039026;-0.039026;1.000000
445595.35690125;5696580.90129860;473.86595013;0.294118;0.266667;0.160784;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.071299;0.071299;-0.071299;1.000000
445595.44760139;5696580.79479988;473.86415007;0.235294;0.231373;0.0862745;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.035200;0.035200;-0.035200;1.000000
445595.53750237;5696581.03929909;473.82684996;0.537255;0.552941;0.356863;34438.000000;1.000000;1.000000;1.000000;1.000000;0.066875;-0.066875;0.066875;1.000000
445595.23400124;5696580.96929939;473.82854988;0.596078;0.568627;0.443137;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.178507;0.178507;-0.178507;1.000000
445595.49550064;5696580.73949821;473.82604982;0.690196;0.654902;0.529412;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.090502;0.090502;-0.090502;1.000000
445595.57970245;5696580.75309952;473.80205013;0.639216;0.635294;0.490196;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.076900;0.076900;-0.076900;1.000000
445595.28210075;5696580.73809822;473.83734991;0.556863;0.505882;0.427451;33410.000000;1.000000;1.000000;1.000000;1.000000;0.111721;-0.111721;0.111721;1.000000
445595.19780167;5696580.93069847;473.82415010;0.678431;0.643137;0.54902;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.178864;0.178864;-0.178864;1.000000
445595.27270134;5696580.93299873;473.82754995;0.592157;0.560784;0.443137;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.126202;0.126202;-0.126202;1.000000
445595.37520226;5696581.00439842;473.88194992;0.631373;0.627451;0.501961;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.095425;0.095425;-0.095425;1.000000
445595.51410110;5696580.96439941;473.82725002;0.698039;0.678431;0.545098;43690.000000;1.000000;1.000000;1.000000;1.000000;0.043474;-0.043474;0.043474;1.000000
445595.31210144;5696580.83349998;473.83745005;0.360784;0.290196;0.211765;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.033708;0.033708;-0.033708;1.000000
445595.53480156;5696580.90879829;473.82515003;0.376471;0.372549;0.219608;23387.000000;1.000000;1.000000;1.000000;1.000000;0.064175;-0.064175;0.064175;1.000000
445595.19910248;5696580.89320000;473.82144978;0.258824;0.231373;0.152941;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.159573;0.159573;-0.159573;1.000000
445595.27420242;5696580.89789970;473.82485010;0.768627;0.72549;0.631373;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.098549;0.098549;-0.098549;1.000000
445595.53370102;5696580.87150009;473.82235004;0.298039;0.266667;0.133333;16962.000000;1.000000;1.000000;1.000000;1.000000;0.041672;-0.041672;0.041672;1.000000
445595.27540215;5696580.86039932;473.82445004;0.45098;0.392157;0.290196;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.076522;0.076522;-0.076522;1.000000
445595.20030220;5696580.85799988;473.82574989;0.34902;0.309804;0.235294;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.147998;0.147998;-0.147998;1.000000
445595.46820076;5696581.10849960;473.84784986;0.596078;0.603922;0.458824;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.002426;0.002426;-0.002426;1.000000
445595.26920135;5696580.79549988;473.82814981;0.196078;0.156863;0.0901961;10537.000000;1.000000;1.000000;1.000000;1.000000;0.083852;-0.083852;0.083852;1.000000
445595.65500076;5696580.91499908;473.76314976;0.458824;0.45098;0.301961;28527.000000;1.000000;1.000000;1.000000;1.000000;0.084999;-0.084999;0.084999;1.000000
445595.41340073;5696580.91439827;473.88495018;0.611765;0.588235;0.486275;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.057226;0.057226;-0.057226;1.000000
445595.37470062;5696580.94839867;473.88124992;0.435294;0.419608;0.301961;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.095926;0.095926;-0.095926;1.000000
445595.36780174;5696581.02379997;473.87955000;0.466667;0.490196;0.356863;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.102825;0.102825;-0.102825;1.000000
445595.35260208;5696580.74099930;473.83584978;0.286275;0.219608;0.152941;15163.000000;1.000000;1.000000;1.000000;1.000000;0.089001;-0.089001;0.089001;1.000000
445595.40400131;5696580.91299828;473.88215019;0.576471;0.54902;0.439216;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.066626;0.066626;-0.066626;1.000000
445595.38980110;5696580.80019959;473.85925009;0.313725;0.294118;0.207843;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.029800;0.029800;-0.029800;1.000000
445595.31770142;5696580.74189957;473.83435013;0.666667;0.607843;0.517647;40092.000000;1.000000;1.000000;1.000000;1.000000;0.092420;-0.092420;0.092420;1.000000
445595.36760147;5696580.94679840;473.87865021;0.556863;0.545098;0.415686;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.103025;0.103025;-0.103025;1.000000
445595.31030090;5696580.88970001;473.83804991;0.403922;0.34902;0.25098;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.069369;0.069369;-0.069369;1.000000
445595.45400055;5696580.86649902;473.86994984;0.521569;0.47451;0.345098;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.016626;0.016626;-0.016626;1.000000
445595.37640198;5696580.65969856;473.81264975;0.25098;0.203922;0.145098;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.170301;0.170301;-0.170301;1.000000
445595.36520203;5696581.02169998;473.87935020;0.305882;0.333333;0.203922;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.105425;0.105425;-0.105425;1.000000
445595.21750076;5696580.91259964;473.81785013;0.427451;0.388235;0.294118;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.152443;0.152443;-0.152443;1.000000
445595.52500160;5696581.09149940;473.85015013;0.243137;0.27451;0.0941176;15934.000000;1.000000;1.000000;1.000000;1.000000;0.054375;-0.054375;0.054375;1.000000
445595.48530205;5696580.78469856;473.83544971;0.254902;0.203922;0.0980392;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.045301;0.045301;-0.045301;1.000000
445595.58710106;5696580.78049858;473.79804995;0.486275;0.45098;0.321569;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.049501;0.049501;-0.049501;1.000000
445595.59500130;5696580.78919991;473.79614975;0.321569;0.282353;0.172549;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.040800;0.040800;-0.040800;1.000000
445595.59410103;5696580.82899864;473.79425003;0.239216;0.211765;0.105882;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.001001;0.001001;-0.001001;1.000000
445595.23060234;5696580.82959946;473.82214977;0.396078;0.352941;0.270588;23130.000000;1.000000;1.000000;1.000000;1.000000;0.115025;-0.115025;0.115025;1.000000
445595.64360245;5696580.77339943;473.77255013;0.458824;0.415686;0.317647;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.056601;0.056601;-0.056601;1.000000
