//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump72
14727
445594.72400101;5696583.94719894;473.88985016;0.619608;0.6;0.552941;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.152876;0.152876;-0.152876;1.000000
445594.72270210;5696583.98459824;473.89265015;0.662745;0.643137;0.603922;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.154175;0.154175;-0.154175;1.000000
445594.68420227;5696584.02099998;473.88894989;0.427451;0.415686;0.388235;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.192675;0.192675;-0.192675;1.000000
445594.74110229;5696584.00399979;473.88905003;0.392157;0.380392;0.309804;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.135775;0.135775;-0.135775;1.000000
445594.70650108;5696583.93699844;473.89594986;0.501961;0.47451;0.439216;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.170376;0.170376;-0.170376;1.000000
445594.65560158;5696583.80579956;473.92234995;0.486275;0.478431;0.427451;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.191560;0.191560;-0.191560;1.000000
445594.70700081;5696583.70529945;473.92355015;0.654902;0.603922;0.529412;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.186460;0.186460;-0.186460;1.000000
445594.74080093;5696583.97599991;473.88864996;0.745098;0.733333;0.682353;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.136076;0.136076;-0.136076;1.000000
445594.70540054;5696583.97449883;473.89405014;0.568627;0.54902;0.509804;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.171476;0.171476;-0.171476;1.000000
445594.67810257;5696583.72199829;473.92474987;0.290196;0.25098;0.168627;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.199321;0.199321;-0.199321;1.000000
445594.67550095;5696583.76889999;473.92285015;0.556863;0.545098;0.466667;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.180765;0.180765;-0.180765;1.000000
445594.73970230;5696584.01349838;473.88674976;0.556863;0.54902;0.478431;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.137175;0.137175;-0.137175;1.000000
445594.71390160;5696583.96439941;473.89195015;0.698039;0.682353;0.639216;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.162975;0.162975;-0.162975;1.000000
445594.68620117;5696583.75859840;473.92324974;0.607843;0.584314;0.509804;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.174685;0.174685;-0.174685;1.000000
445594.73550232;5696583.92039879;473.89244987;0.352941;0.321569;0.270588;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.141375;0.141375;-0.141375;1.000000
445594.67770203;5696583.95599945;473.89954998;0.509804;0.490196;0.454902;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.199175;0.199175;-0.199175;1.000000
445594.66770180;5696583.78599937;473.92504980;0.423529;0.415686;0.352941;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.183285;0.183285;-0.183285;1.000000
445594.73300179;5696583.96739967;473.88824989;0.792157;0.780392;0.733333;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.143875;0.143875;-0.143875;1.000000
445594.69420059;5696584.00359924;473.89155008;0.380392;0.364706;0.329412;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.182676;0.182676;-0.182676;1.000000
445594.71130188;5696584.03259857;473.88334991;0.329412;0.32549;0.262745;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.165575;0.165575;-0.165575;1.000000
445594.69450195;5696583.79749878;473.92404987;0.388235;0.380392;0.317647;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.154580;0.154580;-0.154580;1.000000
445594.72130211;5696583.99409874;473.89265015;0.47451;0.458824;0.407843;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.155575;0.155575;-0.155575;1.000000
445594.72260101;5696583.77159889;473.92264988;0.686275;0.658824;0.588235;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.136184;0.136184;-0.136184;1.000000
445594.73500259;5696583.93909843;473.89024975;0.47451;0.454902;0.407843;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.141874;0.141874;-0.141874;1.000000
445594.73380096;5696583.97659882;473.89064981;0.741176;0.72549;0.678431;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.143076;0.143076;-0.143076;1.000000
445594.69260223;5696584.01079948;473.88924982;0.333333;0.321569;0.286275;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.184275;0.184275;-0.184275;1.000000
445594.73020180;5696584.01199921;473.88864996;0.439216;0.427451;0.364706;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.146675;0.146675;-0.146675;1.000000
445594.69750221;5696583.70379837;473.92304995;0.564706;0.513725;0.435294;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.194596;0.194596;-0.194596;1.000000
445594.65760239;5696583.77759941;473.92444994;0.431373;0.427451;0.368627;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.195190;0.195190;-0.195190;1.000000
445594.71510132;5696583.92919930;473.89624979;0.407843;0.376471;0.337255;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.161776;0.161776;-0.161776;1.000000
445594.71630104;5696583.70439919;473.92154982;0.584314;0.537255;0.458824;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.180280;0.180280;-0.180280;1.000000
445594.71440132;5696583.99479874;473.89234974;0.494118;0.470588;0.431373;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.162476;0.162476;-0.162476;1.000000
445594.70350082;5696583.76869972;473.92415001;0.670588;0.647059;0.580392;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.154782;0.154782;-0.154782;1.000000
445594.71510132;5696583.74189957;473.92194988;0.509804;0.466667;0.388235;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.157476;0.157476;-0.157476;1.000000
445594.69500168;5696583.75079926;473.92114975;0.478431;0.45098;0.372549;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.170178;0.170178;-0.170178;1.000000
445594.70380219;5696583.79669960;473.92444994;0.270588;0.254902;0.196078;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.145682;0.145682;-0.145682;1.000000
445594.71580132;5696583.72319992;473.91944983;0.490196;0.435294;0.352941;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.168110;0.168110;-0.168110;1.000000
445594.71620186;5696584.16059883;473.88275005;0.52549;0.533333;0.490196;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.160675;0.160675;-0.160675;1.000000
445594.73410233;5696583.92989929;473.89015009;0.423529;0.396078;0.34902;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.142775;0.142775;-0.142775;1.000000
445594.73170097;5696584.00479897;473.89094975;0.333333;0.321569;0.258824;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.145176;0.145176;-0.145176;1.000000
445594.67570122;5696583.79689987;473.92555000;0.486275;0.478431;0.411765;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.173119;0.173119;-0.173119;1.000000
445594.71290215;5696583.81689842;473.92044975;0.223529;0.211765;0.172549;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.133370;0.133370;-0.133370;1.000000
445594.67530258;5696583.81569870;473.92105009;0.34902;0.341176;0.294118;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.170924;0.170924;-0.170924;1.000000
445594.74970062;5696584.04299934;473.88285019;0.309804;0.309804;0.223529;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.127176;0.127176;-0.127176;1.000000
445594.71190079;5696584.03949936;473.88345005;0.372549;0.372549;0.305882;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.164976;0.164976;-0.164976;1.000000
445594.74630173;5696584.07849892;473.87615015;0.494118;0.486275;0.419608;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.130575;0.130575;-0.130575;1.000000
445594.70740135;5696584.11469849;473.87944986;0.701961;0.694118;0.643137;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.169476;0.169476;-0.169476;1.000000
445594.74490173;5696584.11589821;473.88114979;0.666667;0.666667;0.623529;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.131975;0.131975;-0.131975;1.000000
445594.70610245;5696584.15219887;473.88224985;0.623529;0.635294;0.588235;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.170774;0.170774;-0.170774;1.000000
445594.73690231;5696584.07930000;473.87804987;0.545098;0.537255;0.466667;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.139975;0.139975;-0.139975;1.000000
445594.74360092;5696584.15339859;473.88394978;0.729412;0.733333;0.698039;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.133276;0.133276;-0.133276;1.000000
445594.72680099;5696583.92819984;473.89214994;0.388235;0.356863;0.309804;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.150076;0.150076;-0.150076;1.000000
445594.72340210;5696583.96589859;473.89004995;0.74902;0.733333;0.690196;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.153475;0.153475;-0.153475;1.000000
445594.68460091;5696584.00219925;473.89344980;0.392157;0.372549;0.345098;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.192276;0.192276;-0.192276;1.000000
445594.73560150;5696584.11679848;473.88075020;0.623529;0.623529;0.580392;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.141275;0.141275;-0.141275;1.000000
445594.69800194;5696584.11329849;473.87904980;0.698039;0.690196;0.635294;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.178875;0.178875;-0.178875;1.000000
445594.73410233;5696584.15189941;473.88345005;0.733333;0.741176;0.698039;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.142775;0.142775;-0.142775;1.000000
445594.69680222;5696584.15079887;473.87944986;0.764706;0.772549;0.729412;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.180075;0.180075;-0.180075;1.000000
445594.68620117;5696583.73289879;473.92285015;0.301961;0.270588;0.188235;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.186669;0.186669;-0.186669;1.000000
445594.70460136;5696583.78019913;473.92425014;0.47451;0.45098;0.380392;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.149560;0.149560;-0.149560;1.000000
445594.71230133;5696584.02069862;473.88794996;0.305882;0.298039;0.25098;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.164576;0.164576;-0.164576;1.000000
445594.70290192;5696583.78739937;473.92425014;0.266667;0.247059;0.180392;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.148947;0.148947;-0.148947;1.000000
445594.69580086;5696583.94739922;473.89554979;0.454902;0.431373;0.396078;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.181076;0.181076;-0.181076;1.000000
445594.66840179;5696583.76729973;473.92245008;0.54902;0.541176;0.458824;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.187990;0.187990;-0.187990;1.000000
445594.71470078;5696583.94800003;473.89185001;0.501961;0.482353;0.439216;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.162176;0.162176;-0.162176;1.000000
445594.69270142;5696583.82580002;473.91965010;0.388235;0.380392;0.337255;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.152983;0.152983;-0.152983;1.000000
445594.72790154;5696583.82499893;473.91424992;0.109804;0.0980392;0.0745098;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.117832;0.117832;-0.117832;1.000000
445594.67900093;5696583.94649895;473.90184977;0.529412;0.509804;0.478431;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.197876;0.197876;-0.197876;1.000000
445594.68700226;5696583.95519836;473.89764978;0.482353;0.458824;0.423529;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.189875;0.189875;-0.189875;1.000000
445594.66570099;5696583.81419952;473.92294981;0.321569;0.317647;0.27451;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.180618;0.180618;-0.180618;1.000000
445594.69780167;5696583.73179825;473.92345001;0.364706;0.321569;0.243137;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.177471;0.177471;-0.177471;1.000000
445594.66440208;5696583.82599838;473.92534973;0.207843;0.2;0.164706;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.181269;0.181269;-0.181269;1.000000
445594.68360146;5696583.80559929;473.92364981;0.490196;0.486275;0.435294;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.163852;0.163852;-0.163852;1.000000
445594.67910202;5696584.11269959;473.88054993;0.670588;0.666667;0.6;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.197775;0.197775;-0.197775;1.000000
445594.69360168;5696584.02009972;473.88705017;0.384314;0.372549;0.337255;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.183275;0.183275;-0.183275;1.000000
445594.73880203;5696584.05099876;473.88245012;0.211765;0.211765;0.133333;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.138075;0.138075;-0.138075;1.000000
445594.71340187;5696583.98549850;473.89454987;0.643137;0.623529;0.588235;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.163475;0.163475;-0.163475;1.000000
445594.72050102;5696584.03169830;473.88374998;0.34902;0.345098;0.286275;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.156376;0.156376;-0.156376;1.000000
445594.71950157;5696584.06919868;473.87944986;0.54902;0.541176;0.47451;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.157375;0.157375;-0.157375;1.000000
445594.68190201;5696584.06799896;473.88245012;0.552941;0.541176;0.482353;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.194975;0.194975;-0.194975;1.000000
445594.68980225;5696584.07659920;473.88054993;0.541176;0.533333;0.470588;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.187075;0.187075;-0.187075;1.000000
445594.70790108;5696583.71459969;473.92135002;0.403922;0.345098;0.262745;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.179682;0.179682;-0.179682;1.000000
445594.68510254;5696583.79609879;473.92355015;0.407843;0.407843;0.337255;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.164065;0.164065;-0.164065;1.000000
445594.71840103;5696584.10669907;473.87984993;0.682353;0.670588;0.627451;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.158476;0.158476;-0.158476;1.000000
445594.71150215;5696583.77959831;473.92455008;0.521569;0.494118;0.427451;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.143282;0.143282;-0.143282;1.000000
445594.68060120;5696584.10319908;473.88044979;0.65098;0.643137;0.580392;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.196276;0.196276;-0.196276;1.000000
445594.74310120;5696584.17209824;473.88175013;0.423529;0.423529;0.392157;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.133776;0.133776;-0.133776;1.000000
445594.70530136;5696584.16859825;473.88234999;0.627451;0.635294;0.6;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.171576;0.171576;-0.171576;1.000000
445594.75590141;5696584.10789879;473.87925007;0.686275;0.690196;0.647059;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.120975;0.120975;-0.120975;1.000000
445594.71680077;5696584.14180000;473.88254978;0.631373;0.639216;0.6;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.160076;0.160076;-0.160076;1.000000
445594.67940147;5696584.14069946;473.88084986;0.788235;0.792157;0.737255;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.197475;0.197475;-0.197475;1.000000
445594.68760117;5696583.93639954;473.89744999;0.509804;0.486275;0.458824;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.189276;0.189276;-0.189276;1.000000
445594.68640144;5696583.97389992;473.89785006;0.364706;0.34902;0.317647;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.190475;0.190475;-0.190475;1.000000
445594.75220116;5696584.14549835;473.88425018;0.815686;0.819608;0.784314;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.124676;0.124676;-0.124676;1.000000
445594.72870071;5696583.85539825;473.90765001;0.164706;0.141176;0.105882;9252.000000;1.000000;1.000000;1.000000;1.000000;0.119653;-0.119653;0.119653;1.000000
445594.69650085;5696583.95659836;473.89804985;0.419608;0.4;0.360784;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.180376;0.180376;-0.180376;1.000000
445594.70170219;5696584.03109940;473.88525011;0.341176;0.333333;0.282353;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.175175;0.175175;-0.175175;1.000000
445594.70050247;5696584.06629951;473.88094999;0.533333;0.529412;0.470588;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.176374;0.176374;-0.176374;1.000000
445594.69450195;5696584.17889984;473.88434984;0.894118;0.898039;0.866667;58339.000000;1.000000;1.000000;1.000000;1.000000;-0.182375;0.182375;-0.182375;1.000000
445594.69700058;5696583.93559845;473.89554979;0.533333;0.505882;0.470588;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.179876;0.179876;-0.179876;1.000000
445594.72230156;5696584.00339897;473.89045002;0.309804;0.290196;0.235294;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.154575;0.154575;-0.154575;1.000000
445594.69370087;5696583.97559937;473.89584972;0.4;0.380392;0.34902;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.183176;0.183176;-0.183176;1.000000
445594.68620117;5696583.94590004;473.89744999;0.505882;0.486275;0.45098;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.190676;0.190676;-0.190676;1.000000
445594.72150238;5696583.80909927;473.92075016;0.152941;0.133333;0.0941176;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.125872;0.125872;-0.125872;1.000000
445594.68510254;5696583.98339851;473.89554979;0.454902;0.439216;0.411765;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.191774;0.191774;-0.191774;1.000000
445594.68560226;5696583.96459969;473.89764978;0.427451;0.411765;0.376471;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.191275;0.191275;-0.191275;1.000000
445594.72290237;5696583.79959877;473.92065002;0.168627;0.145098;0.101961;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.126434;0.126434;-0.126434;1.000000
445594.70570190;5696583.74049957;473.92154982;0.470588;0.427451;0.34902;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.166100;0.166100;-0.166100;1.000000
445594.69630249;5696583.74129875;473.92345001;0.384314;0.356863;0.278431;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.173683;0.173683;-0.173683;1.000000
445594.73920258;5696584.03229912;473.88455011;0.509804;0.509804;0.431373;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.137674;0.137674;-0.137674;1.000000
445594.65710075;5696583.79639824;473.92234995;0.45098;0.447059;0.388235;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.191497;0.191497;-0.191497;1.000000
445594.73840149;5696584.06979950;473.87804987;0.360784;0.34902;0.27451;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.138475;0.138475;-0.138475;1.000000
445594.72980125;5696584.03079994;473.88415005;0.454902;0.447059;0.384314;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.147076;0.147076;-0.147076;1.000000
445594.69240196;5696584.03189857;473.88485004;0.388235;0.380392;0.337255;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.184475;0.184475;-0.184475;1.000000
445594.72880180;5696584.06839951;473.87984993;0.458824;0.45098;0.376471;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.148075;0.148075;-0.148075;1.000000
445594.69120224;5696584.06719978;473.88054993;0.545098;0.537255;0.478431;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.185675;0.185675;-0.185675;1.000000
445594.72530182;5696584.10609825;473.88014986;0.658824;0.65098;0.611765;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.151575;0.151575;-0.151575;1.000000
445594.69010170;5696584.10459908;473.88094999;0.647059;0.639216;0.580392;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.186775;0.186775;-0.186775;1.000000
445594.68890198;5696584.14209946;473.88135006;0.819608;0.823529;0.772549;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.187975;0.187975;-0.187975;1.000000
445594.72400101;5696584.14349945;473.88294985;0.6;0.607843;0.568627;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.152876;0.152876;-0.152876;1.000000
445594.72930153;5696584.04959877;473.88205006;0.215686;0.211765;0.141176;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.147575;0.147575;-0.147575;1.000000
445594.69170197;5696584.04839905;473.88264992;0.501961;0.501961;0.447059;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.185175;0.185175;-0.185175;1.000000
445594.72830208;5696584.08709915;473.87774994;0.588235;0.576471;0.521569;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.148575;0.148575;-0.148575;1.000000
