//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump77
14247
445622.17070206;5696595.36899956;472.78545000;0.235294;0.227451;0.207843;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.090057;0.090057;-0.090057;1.000000
445622.13620193;5696595.29219826;472.82254984;0.054902;0.0509804;0.0392157;3084.000000;1.000000;1.000000;1.000000;1.000000;0.121695;-0.121695;0.121695;1.000000
445622.14790161;5696595.30019959;472.83715012;0.25098;0.25098;0.235294;16191.000000;1.000000;1.000000;1.000000;1.000000;0.108162;-0.108162;0.108162;1.000000
445622.07800110;5696595.39199837;472.76284983;0.180392;0.180392;0.129412;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.184598;0.184598;-0.184598;1.000000
445622.11540230;5696595.39320000;472.76454975;0.0784314;0.0784314;0.0627451;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.150398;0.150398;-0.150398;1.000000
445622.19010170;5696595.35769852;472.79785015;0.156863;0.164706;0.156863;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.067701;0.067701;-0.067701;1.000000
445622.06750114;5696595.38119896;472.76464989;0.141176;0.141176;0.0980392;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.191352;0.191352;-0.191352;1.000000
445622.10530098;5696595.38480003;472.76405003;0.0627451;0.0627451;0.0509804;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.156485;0.156485;-0.156485;1.000000
445622.15420158;5696595.26470001;472.83234980;0.227451;0.258824;0.145098;15420.000000;1.000000;1.000000;1.000000;1.000000;0.117493;-0.117493;0.117493;1.000000
445622.15570076;5696595.30429848;472.82824995;0.196078;0.203922;0.152941;12593.000000;1.000000;1.000000;1.000000;1.000000;0.099551;-0.099551;0.099551;1.000000
445622.18200119;5696595.33009918;472.81804993;0.235294;0.235294;0.2;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.069876;0.069876;-0.069876;1.000000
445622.11400230;5696595.40259941;472.76464989;0.0627451;0.0627451;0.0431373;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.155821;0.155821;-0.155821;1.000000
445622.15140160;5696595.40379913;472.76634981;0.12549;0.117647;0.101961;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.124666;0.124666;-0.124666;1.000000
445622.12260063;5696595.39479836;472.76494982;0.0784314;0.0784314;0.0627451;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.144607;0.144607;-0.144607;1.000000
445622.15450104;5696595.31609924;472.82835009;0.101961;0.105882;0.0980392;6682.000000;1.000000;1.000000;1.000000;1.000000;0.098363;-0.098363;0.098363;1.000000
445622.18090065;5696595.37739952;472.78364994;0.105882;0.105882;0.0901961;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.085348;0.085348;-0.085348;1.000000
445622.09890182;5696595.34549912;472.77255013;0.203922;0.203922;0.184314;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.153758;0.153758;-0.153758;1.000000
445622.17660149;5696595.23669823;472.84705021;0.678431;0.737255;0.572549;45746.000000;1.000000;1.000000;1.000000;1.000000;0.119882;-0.119882;0.119882;1.000000
445622.08820160;5696595.35359962;472.76755001;0.12549;0.12549;0.101961;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.165368;0.165368;-0.165368;1.000000
445622.13270195;5696595.40319832;472.76545002;0.0784314;0.0745098;0.0627451;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.139859;0.139859;-0.139859;1.000000
445622.16610153;5696595.24699982;472.84194996;0.615686;0.670588;0.513725;41634.000000;1.000000;1.000000;1.000000;1.000000;0.119358;-0.119358;0.119358;1.000000
445622.07890137;5696595.35439880;472.76714994;0.0862745;0.0823529;0.0627451;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.174688;0.174688;-0.174688;1.000000
445622.17440231;5696595.29279907;472.85685017;0.152941;0.14902;0.109804;9509.000000;1.000000;1.000000;1.000000;1.000000;0.085943;-0.085943;0.085943;1.000000
445622.12790115;5696595.31899841;472.80154993;0.0509804;0.0509804;0.0470588;3084.000000;1.000000;1.000000;1.000000;1.000000;0.124463;-0.124463;0.124463;1.000000
445622.08490189;5696595.39129837;472.76314976;0.12549;0.129412;0.0901961;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.177871;0.177871;-0.177871;1.000000
445622.06860168;5696595.34369858;472.76655008;0.0745098;0.0705882;0.0470588;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.183786;0.183786;-0.183786;1.000000
445622.13440140;5696595.37489899;472.77224972;0.113725;0.113725;0.117647;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.125763;0.125763;-0.125763;1.000000
445622.15030106;5696595.27429970;472.83465006;0.0470588;0.054902;0.0196078;3084.000000;1.000000;1.000000;1.000000;1.000000;0.115845;-0.115845;0.115845;1.000000
445622.15940102;5696595.27569969;472.84434988;0.0470588;0.0431373;0.0156863;2570.000000;1.000000;1.000000;1.000000;1.000000;0.107240;-0.107240;0.107240;1.000000
445622.13750084;5696595.30159958;472.81104996;0.12549;0.121569;0.0862745;7710.000000;1.000000;1.000000;1.000000;1.000000;0.117849;-0.117849;0.117849;1.000000
445622.17980202;5696595.34919937;472.80195000;0.262745;0.266667;0.25098;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.074588;0.074588;-0.074588;1.000000
445622.16780098;5696595.26549919;472.84464981;0.164706;0.172549;0.0941176;10537.000000;1.000000;1.000000;1.000000;1.000000;0.105968;-0.105968;0.105968;1.000000
445622.06690224;5696595.39999969;472.76485016;0.34902;0.352941;0.266667;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.197777;0.197777;-0.197777;1.000000
445622.07850082;5696595.37319954;472.76504995;0.0941176;0.0901961;0.0666667;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.178677;0.178677;-0.178677;1.000000
445622.06810196;5696595.36249931;472.76445009;0.0705882;0.0705882;0.0470588;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.186626;0.186626;-0.186626;1.000000
445622.09530075;5696595.40209969;472.76144983;0.223529;0.219608;0.168627;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.172379;0.172379;-0.172379;1.000000
445622.05890091;5696595.36339958;472.76405003;0.117647;0.113725;0.0823529;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.195845;0.195845;-0.195845;1.000000
445622.17090233;5696595.35019882;472.79454996;0.298039;0.294118;0.254902;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.083456;0.083456;-0.083456;1.000000
445622.15090187;5696595.37799843;472.77535011;0.215686;0.211765;0.2;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.111803;0.111803;-0.111803;1.000000
445622.09620102;5696595.36449821;472.76804974;0.0980392;0.0941176;0.0784314;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.159453;0.159453;-0.159453;1.000000
445622.15860184;5696595.26419838;472.83724977;0.196078;0.215686;0.121569;12850.000000;1.000000;1.000000;1.000000;1.000000;0.114149;-0.114149;0.114149;1.000000
445622.06670197;5696595.37199982;472.76445009;0.101961;0.101961;0.0705882;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.189878;0.189878;-0.189878;1.000000
445622.10660179;5696595.37529953;472.76634981;0.0745098;0.0745098;0.0627451;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.152174;0.152174;-0.152174;1.000000
445622.09790237;5696595.33619888;472.77474977;0.203922;0.203922;0.188235;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.154099;0.154099;-0.154099;1.000000
445622.13580139;5696595.32759865;472.79964973;0.0666667;0.0627451;0.0666667;4112.000000;1.000000;1.000000;1.000000;1.000000;0.116100;-0.116100;0.116100;1.000000
445622.18450172;5696595.31099899;472.82725002;0.219608;0.207843;0.137255;13107.000000;1.000000;1.000000;1.000000;1.000000;0.070003;-0.070003;0.070003;1.000000
445622.15550240;5696595.28309830;472.84194996;0.0666667;0.0666667;0.0431373;4112.000000;1.000000;1.000000;1.000000;1.000000;0.107181;-0.107181;0.107181;1.000000
445622.18310173;5696595.30159958;472.83874990;0.145098;0.14902;0.0901961;9252.000000;1.000000;1.000000;1.000000;1.000000;0.074408;-0.074408;0.074408;1.000000
445622.18960197;5696595.37189873;472.78634979;0.141176;0.14902;0.117647;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.075058;0.075058;-0.075058;1.000000
445622.17340096;5696595.30229958;472.84765007;0.129412;0.133333;0.0980392;8224.000000;1.000000;1.000000;1.000000;1.000000;0.083221;-0.083221;0.083221;1.000000
445622.18200119;5696595.36789902;472.79054977;0.156863;0.160784;0.145098;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.079492;0.079492;-0.079492;1.000000
445622.13610085;5696595.31110008;472.81115009;0.0823529;0.0823529;0.0666667;5140.000000;1.000000;1.000000;1.000000;1.000000;0.117309;-0.117309;0.117309;1.000000
445622.14220245;5696595.33899887;472.78375008;0.235294;0.227451;0.184314;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.110043;0.110043;-0.110043;1.000000
445622.17380150;5696595.33799942;472.80844976;0.188235;0.188235;0.168627;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.078484;0.078484;-0.078484;1.000000
445622.17690094;5696595.26470001;472.84735014;0.168627;0.180392;0.0862745;10794.000000;1.000000;1.000000;1.000000;1.000000;0.099426;-0.099426;0.099426;1.000000
445622.17280205;5696595.27199944;472.84954979;0.117647;0.121569;0.0470588;7196.000000;1.000000;1.000000;1.000000;1.000000;0.098066;-0.098066;0.098066;1.000000
445622.17900093;5696595.34219940;472.80415012;0.360784;0.352941;0.305882;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.073890;0.073890;-0.073890;1.000000
445622.15360077;5696595.34009941;472.79365017;0.176471;0.168627;0.145098;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.098794;0.098794;-0.098794;1.000000
445622.18350227;5696595.32289894;472.82035019;0.286275;0.278431;0.215686;17733.000000;1.000000;1.000000;1.000000;1.000000;0.068742;-0.068742;0.068742;1.000000
445622.05970200;5696595.37259872;472.76415016;0.176471;0.176471;0.133333;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.196840;0.196840;-0.196840;1.000000
445622.07810219;5696595.34519966;472.76695015;0.109804;0.109804;0.0862745;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.174438;0.174438;-0.174438;1.000000
445622.13340195;5696595.36559875;472.77434971;0.133333;0.133333;0.121569;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.123708;0.123708;-0.123708;1.000000
445622.18900116;5696595.36719902;472.79085018;0.129412;0.137255;0.117647;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.073056;0.073056;-0.073056;1.000000
445622.15430077;5696595.34709938;472.79145004;0.117647;0.113725;0.105882;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.099063;0.099063;-0.099063;1.000000
445622.17940147;5696595.38459976;472.77904989;0.0745098;0.0745098;0.054902;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.090740;0.090740;-0.090740;1.000000
445622.12690170;5696595.32860001;472.79225018;0.0666667;0.0627451;0.054902;4112.000000;1.000000;1.000000;1.000000;1.000000;0.124983;-0.124983;0.124983;1.000000
445622.17530067;5696595.33079918;472.81084969;0.27451;0.270588;0.231373;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.076580;0.076580;-0.076580;1.000000
445622.17630203;5696595.25770004;472.84725000;0.384314;0.411765;0.286275;25443.000000;1.000000;1.000000;1.000000;1.000000;0.104589;-0.104589;0.104589;1.000000
445622.14680107;5696595.30979927;472.83024981;0.160784;0.164706;0.156863;10537.000000;1.000000;1.000000;1.000000;1.000000;0.107000;-0.107000;0.107000;1.000000
445622.17260178;5696595.36639984;472.79015018;0.141176;0.145098;0.141176;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.087232;0.087232;-0.087232;1.000000
445622.07930191;5696595.33569916;472.77154972;0.129412;0.12549;0.109804;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.172669;0.172669;-0.172669;1.000000
445622.18130119;5696595.36089905;472.79274990;0.294118;0.298039;0.262745;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.077043;0.077043;-0.077043;1.000000
445622.14410217;5696595.33859833;472.79314997;0.133333;0.129412;0.113725;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.108117;0.108117;-0.108117;1.000000
445622.12580116;5696595.33819969;472.78305008;0.117647;0.113725;0.0980392;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.126342;0.126342;-0.126342;1.000000
445622.15440186;5696595.31149872;472.82124998;0.184314;0.184314;0.145098;11565.000000;1.000000;1.000000;1.000000;1.000000;0.099215;-0.099215;0.099215;1.000000
445622.12760170;5696595.33559998;472.79005005;0.0627451;0.0588235;0.0627451;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.124401;0.124401;-0.124401;1.000000
445622.07710083;5696595.38270004;472.76275017;0.0823529;0.0784314;0.0509804;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.182549;0.182549;-0.182549;1.000000
445622.11440094;5696595.38389977;472.76674988;0.0901961;0.0901961;0.0745098;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.147665;0.147665;-0.147665;1.000000
445622.18930061;5696595.35069855;472.80235006;0.211765;0.219608;0.207843;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.065911;0.065911;-0.065911;1.000000
445622.14290245;5696595.36709984;472.77484991;0.152941;0.152941;0.137255;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.115117;0.115117;-0.115117;1.000000
445622.07020195;5696595.33649834;472.76884987;0.0901961;0.0901961;0.0666667;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.181791;0.181791;-0.181791;1.000000
445622.19020088;5696595.37659843;472.78405001;0.109804;0.113725;0.0941176;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.077300;0.077300;-0.077300;1.000000
445622.16530235;5696595.26349838;472.84214975;0.219608;0.235294;0.137255;14392.000000;1.000000;1.000000;1.000000;1.000000;0.109168;-0.109168;0.109168;1.000000
445622.15500076;5696595.30179985;472.83984997;0.286275;0.282353;0.262745;18247.000000;1.000000;1.000000;1.000000;1.000000;0.100897;-0.100897;0.100897;1.000000
445622.08860214;5696595.33479889;472.77194979;0.180392;0.180392;0.160784;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.163345;0.163345;-0.163345;1.000000
445622.14560135;5696595.32919891;472.79314997;0.141176;0.133333;0.109804;8481.000000;1.000000;1.000000;1.000000;1.000000;0.106279;-0.106279;0.106279;1.000000
445622.15420158;5696595.36589821;472.78235008;0.160784;0.164706;0.156863;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.104063;0.104063;-0.104063;1.000000
445622.09580238;5696595.38329895;472.76354982;0.0352941;0.0352941;0.0196078;2056.000000;1.000000;1.000000;1.000000;1.000000;-0.164924;0.164924;-0.164924;1.000000
445622.14420135;5696595.28199966;472.82975008;0.0627451;0.0666667;0.0392157;3855.000000;1.000000;1.000000;1.000000;1.000000;0.117890;-0.117890;0.117890;1.000000
445622.16100128;5696595.38639839;472.77584984;0.137255;0.133333;0.117647;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.106954;0.106954;-0.106954;1.000000
445622.18890198;5696595.38609894;472.77944996;0.117647;0.129412;0.105882;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.084338;0.084338;-0.084338;1.000000
445622.07500084;5696595.41089828;472.76524975;0.341176;0.345098;0.266667;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.194499;0.194499;-0.194499;1.000000
445622.11360176;5696595.37459953;472.76664974;0.0823529;0.0823529;0.0745098;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.145290;0.145290;-0.145290;1.000000
445622.15310104;5696595.33769997;472.80055000;0.0666667;0.0627451;0.0627451;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.099076;0.099076;-0.099076;1.000000
445622.18090065;5696595.32300003;472.82725002;0.180392;0.180392;0.14902;11565.000000;1.000000;1.000000;1.000000;1.000000;0.071321;-0.071321;0.071321;1.000000
445622.15400131;5696595.31139954;472.83054974;0.129412;0.129412;0.113725;8224.000000;1.000000;1.000000;1.000000;1.000000;0.099627;-0.099627;0.099627;1.000000
445622.11640175;5696595.33669861;472.78254988;0.0980392;0.0980392;0.0862745;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.135641;0.135641;-0.135641;1.000000
445622.12660225;5696595.34509857;472.78084995;0.0901961;0.0862745;0.0784314;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.126181;0.126181;-0.126181;1.000000
445622.16210182;5696595.37459953;472.78044989;0.180392;0.184314;0.172549;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.100243;0.100243;-0.100243;1.000000
445622.13630112;5696595.33000000;472.79274990;0.113725;0.113725;0.0941176;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.115576;0.115576;-0.115576;1.000000
445622.13830193;5696595.29189880;472.82725002;0.054902;0.0509804;0.0392157;3084.000000;1.000000;1.000000;1.000000;1.000000;0.119796;-0.119796;0.119796;1.000000
445622.16040237;5696595.40289886;472.77134993;0.0705882;0.0705882;0.0627451;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.116969;0.116969;-0.116969;1.000000
445622.12430199;5696595.36649902;472.77164986;0.141176;0.137255;0.129412;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.132693;0.132693;-0.132693;1.000000
445622.12340172;5696595.40409859;472.76504995;0.0627451;0.0627451;0.0470588;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.148312;0.148312;-0.148312;1.000000
445622.14710243;5696595.29089935;472.83694984;0.141176;0.137255;0.121569;8738.000000;1.000000;1.000000;1.000000;1.000000;0.111833;-0.111833;0.111833;1.000000
445622.16300209;5696595.29159935;472.84934999;0.227451;0.219608;0.192157;14135.000000;1.000000;1.000000;1.000000;1.000000;0.096816;-0.096816;0.096816;1.000000
445622.16360100;5696595.32959946;472.81024982;0.0901961;0.0901961;0.0745098;5654.000000;1.000000;1.000000;1.000000;1.000000;0.088277;-0.088277;0.088277;1.000000
445622.17240150;5696595.31189926;472.83834984;0.0901961;0.0941176;0.0666667;5654.000000;1.000000;1.000000;1.000000;1.000000;0.081511;-0.081511;0.081511;1.000000
445622.12390144;5696595.38529976;472.76725008;0.0980392;0.0980392;0.0901961;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.139412;0.139412;-0.139412;1.000000
445622.16290100;5696595.31049927;472.83794977;0.152941;0.152941;0.137255;9766.000000;1.000000;1.000000;1.000000;1.000000;0.091088;-0.091088;0.091088;1.000000
445622.10540207;5696595.36359985;472.77075006;0.105882;0.105882;0.0941176;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.150279;0.150279;-0.150279;1.000000
445622.08640106;5696595.38189896;472.76314976;0.0588235;0.054902;0.0352941;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.173424;0.173424;-0.173424;1.000000
445622.16350182;5696595.34839828;472.79885008;0.0980392;0.101961;0.0980392;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.090270;0.090270;-0.090270;1.000000
445622.15340240;5696595.35889824;472.78455021;0.160784;0.152941;0.141176;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.102627;0.102627;-0.102627;1.000000
445622.14500244;5696595.29119881;472.83225014;0.0901961;0.0901961;0.0705882;5654.000000;1.000000;1.000000;1.000000;1.000000;0.113700;-0.113700;0.113700;1.000000
445622.17380150;5696595.30249985;472.83834984;0.180392;0.176471;0.12549;11051.000000;1.000000;1.000000;1.000000;1.000000;0.082777;-0.082777;0.082777;1.000000
