//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump57
17724
445636.33780106;5696582.68540009;471.37404968;0.588235;0.568627;0.517647;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.144812;0.144812;-0.144812;1.000000
445636.38430222;5696582.72349937;471.35564997;0.588235;0.568627;0.521569;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.106537;0.106537;-0.106537;1.000000
445636.49610336;5696582.69219978;471.35104992;0.647059;0.631373;0.592157;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.149019;0.149019;-0.149019;1.000000
445636.54320343;5696582.66689880;471.34355022;0.682353;0.658824;0.611765;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.193344;0.193344;-0.193344;1.000000
445636.41830261;5696582.73669823;471.35504963;0.34902;0.341176;0.290196;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.093302;0.093302;-0.093302;1.000000
445636.30300339;5696582.64639862;471.39064981;0.768627;0.745098;0.694118;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.188484;0.188484;-0.188484;1.000000
445636.49460037;5696582.70159920;471.35335018;0.560784;0.545098;0.501961;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.139773;0.139773;-0.139773;1.000000
445636.22459991;5696582.71639832;471.40894987;0.180392;0.180392;0.160784;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.165991;0.165991;-0.165991;1.000000
445636.48579987;5696582.70939835;471.35545017;0.572549;0.560784;0.521569;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.129228;0.129228;-0.129228;1.000000
445636.37440308;5696582.74309929;471.35545017;0.298039;0.286275;0.239216;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.086901;0.086901;-0.086901;1.000000
445636.50340088;5696582.72179993;471.35405018;0.462745;0.45098;0.403922;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.125723;0.125723;-0.125723;1.000000
445636.49690063;5696582.67349823;471.34614994;0.623529;0.607843;0.560784;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.166739;0.166739;-0.166739;1.000000
445636.40030106;5696582.74309929;471.35195019;0.270588;0.258824;0.215686;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.086901;0.086901;-0.086901;1.000000
445636.25399979;5696582.68099983;471.40984966;0.541176;0.52549;0.482353;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.174919;0.174919;-0.174919;1.000000
445636.51490219;5696582.66479881;471.34454967;0.568627;0.541176;0.494118;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.181647;0.181647;-0.181647;1.000000
445636.42350204;5696582.64279945;471.35644962;0.584314;0.564706;0.521569;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.187201;0.187201;-0.187201;1.000000
445636.43900116;5696582.73699959;471.36294987;0.52549;0.517647;0.47451;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.093000;0.093000;-0.093000;1.000000
445636.51350220;5696582.73019989;471.35454990;0.482353;0.470588;0.419608;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.124317;0.124317;-0.124317;1.000000
445636.41950043;5696582.72489937;471.35494997;0.282353;0.270588;0.215686;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.105101;0.105101;-0.105101;1.000000
445636.53080185;5696582.71229942;471.35045006;0.72549;0.709804;0.666667;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.149037;0.149037;-0.149037;1.000000
445636.23540314;5696582.68269928;471.41134979;0.447059;0.439216;0.388235;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.183975;0.183975;-0.183975;1.000000
445636.40340240;5696582.70529945;471.36095001;0.482353;0.470588;0.419608;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.124701;0.124701;-0.124701;1.000000
445636.54250153;5696582.68559845;471.34604980;0.54902;0.529412;0.478431;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.177444;0.177444;-0.177444;1.000000
445636.23320206;5696582.75319870;471.39804985;0.188235;0.196078;0.180392;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.136154;0.136154;-0.136154;1.000000
445636.37380035;5696582.71499832;471.36205008;0.596078;0.580392;0.529412;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.115002;0.115002;-0.115002;1.000000
445636.56130035;5696582.68619926;471.34454967;0.639216;0.615686;0.564706;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.188531;0.188531;-0.188531;1.000000
445636.45919998;5696582.70019920;471.35644962;0.678431;0.666667;0.623529;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.131306;0.131306;-0.131306;1.000000
445636.45990189;5696582.68149956;471.35395004;0.427451;0.415686;0.372549;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.149912;0.149912;-0.149912;1.000000
445636.27070053;5696582.74759872;471.38345005;0.239216;0.247059;0.223529;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.111373;0.111373;-0.111373;1.000000
445636.19770248;5696582.70709999;471.41685011;0.47451;0.47451;0.447059;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.192318;0.192318;-0.192318;1.000000
445636.30940063;5696582.71129997;471.38474991;0.556863;0.552941;0.509804;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.124105;0.124105;-0.124105;1.000000
445636.31280334;5696582.67359932;471.38674976;0.647059;0.631373;0.580392;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.159808;0.159808;-0.159808;1.000000
445636.31180008;5696582.63629921;471.38394978;0.643137;0.611765;0.560784;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.196632;0.196632;-0.196632;1.000000
445636.48520096;5696582.73039825;471.36025002;0.631373;0.619608;0.576471;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.109637;0.109637;-0.109637;1.000000
445636.32690247;5696582.72139938;471.38094999;0.52549;0.517647;0.47451;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.110203;0.110203;-0.110203;1.000000
445636.26250275;5696582.73889931;471.39225008;0.27451;0.278431;0.258824;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.123325;0.123325;-0.123325;1.000000
445636.30010040;5696582.66529854;471.39074995;0.67451;0.658824;0.611765;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.170878;0.170878;-0.170878;1.000000
445636.44960220;5696582.67069824;471.35335018;0.470588;0.458824;0.415686;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.159630;0.159630;-0.159630;1.000000
445636.41540344;5696582.63179977;471.35594990;0.572549;0.552941;0.505882;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.198222;0.198222;-0.198222;1.000000
445636.55030258;5696582.69419868;471.34655001;0.54902;0.529412;0.482353;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.175347;0.175347;-0.175347;1.000000
445636.21389969;5696582.72679909;471.40854980;0.262745;0.266667;0.25098;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.167339;0.167339;-0.167339;1.000000
445636.17710312;5696582.73479851;471.41165020;0.133333;0.133333;0.12549;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.193555;0.193555;-0.193555;1.000000
445636.21470078;5696582.73369987;471.40634968;0.227451;0.231373;0.219608;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.162528;0.162528;-0.162528;1.000000
445636.32660110;5696582.74019821;471.37424995;0.247059;0.247059;0.207843;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.091795;0.091795;-0.091795;1.000000
445636.32830246;5696582.68619926;471.38065006;0.517647;0.505882;0.458824;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.144841;0.144841;-0.144841;1.000000
445636.33170135;5696582.64849861;471.38264992;0.564706;0.545098;0.494118;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.182035;0.182035;-0.182035;1.000000
445636.35620316;5696582.70479973;471.37045004;0.588235;0.580392;0.529412;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.125200;0.125200;-0.125200;1.000000
445636.21809967;5696582.69829948;471.41305019;0.192157;0.184314;0.152941;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.183325;0.183325;-0.183325;1.000000
445636.24419983;5696582.70059975;471.40964987;0.188235;0.180392;0.14902;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.164414;0.164414;-0.164414;1.000000
445636.24530228;5696582.66309937;471.40924980;0.647059;0.619608;0.552941;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.194733;0.194733;-0.194733;1.000000
445636.58130081;5696582.69619949;471.33624985;0.686275;0.666667;0.623529;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.195051;0.195051;-0.195051;1.000000
445636.55180176;5696582.68479927;471.34415009;0.584314;0.564706;0.521569;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.183637;0.183637;-0.183637;1.000000
445636.42290314;5696582.68939980;471.36165001;0.694118;0.678431;0.635294;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.140600;0.140600;-0.140600;1.000000
445636.30230148;5696582.63709839;471.38814976;0.733333;0.709804;0.658824;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.197707;0.197707;-0.197707;1.000000
445636.36660202;5696582.66649826;471.37045004;0.576471;0.556863;0.513725;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.163502;0.163502;-0.163502;1.000000
445636.41030319;5696582.72579964;471.35454990;0.333333;0.321569;0.270588;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.104223;0.104223;-0.104223;1.000000
445636.34589966;5696582.74319847;471.36574986;0.321569;0.313725;0.27451;20303.000000;1.000000;1.000000;1.000000;1.000000;0.086802;-0.086802;0.086802;1.000000
445636.27250107;5696582.70039948;471.40154984;0.494118;0.486275;0.447059;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.148808;0.148808;-0.148808;1.000000
445636.27370270;5696582.66289909;471.40114977;0.615686;0.6;0.552941;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.181923;0.181923;-0.181923;1.000000
445636.46700104;5696582.70879944;471.35685017;0.713725;0.705882;0.662745;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.124309;0.124309;-0.124309;1.000000
445636.30820282;5696582.72309883;471.38245012;0.498039;0.494118;0.458824;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.113263;0.113263;-0.113263;1.000000
445636.31150253;5696582.68529900;471.38684990;0.580392;0.560784;0.513725;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.148670;0.148670;-0.148670;1.000000
445636.53160294;5696582.72159966;471.35064985;0.576471;0.560784;0.517647;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.142325;0.142325;-0.142325;1.000000
445636.25160034;5696582.74689873;471.39185001;0.152941;0.160784;0.141176;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.125486;0.125486;-0.125486;1.000000
445636.29030045;5696582.71059998;471.39085009;0.470588;0.462745;0.427451;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.131596;0.131596;-0.131596;1.000000
445636.29380234;5696582.67519959;471.39524986;0.576471;0.556863;0.509804;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.163245;0.163245;-0.163245;1.000000
445636.45610245;5696582.71909912;471.36114981;0.709804;0.698039;0.658824;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.112155;0.112155;-0.112155;1.000000
445636.37570007;5696582.68669899;471.36644985;0.407843;0.392157;0.337255;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.143301;0.143301;-0.143301;1.000000
445636.52440079;5696582.66629990;471.34495022;0.596078;0.572549;0.529412;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.184464;0.184464;-0.184464;1.000000
445636.26160248;5696582.72959908;471.39444973;0.34902;0.34902;0.32549;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.130922;0.130922;-0.130922;1.000000
445636.32209976;5696582.64699944;471.38455011;0.596078;0.572549;0.521569;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.184507;0.184507;-0.184507;1.000000
445636.30160339;5696582.65579994;471.39074995;0.74902;0.729412;0.682353;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.179677;0.179677;-0.179677;1.000000
445636.43210037;5696582.63270004;471.35204985;0.639216;0.619608;0.572549;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.197300;0.197300;-0.197300;1.000000
445636.38459976;5696582.70469864;471.36245014;0.541176;0.52549;0.47451;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.125326;0.125326;-0.125326;1.000000
445636.27120026;5696582.70989998;471.39925005;0.454902;0.447059;0.415686;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.141292;0.141292;-0.141292;1.000000
445636.42520340;5696582.66129883;471.35675003;0.556863;0.545098;0.501961;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.168701;0.168701;-0.168701;1.000000
445636.38440140;5696582.67889984;471.36445000;0.4;0.384314;0.337255;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.151124;0.151124;-0.151124;1.000000
445636.55200012;5696582.71269997;471.34674980;0.611765;0.596078;0.54902;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.162614;0.162614;-0.162614;1.000000
445636.45129974;5696582.66359909;471.35335018;0.529412;0.509804;0.470588;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.166827;0.166827;-0.166827;1.000000
445636.17820175;5696582.72289856;471.41624977;0.0901961;0.0901961;0.0745098;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.198751;0.198751;-0.198751;1.000000
445636.36230286;5696582.74179848;471.36184980;0.360784;0.34902;0.301961;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.088202;0.088202;-0.088202;1.000000
445636.25250061;5696582.75609978;471.39204981;0.0862745;0.0941176;0.0784314;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.118885;0.118885;-0.118885;1.000000
445636.53230103;5696582.70290001;471.34814980;0.713725;0.694118;0.647059;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.157446;0.157446;-0.157446;1.000000
445636.24330338;5696582.73589905;471.39834978;0.278431;0.286275;0.270588;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.139015;0.139015;-0.139015;1.000000
445636.48830231;5696582.65559967;471.34555008;0.733333;0.717647;0.670588;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.181133;0.181133;-0.181133;1.000000
445636.35430344;5696582.73309906;471.36604979;0.384314;0.376471;0.329412;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.096913;0.096913;-0.096913;1.000000
445636.54310043;5696582.69249924;471.34614994;0.560784;0.541176;0.498039;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.172235;0.172235;-0.172235;1.000000
445636.36560257;5696582.70399864;471.36625006;0.513725;0.501961;0.447059;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.126001;0.126001;-0.126001;1.000000
445636.28330048;5696582.66439827;471.39925005;0.65098;0.635294;0.588235;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.176942;0.176942;-0.176942;1.000000
445636.39510162;5696582.66859825;471.36485006;0.45098;0.435294;0.392157;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.161402;0.161402;-0.161402;1.000000
445636.39640244;5696582.63119896;471.36205008;0.576471;0.552941;0.505882;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.198801;0.198801;-0.198801;1.000000
445636.30190094;5696582.68379982;471.39104988;0.568627;0.556863;0.509804;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.152599;0.152599;-0.152599;1.000000
445636.53540237;5696582.65599831;471.33834984;0.698039;0.67451;0.623529;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.198740;0.198740;-0.198740;1.000000
445636.41980179;5696582.70609863;471.36175014;0.52549;0.513725;0.470588;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.123901;0.123901;-0.123901;1.000000
445636.56850250;5696582.71359833;471.34524967;0.592157;0.572549;0.533333;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.173847;0.173847;-0.173847;1.000000
445636.25350006;5696582.69969948;471.40765001;0.309804;0.301961;0.27451;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.159579;0.159579;-0.159579;1.000000
445636.45180328;5696582.64259918;471.34845020;0.776471;0.756863;0.709804;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.187812;0.187812;-0.187812;1.000000
445636.30669983;5696582.73029907;471.38014986;0.411765;0.407843;0.372549;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.107031;0.107031;-0.107031;1.000000
445636.50720032;5696582.65619858;471.34174969;0.686275;0.662745;0.619608;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.186566;0.186566;-0.186566;1.000000
445636.18650253;5696582.73399933;471.40975000;0.207843;0.211765;0.2;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.185841;0.185841;-0.185841;1.000000
445636.22530182;5696582.69999893;471.41104986;0.141176;0.133333;0.101961;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.177140;0.177140;-0.177140;1.000000
445636.37610062;5696582.66789825;471.37095024;0.505882;0.486275;0.439216;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.162102;0.162102;-0.162102;1.000000
445636.18740280;5696582.74319847;471.40754988;0.294118;0.298039;0.286275;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.180470;0.180470;-0.180470;1.000000
445636.26099976;5696582.74599846;471.38994982;0.172549;0.176471;0.156863;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.119239;0.119239;-0.119239;1.000000
445636.17780121;5696582.76289948;471.40264990;0.0941176;0.101961;0.0901961;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.180743;0.180743;-0.180743;1.000000
445636.42110260;5696582.71769913;471.35724976;0.305882;0.294118;0.239216;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.112301;0.112301;-0.112301;1.000000
445636.29950150;5696582.74979980;471.37305023;0.345098;0.34902;0.321569;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.092518;0.092518;-0.092518;1.000000
445636.33880051;5696582.64789970;471.37834980;0.545098;0.52549;0.478431;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.182228;0.182228;-0.182228;1.000000
445636.22400101;5696582.70949944;471.40875008;0.141176;0.137255;0.113725;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.171211;0.171211;-0.171211;1.000000
445636.52200134;5696582.72009857;471.35255005;0.517647;0.501961;0.454902;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.137496;0.137496;-0.137496;1.000000
445636.25190170;5696582.72809990;471.39864971;0.337255;0.341176;0.321569;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.138449;0.138449;-0.138449;1.000000
445636.60519989;5696582.72439964;471.33075001;0.658824;0.65098;0.611765;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.196593;0.196593;-0.196593;1.000000
445636.40380295;5696582.66079910;471.36275007;0.556863;0.537255;0.494118;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.169201;0.169201;-0.169201;1.000000
445636.31000336;5696582.69249924;471.38455011;0.482353;0.466667;0.419608;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.142040;0.142040;-0.142040;1.000000
445636.42120178;5696582.67089851;471.36135008;0.615686;0.596078;0.560784;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.159101;0.159101;-0.159101;1.000000
445636.21529968;5696582.71719940;471.41085007;0.290196;0.290196;0.270588;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.172363;0.172363;-0.172363;1.000000
445636.21619995;5696582.67969902;471.41505005;0.360784;0.345098;0.286275;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.198347;0.198347;-0.198347;1.000000
445636.24390228;5696582.71939857;471.40284969;0.2;0.203922;0.184314;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.150268;0.150268;-0.150268;1.000000
445636.28270157;5696582.68309982;471.39944984;0.486275;0.478431;0.431373;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.159810;0.159810;-0.159810;1.000000
445636.39450272;5696582.68729980;471.36504986;0.423529;0.411765;0.360784;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.142700;0.142700;-0.142700;1.000000
445636.39570053;5696582.64989861;471.36464979;0.529412;0.509804;0.466667;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.180101;0.180101;-0.180101;1.000000
445636.37470062;5696582.67739876;471.36864998;0.435294;0.419608;0.368627;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.152601;0.152601;-0.152601;1.000000
445636.40460022;5696582.67009933;471.36525013;0.552941;0.537255;0.494118;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.159901;0.159901;-0.159901;1.000000
445636.40600021;5696582.63259895;471.36025002;0.54902;0.52549;0.482353;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.197401;0.197401;-0.197401;1.000000
445636.36820038;5696582.63139923;471.36544992;0.552941;0.52549;0.482353;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.198601;0.198601;-0.198601;1.000000
445636.33590134;5696582.73939903;471.37225010;0.333333;0.329412;0.286275;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.091121;0.091121;-0.091121;1.000000
445636.48880203;5696582.66249855;471.34804966;0.682353;0.662745;0.619608;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.174641;0.174641;-0.174641;1.000000
445636.55109985;5696582.70349892;471.34664967;0.568627;0.54902;0.501961;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.168774;0.168774;-0.168774;1.000000
445636.47480209;5696582.71969994;471.36205008;0.670588;0.658824;0.623529;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.115849;0.115849;-0.115849;1.000000
445636.56010254;5696582.72369965;471.34495022;0.596078;0.584314;0.541176;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.160855;0.160855;-0.160855;1.000000
445636.38150223;5696582.74249847;471.35344984;0.309804;0.294118;0.25098;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.087624;0.087624;-0.087624;1.000000
445636.48750122;5696582.64639862;471.34305002;0.792157;0.772549;0.729412;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.189804;0.189804;-0.189804;1.000000
445636.45100220;5696582.63329895;471.34824993;0.733333;0.713725;0.662745;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.197044;0.197044;-0.197044;1.000000
445636.18800171;5696582.72679909;471.41204979;0.129412;0.133333;0.117647;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.188404;0.188404;-0.188404;1.000000
445636.22670181;5696582.69049843;471.41335012;0.282353;0.266667;0.223529;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.183314;0.183314;-0.183314;1.000000
445636.27100189;5696582.72879990;471.39015009;0.364706;0.360784;0.341176;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.125739;0.125739;-0.125739;1.000000
445636.52520187;5696582.67549904;471.34515001;0.6;0.580392;0.52549;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.176738;0.176738;-0.176738;1.000000
445636.52449997;5696582.69429977;471.34765007;0.701961;0.678431;0.627451;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.160189;0.160189;-0.160189;1.000000
445636.33839996;5696582.66669853;471.37384989;0.462745;0.443137;0.396078;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.163461;0.163461;-0.163461;1.000000
445636.23600204;5696582.68960007;471.41144993;0.298039;0.286275;0.243137;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.178128;0.178128;-0.178128;1.000000
445636.45050247;5696582.65429886;471.35084965;0.627451;0.611765;0.572549;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.176053;0.176053;-0.176053;1.000000
445636.54160126;5696582.70199974;471.34854986;0.635294;0.615686;0.572549;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.163811;0.163811;-0.163811;1.000000
445636.20530136;5696582.73459824;471.40824987;0.337255;0.345098;0.329412;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.169684;0.169684;-0.169684;1.000000
445636.19550140;5696582.75189980;471.40334990;0.309804;0.313725;0.301961;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.169226;0.169226;-0.169226;1.000000
445636.36740311;5696582.65009888;471.37034990;0.517647;0.501961;0.458824;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.179901;0.179901;-0.179901;1.000000
445636.33860214;5696582.69469841;471.37655022;0.670588;0.658824;0.607843;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.135484;0.135484;-0.135484;1.000000
445636.32740219;5696582.67699821;471.38044979;0.509804;0.494118;0.45098;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.154083;0.154083;-0.154083;1.000000
445636.31730087;5696582.74109848;471.37375023;0.231373;0.227451;0.192157;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.093305;0.093305;-0.093305;1.000000
445636.40080078;5696582.72429855;471.35405018;0.443137;0.431373;0.384314;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.105701;0.105701;-0.105701;1.000000
445636.55980118;5696582.69569977;471.34464981;0.596078;0.572549;0.52549;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.180384;0.180384;-0.180384;1.000000
