//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump47
19312
445639.94569977;5696601.29129990;471.88665010;0.290196;0.282353;0.262745;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.038834;0.038834;-0.038834;1.000000
445639.99950226;5696601.49329956;471.94275000;0.109804;0.160784;0.192157;9509.000000;1.000000;1.000000;1.000000;1.000000;0.060125;-0.060125;0.060125;1.000000
445640.08020218;5696601.38830002;471.90555002;0.156863;0.180392;0.219608;11565.000000;1.000000;1.000000;1.000000;1.000000;0.059673;-0.059673;0.059673;1.000000
445639.89930161;5696601.30240067;471.90094997;0.105882;0.121569;0.145098;7710.000000;1.000000;1.000000;1.000000;1.000000;0.028976;-0.028976;0.028976;1.000000
445640.02130325;5696601.50659760;472.00674965;0.360784;0.403922;0.415686;25700.000000;1.000000;1.000000;1.000000;1.000000;0.081926;-0.081926;0.081926;1.000000
445640.05800064;5696601.47289856;472.00565006;0.180392;0.211765;0.247059;13364.000000;1.000000;1.000000;1.000000;1.000000;0.118624;-0.118624;0.118624;1.000000
445639.93700226;5696601.30589874;471.90275003;0.129412;0.152941;0.192157;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.024101;0.024101;-0.024101;1.000000
445639.89970215;5696601.26840027;471.97975018;0.0784314;0.0941176;0.113725;5911.000000;1.000000;1.000000;1.000000;1.000000;0.062173;-0.062173;0.062173;1.000000
445639.81410034;5696601.53470047;471.88824989;0.482353;0.505882;0.521569;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.125277;0.125277;-0.125277;1.000000
445640.12000092;5696601.43759735;471.95445015;0.501961;0.537255;0.545098;34438.000000;1.000000;1.000000;1.000000;1.000000;0.107597;-0.107597;0.107597;1.000000
445640.01680191;5696601.17019852;472.03284981;0.141176;0.164706;0.211765;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.159801;0.159801;-0.159801;1.000000
445639.97550018;5696601.49830063;471.91375019;0.282353;0.298039;0.321569;19275.000000;1.000000;1.000000;1.000000;1.000000;0.036123;-0.036123;0.036123;1.000000
445639.83400162;5696601.28259857;471.90945007;0.137255;0.152941;0.168627;9766.000000;1.000000;1.000000;1.000000;1.000000;0.087986;-0.087986;0.087986;1.000000
445639.99290283;5696601.28409775;471.91435005;0.0823529;0.0980392;0.117647;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.045902;0.045902;-0.045902;1.000000
445640.13130005;5696601.39859970;471.98714973;0.866667;0.898039;0.913725;58339.000000;1.000000;1.000000;1.000000;1.000000;0.068600;-0.068600;0.068600;1.000000
445639.94800003;5696601.23049744;472.02344992;0.027451;0.0352941;0.0588235;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.099505;0.099505;-0.099505;1.000000
445639.79820068;5696601.48729904;471.88234999;0.278431;0.301961;0.329412;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.141176;0.141176;-0.141176;1.000000
445639.83550079;5696601.48839767;471.88635017;0.235294;0.258824;0.301961;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.103876;0.103876;-0.103876;1.000000
445640.13780029;5696601.42889984;471.95755007;0.737255;0.74902;0.756863;48830.000000;1.000000;1.000000;1.000000;1.000000;0.098900;-0.098900;0.098900;1.000000
445640.13570221;5696601.38989838;471.92205002;0.431373;0.447059;0.47451;29041.000000;1.000000;1.000000;1.000000;1.000000;0.059898;-0.059898;0.059898;1.000000
445640.03470047;5696601.16160019;472.03354980;0.129412;0.156863;0.2;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.168407;0.168407;-0.168407;1.000000
445640.04050262;5696601.23250015;471.94614985;0.0431373;0.0470588;0.0705882;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.097522;0.097522;-0.097522;1.000000
445639.98700150;5696601.19879730;472.02714970;0.0588235;0.0823529;0.117647;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.131224;0.131224;-0.131224;1.000000
445639.87000092;5696601.29099854;471.90654995;0.0470588;0.0588235;0.0745098;3598.000000;1.000000;1.000000;1.000000;1.000000;0.054541;-0.054541;0.054541;1.000000
445640.03149994;5696601.13809784;472.05634977;0.431373;0.462745;0.505882;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.191902;0.191902;-0.191902;1.000000
445639.75020035;5696601.52210052;471.87824966;0.443137;0.443137;0.435294;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.189177;0.189177;-0.189177;1.000000
445639.93330200;5696601.20809753;472.04575016;0.486275;0.517647;0.54902;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.121902;0.121902;-0.121902;1.000000
445639.91680344;5696601.49220093;471.90634968;0.52549;0.545098;0.580392;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.022573;0.022573;-0.022573;1.000000
445640.06390198;5696601.13289841;472.05084993;0.121569;0.137255;0.203922;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.197102;0.197102;-0.197102;1.000000
445640.09180267;5696601.38949783;471.91074993;0.34902;0.372549;0.4;23901.000000;1.000000;1.000000;1.000000;1.000000;0.059508;-0.059508;0.059508;1.000000
445640.05900009;5696601.23839767;471.90975000;0.054902;0.0627451;0.0784314;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.091602;0.091602;-0.091602;1.000000
445640.01570328;5696601.49629791;471.95284988;0.439216;0.466667;0.486275;30069.000000;1.000000;1.000000;1.000000;1.000000;0.076326;-0.076326;0.076326;1.000000
445639.92580231;5696601.51239975;471.90465023;0.4;0.427451;0.462745;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.013575;0.013575;-0.013575;1.000000
445640.00320251;5696601.43979843;471.90494968;0.45098;0.47451;0.509804;30840.000000;1.000000;1.000000;1.000000;1.000000;0.063826;-0.063826;0.063826;1.000000
445639.86499985;5696601.24589737;471.97795012;0.2;0.223529;0.25098;14135.000000;1.000000;1.000000;1.000000;1.000000;0.094516;-0.094516;0.094516;1.000000
445639.79409988;5696601.33830078;471.87104990;0.188235;0.2;0.219608;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.114329;0.114329;-0.114329;1.000000
445640.05040176;5696601.49899872;472.01965000;0.505882;0.533333;0.54902;34438.000000;1.000000;1.000000;1.000000;1.000000;0.111025;-0.111025;0.111025;1.000000
445640.09630020;5696601.23950012;471.91375019;0.0627451;0.0784314;0.101961;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.090500;0.090500;-0.090500;1.000000
445640.00330170;5696601.24500092;471.96785023;0.054902;0.0666667;0.0823529;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.084999;0.084999;-0.084999;1.000000
445639.94760330;5696601.19259842;472.05795004;0.494118;0.52549;0.564706;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.137406;0.137406;-0.137406;1.000000
445640.00930222;5696601.13749893;472.08104994;0.478431;0.505882;0.54902;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.192501;0.192501;-0.192501;1.000000
445640.06300171;5696601.16139801;472.02544977;0.0666667;0.0941176;0.129412;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.168602;0.168602;-0.168602;1.000000
445639.98890121;5696601.16069992;472.06174995;0.47451;0.501961;0.545098;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.169300;0.169300;-0.169300;1.000000
445640.12380035;5696601.27919968;471.90385010;0.137255;0.160784;0.188235;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.050800;0.050800;-0.050800;1.000000
445640.12050064;5696601.27519806;472.02474977;0.192157;0.219608;0.266667;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.054802;0.054802;-0.054802;1.000000
445639.92350204;5696601.40999802;471.89864971;0.258824;0.278431;0.317647;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.015875;0.015875;-0.015875;1.000000
445640.12680252;5696601.39089783;471.91464998;0.223529;0.25098;0.313725;16191.000000;1.000000;1.000000;1.000000;1.000000;0.060898;-0.060898;0.060898;1.000000
445640.12830170;5696601.39489944;471.94275000;0.517647;0.533333;0.545098;34695.000000;1.000000;1.000000;1.000000;1.000000;0.064899;-0.064899;0.064899;1.000000
445640.09449966;5696601.38920029;472.05985023;0.180392;0.211765;0.243137;13364.000000;1.000000;1.000000;1.000000;1.000000;0.059200;-0.059200;0.059200;1.000000
445640.09140213;5696601.20659836;471.95515015;0.0470588;0.0627451;0.0823529;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.123409;0.123409;-0.123409;1.000000
445639.96640213;5696601.22419937;472.01725008;0.0196078;0.027451;0.0588235;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.105801;0.105801;-0.105801;1.000000
445639.99230011;5696601.49389847;471.94934990;0.141176;0.176471;0.215686;11051.000000;1.000000;1.000000;1.000000;1.000000;0.052923;-0.052923;0.052923;1.000000
445640.12310226;5696601.25989731;472.09224989;0.760784;0.803922;0.811765;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.070103;0.070103;-0.070103;1.000000
445640.05420120;5696601.16459854;472.02045013;0.0941176;0.12549;0.168627;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.165401;0.165401;-0.165401;1.000000
445640.04120071;5696601.49759872;472.01454975;0.4;0.431373;0.447059;27756.000000;1.000000;1.000000;1.000000;1.000000;0.101824;-0.101824;0.101824;1.000000
445640.11470230;5696601.20899780;471.96315004;0.0784314;0.0862745;0.129412;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.121002;0.121002;-0.121002;1.000000
445639.91069992;5696601.47419937;471.90124990;0.447059;0.470588;0.505882;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.028677;0.028677;-0.028677;1.000000
445640.10510071;5696601.35989960;472.07634975;0.352941;0.380392;0.396078;24415.000000;1.000000;1.000000;1.000000;1.000000;0.029900;-0.029900;0.029900;1.000000
445639.88440140;5696601.22929962;472.03214981;0.211765;0.247059;0.282353;15677.000000;1.000000;1.000000;1.000000;1.000000;0.103458;-0.103458;0.103458;1.000000
445639.92420013;5696601.19919785;472.07324984;0.490196;0.521569;0.560784;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.130802;0.130802;-0.130802;1.000000
445639.99150284;5696601.23159988;471.99515011;0.0392157;0.0509804;0.0862745;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.098400;0.098400;-0.098400;1.000000
445640.10740097;5696601.20500000;471.96044971;0.0784314;0.0823529;0.113725;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.125000;0.125000;-0.125000;1.000000
445640.00780304;5696601.19230087;472.01865007;0.027451;0.0470588;0.0862745;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.137699;0.137699;-0.137699;1.000000
445639.97260101;5696601.30959900;471.89974977;0.0784314;0.101961;0.133333;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.020496;0.020496;-0.020496;1.000000
445640.01190002;5696601.49609955;471.98525002;0.247059;0.286275;0.321569;17990.000000;1.000000;1.000000;1.000000;1.000000;0.072523;-0.072523;0.072523;1.000000
445639.93700226;5696601.26729782;471.97914984;0.0588235;0.0705882;0.0823529;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.062702;0.062702;-0.062702;1.000000
445640.11060150;5696601.13089951;472.04824974;0.647059;0.682353;0.698039;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.199100;0.199100;-0.199100;1.000000
445639.99780090;5696601.38419922;471.90875008;0.286275;0.321569;0.368627;20560.000000;1.000000;1.000000;1.000000;1.000000;0.054199;-0.054199;0.054199;1.000000
445640.08370026;5696601.22659882;472.06675007;0.0941176;0.113725;0.133333;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.103760;0.103760;-0.103760;1.000000
445639.95520218;5696601.50490006;471.91295006;0.172549;0.192157;0.231373;12336.000000;1.000000;1.000000;1.000000;1.000000;0.015825;-0.015825;0.015825;1.000000
445639.80770309;5696601.46079834;471.87544968;0.419608;0.435294;0.458824;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.131674;0.131674;-0.131674;1.000000
445640.03550156;5696601.38550003;471.90574982;0.329412;0.360784;0.403922;23130.000000;1.000000;1.000000;1.000000;1.000000;0.055551;-0.055551;0.055551;1.000000
445639.99910172;5696601.34679993;471.90605022;0.239216;0.270588;0.313725;17219.000000;1.000000;1.000000;1.000000;1.000000;0.016800;-0.016800;0.016800;1.000000
445640.03260239;5696601.43239792;471.91085007;0.152941;0.172549;0.211765;11051.000000;1.000000;1.000000;1.000000;1.000000;0.093225;-0.093225;0.093225;1.000000
445640.09330185;5696601.42669876;472.06024982;0.239216;0.262745;0.290196;16705.000000;1.000000;1.000000;1.000000;1.000000;0.096699;-0.096699;0.096699;1.000000
445639.85160263;5696601.29279907;471.90334990;0.105882;0.117647;0.133333;7453.000000;1.000000;1.000000;1.000000;1.000000;0.067668;-0.067668;0.067668;1.000000
445639.80900009;5696601.42329987;471.87274982;0.184314;0.196078;0.219608;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.130377;0.130377;-0.130377;1.000000
445639.81250198;5696601.38559921;471.87244989;0.219608;0.235294;0.25098;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.110614;0.110614;-0.110614;1.000000
445639.77499969;5696601.38439758;471.87305023;0.301961;0.305882;0.313725;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.143812;0.143812;-0.143812;1.000000
445639.85890015;5696601.23469742;471.98455002;0.247059;0.278431;0.305882;17733.000000;1.000000;1.000000;1.000000;1.000000;0.107265;-0.107265;0.107265;1.000000
445640.08469971;5696601.42930038;471.94344999;0.215686;0.254902;0.305882;16191.000000;1.000000;1.000000;1.000000;1.000000;0.099629;-0.099629;0.099629;1.000000
445640.08440216;5696601.42389877;471.99235012;0.172549;0.223529;0.27451;13878.000000;1.000000;1.000000;1.000000;1.000000;0.094256;-0.094256;0.094256;1.000000
445639.99050339;5696601.52669724;471.95204975;0.133333;0.164706;0.188235;10280.000000;1.000000;1.000000;1.000000;1.000000;0.051126;-0.051126;0.051126;1.000000
445640.05760010;5696601.29469879;471.90105011;0.160784;0.188235;0.239216;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.035301;0.035301;-0.035301;1.000000
445639.90380295;5696601.20579727;472.07235004;0.533333;0.568627;0.603922;36751.000000;1.000000;1.000000;1.000000;1.000000;0.124278;-0.124278;0.124278;1.000000
445640.10230072;5696601.16589935;472.09954979;0.188235;0.203922;0.219608;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.164101;0.164101;-0.164101;1.000000
445640.07610138;5696601.26729782;471.90154984;0.113725;0.121569;0.152941;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.063789;0.063789;-0.063789;1.000000
445639.96600159;5696601.18630035;472.05165007;0.486275;0.513725;0.556863;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.143700;0.143700;-0.143700;1.000000
445639.94320114;5696601.16879852;472.10864975;0.501961;0.533333;0.572549;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.161247;0.161247;-0.161247;1.000000
445639.97610291;5696601.24239929;471.99454977;0.0431373;0.0588235;0.0745098;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.087772;0.087772;-0.087772;1.000000
445639.98439987;5696601.13690002;472.11245014;0.545098;0.568627;0.615686;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.193158;0.193158;-0.193158;1.000000
445640.09250076;5696601.24669846;472.06974985;0.0470588;0.0705882;0.0980392;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.083302;0.083302;-0.083302;1.000000
445639.97459991;5696601.27609833;471.94135000;0.0313725;0.0470588;0.0627451;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.054048;0.054048;-0.054048;1.000000
445640.12610062;5696601.24339874;471.93615009;0.0941176;0.12549;0.160784;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.086601;0.086601;-0.086601;1.000000
445640.08979996;5696601.20929916;471.94344999;0.0509804;0.0627451;0.0901961;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.120738;0.120738;-0.120738;1.000000
445640.07410248;5696601.45469864;472.02484991;0.156863;0.188235;0.227451;11822.000000;1.000000;1.000000;1.000000;1.000000;0.125077;0.125077;-0.125077;1.000000
445640.09610184;5696601.25609787;471.90004971;0.0627451;0.0745098;0.101961;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.073902;0.073902;-0.073902;1.000000
445639.83419998;5696601.52589996;471.88905003;0.301961;0.32549;0.352941;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.105177;0.105177;-0.105177;1.000000
445639.87330063;5696601.41710098;471.88714983;0.121569;0.137255;0.172549;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.066076;0.066076;-0.066076;1.000000
445639.77110107;5696601.44090088;471.86884977;0.164706;0.176471;0.196078;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.168276;0.168276;-0.168276;1.000000
445640.08749969;5696601.19959839;471.97585012;0.0235294;0.0431373;0.0588235;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.130504;0.130504;-0.130504;1.000000
445640.03800018;5696601.31279953;471.90735008;0.227451;0.258824;0.305882;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.017816;0.017816;-0.017816;1.000000
445639.81390198;5696601.26589783;471.90595009;0.2;0.207843;0.227451;13364.000000;1.000000;1.000000;1.000000;1.000000;0.113962;-0.113962;0.113962;1.000000
445639.85430344;5696601.26389893;471.94045021;0.101961;0.117647;0.137255;7453.000000;1.000000;1.000000;1.000000;1.000000;0.085243;-0.085243;0.085243;1.000000
445639.91830261;5696601.48269852;471.90634968;0.501961;0.521569;0.556863;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.021074;0.021074;-0.021074;1.000000
445639.86060150;5696601.21539886;472.01235010;0.407843;0.443137;0.478431;28527.000000;1.000000;1.000000;1.000000;1.000000;0.124065;-0.124065;0.124065;1.000000
445640.00560196;5696601.15929993;472.05084993;0.419608;0.447059;0.490196;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.170700;0.170700;-0.170700;1.000000
445640.00170334;5696601.53230103;471.97585012;0.0784314;0.101961;0.145098;6425.000000;1.000000;1.000000;1.000000;1.000000;0.062326;-0.062326;0.062326;1.000000
445639.84270294;5696601.33830078;471.88254978;0.12549;0.145098;0.188235;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.065948;0.065948;-0.065948;1.000000
445639.80640228;5696601.29960068;471.88275005;0.278431;0.286275;0.301961;18504.000000;1.000000;1.000000;1.000000;1.000000;0.106170;-0.106170;0.106170;1.000000
445639.84320267;5696601.22960098;471.96044971;0.105882;0.129412;0.160784;8224.000000;1.000000;1.000000;1.000000;1.000000;0.119562;-0.119562;0.119562;1.000000
445639.88930328;5696601.29630096;471.90275003;0.0313725;0.0470588;0.0627451;2827.000000;1.000000;1.000000;1.000000;1.000000;0.038600;-0.038600;0.038600;1.000000
445639.88980301;5696601.26230057;471.97924997;0.0784314;0.0941176;0.113725;5911.000000;1.000000;1.000000;1.000000;1.000000;0.070135;-0.070135;0.070135;1.000000
445639.93169983;5696601.14570053;472.16144993;0.478431;0.513725;0.556863;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.184299;0.184299;-0.184299;1.000000
445640.00300034;5696601.29030045;471.91015007;0.101961;0.12549;0.152941;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.039700;0.039700;-0.039700;1.000000
445640.07069977;5696601.45400055;471.94084980;0.482353;0.494118;0.517647;32125.000000;1.000000;1.000000;1.000000;1.000000;0.124162;0.124162;-0.124162;1.000000
445639.96440323;5696601.26000031;471.98024990;0.0627451;0.0705882;0.0901961;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.070000;0.070000;-0.070000;1.000000
445640.12510117;5696601.24169739;471.90114977;0.0392157;0.0588235;0.0941176;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.088303;0.088303;-0.088303;1.000000
445640.00300034;5696601.49709900;471.97784998;0.160784;0.192157;0.231373;12079.000000;1.000000;1.000000;1.000000;1.000000;0.063623;-0.063623;0.063623;1.000000
445640.11350067;5696601.26849945;471.90325024;0.117647;0.141176;0.176471;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.061501;0.061501;-0.061501;1.000000
445639.91200073;5696601.43670090;471.89844992;0.482353;0.509804;0.54902;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.027376;0.027376;-0.027376;1.000000
445639.98040207;5696601.34620102;471.90514996;0.223529;0.254902;0.298039;16191.000000;1.000000;1.000000;1.000000;1.000000;0.018662;-0.018662;0.018662;1.000000
445639.93160065;5696601.18659790;472.08974983;0.533333;0.560784;0.603922;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.143402;0.143402;-0.143402;1.000000
445639.87800034;5696601.34200104;471.88654997;0.2;0.223529;0.27451;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.032429;0.032429;-0.032429;1.000000
445639.88179977;5696601.26799973;471.96035006;0.0470588;0.0666667;0.0862745;4112.000000;1.000000;1.000000;1.000000;1.000000;0.067358;-0.067358;0.067358;1.000000
445639.99690063;5696601.42180069;471.90444996;0.254902;0.278431;0.309804;17990.000000;1.000000;1.000000;1.000000;1.000000;0.057524;-0.057524;0.057524;1.000000
445640.01930054;5696601.31220062;471.90654995;0.14902;0.180392;0.223529;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.017799;0.017799;-0.017799;1.000000
445640.02449997;5696601.47189911;471.96684982;0.12549;0.14902;0.2;9509.000000;1.000000;1.000000;1.000000;1.000000;0.085123;-0.085123;0.085123;1.000000
445639.85239990;5696601.24989899;471.95184996;0.0588235;0.0862745;0.117647;5140.000000;1.000000;1.000000;1.000000;1.000000;0.097579;-0.097579;0.097579;1.000000
445640.11570175;5696601.23019989;472.09154989;0.192157;0.223529;0.254902;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.099800;0.099800;-0.099800;1.000000
445639.74230011;5696601.48559769;471.87505009;0.188235;0.192157;0.184314;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.197077;0.197077;-0.197077;1.000000
445639.96350296;5696601.49479874;471.91314985;0.290196;0.301961;0.337255;19789.000000;1.000000;1.000000;1.000000;1.000000;0.024126;-0.024126;0.024126;1.000000
445639.81960114;5696601.41300018;471.87544968;0.258824;0.27451;0.298039;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.119776;0.119776;-0.119776;1.000000
445640.13970001;5696601.35679825;471.92184975;0.305882;0.337255;0.341176;21331.000000;1.000000;1.000000;1.000000;1.000000;0.026798;-0.026798;0.026798;1.000000
445639.84390076;5696601.26980026;471.92374994;0.113725;0.12549;0.152941;7967.000000;1.000000;1.000000;1.000000;1.000000;0.088028;-0.088028;0.088028;1.000000
445639.96330078;5696601.20080002;472.03774979;0.254902;0.286275;0.32549;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.129200;0.129200;-0.129200;1.000000
445639.95850189;5696601.15809830;472.10925009;0.490196;0.517647;0.560784;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.171902;0.171902;-0.171902;1.000000
445640.04100235;5696601.42219742;471.91115000;0.137255;0.152941;0.184314;9766.000000;1.000000;1.000000;1.000000;1.000000;0.092212;-0.092212;0.092212;1.000000
445640.02060135;5696601.45899780;471.92224981;0.341176;0.360784;0.384314;23387.000000;1.000000;1.000000;1.000000;1.000000;0.081224;-0.081224;0.081224;1.000000
445639.91970261;5696601.23299988;472.03385021;0.2;0.223529;0.258824;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.097000;0.097000;-0.097000;1.000000
445639.92420013;5696601.15830048;472.14494993;0.537255;0.564706;0.607843;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.171700;0.171700;-0.171700;1.000000
445639.78569992;5696601.37409790;471.87344982;0.207843;0.219608;0.231373;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.130127;0.130127;-0.130127;1.000000
445639.82100113;5696601.37779816;471.87505009;0.129412;0.14902;0.172549;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.099376;0.099376;-0.099376;1.000000
445639.86079987;5696601.23209961;471.98924973;0.243137;0.27451;0.305882;17476.000000;1.000000;1.000000;1.000000;1.000000;0.108740;-0.108740;0.108740;1.000000
445640.03059967;5696601.20220001;471.99884989;0.0901961;0.101961;0.137255;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.127800;0.127800;-0.127800;1.000000
