//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump93
12629
445648.17350204;5696574.47719868;470.49994995;0.145098;0.14902;0.145098;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.109625;0.109625;-0.109625;1.000000
445648.11700256;5696574.47529896;470.50434997;0.262745;0.262745;0.235294;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.166124;0.166124;-0.166124;1.000000
445648.45600327;5696574.37609871;470.50685002;0.0784314;0.105882;0.0784314;6168.000000;1.000000;1.000000;1.000000;1.000000;0.049005;-0.049005;0.049005;1.000000
445648.21220215;5696574.44089897;470.49895002;0.145098;0.156863;0.152941;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.070925;0.070925;-0.070925;1.000000
445648.26099976;5696574.46889885;470.51304986;0.262745;0.27451;0.266667;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.022127;0.022127;-0.022127;1.000000
445648.44890030;5696574.32989891;470.51764991;0.278431;0.290196;0.247059;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.009524;0.009524;-0.009524;1.000000
445648.34470184;5696574.13869961;470.51294996;0.435294;0.439216;0.392157;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.191300;0.191300;-0.191300;1.000000
445648.40660294;5696574.40159901;470.51425006;0.133333;0.180392;0.105882;10280.000000;1.000000;1.000000;1.000000;1.000000;0.071599;-0.071599;0.071599;1.000000
445648.12740143;5696574.43699940;470.50664999;0.117647;0.113725;0.101961;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.155725;0.155725;-0.155725;1.000000
445648.37970169;5696574.43909939;470.51574995;0.0980392;0.12549;0.0784314;7196.000000;1.000000;1.000000;1.000000;1.000000;0.092726;-0.092726;0.092726;1.000000
445648.21160324;5696574.45959957;470.49915006;0.266667;0.270588;0.266667;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.071524;0.071524;-0.071524;1.000000
445648.37690170;5696574.45809944;470.51355006;0.129412;0.145098;0.117647;8995.000000;1.000000;1.000000;1.000000;1.000000;0.081297;-0.081297;0.081297;1.000000
445648.38020142;5696574.42039879;470.51794984;0.0705882;0.109804;0.054902;5911.000000;1.000000;1.000000;1.000000;1.000000;0.090460;-0.090460;0.090460;1.000000
445648.38630112;5696574.23529919;470.51594998;0.701961;0.690196;0.619608;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.094719;0.094719;-0.094719;1.000000
445648.42609985;5696574.23619946;470.51775004;0.239216;0.219608;0.172549;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.093801;0.093801;-0.093801;1.000000
445648.42740067;5696574.19879921;470.51504995;0.14902;0.145098;0.109804;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.131201;0.131201;-0.131201;1.000000
445648.39100082;5696574.16009911;470.51524999;0.839216;0.847059;0.803922;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.169901;0.169901;-0.169901;1.000000
445648.17410095;5696574.45839890;470.49974992;0.14902;0.156863;0.152941;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.109026;0.109026;-0.109026;1.000000
445648.43570145;5696574.43179901;470.50195004;0.145098;0.168627;0.133333;10280.000000;1.000000;1.000000;1.000000;1.000000;0.078632;-0.078632;0.078632;1.000000
445648.14380081;5696574.48459919;470.50094988;0.2;0.2;0.192157;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.139326;0.139326;-0.139326;1.000000
445648.35360153;5696574.15889938;470.51355006;0.25098;0.262745;0.215686;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.171132;0.171132;-0.171132;1.000000
445648.38070114;5696574.40159901;470.51775004;0.0823529;0.137255;0.0666667;7196.000000;1.000000;1.000000;1.000000;1.000000;0.071701;-0.071701;0.071701;1.000000
445648.42540176;5696574.44899948;470.50635006;0.482353;0.505882;0.470588;32382.000000;1.000000;1.000000;1.000000;1.000000;0.062835;-0.062835;0.062835;1.000000
445648.42670258;5696574.21749886;470.51755001;0.164706;0.152941;0.113725;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.112501;0.112501;-0.112501;1.000000
445648.39040192;5696574.17879875;470.51545002;0.72549;0.72549;0.694118;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.151201;0.151201;-0.151201;1.000000
445648.42660339;5696574.41159924;470.50594999;0.113725;0.141176;0.0980392;8224.000000;1.000000;1.000000;1.000000;1.000000;0.081599;-0.081599;0.081599;1.000000
445648.37880142;5696574.42989929;470.51565005;0.0823529;0.113725;0.0666667;6425.000000;1.000000;1.000000;1.000000;1.000000;0.095675;-0.095675;0.095675;1.000000
445648.39190109;5696574.16939934;470.51545002;0.858824;0.870588;0.831373;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.160601;0.160601;-0.160601;1.000000
445648.42820175;5696574.13329895;470.51664998;0.686275;0.694118;0.658824;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.196701;0.196701;-0.196701;1.000000
445648.38760193;5696574.44779881;470.51394989;0.196078;0.219608;0.180392;13621.000000;1.000000;1.000000;1.000000;1.000000;0.081013;-0.081013;0.081013;1.000000
445648.38850220;5696574.41019924;470.51814987;0.0745098;0.117647;0.0588235;6425.000000;1.000000;1.000000;1.000000;1.000000;0.080199;-0.080199;0.080199;1.000000
445648.39700134;5696574.22489937;470.51635005;0.368627;0.352941;0.301961;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.105101;0.105101;-0.105101;1.000000
445648.43449982;5696574.22609909;470.51804997;0.247059;0.235294;0.196078;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.103901;0.103901;-0.103901;1.000000
445648.36310013;5696574.18609913;470.51434996;0.709804;0.713725;0.67451;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.143901;0.143901;-0.143901;1.000000
445648.43589981;5696574.19089897;470.51764991;0.172549;0.176471;0.141176;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.139101;0.139101;-0.139101;1.000000
445648.32680328;5696574.14739903;470.51224997;0.298039;0.309804;0.27451;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.182601;0.182601;-0.182601;1.000000
445648.21870239;5696574.45899876;470.49704983;0.184314;0.188235;0.184314;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.064425;0.064425;-0.064425;1.000000
445648.38820084;5696574.20469959;470.51565005;0.176471;0.160784;0.117647;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.125300;0.125300;-0.125300;1.000000
445648.35440262;5696574.16819962;470.51374986;0.298039;0.301961;0.258824;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.161819;0.161819;-0.161819;1.000000
445648.39310272;5696574.13189896;470.51504995;0.486275;0.494118;0.45098;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.198101;0.198101;-0.198101;1.000000
445648.18330200;5696574.45759876;470.50014998;0.141176;0.14902;0.14902;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.099825;0.099825;-0.099825;1.000000
445648.44520004;5696574.43099888;470.49764993;0.14902;0.172549;0.152941;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.079645;0.079645;-0.079645;1.000000
445648.42580231;5696574.20819958;470.51744987;0.239216;0.227451;0.188235;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.121800;0.121800;-0.121800;1.000000
445648.16610153;5696574.44979961;470.50394990;0.239216;0.243137;0.227451;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.117025;0.117025;-0.117025;1.000000
445648.19280060;5696574.41219910;470.50705006;0.113725;0.129412;0.133333;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.090326;0.090326;-0.090326;1.000000
445648.42010315;5696574.34659870;470.51644995;0.188235;0.227451;0.145098;13364.000000;1.000000;1.000000;1.000000;1.000000;0.016599;-0.016599;0.016599;1.000000
445648.45700272;5696574.38539894;470.50464990;0.0666667;0.105882;0.0784314;5911.000000;1.000000;1.000000;1.000000;1.000000;0.058135;-0.058135;0.058135;1.000000
445648.25720032;5696574.47179897;470.49895002;0.0745098;0.0941176;0.101961;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.025927;0.025927;-0.025927;1.000000
445648.41870316;5696574.35609921;470.51425006;0.145098;0.188235;0.109804;10794.000000;1.000000;1.000000;1.000000;1.000000;0.026108;-0.026108;0.026108;1.000000
445648.17300232;5696574.44909866;470.50424983;0.235294;0.243137;0.219608;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.110125;0.110125;-0.110125;1.000000
445648.18140228;5696574.48579891;470.49804999;0.133333;0.137255;0.133333;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.101725;0.101725;-0.101725;1.000000
445648.22030075;5696574.45179947;470.49944999;0.145098;0.156863;0.152941;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.062826;0.062826;-0.062826;1.000000
445648.44440277;5696574.42399891;470.49985005;0.113725;0.137255;0.117647;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.086533;0.086533;-0.086533;1.000000
445648.45210083;5696574.45149906;470.48895003;0.4;0.427451;0.403922;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.060464;0.060464;-0.060464;1.000000
445648.13599976;5696574.47599895;470.50055005;0.219608;0.219608;0.203922;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.147127;0.147127;-0.147127;1.000000
445648.24620255;5696574.47749908;470.49624993;0.203922;0.211765;0.203922;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.036924;0.036924;-0.036924;1.000000
445648.21010025;5696574.46679886;470.49674990;0.321569;0.32549;0.321569;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.073027;0.073027;-0.073027;1.000000
445648.44740112;5696574.38389881;470.50654985;0.0941176;0.129412;0.0941176;7453.000000;1.000000;1.000000;1.000000;1.000000;0.054493;-0.054493;0.054493;1.000000
445648.43520172;5696574.45059879;470.49974992;0.34902;0.368627;0.337255;23387.000000;1.000000;1.000000;1.000000;1.000000;0.059940;-0.059940;0.059940;1.000000
445648.17200287;5696574.48669918;470.49994995;0.168627;0.172549;0.172549;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.111124;0.111124;-0.111124;1.000000
445648.43390091;5696574.46009930;470.49755003;0.427451;0.45098;0.419608;28784.000000;1.000000;1.000000;1.000000;1.000000;0.050637;-0.050637;0.050637;1.000000
445648.14730270;5696574.44689949;470.50074985;0.168627;0.160784;0.152941;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.135824;0.135824;-0.135824;1.000000
445648.36810120;5696574.46589954;470.51554992;0.14902;0.156863;0.137255;9766.000000;1.000000;1.000000;1.000000;1.000000;0.083858;-0.083858;0.083858;1.000000
445648.36919983;5696574.42839916;470.51755001;0.0901961;0.117647;0.0784314;6682.000000;1.000000;1.000000;1.000000;1.000000;0.086073;-0.086073;0.086073;1.000000
445648.41170319;5696574.35669907;470.51624991;0.137255;0.188235;0.0980392;10537.000000;1.000000;1.000000;1.000000;1.000000;0.026938;-0.026938;0.026938;1.000000
445648.37890060;5696574.20559891;470.51524999;0.254902;0.239216;0.2;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.124418;-0.124418;0.124418;1.000000
445648.41870316;5696574.13179882;470.51624991;0.67451;0.682353;0.647059;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.198202;0.198202;-0.198202;1.000000
445648.34500320;5696574.16669949;470.51324989;0.266667;0.27451;0.231373;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.163301;0.163301;-0.163301;1.000000
445648.40800293;5696574.43889912;470.51004984;0.368627;0.4;0.34902;25186.000000;1.000000;1.000000;1.000000;1.000000;0.077884;-0.077884;0.077884;1.000000
445648.19090088;5696574.48729904;470.49845006;0.180392;0.184314;0.180392;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.092226;0.092226;-0.092226;1.000000
445648.46430023;5696574.43169888;470.48924996;0.164706;0.192157;0.184314;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.082743;0.082743;-0.082743;1.000000
445648.14450272;5696574.46589954;470.49845006;0.282353;0.27451;0.258824;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.138624;0.138624;-0.138624;1.000000
445648.26010330;5696574.45959957;470.51294996;0.247059;0.266667;0.262745;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.023024;0.023024;-0.023024;1.000000
445648.41880234;5696574.20659931;470.51475002;0.231373;0.215686;0.180392;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.123402;0.123402;-0.123402;1.000000
445648.15540131;5696574.45789917;470.49884989;0.211765;0.211765;0.203922;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.127726;0.127726;-0.127726;1.000000
445648.41720016;5696574.41239937;470.51014997;0.12549;0.156863;0.109804;9252.000000;1.000000;1.000000;1.000000;1.000000;0.082428;-0.082428;0.082428;1.000000
445648.27589996;5696574.47909935;470.51384999;0.239216;0.254902;0.243137;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.007227;0.007227;-0.007227;1.000000
445648.40830048;5696574.39439877;470.51425006;0.164706;0.215686;0.133333;12336.000000;1.000000;1.000000;1.000000;1.000000;0.064399;-0.064399;0.064399;1.000000
445648.36020096;5696574.45719917;470.51744987;0.12549;0.137255;0.113725;8481.000000;1.000000;1.000000;1.000000;1.000000;0.077074;-0.077074;0.077074;1.000000
445648.36140259;5696574.41979893;470.51705005;0.0980392;0.137255;0.0862745;7710.000000;1.000000;1.000000;1.000000;1.000000;0.078276;-0.078276;0.078276;1.000000
445648.39910324;5696574.42099960;470.51414992;0.0941176;0.121569;0.0784314;6939.000000;1.000000;1.000000;1.000000;1.000000;0.091000;-0.091000;0.091000;1.000000
445648.40020187;5696574.38349922;470.51604988;0.243137;0.309804;0.207843;18247.000000;1.000000;1.000000;1.000000;1.000000;0.053499;-0.053499;0.053499;1.000000
445648.40740021;5696574.23559959;470.51694991;0.596078;0.576471;0.509804;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.094400;0.094400;-0.094400;1.000000
445648.40970047;5696574.16069897;470.51615002;0.623529;0.631373;0.592157;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.169308;0.169308;-0.169308;1.000000
445648.18510254;5696574.42929943;470.50685002;0.211765;0.223529;0.223529;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.098024;0.098024;-0.098024;1.000000
445648.22050293;5696574.43299873;470.50615003;0.141176;0.14902;0.141176;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.062624;0.062624;-0.062624;1.000000
445648.43470200;5696574.42249878;470.50405004;0.12549;0.14902;0.12549;8995.000000;1.000000;1.000000;1.000000;1.000000;0.087927;-0.087927;0.087927;1.000000
445648.43580063;5696574.38499935;470.50604989;0.145098;0.184314;0.137255;10794.000000;1.000000;1.000000;1.000000;1.000000;0.054999;-0.054999;0.054999;1.000000
445648.44810303;5696574.36749943;470.50864985;0.152941;0.192157;0.145098;11308.000000;1.000000;1.000000;1.000000;1.000000;0.038501;-0.038501;0.038501;1.000000
445648.21170242;5696574.41509922;470.51024987;0.176471;0.188235;0.188235;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.071424;0.071424;-0.071424;1.000000
445648.40160187;5696574.37399872;470.51594998;0.207843;0.27451;0.160784;15677.000000;1.000000;1.000000;1.000000;1.000000;0.043999;-0.043999;0.043999;1.000000
445648.36450012;5696574.15089901;470.51394989;0.270588;0.286275;0.235294;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.179101;0.179101;-0.179101;1.000000
445648.39960297;5696574.15229900;470.51554992;0.768627;0.776471;0.737255;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.177701;0.177701;-0.177701;1.000000
445648.16400345;5696574.47569950;470.49944999;0.188235;0.188235;0.184314;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.119123;0.119123;-0.119123;1.000000
445648.25890167;5696574.46909912;470.50834991;0.172549;0.184314;0.176471;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.024225;0.024225;-0.024225;1.000000
445648.44460114;5696574.40289886;470.50434997;0.0352941;0.054902;0.0392157;3084.000000;1.000000;1.000000;1.000000;1.000000;0.073086;-0.073086;0.073086;1.000000
445648.20050247;5696574.48649891;470.48965003;0.105882;0.117647;0.12549;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.082624;0.082624;-0.082624;1.000000
445648.09710129;5696574.46319874;470.50565006;0.219608;0.219608;0.188235;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.186026;0.186026;-0.186026;1.000000
445648.17580231;5696574.43009956;470.50644996;0.192157;0.203922;0.203922;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.107325;0.107325;-0.107325;1.000000
445648.21080215;5696574.42919930;470.50565006;0.180392;0.192157;0.184314;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.072325;0.072325;-0.072325;1.000000
445648.13650330;5696574.45729931;470.50035002;0.290196;0.286275;0.27451;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.146624;0.146624;-0.146624;1.000000
445648.44480331;5696574.23679932;470.51864984;0.243137;0.223529;0.176471;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.093359;0.093359;-0.093359;1.000000
445648.33490189;5696574.15829952;470.51274993;0.243137;0.25098;0.2;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.171700;0.171700;-0.171700;1.000000
445648.24450119;5696574.46129902;470.50064995;0.215686;0.235294;0.231373;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.038626;0.038626;-0.038626;1.000000
445648.13650330;5696574.48289879;470.50294997;0.215686;0.219608;0.207843;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.146624;0.146624;-0.146624;1.000000
445648.10650070;5696574.46229942;470.50374987;0.215686;0.215686;0.184314;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.176626;0.176626;-0.176626;1.000000
445648.43630035;5696574.36629875;470.50814988;0.207843;0.247059;0.188235;14906.000000;1.000000;1.000000;1.000000;1.000000;0.036299;-0.036299;0.036299;1.000000
445648.24950226;5696574.46769913;470.50554993;0.207843;0.207843;0.196078;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.033625;0.033625;-0.033625;1.000000
445648.43530090;5696574.40379913;470.50385000;0.0588235;0.0862745;0.054902;4883.000000;1.000000;1.000000;1.000000;1.000000;0.073799;-0.073799;0.073799;1.000000
445648.40850266;5696574.19819935;470.51654984;0.137255;0.129412;0.0980392;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.131801;0.131801;-0.131801;1.000000
445648.42870148;5696574.33879955;470.51674988;0.282353;0.305882;0.235294;19018.000000;1.000000;1.000000;1.000000;1.000000;0.008800;-0.008800;0.008800;1.000000
445648.17440231;5696574.43959911;470.50654985;0.247059;0.254902;0.239216;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.108725;0.108725;-0.108725;1.000000
445648.36960037;5696574.45639904;470.51554992;0.12549;0.141176;0.113725;8738.000000;1.000000;1.000000;1.000000;1.000000;0.086473;-0.086473;0.086473;1.000000
445648.40610321;5696574.42039879;470.51204993;0.121569;0.14902;0.109804;8738.000000;1.000000;1.000000;1.000000;1.000000;0.090399;-0.090399;0.090399;1.000000
445648.37070282;5696574.41889961;470.51744987;0.0862745;0.121569;0.0745098;6682.000000;1.000000;1.000000;1.000000;1.000000;0.087576;-0.087576;0.087576;1.000000
445648.41069992;5696574.34739883;470.51845004;0.168627;0.215686;0.12549;12336.000000;1.000000;1.000000;1.000000;1.000000;0.017588;-0.017588;0.017588;1.000000
445648.37920197;5696574.23359879;470.51565005;0.662745;0.65098;0.572549;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.096429;-0.096429;0.096429;1.000000
445648.41430099;5696574.23499878;470.51724984;0.360784;0.341176;0.286275;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.095137;0.095137;-0.095137;1.000000
445648.46290024;5696574.44119938;470.48924996;0.278431;0.301961;0.290196;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.073280;0.073280;-0.073280;1.000000
445648.15440186;5696574.44859894;470.50105001;0.176471;0.172549;0.164706;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.128725;0.128725;-0.128725;1.000000
445648.14750107;5696574.42809875;470.50744988;0.152941;0.145098;0.129412;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.135626;0.135626;-0.135626;1.000000
445648.20220001;5696574.41359909;470.50974991;0.164706;0.180392;0.180392;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.080927;0.080927;-0.080927;1.000000
445648.32610138;5696574.13819893;470.50974991;0.423529;0.439216;0.396078;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.191801;0.191801;-0.191801;1.000000
445648.40950211;5696574.38269909;470.51414992;0.192157;0.254902;0.160784;14649.000000;1.000000;1.000000;1.000000;1.000000;0.052717;-0.052717;0.052717;1.000000
445648.34410294;5696574.15749939;470.51315000;0.258824;0.270588;0.223529;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.172501;0.172501;-0.172501;1.000000
445648.41550262;5696574.19749935;470.51685001;0.160784;0.152941;0.121569;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.132557;0.132557;-0.132557;1.000000
445648.22910126;5696574.44859894;470.50444986;0.164706;0.168627;0.160784;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.054026;0.054026;-0.054026;1.000000
445648.09020050;5696574.46379955;470.50534989;0.254902;0.254902;0.219608;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.192926;0.192926;-0.192926;1.000000
445648.16400345;5696574.42889889;470.50594999;0.192157;0.192157;0.188235;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.119123;0.119123;-0.119123;1.000000
445648.20160110;5696574.43009956;470.50525000;0.227451;0.239216;0.235294;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.081526;0.081526;-0.081526;1.000000
445648.42940338;5696574.36689957;470.50784995;0.215686;0.258824;0.184314;15420.000000;1.000000;1.000000;1.000000;1.000000;0.036900;-0.036900;0.036900;1.000000
445648.41920288;5696574.38419922;470.50994994;0.160784;0.203922;0.141176;11822.000000;1.000000;1.000000;1.000000;1.000000;0.054200;-0.054200;0.054200;1.000000
445648.21990021;5696574.46839912;470.49024989;0.207843;0.219608;0.223529;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.063227;0.063227;-0.063227;1.000000
445648.42460068;5696574.43979939;470.50615003;0.356863;0.376471;0.345098;23901.000000;1.000000;1.000000;1.000000;1.000000;0.071996;-0.071996;0.071996;1.000000
445648.42580231;5696574.40229900;470.50574996;0.0784314;0.113725;0.0666667;6168.000000;1.000000;1.000000;1.000000;1.000000;0.072299;-0.072299;0.072299;1.000000
445648.23859985;5696574.46899899;470.49114992;0.290196;0.301961;0.298039;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.044527;0.044527;-0.044527;1.000000
445648.46140106;5696574.45069893;470.48934986;0.419608;0.439216;0.423529;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.063823;0.063823;-0.063823;1.000000
445648.13660248;5696574.43609913;470.50705006;0.0980392;0.0941176;0.0862745;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.146524;0.146524;-0.146524;1.000000
