//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump81
13849
445644.36760147;5696595.43589981;471.17594959;0.498039;0.458824;0.376471;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.171011;0.171011;-0.171011;1.000000
445644.37199982;5696595.36069878;471.17995026;0.501961;0.490196;0.415686;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.133456;0.133456;-0.133456;1.000000
445644.36600311;5696595.47109993;471.17864992;0.686275;0.670588;0.568627;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.195885;0.195885;-0.195885;1.000000
445644.40839966;5696595.39939888;471.17964985;0.239216;0.219608;0.160784;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.116423;0.116423;-0.116423;1.000000
445644.37070282;5696595.39589890;471.17794992;0.513725;0.494118;0.411765;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.146797;0.146797;-0.146797;1.000000
445644.35799988;5696595.43449982;471.17785027;0.486275;0.45098;0.364706;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.177822;0.177822;-0.177822;1.000000
445644.32390030;5696595.39559944;471.17814972;0.603922;0.560784;0.482353;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.189681;0.189681;-0.189681;1.000000
445644.35910233;5696595.39689835;471.17974998;0.537255;0.513725;0.423529;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.157670;0.157670;-0.157670;1.000000
445644.36250122;5696595.35919960;471.18174984;0.466667;0.454902;0.376471;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.142402;0.142402;-0.142402;1.000000
445644.40010269;5696595.36049850;471.17884972;0.482353;0.47451;0.407843;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.106246;0.106246;-0.106246;1.000000
445644.38690002;5696595.44349869;471.17695000;0.372549;0.341176;0.262745;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.161560;0.161560;-0.161560;1.000000
445644.39400299;5696595.47079857;471.17985012;0.694118;0.694118;0.580392;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.177373;0.177373;-0.177373;1.000000
445644.39550217;5696595.43569954;471.17724993;0.286275;0.258824;0.188235;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.149960;0.149960;-0.149960;1.000000
445644.39890106;5696595.39789970;471.17925026;0.301961;0.282353;0.215686;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.123347;0.123347;-0.123347;1.000000
445644.38480194;5696595.47169884;471.17945005;0.686275;0.686275;0.568627;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.183807;0.183807;-0.183807;1.000000
445644.40200241;5696595.48399933;471.18505003;0.596078;0.623529;0.490196;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.183550;0.183550;-0.183550;1.000000
445644.38560303;5696595.48319824;471.18435003;0.623529;0.643137;0.513725;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.192326;0.192326;-0.192326;1.000000
445644.38820084;5696595.40829857;471.17884972;0.305882;0.282353;0.211765;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.138032;0.138032;-0.138032;1.000000
445644.39490326;5696595.48229988;471.18475010;0.627451;0.654902;0.521569;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.186115;0.186115;-0.186115;1.000000
445644.35000046;5696595.42349823;471.17735006;0.368627;0.329412;0.235294;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.178349;0.178349;-0.178349;1.000000
445644.31360062;5696595.38489922;471.17754986;0.658824;0.627451;0.556863;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.196117;0.196117;-0.196117;1.000000
445644.35110291;5696595.38599976;471.17925026;0.560784;0.533333;0.45098;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.160838;0.160838;-0.160838;1.000000
445644.38990219;5696595.35199936;471.18065025;0.537255;0.52549;0.454902;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.114115;0.114115;-0.114115;1.000000
445644.38770111;5696595.42699821;471.17674973;0.235294;0.203922;0.133333;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.149816;0.149816;-0.149816;1.000000
445644.38620193;5696595.46219833;471.17945005;0.603922;0.592157;0.490196;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.175662;0.175662;-0.175662;1.000000
445644.38879974;5696595.38949974;471.17864992;0.541176;0.52549;0.45098;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.127776;0.127776;-0.127776;1.000000
445644.37619980;5696595.48169907;471.18384983;0.54902;0.564706;0.431373;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.196996;0.196996;-0.196996;1.000000
445644.34070023;5696595.42439850;471.17695000;0.34902;0.305882;0.211765;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.186786;0.186786;-0.186786;1.000000
445644.34190186;5696595.38690002;471.17654993;0.552941;0.521569;0.443137;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.169793;0.169793;-0.169793;1.000000
445644.37710007;5696595.46309860;471.17664959;0.666667;0.65098;0.552941;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.182440;0.182440;-0.182440;1.000000
445644.41460236;5696595.46429832;471.17604973;0.490196;0.490196;0.4;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.160165;0.160165;-0.160165;1.000000
445644.37830170;5696595.42559822;471.17635014;0.329412;0.294118;0.219608;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.156237;0.156237;-0.156237;1.000000
445644.37920197;5696595.38809975;471.18055012;0.541176;0.52549;0.447059;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.135738;0.135738;-0.135738;1.000000
445644.34790237;5696595.45169838;471.17754986;0.65098;0.611765;0.52549;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.196262;0.196262;-0.196262;1.000000
445644.34910019;5696595.41429909;471.17715027;0.341176;0.298039;0.203922;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.174491;0.174491;-0.174491;1.000000
445644.31500061;5696595.37529953;471.17985012;0.607843;0.572549;0.509804;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.192288;0.192288;-0.192288;1.000000
445644.35250290;5696595.37649925;471.17925026;0.494118;0.47451;0.392157;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.156444;0.156444;-0.156444;1.000000
445644.41540344;5696595.44559868;471.17124989;0.356863;0.341176;0.258824;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.144363;0.144363;-0.144363;1.000000
445644.39030273;5696595.38009842;471.17864992;0.545098;0.533333;0.458824;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.122306;0.122306;-0.122306;1.000000
445644.38680084;5696595.41779907;471.17894985;0.239216;0.211765;0.141176;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.144745;0.144745;-0.144745;1.000000
445644.34370239;5696595.35859879;471.18094971;0.329412;0.301961;0.227451;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.160739;0.160739;-0.160739;1.000000
445644.38550003;5696595.45290001;471.17695000;0.482353;0.462745;0.372549;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.169257;0.169257;-0.169257;1.000000
445644.41380127;5696595.48299988;471.18094971;0.596078;0.619608;0.498039;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.176540;0.176540;-0.176540;1.000000
445644.34010132;5696595.44310005;471.17715027;0.52549;0.478431;0.392157;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.197390;0.197390;-0.197390;1.000000
445644.34130295;5696595.40569885;471.17674973;0.443137;0.403922;0.309804;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.177523;0.177523;-0.177523;1.000000
445644.41380127;5696595.45500000;471.17594959;0.439216;0.435294;0.34902;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.152913;0.152913;-0.152913;1.000000
445644.34220322;5696595.41489990;471.17684986;0.329412;0.282353;0.188235;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.180842;0.180842;-0.180842;1.000000
445644.34330185;5696595.37739952;471.17884972;0.466667;0.443137;0.364706;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.165508;0.165508;-0.165508;1.000000
445644.38070114;5696595.37859924;471.18055012;0.52549;0.509804;0.435294;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.130558;0.130558;-0.130558;1.000000
445644.37730225;5696595.41629990;471.17845013;0.356863;0.32549;0.25098;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.151547;0.151547;-0.151547;1.000000
445644.42100342;5696595.51260002;471.18625023;0.541176;0.592157;0.443137;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.199708;0.199708;-0.199708;1.000000
445644.37619980;5696595.45379837;471.17654993;0.611765;0.588235;0.494118;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.176411;0.176411;-0.176411;1.000000
445644.39080246;5696595.36129959;471.18074991;0.505882;0.498039;0.423529;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.115400;0.115400;-0.115400;1.000000
445644.42030151;5696595.50329979;471.18374969;0.639216;0.690196;0.54902;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.191539;0.191539;-0.191539;1.000000
445644.41069992;5696595.50189980;471.18564989;0.576471;0.631373;0.478431;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.194584;0.194584;-0.194584;1.000000
445644.41310318;5696595.47369965;471.17845013;0.521569;0.533333;0.419608;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.168909;0.168909;-0.168909;1.000000
445644.33930023;5696595.43389900;471.17695000;0.423529;0.376471;0.286275;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.192941;0.192941;-0.192941;1.000000
445644.41450317;5696595.43629845;471.17345001;0.270588;0.25098;0.192157;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.137599;0.137599;-0.137599;1.000000
445644.34050186;5696595.39639862;471.17654993;0.54902;0.517647;0.427451;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.174501;0.174501;-0.174501;1.000000
445644.38030060;5696595.35059937;471.18244984;0.509804;0.498039;0.427451;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.123309;0.123309;-0.123309;1.000000
445644.34230240;5696595.36809929;471.18094971;0.380392;0.356863;0.278431;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.164060;0.164060;-0.164060;1.000000
445644.37980087;5696595.36929901;471.18034985;0.505882;0.494118;0.419608;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.128246;0.128246;-0.128246;1.000000
445644.34940155;5696595.44229897;471.17754986;0.568627;0.521569;0.439216;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.189367;0.189367;-0.189367;1.000000
445644.35060318;5696595.40479858;471.17715027;0.447059;0.407843;0.313725;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.168756;0.168756;-0.168756;1.000000
445644.31430252;5696595.36839874;471.17974998;0.470588;0.435294;0.372549;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.191464;0.191464;-0.191464;1.000000
445644.40990265;5696595.49259956;471.18314983;0.564706;0.603922;0.466667;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.186810;0.186810;-0.186810;1.000000
445644.33130081;5696595.42289932;471.17645027;0.392157;0.345098;0.254902;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.194233;0.194233;-0.194233;1.000000
445644.33230026;5696595.38539894;471.17845013;0.580392;0.54902;0.470588;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.178396;0.178396;-0.178396;1.000000
445644.36760147;5696595.46159943;471.17625000;0.745098;0.72549;0.631373;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.188011;0.188011;-0.188011;1.000000
445644.40620239;5696595.42529877;471.17754986;0.2;0.180392;0.121569;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.135039;0.135039;-0.135039;1.000000
445644.37000092;5696595.38889893;471.18015005;0.533333;0.513725;0.431373;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.144431;0.144431;-0.144431;1.000000
445644.40500076;5696595.46279915;471.17794992;0.572549;0.572549;0.47451;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.164379;0.164379;-0.164379;1.000000
445644.36870010;5696595.42409904;471.17814972;0.4;0.360784;0.278431;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.163067;0.163067;-0.163067;1.000000
445644.40750320;5696595.39009865;471.17954971;0.415686;0.4;0.341176;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.111885;0.111885;-0.111885;1.000000
445644.37880142;5696595.40679939;471.17845013;0.415686;0.392157;0.313725;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.145071;0.145071;-0.145071;1.000000
445644.35939987;5696595.42499931;471.17775013;0.388235;0.352941;0.262745;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.171244;0.171244;-0.171244;1.000000
445644.32310303;5696595.38629921;471.17794992;0.635294;0.596078;0.529412;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.187429;0.187429;-0.187429;1.000000
445644.36050232;5696595.38749893;471.17974998;0.556863;0.537255;0.454902;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.152620;0.152620;-0.152620;1.000000
445644.35820206;5696595.46249969;471.17814972;0.764706;0.733333;0.647059;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.195445;0.195445;-0.195445;1.000000
445644.39920242;5696595.35119827;471.18104984;0.541176;0.529412;0.462745;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.104840;0.104840;-0.104840;1.000000
445644.39700134;5696595.42619904;471.17715027;0.203922;0.180392;0.113725;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.142314;0.142314;-0.142314;1.000000
445644.37920197;5696595.36239822;471.18024971;0.490196;0.482353;0.407843;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.126881;0.126881;-0.126881;1.000000
445644.39570053;5696595.46359833;471.17985012;0.596078;0.592157;0.486275;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.170652;0.170652;-0.170652;1.000000
445644.39809998;5696595.38869865;471.17904999;0.482353;0.466667;0.4;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.119227;0.119227;-0.119227;1.000000
445644.33400162;5696595.37829979;471.17834999;0.501961;0.470588;0.396078;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.174685;0.174685;-0.174685;1.000000
445644.36670120;5696595.45239838;471.17604973;0.72549;0.694118;0.607843;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.182356;0.182356;-0.182356;1.000000
445644.33040054;5696595.41369827;471.17635014;0.372549;0.32549;0.235294;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.190813;0.190813;-0.190813;1.000000
445644.40540131;5696595.41609962;471.17744972;0.156863;0.133333;0.0784314;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.129308;0.129308;-0.129308;1.000000
445644.37010010;5696595.41459854;471.17814972;0.392157;0.356863;0.27451;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.156595;0.156595;-0.156595;1.000000
445644.40419968;5696595.45349892;471.17785027;0.470588;0.458824;0.368627;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.157457;0.157457;-0.157457;1.000000
445644.40900238;5696595.38060005;471.17945005;0.564706;0.552941;0.486275;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.105764;0.105764;-0.105764;1.000000
445644.37140091;5696595.37939842;471.18015005;0.52549;0.513725;0.435294;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.139514;0.139514;-0.139514;1.000000
445644.37770279;5696595.44429977;471.17645027;0.513725;0.482353;0.4;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.168771;0.168771;-0.168771;1.000000
445644.35750015;5696595.45319946;471.17565014;0.737255;0.698039;0.615686;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.189797;0.189797;-0.189797;1.000000
445644.35860260;5696595.41569908;471.17764999;0.364706;0.32549;0.235294;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.166949;0.166949;-0.166949;1.000000
445644.32450302;5696595.37679871;471.17794992;0.564706;0.533333;0.462745;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.183444;0.183444;-0.183444;1.000000
445644.35970123;5696595.37819870;471.17954971;0.52549;0.509804;0.427451;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.150123;0.150123;-0.150123;1.000000
445644.32310303;5696595.41199883;471.17834999;0.435294;0.384314;0.298039;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.196682;0.196682;-0.196682;1.000000
445644.39610107;5696595.41689880;471.17705013;0.180392;0.152941;0.0941176;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.136894;0.136894;-0.136894;1.000000
445644.39490326;5696595.45439919;471.17735006;0.454902;0.435294;0.345098;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.164069;0.164069;-0.164069;1.000000
445644.39719971;5696595.37939842;471.17894985;0.54902;0.537255;0.466667;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.115748;0.115748;-0.115748;1.000000
445644.40570267;5696595.44409950;471.17544987;0.368627;0.34902;0.270588;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.149225;0.149225;-0.149225;1.000000
445644.37550171;5696595.47249992;471.17904999;0.654902;0.65098;0.541176;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.190465;0.190465;-0.190465;1.000000
445644.37680252;5696595.43509872;471.17635014;0.388235;0.352941;0.282353;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.163369;0.163369;-0.163369;1.000000
445644.35320099;5696595.36009987;471.18135025;0.396078;0.380392;0.301961;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.151692;0.151692;-0.151692;1.000000
445644.36820038;5696595.44289978;471.17604973;0.623529;0.596078;0.505882;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.174974;0.174974;-0.174974;1.000000
445644.33210190;5696595.40649994;471.17635014;0.454902;0.415686;0.32549;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.186214;0.186214;-0.186214;1.000000
445644.33279999;5696595.36669930;471.18055012;0.368627;0.341176;0.270588;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.173014;0.173014;-0.173014;1.000000
445644.37040146;5696595.36789902;471.17995026;0.509804;0.501961;0.423529;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.136829;0.136829;-0.136829;1.000000
445644.40710266;5696595.40889938;471.17744972;0.156863;0.137255;0.0823529;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.123318;0.123318;-0.123318;1.000000
445644.40810211;5696595.37139900;471.17934992;0.521569;0.509804;0.447059;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.102507;0.102507;-0.102507;1.000000
445644.40270050;5696595.49089821;471.18514969;0.545098;0.584314;0.439216;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.189008;0.189008;-0.189008;1.000000
445644.36950119;5696595.40769966;471.17805006;0.443137;0.415686;0.337255;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.153495;0.153495;-0.153495;1.000000
445644.38020142;5696595.39729889;471.17834999;0.505882;0.486275;0.407843;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.139047;0.139047;-0.139047;1.000000
445644.34850128;5696595.43299873;471.17735006;0.435294;0.392157;0.301961;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.184751;0.184751;-0.184751;1.000000
445644.31450089;5696595.39409836;471.17775013;0.623529;0.584314;0.509804;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.198036;0.198036;-0.198036;1.000000
445644.35190018;5696595.39529999;471.17945005;0.545098;0.517647;0.431373;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.163576;0.163576;-0.163576;1.000000
445644.39820297;5696595.34189995;471.18314983;0.576471;0.572549;0.501961;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.104355;0.104355;-0.104355;1.000000
445644.17500122;5696594.49539955;471.21665003;0.25098;0.270588;0.227451;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.108126;0.108126;-0.108126;1.000000
445644.11620148;5696594.56629951;471.21474983;0.470588;0.470588;0.4;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.166925;0.166925;-0.166925;1.000000
445644.11760147;5696594.53109940;471.21444990;0.447059;0.45098;0.407843;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.165525;0.165525;-0.165525;1.000000
445644.15509995;5696594.53229912;471.21614983;0.564706;0.572549;0.521569;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.128027;0.128027;-0.128027;1.000000
445644.23010071;5696594.53469856;471.21724989;0.219608;0.227451;0.145098;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.053026;0.053026;-0.053026;1.000000
445644.08340271;5696594.48989876;471.21474983;0.52549;0.541176;0.521569;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.199724;0.199724;-0.199724;1.000000
445644.11870010;5696594.49359901;471.21635010;0.196078;0.2;0.180392;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.164427;0.164427;-0.164427;1.000000
445644.15860184;5696594.49459847;471.21584990;0.113725;0.117647;0.0823529;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.124525;0.124525;-0.124525;1.000000
445644.23130234;5696594.49720009;471.21684982;0.219608;0.231373;0.180392;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.051825;0.051825;-0.051825;1.000000
445644.15020187;5696594.23369987;471.22405006;0.321569;0.321569;0.266667;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.164143;0.164143;-0.164143;1.000000
445644.19950302;5696594.38329895;471.21875002;0.631373;0.647059;0.568627;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.083624;0.083624;-0.083624;1.000000
445644.11560257;5696594.58499916;471.21495010;0.494118;0.490196;0.415686;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.167524;0.167524;-0.167524;1.000000
445644.11700256;5696594.54989822;471.21464970;0.611765;0.615686;0.560784;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.166124;0.166124;-0.166124;1.000000
445644.11810120;5696594.51239975;471.21654989;0.231373;0.235294;0.2;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.165026;0.165026;-0.165026;1.000000
445644.15570267;5696594.51359947;471.21595003;0.211765;0.211765;0.164706;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.127424;0.127424;-0.127424;1.000000
445644.23080261;5696594.51599892;471.21474983;0.360784;0.368627;0.301961;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.052324;0.052324;-0.052324;1.000000
445644.08400162;5696594.47119911;471.21455004;0.368627;0.392157;0.368627;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.199125;0.199125;-0.199125;1.000000
445644.12160309;5696594.47469910;471.21624996;0.294118;0.305882;0.286275;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.161524;0.161524;-0.161524;1.000000
445644.19770248;5696594.43960007;471.21925022;0.368627;0.384314;0.329412;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.085424;0.085424;-0.085424;1.000000
445644.23299988;5696594.44100006;471.21624996;0.305882;0.317647;0.239216;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.050127;0.050127;-0.050127;1.000000
445644.19890030;5696594.40209969;471.21894981;0.541176;0.556863;0.490196;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.084227;0.084227;-0.084227;1.000000
445644.20010193;5696594.36459930;471.21855022;0.509804;0.52549;0.435294;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.083025;0.083025;-0.083025;1.000000
445644.20160110;5696594.32949837;471.21584990;0.52549;0.537255;0.447059;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.081527;0.081527;-0.081527;1.000000
445644.20300110;5696594.29199989;471.21075012;0.486275;0.490196;0.435294;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.088680;0.088680;-0.088680;1.000000
445644.16870316;5696594.25309952;471.21575024;0.576471;0.580392;0.529412;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.137864;0.137864;-0.137864;1.000000
445644.20080002;5696594.34589966;471.21595003;0.552941;0.568627;0.470588;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.082327;0.082327;-0.082327;1.000000
445644.20230301;5696594.31069954;471.21334984;0.580392;0.588235;0.517647;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.083096;0.083096;-0.083096;1.000000
445644.16800125;5696594.27179916;471.21824982;0.639216;0.643137;0.580392;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.129001;0.129001;-0.129001;1.000000
445644.08430298;5696594.42669876;471.21864988;0.466667;0.486275;0.462745;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.198824;0.198824;-0.198824;1.000000
445644.20670135;5696594.20759972;471.21225025;0.0901961;0.113725;0.0901961;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.144301;0.144301;-0.144301;1.000000
