//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump86
13262
445617.15590103;5696574.66359909;472.37064983;0.360784;0.34902;0.305882;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.166401;0.166401;-0.166401;1.000000
445617.26790245;5696574.64139946;472.38014986;0.435294;0.407843;0.333333;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.188601;0.188601;-0.188601;1.000000
445617.04350098;5696574.66009911;472.36555006;0.52549;0.505882;0.47451;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.169901;0.169901;-0.169901;1.000000
445617.11690147;5696574.64629944;472.36864998;0.101961;0.0980392;0.0666667;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.183701;0.183701;-0.183701;1.000000
445617.21890076;5696574.66699894;472.38054993;0.701961;0.670588;0.596078;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.163001;0.163001;-0.163001;1.000000
445617.18100174;5696574.68459900;472.37435009;0.32549;0.305882;0.25098;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.145401;0.145401;-0.145401;1.000000
445617.13640221;5696574.65379913;472.36735012;0.239216;0.231373;0.188235;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.176201;0.176201;-0.176201;1.000000
445617.18360146;5696574.63759907;472.37624981;0.164706;0.152941;0.12549;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.192401;0.192401;-0.192401;1.000000
445617.10870178;5696574.63529881;472.37284996;0.12549;0.113725;0.0901961;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.194701;0.194701;-0.194701;1.000000
445617.08010109;5696574.65199955;472.36704971;0.623529;0.611765;0.576471;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.178000;0.178000;-0.178000;1.000000
445617.21820076;5696574.68569954;472.38304998;0.854902;0.831373;0.764706;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.144300;0.144300;-0.144300;1.000000
445617.23180206;5696574.63069923;472.38065006;0.470588;0.45098;0.411765;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.199301;0.199301;-0.199301;1.000000
445617.26700218;5696574.63209923;472.38224985;0.231373;0.207843;0.152941;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.197901;0.197901;-0.197901;1.000000
445617.27570160;5696574.64999874;472.38054993;0.447059;0.423529;0.341176;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.180001;0.180001;-0.180001;1.000000
445616.96740158;5696574.65739925;472.39004995;0.419608;0.407843;0.34902;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.172601;0.172601;-0.172601;1.000000
445616.97840126;5696574.64719875;472.38334991;0.364706;0.356863;0.301961;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.182966;0.182966;-0.182966;1.000000
445617.18310173;5696574.65639885;472.37414982;0.184314;0.168627;0.137255;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.173601;0.173601;-0.173601;1.000000
445617.24710091;5696574.66899879;472.38184978;0.721569;0.690196;0.580392;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.161001;0.161001;-0.161001;1.000000
445617.24820145;5696574.63149937;472.38145020;0.443137;0.419608;0.364706;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.198501;0.198501;-0.198501;1.000000
445617.21120079;5696574.65839870;472.37774994;0.380392;0.356863;0.294118;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.171601;0.171601;-0.171601;1.000000
445617.10980232;5696574.64459904;472.36835005;0.203922;0.196078;0.164706;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.185401;0.185401;-0.185401;1.000000
445617.24770172;5696574.65029915;472.38164999;0.843137;0.815686;0.72549;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.179701;0.179701;-0.179701;1.000000
445617.20120247;5696574.67569931;472.37514975;0.32549;0.305882;0.243137;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.154301;0.154301;-0.154301;1.000000
445617.14580162;5696574.65519913;472.37004997;0.290196;0.282353;0.25098;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.174801;0.174801;-0.174801;1.000000
445617.17430122;5696574.63849934;472.37584974;0.137255;0.129412;0.113725;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.191501;0.191501;-0.191501;1.000000
445616.96820076;5696574.66669949;472.39244987;0.384314;0.372549;0.309804;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.163301;0.163301;-0.163301;1.000000
445617.13680084;5696574.63499935;472.37174990;0.184314;0.176471;0.160784;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.195001;0.195001;-0.195001;1.000000
445617.13570221;5696574.67249878;472.36984970;0.258824;0.243137;0.196078;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.157501;0.157501;-0.157501;1.000000
445617.17170151;5696574.68319901;472.37155010;0.466667;0.443137;0.396078;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.146801;0.146801;-0.146801;1.000000
445617.15500076;5696574.65439899;472.37054970;0.247059;0.235294;0.211765;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.175601;0.175601;-0.175601;1.000000
445617.23900230;5696574.65809925;472.38135006;0.827451;0.796078;0.705882;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.171901;0.171901;-0.171901;1.000000
445617.23680122;5696574.68619926;472.38625004;0.635294;0.6;0.505882;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.143801;0.143801;-0.143801;1.000000
445617.06170090;5696574.63259895;472.37304976;0.509804;0.501961;0.478431;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.197401;0.197401;-0.197401;1.000000
445617.02530106;5696574.64079960;472.36684992;0.423529;0.415686;0.384314;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.189200;0.189200;-0.189200;1.000000
445617.06160172;5696574.67719944;472.36424973;0.427451;0.403922;0.364706;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.152801;0.152801;-0.152801;1.000000
445617.17330177;5696574.67599876;472.37155010;0.407843;0.388235;0.34902;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.154001;0.154001;-0.154001;1.000000
445617.26500137;5696574.68599899;472.38285019;0.352941;0.321569;0.223529;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.144001;0.144001;-0.144001;1.000000
445617.21960075;5696574.64829929;472.37804987;0.607843;0.584314;0.517647;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.181701;0.181701;-0.181701;1.000000
445617.11800201;5696574.63439949;472.37325003;0.105882;0.0980392;0.0784314;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.195601;0.195601;-0.195601;1.000000
445617.10660179;5696574.66119869;472.36835005;0.682353;0.670588;0.631373;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.168801;0.168801;-0.168801;1.000000
445617.06260117;5696574.64189919;472.37085011;0.47451;0.466667;0.435294;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.188101;0.188101;-0.188101;1.000000
445616.97920235;5696574.65639885;472.38584997;0.4;0.388235;0.329412;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.173813;0.173813;-0.173813;1.000000
445617.11770065;5696574.65319927;472.36644985;0.176471;0.168627;0.133333;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.176801;0.176801;-0.176801;1.000000
445617.08150108;5696574.64249905;472.36934998;0.443137;0.435294;0.407843;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.187501;0.187501;-0.187501;1.000000
445616.98570068;5696574.67459877;472.38175013;0.592157;0.572549;0.52549;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.156131;0.156131;-0.156131;1.000000
445617.21110161;5696574.68409927;472.38035013;0.772549;0.74902;0.686275;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.145901;0.145901;-0.145901;1.000000
445617.22980125;5696574.65899952;472.38094999;0.788235;0.756863;0.67451;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.171000;0.171000;-0.171000;1.000000
445617.27540215;5696574.67109879;472.38075020;0.596078;0.564706;0.466667;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.158901;0.158901;-0.158901;1.000000
445617.01660164;5696574.64859875;472.36884977;0.639216;0.631373;0.596078;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.181401;0.181401;-0.181401;1.000000
445617.08960159;5696574.65349873;472.36754992;0.819608;0.811765;0.772549;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.176501;0.176501;-0.176501;1.000000
445617.05200203;5696574.65229900;472.36814978;0.639216;0.627451;0.596078;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.177701;0.177701;-0.177701;1.000000
445617.23750122;5696574.66749866;472.38374998;0.756863;0.721569;0.627451;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.162501;0.162501;-0.162501;1.000000
445617.23880203;5696574.63009937;472.38094999;0.494118;0.466667;0.419608;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.199901;0.199901;-0.199901;1.000000
445616.98570068;5696574.64889915;472.38145020;0.396078;0.388235;0.341176;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.181727;0.181727;-0.181727;1.000000
445617.21030243;5696574.64909943;472.37755014;0.34902;0.32549;0.266667;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.180901;0.180901;-0.180901;1.000000
445617.20040138;5696574.66639908;472.37505009;0.294118;0.270588;0.211765;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.163601;0.163601;-0.163601;1.000000
445617.26660164;5696574.67889889;472.38285019;0.47451;0.447059;0.337255;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.151101;0.151101;-0.151101;1.000000
445617.23040207;5696574.64019878;472.38075020;0.74902;0.72549;0.666667;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.189801;0.189801;-0.189801;1.000000
445617.23830231;5696574.67679890;472.38385012;0.694118;0.658824;0.556863;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.153201;0.153201;-0.153201;1.000000
445617.08040245;5696574.63319881;472.37384989;0.384314;0.376471;0.34902;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.196801;0.196801;-0.196801;1.000000
445617.21970184;5696574.67619904;472.38065006;0.8;0.772549;0.694118;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.153801;0.153801;-0.153801;1.000000
445617.20950134;5696574.66559895;472.37774994;0.47451;0.45098;0.384314;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.164401;0.164401;-0.164401;1.000000
445617.23820122;5696574.64879902;472.38114979;0.862745;0.835294;0.752941;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.181201;0.181201;-0.181201;1.000000
445617.17230232;5696574.66439922;472.37144997;0.305882;0.290196;0.254902;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.165601;0.165601;-0.165601;1.000000
445617.08990105;5696574.63469894;472.37435009;0.294118;0.286275;0.258824;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.195301;0.195301;-0.195301;1.000000
445617.15300186;5696574.68259914;472.37074997;0.635294;0.611765;0.560784;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.147401;0.147401;-0.147401;1.000000
445617.11550148;5696574.68139942;472.36905005;0.647059;0.635294;0.588235;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.148601;0.148601;-0.148601;1.000000
445617.18160065;5696574.66589935;472.37414982;0.235294;0.215686;0.176471;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.164101;0.164101;-0.164101;1.000000
445617.21090134;5696574.63039883;472.37745001;0.168627;0.141176;0.113725;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.199601;0.199601;-0.199601;1.000000
445617.27620132;5696574.63129910;472.38264992;0.192157;0.176471;0.121569;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.198701;0.198701;-0.198701;1.000000
445617.11620148;5696574.66269882;472.36654999;0.337255;0.329412;0.290196;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.167301;0.167301;-0.167301;1.000000
445617.15440186;5696574.67309959;472.37064983;0.572549;0.560784;0.509804;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.156900;0.156900;-0.156900;1.000000
445617.12480171;5696574.68059929;472.36945011;0.341176;0.32549;0.278431;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.149401;0.149401;-0.149401;1.000000
445617.14430244;5696574.66469868;472.37015011;0.329412;0.313725;0.266667;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.165301;0.165301;-0.165301;1.000000
445616.97770126;5696574.66589935;472.38595011;0.439216;0.423529;0.364706;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.164253;0.164253;-0.164253;1.000000
445617.20230110;5696574.63819893;472.37715008;0.203922;0.184314;0.152941;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.191801;0.191801;-0.191801;1.000000
445617.04540070;5696574.63189896;472.36994984;0.596078;0.588235;0.560784;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.198101;0.198101;-0.198101;1.000000
445617.22030075;5696574.65749939;472.38044979;0.631373;0.603922;0.529412;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.172501;0.172501;-0.172501;1.000000
445617.18250092;5696574.67509945;472.37435009;0.258824;0.239216;0.192157;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.154901;0.154901;-0.154901;1.000000
445617.06090172;5696574.67019947;472.36415007;0.352941;0.329412;0.294118;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.159801;0.159801;-0.159801;1.000000
445617.05320175;5696574.64049919;472.37034990;0.658824;0.65098;0.619608;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.189501;0.189501;-0.189501;1.000000
445617.19980247;5696574.68519886;472.37524988;0.392157;0.372549;0.317647;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.144801;0.144801;-0.144801;1.000000
445617.26590164;5696574.66959961;472.38035013;0.72549;0.694118;0.588235;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.160400;0.160400;-0.160400;1.000000
445617.02480133;5696574.65949924;472.36464979;0.298039;0.290196;0.25098;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.170501;0.170501;-0.170501;1.000000
445617.23960121;5696574.63929947;472.38114979;0.768627;0.745098;0.67451;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.190701;0.190701;-0.190701;1.000000
445617.24850090;5696574.65949924;472.38175013;0.827451;0.796078;0.698039;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.170501;0.170501;-0.170501;1.000000
445617.03260239;5696574.66819962;472.36514999;0.270588;0.25098;0.215686;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.161800;0.161800;-0.161800;1.000000
445616.97030075;5696574.63619907;472.38525011;0.427451;0.415686;0.368627;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.193801;0.193801;-0.193801;1.000000
445617.01370247;5696574.66749866;472.36894991;0.443137;0.423529;0.388235;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.162501;0.162501;-0.162501;1.000000
445617.10770233;5696574.67279919;472.36854984;0.827451;0.815686;0.772549;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.157201;0.157201;-0.157201;1.000000
445617.10840233;5696574.65409954;472.36604979;0.431373;0.423529;0.392157;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.175900;0.175900;-0.175900;1.000000
445616.97860153;5696574.67519959;472.38604977;0.447059;0.427451;0.372549;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.155006;0.155006;-0.155006;1.000000
445617.27370079;5696574.67819889;472.38084986;0.384314;0.356863;0.258824;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.151801;0.151801;-0.151801;1.000000
445617.01570137;5696574.63929947;472.36864998;0.666667;0.662745;0.631373;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.190701;0.190701;-0.190701;1.000000
445617.17360123;5696574.65489872;472.37365009;0.196078;0.184314;0.156863;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.175101;0.175101;-0.175101;1.000000
445617.20170219;5696574.65689953;472.37734987;0.235294;0.215686;0.160784;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.173100;0.173100;-0.173100;1.000000
445617.02620132;5696574.64999874;472.36695005;0.360784;0.352941;0.317647;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.180001;0.180001;-0.180001;1.000000
445617.06130226;5696574.65139874;472.36854984;0.376471;0.360784;0.329412;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.178601;0.178601;-0.178601;1.000000
445616.97530182;5696574.66609867;472.38814976;0.415686;0.403922;0.345098;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.163968;0.163968;-0.163968;1.000000
445616.96650131;5696574.67379959;472.39244987;0.376471;0.360784;0.298039;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.156200;0.156200;-0.156200;1.000000
445616.97380074;5696574.67559917;472.38814976;0.423529;0.407843;0.352941;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.154433;0.154433;-0.154433;1.000000
445617.05230148;5696574.67799957;472.36385014;0.478431;0.454902;0.419608;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.152000;0.152000;-0.152000;1.000000
445617.26650246;5696574.65089901;472.38014986;0.729412;0.701961;0.615686;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.179101;0.179101;-0.179101;1.000000
445617.20080193;5696574.64769943;472.37715008;0.207843;0.188235;0.145098;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.182301;0.182301;-0.182301;1.000000
445617.01470192;5696574.67679890;472.36674978;0.25098;0.231373;0.188235;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.153201;0.153201;-0.153201;1.000000
445617.17280205;5696574.64569958;472.37354996;0.14902;0.137255;0.117647;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.184300;0.184300;-0.184300;1.000000
445617.08730133;5696574.67939957;472.36774971;0.498039;0.486275;0.447059;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.150600;0.150600;-0.150600;1.000000
445617.15640076;5696574.64489944;472.37274982;0.192157;0.188235;0.172549;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.185101;0.185101;-0.185101;1.000000
445617.02550133;5696574.66649921;472.36474993;0.25098;0.231373;0.192157;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.163501;0.163501;-0.163501;1.000000
445617.13540085;5696574.64449890;472.36954977;0.184314;0.176471;0.14902;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.185502;0.185502;-0.185502;1.000000
445617.08100136;5696574.66129883;472.36724998;0.52549;0.509804;0.47451;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.168701;0.168701;-0.168701;1.000000
445617.01510246;5696574.65799912;472.36884977;0.607843;0.596078;0.560784;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.172001;0.172001;-0.172001;1.000000
445617.10840233;5696574.67979916;472.36864998;0.827451;0.819608;0.768627;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.150201;0.150201;-0.150201;1.000000
445617.27740105;5696574.64289959;472.38054993;0.266667;0.25098;0.180392;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.187100;0.187100;-0.187100;1.000000
445617.04270180;5696574.65089901;472.36534979;0.572549;0.560784;0.529412;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.179101;0.179101;-0.179101;1.000000
445617.12620171;5696574.67109879;472.36945011;0.235294;0.223529;0.172549;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.158901;0.158901;-0.158901;1.000000
445617.05140121;5696574.66879948;472.36364986;0.498039;0.478431;0.443137;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.161201;0.161201;-0.161201;1.000000
445616.97440155;5696574.65679939;472.38794996;0.431373;0.419608;0.360784;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.173242;0.173242;-0.173242;1.000000
445617.08890160;5696574.66989906;472.36534979;0.65098;0.635294;0.6;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.160101;0.160101;-0.160101;1.000000
445617.04400070;5696574.64139946;472.36765005;0.603922;0.596078;0.564706;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.188601;0.188601;-0.188601;1.000000
445617.02400215;5696574.67599876;472.36485006;0.211765;0.188235;0.14902;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.154001;0.154001;-0.154001;1.000000
445617.21160133;5696574.63729961;472.37755014;0.258824;0.235294;0.192157;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.192700;0.192700;-0.192700;1.000000
445617.08820160;5696574.66299923;472.36525013;0.796078;0.784314;0.74902;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.167001;0.167001;-0.167001;1.000000
445617.05280121;5696574.65929897;472.36595013;0.584314;0.564706;0.533333;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.170701;0.170701;-0.170701;1.000000
445617.04280098;5696574.67659958;472.36334993;0.364706;0.341176;0.301961;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.153400;0.153400;-0.153400;1.000000
445617.08030136;5696574.67769917;472.36504986;0.286275;0.27451;0.231373;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.152301;0.152301;-0.152301;1.000000
445617.12550171;5696574.66179951;472.36695005;0.176471;0.168627;0.12549;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.168200;0.168200;-0.168200;1.000000
445617.18220146;5696574.64709957;472.37395002;0.152941;0.145098;0.113725;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.182900;0.182900;-0.182900;1.000000
445617.15550240;5696574.63559921;472.37264969;0.211765;0.207843;0.188235;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.194401;0.194401;-0.194401;1.000000
445617.05450066;5696574.63099869;472.37264969;0.6;0.592157;0.564706;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.199001;0.199001;-0.199001;1.000000
445617.13420113;5696574.68199928;472.36984970;0.341176;0.321569;0.270588;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.148010;0.148010;-0.148010;1.000000
445616.96240242;5696574.80729874;472.39624979;0.196078;0.196078;0.184314;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.022701;0.022701;-0.022701;1.000000
445617.00030144;5696574.80859955;472.38864996;0.466667;0.462745;0.454902;30326.000000;1.000000;1.000000;1.000000;1.000000;0.021458;-0.021458;0.021458;1.000000
445617.03530128;5696574.80989941;472.39255001;0.219608;0.192157;0.160784;12850.000000;1.000000;1.000000;1.000000;1.000000;0.020101;-0.020101;0.020101;1.000000
445616.84990128;5696574.80149944;472.39104988;0.67451;0.654902;0.619608;42919.000000;1.000000;1.000000;1.000000;1.000000;0.093906;-0.093906;0.093906;1.000000
445617.00130089;5696574.77109917;472.39284994;0.356863;0.329412;0.290196;21845.000000;1.000000;1.000000;1.000000;1.000000;0.058904;-0.058904;0.058904;1.000000
445617.20120247;5696574.83429916;472.39335014;0.541176;0.529412;0.458824;34181.000000;1.000000;1.000000;1.000000;1.000000;0.004299;-0.004299;0.004299;1.000000
445616.96370132;5696574.76989944;472.39354994;0.317647;0.290196;0.25098;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.060101;0.060101;-0.060101;1.000000
445617.20490082;5696574.79889877;472.39314987;0.623529;0.619608;0.545098;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.031101;0.031101;-0.031101;1.000000
445617.24380119;5696574.76259907;472.38975002;0.498039;0.478431;0.407843;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.067401;0.067401;-0.067401;1.000000
445617.00450142;5696574.73099907;472.39484980;0.811765;0.792157;0.741176;51914.000000;1.000000;1.000000;1.000000;1.000000;0.099001;-0.099001;0.099001;1.000000
445617.24490173;5696574.72509869;472.39174988;0.803922;0.792157;0.741176;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.104901;0.104901;-0.104901;1.000000
445617.24680145;5696574.69459923;472.38915016;0.517647;0.494118;0.403922;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.135401;0.135401;-0.135401;1.000000
445616.97040184;5696574.69209869;472.39524986;0.552941;0.537255;0.470588;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.137901;0.137901;-0.137901;1.000000
