//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump24
26243
445605.84830101;5696575.14029892;473.08824970;0.537255;0.552941;0.47451;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.191841;0.191841;-0.191841;1.000000
445605.71160133;5696575.28219898;473.04174997;0.0980392;0.117647;0.0784314;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.172049;0.172049;-0.172049;1.000000
445605.73240097;5696575.21009930;473.05354979;0.0901961;0.109804;0.0627451;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.187748;0.187748;-0.187748;1.000000
445605.87560089;5696575.14979942;473.07095005;0.0705882;0.0745098;0.0431373;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.180205;0.180205;-0.180205;1.000000
445605.83500107;5696575.22189911;473.03265001;0.290196;0.313725;0.27451;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.115928;0.115928;-0.115928;1.000000
445605.94190224;5696575.34049900;473.03195002;0.423529;0.415686;0.376471;26985.000000;1.000000;1.000000;1.000000;1.000000;0.010798;-0.010798;0.010798;1.000000
445605.94050224;5696575.37559898;473.03224995;0.309804;0.298039;0.243137;19275.000000;1.000000;1.000000;1.000000;1.000000;0.045613;-0.045613;0.045613;1.000000
445605.90320213;5696575.37669952;473.03294994;0.294118;0.278431;0.164706;17733.000000;1.000000;1.000000;1.000000;1.000000;0.026325;-0.026325;0.026325;1.000000
445605.79500206;5696575.29569920;473.03405001;0.439216;0.462745;0.454902;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.088770;0.088770;-0.088770;1.000000
445605.86530121;5696575.37319954;473.03585007;0.776471;0.788235;0.654902;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.011576;0.011576;-0.011576;1.000000
445605.75740154;5696575.29439934;473.03704979;0.0705882;0.0901961;0.0823529;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.124667;0.124667;-0.124667;1.000000
445605.71990211;5696575.29329880;473.03534986;0.0823529;0.0941176;0.0784314;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.161208;0.161208;-0.161208;1.000000
445605.83860214;5696575.15769871;473.07865002;0.101961;0.121569;0.0784314;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.176501;0.176501;-0.176501;1.000000
445605.90100105;5696575.18739899;473.05154993;0.0862745;0.0823529;0.0666667;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.142601;0.142601;-0.142601;1.000000
445605.86360176;5696575.18629940;473.04985001;0.121569;0.133333;0.105882;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.144312;0.144312;-0.144312;1.000000
445605.82780178;5696575.14689930;473.08964970;0.137255;0.164706;0.0980392;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.189563;0.189563;-0.189563;1.000000
445605.82610138;5696575.18729885;473.05515005;0.160784;0.184314;0.145098;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.151465;0.151465;-0.151465;1.000000
445605.89670189;5696575.30049904;473.01774981;0.407843;0.388235;0.345098;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.029501;0.029501;-0.029501;1.000000
445605.71450146;5696575.21869953;473.05284979;0.0980392;0.117647;0.0666667;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.196859;0.196859;-0.196859;1.000000
445605.87420090;5696575.19709881;473.04344990;0.129412;0.137255;0.109804;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.132928;0.132928;-0.132928;1.000000
445605.80100163;5696575.15649899;473.08155014;0.145098;0.184314;0.109804;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.189366;0.189366;-0.189366;1.000000
445605.71350105;5696575.25619896;473.05084993;0.0980392;0.129412;0.0784314;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.179271;0.179271;-0.179271;1.000000
445605.78290184;5696575.33439930;473.02005007;0.101961;0.117647;0.0901961;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.093975;0.093975;-0.093975;1.000000
445605.78160103;5696575.36959942;473.01804974;0.411765;0.419608;0.341176;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.095276;0.095276;-0.095276;1.000000
445605.70650108;5696575.36719902;473.01924994;0.65098;0.67451;0.658824;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.170376;0.170376;-0.170376;1.000000
445605.79800137;5696575.22989948;473.04045012;0.0941176;0.121569;0.105882;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.127442;0.127442;-0.127442;1.000000
445605.76020153;5696575.22859867;473.04565002;0.211765;0.239216;0.211765;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.154581;0.154581;-0.154581;1.000000
445605.75910194;5696575.26609905;473.04374983;0.141176;0.176471;0.164706;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.133994;0.133994;-0.133994;1.000000
445605.72160156;5696575.26489933;473.04435017;0.0862745;0.109804;0.0862745;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.168370;0.168370;-0.168370;1.000000
445605.68290146;5696575.30119904;473.04304983;0.172549;0.188235;0.137255;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.196102;0.196102;-0.196102;1.000000
445605.78090103;5696575.39049919;473.02524998;0.65098;0.662745;0.537255;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.095976;0.095976;-0.095976;1.000000
445605.81960114;5696575.35429867;473.02425005;0.27451;0.290196;0.2;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.057276;0.057276;-0.057276;1.000000
445605.70930107;5696575.34819897;473.02154972;0.141176;0.168627;0.168627;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.167576;0.167576;-0.167576;1.000000
445605.85950096;5696575.28049953;473.02514984;0.698039;0.705882;0.662745;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.052462;0.052462;-0.052462;1.000000
445605.86070164;5696575.24299915;473.02474977;0.0784314;0.0901961;0.0627451;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.088492;0.088492;-0.088492;1.000000
445605.75060089;5696575.22939880;473.05224993;0.207843;0.235294;0.207843;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.161450;0.161450;-0.161450;1.000000
445605.91010101;5696575.22659882;473.03615000;0.0470588;0.0470588;0.0392157;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.103420;0.103420;-0.103420;1.000000
445605.89340218;5696575.15999897;473.06015017;0.0941176;0.0980392;0.0823529;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.170001;0.170001;-0.170001;1.000000
445605.77840145;5696575.24799927;473.04444983;0.180392;0.207843;0.2;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.128147;0.128147;-0.128147;1.000000
445605.92750175;5696575.21779926;473.04614975;0.321569;0.329412;0.32549;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.112201;0.112201;-0.112201;1.000000
445605.80810173;5696575.19369896;473.05205013;0.152941;0.180392;0.141176;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.152670;0.152670;-0.152670;1.000000
445605.91400154;5696575.31059940;473.01865007;0.313725;0.294118;0.27451;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.019531;0.019531;-0.019531;1.000000
445605.87880142;5696575.30909927;473.01935007;0.403922;0.392157;0.341176;25443.000000;1.000000;1.000000;1.000000;1.000000;0.020989;-0.020989;0.020989;1.000000
445605.89030178;5696575.23559959;473.02605011;0.0509804;0.054902;0.0470588;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.094400;0.094400;-0.094400;1.000000
445605.69310196;5696575.26279934;473.05004980;0.227451;0.270588;0.176471;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.195676;0.195676;-0.195676;1.000000
445605.76500137;5696575.34079941;473.01464989;0.176471;0.192157;0.176471;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.111876;0.111876;-0.111876;1.000000
445605.76380165;5696575.37829884;473.01504995;0.580392;0.592157;0.521569;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.113075;0.113075;-0.113075;1.000000
445605.92190178;5696575.14319904;473.06825020;0.505882;0.513725;0.498039;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.186801;0.186801;-0.186801;1.000000
445605.88430222;5696575.14199932;473.06885006;0.0705882;0.0705882;0.0392157;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.188002;0.188002;-0.188002;1.000000
445605.91750153;5696575.25399883;473.03214981;0.207843;0.215686;0.2;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.076001;0.076001;-0.076001;1.000000
445605.80770119;5696575.17249878;473.06815006;0.145098;0.176471;0.12549;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.172023;0.172023;-0.172023;1.000000
445605.77260216;5696575.17329891;473.07114985;0.101961;0.129412;0.0823529;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.188224;0.188224;-0.188224;1.000000
445605.80710133;5696575.25009926;473.03405001;0.0941176;0.12549;0.109804;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.106079;0.106079;-0.106079;1.000000
445605.80360134;5696575.28779896;473.03434994;0.498039;0.521569;0.509804;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.084559;0.084559;-0.084559;1.000000
445605.87410172;5696575.36539944;473.03144981;0.670588;0.67451;0.541176;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.002775;0.002775;-0.002775;1.000000
445605.68980225;5696575.31949909;473.03195002;0.0666667;0.0823529;0.0705882;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.187369;0.187369;-0.187369;1.000000
445605.68860157;5696575.37579926;473.01854994;0.298039;0.317647;0.301961;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.188275;0.188275;-0.188275;1.000000
445605.89510162;5696575.13159950;473.06925013;0.0862745;0.0784314;0.0470588;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.198400;0.198400;-0.198400;1.000000
445605.85620125;5696575.16559895;473.06785013;0.0588235;0.0705882;0.0509804;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.165696;0.165696;-0.165696;1.000000
445605.81880196;5696575.16669949;473.07084991;0.101961;0.129412;0.0823529;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.173320;0.173320;-0.173320;1.000000
445605.78130157;5696575.16779907;473.07385017;0.168627;0.203922;0.14902;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.188265;0.188265;-0.188265;1.000000
445605.81560143;5696575.23999889;473.03205015;0.172549;0.2;0.172549;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.108880;0.108880;-0.108880;1.000000
445605.81450089;5696575.27749928;473.03244974;0.172549;0.196078;0.180392;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.081530;0.081530;-0.081530;1.000000
445605.70050152;5696575.30909927;473.03224995;0.054902;0.0666667;0.0509804;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.177609;0.177609;-0.177609;1.000000
445605.72470100;5696575.38649948;473.01804974;0.368627;0.384314;0.321569;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.152176;0.152176;-0.152176;1.000000
445605.73380096;5696575.20049961;473.05574991;0.0745098;0.0941176;0.0470588;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.192979;0.192979;-0.192979;1.000000
445605.87280090;5696575.20429905;473.03884985;0.105882;0.113725;0.0980392;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.125767;0.125767;-0.125767;1.000000
445605.92200096;5696575.34939869;473.02644970;0.270588;0.247059;0.192157;16191.000000;1.000000;1.000000;1.000000;1.000000;0.019399;-0.019399;0.019399;1.000000
445605.86510094;5696575.14129932;473.07964994;0.231373;0.239216;0.180392;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.189068;0.189068;-0.189068;1.000000
445605.74190147;5696575.19039925;473.06064989;0.0666667;0.0862745;0.0470588;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.194182;0.194182;-0.194182;1.000000
445605.93330200;5696575.32029922;473.02664997;0.262745;0.262745;0.239216;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.009701;0.009701;-0.009701;1.000000
445605.88110168;5696575.21529873;473.03235008;0.113725;0.121569;0.105882;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.114767;0.114767;-0.114767;1.000000
445605.92050179;5696575.15269955;473.06594994;0.462745;0.470588;0.454902;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.177300;0.177300;-0.177300;1.000000
445605.88560112;5696575.15359886;473.06444981;0.0745098;0.0784314;0.0509804;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.176401;0.176401;-0.176401;1.000000
445605.91640099;5696575.26579960;473.02754976;0.129412;0.137255;0.12549;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.064200;0.064200;-0.064200;1.000000
445605.88250168;5696575.22689922;473.02554991;0.137255;0.145098;0.12549;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.103131;0.103131;-0.103131;1.000000
445605.80920227;5696575.18409927;473.05905010;0.156863;0.192157;0.141176;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.160832;0.160832;-0.160832;1.000000
445605.84580143;5696575.21379955;473.03534986;0.211765;0.231373;0.184314;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.120284;0.120284;-0.120284;1.000000
445605.87900169;5696575.26239880;473.02115013;0.541176;0.545098;0.509804;35209.000000;1.000000;1.000000;1.000000;1.000000;0.067635;-0.067635;0.067635;1.000000
445605.77160175;5696575.18289955;473.06194975;0.0862745;0.109804;0.0666667;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.180891;0.180891;-0.180891;1.000000
445605.84120186;5696575.26109894;473.02644970;0.129412;0.14902;0.109804;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.077589;0.077589;-0.077589;1.000000
445605.91410168;5696575.33849915;473.02364971;0.184314;0.160784;0.101961;10537.000000;1.000000;1.000000;1.000000;1.000000;0.008766;-0.008766;0.008766;1.000000
445605.83900173;5696575.33609875;473.02484991;0.27451;0.290196;0.215686;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.037875;0.037875;-0.037875;1.000000
445605.80360134;5696575.33239944;473.02325012;0.105882;0.121569;0.0941176;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.073276;0.073276;-0.073276;1.000000
445605.80030163;5696575.37239941;473.02355005;0.556863;0.568627;0.458824;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.076575;0.076575;-0.076575;1.000000
445605.72860153;5696575.32999905;473.02215006;0.121569;0.141176;0.137255;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.148275;0.148275;-0.148275;1.000000
445605.69110115;5696575.33109959;473.02745010;0.0627451;0.0823529;0.0745098;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.185776;0.185776;-0.185776;1.000000
445605.69000156;5696575.36629875;473.02084972;0.54902;0.572549;0.568627;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.186875;0.186875;-0.186875;1.000000
445605.88460167;5696575.34829910;473.02244999;0.592157;0.576471;0.462745;37265.000000;1.000000;1.000000;1.000000;1.000000;0.007725;-0.007725;0.007725;1.000000
445605.84920128;5696575.34449871;473.02314999;0.458824;0.478431;0.364706;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.027676;0.027676;-0.027676;1.000000
445605.81040199;5696575.38079937;473.02414991;0.6;0.611765;0.482353;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.066475;0.066475;-0.066475;1.000000
445605.92790134;5696575.24349888;473.03945019;0.462745;0.470588;0.462745;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.086501;0.086501;-0.086501;1.000000
445605.81800087;5696575.16199883;473.07774975;0.0705882;0.0980392;0.054902;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.178019;0.178019;-0.178019;1.000000
445605.78090103;5696575.16539867;473.07844975;0.14902;0.176471;0.121569;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.190539;0.190539;-0.190539;1.000000
445605.81880196;5696575.20449932;473.04334976;0.156863;0.188235;0.137255;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.138286;0.138286;-0.138286;1.000000
445605.77760132;5696575.23869904;473.04425003;0.0941176;0.121569;0.105882;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.134876;0.134876;-0.134876;1.000000
445605.77650173;5696575.27619942;473.04234983;0.368627;0.4;0.392157;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.113884;0.113884;-0.113884;1.000000
445605.85400208;5696575.20369919;473.04024984;0.129412;0.145098;0.12549;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.128356;0.128356;-0.128356;1.000000
445605.73890121;5696575.27499874;473.04295017;0.12549;0.14902;0.137255;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.148534;0.148534;-0.148534;1.000000
445605.91240128;5696575.14169891;473.06785013;0.290196;0.286275;0.270588;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.188339;0.188339;-0.188339;1.000000
445605.79840096;5696575.17329891;473.07004978;0.2;0.231373;0.184314;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.175253;0.175253;-0.175253;1.000000
445605.83420189;5696575.21489914;473.03485014;0.34902;0.372549;0.321569;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.122757;0.122757;-0.122757;1.000000
445605.76340111;5696575.17419918;473.07074978;0.0862745;0.109804;0.0666667;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.192745;0.192745;-0.192745;1.000000
445605.94340141;5696575.33099945;473.03184988;0.396078;0.396078;0.372549;25700.000000;1.000000;1.000000;1.000000;1.000000;0.004147;-0.004147;0.004147;1.000000
445605.93990143;5696575.36869915;473.03214981;0.305882;0.298039;0.25098;19275.000000;1.000000;1.000000;1.000000;1.000000;0.038703;-0.038703;0.038703;1.000000
445605.79750164;5696575.24859913;473.03824999;0.0705882;0.101961;0.0862745;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.113695;0.113695;-0.113695;1.000000
445605.79640205;5696575.28609951;473.03634979;0.513725;0.537255;0.529412;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.091670;0.091670;-0.091670;1.000000
445605.86710175;5696575.36609943;473.03354980;0.729412;0.737255;0.603922;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.009775;0.009775;-0.009775;1.000000
445605.68280132;5696575.32009895;473.03394987;0.0901961;0.109804;0.0941176;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.194328;0.194328;-0.194328;1.000000
445605.79130180;5696575.15499886;473.08584978;0.14902;0.184314;0.113725;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.194804;0.194804;-0.194804;1.000000
445605.91190155;5696575.17939957;473.05424978;0.121569;0.121569;0.109804;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.150648;0.150648;-0.150648;1.000000
445605.87440117;5696575.17819889;473.05254986;0.0862745;0.0941176;0.0823529;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.151821;0.151821;-0.151821;1.000000
445605.83690174;5696575.17929943;473.05784990;0.176471;0.196078;0.168627;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.155912;0.155912;-0.155912;1.000000
445605.76080139;5696575.21209915;473.05014994;0.0980392;0.121569;0.0862745;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.165451;0.165451;-0.165451;1.000000
445605.67860134;5696575.39309891;473.01835014;0.129412;0.141176;0.101961;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.198276;0.198276;-0.198276;1.000000
445605.91380127;5696575.13219936;473.07014992;0.384314;0.380392;0.352941;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.197815;0.197815;-0.197815;1.000000
445605.84240158;5696575.29839905;473.02694990;0.486275;0.498039;0.466667;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.046767;0.046767;-0.046767;1.000000
445605.73490150;5696575.39489944;473.01854994;0.329412;0.345098;0.231373;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.141975;0.141975;-0.141975;1.000000
445605.79860123;5696575.21339901;473.04484989;0.156863;0.184314;0.145098;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.140438;0.140438;-0.140438;1.000000
445605.75960167;5696575.24739941;473.04584982;0.298039;0.329412;0.313725;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.143445;0.143445;-0.143445;1.000000
445605.75860222;5696575.28489883;473.04164984;0.0823529;0.101961;0.0941176;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.126582;0.126582;-0.126582;1.000000
445605.72110184;5696575.28369911;473.04225018;0.121569;0.141176;0.113725;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.162510;0.162510;-0.162510;1.000000
445605.77560146;5696575.31149872;473.03104975;0.207843;0.223529;0.203922;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.102952;0.102952;-0.102952;1.000000
445605.92710121;5696575.28109940;473.03055002;0.341176;0.345098;0.329412;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.048901;0.048901;-0.048901;1.000000
445605.89200218;5696575.20949944;473.03744986;0.0745098;0.0823529;0.0745098;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.120501;0.120501;-0.120501;1.000000
445605.88280113;5696575.18919952;473.04605009;0.0784314;0.0823529;0.0784314;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.140817;0.140817;-0.140817;1.000000
445605.77110107;5696575.22059925;473.04605009;0.145098;0.172549;0.12549;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.152174;0.152174;-0.152174;1.000000
445605.76650150;5696575.29349907;473.03975012;0.137255;0.156863;0.133333;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.116254;0.116254;-0.116254;1.000000
445605.73020180;5696575.25709923;473.04465010;0.0862745;0.117647;0.101961;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.163793;0.163793;-0.163793;1.000000
445605.69360168;5696575.29089935;473.04344990;0.14902;0.164706;0.117647;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.187400;0.187400;-0.187400;1.000000
445605.74610146;5696575.34019955;473.01844980;0.180392;0.2;0.188235;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.130775;0.130775;-0.130775;1.000000
445605.82880219;5696575.38129910;473.03195002;0.592157;0.615686;0.458824;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.048075;0.048075;-0.048075;1.000000
445605.84560211;5696575.19259937;473.04675009;0.156863;0.172549;0.156863;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.140915;0.140915;-0.140915;1.000000
445605.83660133;5696575.19579895;473.04645016;0.219608;0.239216;0.207843;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.140114;0.140114;-0.140114;1.000000
445605.87180145;5696575.21609886;473.03424980;0.145098;0.156863;0.133333;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.114014;0.114014;-0.114014;1.000000
445605.87420090;5696575.15699871;473.06624987;0.054902;0.0588235;0.0352941;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.173022;0.173022;-0.173022;1.000000
445605.80790146;5696575.21259888;473.04295017;0.121569;0.14902;0.121569;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.136164;0.136164;-0.136164;1.000000
445605.76920135;5696575.24879940;473.04395010;0.298039;0.329412;0.305882;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.134861;0.134861;-0.134861;1.000000
445605.76790150;5696575.28399952;473.04204990;0.121569;0.141176;0.133333;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.118286;0.118286;-0.118286;1.000000
445605.73030098;5696575.28279884;473.04264977;0.137255;0.152941;0.137255;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.153988;0.153988;-0.153988;1.000000
445605.69290169;5696575.28389938;473.04565002;0.164706;0.192157;0.133333;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.189663;0.189663;-0.189663;1.000000
445605.85450180;5696575.20829876;473.03805019;0.152941;0.168627;0.137255;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.123741;0.123741;-0.123741;1.000000
445605.71610172;5696575.39429958;473.01774981;0.196078;0.203922;0.121569;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.160775;0.160775;-0.160775;1.000000
445605.71750172;5696575.35919960;473.01734974;0.458824;0.482353;0.470588;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.159375;0.159375;-0.159375;1.000000
445605.86870201;5696575.32639893;473.01914980;0.615686;0.623529;0.54902;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.008933;0.008933;-0.008933;1.000000
445605.90530212;5696575.29269894;473.01804974;0.27451;0.258824;0.223529;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.037301;0.037301;-0.037301;1.000000
