//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump43
20003
445641.88280304;5696562.36249931;470.51874997;0.286275;0.294118;0.25098;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.181574;0.181574;-0.181574;1.000000
445641.87780197;5696562.28809937;470.52694990;0.74902;0.756863;0.737255;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.191222;0.191222;-0.191222;1.000000
445641.95600327;5696562.43999870;470.50664999;0.529412;0.529412;0.458824;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.108374;0.108374;-0.108374;1.000000
445641.91950043;5696562.40129860;470.50915005;0.596078;0.596078;0.537255;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.144876;0.144876;-0.144876;1.000000
445641.92780121;5696562.21589859;470.51204993;0.423529;0.435294;0.411765;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.177966;0.177966;-0.177966;1.000000
445641.90600021;5696562.31579979;470.52854993;0.611765;0.615686;0.588235;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.159012;0.159012;-0.159012;1.000000
445641.95470245;5696562.47519882;470.50464990;0.709804;0.701961;0.65098;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.109674;0.109674;-0.109674;1.000000
445641.90500076;5696562.35329826;470.52425005;0.45098;0.462745;0.415686;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.159376;0.159376;-0.159376;1.000000
445641.88060196;5696562.43519981;470.51014997;0.388235;0.376471;0.329412;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.183775;0.183775;-0.183775;1.000000
445641.89260300;5696562.38970001;470.51245000;0.360784;0.356863;0.313725;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.171774;0.171774;-0.171774;1.000000
445641.89970215;5696562.24179848;470.51574995;0.545098;0.556863;0.541176;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.186808;0.186808;-0.186808;1.000000
445641.89800079;5696562.27689941;470.52075006;0.65098;0.647059;0.627451;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.174644;0.174644;-0.174644;1.000000
445641.93250092;5696562.31819923;470.51574995;0.466667;0.470588;0.431373;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.132403;0.132403;-0.132403;1.000000
445641.89710052;5696562.51079948;470.50714995;0.537255;0.529412;0.478431;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.167276;0.167276;-0.167276;1.000000
445641.93600281;5696562.47459991;470.50385000;0.670588;0.670588;0.615686;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.128374;0.128374;-0.128374;1.000000
445641.89830215;5696562.47339828;470.50674989;0.533333;0.533333;0.486275;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.166075;0.166075;-0.166075;1.000000
445641.89960297;5696562.43820007;470.50874998;0.337255;0.337255;0.27451;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.164774;0.164774;-0.164774;1.000000
445641.94410141;5696562.28919991;470.50895001;0.588235;0.580392;0.54902;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.127007;0.127007;-0.127007;1.000000
445641.93120010;5696562.35339935;470.51374986;0.611765;0.615686;0.560784;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.133177;0.133177;-0.133177;1.000000
445641.88300140;5696562.38819893;470.51434996;0.376471;0.372549;0.337255;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.181376;0.181376;-0.181376;1.000000
445641.92900284;5696562.20409973;470.51195004;0.780392;0.792157;0.768627;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.184870;0.184870;-0.184870;1.000000
445641.91250046;5696562.33389862;470.52664997;0.505882;0.513725;0.47451;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.151876;0.151876;-0.151876;1.000000
445641.87490280;5696562.33269890;470.52734997;0.513725;0.529412;0.501961;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.189474;0.189474;-0.189474;1.000000
445641.92189987;5696562.35419853;470.51574995;0.6;0.603922;0.545098;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.142477;0.142477;-0.142477;1.000000
445641.89010056;5696562.24039848;470.51755001;0.756863;0.768627;0.74902;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.195961;0.195961;-0.195961;1.000000
445641.93720062;5696562.43939980;470.50814988;0.552941;0.552941;0.486275;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.127176;0.127176;-0.127176;1.000000
445641.93840225;5696562.40189941;470.50775005;0.568627;0.572549;0.505882;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.125975;0.125975;-0.125975;1.000000
445641.92520340;5696562.31649979;470.52004983;0.454902;0.458824;0.419608;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.139827;0.139827;-0.139827;1.000000
445641.88640030;5696562.30589874;470.52755000;0.847059;0.858824;0.835294;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.179601;0.179601;-0.179601;1.000000
445641.91360291;5696562.34549912;470.52454998;0.521569;0.529412;0.486275;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.150774;0.150774;-0.150774;1.000000
445641.90070160;5696562.40069969;470.51064994;0.439216;0.431373;0.376471;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.163675;0.163675;-0.163675;1.000000
445641.86870010;5696562.48309906;470.51014997;0.509804;0.513725;0.478431;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.195677;0.195677;-0.195677;1.000000
445641.94400223;5696562.48549850;470.50434997;0.721569;0.717647;0.666667;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.120375;0.120375;-0.120375;1.000000
445641.87220200;5696562.44539841;470.50985004;0.443137;0.435294;0.388235;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.192175;0.192175;-0.192175;1.000000
445641.90740021;5696562.44679840;470.50915005;0.317647;0.317647;0.258824;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.156977;0.156977;-0.156977;1.000000
445641.91250046;5696562.30819901;470.52405002;0.533333;0.537255;0.505882;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.153433;0.153433;-0.153433;1.000000
445641.91920288;5696562.22369965;470.51175000;0.196078;0.211765;0.196078;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.179931;0.179931;-0.179931;1.000000
445641.87590225;5696562.34199913;470.52514984;0.376471;0.392157;0.360784;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.188475;0.188475;-0.188475;1.000000
445641.93400009;5696562.30869873;470.51574995;0.486275;0.486275;0.454902;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.132105;0.132105;-0.132105;1.000000
445641.89100082;5696562.44599922;470.50845005;0.313725;0.305882;0.25098;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.173376;0.173376;-0.173376;1.000000
445641.92740067;5696562.40989883;470.50734999;0.54902;0.552941;0.486275;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.136976;0.136976;-0.136976;1.000000
445641.88700302;5696562.28719910;470.52734997;0.858824;0.866667;0.843137;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.182465;0.182465;-0.182465;1.000000
445641.89389999;5696562.38019951;470.51475002;0.392157;0.396078;0.34902;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.170477;0.170477;-0.170477;1.000000
445641.89880188;5696562.23259933;470.51554992;0.521569;0.537255;0.521569;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.192099;0.192099;-0.192099;1.000000
445641.89820297;5696562.25129898;470.51574995;0.580392;0.584314;0.568627;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.183868;0.183868;-0.183868;1.000000
445641.93570145;5696562.22459991;470.51014997;0.282353;0.294118;0.27451;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.166333;0.166333;-0.166333;1.000000
445641.93940170;5696562.36439903;470.50965001;0.435294;0.443137;0.376471;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.124975;0.124975;-0.124975;1.000000
445641.89490326;5696562.32379921;470.53274991;0.878431;0.890196;0.862745;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.169587;0.169587;-0.169587;1.000000
445641.87700089;5696562.30449875;470.52705004;0.611765;0.631373;0.611765;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.189103;0.189103;-0.189103;1.000000
445641.89730270;5696562.26769836;470.51825001;0.631373;0.631373;0.607843;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.178312;0.178312;-0.178312;1.000000
445641.87850006;5696562.26939972;470.52434995;0.768627;0.772549;0.752941;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.195506;0.195506;-0.195506;1.000000
445641.86720093;5696562.32409866;470.52454998;0.415686;0.439216;0.411765;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.197264;0.197264;-0.197264;1.000000
445641.90460022;5696562.32529839;470.52854993;0.568627;0.576471;0.54902;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.159846;0.159846;-0.159846;1.000000
445641.93260010;5696562.34389885;470.51604988;0.619608;0.623529;0.572549;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.131777;0.131777;-0.131777;1.000000
445641.88020142;5696562.48199852;470.51064994;0.415686;0.415686;0.376471;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.184175;0.184175;-0.184175;1.000000
445641.90640076;5696562.48429878;470.50494983;0.662745;0.666667;0.619608;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.157976;0.157976;-0.157976;1.000000
445641.91570099;5696562.48339851;470.50534989;0.733333;0.733333;0.682353;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.148676;0.148676;-0.148676;1.000000
445641.88140305;5696562.44449814;470.51035001;0.411765;0.403922;0.352941;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.182974;0.182974;-0.182974;1.000000
445641.91680344;5696562.44589813;470.50724985;0.341176;0.345098;0.278431;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.147573;0.147573;-0.147573;1.000000
445641.92980011;5696562.18769844;470.51175000;0.819608;0.831373;0.807843;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.195859;0.195859;-0.195859;1.000000
445641.91090210;5696562.40909966;470.50884988;0.517647;0.513725;0.462745;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.153475;0.153475;-0.153475;1.000000
445641.91810043;5696562.26120003;470.50974991;0.501961;0.494118;0.478431;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.161649;0.161649;-0.161649;1.000000
445641.92430313;5696562.30719955;470.51994993;0.486275;0.486275;0.45098;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.141917;0.141917;-0.141917;1.000000
445641.93320282;5696562.29949959;470.51324989;0.603922;0.6;0.568627;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.134673;0.134673;-0.134673;1.000000
