//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump51
18953
445615.79640205;5696584.61689957;472.65595009;0.647059;0.619608;0.556863;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.080475;0.080475;-0.080475;1.000000
445615.73290070;5696584.35359962;472.68954994;0.105882;0.0980392;0.0901961;6425.000000;1.000000;1.000000;1.000000;1.000000;0.023600;-0.023600;0.023600;1.000000
445615.64930161;5696584.37719925;472.72564985;0.0980392;0.0862745;0.0784314;5654.000000;1.000000;1.000000;1.000000;1.000000;0.047199;-0.047199;0.047199;1.000000
445615.68810089;5696584.34309967;472.72924997;0.113725;0.101961;0.0823529;6682.000000;1.000000;1.000000;1.000000;1.000000;0.013100;-0.013100;0.013100;1.000000
445615.79910095;5696584.54429825;472.65284969;0.568627;0.541176;0.490196;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.077776;0.077776;-0.077776;1.000000
445615.54230125;5696584.26389893;472.68685009;0.462745;0.427451;0.376471;28270.000000;1.000000;1.000000;1.000000;1.000000;0.107342;-0.107342;0.107342;1.000000
445615.69450195;5696584.19369896;472.69054987;0.298039;0.262745;0.215686;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.136301;0.136301;-0.136301;1.000000
445615.60450180;5696584.52459915;472.67644979;0.333333;0.321569;0.294118;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.195881;0.195881;-0.195881;1.000000
445615.78850182;5696584.60829933;472.65775015;0.654902;0.623529;0.556863;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.088375;0.088375;-0.088375;1.000000
445615.78980072;5696584.57079895;472.65504982;0.533333;0.501961;0.439216;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.087076;0.087076;-0.087076;1.000000
445615.79100235;5696584.53339966;472.65464975;0.658824;0.631373;0.576471;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.085875;0.085875;-0.085875;1.000000
445615.72510155;5696584.34729965;472.69374992;0.121569;0.117647;0.101961;7453.000000;1.000000;1.000000;1.000000;1.000000;0.017300;-0.017300;0.017300;1.000000
445615.77090080;5696584.57020004;472.65885021;0.517647;0.482353;0.407843;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.105976;0.105976;-0.105976;1.000000
445615.77440079;5696584.45779999;472.65765001;0.627451;0.607843;0.568627;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.102476;0.102476;-0.102476;1.000000
445615.74030121;5696584.42109879;472.66505005;0.494118;0.486275;0.458824;31611.000000;1.000000;1.000000;1.000000;1.000000;0.091099;-0.091099;0.091099;1.000000
445615.60200127;5696584.36769875;472.71875002;0.313725;0.286275;0.25098;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.045166;0.045166;-0.045166;1.000000
445615.61680229;5696584.48819931;472.69054987;0.207843;0.2;0.188235;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.158520;0.158520;-0.158520;1.000000
445615.77790077;5696584.42229851;472.66204979;0.364706;0.352941;0.313725;22873.000000;1.000000;1.000000;1.000000;1.000000;0.092299;-0.092299;0.092299;1.000000
445615.75850113;5696584.22519882;472.68444969;0.588235;0.556863;0.509804;36751.000000;1.000000;1.000000;1.000000;1.000000;0.104801;-0.104801;0.104801;1.000000
445615.69330223;5696584.64269836;472.66324999;0.666667;0.627451;0.556863;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.183575;0.183575;-0.183575;1.000000
445615.69440086;5696584.60519989;472.66515018;0.611765;0.572549;0.509804;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.182476;0.182476;-0.182476;1.000000
445615.77200134;5696584.53269966;472.65845015;0.811765;0.776471;0.721569;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.104876;0.104876;-0.104876;1.000000
445615.77320107;5696584.49519928;472.65805008;0.639216;0.607843;0.552941;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.103676;0.103676;-0.103676;1.000000
445615.74600227;5696584.27289970;472.69845011;0.309804;0.270588;0.231373;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.057100;0.057100;-0.057100;1.000000
445615.77910240;5696584.38480003;472.66165020;0.290196;0.282353;0.258824;18247.000000;1.000000;1.000000;1.000000;1.000000;0.054800;-0.054800;0.054800;1.000000
445615.73660095;5696584.53119858;472.66384985;0.270588;0.235294;0.168627;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.140276;0.140276;-0.140276;1.000000
445615.76960190;5696584.60759933;472.66155006;0.454902;0.427451;0.360784;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.107275;0.107275;-0.107275;1.000000
445615.73310097;5696584.56889923;472.66414978;0.588235;0.54902;0.482353;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.143776;0.143776;-0.143776;1.000000
445615.73060234;5696584.41959961;472.66925003;0.364706;0.364706;0.333333;23644.000000;1.000000;1.000000;1.000000;1.000000;0.089600;-0.089600;0.089600;1.000000
445615.50420197;5696584.48459824;472.69234993;0.384314;0.384314;0.356863;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.197357;0.197357;-0.197357;1.000000
445615.60710152;5696584.29479988;472.71344997;0.556863;0.505882;0.447059;33667.000000;1.000000;1.000000;1.000000;1.000000;0.040375;-0.040375;0.040375;1.000000
445615.61080177;5696584.28289993;472.71114971;0.494118;0.447059;0.388235;29555.000000;1.000000;1.000000;1.000000;1.000000;0.049768;-0.049768;0.049768;1.000000
445615.64740189;5696584.39859970;472.70944979;0.109804;0.109804;0.105882;6939.000000;1.000000;1.000000;1.000000;1.000000;0.068600;-0.068600;0.068600;1.000000
445615.69990166;5696584.23269852;472.70524981;0.427451;0.396078;0.352941;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.097301;0.097301;-0.097301;1.000000
445615.66450127;5696584.23119934;472.70825006;0.662745;0.635294;0.584314;41634.000000;1.000000;1.000000;1.000000;1.000000;0.098801;-0.098801;0.098801;1.000000
445615.63780220;5696584.41829880;472.70225002;0.0941176;0.0901961;0.0862745;5911.000000;1.000000;1.000000;1.000000;1.000000;0.088299;-0.088299;0.088299;1.000000
445615.69800194;5696584.38249977;472.69294979;0.0901961;0.0862745;0.0823529;5654.000000;1.000000;1.000000;1.000000;1.000000;0.052500;-0.052500;0.052500;1.000000
445615.65640076;5696584.37649925;472.72354986;0.0901961;0.0784314;0.0705882;5140.000000;1.000000;1.000000;1.000000;1.000000;0.046499;-0.046499;0.046499;1.000000
445615.69520195;5696584.34259995;472.72494986;0.121569;0.109804;0.0862745;7196.000000;1.000000;1.000000;1.000000;1.000000;0.012600;-0.012600;0.012600;1.000000
445615.51260193;5696584.29929932;472.69285013;0.564706;0.533333;0.490196;35209.000000;1.000000;1.000000;1.000000;1.000000;0.118327;-0.118327;0.118327;1.000000
445615.46980103;5696584.41769989;472.69465019;0.333333;0.317647;0.286275;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.179900;0.179900;-0.179900;1.000000
445615.50770195;5696584.42119987;472.69175007;0.164706;0.152941;0.129412;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.150067;0.150067;-0.150067;1.000000
445615.69440086;5696584.39219864;472.69054987;0.101961;0.0980392;0.0901961;6425.000000;1.000000;1.000000;1.000000;1.000000;0.062199;-0.062199;0.062199;1.000000
445615.47100075;5696584.38019951;472.69425013;0.670588;0.654902;0.619608;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.163760;0.163760;-0.163760;1.000000
445615.69750221;5696584.31670006;472.72475006;0.329412;0.305882;0.270588;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.013300;0.013300;-0.013300;1.000000
445615.69640167;5696584.27939995;472.72424986;0.329412;0.290196;0.25098;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.050600;0.050600;-0.050600;1.000000
445615.68850143;5696584.36439903;472.71094992;0.0784314;0.0745098;0.0627451;4626.000000;1.000000;1.000000;1.000000;1.000000;0.034399;-0.034399;0.034399;1.000000
445615.75430115;5696584.49459847;472.66184999;0.643137;0.607843;0.552941;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.122576;0.122576;-0.122576;1.000000
445615.64720161;5696584.41749962;472.70034983;0.113725;0.109804;0.105882;7196.000000;1.000000;1.000000;1.000000;1.000000;0.087500;-0.087500;0.087500;1.000000
445615.53450211;5696584.41159828;472.69985010;0.372549;0.356863;0.333333;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.123253;0.123253;-0.123253;1.000000
445615.46310242;5696584.37159927;472.69614985;0.654902;0.639216;0.603922;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.168975;0.168975;-0.168975;1.000000
445615.53560074;5696584.37409981;472.69945004;0.443137;0.423529;0.384314;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.101371;0.101371;-0.101371;1.000000
445615.72470100;5696584.34489830;472.69834997;0.12549;0.117647;0.101961;7710.000000;1.000000;1.000000;1.000000;1.000000;0.014898;-0.014898;0.014898;1.000000
445615.53910072;5696584.33639915;472.69915010;0.521569;0.486275;0.439216;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.088009;0.088009;-0.088009;1.000000
445615.72800072;5696584.30719955;472.70274975;0.156863;0.141176;0.121569;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.022800;0.022800;-0.022800;1.000000
445615.68670090;5696584.30579956;472.73344995;0.423529;0.396078;0.360784;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.024200;0.024200;-0.024200;1.000000
445615.61170204;5696584.26419838;472.70394995;0.52549;0.478431;0.415686;31611.000000;1.000000;1.000000;1.000000;1.000000;0.067529;-0.067529;0.067529;1.000000
445615.68260201;5696584.43559845;472.67884972;0.152941;0.145098;0.133333;9509.000000;1.000000;1.000000;1.000000;1.000000;0.105605;-0.105605;0.105605;1.000000
445615.50620087;5696584.45639999;472.69215014;0.670588;0.67451;0.65098;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.174756;0.174756;-0.174756;1.000000
445615.54370125;5696584.45759972;472.69385006;0.521569;0.52549;0.501961;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.152315;0.152315;-0.152315;1.000000
445615.65770157;5696584.42599876;472.69164993;0.14902;0.141176;0.137255;9252.000000;1.000000;1.000000;1.000000;1.000000;0.095999;-0.095999;0.095999;1.000000
445615.62090118;5696584.34939964;472.72865011;0.431373;0.403922;0.364706;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.020299;0.020299;-0.020299;1.000000
445615.55010231;5696584.27249916;472.68724968;0.509804;0.47451;0.427451;31354.000000;1.000000;1.000000;1.000000;1.000000;0.095920;-0.095920;0.095920;1.000000
445615.70240219;5696584.20459946;472.69334986;0.396078;0.364706;0.309804;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.125401;0.125401;-0.125401;1.000000
445615.57780083;5696584.49650009;472.69115021;0.368627;0.364706;0.341176;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.173582;0.173582;-0.173582;1.000000
445615.54040154;5696584.49529846;472.68944981;0.329412;0.32549;0.294118;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.186552;0.186552;-0.186552;1.000000
445615.62830170;5696584.27639969;472.72345020;0.478431;0.431373;0.372549;28527.000000;1.000000;1.000000;1.000000;1.000000;0.053600;-0.053600;0.053600;1.000000
445615.58740242;5696584.27369888;472.69135000;0.458824;0.419608;0.368627;27756.000000;1.000000;1.000000;1.000000;1.000000;0.068761;-0.068761;0.068761;1.000000
445615.62210091;5696584.31189926;472.72825005;0.317647;0.27451;0.223529;18247.000000;1.000000;1.000000;1.000000;1.000000;0.018720;-0.018720;0.018720;1.000000
445615.76650246;5696584.20819862;472.67994978;0.529412;0.498039;0.45098;32896.000000;1.000000;1.000000;1.000000;1.000000;0.121801;-0.121801;0.121801;1.000000
445615.53250130;5696584.48669823;472.69135000;0.4;0.4;0.364706;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.182924;0.182924;-0.182924;1.000000
445615.49610146;5696584.44800003;472.69154980;0.458824;0.458824;0.435294;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.176143;0.176143;-0.176143;1.000000
445615.53360184;5696584.44919975;472.69325020;0.301961;0.301961;0.278431;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.151357;0.151357;-0.151357;1.000000
445615.64620216;5696584.45279892;472.69145014;0.180392;0.176471;0.168627;11565.000000;1.000000;1.000000;1.000000;1.000000;0.122799;-0.122799;0.122799;1.000000
445615.68290146;5696584.41669853;472.68564989;0.105882;0.101961;0.0901961;6425.000000;1.000000;1.000000;1.000000;1.000000;0.086703;-0.086703;0.086703;1.000000
445615.61320122;5696584.34079941;472.72585012;0.494118;0.458824;0.407843;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.017426;0.017426;-0.017426;1.000000
445615.69160088;5696584.30549820;472.72895004;0.360784;0.337255;0.301961;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.024502;0.024502;-0.024502;1.000000
445615.69060143;5696584.26820000;472.72615005;0.317647;0.278431;0.235294;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.061800;0.061800;-0.061800;1.000000
445615.61820229;5696584.22879990;472.69215014;0.235294;0.2;0.145098;13364.000000;1.000000;1.000000;1.000000;1.000000;0.101571;-0.101571;0.101571;1.000000
445615.56990250;5696584.48779877;472.69304993;0.556863;0.552941;0.52549;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.167769;0.167769;-0.167769;1.000000
445615.61680229;5696584.30309875;472.72324993;0.458824;0.407843;0.34902;27242.000000;1.000000;1.000000;1.000000;1.000000;0.028726;-0.028726;0.028726;1.000000
445615.54070099;5696584.29899986;472.69185020;0.623529;0.588235;0.541176;38807.000000;1.000000;1.000000;1.000000;1.000000;0.091582;-0.091582;0.091582;1.000000
445615.74950226;5696584.42019852;472.66545012;0.486275;0.482353;0.447059;31354.000000;1.000000;1.000000;1.000000;1.000000;0.090199;-0.090199;0.090199;1.000000
445615.75540169;5696584.27199944;472.69654991;0.211765;0.172549;0.137255;11822.000000;1.000000;1.000000;1.000000;1.000000;0.058001;-0.058001;0.058001;1.000000
445615.57980164;5696584.26509865;472.68624975;0.447059;0.415686;0.364706;27242.000000;1.000000;1.000000;1.000000;1.000000;0.080176;-0.080176;0.080176;1.000000
445615.76240166;5696584.31819923;472.68804981;0.137255;0.121569;0.105882;7967.000000;1.000000;1.000000;1.000000;1.000000;0.011801;-0.011801;0.011801;1.000000
445615.65550240;5696584.20199974;472.69115021;0.298039;0.266667;0.215686;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.128000;0.128000;-0.128000;1.000000
445615.69450195;5696584.16799934;472.69024994;0.541176;0.509804;0.462745;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.162001;0.162001;-0.162001;1.000000
445615.78700073;5696584.61779984;472.65784981;0.666667;0.631373;0.564706;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.089876;0.089876;-0.089876;1.000000
445615.78830154;5696584.58029945;472.65514996;0.564706;0.529412;0.462745;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.088575;0.088575;-0.088575;1.000000
445615.72350128;5696584.35449989;472.69145014;0.14902;0.141176;0.129412;9252.000000;1.000000;1.000000;1.000000;1.000000;0.024500;-0.024500;0.024500;1.000000
445615.79320152;5696584.50749977;472.65444996;0.556863;0.52549;0.47451;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.083675;0.083675;-0.083675;1.000000
445615.78040131;5696584.57169922;472.65695002;0.501961;0.466667;0.4;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.096476;0.096476;-0.096476;1.000000
445615.78950127;5696584.54279907;472.65474989;0.721569;0.690196;0.639216;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.087376;0.087376;-0.087376;1.000000
445615.69300087;5696584.20309837;472.69294979;0.411765;0.384314;0.329412;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.126902;0.126902;-0.126902;1.000000
445615.60940178;5696584.39509972;472.71474983;0.101961;0.0901961;0.0784314;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.067404;0.067404;-0.067404;1.000000
445615.69790085;5696584.52069862;472.67124989;0.372549;0.345098;0.301961;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.178976;0.178976;-0.178976;1.000000
445615.62950142;5696584.40729912;472.70874979;0.113725;0.105882;0.101961;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.077299;0.077299;-0.077299;1.000000
445615.69100197;5696584.24269875;472.71425011;0.384314;0.34902;0.305882;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.087301;0.087301;-0.087301;1.000000
445615.73220070;5696584.16919907;472.68494989;0.686275;0.662745;0.619608;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.160801;0.160801;-0.160801;1.000000
445615.73360069;5696584.13179977;472.67994978;0.639216;0.611765;0.576471;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.198200;0.198200;-0.198200;1.000000
445615.78730209;5696584.42149933;472.66015007;0.309804;0.290196;0.25098;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.089575;0.089575;-0.089575;1.000000
445615.76080139;5696584.34659966;472.67904999;0.176471;0.164706;0.152941;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.016600;0.016600;-0.016600;1.000000
445615.70040138;5696584.44579895;472.66814997;0.156863;0.145098;0.117647;9509.000000;1.000000;1.000000;1.000000;1.000000;0.115799;-0.115799;0.115799;1.000000
445615.67320068;5696584.22339828;472.70624973;0.647059;0.619608;0.576471;40606.000000;1.000000;1.000000;1.000000;1.000000;0.106602;-0.106602;0.106602;1.000000
445615.70840080;5696584.27839859;472.71544983;0.317647;0.282353;0.239216;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.051601;0.051601;-0.051601;1.000000
445615.56300171;5696584.23399933;472.68274977;0.45098;0.419608;0.368627;27499.000000;1.000000;1.000000;1.000000;1.000000;0.115309;-0.115309;0.115309;1.000000
445615.64700134;5696584.39629944;472.71404984;0.121569;0.113725;0.109804;7453.000000;1.000000;1.000000;1.000000;1.000000;0.066299;-0.066299;0.066299;1.000000
445615.77890213;5696584.60679825;472.65964987;0.580392;0.552941;0.490196;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.097975;0.097975;-0.097975;1.000000
445615.61540230;5696584.28469856;472.71595003;0.470588;0.423529;0.364706;28013.000000;1.000000;1.000000;1.000000;1.000000;0.046732;-0.046732;0.046732;1.000000
445615.62280090;5696584.26299866;472.71374990;0.498039;0.45098;0.392157;29812.000000;1.000000;1.000000;1.000000;1.000000;0.067125;-0.067125;0.067125;1.000000
445615.77270134;5696584.34779938;472.67495014;0.223529;0.215686;0.207843;14135.000000;1.000000;1.000000;1.000000;1.000000;0.017799;-0.017799;0.017799;1.000000
445615.74390228;5696584.53289993;472.66184999;0.270588;0.227451;0.160784;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.132975;0.132975;-0.132975;1.000000
445615.58730133;5696584.30379875;472.70564987;0.552941;0.509804;0.458824;33667.000000;1.000000;1.000000;1.000000;1.000000;0.047463;-0.047463;0.047463;1.000000
445615.58200081;5696584.37659843;472.71324970;0.45098;0.431373;0.392157;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.064694;0.064694;-0.064694;1.000000
445615.61410149;5696584.52609833;472.67455008;0.262745;0.258824;0.231373;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.196514;0.196514;-0.196514;1.000000
445615.59400185;5696584.35669907;472.71824982;0.356863;0.32549;0.278431;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.042351;0.042351;-0.042351;1.000000
445615.67980202;5696584.45449837;472.67665007;0.14902;0.137255;0.109804;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.124498;0.124498;-0.124498;1.000000
445615.73380096;5696584.15979965;472.68254997;0.654902;0.627451;0.584314;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.170200;0.170200;-0.170200;1.000000
445615.67240150;5696584.24659927;472.72044994;0.384314;0.34902;0.294118;23130.000000;1.000000;1.000000;1.000000;1.000000;0.083401;-0.083401;0.083401;1.000000
445615.62650116;5696584.24879845;472.70674994;0.545098;0.509804;0.45098;33667.000000;1.000000;1.000000;1.000000;1.000000;0.081202;-0.081202;0.081202;1.000000
445615.73010071;5696584.43839844;472.66715004;0.6;0.596078;0.560784;38807.000000;1.000000;1.000000;1.000000;1.000000;0.108398;-0.108398;0.108398;1.000000
445615.73120125;5696584.40079887;472.66904976;0.152941;0.14902;0.133333;9509.000000;1.000000;1.000000;1.000000;1.000000;0.070799;-0.070799;0.070799;1.000000
445615.76990135;5696584.36459930;472.66804983;0.34902;0.341176;0.32549;22359.000000;1.000000;1.000000;1.000000;1.000000;0.034599;-0.034599;0.034599;1.000000
445615.63690193;5696584.45360001;472.69334986;0.180392;0.176471;0.172549;11565.000000;1.000000;1.000000;1.000000;1.000000;0.123600;-0.123600;0.123600;1.000000
445615.70240219;5696584.41979988;472.67264988;0.0901961;0.0901961;0.0745098;5654.000000;1.000000;1.000000;1.000000;1.000000;0.089800;-0.089800;0.089800;1.000000
445615.66920097;5696584.38259895;472.71024992;0.0941176;0.0901961;0.0862745;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.052599;0.052599;-0.052599;1.000000
445615.70540245;5696584.34419830;472.70914986;0.113725;0.105882;0.0862745;6939.000000;1.000000;1.000000;1.000000;1.000000;0.014198;-0.014198;0.014198;1.000000
445615.71220215;5696584.38130005;472.68654968;0.0941176;0.0901961;0.0823529;5911.000000;1.000000;1.000000;1.000000;1.000000;0.051300;-0.051300;0.051300;1.000000
445615.48890121;5696584.37150009;472.69264986;0.588235;0.572549;0.537255;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.144082;0.144082;-0.144082;1.000000
445615.45490082;5696584.33269890;472.69304993;0.603922;0.580392;0.541176;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.171997;0.171997;-0.171997;1.000000
445615.59810074;5696584.20969971;472.68405010;0.317647;0.282353;0.223529;18761.000000;1.000000;1.000000;1.000000;1.000000;0.123694;-0.123694;0.123694;1.000000
445615.53260239;5696584.26239975;472.69105007;0.439216;0.403922;0.34902;26728.000000;1.000000;1.000000;1.000000;1.000000;0.116006;-0.116006;0.116006;1.000000
445615.64370163;5696584.26789864;472.72874977;0.596078;0.552941;0.498039;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.062101;0.062101;-0.062101;1.000000
445615.74130066;5696584.36469849;472.68074991;0.129412;0.12549;0.117647;8224.000000;1.000000;1.000000;1.000000;1.000000;0.034698;-0.034698;0.034698;1.000000
