//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump125
792
445596.98910149;5696565.42989929;473.35494997;0.717647;0.698039;0.631373;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.099899;0.099899;-0.099899;1.000000
445597.05450256;5696565.43079956;473.35794975;0.270588;0.309804;0.223529;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.113710;0.113710;-0.113710;1.000000
445596.97980125;5696565.43079956;473.35685017;0.67451;0.65098;0.596078;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.100800;0.100800;-0.100800;1.000000
445596.95200165;5696565.43789871;473.36504986;0.4;0.372549;0.329412;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.107899;0.107899;-0.107899;1.000000
445597.13910110;5696565.41349991;473.36625006;0.243137;0.254902;0.2;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.160632;0.160632;-0.160632;1.000000
445596.94220169;5696565.43409927;473.36684992;0.490196;0.47451;0.439216;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.104099;0.104099;-0.104099;1.000000
445597.12730225;5696565.41229828;473.36564972;0.176471;0.203922;0.129412;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.150015;0.150015;-0.150015;1.000000
445596.95120056;5696565.42859848;473.36485006;0.486275;0.462745;0.415686;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.098598;0.098598;-0.098598;1.000000
445596.94400223;5696565.42919930;473.36924984;0.529412;0.517647;0.482353;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.099199;0.099199;-0.099199;1.000000
445597.15790184;5696565.41409882;473.36474993;0.368627;0.360784;0.305882;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.177247;0.177247;-0.177247;1.000000
445597.00820168;5696565.40949829;473.35554983;0.529412;0.509804;0.431373;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.079749;0.079749;-0.079749;1.000000
445596.97100075;5696565.43859871;473.35895016;0.462745;0.435294;0.380392;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.108599;0.108599;-0.108599;1.000000
445597.04560097;5696565.41059883;473.35965015;0.52549;0.552941;0.411765;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.091695;0.091695;-0.091695;1.000000
445597.08530243;5696565.41159828;473.36144974;0.34902;0.423529;0.290196;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.116697;0.116697;-0.116697;1.000000
445596.97020157;5696565.40589912;473.36084988;0.631373;0.603922;0.545098;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.075900;0.075900;-0.075900;1.000000
445597.07350166;5696565.41029938;473.36084988;0.368627;0.431373;0.290196;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.107602;0.107602;-0.107602;1.000000
445596.99860199;5696565.40799912;473.35745003;0.458824;0.443137;0.376471;28784.000000;1.000000;1.000000;1.000000;1.000000;0.078068;-0.078068;0.078068;1.000000
445597.03610237;5696565.40919884;473.35914995;0.611765;0.619608;0.505882;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.086278;0.086278;-0.086278;1.000000
445596.96150215;5696565.43709953;473.36084988;0.423529;0.392157;0.341176;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.107100;0.107100;-0.107100;1.000000
445596.97020157;5696565.42929848;473.35874989;0.576471;0.552941;0.501961;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.099299;0.099299;-0.099299;1.000000
445597.04530151;5696565.43169983;473.35755016;0.254902;0.282353;0.2;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.110583;0.110583;-0.110583;1.000000
445597.03580101;5696565.43029984;473.35704996;0.254902;0.270588;0.188235;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.105882;0.105882;-0.105882;1.000000
445596.96310242;5696565.42989929;473.36074974;0.52549;0.498039;0.45098;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.099899;0.099899;-0.099899;1.000000
445597.12250145;5696565.41269882;473.36774971;0.192157;0.227451;0.145098;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.146251;0.146251;-0.146251;1.000000
445597.11090096;5696565.41149910;473.36494972;0.278431;0.329412;0.231373;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.136119;0.136119;-0.136119;1.000000
445597.14830215;5696565.41269882;473.36665012;0.368627;0.376471;0.32549;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.168165;0.168165;-0.168165;1.000000
445596.99770172;5696565.42209824;473.35524990;0.623529;0.607843;0.541176;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.092166;0.092166;-0.092166;1.000000
445596.95500191;5696565.41899879;473.36264994;0.631373;0.619608;0.576471;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.088999;0.088999;-0.088999;1.000000
445597.06330116;5696565.42529877;473.36065008;0.411765;0.466667;0.356863;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.113379;0.113379;-0.113379;1.000000
445596.99050148;5696565.42039879;473.35724976;0.717647;0.701961;0.635294;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.090399;0.090399;-0.090399;1.000000
445597.02570160;5696565.42189987;473.35654976;0.556863;0.552941;0.466667;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.094938;0.094938;-0.094938;1.000000
445597.05390175;5696565.42389877;473.35785009;0.435294;0.482353;0.376471;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.107348;0.107348;-0.107348;1.000000
445597.09110077;5696565.42499931;473.36415007;0.168627;0.231373;0.133333;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.130329;0.130329;-0.130329;1.000000
445597.01640137;5696565.42269905;473.35615017;0.639216;0.639216;0.568627;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.093830;0.093830;-0.093830;1.000000
445596.98100098;5696565.41899879;473.35685017;0.772549;0.74902;0.690196;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.088999;0.088999;-0.088999;1.000000
445597.17500122;5696565.41969879;473.35855009;0.462745;0.435294;0.380392;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.194982;0.194982;-0.194982;1.000000
445597.06450089;5696565.41349991;473.36054995;0.384314;0.435294;0.305882;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.104374;0.104374;-0.104374;1.000000
445596.98950203;5696565.41119965;473.35944988;0.52549;0.505882;0.439216;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.081200;0.081200;-0.081200;1.000000
445597.02940186;5696565.41209991;473.35895016;0.662745;0.658824;0.564706;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.086591;0.086591;-0.086591;1.000000
445597.10200127;5696565.41699989;473.36455013;0.215686;0.27451;0.172549;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.132642;0.132642;-0.132642;1.000000
445597.16800125;5696565.42029961;473.36065008;0.431373;0.415686;0.356863;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.189080;0.189080;-0.189080;1.000000
445597.05500229;5696565.41209991;473.36004974;0.431373;0.478431;0.352941;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.097789;0.097789;-0.097789;1.000000
445597.09260185;5696565.41549881;473.36415007;0.227451;0.290196;0.172549;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.124664;0.124664;-0.124664;1.000000
445596.98030098;5696565.41199883;473.35904982;0.607843;0.584314;0.529412;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.081999;0.081999;-0.081999;1.000000
445597.01780136;5696565.41319855;473.35844995;0.647059;0.639216;0.560784;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.084709;0.084709;-0.084709;1.000000
445597.10260208;5696565.42389877;473.36704971;0.211765;0.266667;0.180392;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.137705;0.137705;-0.137705;1.000000
445597.01510056;5696565.43219955;473.35384991;0.541176;0.541176;0.478431;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.103052;0.103052;-0.103052;1.000000
445597.13950165;5696565.41819962;473.36625006;0.129412;0.137255;0.0901961;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.163462;0.163462;-0.163462;1.000000
445597.13000114;5696565.41669853;473.36584999;0.113725;0.137255;0.0823529;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.154701;0.154701;-0.154701;1.000000
445597.08180244;5696565.42359932;473.36144974;0.266667;0.337255;0.231373;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.123081;0.123081;-0.123081;1.000000
445597.00930222;5696565.42109879;473.35575010;0.611765;0.603922;0.533333;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.091401;0.091401;-0.091401;1.000000
445597.04670151;5696565.42219933;473.35745003;0.458824;0.494118;0.392157;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.102518;0.102518;-0.102518;1.000000
445596.96930130;5696565.42000015;473.35864975;0.729412;0.709804;0.654902;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.090010;0.090010;-0.090010;1.000000
445597.07250221;5696565.42449959;473.36105015;0.364706;0.427451;0.317647;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.117975;0.117975;-0.117975;1.000000
445597.03730209;5696565.42079933;473.35704996;0.478431;0.494118;0.4;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.097465;0.097465;-0.097465;1.000000
445596.96210106;5696565.41829880;473.36065008;0.647059;0.631373;0.588235;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.088299;0.088299;-0.088299;1.000000
445597.00790222;5696565.43059929;473.35354998;0.584314;0.576471;0.505882;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.100780;0.100780;-0.100780;1.000000
445597.08340080;5696565.41639908;473.36144974;0.321569;0.392157;0.266667;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.118790;0.118790;-0.118790;1.000000
445597.15830238;5696565.41879852;473.36485006;0.294118;0.286275;0.231373;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.179872;0.179872;-0.179872;1.000000
445597.00850113;5696565.41409882;473.35794975;0.533333;0.517647;0.439216;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.084359;0.084359;-0.084359;1.000000
445597.04580124;5696565.41289909;473.35965015;0.521569;0.556863;0.435294;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.093817;0.093817;-0.093817;1.000000
445596.97080238;5696565.41059883;473.35855009;0.670588;0.647059;0.588235;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.080599;0.080599;-0.080599;1.000000
445597.07160194;5696565.41519936;473.36084988;0.388235;0.45098;0.321569;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.110093;0.110093;-0.110093;1.000000
445596.99910172;5696565.41259964;473.35755016;0.466667;0.447059;0.376471;29041.000000;1.000000;1.000000;1.000000;1.000000;0.082646;-0.082646;0.082646;1.000000
445597.03650101;5696565.41379936;473.35925009;0.6;0.611765;0.501961;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.090671;0.090671;-0.090671;1.000000
445596.96370132;5696565.41119965;473.36054995;0.662745;0.643137;0.596078;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.081203;0.081203;-0.081203;1.000000
445597.10970123;5696565.42560013;473.36735012;0.270588;0.313725;0.235294;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.144102;0.144102;-0.144102;1.000000
445596.99850090;5696565.42909821;473.35304977;0.635294;0.623529;0.556863;40606.000000;1.000000;1.000000;1.000000;1.000000;0.099156;-0.099156;0.099156;1.000000
445597.12080200;5696565.41759880;473.36544992;0.172549;0.215686;0.141176;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.147705;0.147705;-0.147705;1.000000
445597.11150177;5696565.41839989;473.36504986;0.223529;0.27451;0.188235;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.140827;0.140827;-0.140827;1.000000
445597.14640244;5696565.41749962;473.36654999;0.211765;0.215686;0.164706;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.168949;0.168949;-0.168949;1.000000
445597.11300095;5696565.35759933;473.36205008;0.301961;0.317647;0.231373;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.114500;0.114500;-0.114500;1.000000
445597.04790123;5696565.38699921;473.36175014;0.619608;0.615686;0.509804;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.073261;0.073261;-0.073261;1.000000
445597.17350204;5696565.27059944;473.34275009;0.431373;0.384314;0.294118;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.171625;0.171625;-0.171625;1.000000
445597.01960190;5696565.38270004;473.35815002;0.717647;0.682353;0.607843;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.055601;0.055601;-0.055601;1.000000
445597.12600143;5696565.26689919;473.40584995;0.529412;0.501961;0.443137;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.124125;0.124125;-0.124125;1.000000
445597.17190178;5696565.23089989;473.34684994;0.701961;0.647059;0.568627;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.170025;0.170025;-0.170025;1.000000
445597.15750130;5696565.23209961;473.35794975;0.521569;0.466667;0.384314;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.155624;0.155624;-0.155624;1.000000
445597.13970192;5696565.23089989;473.38964989;0.713725;0.678431;0.611765;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.137825;0.137825;-0.137825;1.000000
445597.07650192;5696565.36799820;473.36284973;0.576471;0.564706;0.47451;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.083742;0.083742;-0.083742;1.000000
445597.16040237;5696565.36039932;473.35255005;0.760784;0.717647;0.670588;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.161414;0.161414;-0.161414;1.000000
445597.02820213;5696565.37489899;473.35844995;0.662745;0.627451;0.556863;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.052047;0.052047;-0.052047;1.000000
445597.07770164;5696565.33049973;473.36245014;0.776471;0.733333;0.670588;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.075826;0.075826;-0.075826;1.000000
445597.12410172;5696565.32169922;473.35274984;0.341176;0.317647;0.27451;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.122225;0.122225;-0.122225;1.000000
445597.17290123;5696565.24019821;473.34474995;0.682353;0.619608;0.541176;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.171024;0.171024;-0.171024;1.000000
445597.11950119;5696565.26999863;473.39855005;0.501961;0.470588;0.419608;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.117624;0.117624;-0.117624;1.000000
445597.15260132;5696565.35179909;473.35214998;0.407843;0.360784;0.313725;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.152293;0.152293;-0.152293;1.000000
445597.11610229;5696565.31309898;473.35465004;0.654902;0.615686;0.560784;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.114225;0.114225;-0.114225;1.000000
445597.10440071;5696565.33979996;473.35914995;0.686275;0.666667;0.596078;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.102991;0.102991;-0.102991;1.000000
445597.10800179;5696565.30439957;473.36114981;0.741176;0.694118;0.643137;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.106125;0.106125;-0.106125;1.000000
445597.12770088;5696565.25449951;473.44534971;0.733333;0.713725;0.67451;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.125824;0.125824;-0.125824;1.000000
445597.10610207;5696565.29029854;473.37494995;0.568627;0.52549;0.470588;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.104225;0.104225;-0.104225;1.000000
445597.01010139;5696565.38119896;473.36004974;0.623529;0.576471;0.513725;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.051855;0.051855;-0.051855;1.000000
445597.19190224;5696565.19399841;473.34735014;0.627451;0.568627;0.494118;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.190025;0.190025;-0.190025;1.000000
445597.08630188;5696565.34839828;473.36305000;0.733333;0.698039;0.619608;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.086406;0.086406;-0.086406;1.000000
445597.12200172;5696565.35219963;473.35774996;0.25098;0.235294;0.164706;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.122159;0.122159;-0.122159;1.000000
445597.15060242;5696565.30519875;473.35144999;0.219608;0.188235;0.156863;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.148726;0.148726;-0.148726;1.000000
445597.03750237;5696565.37399872;473.35885002;0.643137;0.607843;0.529412;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.056613;0.056613;-0.056613;1.000000
445597.18010147;5696565.34229858;473.34394981;0.486275;0.431373;0.384314;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.178648;0.178648;-0.178648;1.000000
445597.09000214;5696565.31069954;473.36044981;0.733333;0.698039;0.643137;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.088125;0.088125;-0.088125;1.000000
445597.14070137;5696565.37839897;473.36124994;0.133333;0.117647;0.0705882;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.147019;0.147019;-0.147019;1.000000
445597.17350204;5696565.20259865;473.35825016;0.666667;0.607843;0.541176;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.171625;0.171625;-0.171625;1.000000
445597.09460075;5696565.38729866;473.36385014;0.262745;0.294118;0.2;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.108999;0.108999;-0.108999;1.000000
445597.11390121;5696565.36919983;473.36455013;0.196078;0.215686;0.137255;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.118685;0.118685;-0.118685;1.000000
445597.13730057;5696565.26349838;473.40625002;0.756863;0.72549;0.666667;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.135424;0.135424;-0.135424;1.000000
445597.08550079;5696565.33909996;473.36294987;0.772549;0.729412;0.662745;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.084118;0.084118;-0.084118;1.000000
445597.12180145;5696565.37779816;473.36264994;0.109804;0.12549;0.0705882;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.129099;0.129099;-0.129099;1.000000
445597.08430107;5696565.37659843;473.36334993;0.490196;0.509804;0.4;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.094685;0.094685;-0.094685;1.000000
445597.00920113;5696565.37189873;473.35984995;0.705882;0.666667;0.603922;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.042534;0.042534;-0.042534;1.000000
445597.05130203;5696565.32359894;473.36354973;0.694118;0.670588;0.623529;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.049425;0.049425;-0.049425;1.000000
445597.15970238;5696565.35109909;473.35004999;0.658824;0.607843;0.564706;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.159230;0.159230;-0.159230;1.000000
445597.12570198;5696565.31449898;473.35274984;0.388235;0.356863;0.309804;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.123825;0.123825;-0.123825;1.000000
445597.08280190;5696565.38609894;473.36334993;0.466667;0.501961;0.372549;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.098468;0.098468;-0.098468;1.000000
445597.07290085;5696565.40339859;473.36074974;0.329412;0.384314;0.247059;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.102136;0.102136;-0.102136;1.000000
445597.12110146;5696565.39649971;473.36525013;0.0941176;0.129412;0.0627451;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.136516;0.136516;-0.136516;1.000000
445597.17630203;5696565.40789993;473.35855009;0.411765;0.384314;0.333333;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.191030;0.191030;-0.191030;1.000000
445597.19650085;5696565.37099846;473.35204985;0.717647;0.678431;0.607843;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.198895;0.198895;-0.198895;1.000000
445597.18700226;5696565.19439896;473.35174992;0.65098;0.592157;0.517647;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.185125;0.185125;-0.185125;1.000000
445597.16480072;5696565.27829941;473.34485008;0.831373;0.792157;0.709804;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.162924;0.162924;-0.162924;1.000000
445597.12820251;5696565.27879913;473.38044979;0.509804;0.470588;0.407843;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.126326;0.126326;-0.126326;1.000000
445596.99980171;5696565.37279900;473.36175014;0.658824;0.623529;0.560784;40863.000000;1.000000;1.000000;1.000000;1.000000;0.042849;-0.042849;0.042849;1.000000
445597.16450127;5696565.25029953;473.34445002;0.611765;0.576471;0.521569;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.162624;0.162624;-0.162624;1.000000
445597.09850128;5696565.28629883;473.37914993;0.611765;0.572549;0.52549;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.096624;0.096624;-0.096624;1.000000
445597.13730057;5696565.24689873;473.42474987;0.945098;0.92549;0.862745;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.135424;0.135424;-0.135424;1.000000
445597.00960167;5696565.39999969;473.35785009;0.521569;0.505882;0.423529;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.070425;0.070425;-0.070425;1.000000
445597.04700096;5696565.40109833;473.35955002;0.560784;0.580392;0.462745;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.084209;0.084209;-0.084209;1.000000
445597.08210190;5696565.40249832;473.36114981;0.360784;0.419608;0.282353;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.108130;0.108130;-0.108130;1.000000
445597.15720184;5696565.40719994;473.36464979;0.529412;0.521569;0.466667;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.173452;0.173452;-0.173452;1.000000
445597.01080139;5696565.36479958;473.36214973;0.729412;0.694118;0.631373;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.035926;0.035926;-0.035926;1.000000
445597.04600151;5696565.36619957;473.36144974;0.717647;0.686275;0.603922;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.057074;0.057074;-0.057074;1.000000
445597.08470161;5696565.32989891;473.36044981;0.811765;0.768627;0.705882;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.082825;0.082825;-0.082825;1.000000
445597.06600197;5696565.30809982;473.36864998;0.764706;0.737255;0.694118;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.064125;0.064125;-0.064125;1.000000
445597.14470108;5696565.27509888;473.36945011;0.694118;0.658824;0.596078;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.142824;0.142824;-0.142824;1.000000
445597.18140228;5696565.27919968;473.34095003;0.439216;0.388235;0.298039;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.179525;0.179525;-0.179525;1.000000
445597.18280228;5696565.26969917;473.34084990;0.415686;0.360784;0.254902;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.180925;0.180925;-0.180925;1.000000
445597.18180092;5696565.30719955;473.33895018;0.431373;0.376471;0.32549;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.179924;0.179924;-0.179924;1.000000
445597.12890060;5696565.40509995;473.36564972;0.168627;0.192157;0.129412;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.147564;0.147564;-0.147564;1.000000
445597.17330177;5696565.22139938;473.34914972;0.729412;0.670588;0.588235;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.171425;0.171425;-0.171425;1.000000
445597.16620071;5696565.26889999;473.34474995;0.52549;0.490196;0.419608;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.164324;0.164324;-0.164324;1.000000
445597.08800133;5696565.29439934;473.36945011;0.654902;0.619608;0.576471;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.086124;0.086124;-0.086124;1.000000
445597.15800102;5696565.38849838;473.35974981;0.552941;0.541176;0.482353;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.166724;0.166724;-0.166724;1.000000
445597.13790138;5696565.27809914;473.37155010;0.580392;0.541176;0.47451;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.136024;0.136024;-0.136024;1.000000
445597.11540230;5696565.28939827;473.37535002;0.498039;0.458824;0.396078;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.113525;0.113525;-0.113525;1.000000
445597.11250122;5696565.40429886;473.36494972;0.12549;0.172549;0.0823529;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.133259;0.133259;-0.133259;1.000000
445597.12030228;5696565.38729866;473.36504986;0.0745098;0.105882;0.0392157;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.131559;0.131559;-0.131559;1.000000
445597.04890068;5696565.34719856;473.36135008;0.701961;0.666667;0.6;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.050070;0.050070;-0.050070;1.000000
445597.01880081;5696565.37339981;473.35794975;0.717647;0.67451;0.603922;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.046583;0.046583;-0.046583;1.000000
445597.06360062;5696565.40429886;473.36035015;0.298039;0.34902;0.223529;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.096593;0.096593;-0.096593;1.000000
445596.99060257;5696565.39929970;473.36165001;0.6;0.560784;0.490196;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.069300;0.069300;-0.069300;1.000000
445597.13580139;5696565.26849945;473.39694979;0.709804;0.670588;0.615686;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.133924;0.133924;-0.133924;1.000000
445597.16920097;5696565.35259827;473.34824993;0.831373;0.784314;0.737255;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.168843;0.168843;-0.168843;1.000000
445597.13510139;5696565.31369980;473.35085012;0.184314;0.152941;0.12549;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.133224;0.133224;-0.133224;1.000000
