//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump44
445624.24090202;5696588.15599831;472.15724995;40;40;40;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.174002;0.174002;-0.174002;1.000000
445624.44120224;5696588.46249969;472.13504984;100;97;87;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.036399;0.036399;-0.036399;1.000000
445624.31550224;5696588.14929970;472.14895012;146;149;147;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.180700;0.180700;-0.180700;1.000000
445624.24030121;5696588.36889847;472.14575006;134;132;122;33667.000000;1.000000;1.000000;1.000000;1.000000;0.019674;-0.019674;0.019674;1.000000
445624.23950203;5696588.16549881;472.15735008;63;63;61;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.164501;0.164501;-0.164501;1.000000
445624.27780159;5696588.37009819;472.14514973;102;100;93;25443.000000;1.000000;1.000000;1.000000;1.000000;0.040136;-0.040136;0.040136;1.000000
445624.47870071;5696588.46369942;472.13674976;145;143;134;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.071941;0.071941;-0.071941;1.000000
445624.07120140;5696588.37249954;472.17084982;192;187;177;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.149426;0.149426;-0.149426;1.000000
445624.44220169;5696588.42499931;472.13924982;174;173;165;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.062677;0.062677;-0.062677;1.000000
445624.16370209;5696588.17959984;472.15634968;27;31;35;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.160813;0.160813;-0.160813;1.000000
445624.31370171;5696588.13069923;472.15094997;118;122;120;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.199301;0.199301;-0.199301;1.000000
445624.53680237;5696588.17819984;472.12194969;124;123;116;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.198999;0.198999;-0.198999;1.000000
445624.25840195;5696588.16619881;472.15354969;88;88;87;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.163931;0.163931;-0.163931;1.000000
445624.24080093;5696588.35009964;472.14794971;114;113;103;28784.000000;1.000000;1.000000;1.000000;1.000000;0.020100;-0.020100;0.020100;1.000000
445624.03310211;5696588.65579994;472.20274975;191;190;179;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.174200;0.174200;-0.174200;1.000000
445624.04320152;5696588.63169868;472.18895008;117;113;103;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.177426;0.177426;-0.177426;1.000000
445624.27850159;5696588.35359962;472.14734985;139;138;129;35209.000000;1.000000;1.000000;1.000000;1.000000;0.023622;-0.023622;0.023622;1.000000
445624.46230133;5696588.21069916;472.13065006;124;124;117;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.131025;0.131025;-0.131025;1.000000
445624.28210075;5696588.24119957;472.14615013;112;112;107;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.088800;0.088800;-0.088800;1.000000
445624.46370132;5696588.17549904;472.13025000;74;74;69;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.164192;0.164192;-0.164192;1.000000
445624.29510124;5696588.60439880;472.14405014;154;148;135;38036.000000;1.000000;1.000000;1.000000;1.000000;0.074474;-0.074474;0.074474;1.000000
445624.48000153;5696588.17399986;472.12865021;131;133;126;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.171761;0.171761;-0.171761;1.000000
445624.33830078;5696588.46719940;472.14674999;159;157;149;40092.000000;1.000000;1.000000;1.000000;1.000000;0.070577;-0.070577;0.070577;1.000000
445624.22060211;5696588.16489990;472.15875008;54;56;55;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.165100;0.165100;-0.165100;1.000000
445624.33410080;5696588.57039841;472.14314987;160;155;145;39835.000000;1.000000;1.000000;1.000000;1.000000;0.074027;-0.074027;0.074027;1.000000
445624.26220139;5696588.52799995;472.14405014;183;181;174;46260.000000;1.000000;1.000000;1.000000;1.000000;0.041574;-0.041574;0.041574;1.000000
445624.39610107;5696588.17939957;472.13425018;174;174;168;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.150600;0.150600;-0.150600;1.000000
445624.19730194;5696588.28409966;472.14514973;85;84;78;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.051487;0.051487;-0.051487;1.000000
445624.05190094;5696588.62169846;472.18225004;120;116;106;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.168726;0.168726;-0.168726;1.000000
445624.31660088;5696588.55799873;472.14214994;139;136;127;34695.000000;1.000000;1.000000;1.000000;1.000000;0.091527;-0.091527;0.091527;1.000000
445624.24250229;5696588.51809891;472.14764978;160;159;152;40606.000000;1.000000;1.000000;1.000000;1.000000;0.021875;-0.021875;0.021875;1.000000
445624.31780251;5696588.52059944;472.14174988;133;129;121;33153.000000;1.000000;1.000000;1.000000;1.000000;0.090325;-0.090325;0.090325;1.000000
445624.28110130;5696588.48179825;472.14895012;168;168;161;42919.000000;1.000000;1.000000;1.000000;1.000000;0.060474;-0.060474;0.060474;1.000000
445624.11590202;5696588.62529953;472.16884996;161;157;148;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.104725;0.104725;-0.104725;1.000000
445624.24740227;5696588.44299896;472.14234974;129;127;120;32382.000000;1.000000;1.000000;1.000000;1.000000;0.026775;-0.026775;0.026775;1.000000
445624.25540169;5696588.22959908;472.14484980;105;106;101;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.100463;0.100463;-0.100463;1.000000
445624.21110161;5696588.40659912;472.14494993;98;97;87;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.009526;0.009526;-0.009526;1.000000
445624.50790222;5696588.45389946;472.14255001;157;156;146;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.102538;0.102538;-0.102538;1.000000
445624.54320152;5696588.45759972;472.14424994;103;100;86;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.136534;0.136534;-0.136534;1.000000
445624.21220215;5696588.36909874;472.14685013;126;123;114;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.008425;0.008425;-0.008425;1.000000
445624.14900215;5696588.15049942;472.16235020;37;40;39;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.193263;0.193263;-0.193263;1.000000
445624.10020073;5696588.60579880;472.16554977;154;150;142;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.120427;0.120427;-0.120427;1.000000
445624.21330078;5696588.33159836;472.14874985;199;197;190;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.007327;0.007327;-0.007327;1.000000
445624.15800102;5696588.54219826;472.15345003;182;180;171;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.062626;0.062626;-0.062626;1.000000
445624.37280090;5696588.53409966;472.14214994;198;194;185;49858.000000;1.000000;1.000000;1.000000;1.000000;0.035326;-0.035326;0.035326;1.000000
445624.05970200;5696588.26859863;472.15745022;166;166;159;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.172241;0.172241;-0.172241;1.000000
445624.30230148;5696588.45649918;472.14494993;184;182;175;46517.000000;1.000000;1.000000;1.000000;1.000000;0.081674;-0.081674;0.081674;1.000000
445624.33960159;5696588.45769890;472.14904978;166;165;158;42148.000000;1.000000;1.000000;1.000000;1.000000;0.071306;-0.071306;0.071306;1.000000
445624.17310150;5696588.60839851;472.16194965;152;146;134;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.047526;0.047526;-0.047526;1.000000
445624.06410225;5696588.56709869;472.16115000;165;160;151;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.156525;0.156525;-0.156525;1.000000
445624.52520187;5696588.46389969;472.14344980;107;105;92;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.117865;0.117865;-0.117865;1.000000
445624.31560143;5696588.37360008;472.14454987;139;137;131;34952.000000;1.000000;1.000000;1.000000;1.000000;0.043600;-0.043600;0.043600;1.000000
445624.30540092;5696588.16649826;472.14864971;51;53;50;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.163502;0.163502;-0.163502;1.000000
445624.37870224;5696588.42149933;472.14104988;163;162;154;41377.000000;1.000000;1.000000;1.000000;1.000000;0.063321;-0.063321;0.063321;1.000000
445624.45370110;5696588.42389877;472.14214994;130;129;121;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.070392;0.070392;-0.070392;1.000000
445624.23190125;5696588.37899979;472.14554979;114;112;102;28527.000000;1.000000;1.000000;1.000000;1.000000;0.011274;-0.011274;0.011274;1.000000
445624.30940063;5696588.30639847;472.14354994;135;134;127;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.023602;0.023602;-0.023602;1.000000
445624.09400185;5696588.33549889;472.15745022;137;132;120;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.126626;0.126626;-0.126626;1.000000
445624.53230103;5696588.31609924;472.14435007;213;211;199;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.124949;0.124949;-0.124949;1.000000
445624.52930077;5696588.33499916;472.14685013;120;118;105;30069.000000;1.000000;1.000000;1.000000;1.000000;0.121276;-0.121276;0.121276;1.000000
445624.06930168;5696588.47319992;472.16264965;83;82;75;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.151326;0.151326;-0.151326;1.000000
445624.19550140;5696588.54339989;472.15284969;128;127;120;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.025126;0.025126;-0.025126;1.000000
445624.37960251;5696588.58929832;472.15704967;151;144;132;37008.000000;1.000000;1.000000;1.000000;1.000000;0.028525;-0.028525;0.028525;1.000000
445624.23720177;5696588.21259888;472.14844992;105;106;103;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.117401;0.117401;-0.117401;1.000000
445624.16810234;5696588.30069931;472.15334990;137;137;131;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.060145;0.060145;-0.060145;1.000000
445624.13400085;5696588.26179894;472.15605022;160;164;161;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.110252;0.110252;-0.110252;1.000000
445624.40590103;5696588.61959847;472.15625002;177;168;155;43433.000000;1.000000;1.000000;1.000000;1.000000;0.002226;-0.002226;0.002226;1.000000
445624.27300079;5696588.26769836;472.14374973;118;117;111;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.062644;0.062644;-0.062644;1.000000
445624.47260101;5696588.58529861;472.16115000;195;190;180;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.064474;0.064474;-0.064474;1.000000
445624.10860069;5696588.16829880;472.16074993;26;31;36;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.196716;0.196716;-0.196716;1.000000
445624.23650177;5696588.22899826;472.14624979;87;88;84;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.101002;0.101002;-0.101002;1.000000
445624.13610085;5696588.18669899;472.15984966;50;54;59;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.166373;0.166373;-0.166373;1.000000
445624.10710152;5696588.63299950;472.17324974;155;150;139;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.113526;0.113526;-0.113526;1.000000
445624.27480133;5696588.21379860;472.14785006;145;145;141;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.116297;0.116297;-0.116297;1.000000
445624.04870232;5696588.50089844;472.15735008;135;132;123;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.171925;0.171925;-0.171925;1.000000
445624.34240158;5696588.38279922;472.13894989;146;143;136;36751.000000;1.000000;1.000000;1.000000;1.000000;0.052799;-0.052799;0.052799;1.000000
445624.06200226;5696588.63009842;472.18274977;136;132;122;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.158625;0.158625;-0.158625;1.000000
445624.25400169;5696588.49129875;472.14785006;146;145;138;37008.000000;1.000000;1.000000;1.000000;1.000000;0.033374;-0.033374;0.033374;1.000000
445624.19050224;5696588.64639862;472.16545012;176;171;158;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.030125;0.030125;-0.030125;1.000000
445624.29150208;5696588.49249847;472.14724972;128;126;119;32125.000000;1.000000;1.000000;1.000000;1.000000;0.070875;-0.070875;0.070875;1.000000
445624.21890076;5696588.41519936;472.14535000;121;120;112;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.001727;0.001727;-0.001727;1.000000
445624.14780243;5696588.33749969;472.16225006;172;170;163;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.072825;0.072825;-0.072825;1.000000
445624.55340202;5696588.46599968;472.14244987;104;99;85;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.145733;0.145733;-0.145733;1.000000
445624.15230186;5696588.45859917;472.15684988;90;89;82;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.068326;0.068326;-0.068326;1.000000
445624.08640106;5696588.50210007;472.15434982;76;74;66;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.134226;0.134226;-0.134226;1.000000
445624.41010101;5696588.56320007;472.15345003;179;175;167;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.001974;0.001974;-0.001974;1.000000
445624.30130203;5696588.26979836;472.14274981;117;115;108;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.060202;0.060202;-0.060202;1.000000
445624.06480225;5696588.35209854;472.16564991;173;167;155;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.155825;0.155825;-0.155825;1.000000
445624.39510162;5696588.46909912;472.13534977;105;101;94;25957.000000;1.000000;1.000000;1.000000;1.000000;0.015604;-0.015604;0.015604;1.000000
445624.12990196;5696588.34609993;472.16144993;128;126;118;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.090725;0.090725;-0.090725;1.000000
445624.38520248;5696588.26439865;472.13714983;130;126;118;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.065608;0.065608;-0.065608;1.000000
445624.24860199;5696588.58299835;472.14634993;151;148;137;37779.000000;1.000000;1.000000;1.000000;1.000000;0.027975;-0.027975;0.027975;1.000000
445624.27600105;5696588.17629822;472.14744999;83;84;81;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.153742;0.153742;-0.153742;1.000000
445624.10030182;5696588.35359962;472.16025021;171;167;158;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.120326;0.120326;-0.120326;1.000000
445624.49190147;5696588.55809982;472.14314987;196;189;178;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.083774;0.083774;-0.083774;1.000000
445624.49040230;5696588.60229881;472.16454985;224;222;214;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.082275;0.082275;-0.082275;1.000000
445624.15930183;5696588.50700005;472.15544989;110;108;100;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.061326;0.061326;-0.061326;1.000000
445624.52830132;5696588.60579880;472.16165020;219;218;211;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.120174;0.120174;-0.120174;1.000000
445624.56580170;5696588.60699852;472.16104986;220;221;215;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.157674;0.157674;-0.157674;1.000000
445624.32400139;5696588.58769997;472.14284994;151;144;132;37008.000000;1.000000;1.000000;1.000000;1.000000;0.084126;-0.084126;0.084126;1.000000
445623.98550232;5696588.64619835;472.20274975;105;101;85;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.183802;0.183802;-0.183802;1.000000
445624.02320107;5696588.64969833;472.20225002;142;140;128;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.180302;0.180302;-0.180302;1.000000
445624.43360146;5696588.43279846;472.13894989;132;131;120;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.051548;0.051548;-0.051548;1.000000
445624.13240250;5696588.27119835;472.15835001;177;180;176;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.106025;0.106025;-0.106025;1.000000
445624.13630112;5696588.61639984;472.16505005;173;168;156;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.084326;0.084326;-0.084326;1.000000
445624.50760086;5696588.42809875;472.14694979;108;108;98;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.111043;0.111043;-0.111043;1.000000
445624.24830063;5696588.37979897;472.14624979;169;167;159;42662.000000;1.000000;1.000000;1.000000;1.000000;0.027673;-0.027673;0.027673;1.000000
445624.25240143;5696588.54759987;472.14384987;167;165;157;42148.000000;1.000000;1.000000;1.000000;1.000000;0.031774;-0.031774;0.031774;1.000000
445624.32350166;5696588.38219841;472.14274981;109;107;101;27242.000000;1.000000;1.000000;1.000000;1.000000;0.052198;-0.052198;0.052198;1.000000
445624.18130119;5696588.26449974;472.14884998;69;70;68;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.076399;0.076399;-0.076399;1.000000
445624.28750237;5696588.54669960;472.14074995;146;144;136;36751.000000;1.000000;1.000000;1.000000;1.000000;0.066875;-0.066875;0.066875;1.000000
445624.50240143;5696588.57339867;472.14844992;211;205;192;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.094274;0.094274;-0.094274;1.000000
445624.03780182;5696588.31259926;472.16394999;177;173;164;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.183652;0.183652;-0.183652;1.000000
445624.14060219;5696588.33579834;472.16184999;170;168;161;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.080025;0.080025;-0.080025;1.000000
445624.03930099;5696588.27749832;472.16124966;130;129;120;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.188774;0.188774;-0.188774;1.000000
445624.36260231;5696588.55139931;472.14414980;189;186;177;47545.000000;1.000000;1.000000;1.000000;1.000000;0.045525;-0.045525;0.045525;1.000000
445624.40010078;5696588.55259903;472.14584972;150;146;136;37522.000000;1.000000;1.000000;1.000000;1.000000;0.008027;-0.008027;0.008027;1.000000
445624.06940086;5696588.42639931;472.16674997;109;107;99;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.151227;0.151227;-0.151227;1.000000
445624.29100235;5696588.51129921;472.14514973;97;95;88;24158.000000;1.000000;1.000000;1.000000;1.000000;0.070375;-0.070375;0.070375;1.000000
445624.51070221;5696588.55869873;472.14164974;178;172;161;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.102575;0.102575;-0.102575;1.000000
445624.23510178;5696588.49069984;472.14934971;132;131;123;33410.000000;1.000000;1.000000;1.000000;1.000000;0.014474;-0.014474;0.014474;1.000000
445624.26750191;5696588.61379822;472.15455009;159;152;141;39064.000000;1.000000;1.000000;1.000000;1.000000;0.046875;-0.046875;0.046875;1.000000
445624.43480118;5696588.39529999;472.13854982;107;105;96;26728.000000;1.000000;1.000000;1.000000;1.000000;0.070538;-0.070538;0.070538;1.000000
445624.27520187;5696588.19269951;472.14764978;177;177;172;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.137369;0.137369;-0.137369;1.000000
445624.11240204;5696588.53009995;472.15354969;117;114;105;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.108225;0.108225;-0.108225;1.000000
445624.27410133;5696588.45449837;472.14365007;162;161;154;41120.000000;1.000000;1.000000;1.000000;1.000000;0.053474;-0.053474;0.053474;1.000000
445624.19000061;5696588.45979889;472.15395023;106;106;101;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.030627;0.030627;-0.030627;1.000000
445624.27770241;5696588.59429939;472.14554979;156;151;141;38807.000000;1.000000;1.000000;1.000000;1.000000;0.057075;-0.057075;0.057075;1.000000
445624.11830147;5696588.41969879;472.15714981;112;110;101;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.102326;0.102326;-0.102326;1.000000
445624.38900192;5696588.56059845;472.14785006;187;182;171;46774.000000;1.000000;1.000000;1.000000;1.000000;0.019125;-0.019125;0.019125;1.000000
445624.23050125;5696588.62179955;472.16235020;149;142;129;36494.000000;1.000000;1.000000;1.000000;1.000000;0.009874;-0.009874;0.009874;1.000000
445624.24600227;5696588.48039825;472.14734985;137;137;130;34952.000000;1.000000;1.000000;1.000000;1.000000;0.025375;-0.025375;0.025375;1.000000
445624.13710220;5696588.59779938;472.16015007;165;161;151;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.083525;0.083525;-0.083525;1.000000
445624.20960243;5696588.44170006;472.14764978;167;166;159;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.011025;0.011025;-0.011025;1.000000
445624.12500198;5696588.46579941;472.15574982;185;185;179;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.095625;0.095625;-0.095625;1.000000
445624.53720100;5696588.56789978;472.14295008;170;165;153;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.129074;0.129074;-0.129074;1.000000
445624.25080116;5696588.33279999;472.14814999;146;144;135;36751.000000;1.000000;1.000000;1.000000;1.000000;0.002800;-0.002800;0.002800;1.000000
445624.29090126;5696588.25910004;472.14444973;114;113;108;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.070900;0.070900;-0.070900;1.000000
445624.29450233;5696588.22369965;472.14654972;115;115;109;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.106300;0.106300;-0.106300;1.000000
445624.31510170;5696588.56749924;472.14225008;161;157;147;40349.000000;1.000000;1.000000;1.000000;1.000000;0.093026;-0.093026;0.093026;1.000000
445624.31270226;5696588.19389923;472.14694979;138;138;134;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.136101;0.136101;-0.136101;1.000000
445624.16390236;5696588.43179901;472.15474989;187;187;181;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.056725;0.056725;-0.056725;1.000000
445624.28110130;5696588.27869995;472.14195015;112;110;102;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.051300;0.051300;-0.051300;1.000000
445624.40830238;5696588.38609894;472.13724997;153;151;143;38550.000000;1.000000;1.000000;1.000000;1.000000;0.056099;-0.056099;0.056099;1.000000
445624.43500145;5696588.60979851;472.16445019;139;132;121;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.026874;0.026874;-0.026874;1.000000
445624.03550156;5696588.59289940;472.17415001;164;159;147;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.185126;0.185126;-0.185126;1.000000
445624.28550156;5696588.39979942;472.14125015;65;63;58;16191.000000;1.000000;1.000000;1.000000;1.000000;0.064874;-0.064874;0.064874;1.000000
445624.33410080;5696588.34389885;472.13805010;142;140;132;35723.000000;1.000000;1.000000;1.000000;1.000000;0.013899;-0.013899;0.013899;1.000000
445624.32880219;5696588.51260002;472.13985016;100;97;88;24672.000000;1.000000;1.000000;1.000000;1.000000;0.079325;-0.079325;0.079325;1.000000
445624.40960129;5696588.34869965;472.13455011;153;151;142;38550.000000;1.000000;1.000000;1.000000;1.000000;0.018758;-0.018758;0.018758;1.000000
445624.29440125;5696588.62539871;472.15124990;175;168;158;43433.000000;1.000000;1.000000;1.000000;1.000000;0.073774;-0.073774;0.073774;1.000000
445624.47070129;5696588.40589912;472.14265015;199;198;190;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.095115;0.095115;-0.095115;1.000000
445624.11450203;5696588.50420006;472.15564968;87;85;78;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.106125;0.106125;-0.106125;1.000000
445624.15320213;5696588.46779831;472.15704967;76;76;70;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.067425;0.067425;-0.067425;1.000000
