//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump86
445617.04540070;5696574.63189896;472.36994984;152;150;143;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.198101;0.198101;-0.198101;1.000000
445617.22030075;5696574.65749939;472.38044979;161;154;135;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.172501;0.172501;-0.172501;1.000000
445617.18250092;5696574.67509945;472.37435009;66;61;49;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.154901;0.154901;-0.154901;1.000000
445617.06090172;5696574.67019947;472.36415007;90;84;75;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.159801;0.159801;-0.159801;1.000000
445617.05320175;5696574.64049919;472.37034990;168;166;158;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.189501;0.189501;-0.189501;1.000000
445617.19980247;5696574.68519886;472.37524988;100;95;81;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.144801;0.144801;-0.144801;1.000000
445617.26590164;5696574.66959961;472.38035013;185;177;150;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.160400;0.160400;-0.160400;1.000000
445617.02480133;5696574.65949924;472.36464979;76;74;64;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.170501;0.170501;-0.170501;1.000000
445617.23960121;5696574.63929947;472.38114979;196;190;172;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.190701;0.190701;-0.190701;1.000000
445617.24850090;5696574.65949924;472.38175013;211;203;178;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.170501;0.170501;-0.170501;1.000000
445617.03260239;5696574.66819962;472.36514999;69;64;55;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.161800;0.161800;-0.161800;1.000000
445616.97030075;5696574.63619907;472.38525011;109;106;94;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.193801;0.193801;-0.193801;1.000000
445617.01370247;5696574.66749866;472.36894991;113;108;99;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.162501;0.162501;-0.162501;1.000000
445617.10770233;5696574.67279919;472.36854984;211;208;197;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.157201;0.157201;-0.157201;1.000000
445617.10840233;5696574.65409954;472.36604979;110;108;100;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.175900;0.175900;-0.175900;1.000000
445616.97860153;5696574.67519959;472.38604977;114;109;95;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.155006;0.155006;-0.155006;1.000000
445617.27370079;5696574.67819889;472.38084986;98;91;66;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.151801;0.151801;-0.151801;1.000000
445617.01570137;5696574.63929947;472.36864998;170;169;161;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.190701;0.190701;-0.190701;1.000000
445617.17360123;5696574.65489872;472.37365009;50;47;40;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.175101;0.175101;-0.175101;1.000000
445617.20170219;5696574.65689953;472.37734987;60;55;41;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.173100;0.173100;-0.173100;1.000000
445617.02620132;5696574.64999874;472.36695005;92;90;81;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.180001;0.180001;-0.180001;1.000000
445617.06130226;5696574.65139874;472.36854984;96;92;84;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.178601;0.178601;-0.178601;1.000000
445616.97530182;5696574.66609867;472.38814976;106;103;88;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.163968;0.163968;-0.163968;1.000000
445616.96650131;5696574.67379959;472.39244987;96;92;76;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.156200;0.156200;-0.156200;1.000000
445616.97380074;5696574.67559917;472.38814976;108;104;90;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.154433;0.154433;-0.154433;1.000000
445617.05230148;5696574.67799957;472.36385014;122;116;107;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.152000;0.152000;-0.152000;1.000000
445617.26650246;5696574.65089901;472.38014986;186;179;157;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.179101;0.179101;-0.179101;1.000000
445617.20080193;5696574.64769943;472.37715008;53;48;37;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.182301;0.182301;-0.182301;1.000000
445617.01470192;5696574.67679890;472.36674978;64;59;48;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.153201;0.153201;-0.153201;1.000000
445617.17280205;5696574.64569958;472.37354996;38;35;30;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.184300;0.184300;-0.184300;1.000000
445617.08730133;5696574.67939957;472.36774971;127;124;114;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.150600;0.150600;-0.150600;1.000000
445617.15640076;5696574.64489944;472.37274982;49;48;44;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.185101;0.185101;-0.185101;1.000000
445617.02550133;5696574.66649921;472.36474993;64;59;49;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.163501;0.163501;-0.163501;1.000000
445617.13540085;5696574.64449890;472.36954977;47;45;38;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.185502;0.185502;-0.185502;1.000000
445617.08100136;5696574.66129883;472.36724998;134;130;121;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.168701;0.168701;-0.168701;1.000000
445617.01510246;5696574.65799912;472.36884977;155;152;143;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.172001;0.172001;-0.172001;1.000000
445617.10840233;5696574.67979916;472.36864998;211;209;196;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.150201;0.150201;-0.150201;1.000000
445617.27740105;5696574.64289959;472.38054993;68;64;46;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.187100;0.187100;-0.187100;1.000000
445617.04270180;5696574.65089901;472.36534979;146;143;135;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.179101;0.179101;-0.179101;1.000000
445617.12620171;5696574.67109879;472.36945011;60;57;44;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.158901;0.158901;-0.158901;1.000000
445617.05140121;5696574.66879948;472.36364986;127;122;113;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.161201;0.161201;-0.161201;1.000000
445616.97440155;5696574.65679939;472.38794996;110;107;92;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.173242;0.173242;-0.173242;1.000000
445617.08890160;5696574.66989906;472.36534979;166;162;153;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.160101;0.160101;-0.160101;1.000000
445617.04400070;5696574.64139946;472.36765005;154;152;144;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.188601;0.188601;-0.188601;1.000000
445617.02400215;5696574.67599876;472.36485006;54;48;38;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.154001;0.154001;-0.154001;1.000000
445617.21160133;5696574.63729961;472.37755014;66;60;49;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.192700;0.192700;-0.192700;1.000000
445617.08820160;5696574.66299923;472.36525013;203;200;191;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.167001;0.167001;-0.167001;1.000000
445617.05280121;5696574.65929897;472.36595013;149;144;136;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.170701;0.170701;-0.170701;1.000000
445617.04280098;5696574.67659958;472.36334993;93;87;77;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.153400;0.153400;-0.153400;1.000000
445617.08030136;5696574.67769917;472.36504986;73;70;59;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.152301;0.152301;-0.152301;1.000000
445617.12550171;5696574.66179951;472.36695005;45;43;32;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.168200;0.168200;-0.168200;1.000000
445617.18220146;5696574.64709957;472.37395002;39;37;29;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.182900;0.182900;-0.182900;1.000000
445617.15550240;5696574.63559921;472.37264969;54;53;48;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.194401;0.194401;-0.194401;1.000000
445617.05450066;5696574.63099869;472.37264969;153;151;144;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.199001;0.199001;-0.199001;1.000000
445617.13420113;5696574.68199928;472.36984970;87;82;69;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.148010;0.148010;-0.148010;1.000000
445616.96240242;5696574.80729874;472.39624979;50;50;47;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.022701;0.022701;-0.022701;1.000000
445617.00030144;5696574.80859955;472.38864996;119;118;116;30326.000000;1.000000;1.000000;1.000000;1.000000;0.021458;-0.021458;0.021458;1.000000
445617.03530128;5696574.80989941;472.39255001;56;49;41;12850.000000;1.000000;1.000000;1.000000;1.000000;0.020101;-0.020101;0.020101;1.000000
445616.84990128;5696574.80149944;472.39104988;172;167;158;42919.000000;1.000000;1.000000;1.000000;1.000000;0.093906;-0.093906;0.093906;1.000000
445617.00130089;5696574.77109917;472.39284994;91;84;74;21845.000000;1.000000;1.000000;1.000000;1.000000;0.058904;-0.058904;0.058904;1.000000
445617.20120247;5696574.83429916;472.39335014;138;135;117;34181.000000;1.000000;1.000000;1.000000;1.000000;0.004299;-0.004299;0.004299;1.000000
445616.96370132;5696574.76989944;472.39354994;81;74;64;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.060101;0.060101;-0.060101;1.000000
445617.20490082;5696574.79889877;472.39314987;159;158;139;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.031101;0.031101;-0.031101;1.000000
445617.24380119;5696574.76259907;472.38975002;127;122;104;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.067401;0.067401;-0.067401;1.000000
445617.00450142;5696574.73099907;472.39484980;207;202;189;51914.000000;1.000000;1.000000;1.000000;1.000000;0.099001;-0.099001;0.099001;1.000000
445617.24490173;5696574.72509869;472.39174988;205;202;189;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.104901;0.104901;-0.104901;1.000000
445617.24680145;5696574.69459923;472.38915016;132;126;103;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.135401;0.135401;-0.135401;1.000000
445616.97040184;5696574.69209869;472.39524986;141;137;120;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.137901;0.137901;-0.137901;1.000000
445617.26930244;5696574.75579937;472.37925007;157;152;133;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.074201;0.074201;-0.074201;1.000000
445617.22700127;5696574.70809944;472.38835003;206;202;188;51657.000000;1.000000;1.000000;1.000000;1.000000;0.121901;-0.121901;0.121901;1.000000
445616.89230164;5696574.72979935;472.38985016;26;22;19;5654.000000;1.000000;1.000000;1.000000;1.000000;0.110708;-0.110708;0.110708;1.000000
445617.04070099;5696574.76969917;472.39694979;220;212;199;54484.000000;1.000000;1.000000;1.000000;1.000000;0.060301;-0.060301;0.060301;1.000000
445617.27270134;5696574.71799953;472.38124992;121;115;100;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.112000;0.112000;-0.112000;1.000000
445617.11520203;5696574.93349941;472.38135006;140;136;127;34952.000000;1.000000;1.000000;1.000000;1.000000;0.103499;-0.103499;0.103499;1.000000
445617.12310226;5696574.94219883;472.37944986;142;137;127;35209.000000;1.000000;1.000000;1.000000;1.000000;0.112199;-0.112199;0.112199;1.000000
445617.08770187;5696574.94069870;472.38254978;117;114;104;29041.000000;1.000000;1.000000;1.000000;1.000000;0.110699;-0.110699;0.110699;1.000000
445616.97510155;5696574.93709953;472.38434984;59;49;34;12850.000000;1.000000;1.000000;1.000000;1.000000;0.107193;-0.107193;0.107193;1.000000
445616.86320122;5696574.93289955;472.42114975;153;140;116;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.128028;0.128028;-0.128028;1.000000
445616.82580193;5696574.93179901;472.41715004;176;163;142;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.152520;0.152520;-0.152520;1.000000
445617.16720207;5696574.81429871;472.37995007;150;146;135;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.015701;0.015701;-0.015701;1.000000
445617.16600235;5696574.85169895;472.38035013;120;114;102;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.021699;0.021699;-0.021699;1.000000
445617.09090240;5696574.84939869;472.38154985;139;134;119;34181.000000;1.000000;1.000000;1.000000;1.000000;0.019399;-0.019399;0.019399;1.000000
445617.24100121;5696574.85639961;472.38614990;69;64;43;16191.000000;1.000000;1.000000;1.000000;1.000000;0.026400;-0.026400;0.026400;1.000000
445617.12840088;5696574.85049923;472.38324978;150;144;132;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.020499;0.020499;-0.020499;1.000000
445617.01450165;5696574.88209923;472.38084986;120;117;110;30069.000000;1.000000;1.000000;1.000000;1.000000;0.052099;-0.052099;0.052099;1.000000
445617.23990067;5696574.89389904;472.38415005;107;102;83;25957.000000;1.000000;1.000000;1.000000;1.000000;0.063899;-0.063899;0.063899;1.000000
445617.01340111;5696574.91959961;472.37895014;178;172;161;44204.000000;1.000000;1.000000;1.000000;1.000000;0.089600;-0.089600;0.089600;1.000000
445617.08830078;5696574.92199905;472.38234999;124;122;115;31097.000000;1.000000;1.000000;1.000000;1.000000;0.091999;-0.091999;0.091999;1.000000
