//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump30
445619.21980103;5696570.84149940;472.12725021;162;160;149;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.157076;0.157076;-0.157076;1.000000
445619.23890121;5696571.00069912;472.13705017;78;70;59;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.137976;0.137976;-0.137976;1.000000
445619.24350174;5696570.92549904;472.13864996;140;137;124;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.133376;0.133376;-0.133376;1.000000
445619.20620163;5696570.92439850;472.13464977;188;185;174;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.170676;0.170676;-0.170676;1.000000
445619.15980156;5696571.14619930;472.11884977;135;135;125;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.193604;0.193604;-0.193604;1.000000
445619.21170242;5696570.77689941;472.12144997;182;180;170;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.173501;0.173501;-0.173501;1.000000
445619.27990158;5696570.70519932;472.11905005;124;121;111;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.158049;0.158049;-0.158049;1.000000
445619.29610069;5696571.16129883;472.13455011;153;154;150;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.080777;0.080777;-0.080777;1.000000
445619.34210213;5696570.97719963;472.13444998;110;104;92;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.034775;0.034775;-0.034775;1.000000
445619.27170189;5696570.89959915;472.13495018;181;179;168;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.105175;0.105175;-0.105175;1.000000
445619.23040207;5696570.77749928;472.12235023;156;153;145;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.155600;0.155600;-0.155600;1.000000
445619.27200134;5696570.66859921;472.11595013;157;154;144;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.192482;0.192482;-0.192482;1.000000
445619.30950172;5696570.66979893;472.11534979;148;146;137;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.173793;0.173793;-0.173793;1.000000
445619.25160225;5696570.70309933;472.12004997;155;151;143;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.178319;0.178319;-0.178319;1.000000
445619.29080208;5696570.66919907;472.11445000;102;100;89;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.182389;0.182389;-0.182389;1.000000
445619.26320084;5696570.67639931;472.11794998;205;202;192;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.191090;0.191090;-0.191090;1.000000
445619.30090149;5696570.67759903;472.11504986;109;107;98;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.170289;0.170289;-0.170289;1.000000
445619.21390160;5696571.15039928;472.12134983;101;97;87;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.162976;0.162976;-0.162976;1.000000
445619.32660110;5696571.15409859;472.11724998;127;123;118;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.050276;0.050276;-0.050276;1.000000
445619.23160179;5696570.73999985;472.12194969;141;139;130;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.170895;0.170895;-0.170895;1.000000
445619.30840118;5696570.70729931;472.11334993;115;114;104;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.140515;0.140515;-0.140515;1.000000
445619.28820236;5696570.74409874;472.11994984;127;125;117;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.123460;0.123460;-0.123460;1.000000
445619.30000122;5696571.15389927;472.13695004;139;140;136;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.076876;0.076876;-0.076876;1.000000
445619.29210098;5696570.86509903;472.12855007;133;131;121;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.084776;0.084776;-0.084776;1.000000
445619.25710114;5696570.78899963;472.12365009;118;117;108;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.126599;0.126599;-0.126599;1.000000
445619.17850121;5696571.14669903;472.11975004;123;121;111;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.188079;0.188079;-0.188079;1.000000
445619.26800163;5696570.77869900;472.12174990;150;147;138;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.120357;0.120357;-0.120357;1.000000
445619.31970222;5696570.85569962;472.11794998;136;134;124;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.057175;0.057175;-0.057175;1.000000
445619.17990120;5696571.11159904;472.11934998;137;133;124;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.196976;0.196976;-0.196976;1.000000
445619.30680092;5696570.74239929;472.11835005;155;155;145;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.112181;0.112181;-0.112181;1.000000
445619.31610115;5696571.14559944;472.12594988;103;101;97;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.060776;0.060776;-0.060776;1.000000
445619.18220146;5696570.84019859;472.13025000;86;83;72;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.194676;0.194676;-0.194676;1.000000
445619.18330200;5696570.80279930;472.12984993;124;120;107;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.195477;0.195477;-0.195477;1.000000
445619.25030144;5696570.74059875;472.12284996;112;109;101;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.154965;0.154965;-0.154965;1.000000
445619.23290070;5696570.70259865;472.11924984;123;118;108;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.192251;0.192251;-0.192251;1.000000
445619.28680237;5696570.77929886;472.12024977;116;115;105;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.103364;0.103364;-0.103364;1.000000
445619.30550201;5696570.77989967;472.12115004;109;107;97;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.087204;0.087204;-0.087204;1.000000
445619.30770119;5696571.13449867;472.13474991;93;92;87;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.069176;0.069176;-0.069176;1.000000
445619.28950127;5696570.70669945;472.11714985;96;94;84;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.151121;0.151121;-0.151121;1.000000
445619.26900108;5696570.74119957;472.12365009;187;185;176;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.139724;0.139724;-0.139724;1.000000
445619.21660240;5696571.13139923;472.12594988;83;79;71;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.160275;0.160275;-0.160275;1.000000
445619.30440147;5696570.81739910;472.11914970;114;112;102;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.073563;0.073563;-0.073563;1.000000
445619.27030190;5696570.70369919;472.12095024;179;176;166;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.165258;0.165258;-0.165258;1.000000
445619.21730240;5696570.88839920;472.12544968;84;80;70;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.159575;0.159575;-0.159575;1.000000
445619.21840103;5696570.85089882;472.12734987;187;186;175;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.158476;0.158476;-0.158476;1.000000
445619.25580223;5696570.85209854;472.12904980;94;92;82;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.121075;0.121075;-0.121075;1.000000
445619.26110085;5696570.73249920;472.12554981;158;155;146;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.151363;0.151363;-0.151363;1.000000
445619.22690208;5696571.09529884;472.13294985;76;68;63;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.149975;0.149975;-0.149975;1.000000
445619.34290131;5696570.98639877;472.13455011;102;97;87;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.033976;0.033976;-0.033976;1.000000
445619.19760139;5696570.90649899;472.13174965;188;186;177;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.179276;0.179276;-0.179276;1.000000
445619.23510178;5696570.90769966;472.13345005;109;106;95;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.141776;0.141776;-0.141776;1.000000
445619.31020172;5696570.91229923;472.13684990;123;121;111;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.066676;0.066676;-0.066676;1.000000
445619.27400215;5696570.87369926;472.13245012;152;150;143;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.102875;0.102875;-0.102875;1.000000
445619.18010147;5696571.09049900;472.12384989;71;68;60;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.196776;0.196776;-0.196776;1.000000
445619.21770103;5696571.09389885;472.12785007;62;54;45;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.159176;0.159176;-0.159176;1.000000
445619.21900185;5696571.05649956;472.12515022;194;186;174;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.157876;0.157876;-0.157876;1.000000
445619.18970116;5696570.86989983;472.12855007;114;113;104;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.187176;0.187176;-0.187176;1.000000
445619.22720154;5696570.87109955;472.12795021;83;80;70;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.149676;0.149676;-0.149676;1.000000
445619.22850235;5696570.83369930;472.12524988;149;147;137;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.148375;0.148375;-0.148375;1.000000
445619.26590164;5696570.83479889;472.12925007;174;172;163;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.110976;0.110976;-0.110976;1.000000
445619.35440071;5696571.14689930;472.10904982;57;54;49;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.022477;0.022477;-0.022477;1.000000
445619.32230194;5696570.99519928;472.14304974;106;102;94;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.054575;0.054575;-0.054575;1.000000
445619.19220169;5696570.79499920;472.12544968;96;94;81;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.187963;0.187963;-0.187963;1.000000
445619.26730164;5696570.79739960;472.12424995;183;181;173;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.114322;0.114322;-0.114322;1.000000
445619.19610222;5696570.94389923;472.13905003;56;49;37;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.180775;0.180775;-0.180775;1.000000
445619.28970154;5696570.92109879;472.14304974;176;173;164;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.087176;0.087176;-0.087176;1.000000
445619.30050095;5696571.13509949;472.13905003;118;117;114;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.076376;0.076376;-0.076376;1.000000
445619.27240189;5696570.90879925;472.13744976;206;204;194;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.104475;0.104475;-0.104475;1.000000
445619.33020218;5696570.86639984;472.11625006;123;121;110;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.046675;0.046675;-0.046675;1.000000
445619.21980103;5696570.78789909;472.11964991;161;159;149;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.162621;0.162621;-0.162621;1.000000
445619.31890114;5696571.10989960;472.14664986;109;105;101;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.057976;0.057976;-0.057976;1.000000
445619.32100113;5696571.03269966;472.14575006;93;88;76;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.055876;0.055876;-0.055876;1.000000
445619.19810112;5696571.08409889;472.12684967;75;68;59;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.178776;0.178776;-0.178776;1.000000
445619.20620163;5696570.89639862;472.12734987;132;129;118;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.170676;0.170676;-0.170676;1.000000
445619.24510201;5696570.86239918;472.12865021;81;79;69;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.131775;0.131775;-0.131775;1.000000
445619.20880135;5696570.82379921;472.12655022;128;126;115;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.168190;0.168190;-0.168190;1.000000
445619.19600113;5696571.15909966;472.12064983;161;158;147;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.172666;0.172666;-0.172666;1.000000
445619.33640106;5696571.11779984;472.13584997;101;98;91;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.040476;0.040476;-0.040476;1.000000
445619.34000214;5696571.00539978;472.13464977;128;124;114;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.036875;0.036875;-0.036875;1.000000
445619.24320229;5696571.14289864;472.12964966;49;45;37;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.133675;0.133675;-0.133675;1.000000
445619.27460106;5696570.82699974;472.12725021;217;216;206;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.102320;0.102320;-0.102320;1.000000
445619.13800247;5696571.16449936;472.12274982;115;116;107;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.184979;0.184979;-0.184979;1.000000
445619.23990067;5696571.00999935;472.13485004;86;79;70;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.136977;0.136977;-0.136977;1.000000
445619.34710129;5696571.14529903;472.11105015;92;87;85;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.029776;0.029776;-0.029776;1.000000
445619.29270180;5696570.84639938;472.12834980;163;162;153;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.084176;0.084176;-0.084176;1.000000
445619.31530197;5696570.99579914;472.14505007;112;108;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.061575;0.061575;-0.061575;1.000000
445619.28020103;5696570.91969879;472.14255001;203;201;191;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.096676;0.096676;-0.096676;1.000000
445619.22320183;5696570.75009926;472.12165024;135;133;123;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.173206;0.173206;-0.173206;1.000000
445619.24380119;5696570.89989861;472.13135006;76;72;61;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.133076;0.133076;-0.133076;1.000000
445619.34090240;5696571.01459892;472.13485004;112;108;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.035975;0.035975;-0.035975;1.000000
445619.13010223;5696571.15579899;472.12465002;195;195;187;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.196318;0.196318;-0.196318;1.000000
445619.22630127;5696571.11179932;472.12844994;90;83;73;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.150576;0.150576;-0.150576;1.000000
445619.25260170;5696570.71469887;472.12264969;170;167;158;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.169525;0.169525;-0.169525;1.000000
445619.22750099;5696571.07429894;472.12804987;136;127;116;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.149376;0.149376;-0.149376;1.000000
445619.19150169;5696571.03799923;472.12605001;152;145;133;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.185376;0.185376;-0.185376;1.000000
445619.22900208;5696571.03919895;472.12535002;150;142;132;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.147875;0.147875;-0.147875;1.000000
445619.23590096;5696570.88899906;472.12855007;80;76;64;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.140976;0.140976;-0.140976;1.000000
445619.23520096;5696570.93789871;472.14074995;171;167;154;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.141676;0.141676;-0.141676;1.000000
445619.23870094;5696570.81639870;472.12314989;88;86;77;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.138844;0.138844;-0.138844;1.000000
445619.27610214;5696570.81759937;472.12484982;215;214;205;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.101535;0.101535;-0.101535;1.000000
445619.20210083;5696570.77539928;472.12334969;171;170;160;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.183107;0.183107;-0.183107;1.000000
445619.23990067;5696570.77889927;472.12274982;108;106;98;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.146198;0.146198;-0.146198;1.000000
445619.31180199;5696571.03349884;472.14535000;95;90;80;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.065075;0.065075;-0.065075;1.000000
445619.34470184;5696571.10989960;472.14314987;101;100;92;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.032176;0.032176;-0.032176;1.000000
445619.34170158;5696571.02389915;472.13495018;111;105;95;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.035176;0.035176;-0.035176;1.000000
445619.20280083;5696570.98999985;472.13765003;123;113;102;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.174077;0.174077;-0.174077;1.000000
445619.24060066;5696570.99349983;472.13705017;74;66;54;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.136277;0.136277;-0.136277;1.000000
445619.26640137;5696570.78809937;472.12414982;163;161;153;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.118155;0.118155;-0.118155;1.000000
445619.20630081;5696571.12069901;472.12535002;81;78;70;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.170577;0.170577;-0.170577;1.000000
445619.31900223;5696570.90459927;472.13254978;123;121;111;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.057875;0.057875;-0.057875;1.000000
445619.32370193;5696570.98569878;472.14535000;85;81;71;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.053175;0.053175;-0.053175;1.000000
445619.32720192;5696570.94799908;472.14505007;217;215;207;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.049675;0.049675;-0.049675;1.000000
445619.29940231;5696571.12579926;472.14354994;125;124;120;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.077475;0.077475;-0.077475;1.000000
445619.32690247;5696571.13519867;472.12395002;126;122;118;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.049975;0.049975;-0.049975;1.000000
445619.18130119;5696571.05519875;472.12804987;91;87;76;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.195576;0.195576;-0.195576;1.000000
445619.30000122;5696570.87369926;472.12664988;110;109;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.076876;0.076876;-0.076876;1.000000
445619.32260139;5696571.02319916;472.14344980;99;96;86;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.054276;0.054276;-0.054276;1.000000
445619.30130203;5696570.83629902;472.12395002;137;136;126;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.075575;0.075575;-0.075575;1.000000
445619.34530075;5696571.12899979;472.11774971;106;104;100;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.031577;0.031577;-0.031577;1.000000
445619.32060249;5696570.86499985;472.11814978;117;115;104;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.056275;0.056275;-0.056275;1.000000
445619.33930214;5696571.05199917;472.14454987;67;63;53;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.037575;0.037575;-0.037575;1.000000
445619.31860168;5696570.71569927;472.11165001;127;126;115;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.128299;0.128299;-0.128299;1.000000
445619.25120171;5696571.13269909;472.13915016;78;75;68;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.125676;0.125676;-0.125676;1.000000
445619.25360115;5696571.05769928;472.13835003;87;82;71;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.123276;0.123276;-0.123276;1.000000
445619.18670090;5696570.94249924;472.13864996;47;42;31;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.190176;0.190176;-0.190176;1.000000
445619.26320084;5696570.90969856;472.13705017;167;164;153;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.113677;0.113677;-0.113677;1.000000
445619.33630188;5696570.91459854;472.13345005;143;142;132;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.040576;0.040576;-0.040576;1.000000
445619.21830185;5696571.07519920;472.12764980;89;81;71;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.158576;0.158576;-0.158576;1.000000
445619.26660164;5696570.81609924;472.12675001;211;209;200;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.111148;0.111148;-0.111148;1.000000
445619.33910187;5696571.11769875;472.12894966;66;64;60;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.037776;0.037776;-0.037776;1.000000
445619.28310211;5696570.81689938;472.12515022;188;187;178;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.094686;0.094686;-0.094686;1.000000
445619.32190140;5696570.82749947;472.11544992;185;184;173;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.055033;0.055033;-0.055033;1.000000
445619.20170219;5696570.82209976;472.12624981;124;122;111;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.175353;0.175353;-0.175353;1.000000
445619.25460251;5696571.02019890;472.14034988;94;89;78;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.122275;0.122275;-0.122275;1.000000
445619.33360107;5696570.98729904;472.13644983;104;98;86;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.043276;0.043276;-0.043276;1.000000
445619.18830116;5696570.90729912;472.13364985;194;193;184;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.188576;0.188576;-0.188576;1.000000
445619.30070122;5696570.91089924;472.13644983;108;106;97;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.076176;0.076176;-0.076176;1.000000
445619.12220200;5696571.17289932;472.12684967;98;98;91;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.185387;0.185387;-0.185387;1.000000
445619.23380096;5696571.14149864;472.12684967;60;56;46;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.143076;0.143076;-0.143076;1.000000
445619.19760139;5696571.10279854;472.12474968;76;71;63;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.179276;0.179276;-0.179276;1.000000
445619.23730095;5696571.02899940;472.12795021;130;123;110;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.139576;0.139576;-0.139576;1.000000
445619.20690163;5696570.87769897;472.12484982;127;125;115;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.169976;0.169976;-0.169976;1.000000
445619.24450119;5696570.88119896;472.12885000;85;82;71;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.132376;0.132376;-0.132376;1.000000
445619.21060188;5696570.84229858;472.12684967;110;108;98;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.166276;0.166276;-0.166276;1.000000
445619.24810226;5696570.84349926;472.12624981;110;109;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.128775;0.128775;-0.128775;1.000000
445619.20950134;5696570.80509956;472.12404968;117;115;104;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.169218;0.169218;-0.169218;1.000000
445619.24940117;5696570.80609901;472.12354996;94;92;84;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.129698;0.129698;-0.129698;1.000000
445619.30920227;5696571.12729843;472.13705017;93;91;87;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.067675;0.067675;-0.067675;1.000000
445619.28110130;5696570.90099915;472.13544991;172;170;160;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.095776;0.095776;-0.095776;1.000000
445619.19700249;5696571.12159927;472.12494995;110;108;101;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.179875;0.179875;-0.179875;1.000000
445619.19940193;5696571.04659851;472.12414982;183;175;164;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.177475;0.177475;-0.177475;1.000000
445619.23670204;5696571.04779919;472.12815001;111;103;91;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.140175;0.140175;-0.140175;1.000000
445619.30520065;5696571.01309975;472.14484980;127;124;114;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.071677;0.071677;-0.071677;1.000000
445619.22000130;5696571.01899918;472.12704994;96;89;75;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.156876;0.156876;-0.156876;1.000000
445619.18230064;5696571.01769932;472.13234999;132;127;117;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.194577;0.194577;-0.194577;1.000000
445619.22580154;5696570.90849884;472.13304998;139;136;124;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.151076;0.151076;-0.151076;1.000000
445619.26460083;5696570.87229927;472.13205006;154;151;143;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.112277;0.112277;-0.112277;1.000000
445619.28250130;5696570.86359985;472.13034966;140;138;128;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.094376;0.094376;-0.094376;1.000000
445619.24870117;5696570.82479866;472.12605001;125;123;113;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.128282;0.128282;-0.128282;1.000000
445619.24770172;5696570.78749855;472.12325003;79;77;68;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.135988;0.135988;-0.135988;1.000000
445619.34930237;5696571.06039913;472.14734985;58;53;44;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.027575;0.027575;-0.027575;1.000000
445619.11260231;5696571.17139919;472.12874987;119;119;111;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.191895;0.191895;-0.191895;1.000000
