//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump51
445615.79910095;5696584.54429825;472.65284969;145;138;125;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.077776;0.077776;-0.077776;1.000000
445615.54230125;5696584.26389893;472.68685009;118;109;96;28270.000000;1.000000;1.000000;1.000000;1.000000;0.107342;-0.107342;0.107342;1.000000
445615.69450195;5696584.19369896;472.69054987;76;67;55;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.136301;0.136301;-0.136301;1.000000
445615.60450180;5696584.52459915;472.67644979;85;82;75;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.195881;0.195881;-0.195881;1.000000
445615.78850182;5696584.60829933;472.65775015;167;159;142;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.088375;0.088375;-0.088375;1.000000
445615.78980072;5696584.57079895;472.65504982;136;128;112;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.087076;0.087076;-0.087076;1.000000
445615.79100235;5696584.53339966;472.65464975;168;161;147;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.085875;0.085875;-0.085875;1.000000
445615.72510155;5696584.34729965;472.69374992;31;30;26;7453.000000;1.000000;1.000000;1.000000;1.000000;0.017300;-0.017300;0.017300;1.000000
445615.77090080;5696584.57020004;472.65885021;132;123;104;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.105976;0.105976;-0.105976;1.000000
445615.77440079;5696584.45779999;472.65765001;160;155;145;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.102476;0.102476;-0.102476;1.000000
445615.74030121;5696584.42109879;472.66505005;126;124;117;31611.000000;1.000000;1.000000;1.000000;1.000000;0.091099;-0.091099;0.091099;1.000000
445615.60200127;5696584.36769875;472.71875002;80;73;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.045166;0.045166;-0.045166;1.000000
445615.61680229;5696584.48819931;472.69054987;53;51;48;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.158520;0.158520;-0.158520;1.000000
445615.77790077;5696584.42229851;472.66204979;93;90;80;22873.000000;1.000000;1.000000;1.000000;1.000000;0.092299;-0.092299;0.092299;1.000000
445615.75850113;5696584.22519882;472.68444969;150;142;130;36751.000000;1.000000;1.000000;1.000000;1.000000;0.104801;-0.104801;0.104801;1.000000
445615.69330223;5696584.64269836;472.66324999;170;160;142;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.183575;0.183575;-0.183575;1.000000
445615.69440086;5696584.60519989;472.66515018;156;146;130;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.182476;0.182476;-0.182476;1.000000
445615.77200134;5696584.53269966;472.65845015;207;198;184;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.104876;0.104876;-0.104876;1.000000
445615.77320107;5696584.49519928;472.65805008;163;155;141;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.103676;0.103676;-0.103676;1.000000
445615.74600227;5696584.27289970;472.69845011;79;69;59;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.057100;0.057100;-0.057100;1.000000
445615.77910240;5696584.38480003;472.66165020;74;72;66;18247.000000;1.000000;1.000000;1.000000;1.000000;0.054800;-0.054800;0.054800;1.000000
445615.73660095;5696584.53119858;472.66384985;69;60;43;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.140276;0.140276;-0.140276;1.000000
445615.76960190;5696584.60759933;472.66155006;116;109;92;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.107275;0.107275;-0.107275;1.000000
445615.73310097;5696584.56889923;472.66414978;150;140;123;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.143776;0.143776;-0.143776;1.000000
445615.73060234;5696584.41959961;472.66925003;93;93;85;23644.000000;1.000000;1.000000;1.000000;1.000000;0.089600;-0.089600;0.089600;1.000000
445615.50420197;5696584.48459824;472.69234993;98;98;91;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.197357;0.197357;-0.197357;1.000000
445615.60710152;5696584.29479988;472.71344997;142;129;114;33667.000000;1.000000;1.000000;1.000000;1.000000;0.040375;-0.040375;0.040375;1.000000
445615.61080177;5696584.28289993;472.71114971;126;114;99;29555.000000;1.000000;1.000000;1.000000;1.000000;0.049768;-0.049768;0.049768;1.000000
445615.64740189;5696584.39859970;472.70944979;28;28;27;6939.000000;1.000000;1.000000;1.000000;1.000000;0.068600;-0.068600;0.068600;1.000000
445615.69990166;5696584.23269852;472.70524981;109;101;90;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.097301;0.097301;-0.097301;1.000000
445615.66450127;5696584.23119934;472.70825006;169;162;149;41634.000000;1.000000;1.000000;1.000000;1.000000;0.098801;-0.098801;0.098801;1.000000
445615.63780220;5696584.41829880;472.70225002;24;23;22;5911.000000;1.000000;1.000000;1.000000;1.000000;0.088299;-0.088299;0.088299;1.000000
445615.69800194;5696584.38249977;472.69294979;23;22;21;5654.000000;1.000000;1.000000;1.000000;1.000000;0.052500;-0.052500;0.052500;1.000000
445615.65640076;5696584.37649925;472.72354986;23;20;18;5140.000000;1.000000;1.000000;1.000000;1.000000;0.046499;-0.046499;0.046499;1.000000
445615.69520195;5696584.34259995;472.72494986;31;28;22;7196.000000;1.000000;1.000000;1.000000;1.000000;0.012600;-0.012600;0.012600;1.000000
445615.51260193;5696584.29929932;472.69285013;144;136;125;35209.000000;1.000000;1.000000;1.000000;1.000000;0.118327;-0.118327;0.118327;1.000000
445615.46980103;5696584.41769989;472.69465019;85;81;73;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.179900;0.179900;-0.179900;1.000000
445615.50770195;5696584.42119987;472.69175007;42;39;33;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.150067;0.150067;-0.150067;1.000000
445615.69440086;5696584.39219864;472.69054987;26;25;23;6425.000000;1.000000;1.000000;1.000000;1.000000;0.062199;-0.062199;0.062199;1.000000
445615.47100075;5696584.38019951;472.69425013;171;167;158;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.163760;0.163760;-0.163760;1.000000
445615.69750221;5696584.31670006;472.72475006;84;78;69;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.013300;0.013300;-0.013300;1.000000
445615.69640167;5696584.27939995;472.72424986;84;74;64;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.050600;0.050600;-0.050600;1.000000
445615.68850143;5696584.36439903;472.71094992;20;19;16;4626.000000;1.000000;1.000000;1.000000;1.000000;0.034399;-0.034399;0.034399;1.000000
445615.75430115;5696584.49459847;472.66184999;164;155;141;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.122576;0.122576;-0.122576;1.000000
445615.64720161;5696584.41749962;472.70034983;29;28;27;7196.000000;1.000000;1.000000;1.000000;1.000000;0.087500;-0.087500;0.087500;1.000000
445615.53450211;5696584.41159828;472.69985010;95;91;85;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.123253;0.123253;-0.123253;1.000000
445615.46310242;5696584.37159927;472.69614985;167;163;154;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.168975;0.168975;-0.168975;1.000000
445615.53560074;5696584.37409981;472.69945004;113;108;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.101371;0.101371;-0.101371;1.000000
445615.72470100;5696584.34489830;472.69834997;32;30;26;7710.000000;1.000000;1.000000;1.000000;1.000000;0.014898;-0.014898;0.014898;1.000000
445615.53910072;5696584.33639915;472.69915010;133;124;112;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.088009;0.088009;-0.088009;1.000000
445615.72800072;5696584.30719955;472.70274975;40;36;31;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.022800;0.022800;-0.022800;1.000000
445615.68670090;5696584.30579956;472.73344995;108;101;92;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.024200;0.024200;-0.024200;1.000000
445615.61170204;5696584.26419838;472.70394995;134;122;106;31611.000000;1.000000;1.000000;1.000000;1.000000;0.067529;-0.067529;0.067529;1.000000
445615.68260201;5696584.43559845;472.67884972;39;37;34;9509.000000;1.000000;1.000000;1.000000;1.000000;0.105605;-0.105605;0.105605;1.000000
445615.50620087;5696584.45639999;472.69215014;171;172;166;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.174756;0.174756;-0.174756;1.000000
445615.54370125;5696584.45759972;472.69385006;133;134;128;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.152315;0.152315;-0.152315;1.000000
445615.65770157;5696584.42599876;472.69164993;38;36;35;9252.000000;1.000000;1.000000;1.000000;1.000000;0.095999;-0.095999;0.095999;1.000000
445615.62090118;5696584.34939964;472.72865011;110;103;93;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.020299;0.020299;-0.020299;1.000000
445615.55010231;5696584.27249916;472.68724968;130;121;109;31354.000000;1.000000;1.000000;1.000000;1.000000;0.095920;-0.095920;0.095920;1.000000
445615.70240219;5696584.20459946;472.69334986;101;93;79;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.125401;0.125401;-0.125401;1.000000
445615.57780083;5696584.49650009;472.69115021;94;93;87;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.173582;0.173582;-0.173582;1.000000
445615.54040154;5696584.49529846;472.68944981;84;83;75;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.186552;0.186552;-0.186552;1.000000
445615.62830170;5696584.27639969;472.72345020;122;110;95;28527.000000;1.000000;1.000000;1.000000;1.000000;0.053600;-0.053600;0.053600;1.000000
445615.58740242;5696584.27369888;472.69135000;117;107;94;27756.000000;1.000000;1.000000;1.000000;1.000000;0.068761;-0.068761;0.068761;1.000000
445615.62210091;5696584.31189926;472.72825005;81;70;57;18247.000000;1.000000;1.000000;1.000000;1.000000;0.018720;-0.018720;0.018720;1.000000
445615.76650246;5696584.20819862;472.67994978;135;127;115;32896.000000;1.000000;1.000000;1.000000;1.000000;0.121801;-0.121801;0.121801;1.000000
445615.53250130;5696584.48669823;472.69135000;102;102;93;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.182924;0.182924;-0.182924;1.000000
445615.49610146;5696584.44800003;472.69154980;117;117;111;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.176143;0.176143;-0.176143;1.000000
445615.53360184;5696584.44919975;472.69325020;77;77;71;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.151357;0.151357;-0.151357;1.000000
445615.64620216;5696584.45279892;472.69145014;46;45;43;11565.000000;1.000000;1.000000;1.000000;1.000000;0.122799;-0.122799;0.122799;1.000000
445615.68290146;5696584.41669853;472.68564989;27;26;23;6425.000000;1.000000;1.000000;1.000000;1.000000;0.086703;-0.086703;0.086703;1.000000
445615.61320122;5696584.34079941;472.72585012;126;117;104;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.017426;0.017426;-0.017426;1.000000
445615.69160088;5696584.30549820;472.72895004;92;86;77;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.024502;0.024502;-0.024502;1.000000
445615.69060143;5696584.26820000;472.72615005;81;71;60;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.061800;0.061800;-0.061800;1.000000
445615.61820229;5696584.22879990;472.69215014;60;51;37;13364.000000;1.000000;1.000000;1.000000;1.000000;0.101571;-0.101571;0.101571;1.000000
445615.56990250;5696584.48779877;472.69304993;142;141;134;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.167769;0.167769;-0.167769;1.000000
445615.61680229;5696584.30309875;472.72324993;117;104;89;27242.000000;1.000000;1.000000;1.000000;1.000000;0.028726;-0.028726;0.028726;1.000000
445615.54070099;5696584.29899986;472.69185020;159;150;138;38807.000000;1.000000;1.000000;1.000000;1.000000;0.091582;-0.091582;0.091582;1.000000
445615.74950226;5696584.42019852;472.66545012;124;123;114;31354.000000;1.000000;1.000000;1.000000;1.000000;0.090199;-0.090199;0.090199;1.000000
445615.75540169;5696584.27199944;472.69654991;54;44;35;11822.000000;1.000000;1.000000;1.000000;1.000000;0.058001;-0.058001;0.058001;1.000000
445615.57980164;5696584.26509865;472.68624975;114;106;93;27242.000000;1.000000;1.000000;1.000000;1.000000;0.080176;-0.080176;0.080176;1.000000
445615.76240166;5696584.31819923;472.68804981;35;31;27;7967.000000;1.000000;1.000000;1.000000;1.000000;0.011801;-0.011801;0.011801;1.000000
445615.65550240;5696584.20199974;472.69115021;76;68;55;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.128000;0.128000;-0.128000;1.000000
445615.69450195;5696584.16799934;472.69024994;138;130;118;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.162001;0.162001;-0.162001;1.000000
445615.78700073;5696584.61779984;472.65784981;170;161;144;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.089876;0.089876;-0.089876;1.000000
445615.78830154;5696584.58029945;472.65514996;144;135;118;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.088575;0.088575;-0.088575;1.000000
445615.72350128;5696584.35449989;472.69145014;38;36;33;9252.000000;1.000000;1.000000;1.000000;1.000000;0.024500;-0.024500;0.024500;1.000000
445615.79320152;5696584.50749977;472.65444996;142;134;121;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.083675;0.083675;-0.083675;1.000000
445615.78040131;5696584.57169922;472.65695002;128;119;102;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.096476;0.096476;-0.096476;1.000000
445615.78950127;5696584.54279907;472.65474989;184;176;163;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.087376;0.087376;-0.087376;1.000000
445615.69300087;5696584.20309837;472.69294979;105;98;84;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.126902;0.126902;-0.126902;1.000000
445615.60940178;5696584.39509972;472.71474983;26;23;20;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.067404;0.067404;-0.067404;1.000000
445615.69790085;5696584.52069862;472.67124989;95;88;77;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.178976;0.178976;-0.178976;1.000000
445615.62950142;5696584.40729912;472.70874979;29;27;26;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.077299;0.077299;-0.077299;1.000000
445615.69100197;5696584.24269875;472.71425011;98;89;78;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.087301;0.087301;-0.087301;1.000000
445615.73220070;5696584.16919907;472.68494989;175;169;158;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.160801;0.160801;-0.160801;1.000000
445615.73360069;5696584.13179977;472.67994978;163;156;147;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.198200;0.198200;-0.198200;1.000000
445615.78730209;5696584.42149933;472.66015007;79;74;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.089575;0.089575;-0.089575;1.000000
445615.76080139;5696584.34659966;472.67904999;45;42;39;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.016600;0.016600;-0.016600;1.000000
445615.70040138;5696584.44579895;472.66814997;40;37;30;9509.000000;1.000000;1.000000;1.000000;1.000000;0.115799;-0.115799;0.115799;1.000000
445615.67320068;5696584.22339828;472.70624973;165;158;147;40606.000000;1.000000;1.000000;1.000000;1.000000;0.106602;-0.106602;0.106602;1.000000
445615.70840080;5696584.27839859;472.71544983;81;72;61;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.051601;0.051601;-0.051601;1.000000
445615.56300171;5696584.23399933;472.68274977;115;107;94;27499.000000;1.000000;1.000000;1.000000;1.000000;0.115309;-0.115309;0.115309;1.000000
445615.64700134;5696584.39629944;472.71404984;31;29;28;7453.000000;1.000000;1.000000;1.000000;1.000000;0.066299;-0.066299;0.066299;1.000000
445615.77890213;5696584.60679825;472.65964987;148;141;125;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.097975;0.097975;-0.097975;1.000000
445615.61540230;5696584.28469856;472.71595003;120;108;93;28013.000000;1.000000;1.000000;1.000000;1.000000;0.046732;-0.046732;0.046732;1.000000
445615.62280090;5696584.26299866;472.71374990;127;115;100;29812.000000;1.000000;1.000000;1.000000;1.000000;0.067125;-0.067125;0.067125;1.000000
445615.77270134;5696584.34779938;472.67495014;57;55;53;14135.000000;1.000000;1.000000;1.000000;1.000000;0.017799;-0.017799;0.017799;1.000000
445615.74390228;5696584.53289993;472.66184999;69;58;41;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.132975;0.132975;-0.132975;1.000000
445615.58730133;5696584.30379875;472.70564987;141;130;117;33667.000000;1.000000;1.000000;1.000000;1.000000;0.047463;-0.047463;0.047463;1.000000
445615.58200081;5696584.37659843;472.71324970;115;110;100;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.064694;0.064694;-0.064694;1.000000
445615.61410149;5696584.52609833;472.67455008;67;66;59;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.196514;0.196514;-0.196514;1.000000
445615.59400185;5696584.35669907;472.71824982;91;83;71;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.042351;0.042351;-0.042351;1.000000
445615.67980202;5696584.45449837;472.67665007;38;35;28;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.124498;0.124498;-0.124498;1.000000
445615.73380096;5696584.15979965;472.68254997;167;160;149;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.170200;0.170200;-0.170200;1.000000
445615.67240150;5696584.24659927;472.72044994;98;89;75;23130.000000;1.000000;1.000000;1.000000;1.000000;0.083401;-0.083401;0.083401;1.000000
445615.62650116;5696584.24879845;472.70674994;139;130;115;33667.000000;1.000000;1.000000;1.000000;1.000000;0.081202;-0.081202;0.081202;1.000000
445615.73010071;5696584.43839844;472.66715004;153;152;143;38807.000000;1.000000;1.000000;1.000000;1.000000;0.108398;-0.108398;0.108398;1.000000
445615.73120125;5696584.40079887;472.66904976;39;38;34;9509.000000;1.000000;1.000000;1.000000;1.000000;0.070799;-0.070799;0.070799;1.000000
445615.76990135;5696584.36459930;472.66804983;89;87;83;22359.000000;1.000000;1.000000;1.000000;1.000000;0.034599;-0.034599;0.034599;1.000000
445615.63690193;5696584.45360001;472.69334986;46;45;44;11565.000000;1.000000;1.000000;1.000000;1.000000;0.123600;-0.123600;0.123600;1.000000
445615.70240219;5696584.41979988;472.67264988;23;23;19;5654.000000;1.000000;1.000000;1.000000;1.000000;0.089800;-0.089800;0.089800;1.000000
445615.66920097;5696584.38259895;472.71024992;24;23;22;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.052599;0.052599;-0.052599;1.000000
445615.70540245;5696584.34419830;472.70914986;29;27;22;6939.000000;1.000000;1.000000;1.000000;1.000000;0.014198;-0.014198;0.014198;1.000000
445615.71220215;5696584.38130005;472.68654968;24;23;21;5911.000000;1.000000;1.000000;1.000000;1.000000;0.051300;-0.051300;0.051300;1.000000
445615.48890121;5696584.37150009;472.69264986;150;146;137;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.144082;0.144082;-0.144082;1.000000
445615.45490082;5696584.33269890;472.69304993;154;148;138;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.171997;0.171997;-0.171997;1.000000
445615.59810074;5696584.20969971;472.68405010;81;72;57;18761.000000;1.000000;1.000000;1.000000;1.000000;0.123694;-0.123694;0.123694;1.000000
445615.53260239;5696584.26239975;472.69105007;112;103;89;26728.000000;1.000000;1.000000;1.000000;1.000000;0.116006;-0.116006;0.116006;1.000000
445615.64370163;5696584.26789864;472.72874977;152;141;127;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.062101;0.062101;-0.062101;1.000000
445615.74130066;5696584.36469849;472.68074991;33;32;30;8224.000000;1.000000;1.000000;1.000000;1.000000;0.034698;-0.034698;0.034698;1.000000
445615.59550102;5696584.32160004;472.71554996;170;160;146;41377.000000;1.000000;1.000000;1.000000;1.000000;0.032481;-0.032481;0.032481;1.000000
445615.68220146;5696584.45439919;472.67444994;25;23;17;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.124407;0.124407;-0.124407;1.000000
445615.68120201;5696584.44509895;472.67665007;41;38;33;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.115100;0.115100;-0.115100;1.000000
445615.69230087;5696584.25879868;472.71915009;80;69;55;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.071201;0.071201;-0.071201;1.000000
445615.73290070;5696584.15049942;472.68244984;166;158;149;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.179501;0.179501;-0.179501;1.000000
445615.69270142;5696584.23319824;472.70954992;135;127;116;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.096802;0.096802;-0.096802;1.000000
445615.69240196;5696584.43709953;472.67234995;31;29;24;7453.000000;1.000000;1.000000;1.000000;1.000000;0.107100;-0.107100;0.107100;1.000000
445615.60620125;5696584.49860008;472.68785002;44;42;38;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.169863;0.169863;-0.169863;1.000000
445615.49820145;5696584.41979988;472.69135000;49;46;39;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.156912;0.156912;-0.156912;1.000000
445615.68720062;5696584.39279945;472.69495012;27;26;24;6682.000000;1.000000;1.000000;1.000000;1.000000;0.062799;-0.062799;0.062799;1.000000
445615.68670090;5696584.35269936;472.72704985;29;26;21;6682.000000;1.000000;1.000000;1.000000;1.000000;0.022699;-0.022699;0.022699;1.000000
445615.65680130;5696584.16449936;472.68844988;67;59;43;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.165501;0.165501;-0.165501;1.000000
445615.57800110;5696584.30239876;472.70055010;134;123;109;31868.000000;1.000000;1.000000;1.000000;1.000000;0.056131;-0.056131;0.056131;1.000000
445615.53160103;5696584.47739990;472.69124987;181;182;175;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.175511;0.175511;-0.175511;1.000000
445615.64540108;5696584.44349869;472.69124987;40;39;38;10023.000000;1.000000;1.000000;1.000000;1.000000;0.113499;-0.113499;0.113499;1.000000
445615.46000107;5696584.43729980;472.69215014;125;124;116;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.198396;0.198396;-0.198396;1.000000
445615.73780067;5696584.49379929;472.66344978;171;163;149;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.139076;0.139076;-0.139076;1.000000
445615.62500198;5696584.45229919;472.69514992;47;45;43;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.122314;0.122314;-0.122314;1.000000
445615.48300179;5696584.33469971;472.69665005;145;138;126;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.143952;0.143952;-0.143952;1.000000
445615.53440102;5696584.45839890;472.69344999;116;117;111;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.158234;0.158234;-0.158234;1.000000
445615.49680145;5696584.45489891;472.69164993;173;174;168;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.180331;0.180331;-0.180331;1.000000
