//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump94
445613.09110172;5696582.37789925;472.79355003;51;57;57;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.197909;0.197909;-0.197909;1.000000
445613.14430149;5696582.36159904;472.77244999;25;22;27;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.142376;0.142376;-0.142376;1.000000
445613.12610157;5696582.38909920;472.76494982;14;13;14;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.167779;0.167779;-0.167779;1.000000
445613.10940178;5696582.36939819;472.78494980;28;31;31;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.178137;0.178137;-0.178137;1.000000
445613.13580139;5696582.35059937;472.78125002;37;34;39;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.148759;0.148759;-0.148759;1.000000
445613.17820175;5696582.27889832;472.78235008;207;207;208;53199.000000;1.000000;1.000000;1.000000;1.000000;0.116708;-0.116708;0.116708;1.000000
445613.09870155;5696582.39629944;472.76615002;39;43;44;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.195980;0.195980;-0.195980;1.000000
445613.18330200;5696582.32539948;472.76445009;34;35;40;8995.000000;1.000000;1.000000;1.000000;1.000000;0.099931;-0.099931;0.099931;1.000000
445613.11870201;5696582.36849983;472.78305008;20;20;22;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.168872;0.168872;-0.168872;1.000000
445613.16310127;5696582.37889870;472.75255014;15;14;17;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.129604;0.129604;-0.129604;1.000000
445613.17290123;5696582.38039978;472.74604990;29;28;30;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.121202;0.121202;-0.121202;1.000000
445613.14820202;5696582.37089928;472.75645020;16;16;18;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.140988;0.140988;-0.140988;1.000000
445613.18440159;5696582.35369881;472.74624969;59;60;63;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.101530;0.101530;-0.101530;1.000000
445613.14690121;5696582.36149986;472.76555016;21;22;25;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.139820;0.139820;-0.139820;1.000000
445613.15630157;5696582.36069878;472.76364996;15;15;21;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.130488;0.130488;-0.130488;1.000000
445613.18740185;5696582.29919823;472.77594997;24;26;27;6425.000000;1.000000;1.000000;1.000000;1.000000;0.100559;-0.100559;0.100559;1.000000
445613.16620167;5696582.36219986;472.75484993;17;18;22;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.121278;0.121278;-0.121278;1.000000
445613.16790112;5696582.33619888;472.76625015;23;24;28;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.115392;0.115392;-0.115392;1.000000
445613.13880165;5696582.33389862;472.78585007;107;108;109;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.144378;0.144378;-0.144378;1.000000
445613.19390114;5696582.35509880;472.74664976;70;72;75;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.092689;0.092689;-0.092689;1.000000
445613.18720158;5696582.31799896;472.76685001;27;28;31;7196.000000;1.000000;1.000000;1.000000;1.000000;0.096673;-0.096673;0.096673;1.000000
445613.15680130;5696582.36309822;472.75675013;17;18;21;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.130590;0.130590;-0.130590;1.000000
445613.10930164;5696582.35039909;472.79864981;101;99;100;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.175018;0.175018;-0.175018;1.000000
445613.11760147;5696582.35919960;472.78984978;54;51;54;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.168081;0.168081;-0.168081;1.000000
445613.14530190;5696582.38979919;472.75654985;16;15;16;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.150239;0.150239;-0.150239;1.000000
445613.10910137;5696582.36929901;472.79194977;45;43;45;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.178408;0.178408;-0.178408;1.000000
445613.18480118;5696582.33709915;472.75535013;61;62;66;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.098582;0.098582;-0.098582;1.000000
445613.11750134;5696582.39699944;472.76464989;18;15;17;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.178664;0.178664;-0.178664;1.000000
445613.19780167;5696582.46699913;472.73654987;202;201;192;51400.000000;1.000000;1.000000;1.000000;1.000000;0.085325;-0.085325;0.085325;1.000000
445613.12190159;5696582.35409935;472.78765013;60;63;63;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.163017;0.163017;-0.163017;1.000000
445613.15540131;5696582.37259872;472.75444986;14;14;17;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.134642;0.134642;-0.134642;1.000000
445613.09080132;5696582.37780006;472.80044987;64;65;65;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.198177;0.198177;-0.198177;1.000000
445613.18860157;5696582.30849846;472.76914980;19;22;23;5397.000000;1.000000;1.000000;1.000000;1.000000;0.096940;-0.096940;0.096940;1.000000
445613.11070164;5696582.34089859;472.80095007;123;124;123;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.172769;0.172769;-0.172769;1.000000
445613.14400108;5696582.37819870;472.76095011;16;14;17;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.147238;0.147238;-0.147238;1.000000
445613.17220123;5696582.33339890;472.76874973;31;29;35;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.110978;0.110978;-0.110978;1.000000
445613.10120113;5696582.36059959;472.79374983;82;87;86;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.184481;0.184481;-0.184481;1.000000
445613.12050159;5696582.34249886;472.79444983;116;116;117;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.163105;0.163105;-0.163105;1.000000
445613.19250114;5696582.34349831;472.75344994;63;64;70;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.091626;0.091626;-0.091626;1.000000
445613.11550148;5696582.34059914;472.79654982;146;143;144;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.167960;0.167960;-0.167960;1.000000
445613.16590126;5696582.38109978;472.74804976;13;13;15;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.127879;0.127879;-0.127879;1.000000
445613.14860161;5696582.35439880;472.76555016;26;29;30;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.136720;0.136720;-0.136720;1.000000
445613.13570126;5696582.36949928;472.77215006;19;17;21;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.152625;0.152625;-0.152625;1.000000
445613.14820202;5696582.33309944;472.78154995;60;60;62;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.134960;0.134960;-0.134960;1.000000
445613.17370136;5696582.41079910;472.73945000;49;49;47;12336.000000;1.000000;1.000000;1.000000;1.000000;0.122381;-0.122381;0.122381;1.000000
445613.09210117;5696582.36829956;472.80275013;83;88;87;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.194827;0.194827;-0.194827;1.000000
445613.19080170;5696582.39289864;472.73764994;112;112;110;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.111715;0.111715;-0.111715;1.000000
445613.13830193;5696582.39049919;472.75624992;16;16;17;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.156954;0.156954;-0.156954;1.000000
445613.18390186;5696582.37239845;472.74405005;53;53;55;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.107904;0.107904;-0.107904;1.000000
445613.17000111;5696582.44619949;472.73964979;174;173;169;44204.000000;1.000000;1.000000;1.000000;1.000000;0.114778;-0.114778;0.114778;1.000000
445613.18620117;5696582.32759865;472.75764992;55;56;59;14392.000000;1.000000;1.000000;1.000000;1.000000;0.096955;-0.096955;0.096955;1.000000
445613.17390163;5696582.38970001;472.74384977;29;29;29;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.124476;0.124476;-0.124476;1.000000
445613.17490108;5696582.33559998;472.76415016;27;28;34;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.108371;0.108371;-0.108371;1.000000
445613.16770180;5696582.35499962;472.75715019;20;21;25;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.118101;0.118101;-0.118101;1.000000
445613.16010197;5696582.46579941;472.73945000;91;92;87;23387.000000;1.000000;1.000000;1.000000;1.000000;0.123025;-0.123025;0.123025;1.000000
445613.18430145;5696582.33469971;472.76224997;42;42;49;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.098937;0.098937;-0.098937;1.000000
445613.16670139;5696582.30569847;472.78214981;109;110;112;28013.000000;1.000000;1.000000;1.000000;1.000000;0.118935;-0.118935;0.118935;1.000000
445613.12750156;5696582.36069878;472.78095009;27;26;29;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.158624;0.158624;-0.158624;1.000000
445613.13040169;5696582.34399994;472.78555014;64;66;67;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.153366;0.153366;-0.153366;1.000000
445613.13020142;5696582.36289986;472.77644970;16;19;19;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.156424;0.156424;-0.156424;1.000000
445613.08950146;5696582.36849983;472.80964996;100;97;97;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.197416;0.197416;-0.197416;1.000000
445613.16210182;5696582.43759926;472.74154999;185;185;181;47288.000000;1.000000;1.000000;1.000000;1.000000;0.124214;-0.124214;0.124214;1.000000
445613.11050137;5696582.35979851;472.79185011;66;67;67;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.175179;0.175179;-0.175179;1.000000
445613.17900188;5696582.30929955;472.77574970;30;31;33;7710.000000;1.000000;1.000000;1.000000;1.000000;0.106163;-0.106163;0.106163;1.000000
445613.09860142;5696582.33959969;472.80734970;128;129;128;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.184775;0.184775;-0.184775;1.000000
445613.13860138;5696582.35279854;472.77675011;17;20;21;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.146313;0.146313;-0.146313;1.000000
445613.19260128;5696582.36459930;472.74434998;58;59;62;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.096912;0.096912;-0.096912;1.000000
445613.14850147;5696582.33539970;472.77934982;27;33;34;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.134734;0.134734;-0.134734;1.000000
445613.18760117;5696582.27809914;472.78034975;156;158;158;40349.000000;1.000000;1.000000;1.000000;1.000000;0.108715;-0.108715;0.108715;1.000000
445613.17610176;5696582.34489830;472.75734999;30;31;36;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.108057;0.108057;-0.108057;1.000000
445613.09380157;5696582.36119850;472.80275013;87;92;90;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.191879;0.191879;-0.191879;1.000000
445613.16740139;5696582.28919991;472.78424980;203;203;203;52171.000000;1.000000;1.000000;1.000000;1.000000;0.122707;-0.122707;0.122707;1.000000
445613.19630154;5696582.47649963;472.73654987;197;195;187;49858.000000;1.000000;1.000000;1.000000;1.000000;0.086825;-0.086825;0.086825;1.000000
445613.08860119;5696582.35919960;472.80944969;103;103;101;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.196705;0.196705;-0.196705;1.000000
445613.18310173;5696582.40999992;472.73754980;102;102;98;25957.000000;1.000000;1.000000;1.000000;1.000000;0.114458;-0.114458;0.114458;1.000000
445613.11910160;5696582.35199936;472.79215004;82;81;82;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.165494;0.165494;-0.165494;1.000000
445613.19900139;5696582.42959984;472.73614981;177;176;169;44975.000000;1.000000;1.000000;1.000000;1.000000;0.091532;-0.091532;0.091532;1.000000
445613.18300159;5696582.36309822;472.74624969;51;52;55;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.105454;0.105454;-0.105454;1.000000
445613.18870171;5696582.28969963;472.77824976;55;59;61;14906.000000;1.000000;1.000000;1.000000;1.000000;0.102666;-0.102666;0.102666;1.000000
445613.12560184;5696582.38669975;472.77185013;22;17;22;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.167419;0.167419;-0.167419;1.000000
445613.14670189;5696582.38039978;472.75645020;15;14;16;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.145437;0.145437;-0.145437;1.000000
445613.10980137;5696582.33169945;472.80084993;152;153;151;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.173334;0.173334;-0.173334;1.000000
445613.17960175;5696582.44769867;472.73775007;186;184;179;47288.000000;1.000000;1.000000;1.000000;1.000000;0.105069;-0.105069;0.105069;1.000000
445613.09150131;5696582.34019859;472.81174995;138;139;136;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.191897;0.191897;-0.191897;1.000000
445613.15530117;5696582.33249863;472.77955009;34;33;37;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.127850;0.127850;-0.127850;1.000000
445613.15470131;5696582.38900002;472.75225021;13;12;14;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.141330;0.141330;-0.141330;1.000000
445613.12720116;5696582.37959869;472.77425005;20;18;21;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.163624;0.163624;-0.163624;1.000000
445613.15930183;5696582.48449905;472.74434998;196;197;192;50372.000000;1.000000;1.000000;1.000000;1.000000;0.123825;-0.123825;0.123825;1.000000
445613.20040138;5696582.42009933;472.73605015;172;171;166;43690.000000;1.000000;1.000000;1.000000;1.000000;0.094447;-0.094447;0.094447;1.000000
445613.15380199;5696582.37969978;472.75444986;15;14;17;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.138546;0.138546;-0.138546;1.000000
445613.17460163;5696582.37329872;472.74594976;33;34;36;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.116844;0.116844;-0.116844;1.000000
445613.19700153;5696582.45779999;472.73404982;211;209;201;53456.000000;1.000000;1.000000;1.000000;1.000000;0.086489;-0.086489;0.086489;1.000000
445613.16160114;5696582.45629890;472.73945000;83;83;79;21074.000000;1.000000;1.000000;1.000000;1.000000;0.121882;-0.121882;0.121882;1.000000
445613.17670162;5696582.28839882;472.78235008;154;155;156;39578.000000;1.000000;1.000000;1.000000;1.000000;0.114267;-0.114267;0.114267;1.000000
445613.11210163;5696582.35259827;472.79414989;86;87;86;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.172512;0.172512;-0.172512;1.000000
445613.19100197;5696582.37179955;472.74204971;67;67;69;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.101164;0.101164;-0.101164;1.000000
445613.18260201;5696582.38189896;472.74184992;50;51;52;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.113132;0.113132;-0.113132;1.000000
445613.13430126;5696582.37899979;472.76984980;25;21;26;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.156685;0.156685;-0.156685;1.000000
445613.18450172;5696582.31589897;472.77134993;25;24;28;6168.000000;1.000000;1.000000;1.000000;1.000000;0.099628;-0.099628;0.099628;1.000000
445613.10930164;5696582.38819893;472.77355005;15;14;15;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.183309;0.183309;-0.183309;1.000000
445613.16630180;5696582.34339912;472.76394989;22;23;27;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.117591;0.117591;-0.117591;1.000000
445613.18250187;5696582.42869957;472.73764994;167;165;161;42405.000000;1.000000;1.000000;1.000000;1.000000;0.107191;-0.107191;0.107191;1.000000
445613.17900188;5696582.46639832;472.73794987;102;101;95;25700.000000;1.000000;1.000000;1.000000;1.000000;0.104125;-0.104125;0.104125;1.000000
445613.13740166;5696582.34339912;472.78354980;50;49;52;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.146340;0.146340;-0.146340;1.000000
445613.09850128;5696582.37739952;472.78455021;23;27;26;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.190613;0.190613;-0.190613;1.000000
445613.14560135;5696582.35209854;472.77474977;23;23;27;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.139290;0.139290;-0.139290;1.000000
445613.11860188;5696582.38739975;472.77395012;19;16;18;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.174250;0.174250;-0.174250;1.000000
445613.09810169;5696582.37729843;472.79155018;34;35;35;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.190975;0.190975;-0.190975;1.000000
445613.17810162;5696582.48279961;472.74044992;109;109;103;27756.000000;1.000000;1.000000;1.000000;1.000000;0.105025;-0.105025;0.105025;1.000000
445613.17320164;5696582.36159904;472.75274994;33;32;37;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.114377;0.114377;-0.114377;1.000000
445613.17590149;5696582.36379822;472.74825003;34;35;37;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.112426;0.112426;-0.112426;1.000000
445613.18950184;5696582.42809875;472.73565008;186;185;179;47288.000000;1.000000;1.000000;1.000000;1.000000;0.100886;-0.100886;0.100886;1.000000
445613.17230137;5696582.42029961;472.73945000;101;100;97;25443.000000;1.000000;1.000000;1.000000;1.000000;0.119727;-0.119727;0.119727;1.000000
445613.11690147;5696582.33109863;472.79874994;168;168;166;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.166229;0.166229;-0.166229;1.000000
445613.20640190;5696582.45699890;472.73215010;184;182;175;46517.000000;1.000000;1.000000;1.000000;1.000000;0.077223;-0.077223;0.077223;1.000000
445613.17090137;5696582.45549973;472.73985006;107;107;101;27242.000000;1.000000;1.000000;1.000000;1.000000;0.112679;-0.112679;0.112679;1.000000
445613.09690197;5696582.36789902;472.80065014;74;73;73;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.190042;0.190042;-0.190042;1.000000
445613.14560135;5696582.37099846;472.76324989;15;14;19;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.143507;0.143507;-0.143507;1.000000
445613.18830116;5696582.46559914;472.73605015;176;174;167;44461.000000;1.000000;1.000000;1.000000;1.000000;0.094826;-0.094826;0.094826;1.000000
445613.17780121;5696582.33779915;472.75734999;38;40;43;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.105614;0.105614;-0.105614;1.000000
445613.12580116;5696582.36789902;472.78095009;28;25;30;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.161826;0.161826;-0.161826;1.000000
445613.16350182;5696582.34119995;472.77075006;26;25;31;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.120148;0.120148;-0.120148;1.000000
445613.15280159;5696582.35149963;472.77035000;25;23;29;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.132087;0.132087;-0.132087;1.000000
445613.09300144;5696582.33079918;472.80935003;193;193;189;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.190127;0.190127;-0.190127;1.000000
445613.17360123;5696582.32389839;472.77094986;26;25;31;6425.000000;1.000000;1.000000;1.000000;1.000000;0.109696;-0.109696;0.109696;1.000000
445613.13720139;5696582.36229904;472.77444984;18;19;21;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.149457;0.149457;-0.149457;1.000000
445613.19040115;5696582.43739899;472.73584988;197;196;190;50115.000000;1.000000;1.000000;1.000000;1.000000;0.096942;-0.096942;0.096942;1.000000
445613.09840115;5696582.39629944;472.77314999;21;22;22;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.196263;0.196263;-0.196263;1.000000
445613.17150124;5696582.43669899;472.73964979;198;197;194;50372.000000;1.000000;1.000000;1.000000;1.000000;0.115307;-0.115307;0.115307;1.000000
445613.16450127;5696582.39059837;472.74574997;13;13;14;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.133207;0.133207;-0.133207;1.000000
445613.12900169;5696582.33239944;472.79234983;155;155;155;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.154144;0.154144;-0.154144;1.000000
445613.20570190;5696582.47569855;472.73465015;170;168;160;42919.000000;1.000000;1.000000;1.000000;1.000000;0.077425;-0.077425;0.077425;1.000000
445613.17030151;5696582.47419937;472.74004986;90;90;85;22873.000000;1.000000;1.000000;1.000000;1.000000;0.112825;-0.112825;0.112825;1.000000
445613.20100124;5696582.40139969;472.73584988;147;146;142;37265.000000;1.000000;1.000000;1.000000;1.000000;0.104285;-0.104285;0.104285;1.000000
445613.11930187;5696582.37089928;472.77605011;15;18;19;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.168853;0.168853;-0.168853;1.000000
445613.12860115;5696582.37009819;472.77414991;20;21;23;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.159644;0.159644;-0.159644;1.000000
445613.09520157;5696582.35169991;472.80504992;79;84;83;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.189174;0.189174;-0.189174;1.000000
445613.13550194;5696582.38830002;472.76305010;14;12;15;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.158720;0.158720;-0.158720;1.000000
445613.19960125;5696582.41079910;472.73595001;165;164;159;41891.000000;1.000000;1.000000;1.000000;1.000000;0.099937;-0.099937;0.099937;1.000000
445613.16310127;5696582.44689949;472.73934986;134;134;130;34181.000000;1.000000;1.000000;1.000000;1.000000;0.121475;-0.121475;0.121475;1.000000
445613.19850166;5696582.44829948;472.73395016;208;207;200;52942.000000;1.000000;1.000000;1.000000;1.000000;0.086399;-0.086399;0.086399;1.000000
445613.18580158;5696582.30639847;472.77364971;21;21;23;5397.000000;1.000000;1.000000;1.000000;1.000000;0.100146;-0.100146;0.100146;1.000000
445613.12030132;5696582.36129959;472.78534986;30;31;32;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.165807;0.165807;-0.165807;1.000000
445613.14950188;5696582.34469994;472.77714970;24;25;28;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.134431;0.134431;-0.134431;1.000000
445613.10850151;5696582.37899979;472.77334978;18;20;20;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.181370;0.181370;-0.181370;1.000000
445613.18160160;5696582.41949852;472.73754980;130;130;126;33153.000000;1.000000;1.000000;1.000000;1.000000;0.111519;-0.111519;0.111519;1.000000
445613.18040188;5696582.45699890;472.73794987;139;138;132;35209.000000;1.000000;1.000000;1.000000;1.000000;0.103088;-0.103088;0.103088;1.000000
445613.15800198;5696582.33459862;472.77504971;25;26;29;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.125209;0.125209;-0.125209;1.000000
445613.17970188;5696582.47569855;472.74044992;97;96;90;24415.000000;1.000000;1.000000;1.000000;1.000000;0.103425;-0.103425;0.103425;1.000000
445613.16500195;5696582.35289963;472.76165010;21;20;27;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.120324;0.120324;-0.120324;1.000000
445613.18550117;5696582.34409912;472.75544979;50;51;56;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.098639;0.098639;-0.098639;1.000000
445613.12190159;5696582.33299835;472.79435017;158;159;158;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.161253;0.161253;-0.161253;1.000000
445613.17740162;5696582.31649979;472.77344992;26;26;30;6682.000000;1.000000;1.000000;1.000000;1.000000;0.106584;-0.106584;0.106584;1.000000
445613.09750183;5696582.38699921;472.77294971;21;25;26;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.194179;0.194179;-0.194179;1.000000
445613.17290123;5696582.42729958;472.73955013;170;169;166;43176.000000;1.000000;1.000000;1.000000;1.000000;0.116691;-0.116691;0.116691;1.000000
445613.09940155;5696582.38669975;472.78235008;15;16;16;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.192276;0.192276;-0.192276;1.000000
445613.20720108;5696582.46619995;472.73465015;179;177;169;45232.000000;1.000000;1.000000;1.000000;1.000000;0.075926;-0.075926;0.075926;1.000000
445613.16940125;5696582.46499832;472.73985006;79;78;73;19789.000000;1.000000;1.000000;1.000000;1.000000;0.113727;-0.113727;0.113727;1.000000
445613.09980114;5696582.37009819;472.79145004;52;55;55;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.187660;0.187660;-0.187660;1.000000
445613.17630203;5696582.32609947;472.76644995;25;26;31;6682.000000;1.000000;1.000000;1.000000;1.000000;0.106896;-0.106896;0.106896;1.000000
445613.09830196;5696582.35839851;472.80065014;84;85;84;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.186994;0.186994;-0.186994;1.000000
445613.16910179;5696582.34549912;472.75934984;27;27;31;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.115074;0.115074;-0.115074;1.000000
445613.13990124;5696582.36209877;472.76755001;24;26;28;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.146778;0.146778;-0.146778;1.000000
445613.10270126;5696582.33229836;472.80515005;128;131;128;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.180440;0.180440;-0.180440;1.000000
