//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump125
445597.10800179;5696565.30439957;473.36114981;189;177;164;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.106125;0.106125;-0.106125;1.000000
445597.12770088;5696565.25449951;473.44534971;187;182;172;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.125824;0.125824;-0.125824;1.000000
445597.10610207;5696565.29029854;473.37494995;145;134;120;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.104225;0.104225;-0.104225;1.000000
445597.01010139;5696565.38119896;473.36004974;159;147;131;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.051855;0.051855;-0.051855;1.000000
445597.19190224;5696565.19399841;473.34735014;160;145;126;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.190025;0.190025;-0.190025;1.000000
445597.08630188;5696565.34839828;473.36305000;187;178;158;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.086406;0.086406;-0.086406;1.000000
445597.12200172;5696565.35219963;473.35774996;64;60;42;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.122159;0.122159;-0.122159;1.000000
445597.15060242;5696565.30519875;473.35144999;56;48;40;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.148726;0.148726;-0.148726;1.000000
445597.03750237;5696565.37399872;473.35885002;164;155;135;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.056613;0.056613;-0.056613;1.000000
445597.18010147;5696565.34229858;473.34394981;124;110;98;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.178648;0.178648;-0.178648;1.000000
445597.09000214;5696565.31069954;473.36044981;187;178;164;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.088125;0.088125;-0.088125;1.000000
445597.14070137;5696565.37839897;473.36124994;34;30;18;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.147019;0.147019;-0.147019;1.000000
445597.17350204;5696565.20259865;473.35825016;170;155;138;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.171625;0.171625;-0.171625;1.000000
445597.09460075;5696565.38729866;473.36385014;67;75;51;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.108999;0.108999;-0.108999;1.000000
445597.11390121;5696565.36919983;473.36455013;50;55;35;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.118685;0.118685;-0.118685;1.000000
445597.13730057;5696565.26349838;473.40625002;193;185;170;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.135424;0.135424;-0.135424;1.000000
445597.08550079;5696565.33909996;473.36294987;197;186;169;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.084118;0.084118;-0.084118;1.000000
445597.12180145;5696565.37779816;473.36264994;28;32;18;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.129099;0.129099;-0.129099;1.000000
445597.08430107;5696565.37659843;473.36334993;125;130;102;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.094685;0.094685;-0.094685;1.000000
445597.00920113;5696565.37189873;473.35984995;180;170;154;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.042534;0.042534;-0.042534;1.000000
445597.05130203;5696565.32359894;473.36354973;177;171;159;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.049425;0.049425;-0.049425;1.000000
445597.15970238;5696565.35109909;473.35004999;168;155;144;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.159230;0.159230;-0.159230;1.000000
445597.12570198;5696565.31449898;473.35274984;99;91;79;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.123825;0.123825;-0.123825;1.000000
445597.08280190;5696565.38609894;473.36334993;119;128;95;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.098468;0.098468;-0.098468;1.000000
445597.07290085;5696565.40339859;473.36074974;84;98;63;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.102136;0.102136;-0.102136;1.000000
445597.12110146;5696565.39649971;473.36525013;24;33;16;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.136516;0.136516;-0.136516;1.000000
445597.17630203;5696565.40789993;473.35855009;105;98;85;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.191030;0.191030;-0.191030;1.000000
445597.19650085;5696565.37099846;473.35204985;183;173;155;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.198895;0.198895;-0.198895;1.000000
445597.18700226;5696565.19439896;473.35174992;166;151;132;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.185125;0.185125;-0.185125;1.000000
445597.16480072;5696565.27829941;473.34485008;212;202;181;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.162924;0.162924;-0.162924;1.000000
445597.12820251;5696565.27879913;473.38044979;130;120;104;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.126326;0.126326;-0.126326;1.000000
445596.99980171;5696565.37279900;473.36175014;168;159;143;40863.000000;1.000000;1.000000;1.000000;1.000000;0.042849;-0.042849;0.042849;1.000000
445597.16450127;5696565.25029953;473.34445002;156;147;133;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.162624;0.162624;-0.162624;1.000000
445597.09850128;5696565.28629883;473.37914993;156;146;134;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.096624;0.096624;-0.096624;1.000000
445597.13730057;5696565.24689873;473.42474987;241;236;220;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.135424;0.135424;-0.135424;1.000000
445597.00960167;5696565.39999969;473.35785009;133;129;108;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.070425;0.070425;-0.070425;1.000000
445597.04700096;5696565.40109833;473.35955002;143;148;118;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.084209;0.084209;-0.084209;1.000000
445597.08210190;5696565.40249832;473.36114981;92;107;72;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.108130;0.108130;-0.108130;1.000000
445597.15720184;5696565.40719994;473.36464979;135;133;119;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.173452;0.173452;-0.173452;1.000000
445597.01080139;5696565.36479958;473.36214973;186;177;161;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.035926;0.035926;-0.035926;1.000000
445597.04600151;5696565.36619957;473.36144974;183;175;154;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.057074;0.057074;-0.057074;1.000000
445597.08470161;5696565.32989891;473.36044981;207;196;180;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.082825;0.082825;-0.082825;1.000000
445597.06600197;5696565.30809982;473.36864998;195;188;177;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.064125;0.064125;-0.064125;1.000000
445597.14470108;5696565.27509888;473.36945011;177;168;152;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.142824;0.142824;-0.142824;1.000000
445597.18140228;5696565.27919968;473.34095003;112;99;76;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.179525;0.179525;-0.179525;1.000000
445597.18280228;5696565.26969917;473.34084990;106;92;65;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.180925;0.180925;-0.180925;1.000000
445597.18180092;5696565.30719955;473.33895018;110;96;83;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.179924;0.179924;-0.179924;1.000000
445597.12890060;5696565.40509995;473.36564972;43;49;33;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.147564;0.147564;-0.147564;1.000000
445597.17330177;5696565.22139938;473.34914972;186;171;150;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.171425;0.171425;-0.171425;1.000000
445597.16620071;5696565.26889999;473.34474995;134;125;107;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.164324;0.164324;-0.164324;1.000000
445597.08800133;5696565.29439934;473.36945011;167;158;147;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.086124;0.086124;-0.086124;1.000000
445597.15800102;5696565.38849838;473.35974981;141;138;123;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.166724;0.166724;-0.166724;1.000000
445597.13790138;5696565.27809914;473.37155010;148;138;121;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.136024;0.136024;-0.136024;1.000000
445597.11540230;5696565.28939827;473.37535002;127;117;101;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.113525;0.113525;-0.113525;1.000000
445597.11250122;5696565.40429886;473.36494972;32;44;21;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.133259;0.133259;-0.133259;1.000000
445597.12030228;5696565.38729866;473.36504986;19;27;10;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.131559;0.131559;-0.131559;1.000000
445597.04890068;5696565.34719856;473.36135008;179;170;153;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.050070;0.050070;-0.050070;1.000000
445597.01880081;5696565.37339981;473.35794975;183;172;154;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.046583;0.046583;-0.046583;1.000000
445597.06360062;5696565.40429886;473.36035015;76;89;57;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.096593;0.096593;-0.096593;1.000000
445596.99060257;5696565.39929970;473.36165001;153;143;125;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.069300;0.069300;-0.069300;1.000000
445597.13580139;5696565.26849945;473.39694979;181;171;157;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.133924;0.133924;-0.133924;1.000000
445597.16920097;5696565.35259827;473.34824993;212;200;188;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.168843;0.168843;-0.168843;1.000000
445597.13510139;5696565.31369980;473.35085012;47;39;32;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.133224;0.133224;-0.133224;1.000000
445597.15340240;5696565.21829994;473.36915018;165;153;135;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.151525;0.151525;-0.151525;1.000000
445597.06640060;5696565.38529976;473.36254980;107;112;81;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.084979;0.084979;-0.084979;1.000000
445597.14140137;5696565.38760002;473.36364986;41;41;29;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.150946;0.150946;-0.150946;1.000000
445597.18470200;5696565.24139984;473.34525015;188;175;159;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.182825;0.182825;-0.182825;1.000000
445597.13460167;5696565.26359947;473.41545012;182;173;160;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.132725;0.132725;-0.132725;1.000000
445597.08900078;5696565.30139931;473.36264994;174;165;153;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.087124;0.087124;-0.087124;1.000000
445597.13690193;5696565.24679955;473.43405010;235;230;216;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.135025;0.135025;-0.135025;1.000000
445597.10780151;5696565.28539856;473.37955000;130;121;106;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.105925;0.105925;-0.105925;1.000000
445597.08560188;5696565.36709984;473.36555006;137;135;110;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.091577;0.091577;-0.091577;1.000000
445597.00020226;5696565.40079887;473.35974981;137;130;109;33153.000000;1.000000;1.000000;1.000000;1.000000;0.070819;-0.070819;0.070819;1.000000
445597.11920174;5696565.29859932;473.36165001;148;137;123;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.117325;0.117325;-0.117325;1.000000
445597.16810234;5696565.36899956;473.35535004;178;169;156;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.170739;0.170739;-0.170739;1.000000
445597.03830154;5696565.35759933;473.35864975;178;167;150;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.045700;0.045700;-0.045700;1.000000
445597.09560211;5696565.34749992;473.36345007;178;173;154;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.095345;0.095345;-0.095345;1.000000
445597.14430244;5696565.24709900;473.37144997;225;216;197;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.142426;0.142426;-0.142426;1.000000
445597.17960175;5696565.33539970;473.34144976;43;30;22;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.177807;0.177807;-0.177807;1.000000
445597.18070229;5696565.29559906;473.33874990;154;141;124;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.178825;0.178825;-0.178825;1.000000
445597.16880234;5696565.20529945;473.36275007;167;154;136;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.166925;0.166925;-0.166925;1.000000
445597.18430145;5696565.19219978;473.35634996;182;169;154;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.182425;0.182425;-0.182425;1.000000
445597.07920082;5696565.29989822;473.36915018;177;170;159;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.077324;0.077324;-0.077324;1.000000
