//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump95
445615.04360207;5696577.19239910;472.55914976;61;53;44;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.137601;0.137601;-0.137601;1.000000
445614.81140144;5696577.21159943;472.56285002;54;49;41;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.198422;0.198422;-0.198422;1.000000
445614.84890182;5696577.21049889;472.55994989;89;80;70;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.170580;0.170580;-0.170580;1.000000
445614.78660210;5696577.54329880;472.55634977;153;147;134;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.184025;0.184025;-0.184025;1.000000
445614.83720215;5696577.21149929;472.56174995;82;75;65;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.178451;0.178451;-0.178451;1.000000
445614.87610062;5696577.17529877;472.55604984;148;135;118;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.181294;0.181294;-0.181294;1.000000
445614.82440193;5696577.54679878;472.55585005;161;151;135;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.146225;0.146225;-0.146225;1.000000
445615.06470116;5696577.14599903;472.56425001;112;101;83;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.184001;0.184001;-0.184001;1.000000
445614.81490143;5696577.54539879;472.55534985;179;170;155;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.155725;0.155725;-0.155725;1.000000
445615.05410202;5696577.18199928;472.56414988;87;78;66;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.148001;0.148001;-0.148001;1.000000
445614.86660202;5696577.17379959;472.55795004;154;140;124;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.187669;0.187669;-0.187669;1.000000
445615.06250198;5696577.21869953;472.55804970;54;46;38;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.111300;0.111300;-0.111300;1.000000
445615.06360062;5696577.18349941;472.56465008;80;69;56;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.146501;0.146501;-0.146501;1.000000
445614.95890244;5696577.47629936;472.53545000;165;157;145;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.011724;0.011724;-0.011724;1.000000
445614.92380150;5696577.40009888;472.53525021;156;150;135;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.046825;0.046825;-0.046825;1.000000
445614.96250160;5696577.36389931;472.53424980;127;126;90;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.008125;0.008125;-0.008125;1.000000
445614.92620094;5696577.32519920;472.53445007;33;22;12;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.044685;0.044685;-0.044685;1.000000
445614.78750237;5696577.55259903;472.55655005;162;154;140;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.183125;0.183125;-0.183125;1.000000
445614.98870094;5696577.17889889;472.55655005;97;88;74;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.151101;0.151101;-0.151101;1.000000
445614.98980148;5696577.14359959;472.56314995;86;77;62;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.186400;0.186400;-0.186400;1.000000
445614.95230110;5696577.14019878;472.55674984;76;62;46;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.190684;0.190684;-0.190684;1.000000
445615.10230072;5696577.14719875;472.56365015;88;76;57;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.182812;0.182812;-0.182812;1.000000
445614.98040207;5696577.14219959;472.56034996;75;64;49;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.187800;0.187800;-0.187800;1.000000
445614.94860085;5696577.46559914;472.53485014;168;161;149;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.022026;0.022026;-0.022026;1.000000
445615.06260117;5696577.43399914;472.53494980;89;86;73;21845.000000;1.000000;1.000000;1.000000;1.000000;0.091974;-0.091974;0.091974;1.000000
445614.95000084;5696577.43039902;472.53445007;170;166;153;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.020626;0.020626;-0.020626;1.000000
445615.09780128;5696577.43539913;472.53424980;123;123;105;31097.000000;1.000000;1.000000;1.000000;1.000000;0.105422;-0.105422;0.105422;1.000000
445614.91720207;5696577.35399921;472.53445007;146;137;119;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.053425;0.053425;-0.053425;1.000000
445615.10960205;5696577.17679890;472.56664993;72;61;41;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.153201;0.153201;-0.153201;1.000000
445614.84670074;5696577.45389946;472.54174997;208;206;197;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.123926;0.123926;-0.123926;1.000000
445614.83790215;5696577.21849926;472.55954983;69;62;53;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.173344;0.173344;-0.173344;1.000000
445614.81250198;5696577.41499908;472.54435017;183;183;177;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.158125;0.158125;-0.158125;1.000000
445614.88660248;5696577.38009937;472.54034998;117;112;99;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.084024;0.084024;-0.084024;1.000000
445614.84900101;5696577.37889870;472.54325010;89;85;72;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.121626;0.121626;-0.121626;1.000000
445614.88780220;5696577.34269913;472.53994991;153;144;130;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.082825;0.082825;-0.082825;1.000000
445614.87700089;5696577.18459900;472.55625011;138;125;110;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.172937;0.172937;-0.172937;1.000000
445615.12680061;5696577.44669922;472.53564980;55;55;41;13621.000000;1.000000;1.000000;1.000000;1.000000;0.116699;-0.116699;0.116699;1.000000
445615.03050240;5696577.51639946;472.53445007;168;159;148;41120.000000;1.000000;1.000000;1.000000;1.000000;0.059875;-0.059875;0.059875;1.000000
445615.10810097;5696577.44609936;472.53485014;96;95;80;23901.000000;1.000000;1.000000;1.000000;1.000000;0.116099;-0.116099;0.116099;1.000000
445615.06730087;5696577.51059921;472.53604986;80;72;61;18761.000000;1.000000;1.000000;1.000000;1.000000;0.096674;-0.096674;0.096674;1.000000
445614.83370216;5696577.51809891;472.54894974;104;96;84;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.136925;0.136925;-0.136925;1.000000
445614.99440201;5696577.50569923;472.53504993;190;181;169;46774.000000;1.000000;1.000000;1.000000;1.000000;0.023775;-0.023775;0.023775;1.000000
445615.03110130;5696577.47199924;472.53394987;133;127;114;32639.000000;1.000000;1.000000;1.000000;1.000000;0.060474;-0.060474;0.060474;1.000000
445614.99560173;5696577.46819885;472.53464987;157;150;136;38550.000000;1.000000;1.000000;1.000000;1.000000;0.024975;-0.024975;0.024975;1.000000
445614.79960068;5696577.47919949;472.54925014;158;154;143;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.171026;0.171026;-0.171026;1.000000
445615.06850250;5696577.47309883;472.53564980;121;115;102;29555.000000;1.000000;1.000000;1.000000;1.000000;0.097876;-0.097876;0.097876;1.000000
445614.86540230;5696577.45449932;472.54255011;162;160;153;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.105225;0.105225;-0.105225;1.000000
445614.82760246;5696577.45099934;472.54314997;151;148;140;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.143024;0.143024;-0.143024;1.000000
445614.80210121;5696577.40419872;472.54614975;134;135;127;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.168526;0.168526;-0.168526;1.000000
445614.99680145;5696577.43079956;472.53424980;111;110;94;27756.000000;1.000000;1.000000;1.000000;1.000000;0.026175;-0.026175;0.026175;1.000000
445614.92290123;5696577.39089878;472.53515007;152;146;128;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.047726;0.047726;-0.047726;1.000000
445614.99930199;5696577.35809906;472.53585007;134;130;96;32639.000000;1.000000;1.000000;1.000000;1.000000;0.028099;-0.028099;0.028099;1.000000
445615.04510124;5696577.13609894;472.56554987;150;141;126;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.193901;0.193901;-0.193901;1.000000
445614.86780174;5696577.37949951;472.54185011;142;137;123;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.102825;0.102825;-0.102825;1.000000
445614.94150169;5696577.36349876;472.53335001;127;122;96;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.029125;0.029125;-0.029125;1.000000
445615.09300240;5696577.14809902;472.56325008;92;79;58;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.181901;0.181901;-0.181901;1.000000
445614.83250244;5696577.37809952;472.54484989;59;57;40;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.138124;0.138124;-0.138124;1.000000
445614.87130173;5696577.34179886;472.54155018;129;120;105;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.099325;0.099325;-0.099325;1.000000
445614.95470245;5696577.53269871;472.53824999;192;182;169;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.015924;0.015924;-0.015924;1.000000
445614.92070206;5696577.49379929;472.53854992;176;171;161;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.049925;0.049925;-0.049925;1.000000
445614.91960152;5696577.45649918;472.53805019;203;199;190;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.051025;0.051025;-0.051025;1.000000
445614.88410194;5696577.45509918;472.54344990;193;191;184;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.086525;0.086525;-0.086525;1.000000
445614.88520248;5696577.41759880;472.54535009;208;206;198;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.085424;0.085424;-0.085424;1.000000
445615.07210167;5696577.38859947;472.53954985;148;146;117;36751.000000;1.000000;1.000000;1.000000;1.000000;0.058608;-0.058608;0.058608;1.000000
445614.99930199;5696577.38369949;472.53844978;109;110;72;26985.000000;1.000000;1.000000;1.000000;1.000000;0.028675;-0.028675;0.028675;1.000000
445615.07330139;5696577.35119923;472.53914978;148;144;124;36751.000000;1.000000;1.000000;1.000000;1.000000;0.021199;-0.021199;0.021199;1.000000
445615.03810127;5696577.34979923;472.53984978;126;117;96;30069.000000;1.000000;1.000000;1.000000;1.000000;0.020151;-0.020151;0.020151;1.000000
445615.07680138;5696577.31349953;472.53884985;87;80;67;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.016500;0.016500;-0.016500;1.000000
445615.03930099;5696577.31229885;472.53945019;104;95;83;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.017884;0.017884;-0.017884;1.000000
445614.96750076;5696577.27209957;472.54505016;97;89;74;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.057985;0.057985;-0.057985;1.000000
445614.90750130;5696577.52999886;472.54304983;193;183;171;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.063126;0.063126;-0.063126;1.000000
445614.87360199;5696577.49109943;472.54104998;166;160;150;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.097025;0.097025;-0.097025;1.000000
445615.06160172;5696577.42469891;472.53714993;108;103;89;26214.000000;1.000000;1.000000;1.000000;1.000000;0.090975;-0.090975;0.090975;1.000000
445615.09910210;5696577.42589958;472.53655006;111;112;91;28013.000000;1.000000;1.000000;1.000000;1.000000;0.095963;-0.095963;0.095963;1.000000
445614.91370209;5696577.41969879;472.53975012;164;159;149;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.056925;0.056925;-0.056925;1.000000
445615.02740105;5696577.38579948;472.53975012;107;100;73;25443.000000;1.000000;1.000000;1.000000;1.000000;0.055799;-0.055799;0.055799;1.000000
445614.91720207;5696577.30719955;472.54085018;54;45;34;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.058087;0.058087;-0.058087;1.000000
445615.10500153;5696577.31549938;472.54015018;100;93;78;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.014501;0.014501;-0.014501;1.000000
445614.99350174;5696577.27439888;472.54395010;127;117;103;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.055601;0.055601;-0.055601;1.000000
445615.00930222;5696577.15349873;472.56414988;115;108;93;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.176506;0.176506;-0.176506;1.000000
445614.80310066;5696577.36669930;472.55034973;92;90;65;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.167526;0.167526;-0.167526;1.000000
445614.80440147;5696577.33149918;472.55235006;141;135;115;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.166225;0.166225;-0.166225;1.000000
445614.84200104;5696577.33269890;472.54944994;163;156;141;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.128626;0.128626;-0.128626;1.000000
445614.80800064;5696577.29389961;472.54974987;143;138;125;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.166585;0.166585;-0.166585;1.000000
445614.84320076;5696577.29529961;472.54904987;116;109;97;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.132066;0.132066;-0.132066;1.000000
445614.88200195;5696577.25899895;472.54804995;86;74;60;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.113558;0.113558;-0.113558;1.000000
445614.87680061;5696577.42769917;472.54514982;218;217;209;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.093826;0.093826;-0.093826;1.000000
445614.87780197;5696577.38789948;472.54465010;192;188;178;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.092825;0.092825;-0.092825;1.000000
445614.87940224;5696577.35279949;472.53964998;125;117;103;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.091225;0.091225;-0.091225;1.000000
445614.94610222;5696577.51479919;472.53765013;139;129;118;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.024525;0.024525;-0.024525;1.000000
445614.80910118;5696577.25629910;472.55165007;113;106;98;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.177545;0.177545;-0.177545;1.000000
445614.84660156;5696577.25749882;472.55104973;91;82;73;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.143662;0.143662;-0.143662;1.000000
445614.88630112;5696577.18369873;472.55424978;157;143;128;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.168864;0.168864;-0.168864;1.000000
445614.98360069;5696577.51599892;472.53704979;160;151;138;39064.000000;1.000000;1.000000;1.000000;1.000000;0.012974;-0.012974;0.012974;1.000000
445614.94750221;5696577.50539883;472.53754999;132;123;112;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.023125;0.023125;-0.023125;1.000000
445614.83800133;5696577.46169956;472.54374983;177;173;164;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.132626;0.132626;-0.132626;1.000000
445614.98860176;5696577.39409931;472.53814985;99;102;67;24929.000000;1.000000;1.000000;1.000000;1.000000;0.017975;-0.017975;0.017975;1.000000
445615.06350143;5696577.39649876;472.53924992;171;166;144;42405.000000;1.000000;1.000000;1.000000;1.000000;0.066499;-0.066499;0.066499;1.000000
445614.84030159;5696577.38669880;472.54535009;92;90;79;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.130325;0.130325;-0.130325;1.000000
445615.10250099;5696577.36249931;472.53824999;148;145;119;36751.000000;1.000000;1.000000;1.000000;1.000000;0.032552;-0.032552;0.032552;1.000000
445615.02720078;5696577.35779961;472.53945019;102;95;66;23901.000000;1.000000;1.000000;1.000000;1.000000;0.027800;-0.027800;0.027800;1.000000
445615.06460197;5696577.35899933;472.54115011;173;168;147;42919.000000;1.000000;1.000000;1.000000;1.000000;0.029000;-0.029000;0.029000;1.000000
445615.06610115;5696577.32379921;472.53844978;179;173;159;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.006436;0.006436;-0.006436;1.000000
445614.91810234;5696577.31649883;472.53865005;31;21;12;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.054232;0.054232;-0.054232;1.000000
445615.03090103;5696577.32239922;472.53914978;106;96;82;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.007601;0.007601;-0.007601;1.000000
445615.06700142;5696577.28629883;472.54505016;60;54;44;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.043780;0.043780;-0.043780;1.000000
445614.99550064;5696577.24619873;472.54365017;154;145;132;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.083801;0.083801;-0.083801;1.000000
445615.01170166;5696577.51579960;472.53595020;184;176;164;45489.000000;1.000000;1.000000;1.000000;1.000000;0.041075;-0.041075;0.041075;1.000000
445614.91320236;5696577.43849953;472.53754999;211;208;200;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.057425;0.057425;-0.057425;1.000000
445615.02700241;5696577.40449913;472.53765013;121;116;94;29555.000000;1.000000;1.000000;1.000000;1.000000;0.056376;-0.056376;0.056376;1.000000
445614.93590172;5696577.53209885;472.53975012;149;138;125;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.034725;0.034725;-0.034725;1.000000
445614.97350128;5696577.53329952;472.53905012;208;200;186;51400.000000;1.000000;1.000000;1.000000;1.000000;0.002874;-0.002874;0.002874;1.000000
445615.08740242;5696577.50169952;472.53924992;185;179;168;46003.000000;1.000000;1.000000;1.000000;1.000000;0.116776;-0.116776;0.116776;1.000000
445614.93720062;5696577.49459942;472.53704979;157;151;141;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.033426;0.033426;-0.033426;1.000000
445614.90300186;5696577.45569904;472.54194977;227;224;216;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.067625;0.067625;-0.067625;1.000000
445614.90430077;5696577.41819962;472.53924992;168;165;156;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.066326;0.066326;-0.066326;1.000000
445615.09100159;5696577.38929947;472.53805019;93;94;60;22873.000000;1.000000;1.000000;1.000000;1.000000;0.059299;-0.059299;0.059299;1.000000
445614.98080070;5696577.38549908;472.53765013;120;124;85;30326.000000;1.000000;1.000000;1.000000;1.000000;0.010174;-0.010174;0.010174;1.000000
445615.01830109;5696577.38669880;472.53704979;127;121;90;30583.000000;1.000000;1.000000;1.000000;1.000000;0.047674;-0.047674;0.047674;1.000000
445615.05680092;5696577.35029896;472.54064991;208;203;184;51914.000000;1.000000;1.000000;1.000000;1.000000;0.020299;-0.020299;0.020299;1.000000
445615.09220131;5696577.35179909;472.53765013;168;164;142;41634.000000;1.000000;1.000000;1.000000;1.000000;0.021799;-0.021799;0.021799;1.000000
445615.01940163;5696577.34919937;472.53894999;63;55;30;13878.000000;1.000000;1.000000;1.000000;1.000000;0.019199;-0.019199;0.019199;1.000000
445615.05810173;5696577.31289871;472.53795006;184;178;166;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.017101;0.017101;-0.017101;1.000000
445614.90790184;5696577.30809887;472.54045012;59;49;37;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.066439;0.066439;-0.066439;1.000000
445615.09560211;5696577.31409939;472.53964998;78;71;57;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.015901;0.015901;-0.015901;1.000000
445614.98400124;5696577.27299889;472.54344990;118;109;95;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.057001;0.057001;-0.057001;1.000000
445614.98740204;5696577.23519905;472.54544975;126;116;103;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.094801;0.094801;-0.094801;1.000000
445614.98710068;5696577.40359886;472.53814985;89;91;61;22359.000000;1.000000;1.000000;1.000000;1.000000;0.016474;-0.016474;0.016474;1.000000
445615.06340225;5696577.37069901;472.54124977;167;163;140;41377.000000;1.000000;1.000000;1.000000;1.000000;0.040699;-0.040699;0.040699;1.000000
445614.83350189;5696577.54599960;472.55854990;136;124;107;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.137125;0.137125;-0.137125;1.000000
445615.07410248;5696577.14519890;472.56234982;107;96;76;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.184801;0.184801;-0.184801;1.000000
445615.09520157;5696577.51029881;472.53964998;184;179;169;46003.000000;1.000000;1.000000;1.000000;1.000000;0.124575;-0.124575;0.124575;1.000000
445614.90970238;5696577.50179871;472.54054977;156;150;141;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.060925;0.060925;-0.060925;1.000000
445614.87210091;5696577.50059898;472.54115011;184;177;166;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.098526;0.098526;-0.098526;1.000000
445614.83940132;5696577.42649944;472.54344990;168;166;159;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.131226;0.131226;-0.131226;1.000000
445614.91210182;5696577.42689903;472.53975012;190;186;177;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.058525;0.058525;-0.058525;1.000000
445615.02610214;5696577.39529903;472.53754999;116;111;85;28013.000000;1.000000;1.000000;1.000000;1.000000;0.055475;-0.055475;0.055475;1.000000
445615.10360153;5696577.32499893;472.54015018;99;92;74;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.005057;0.005057;-0.005057;1.000000
445614.95680244;5696577.28249939;472.54465010;136;128;114;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.049471;0.049471;-0.049471;1.000000
445614.99440201;5696577.28369911;472.54174997;123;113;100;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.046301;0.046301;-0.046301;1.000000
445615.10100182;5696577.37199886;472.53824999;116;116;86;28784.000000;1.000000;1.000000;1.000000;1.000000;0.042132;-0.042132;0.042132;1.000000
445615.02790077;5696577.36699875;472.54194977;112;105;76;26471.000000;1.000000;1.000000;1.000000;1.000000;0.036999;-0.036999;0.036999;1.000000
445614.99220093;5696577.53389938;472.53994991;192;185;172;47545.000000;1.000000;1.000000;1.000000;1.000000;0.021574;-0.021574;0.021574;1.000000
445614.91710098;5696577.53149899;472.54115011;203;192;179;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.053526;0.053526;-0.053526;1.000000
445615.06680115;5696577.33079918;472.53854992;195;188;173;48316.000000;1.000000;1.000000;1.000000;1.000000;0.002553;-0.002553;0.002553;1.000000
445614.88300140;5696577.49259956;472.54155018;127;121;112;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.087626;0.087626;-0.087626;1.000000
445615.10850151;5696577.42729958;472.53924992;107;110;87;27242.000000;1.000000;1.000000;1.000000;1.000000;0.097300;-0.097300;0.097300;1.000000
445614.92080124;5696577.41909893;472.53765013;154;149;137;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.049826;0.049826;-0.049826;1.000000
445615.03690155;5696577.38719948;472.54024984;108;101;78;25700.000000;1.000000;1.000000;1.000000;1.000000;0.057324;-0.057324;0.057324;1.000000
445615.00170143;5696577.31109913;472.54005005;53;41;30;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.018901;0.018901;-0.018901;1.000000
445614.92650230;5696577.30639942;472.53894999;60;50;40;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.050040;0.050040;-0.050040;1.000000
445614.91680153;5696577.32599934;472.53644993;31;21;11;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.053974;0.053974;-0.053974;1.000000
445615.00390060;5696577.23609932;472.54395010;116;107;96;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.093922;0.093922;-0.093922;1.000000
445614.91110237;5696577.46659954;472.54015018;208;205;196;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.059525;0.059525;-0.059525;1.000000
445614.87320145;5696577.46309956;472.54304983;142;139;131;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.097425;0.097425;-0.097425;1.000000
445615.10130127;5696577.39999874;472.53865005;86;88;55;21331.000000;1.000000;1.000000;1.000000;1.000000;0.070065;-0.070065;0.070065;1.000000
445614.88040169;5696577.31529911;472.54395010;120;110;95;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.091415;0.091415;-0.091415;1.000000
445614.95570190;5696577.31769951;472.53805019;77;68;56;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.019341;0.019341;-0.019341;1.000000
445615.02980240;5696577.28509911;472.53865005;108;98;86;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.044901;0.044901;-0.044901;1.000000
445615.03300102;5696577.24739941;472.54535009;94;85;75;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.082601;0.082601;-0.082601;1.000000
445615.02940186;5696577.33189877;472.53924992;83;72;57;18761.000000;1.000000;1.000000;1.000000;1.000000;0.001899;-0.001899;0.001899;1.000000
445614.88760193;5696577.14849957;472.55625011;120;105;88;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.199588;0.199588;-0.199588;1.000000
445615.10690125;5696577.24039944;472.55095007;50;45;35;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.089601;0.089601;-0.089601;1.000000
445614.84540184;5696577.49139889;472.54444983;175;168;157;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.125225;0.125225;-0.125225;1.000000
445615.11090096;5696577.35239895;472.53844978;165;160;139;40863.000000;1.000000;1.000000;1.000000;1.000000;0.022399;-0.022399;0.022399;1.000000
445614.89140137;5696577.30729874;472.54204990;135;125;112;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.082414;0.082414;-0.082414;1.000000
445614.96430214;5696577.30989941;472.53835012;104;96;85;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.021072;0.021072;-0.021072;1.000000
445615.11430176;5696577.31459911;472.54054977;95;88;72;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.015401;0.015401;-0.015401;1.000000
445615.04040154;5696577.27479942;472.54134991;110;100;88;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.055220;0.055220;-0.055220;1.000000
445615.00280197;5696577.27359875;472.54194977;101;90;77;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.056409;0.056409;-0.056409;1.000000
