//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump54
445639.72190292;5696591.98859985;471.50495007;14;19;17;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.092474;0.092474;-0.092474;1.000000
445639.62150009;5696591.92289932;471.52294971;36;38;38;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.186423;0.186423;-0.186423;1.000000
445639.76490219;5696591.99639900;471.50234987;82;91;92;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.049475;0.049475;-0.049475;1.000000
445639.67360123;5696591.97209938;471.50484993;21;21;19;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.140776;0.140776;-0.140776;1.000000
445639.76030167;5696591.95679863;471.52255013;72;65;66;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.054075;0.054075;-0.054075;1.000000
445639.66560181;5696591.96339996;471.50904991;22;22;21;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.148775;0.148775;-0.148775;1.000000
445639.65680130;5696591.94549950;471.51314976;14;13;12;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.157576;0.157576;-0.157576;1.000000
445639.70240219;5696592.00219925;471.49954988;102;105;100;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.111975;0.111975;-0.111975;1.000000
445639.63940247;5696591.93540009;471.51454975;13;12;12;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.174974;0.174974;-0.174974;1.000000
445639.84470184;5696591.97949989;471.51275017;82;85;85;21588.000000;1.000000;1.000000;1.000000;1.000000;0.030325;-0.030325;0.030325;1.000000
445639.82370193;5696591.97909935;471.50944998;149;148;148;38036.000000;1.000000;1.000000;1.000000;1.000000;0.009325;-0.009325;0.009325;1.000000
445639.80640228;5696591.99019821;471.50175001;160;163;165;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.007975;0.007975;-0.007975;1.000000
445639.80640228;5696591.95239838;471.52694990;86;87;90;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.007975;0.007975;-0.007975;1.000000
445639.61680038;5696591.99809845;471.52355005;39;44;31;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.197577;0.197577;-0.197577;1.000000
445639.86960037;5696591.98149879;471.53484966;62;62;58;15677.000000;1.000000;1.000000;1.000000;1.000000;0.055223;-0.055223;0.055223;1.000000
445639.78380020;5696591.97809990;471.51224997;96;96;99;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.030577;0.030577;-0.030577;1.000000
445639.78440292;5696591.98049934;471.50304987;119;121;121;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.029974;0.029974;-0.029974;1.000000
445639.75910004;5696591.94289978;471.52005007;34;34;29;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.055277;0.055277;-0.055277;1.000000
445639.81310089;5696591.98719986;471.50204994;157;159;161;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.001276;0.001276;-0.001276;1.000000
445639.62230118;5696591.90649994;471.52274992;35;36;34;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.178093;0.178093;-0.178093;1.000000
445639.62870224;5696591.97139938;471.51445009;35;36;30;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.185675;0.185675;-0.185675;1.000000
445639.74180038;5696591.97969826;471.51275017;46;49;47;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.072577;0.072577;-0.072577;1.000000
445639.70390137;5696591.97389992;471.51095011;13;15;14;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.110476;0.110476;-0.110476;1.000000
445639.66610153;5696591.99149902;471.50474979;18;20;16;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.148275;0.148275;-0.148275;1.000000
445639.67630203;5696591.95539864;471.51415016;25;24;22;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.138075;0.138075;-0.138075;1.000000
445639.73159988;5696591.95010002;471.52355005;31;30;27;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.082777;0.082777;-0.082777;1.000000
445639.69730194;5696591.90889938;471.52384998;47;47;45;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.116581;0.116581;-0.116581;1.000000
445639.63570221;5696591.99869926;471.51975014;14;18;10;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.178675;0.178675;-0.178675;1.000000
445639.71210297;5696591.96589859;471.52054979;21;23;23;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.102274;0.102274;-0.102274;1.000000
445639.64750107;5696591.99769981;471.51564981;16;19;13;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.166876;0.166876;-0.166876;1.000000
445639.64680298;5696591.96279915;471.51055004;28;28;25;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.167574;0.167574;-0.167574;1.000000
445639.84250076;5696591.95629890;471.51235010;103;102;101;26214.000000;1.000000;1.000000;1.000000;1.000000;0.028124;-0.028124;0.028124;1.000000
445639.69450195;5696591.97239883;471.51044991;19;20;18;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.119875;0.119875;-0.119875;1.000000
445639.86190231;5696591.97059830;471.52734997;68;66;62;16962.000000;1.000000;1.000000;1.000000;1.000000;0.047525;-0.047525;0.047525;1.000000
445639.84119995;5696591.97259911;471.52414991;131;132;132;33667.000000;1.000000;1.000000;1.000000;1.000000;0.026823;-0.026823;0.026823;1.000000
445639.65940292;5696591.92649849;471.52005007;40;39;38;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.154974;0.154974;-0.154974;1.000000
445639.65979965;5696591.90769966;471.52215006;22;22;22;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.145763;0.145763;-0.145763;1.000000
445639.69390305;5696591.94660004;471.52185013;41;41;39;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.120474;0.120474;-0.120474;1.000000
445639.63510330;5696591.99179848;471.51965000;17;21;13;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.179274;0.179274;-0.179274;1.000000
445639.71120270;5696591.95669945;471.52274992;24;24;23;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.103174;0.103174;-0.103174;1.000000
445639.69440277;5696591.92779930;471.52395012;44;43;41;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.119974;0.119974;-0.119974;1.000000
445639.76770218;5696591.98189934;471.51394989;107;107;108;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.046675;0.046675;-0.046675;1.000000
445639.75940140;5696591.98979958;471.50664999;81;89;86;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.054976;0.054976;-0.054976;1.000000
445639.68180283;5696591.98309906;471.50304987;21;23;20;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.132574;0.132574;-0.132574;1.000000
445639.80570038;5696591.96659859;471.52014973;105;106;107;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.008677;0.008677;-0.008677;1.000000
445639.84140213;5696591.98929985;471.50105001;81;83;83;21074.000000;1.000000;1.000000;1.000000;1.000000;0.027025;-0.027025;0.027025;1.000000
445639.80320175;5696591.98789986;471.51555016;121;120;124;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.011175;0.011175;-0.011175;1.000000
445639.81170090;5696591.97779854;471.51354982;111;109;113;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.002676;0.002676;-0.002676;1.000000
445639.83350189;5696591.95719917;471.50724985;148;148;146;37779.000000;1.000000;1.000000;1.000000;1.000000;0.019125;-0.019125;0.019125;1.000000
445639.86090286;5696591.96129997;471.52955009;99;95;93;24415.000000;1.000000;1.000000;1.000000;1.000000;0.046526;-0.046526;0.046526;1.000000
445639.82550247;5696591.95759972;471.53025009;162;163;165;41634.000000;1.000000;1.000000;1.000000;1.000000;0.011126;-0.011126;0.011126;1.000000
445639.61219986;5696591.92379959;471.52255013;39;41;41;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.194973;0.194973;-0.194973;1.000000
445639.79490097;5696591.98909958;471.49424984;160;163;163;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.019476;0.019476;-0.019476;1.000000
445639.83350189;5696591.95719917;471.50724985;149;148;147;38036.000000;1.000000;1.000000;1.000000;1.000000;0.019125;-0.019125;0.019125;1.000000
445639.65509995;5696592.00179871;471.51135017;13;16;10;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.159277;0.159277;-0.159277;1.000000
445639.65470322;5696591.97149857;471.50864985;43;44;41;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.159674;0.159674;-0.159674;1.000000
445639.72739990;5696591.97629936;471.51434996;24;30;28;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.086977;0.086977;-0.086977;1.000000
445639.62560089;5696591.99029930;471.51924994;22;26;17;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.188776;0.188776;-0.188776;1.000000
445639.80710037;5696591.95939835;471.52705004;110;111;114;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.007277;0.007277;-0.007277;1.000000
445639.76860245;5696591.94889839;471.52985003;46;47;48;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.045774;0.045774;-0.045774;1.000000
445639.63870056;5696591.95189865;471.51235010;15;15;13;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.175676;0.175676;-0.175676;1.000000
445639.66440018;5696591.97299965;471.50444986;31;31;29;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.149977;0.149977;-0.149977;1.000000
445639.64110001;5696591.90709885;471.52124979;29;29;30;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.161604;0.161604;-0.161604;1.000000
445639.78770264;5696591.94959839;471.52145006;40;40;39;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.026674;0.026674;-0.026674;1.000000
445639.71249969;5696591.94719894;471.52495005;37;37;36;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.101877;0.101877;-0.101877;1.000000
445639.67630203;5696591.90849884;471.52285006;20;20;17;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.132566;0.132566;-0.132566;1.000000
445639.67480286;5696591.96249969;471.51184990;15;14;14;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.139574;0.139574;-0.139574;1.000000
445639.67740067;5696591.94349869;471.51865007;59;58;57;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.136976;0.136976;-0.136976;1.000000
445639.74910172;5696591.98589905;471.52014973;25;32;34;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.065275;0.065275;-0.065275;1.000000
445639.79480179;5696591.96789940;471.50565006;88;91;90;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.019575;0.019575;-0.019575;1.000000
445639.63730057;5696591.96139915;471.51014997;30;30;27;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.177076;0.177076;-0.177076;1.000000
445639.64620026;5696591.98159988;471.51074984;44;45;40;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.168177;0.168177;-0.168177;1.000000
445639.72130020;5696591.98399933;471.50955011;16;20;19;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.093077;0.093077;-0.093077;1.000000
445639.64960297;5696591.94380005;471.51275017;6;6;5;1285.000000;1.000000;1.000000;1.000000;1.000000;-0.164774;0.164774;-0.164774;1.000000
445639.82520111;5696591.95529945;471.53245022;147;147;148;37779.000000;1.000000;1.000000;1.000000;1.000000;0.010824;-0.010824;0.010824;1.000000
445639.69120224;5696591.98449905;471.50355007;16;17;15;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.123175;0.123175;-0.123175;1.000000
445639.79570206;5696591.96049889;471.52194979;65;66;68;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.018675;0.018675;-0.018675;1.000000
445639.78550156;5696591.98759850;471.49384977;164;166;164;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.028875;0.028875;-0.028875;1.000000
445639.75010117;5696591.98619850;471.49685003;74;74;66;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.064276;0.064276;-0.064276;1.000000
445639.64990051;5696591.92499931;471.51954987;27;26;27;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.163628;0.163628;-0.163628;1.000000
445639.83210190;5696591.95459946;471.53284981;139;141;142;35980.000000;1.000000;1.000000;1.000000;1.000000;0.017725;-0.017725;0.017725;1.000000
445639.85300262;5696591.95269974;471.53134968;95;92;92;23644.000000;1.000000;1.000000;1.000000;1.000000;0.038626;-0.038626;0.038626;1.000000
445639.72260101;5696591.97439964;471.51415016;26;30;29;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.091776;0.091776;-0.091776;1.000000
445639.68490036;5696591.92639931;471.52344992;56;55;53;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.129477;0.129477;-0.129477;1.000000
445639.83260162;5696591.95929916;471.53055002;155;157;159;40092.000000;1.000000;1.000000;1.000000;1.000000;0.018225;-0.018225;0.018225;1.000000
445639.75900085;5696591.96859940;471.52264978;38;44;43;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.055376;0.055376;-0.055376;1.000000
445639.83419998;5696591.97329910;471.52384998;152;152;154;39064.000000;1.000000;1.000000;1.000000;1.000000;0.019823;-0.019823;0.019823;1.000000
445639.67390259;5696592.00009926;471.50525000;59;62;57;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.140474;0.140474;-0.140474;1.000000
445639.63110168;5696591.92439850;471.52105000;33;33;34;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.178949;0.178949;-0.178949;1.000000
445639.64060028;5696591.92589958;471.51914980;25;25;25;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.171786;0.171786;-0.171786;1.000000
445639.76950272;5696591.95819862;471.52764990;29;34;38;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.044874;0.044874;-0.044874;1.000000
445639.67570313;5696591.99299820;471.50295021;41;43;39;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.138674;0.138674;-0.138674;1.000000
